,comments,likes
75,"여자들 디자인을 가장 많이 봄...남자는 주행성능.케바케라지만 대체적으로 여자들이 이쁜걸 훨따지고 예술쪽이 많고 전체적 분위기,라인, 비율, 색채, 조화와 균형 등 보는 눈이 다름.미대와 디자인 전공으로써 실내 디자인은 아쉽지만..외부 디자인 까는 사람은 자기 눈이 쎈스없고 촌스러운걸 인증하는 꼴...여자들이 볼때...차 종류에 따라 컨셉이 살아있는 차를 좋아함.세단은 차체가 낮으니...포르쉐같이 날렵하고 세련된 디자인이 이쁘고...suv는 네모네모하면서 라인이 살아있는 랜드로버나 컨트리맨을 가장 좋아함. 날렵한 포르쉐suv는 개극혐. 우락부락 근육돼지 남자가 여성 차이나드레스 차파오 입는 꼴..솔직히 여자들은 닛산휘가로 같은 차를 하트 뿅뿅하죠.티볼리가 국산중에 네모네모 하면서 균형과 비율, 디테일한 라인이 살아있어서 좋아하는거고...하지만 지금은 티볼리 좀 흔해지고 눈에 익숙해져 디자인에 메리트가 조금씩 떨어져가는 느낌.셀토스가 디자인 넘 이뻐서 나오면 여자들 그쪽으로 많이 몰릴것으로 예상하지만,셀토스는 후미가 여자들이 싫어할 궁뎅이...아재 냄새가 너무 심함. 궁뎅이 땜에 호불호 갈릴듯.여자들이 좋아하는 궁댕이? 후미는 티볼리나 포르쉐 궁딩이 같이 뭔가 양쪽으로 약간 힙업된 궁딩이를 좋아함.네모네모한 베뉴 후미? 궁딩이도 여자들이 좀 좋아할 궁딩이...",40
76,"QM6가 가성비가 좋아서, QM6 샀어요. 2016, 2017, 2018, 2019, 2020 옵션질 안 하잖아요.",11
77,2015년 티볼리 사서 이용했는데 쌍용은 쌍용임.,6
78,은근히 티볼리는 씹네요기아차는 그리 은근히 칭찬하시더니칭찬하는 척하면서단점 발굴하려고 애쓰시네요,8
79,팩트는 출퇴근 하면 코란도건 뉴티볼리건 하루 한대 보기도 힘듦,6
80,중간에 부자연스럽게 끊겨서 보기힘드네,2
81,기아나현대차사세요  쌍용차타고후회하지마시길,6
82,춘천이네??,1
83,중간중간 광고 졸라 짜증나네 다시는 님 채널는 안봄,3
84,"여성들에게 소형suv가 인기있는 이유는... 준중형 차 아반뗴,k3 를 타보시면 알겠지만 앉았을때 시야각이 개 불편합니다.  160cm의 여자가 타면 좌석을 최대로 올려야하는데, 그러면 머리공간이 아슬아슬해요. 그러면 운전하면서 내내 눈에 계속 썬바이저가 눈에보이면서  신경쓰입니다. 이도저도아닌거죠.. 그래서 천장이 높아야하는데  소형suv가 딱 맞는거죠.",48
85,"다 좋은데 중간중간 ""티볼리"" 소리나오는거 너무 거슬림..",8
86,김한용 기자님은 사실상 잠시 타보는 시승기라 세밀하지가 못하죠.....하체한번보면 쌍용차가 진짜 가난한 회사인가보다 나오죠.....,7
87,디자인은 인정,6
88,돈받았어요? 타보면 아는데 사면 호구라는거 인생 최소로 시승한지 20분만에 반납했습니다,4
89,이번티볼리는 사면 망한다.진짜,3
90,뒤가 중국차같아서 제일 먼저 손좀 봤으면 했는대ㅠ여전히...,1
91,as 개판이라 쌍용 다신안사요,10
92,디젤2륜/4륜 가솔린 2륜/4륜  중 추천해주세요,2
93,하도 셀토스 찾아보니까 디자인이 벌써 물리기 시작했는데이거보니깐 안구정화다. 과하지않아서 오래 이쁠차. 빨리 결함만 해결해줘라,23
94,몇일전에 신형티볼리 문제점나와서 리콜검토할수도있다고 본거같은데...정차중 차가 악셀을밟아도 안나감,4
95,유투버님이 가장좋아하는차는 뭔가요,4
96,차박되나요,2
97,형님 차 수령 받고 좋은데 차가 안나가요.. 정차 후 엑셀이...읍읍,5
98,시승차가 디젤인가요,1
99,티볼리 관심 많았는데 도움이 되었습니다. 감사합니다~,5
100,가성비 굿인 거 같다~,5
101,5:35 앙기모띠 패러디하신거....?????,3
102,"티볼리가 소형suv중  판매량이 높은 이유가 디자인이라 생각했는데, 성능이 추가 됬네요.구매타겟층을 딱 아이폰 고객층으로 잡은 것 같네요. ㅎㅎ",9
103,베뉴와 티볼리를 고민중입니다 ㅠㅠ추천 부탁드려요,7
104,티볼리냐 셀토스냐 고민이네요~,10
105,"뷰코 오너인데, 실내 디자인 너무 많이 공유했네...ㅠㅠ",2
106,아반떼md타는데 엔진오일감소로 교체하고 스트레스장난아니네요. 다음차로 티볼리부터 투싼급까지보는데 요즘차들많이 좋아지네요.,5
107,코나랑 비교하면 더 높고 넓긴해보이나...코나 끌고다니는 입장에서 여성분 이외에 굳이 소형suv를 살필요가 있을까 싶음...아이언맨에디션 아니었으면 저도 코나 안샀을듯 싶네요.고로   구우우우우우우우우우우우우우욷이소현suv를 살꺼면 조금만 더 써서 준중형을 사자.,3
108,쌍용은 사는게 아니라고 배웠습니다,9
109,가솔린티볼리 사지마세요엔진소리 장난아닙니다!! 저가속시 휘파람소리 장난 아닙니다 머리가 아픕니다써비스 개판이고 본사직원하는말 엔지소리는 큰건 어쩔수 없데요 절대사지마세요 디자인보다 샀는데엔진 우는소리 장난 아닙니다  그리고 써비스 개판입ㄴ다,14
110,티볼리는 백라이트 디자인 바퀴면 베스트셀러에 순위에는 들어오겠다,2
111,기본기가 '부족'함이 그 기본을 상실한 차.,7
112,인도 스탈~ ?,1
113,앞 그릴부분이 촌스러운거만 빼고 다이쁘게 바뀐듯...,2
114,쌍용은 잔고장많고 부품값도 비싼지라...,9
115,쌍용은 년간 30만대는 팔아줘야 현기차 다음의 2인자라 불릴수 있다고 봄.. 판매량 2위라고 해봐야.. 그절반도 못미치니 안타깝다. 판매량이 안되니 기술개발이 더딜수 밖에..,5
116,개인적으로 티볼리 싫어했었는데 이번껀 살만한듯 진짜로 ㄷㄷ,14
117,티볼리 기본기가 일취월장 했네요.,10
118,으이그 ㅋㅋㅋ 에바가루 뿜뿜해도 휸기 휸기 소형차 성능이 도찐개찐이지 ㅋㅋㅋ차잘알은 무슨 ㅋㅋㅋㅋ 기가차노,6
119,"작년에 사촌누나가 첫차로 티볼리 아머를 구매했습니다. 차근차근 장단점을 경쟁차량들과 비교하면서 쉽게 풀어서 설명 해줬는데, “아몰랑 디자인이 마음에 들어.” 하더니 티볼리 디젤 샀네요.여성들에게 디자인이 그렇게 마음이 드나봐요?디자인만 보고 차를 사면 어쩌죠..",8
120,모든게 다 전작보다 훨~좋아진 차모든게 다 의외인 차,11
121,르노삼성스럽게 못생겨졌네,2
122,아니 네비가 147만원이나해요? 그럴이유가있는건가요? 아니면 다른차들도 네비가 그정도가격하나요?,4
123,가성'비' ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
124,직접타봐야 알겠지만 영상속의 풍절음이 신형쏘나타보다 훨씬 조용하네요.신형쏘나타 주행리뷰는 풍절음이 계속 거슬리던데 티볼리 주행리뷰에서는 거슬린다 라는 느낌은 없네요.,14
125,한용이는 광고비 얼마받을까..,12
126,김여사 차,1
127,마힌드라 자본의 힘 그래도 용둘,3
128,솔직히  소형 suv 뭐 어느 차가 좋니 토크니 주행감이니 마력이니 뭐니 하나하나 따지는게 무슨 의미가 있음?그냥 지가 디자인 꼴리고 맘에 들면 사면된다ㅋㅋㅋ,25
129,티볼리는 티볼리다 믿거....,5
130,ㅎㅎ 개인적인성향이 점점 강해지는걸보니 나이가 들어가나봅니다..  그래드 항상 잘보고 응원 드려요~~,2
131,시승행사차량을 받았으니 당연히 좋게 말해야죠. 보기싫으면 안보면되는데 참.. 불편러들많네,7
132,에바가루 펄펄날리는 차보단 낫구만,21
133,자동차는 전자제품이 아니다  기본기에 충실한 트랙스가 소형 라인에서는 갑이지   옵션이 실망스러워서 그렇지  절대 흉기차가 기본기  못 따라온다  조선사람 종특이  겉만 번지르르 하면  우르르르  레밍,10
134,와이프 일년동안 타고 다니는데 엔진오일 한번 갈러 정비센터 간것뿐이다 고급차들하고는 비교가 못되지만 여성이 무난하게 타는 차로서는 괜찮은것 같다 차는 자신이 내켜서 사는것이지 남의 말 듣고 사는게 아니다 남의 인생 사는것도 아니고,30
135,디자인 단정하게 잘 나왔네요.,6
136,진짜 너무 좋은 소식이에요.. 주행성능이 너무 조악해서 신차로 구입해서 1년반 타다가 도저히 안돼서 티볼리를 팔았는데요 아직도 가끔 그립거든요ㅋㅋ 다른것도 엄청 좋아졌던데 가장 필요한 부분을 개선하다니 진짜 쌍용 더욱 응원하게 됩니다!!,10
137,시승해보면 알지만 좋아진거는 사실. 그러나 코나보다 주행성능 느낌 연비 모두 딸립니다.,6
138,여자구 첫차 사려하는데 Qm3 스토닉 티볼리 트랙스 뭘사는게 좋을지 모르겠어요ㅠㅠ,3
139,2017 티볼리타던 사람이지만 ㅜㅜ 고속에서 100에서 120올라살때 너무 ㅜㅜ,3
140,중국차가 유럽차 디자인을 흉내내려고 노력한 느낌의 디자인이네,5
141,앞으로 티볼리의 상대는 베뉴임 베뉴가 싸게 나오던데,3
142,Looks good,1
143,내차가 15 년 풀옵 티볼리인데신형은 어떨까..궁금하다,1
144,이분이 원드래곤?,1
145,에어는요?????,2
146,중간중간 튀는 사운드와 편집때문에 편하게 영상을 볼 수가 없어요 ㅜㅜ,6
147,우리여사님들이 많이 타시는 차...,6
148,공부못해서 반에서 꼴등만하던 애가 공부열심히 해서 중간등수까지 올려서 칭찬받는 느낌이네;;,7
149,여기 덧글단 인간들흉기차 알바생들 ㅎㅎㅎ공짜 공짜 눈이먼 기들대한민국내 망하는 차량생산 기업 현대 지엠이다꼭 망한다 망해야 정신차릴기들쌍용 두번 죽인 기들망한다 망해....꼭 망한다,14
150,셀토스 보고싶다,4
151,안타깝지만 기술력  디자인 모두 시대에 뒤떨어짐,9
152,쌍용은 디자인이...ㅠㅠㅠ,3
153,믿거ㅜㅜ,1
154,코란도보단 티볼리 페리가 훨낫내,1
155,무조건좋단다,10
156,차리뷰기자분들중에 냉정하시고 리뷰젤깔끔스럽네요 항상잘보고있어요..,6
157,음 셀토스 승,8
158,쌍용건 디자인 안습.......,5
159,2열 송풍구가 없어 앞쪽 공조장치를 위로올려 뒤쪽까지 커버치려는 거였나?,8
160,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ개그프로지?쌍용은 답이 없어.....코란도의 명성을 못살리고 ....,5
161,너무칭찬만하네그리 좋은가..,2
162,티볼리 : 어~코란도 형님 성형 하셨네요? 운동도 좀 하신거 같고..이제 좋은 것들은 전부 저한테 공유 하셔야죠?코란도 : 어어....근데 이거 다 주면 난 또 티볼리 에어 아머라고 무시 당할 텐데...티볼리 : 뭐?! 아니 형님 지금 쌍용을 먹여 살리는게 형님이에요? 저 잖아요! 당연히 저한테 인기 몰이 하셔야죠.,10
163,편집 좋았습니다.,1
164,기자님께묻고싶습니다 ㅠ.gv80은 과연 잘나올까요? 엄청기대중이라. 실망하면어쩔찌 걱정두됩니다..,3
165,쌍용 옵션장사질은 안했으면 좋겠는데...무보링 100만키로 전통 이어갔으면 좋겠네요,6
166,겉멋만 든차~!,3
167,개인적인 생각 썽용차는 별로얌  미션불량!!!???,1
168,티볼리 사람들이 많이 산이유가 차모르는 여자들이 싼마이로  사재껴서 그런거지ㅋㅋㅋ 티볼리 실드 치는 사람들 전부 티볼리오너드만 ㅋㅋㅋ 새로 나와도 아직도 좀 안습일꺼 같다,7
169,트럭같고 아재 스타일 같던 실내가 바껴서 다행이네요ㅋㅋ,2
170,김한용기자님 자동차리뷰 엄청 잘 보고있습니다.김기자님 리뷰는 깔끔하고 담백한 리뷰라 자주보게됐었는데요 예전(모터그래프) 같지않은 억지 웃음을 주게하는 편집은 안하는것만 못한것 같습니다. 차 리뷰가 웃길필요는 없다 생각하는 1인입니다. 앞으로도 많은영상 정보 부탁드립니다,3
171,중간광고 완전 거슬림;;,14
172,근데 목소리나 말하는거 녹음해서 따로 많이 연습하시나봐요  톤이나 차분하게하시는게 듣는사람 진짜생각해서 말하시네요전 느껴집니다!! 오늘도 좋은영상 만들어주셔서 감사합니다,5
173,마힌드라 아주 칭찬해,5
174,못생김 그러나 실용적인차,2
175,"외관이 뭔가 바뀌었는데, 확 이뻐졌네요. 엉덩이는 여전히 별로지만 이정도라면 합격점. 티볼리라는 이미지가 최대 단점이네요. 그러나 기아에서 새로 나올 셀토스랑 싸워서 이길 수 있을지 ... 가격은 좋은데 차는 한번사면 오래 탈거 생각해서 사는지라",2
176,g70오너로써.. 그래두 gv80나올날만기다리고있습니다...ㅠ빨리바꾸고시푸용..,1
177,담주에 집사람 스파크타다가 티볼리로 출고합니다 좋은거 같아요,10
178,차는 느낌이다. 차는 옛날엔진이라도 느낌 좋으면 옛날차가 더 좋은거여 타보지도 않은것들이 쌍용차까고있네 가성비 갑이구만,11
179,안테나 아쉽ㅠ,1
180,티볼리 짱!!!,3
181,티볼리 왜케 미니 따라하는거 같지..  위에 숫자 37은 미니쿠퍼브랜드의 상징적인 숫자로알고있는데  티볼리에 냅다 박았네 ;;,2
182,그런데 티볼리가 양카가 많은 거에 비해선 코너링 같은 차체제어능력이 경쟁모델에 비해 떨어지는 것 같다는 평이 지난 모델은 있었는데 개선되었나 모르겠네요.,1
183,혹시 편집 본인이 하시나요? 그러면 편집자 고용하시고 편집자 고용해서 영상 제작하신거라면 편집자 교체하는게 좋으실것 같네요 영상에 센스도 찾아볼 수 없고 중간 중간 넣은 티볼리 광고도 왜 들어간지 모르겠어요.. 새로운 편집자를 고용해야 모카가 더 나아질 수 있을것 같습니다..,8
184,이거 타봤는데 기어 변속할때마다 저단에서의 충격이 상당하던데 어떤 트림인지 모르겠습니다. 제 차를 탄거는 아니라서...ㅠㅠ 시내에서 너~~~무 불편했어요. 기어비도 너무 짧고...ㅠㅠ 실오너분께서도 티볼리 잘 못 샀다고 후회하시던데 여자분이셨어요. 그리고 티볼리를 사지 말아야 하는 이유는 정비가성비가 떨어진다고 합니다. 자주 가는 카센터 사장님께서 차 고를 때 쌍용은 사지 말라고 하시더라구요. 부품이 대부분 외국것들이 들어가서 비싸다고...ㅠㅠ 서민의 입장에서는 사야될 이유보다 사지 말아야될 이유가 분명 더 많은 차임은 분명합니다.(feat. 지금까지 몰카 김한용이었습니다.),5
185,김 기자님  냉풍기 가성 추천 영상  한번 해주세요 ㅋ,2
186,티볼리가 그렇게 잘만들었다니...항상 디자인만 잘만들고 성능은 최악인차로 인식되었는데... 셀토스 고민하고있었는데 셀토스 나오면 다시 비교해놔봐야겟네요,6
187,후륜에 삐져나온 선은 아직도 개선이 안됬내;;;,2
188,중간 중간 광고로 맥 끊는거는 좀...아닌거 같네요 집중도 안되고,9
189,용이형님..이제 자리 잡아가는 사회 초년생인데 첫차로 나쁘지 않겠져? 2번째 트림에 9인치 디스플레이+하이패스 옵션만 추가 해서 구매 하려고 하는데..,3
190,gdi라고??? 과연 얼마나 버틸지 또 엔진 깍아먹겠지,1
191,깜박이 소리가 많이 독특하네요 ㄷ 은근 멋잇음,6
192,개발비를 배출기스 저감과 인테리어에 올인했다는 짱용  티볼리,1
193,댓글들이 자동차 리뷰 치고는 의례적으로 악플이 많네? 솔직히 악플들 다  일반 소비자인지 궁금하다 ㅋㅋㅋ,10
194,영상보다가 편집땜에 짜증나서 댓글 달아보기는 처음입니다.못하는건 넘어갈수 있으나 센스가 별로인건 거슬리네요.,5
195,어떤색이 예쁜가요?,1
196,아픈손가락이죠. 고객들이 적응하며 정으로 타는차가 쌍용차였었지만 지금은 많이 좋아지고 있지요~,1
197,쌍용 as센터 한번 이용해보시면.....ㅋㅋㅋㅋ,3
198,근데 시승으로 나온 자동차는 나중에 어디로 가나요? 매장으로 가나,1
199,양카드립에서 부랄을 탁 치고 갑니다. 그분들은 불편하실듯,1
200,그리고 영상 수정하거나 자막으로 v5부터 led헤드램프가 들어가는걸로 수정하셔야 할것같아요,2
201,파워트레인에 대해서 정말 궁금했었는데 많은 도움이 되었습니다,1
202,쉐보레 트레일블레이저 나오면 리뷰 꼭 해주시길..기대하겠습니다.,1
203,글쎄요.. 소형SUV 에서는 니로가 최고봉 아닐까싶네요. 동급에서 제일크기도 크고 연비도 제일좋고 말이죠.,4
204,에어컨이 선풍기?공간크기 직발에 미친 한국인 차밖 공간은??,2
205,먼소린지 도통 못알아듣겠다... 증명도 없고,4
206,이런거 말고 하체도 보고 좀 과학적인 설명 안되요? 이정도 수준으로는...,6
