,comments,likes
145,화요일에 외곽에서 살짝 따라갔던 a7이였는데 뒤에 스티커나 보고 알아봤네요 차 넘멋집니다👍,1
146,차 는 차마다 각각의 특성이 있는거고 저 세팅에서 느낄수 있는 것들을 좋아하는 사람들도 있는데 무작정 이런식으로 차량을 까는 것은 잘못됬다고 생각되네요.. 밸런스가 엉망이어도 그 차의 이해도를 높이 가져가고 차량의 능력을 한계까지 가져갈 수 있는 운전실력을 키우면 되는거지,2
147,"뭐 서킷다니고 와인딩 다니고 할거아니면최적이네요, v8배기음,오픈에어링 딱 ㅋㅋ제취저차량이네요 워낙 리뷰영상이없어서 고민많이했는데 영상 감사합니다👍",14
148,슬기는 시리즈중에 와인딩은 벨런스가 200K가 제일 좋습니다(엔진이 가벼워서 오버와 언더가 거의 안납니다)350과 55는 엔진이 너무 무거워요ㄷㄷㄷ,4
149,"브랜드, 오픈됨, 엔진소리, 가속 이정도만 해도 중고가 4천만원대로 매우 가성비 좋다 봄",3
150,도봉구님  궁금한게 있는데요  오픈탑 코딩이나  모듈설치시  비용이 얼마나 들까요?참고로 몇일전에  데려온  328i 컨버입니다,1
151,닷지 챌린저 8기통도 좀 이래 타보고 평좀 해주십쇼. 칭찬이던 존니 까던 괜찮으니 함 보고 싶네요,1
152,차알못인 저에겐 렌트로 여행에서 타봤던 slk200 도 충분하더라구요.  가격도 중고가고 벤츠오픈 생각하면 괜찮은데 유부로써 마눌님의 반대가 넘 세네요 ㅎㅎ 애기생기면 어쩔꺼냐… ㅠ 부럽습니다,1
153,타는 재미가 있는 차를 한대 장만하시길 기도합니다,1
154,slk타는 사람이 와인딩이나 코너링 보단가끔 배기음 들으면서 스트레스 없는 가속정도일상용 세컨카 느낌인듯 합니다 ㅎ,1
155,트렁크에 100~200킬로짜리 철판 넣고 다니면 괜찮을듯,1
156,진짜 가둬두고 영상만 찍게하고싶네..많이 올려줘요!!,1
157,와... 인트로 이 스타일 너무 좋은데요? 차분하고 지적이야.. 어머 이런매력..,3
158,이제 연식이 좀 돼가는데 고마력 엔진에 작은 차체... 프레임이 멀쩡할까 린심 궁금하네요,3
159,드라이브 가고싶다 !!! 영상 잘 봤습니다 ~,2
160,slk r171타는데 드라이브하기 딱 좋은 차 같습니다 그래도 v8소리는 최고인것같네요 ㅋㅋㅋㅋㅋㅋㅋㅋ,1
161,와...이 형 우째.....멋있다..제찹니다 ㅋㅋㅋ,1
162,단순히 하드탑 컨버 오픈에어링에 목말라 R171 350AMG 09년식 이후로 알아보다가 그놈의 밸런스때문에 결국 Z4 35is로 갔었는데...,3
163,엔진자체가 웬지 c클쿱amg 쿠페에나 들어갈만한 엔진인듯,1
164,"아 오랫동안 기다려온 SLK R172... 따봉 누르고 바로 감상 들어갑니다 ㅎㅎㅎㅎ,,",2
165,역시는 역시인가....꿈의 SL65가시죠,2
166,좋은 영상 감사합니다.근데 SL차주분 후속 언제 볼수있을까요?,1
167,폴쉐타다 이거타면 벨런스 더 엉망처럼 느껴질듯 하네요 ㅋㅋㅋ 저도 이뻐서 혹했다가 타보고 바로 관심밖으로ㅎㅎ,1
168,역시 보기완 다르군요...그래도 배기는 좋은데요~ 역시 8기통,1
169,코너링은 에러라면 직빨 성능은 어떤가요?,1
170,8기통 프론트헤비니 무거울수밖에 없겠네요,3
171,V8 갬성때문에 찾아보다 z4를 찾게만드는 녀석...,1
172,07:32 > 제차 입니다!???예전에 지포 탈 때 사고 대차로 일주일 정도 탔었는데 코너는 안타봐서 직빨하고 배기음은 좋더라구요.근데 웃겼던 건 얼음판에 한쪽 바퀴만 걸치고 있었는데 후륜이 어떤 시스템이 들어간진 모르겠으나 언덕길에서 앞으로 나가질 않더군요.. 당황 ㅠㅠ한쪽 바퀴가 헛돌면 반대편 바퀴도 잠기더라구요..그래도 좋은 추억이였습니다. 너무 까시기만 한거 같아서 아쉽네요 가격도 많이 내려왔네요!!  그렇지만 저는 안사요..,1
173,형 그냥다시 z수동 하드하게 튜닝해서 타자... 그게 컨텐츠가 나올것같아....,1
174,차량 오너분 소개를 안하길래 뭔가 했더니 ㅋㅋㅋㅋ도주님이 오너였네 ㅋㅋㅋㅋ이건 아닌데..ㅠㅠㅋ,2
175,"쩝.. 포르자 모터스포츠에서 선택해보고 , 에잌ㅋㅋ 이런 밸런스 가진 차가 어디있어 ~ 했는데.. 그..그게 사실이었군요.",2
176,밸런스는 얼라이안맞으면그럴수도,1
177,소리는 죽이네요.....와....,1
178,머스탱 gt 랑  선택하신다면  어떤거  하시나요? ㅎㅎ,1
179,컨버중 실내로 공기흐름 유입이 거의 없다고바도 대는 바바리안공기흐름이 짜증 나게 실내로 들어오는게 빤츄 실내는 빤츄스포츠성능은 바바리 봉구님 머리가 심하게 날립니다ㅋㅋ영상보니 야드가 땡기내요,2
180,배기음을 따로 따신건가요 소리 미쳤다..다시 R8 팔기 전으로 돌아간다면?팔고slk산다 Or 안판다? ㅋㅋㅋㅋ,1
181,코너 타기에는 포르쉐가 갑이고 느낌좀나는거는 로터스나 s2k rx7 옆으로 날리면서 타기에는 wrx evo 등이 재미있는거같아요 사기는 gtr 이 사기고확실히 컴퓨터 개입이 적은 차들이 재미는 재미죠 솔직히 차는 럭셔리해보이지만 정말 재미없어보이네요 벤츠나 아우디는 배기튜닝이나하고 여자꼬실때나 쓰는차같네요 ㅋ,1
182,직빨에서는 괜찮나요 ??,1
183,형 점점 후덕해지는구나...,3
184,200타는데 탐나네요~업그레이드 어떤느낌일지^^,1
185,비오는 날에는 타지 말자....z370 처럼 될 가능성이 너무 높다.,1
186,와우 .. 드디어 기다리고기다리고기다리고기다리던 영상 //,2
187,벤츠는 직빨이라더니 진짜였군...ㅋㅋ,1
188,오버 스티어 세팅을 하면 어땠을까요?,1
189,와인딩안하고 도심에서 간지용 감성용으로 딱이네요,4
190,Slk는 r171이 디자인 좋던데,2
191,slk는 원래 차 안에서 매퀘한 냄새가 나나요? 먼지 냄새 기름 냄새라고 해야 하나...센터에서는 크레파스 냄새라고 하더라구요 ;;ㅋㅋ에이컨 도 4단을 틀어도 안 시원하고.. 다른 분들 차도 그런지 궁금궁금 ㅠㅠ,2
192,MCT가 아니라니... 처음 알았네요..ㄷㄷㄷㄷ,1
193,여기 코스가 어딥니까..길이 너무 이쁘다....,12
194,카메라 떨구는거 뭔가 외국 리뷰어갬성이네여 ㅋㅋㅋㅋ,1
195,차가 이쁜 걸로 위안을 삼아야지요,1
196,배기하나만큼은 좋네요..,1
197,10:50 혹시 이주차장 어디인지 알수있을까요? 분위기가 좋네요,1
198,00:52 산적이 흘린거 보고 산에서 내려와 고프로 주워가는줄요 ㅋㅋㅋ,9
199,내가 이래서 아반떼 탄다,1
200,코너링이 힘겨워 보이네요 ㅜㅜ,4
201,Slk의 매력은.... 컴팩트한 컨버터블 로드스터 모양의 세단이라는 것 입니다... ㅋㅋㅋㅋ slk 보유자 입니다.... 그냥 가끔 뚜따하고 살살 다니는게 정신건강에 좋아요.... 가끔 고속도로에서 직선 밟아주고.... 와인딩은 차라리 푸조가 훨 좋아요 ㅋㅋ,6
202,저는 까고 뭐고 차가 일단 이뻐서 보고 있네요 ㅋㅋㅋ,1
203,슬기는 그냥 350사는게 나을듯!!,1
204,초반에 영상 보는데  제가 다 숨차네요ㅋㅋㅋ,2
205,앞뒤무게 배분이 안되어서 그런가요?차엔진으로봐선 정말좋은차같은데 ㅎㅎ,1
206,도봉구형 앞으로 자기소개 할때 도봉구 (쉬고) 주민입니다. 말고 도봉 (쉬고) 구 주민입니다. 라고하는건 어때요?,26
207,메르세데스는 메르세데스! 벤츠는 벤츠다!                SLK 매니아층이 두터운 차량!  밸런스는 똥이지만 직빨 하나는 인정할 수 밖에 없는 차!,3
208,알바 두세탕 뛰면 저 생활이 가능하다는게 신기하다..,1
209,영상잘보고갑니다 🤗👍💥,4
210,6:39 쯤 나오는 왼쪽 길은 개인사유지인가요?저런곳에 개인 주택이있으면 조용하고좋을듯,2
211,애초에 slk사면서 하드한 서킷용을 생각한거 자체가 생각의오류,2
212,SLK는 와인딩타는차가아니죠벤츠 그리고 오픈카 이두가지로타는차입니다ㅎ,1
213,코너 돌때마다 똥싸는 소리가 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
214,"Cls63, c63s, 204 63, slk55, sl63 정도 amg소유 해봤는데 amg는 코너 타는 차량은 아니죠 ㅎㅎ M4컴페도 현 소유중인데 m이 구불구불 산길을 내달릴때 짜릿하다면... amg는 그냥 밤에 강변북로 달리며 노래 틀어놓고 배기음 그정도... 205 63s도 좋아졌다곤 하지만 아직 m이 주는 느낌은 아니더군요 ㅎㅎ참고로 slk55 amg 에코모드는 4기통이 아니라 그냥 스탑앤고 그 이상은 아닌거로 알고있네요 ㅎㅎSlk55amg는 상시 8기통입니다 4기통 모드가 없는거로 알아요",1
215,꼬불꼬불한 길에는 드리프트 하라고 만든 차입니다ㅋ AMG자나요 고마력이 일반 분들이 직선에서나 뽐내지 해외 탑기어 처럼은..,1
216,저 차 몰고 속세를 버리고 마지막 와인딩 후 산으로 들어가는 자연인.,1
217,운동성능이  어차피   똥망이라면   머스탱 gt컨버 도괜찬을듯,1
218,윙달아서 리어를 눌러줘야되나..?,1
219,영상만드시느라 고생하셨슴니다!!@,2
220,171도 세팅 죽여버리고 싶은데..ㅜㅜ 진짜 와인딩 뚜껑열고 광관모드입니다,1
221,조만간에 기변 할것 같네요~~,1
222,하체 정비가 엉망이여 그런거 아닐까요 ... 신차급 차를 몰아보면 답나올거 같은데 잘 모르겠네요 정비 상태가 좋은건지 아님 진짜 태생이 ... 레기인지...,2
223,이거 도주님 스타일 아닌데...   하고 봤는데....  역시나...  ㅋㅋ..,1
224,탑기어 보는줄 ...ㅋㅋㅋ 리액션 무엇,1
225,이차 앞 뒤는 이쁜데 옆이 너무 짧음 ㅜ,1
226,진짜 영상 올라오는거 기다리다가 현기증 나네.,3
227,설마 젠쿱보다도 별로일까요ㅎ,1
228,이 차(SLK55AMG)는 아무나 몬타는 차임.,1
229,형 W204c63은 코너어때요? C200이랑 비슷한가요?,1
230,이게연비가 고속에서 15가 나오나요 ?,1
231,항상 궁금한게 ... 세금도 장난아닐거 같은데....,2
232,인트로 탑기코 느낌나네요~~~ 알렉스 형도 잠깐 mc하셨던 것 같은데,1
233,벤츠amg는 그냥 직빨로 타는차 입니다,1
234,R8과 997이 보고싶죠? 형님..,1
235,시작이 오토뷰랑 비슷해요!! ㅋㅋㅋㅋ,1
236,솔직히 mx-5가 더 좋죠?,4
237,동급 년식  bmw   z4  35is  더좋아요 ?,1
238,여기 코스가 어디에요? 넘 이뻐요,1
239,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아니이게형차였구나 ㅋㅋㅋ  c63보다 별루란 결론이 나왔군요,1
240,한 6개월 잘 타시다가...저한테 파세요...ㅎㅎㅎ,1
241,형수님과 대차 ~! ㅎㅎㅎ,2
242,형 slk200도 리뷰해줘,2
243,진짜 모든 리뷰어가 다 욕을하는 차 ㅋㅋㅋㅋ,42
244,"가든에서 뵈었을때,  인사 드릴껄 그랬어요. ㅎㅎ 영상 잘 보았습니다.",2
245,도쨩형 키레이 카와이 다이스키 아이시떼루광고끝까지 봅시다,3
246,도주형 아니 일주형 사랑해,3
247,미국차 느낌일가요?   힘은쎄지만  운전하기 코너등 안좋은,1
248,언젠가부터 진표형느낌이나시네여 ㅋㅋ,1
249,회암사지 쪽 자주오시네여 ㅎㅎㅎㅎㅎ,1
250,"형 안녕하세요 앞전에 하남 마게에서 인사드린적있는데 기억하실런지 몰겠숨니다 ㅎㅎ 저도 11월에 형차랑 같은색으로 r172 200블피 갓고와서 데일리로 탑니다... 할 말 많습니다...ㅎㅎ 비교시승기 필요하면 말슴해주세요 그냥 가져가세요... ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ할많하않,,,,ㅋㅋㅋㅋㅋㅋㅋ",1
251,잡아돌리는 차는 절대 아니지 저차는... 그냥 직빨...,2
252,이거 200 이나 300은 독일에서 개많이 팔리는디 돈많은 대머리 할배들한테 ㅋㅋ,1
253,형 요즘 탑기어코리아 보는구나,2
254,형님.. 그거 형님찬데.. 괜찮으신거죠??🤣,1
255,드디어 올라왔네요ㅎ,2
256,제주도 전용 렌트카...,2
257,오 회암사지에서 촬영하시나봐요!!,3
258,도주님 예전 댓글에 폰번호 남기신적 있으신데 찾아보려는데 어렵네요 죄송하지만 혹시 괜찮으시면 전화나 문자 좀 드려도될까요? 와이프가 미니를 너무 사고싶어해서요ㅠ 여쭤보고싶은게 있어서요ㅠ,1
259,인트로 더빙 완전 좋은데요??,11
260,못 참는 영상 업로드되었다!!,3
261,40마논짜리 인트로. ㄷ ㄷ ㄷ,4
262,구매할려고 매물 찾고 있는데..힝..ㅠSLC는 조금 나으려나..,2
263,도봉구 주민님 구형 R8 사고차 관련해서 조언듣고싶어 디엠보냈습니다 바쁘시더라도 한번 확인해주시면 정말 감사하겟습니다,4
264,7:30 ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,17
265,다시 포르쉐 가실각.. ㅋ,1
266,몇일전 인사드렷는데 ㅎㅎ 잘보고 있어요,2
267,캘리포니아 백인 아조씨들 출퇴근차….ㅠㅠ,1
268,촬영차량이 미니쿠퍼 jcw 인가봐요,1
269,7:32 진짜놀랍네욬ㅋㅋㅋㅋㄱㅋ ㄲㅋㄱㅋㅋㄱㄱㄱㅋ,1
270,KW v3 !!! 가보죠... ㅠㅠ,1
271,차주는 접니다^^;;;;;;;;;;;빵 터짐요~~,7
272,소중이를 잡고 상욕을 하던 그 녀석이군뇨~~ㅋㅋ,1
273,ㅋㅋ 디자인만 좋은..?,3
274,인트로 오토뷰인줄..,2
275,형님 카마로 ss는어때요?,1
276,박스터타듯 탓다간 관짝 못박는소리 들을수잇는차^^,2
277,솔직히 관종 아닌이상 국내에서 뚜따로 다니긴 쪽팔리고.슬기시리즈는 뚜껑닫으면 너무 못생겨서 안땡겨...,1
278,이아나님도 타시던데요,1
279,운전하면어말하는게아니라 뛰면서 말하는거같내ㅋㅋ,1
