,comments,likes
32,푸조는 핸들링도 편하고 좋은데 눈길 빙판길 쥐약입니다. 말로는 그립? 말도 않되는...  4륜만 나온다면 대박칠것 같은데,3
33,평생타는 차는 거의 없기 때문에연비 1~3키로 차이로 나는 기름값보다중고가 감가가 금액 차이가 더 클 수 있다는점 잊지말라규,33
34,....왜이리 기운 없으시지푸조 디자인은 괜찬은데 자가격에 저성능이면 당연히 하이브리드라도 넣어줘야할 성능 아닌가....,6
35,계속 이돈주고 사지마사지마 하는거 같아요ㅎㅎㅎ푸조야 한국에서 성공해야 세계에서 성공한다!! 좀더 옵션 디자인 서비스센터에서 많은 개선을 해야하고 가격대는 좀 낮추면 충분히 성공가능~3년 10만이 말이야 방구야~!!,1
36,12년식 3008 MCP 타는데 경사로 밀림 방지가 있는데... 이번에는 옵션이 수입때 빠진걸까요? 있던걸 빼는게 이상한데...,1
37,푸조 90년대말까진인기가 좀있어보였는데 요즘은 길에서 잘안보이더군요,1
38,"푸조. 참 매력적인 차죠.. (여러의미로) 문제는.. 그 돈이면... 다른차를 자연스럽게 비교하게 되고 비교하다보면 어느새 푸조는 비교목록에서 빠지게 되는 자연스러운?? 흐름...쩝... 안타까운 차, 17년식 2008 1년타봤던 경험이 있지만 그래도 가격으로 태클걸려서 가격으로 끝맺음 하는 아쉬운게 많은차...",3
39,디자인도..옵션도..가격도.. 푸조야 반성해야된다.ㅡㅡ;;; 경쟁력이 뭐가있니?? 타보면 생각이 달라진다?? 타보고 싶게 만들어야 전시장으로 가지...ㅠㅠ우파님 고생하셨습니다 ~,1
40,푸조 지금은 한(없이)불(친절한)모터스가 아니구나… 이제 알았네,3
41,스포티지 경쟁모델이 쏘렌토 풀옵 가격이니 아쉽네요 할인을 정말 많이 해줘야될거 같아요,8
42,핸들이 아담하고 귀엽네요...,1
43,푸조 보증하는 사람인데 직원들끼리 1.2 3기통인거 보고 이게 맞냐고 서로 ㅋㅋㅋㅋ,12
44,먼가 리뷰 빨리 끝내고 싶어 하시는게 보이네여 ㅋㅌㅋㅋㅋ,2
45,푸조 자동차 괜찮아요~~ 중고 2년정도 운행 해 봤는데  솔직히  옵션 빼고는  개인적으로 차량 성능은  괜찮습니다~~~,5
46,"푸조508 탈때 우파형이 푸조사면 감가로 망한다고 할때 화딱지 났었는데, 진짜 감가로 폭망하고 아우디로 넘어오니 저도 다시는 사고 싶지 않습니다.",23
47,ㅋㅋㅋ 우파화이팅..!!,2
48,오늘의 차차 포인트 19:11,3
49,4500에 3기통 1.2는 좀 심하다..ㅠㅠ,23
50,푸조 영업사원 스팩이 거의 형님이신가보다... 주눅들어있네 ㅋㅋㅋㅋ,4
51,2열에 열선없는 건 에바네..,2
52,미니도 훨씬 작은데도 1.2 3기통은 아닌데 ㅠㅠ,3
53,푸조를 독특하다 하시면 ㅎ DS보시고 어쩌시려고 ㅎㅎ,1
54,엄청다운되어 보이십니다 행님..,1
55,16:18사자발로 하면 죽지않을까요? ㅋㅋㅋㅋㅋ,1
56,예전 푸조는 보령 미션보다 더한...완전 유리 트렌스미션...이였는데 지금은 일본제 써서 조금은 나아진 듯 한데...체결감은 쌍용 수준...,1
57,이번 리뷰는 왜 슬픔이 있지,2
58,윤성로한테 걸렸으면 오프닝부터 엔딩까지  화만 냈을 차,15
59,푸조 타고 싶은데ㅜㅜ,1
60,갠적으로 진짜 푸조 좋게보는ㄷ 한불모터스가 씹...,2
61,번창하세요!!!!!!,2
62,천만원 할인받아도 스포티지 하이브리드보다 경쟁력 떨어질 거 같네요...,10
63,볼보는 그냥 이미지 포장 잘된 중국차,13
64,뒤에 딜러표정ㅋㅋㅋㅋㅋㅋ,1
65,4500가격에 3008gt 신형 구매한 오너 입니다실내 차작은것 (느낌상 레이 ) 빼고 컵홀더 지랄인거 말고는 참을만 합니다,5
66,푸조랑 르노는 차알못이탄확률이큼,11
67,푸조는 17년식이후꺼로 구매하기바람. 그전은 잔고장 개쩔어서. 푸조인식이 안좋아져서 폭망한거고 17년식 이후는 완전 바뀜. 성능 디자인 옛날푸조가 아님,1
68,배기량이 맞는건가요ㅋㅋㅋ1.2?슈퍼카모양으로 1.5정도엔진넣고 나올꺼같은 배기량ㅋㅋ,1
69,쏘렌토 대신이라 하기엔..너무 작다 ㅎㅎ,1
70,난 우파형 응원한다 일단 제목부터가 ㅈㄴ 마음에 안들어서 이런게 4500이냐는 식으로 한방멕이고 시작ㅋㅋ뒤에 영맨 타서 저런식으로 압박주는데 무슨 리뷰가 되겠어,7
71,한국에서 판매하려면 좀 한국인이 필수요소라고 생각하는 부분은 넣어서 들어오는 성의는 보여줘야지기본적으로 가죽시트에 열선 통풍시트 열선핸들 정도 넣어줘야지 반자율주행은 없어도,2
72,👍👍👍,1
73,한불모터스가 마케팅을 제대로 못해서 떡락한 브랜드죠. 물론 프랑스차들 잔고장 많은건 덤이구요,1
74,푸조 차는 진짜 좋은데 처음에 한국들어올떄 가져왔던 회사가... 너무... 그리고 여러이유로 디젤모델만 주구장창 가져와서... 타보면 진짜 차는 좋은데 이번에 차바꾸면서 가장 처음으로 알아본게 푸조였는데 ...,1
75,이가격이면 팰리세이드 뽑겟습니다ㅋㅋ,11
76,불만때문에 그런가 ㅋㅋㅋ 텐션이 다른 영상이랑 다름 ㅋㅋ,2
77,좋지않은 표정의 직원과 약간 눈치보는듯한 우파 ㅠㅠ 리뷰하기 힘들구나..,1
78,"수입차 전문으로 하고있는 중고차딜러입니다만 제 지인분들한테 푸조,시트로앵은 추천을 안합니다.....못한다고가 맞겠지요신형은 타보지않아서 평을 못하겠지만 18년식까지는 대부분 모델들이 연비위주로 맞춘차량이어서 그런지 미션세팅이 정말 최악이에요ㅠㅠ서비스 끝난차량은 망가지면 수리비도 독3사 대비 어마어마합니다다만 디자인만큼은 예쁘다는걸 부정은 못하겠네요가성비 수입차, 연비주행을 추구하시는 분들에게는 참 괜찬은 대안인것같습니다다만 직결감이 너무별로여요...ㅠㅠ",1
79,이거보니깐 스포티지가 싸다는걸 느낌,1
80,4500.....할인 1500은때려야 살듯,1
81,가격대비 만족도가 거의 없네요..디자인은 호불호고 차는 소모품특성상.. as문제가 수월하지 않는한 절대 고를일 없는차임..마크 진짜 농담아니고 기아가 더 이뻐보임..,1
82,ㅋㅋㅋㅋ푸조 관계자분들이 굉장히 너그러우신가봐요 앞에서 까버리시넹ㅋㅋㅋ,3
83,MPV는감가개쳐맞은 2시리즈 액티브투어러가 짱이지ㅋㅋㅋ핸들잡으면 비엠버프..싸이코패스돌변 ㅋㅋㅋㅋ,1
84,4500주고 3008탈래 쏘하 탈래?ㅋㅋㅋㅋㅋ그냥 압살..,4
85,우파 화이팅!! 뒤에 암살자 조심해🔋,1
86,우파형이 이렇게 심드렁할정도면ㅋㅋ,2
87,스포티지와 가격이 같다면 음...스포티지 선택ㅋㅋ마지막 영상에 차차PD 포켓몬 냐옹이 닮았네~,5
88,"푸조 살 돈이면~~ 다른차 삼... 정말 다른회사에서 차가 안나오고, 유일무일하게 푸조에서만 차가나온다면 어쩔 수 없이 살듯. 푸조차를 정말 사고 싶다면  중고로 사는게 그나마 개이득...",1
89,푸조 신형 스티어링휠 맛들이면 다른차 못타죠ㅋ,1
90,뭐랄까 푸조는 그냥 르노 같은 느낌정도밖에 없어요.. 차라리 하이브리드나 전기차를 데꾸와서 홍보하고 판매해야죠.. 생각없이 수입차를 타고 싶어서 푸조를 탄다면... 자칫 a/s로 맘고생 몸고생 많이 하죠.. 벌써 지인 2명이 당했구요.. 아무리 현기차를 욕하지만.. 현기차 대신해서 푸조가 좋다라고 할만한게 없어요.. 그냥 남들하는거 따라하는 정도랄까요?마크외엔 특이한 장점을 찾지 못하는 이유때문에 판매가 저조한거죠.. oem 차 받아서 그냥 마크만 붙이는 느낌이랄까요..,1
91,한 2천만원 할인하면 좀 팔리겟다,3
92,"그냥 붙여진 가격이 4500이지 프로모션 붙고 다 하면 3500정도에는 살 수 있지 않을까요?그러니까 사시겠죠...3000정도 들이면 비슷한 크기,비슷한 제원인 트레일블레이저 사면 되는데 굳이..",1
93,"수요가 없는 차들은 이유가 있음ㅋㅋㅋㅋ 고객 피드백을 받아서 개선해야되는데 지들이 만들고싶은대로 만드니까 안팔리지,, 유럽에는 그 감성 맞을지 몰라도 한국은 아닌듯,,,",1
94,실내만 참 .. 아쉽네 ..,1
95,3500이라도 저걸이라할거같은데 4500이라니..  머리에 총알맞지않고서야..,2
96,"통풍시트, 언덕밀림방지, 오토홀드 등 국산 소형차에도 들어가는 필수 옵션 부족하고실내 좀 싼마이 느낌 이런 거 다 떠나서엔진 스펙만 보더라도 푸조가 국산차보다 기술력이 한참 떨어진다는 걸 알 수 있습니다같은 가솔린 엔진으로 현기랑 비교해 보면1.2에 130마력 23토크의 심장병 수준의 출력에 심지어 3기통의 최신엔진이1.6에 170마력 27토크의 사골엔진인 현기 투싼/스포티지 엔진이랑 연비가 거의 비슷합니다..게다가 크기는 훨씬 작고 공차중량은 가벼운데 연비가 똑같은데요..같은 가격이어도 한참 모자랄 판에 1000만원 더 비싸고요..그렇다고 하차감이 있는 것도 아니고..여기에 보험료나 유지관리 비용 더 들고 정비 시 불편함까지..영업사원 분께는 정말 죄송하지만 이런 차가 팔린다는 게 신기할 따름입니다..",6
97,준중형차 수준의 배기량차를 4500을 태운다고?,1
98,하브도 아니고 저 사이즈를 1.2에… 4500을 받아먹으려 하냐…..,4
99,푸조 이쁘긴한데 폭스바겐 갈듯,6
100,우파님 좀 웃으세요 ㅋㅋㅋㅋㅋㅋ,1
101,ㅋㅋ영업사원 뒤에있어서 억텐이 느껴진다 ㅋ,1
102,이건 우파 핼애비한테 기대도 안팔린다...스포티지 사이즈에 소렌토 가격인데 3기통 ㅋㅋㅋ 차팔 생각이 없네~,1
103,푸조는 할인많이해줘용 저 프로모션으로 큰거 한장에 전기차 보조금 큰거 한장.  총 두장 할인받았어요,8
104,4500만원이면 그돈으로 렉스턴 더블랙 사겠습니다....,1
105,4500이면..crv rav4 랑 경쟁인가요..가망이 있나?,1
106,4500에 1.2l 엔진 ....,7
107,저때 당시에 사브도 무시못햇는데,2
108,저놈의 네비사이즈는 때려죽여도 안키우네 진짜ㅋㅋㅋ 태평양 배젤 어쩔건데ㅋㅋㅋ 저것만 봐도 차가 10년은 구려보임;;,1
109,우파 기운내라고 좋아요 박고 본다,1
110,난 푸조살바에 국산을 사겠어,4
111,저걸 4500..ㅋㅋ,2
112,차는 이쁜데... 이쁘긴 한데..,1
113,푸조다녀오셧구나 ㅋㅋㅋㅋ,1
114,연비는 굿,1
115,팩트는 팩트니까요,1
116,이런거 보면현기 가성비는 진짜..스포티지 1.6터보 하이브리드옵션 다 때려넣어도쟤보다 천만원이 싸네..,2
117,디젤 견적 냈는데 ㅡㅡ 350h보고 가성비로 결정 하겠음 ㅡ 딜러왈  회사가 불안정 하니 어디지역이든 휘청거리지 않는 곳에서 사세요 라고  합디다아참 뒷 좌석 ㅡㅡ 안전벨트 낑기는곳  엉덩이 찌름 조심하세요,1
118,오너들은 자기차 리뷰를 왜보는거야..?,1
119,푸조 살빠엔 국산차 타지 ㅋㅋㅋㅋ 장점이라곤 1도없는데 푸조 ㅋㅋㅋㅋ,2
120,"스텔란티스가 판매는 하는데, as나 이런건 한불에서 계속한다고 들었어요!!",1
121,타본사람은 안다. 푸조는 정말별로입니다. 반박시 님 말씀이 다맞습니다.,1
122,12:45 무슨 조절이요….?,1
123,알루어..ㅋㅋㅋ 알뤼르겠지..ㅋㅋㅋ,1
124,일찍부터 열일을 하시는군요~1빠,1
125,"같은 프랑스차인 르노코리아야..어차피 기존 르노삼성일때 쌓아놓은 이미지랑 전시장, 서비스 네트워크 활용해서 정신차리고 기존과 달리 이제 진짜 완전히 프랑스산 외제차 브랜드로 인식될 수 있게 노력하자.. 그래도 푸조는 제낄 수 있잖아?",2
126,그게 후랑쓰 감성이에유,1
127,Suv 사이즈 3기통ㅋㅋ,1
128,표정이 영... 말투도 그렇고ㅋㅋㅋ무슨일 있으셨나....,2
129,네비화면은 또 왜 작은게 들어오는거죠???,1
130,포드.. 포드...보고있나 정보는 이렇게 장단점 확실히 전달해야지...그렇게 꼼수부리? 다가는 오히려 역효과...과감하게 정면돌파 해야지...아무리 좋아도 다운사이징 엔진은..딸딸이.....딸딸딸....결국,1
131,그냥 판권을 샤넬에 넘겨서 샤넬 마크 달고 팔면 여자들이 뭣모르고 많이 살지도..ㅋㅋ,1
132,저가격에 3기통 탈빠에 그냥 국산차4기통 사고 말지 너무햇다..,1
133,볼보는 솔직히 ...마케팅에 떡상한 중국 브렌드고 .... 개발이고 뭐고 다 중국에서 만든게 볼보인대 .....너무 과대평가 하는게 볼보임 ....솔직히 푸조는  유럽에서는 우리나라 차 팔리는거 많큼 팔립니다,1
134,1.2 3기통이면 하...,2
135,마!우라칸 테크니카 리뷰 해도!,1
136,상품성이 좋지는않다 확실히...,1
137,아우디 대신 볼보? 아우디 너무 까시는거 아닌가 ㅋㅋㅋㅋ,1
138,프랑스산엔진 3리터4500만3리터가 아니라 3기통이라고?,5
139,이가격주고 좀만 더주고 고성능모델  살거같아요           푸조모르는분들 많을걸요..  그다음 푸조는 별루디자인이..,1
140,1.2 3기통이 사천오백…이거 맞냐,1
141,이차 주차장에 있는데 그냥 안습...아...어디서 호구당하셨구나...이것밖엔...ㅋㅋ,4
142,이영상을 푸조관계자분들이 싫어합니다,4
143,걍 별로임ㅋㅋㅋ 가격부터가 창렬임,2
144,12:05 뒷좌석 영업사원인가요?  뒤에서 저렇게 감시하고 있으면 하고싶은말 하나도 못할듯 ㅋㅋ,5
145,프랑스차가 엔진 쥐어짜고 디자인으로 승부하는 느낌이라... 뭔가 좁고 답답함.넓은 공간 좋아하는 한국인한텐 안맞지.... 성능보다 프랑스 갬성 타령하는 여자들이 탈만한 차임.,3
146,^^,1
147,저 차체에 1.3...거른다...,3
148,알람이 울리는 동시에 일어났다… 근데 주말이다..토요일이다.. 다시 자야지..,1
149,맘에 안드는데 리뷰하느라 애쓰네 ㅋㅋㅋㅋ,2
150,형.... 억지로 리뷰하는것같아ㅋㅋㅋ티난다,19
151,프랑스차는 사는게 아니야..,1
152,알루어???프랑스 차니까 영어발음이 아니고 불어 발음 알뤼르라고 해야 하는거 아닌가...영맨이 알루어라고 했나봐요,1
153,3기통 거른다 ㅋㅋㅋㅋㅋ,2
154,괜히 푸조ㅈ 이라고 불리는게 아니죠 ㅋㅋㅋㅋㅋ 이런 브랜드도 있구나~라고만 생각하고 보시면 될듯ㅋㅋㅋ,1
155,푸조는 스쿠ㅌ..,2
156,근데 푸조 미션고질병은 해결됐나요?,1
157,10분전 못참지,1
158,티구안을 가지 굳이??라는느낌,2
159,오토홀드없는게 제일 에러.,1
160,비상등버튼 저렇게 넣는 애들은 뒤지게 맞아야함비상등은 언제라도 급하게 눌러야할지모르는데 저딴식으로 박아넣네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
161,왜탈까..ㅋㅋ,2
162,저덩치에 1.3..,1
163,푸조는ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ할많하않,3
164,근데 진짜 푸조를 왜타는거임?,3
165,진지빨고 아반떼 가격에 팔아도 살까말까 고민 일듯....,5
166,4500이면 뭐해 ㅋㅋ 차량유지비는 더드는데,1
167,핸들만 유니크하네실내공간 개 ㅈ망이네.... 왜케 좁아?센터페시아 버튼 왜저렇게 해놓은거지 도대체...,1
168,좌파 푸른하늘 ~,1
169,12:10 ㅋㅋㅋㅋㅋㅋ뒤에 영업사원표정 존나 가관이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
170,10등이네 우파 홧팅,1
171,푸조???글쎄 as센터 사후관리 나중에 중고로 팔때도 쩝...그다지,1
172,벼로 차팔 생각 없는것 같음,1
173,"브랜드, 성능, 편의, 디자인, 사후관리 어느 것 하나 경쟁력 있는 부분이 없네요.",2
174,절대안산다 ㅅㅂ ㅋㅋ,1
175,지능적으로 까기 툭툭,1
176,1:37 엇 광주전시장이네 ㅎㅎㅎ,1
177,보는동안 저가격주고 저차를 왜사지 싶다.... 푸조네이밍이 좋은거도 아니고 저돈에 옵션이 아반떼보다도 못하게 들어가있네;;;,2
178,푸조.시트로엥 지긋지긋..일산서비스센터는 고칠능력안되니 성수로보내고 미친 절대사면안됩니다  진즉에잘바꿨다.에이퉤!엔진오일 누유..엔진통교환받고 냅다팔았다,3
179,고양이 수염같네 ㅎㅎ,2
180,컨펌 받으신거에요? ㅋㅋㅋ,1
181,비싼차타고도 이살빠소리듣는,1
182,ㅋㅋ 아우디 까지마,1
183,터래기? 풉 ㅋㅋㅋ,1
184,"푸조는 폭바구룹에서 폭바보다 낮은이미지의 곧 넘어올 스코다급 아닌가요 ㅎㅎ이미지브랜드를 보면 볼보 포드랑 비빌수있는 브랜드가 아닌듯개인적으론 독3이상빼고 볼보,포드 > 제네시스 >= 폭바 >>> 푸조..수입차지만 수입차라는 브랜드이미지없고 국산차값에 팔아도 수리비비싸니 국산차가 훨씬 나음..",1
185,ㅋㅋㅋㅋ제목 돌려까기인가?,1
186,울고있는거같네,1
187,푸ㅈ!!,1
188,응 안사,2
189,😔,3
190,사자탈 쓴 좀비?,1
191,3기통? 모닝이냐,1
192,후좃...ㅋㅋㅋ,1
193,푸좆...,1
194,오호,1
195,저 나이에 꼰대짓하기도 힘든데 참 대단ㅋㅋㅋ,1
196,1등,1
197,디자인과 연비는ㅇㅈ.. 하지만 푸조ㅅ만의 승차감 극혐 나중에 변속시 꿀렁거림 그냥    멀미함100%,1
198,1,1
199,ㅇㅇㅅ,1
200,음..,1
201,푸조 타는사람 특 = 외제차는 타보고싶은대 독삼사 살돈은없고 푸조산다음에 푸조뽕에 취하면서 국산차 무시함 ㅋㅋㅋㅋ 실제론 국산차보다 구린대 ㅋㅋㅋㅋ,2
202,우파님푸조리뷰아무감정이없어보입니다리액션좀넣어주세요그나저나 인도차인가요?,2
203,디테일하게 설명해주시는 영상이어서 모터그래프의 자주 보게 되는 것 같습니다!현업에 있으면서도 많이 배우고 느낀답니다! 좋은 영상 감사드려요!,2
204,"새삼스럽지만, 모그 영상퀄이 진짜 좋네요!",2
205,3008을 시작으로 208과 2008도 가솔린모델이 들어오길 바라봅니다,4
206,근데 3기통은 4기통과 뱅크각도의 차이가커서 진동에서는 불리할텐데 소비자들은 어떠게 받아줄지 의문이네요?,6
207,1.2 가솔린 엔진보다 1.6 하이브리드 엔진을 들어왔어야,5
208,"공차중량 261kg나 차이나는데, 주행느낌이 천지차이겠는데요.",1
209,호오 뿌조 가솔린 시승기 기다렷다규..!!,1
210,티구안 프리미엄 트림이면 조수석이 폴딩됩니다. 전동시트가 아니어서 그런둣해요,4
211,"트레일블레이저 초창기에 잠깐 있다 사라진 1.2엔진과 제원이 상당히 유사하던데 가격은 1500만원이 높으니, 프로모션이 많았으면 좋겠습니다.",3
212,푸조는 슬퍼 아무리바도 ㅋ,1
213,XM3와 비교 되겠군요.,2
214,"한국에서 수입차는 벤츠, 아우디,비엠, 폭스바겐. .  4곳뿐. . 그이상도. 그이하도 보지말자 ㅋ",1
215,언제부터 디젤 최강자엿나 ㅋㅋ,2
216,"1,200 cc 차량이 4천5백만원 수준이라니... ㅠㅠ그냥 타던차 수리해서 계속 탈레~",2
217,4기통에 1.4리터초중반배기량 이었으면 이해라도하지 가격이너무비싼데 아무리푸조라지만,2
218,그래서 실연비가 얼마라는겨;;,1
219,1.5 아닌 1.2 다운 사이징 잘 보여주는군요~ 마치 트랙스 생각나는데요? 디젤 푸조만 봤었다면 이제 디젤은 점점 사라지고있으니 디젤 선두주자인 푸조도 피해갈수는 없나봅니다 :(,5
220,와 1.2 엔진이라니ㅎㄷㄷ쉐보레 1.35 보다도...재밌게 잘 봤습니다 👍👍👍👍,2
221,장단점을 잘 집어주셨네요 푸조 디자인 물 오른거 같아요 ㅎㅎ,4
222,가솔린 시승기 정말 궁금했는데 감사합니다~,4
223,3008 후속이 2년후에 나오고. 그 때를 기다려봐야 겠네요,1
224,시승해봤는데.... 한 10도정도 언덕 600m도로  스포츠모드....ㅜㅜㅜ 아~~~정말 내가 힘들다...ㅜㅜㅜㅜ  내가 차를 끌고 가는게 낫지싶다.....,1
225,가격 높다 그래도 사고 싶었던 모델인데 국내에선 적어도 150~180마력 이상 나와줘야 팔릴까말까일듯....,2
226,아마 최초 3008 가솔린 시승기가 아닌가 싶네요. 트레일블레이져 초창기에 잠깐 있다 사라진 1.2랑 제원이나 출력이 가장 비슷한 거같습니다. 208과 2008에도 얼릉 가솔린모델이 출시되었으면 하는 바람입니다,2
227,최초네요 3008 가솔린 시승기!,1
228,기다렸던 1.2 3기통 휘발유차,2
229,ㅋㅋ 이제 환불 떠난 푸조 푸조 오너로싸 너무 기쁩니다. 진작에 나올 가솔린 많이 사랑 해주세요 푸조 많이 팔면 여러분 집 앞에 알파로메오랑 페라리 많이 봐요,3
230,이차 연비가 어찌되나요,1
231,이 가격에 누가살카?ㅋ할인없이 구입한다면 개호구~,1
232,1200 음....이럴바엔 그냥 전기차 가죠 ....,1
233,네비는 핸드폰연동 인가요?,3
234,음...보고있었는데....엔진음은 역시 저 배기량 한계가 있네요...에~~~~앵...가솔은 최소4기통 1.5가 정답인듯...,1
235,아...오토 스톱...저는 별로라고 생각하는데... 아마도 제 취향이 시대에 뒤떨어 진 거겠죠 ㅠ,1
236,션추천 후감상,3
237,일부로 삽질만하는건가,1
238,"15일에 3008가솔린과 5008 디젤 시승을 함께 해봤어요...저하곤 정 반대의 시승감이네요.. 시끄럽고 진동오고 힘없고,,, 가격은 뭐...  시트로엥처럼 푸조도 철수하려고 계획하고 있는듯, 한마디로 스텔란티스 제정신이 아닌듯...",5
239,김성환기자 홍윤식PD 파이팅~~~~푸조 3008 가솔린 GT 팩    포칼오디오랑 2중접합유리의 조합.... 상품성 상당히 괜찮은 듯 함요~~~수입사 형편상 하이브리드 모델을 못 가져온 것이 좀 아쉽네요...,1
240,전기 모터 달려서 국내 출시 하지..아쉽다,1
241,5008이 중형이고 3008은 준중형 크기죠,1
242,전장이 4455인데 ...중형이요?,1
243,.,1
