,comments,likes
25,저도 쓰잘데기 없는 옵션 없는걸 더 선호합니다 구매비용은 피해갈수 없기 때문에대신 무조건 기본이 좋은차를 구매합니다옵션은 없어도 되고 있으면 좋다? 정도옵션 좋은차는 많은데 기본이 좋은차는 많이 없고 비싸죠..,1
26,하.. 수리비 폭탄 맞은적있지만 그래도 뽐뿌온다 ㅜ,2
27,도봉구님 보구 뽐뿌 받아서 glk구매하려고 알아보고 있는데 영상 보고 사람들이 구매를 많이 해서 그런지 쓸만한 매물이 없는거 같아요. 900 언더로 매물 찾기 힘드네요 ㅜㅜ 이런  칭찬영상 좋은영상은 올리지 말아주세요 ㅜㅜ,1
28,오랜만에 리뷰보고 갑니다,1
29,전 실내도 앤틱하고 맘에 들던데요 ㅋㅋ,1
30,19만이면 거의 고칠게 많지 않나요??,1
31,전기형 후기형 800까지는 차이 안 납니다 500언저리 정도 차이나는데 저 같으면 후기형 갈 듯 합니다,1
32,GLK 좋아요 ,1
33,신차 GLE 400d 또는 450 어떻게 생각해요? 구매 고민중이라서요 ㅎ,1
34,GLK에 brabus 바디킷 튜닝해주세요 ㅎㅎ,1
35,인드로이드 네비 매립하면 쓸만함,2
36,"동건이가 베티라고 부르며 귀여워하던게 엊그제같구만,,,,",3
37,아직 가든모터스처럼 믿을만한 정비소를못찾아 구매하지못하고있네요 경남 이라,3
38,롱텀 시승기 = 팔때 다가온다는 신호각도기 돌리는 소리 여기까지 나네 ㅋㅋㅋ,1
39,수리비 감당되시나요? ㅎ,1
40,좀더 빨리 봤어야 하는 영상 ㅠ ㅠ,1
41,이제 세라믹만 남은거같은데 기대합니다,1
42,알리 안드로이드는 썸즈로 가는건가요..? 은근 설치 지옥이라,2
43,오 이슈없는 모델...매물검샥한번..ㅎ,1
44,영상잘보고갑니다  ,4
45,이형 10만가야하는데....,2
46,이 언니는 영상 가끔 보는데... 볼때마다 차가 바껴있심 ㅇㅅㅇ;;,2
47,어디서 구매하셨을까요?  구매 팁좀부탁드립니다,1
48,Glk 정리할려고하는데 정말아깝네요ㅜㅜㅜ수리다하고팔려니깐 후기형,1
49,인터쿨러 호스 고질병 없나요?,1
50,구형 벤츠C 클래스 너무 아까워용.. 그거 사고팟어용 ㅠㅠ,1
51,엠블럼떼면 트랙스느낌이,1
52,뒷좌석에..아이오픽스꼽을수있는좌석인가요?,1
53,도봉구 거주 GL450 X164 바디 차주 입니다 이번에 메인터넌스.... 돈좀 먹이고 왔습니다 ㅋㅋㅋㅋ,1
54,지나가면서 봤는데 도로에 선 이유가 있나요?,1
55,괜춘한 애덜이 없더라구요~,1
56,초기형 GLK,1
57,dpf 청소는 언제 해줘야하나요?,2
58,영상잘봤어요^^,2
59,"도주님,매매 하셨나요?",1
60,공개 매각으로 가시져.,2
61,사고싶은데 와이프가 너무 반대함 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,1
62,팔려면 형한테 팔아라... 흠... 젭알 ㅠㅠ::,2
63,형!goodchoice!,3
64,도주님 사랑해요,1
65,일단 좋아요 박고 시청 합니다,1
66,잘 보겠습니다!,3
67,미션 빼고 완벽한차 7g트로닉스 ㄹㅇ 토나옴 1억미만 무도건 bmw,1
68,,4
69,벤츠라~~,3
70,차 삽니다ㅋㅋㅠ 매물이 없네요,1
71,목소리는 들리는데... 눈은 계속 바지로 가는 ㅋㅋㅋㅋㅋ,2
72,glk 져도 항상 생각하는 차인데 정말 각디자인  연식이 중요한가요 키로수가 중요 한가요?,1
73,수전사와 모니터는 제가 하겠습니다. 빨리 엔카올려주세요!,5
74,키레스고가 뭐예요?,1
75,그래서 얼마에 파시는데요 ㅋㅋㅋ,2
76,형님 저한테 파시죠농담아니고 진지합니다,1
77,750콜??,2
78,도봉님 제가 1M E92 M3 F10 M5 가지고 있는데 리뷰 관심 있는지요?,1
79,조인성 나오는 드라마에서 조인성이 타던 차인대~,1
80,"전기 일반이랑 후리미엄, 후기 일반이랑 후리미엄도 비교분석해주라 도주야",1
81,도주님 점점 살이 빠지시나봐요 ㅎㅎㅎ~^^,1
82,,2
83,에이형~ 2.2디젤 엔진 OM651 델파이 인젝터 문제 있을텐데 왜그래요~,1
84,승차감이 떡인데... 타고 싶지 않아.,1
85,"이제 가는군요,,,",2
86,이차 팔았어요?,1
87,형 그래서 얼마에 팔건데?,1
88,형님 모자 안쓰니까 어색해요 다시 쓰세요,5
89,신고 나오신 신발 궁금해요,1
90,"그래서  이제  뭐 사요?이거 파시는거죠,",2
91,슬ㅡ슬ㅡㅡ팔때가 왔다~~~ㅋㅋ,4
92,타지마세요.  후회 합니다,1
93,슬슬 광택 돌리시나ㅋㅋㅋㅋㅋㅋㅋㄴ,3
94,이제 벤츠 지겹다.,3
95,도주야 광고 그만하고 차리뷰 좀 하자,1
96,차 또 삿어 ㅋㅋㅋㅋ,1
97,선좋아요 선댓글 후시청!,1
98,시동걸어~~,3
99,줄서봅니다. ^~^///,1
100,넘기시죠,2
101,요새는 볼게읍네,2
102,야호 1빠닷,3
103,별루. !,1
104,첫 출시됐을 때는 디자인이 별로라고 생각했는데요즘 각진 차량이 거의 없다보니 보면 볼 수록 디자인에 매력을 느끼게 됩니다,9
105,중고차 리뷰 너무 좋습니다. 앞으로도 다양한 차종 많이 부탁드려요~,62
106,정말 정확하게 OM651 차량에 대해서 잘 짚어부셨습니다. 역시 모터라인이죠! GLK220CDI 를 세단으로 만들어 놓은게 W212 E클입니다. 전 후기형 W212 CDI 오너인데 확실히 비슷하게 전자제어 부분에서 에러가 나더군요. 세단 이클 마찬가지 후미등 나가는건 마찬가지 고쳐도 고쳐도 그부분만 고장나서 무조건 애꾸눈 되기 일수인데 이건 납땜 냉땜으로 잡을수 있죠. 그리고 후방카메라 부분ㅋㅋ 저건 네비게이션 자체를 바꿔서 후방부분과연결해줘야하는데 바뀐국산네비도 반응이 느려서 후진시 후방카메라에서 전진으로 변경해서 갈때 후방카메라가 계속들어오는경우가 간혹있어요 한템포 느리게 꺼진다거나 ㅎㅎ 정말 비슷하네요! 본 리뷰의 차량을 세단으로 만든게 W212전기형 모델일텐데... 엔진하나 120키로 이상 직진 고속감만은 가히 최고라 할 수 있지요. 인젝터 총 4개 들어가는데 하나당 150만원에 네개 다 고체할 시 육백만 깨진다 생각하심 됩니다. ㅎㅎ 연료필타의 경우 자가정비 가능하구요 :) 요즘 애프터 마켓도 잘되어있습니다. 결론은 관리 잘된차는 확연히 좋다 이겁니다:) 잘보았습니다.,6
107,14년식 glk 작년 12월까지 탔었습니다.물론 개인차가 있겠지만  차 좋습니다 잘나갑니다 .떠나보낼때까지 잔고장없이 잘 탔었습니다..물론 지금 x5로 갈아타면서 차원이 다른걸 느끼고있지만 연비도 괜찮고  아이하나정도 있는 가족이 타기에는 좋은 사이즈입니다,12
108,10년전 정말 사고싶었던 suv 인데... 너무 크지도 않고 단단하고 알차보이고 실제 시승해봐도 탄탄해서 매우 좋았음.,3
109,벤츠 glk 후기형 2번째 대려왔네요.. 이녀석은 가격대비 만족도가 매우 높아요️ 전기형도 좋지만 조금 더 보태서 후기형으로!! 고민하시는 분들 무조건 지르세요,8
110,70대인 저희 어머니도 타고계신 엄마차로는 나무랄데없이 최고인 차입니다. 운전이 일단 편하고 디젤같지않게 조용하고 시내나 국도에서 악셀반응도 아주 좋습니다. 시야가 진짜 좋아서 엄마차로는 비교할 대상이 없네요. 근데 glk팔고 어떤거로 갈아타시는지 궁금하네요.^^,1
111,오~GLK 반갑네요^^ GLK 명차죠. 전 7년 탓었는데 냉각수라인의 워터펌프 말고는 별 문제 없었습니다ㅋㅋㅋ 지금 카이엔 타도 편하게 막 타는데는 GLK가 더 나앗단 생각도 듭니다,3
112,이렇게 옛날차 리뷰해주는데가 너무 없어서요 너무나 너무나 좋았어요 이렇게 옛날차 리뷰 많이해주시면 정말 좋을거 같아요,30
113,"W213이후로 방음, 방진이 개판이 된 이유는 원가절감이 원인입니다. 중국자본에 미치도록 의존하기 시작한 이후부터 벤츠는 예전의 프리미엄 브랜드로서의 자존심은 없어졌어요. 독3사 중 아우디가 가장 원가절감이 적습니다.",3
114,이분 정말 양심적이네요리뷰란 이런게 아닐까 생각합니다잘보고 갑니다 감사합니다 덕분입니다,3
115,썽로형 형의 리뷰는 믿어도 형의 디자인 취향은 존중해드릴게요 ㅋㅋㅋㅋㅋ,78
116,현행 벤츠는 이때 모델들에 비하면 원가절감도 더하면 더했지 퀄리티 자체가 우상향은 아닌듯W222 s500 엔진 스크래치 문제도 저때까진 상상도 못할 일이었는데 ㅋㅋㅋ이런거 보면 규제의 효용성에 대해서 의문이 생길 정도임 환경규제라는 명목으로 제품 내실이 약해지면 안되는 것도 사실이지만 과잉규제가 아닌가 싶기도 함,4
117,"15만이면.. 사실 독일차에서는 아무 문제도 없어야 하는게 정상이라고 봅니다.몇년전 팔았던 저의 F30 320d는 5년 16만 탈때까지 엔진오일과 브레이크 디스크+패드, 타이어 외에 교체한것이 전혀 없음.",4
118,그리고 W212시절에 나온 벤츠들은 짱츠로 넘어가기전 마지막 벤츠의 내구성을 보여준 모델들입니다.,4
119,10:58 격하게 공감하는 부분입니다.. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 세상에서 제일 에어컨필터 갈기 쉽다는 현기차 에어컨 필터 교체도 아들한테 맡기시는 우리네 부모님들 ㅋㅋㅋ,53
120,중고차 리뷰 진짜 재밌는데 자주해줘 형 ㅎㅎ,11
121,아버지 차 12년식 e300 엘레강스인데 지금도 너무 조용하고 잘가고 잔고장 없습니다. 주행감 정말 좋아요.,5
122,마지막에 초보운전자에게 해주신 조언 정말 공감합니다.,3
123,"저희 어머니 차량도 glk 220 cdi 2009년식 8만키로 뛴 차량인데 시트 고장이 2번이 발생했고, 브레이크 등도 자주 나가고 , 많은 문제가 있는데 저희 차량만 그런 줄 알았는데 아니였네요 ㅎㅎ",3
124,엄마 중고차를 리뷰하는 저세상 텐션 너무 재미있게 잘봤습니다 ㅋㅋ,1
125,10년된 엄마차 팔아오라고 줬더니 엄마차 사지 말라고 팩폭 때리는 우리의 앵그리윤,412
126,이런 중고차 리뷰 너무 좋아요~,4
127,"초보운전자일수록 전방충돌방지보조 후방충돌방지보조,  달린 차를 사는 것이 맞다는 것에 적극 공감합니다.   오래된 중고차는 시내 주로 다니는 운전잘하는 사람이 타야 합니다.",2
128,첨에 디자인이 너무 각지고 멋져서 꼭 사고싶었는데ㅎㅎㅎ,1
129,미등 배선과 후진등 배선이 같이 문제가 생긴게 아닐까요?오른쪽 후진등을 뽑아버리면 미등 나가는것과 후방카메라 들락거리는거 동시에 잡을 수 있을지도요.,1
130,찜콩 해 놓았던 모델인데 고민이 싹 날라갔습니다 ㅋ솔직한 리뷰 정말 감사합니다!!!,1
131,GLK 오너로서  W213 E220 유지비보다 덜들어가네요.... 잔고장도 적고 너무 만족하며 타고있습니다.,3
132,12년식 w204 c220 탔었는데 저희는 미션 개튀었어요ㅠ엔진도 말씀처럼 주행중엔 진짜 훌륭하지만 아이들시에 뭐 이건.. 경운기였어요ㅠㅠ아마 천천히 타셔서 상태가 좋은가봐요,3
133,동시대인 W212 E220 CDI 타고 다닐 때 정말 냉각수 질질 새서 그냥 잡는거 포기하고 타고 다녔습니다 ㅋㅋㅋㅋㅋㅋ 그래도 디자인은 그 시대가 너무 좋은거 같습니다,2
134,1500에 15만달린 수입중고차 왠만하면 사지마세요.. 성로형 직언.이말씀은 진리인거같다..,1
135,제가 여태까지 본 차 리뷰중 최고인것 같습니다~ 화이팅~~~,4
136,어머님 좋으시겠어요~~아드님이 차에대해 지식이 빠삭하시니 문제있으면 물어볼 수도 있고 차구입할때 좋은차를(?)살수있고.근데 어머님이 마실용으로만 타셨었나봐요.10년간15만이면...1년에1.5만키로모트라인 윤성로님 매 영상마다 재밌게 영상찍으셔서 즐겁고 설명하나하나 도움이 많이 됩니다. ^^^♡^^^,3
137,이 차 동네에 세워져 있는 걸 보고 혹해서 이 영상까지 찾아봤네요.디자인은 각진게 딱 제 취향입니다.적재공간이라든지 확인은 못했지만...,1
138,와 저 차 사고싶다…!,1
139,이 차 처음 나왔을때 길에서 우연히 보고 완전 반해서... 내 드림카였......나한테는 가격이 현실적이지 않아서 잠시 잊고 살았던 차.지금 1500만원이라면 꼭 타보고 싶네요. ㅎㅎ,1
140,"결론 : 벤츠 중고차는 괜찮다내구성, 수리비, 엔진 질감, nvh 등등이 굉장히 좋기 때문에하지만 결국은 벤츠도 새차가 더 좋기는 하다",5
141,"저 당시 공산품들까지만 해도, 그래도 오래탈 수 있을 정도로 내구성이 좋은게 좀 있었음.지금은 뭐 ㅋㅋㅋ 환경 규제에 따른 전자장비와 하드웨어 대거 투입과 그놈의 디자인 감성 때문에 공산품들 수명 그지임 ㅋㅋ 그렇게 해서 소비 순환도 더 높인 것도 있고",3
142,10년된 디젤 잔고장 심했다고 보이는 외제차가 7년간 500만원이면 괜찮은거 같은데... 물론 잔고장 자체가 스트레스가 심하기 때문에 돈이 문제가 아닐수도 있지만,3
143,현재 2013년식 GLK220 4matic 타고있습니다. X204 는 봐도봐도 질리지가 않네요. 그리고 오른쪽 후미등은 납땜 만 다시해주면 괜찮아지는 것으로 알고있습니다.,4
144,GLK 220CDI 4MATIC BlueEFFICIENCY 2009년식이 꿈의 차였죠... 테일램프가 잎사귀같은 디자인으로 바뀌기전... 사실 지금도 사고 싶다는...,2
145,정말 사고 싶었던차 벤츠다운 디자인,1
146,10년전이면 조용한 차가 비싼 차라는 인식이 있었던 시대였죠...,1
147,진짜 그당시에는 glk 진짜 좋아보였는데 세월이 많이 흘렀구나ㅠㅠ,1
148,그래..이런리뷰를많이해야지..타지도못하는몇억씩하는차들만리뷰하지말고..서민들의눈높이에맞춰서...국산이나수입중고차리뷰아주좋아..,1
149,카메라 앞에서 말씀 잘하시는거 보니 시간이 흐른게 느껴지네요.리뷰재밋고 잘하십니다~,2
150,Q50탈때도 이 엔진이었는데 가속 할 때 엔진소리 느낌좋았죠 ㅎㅎㅎ... 마력이 너무 적어서 글치..,1
151,1000만원짜리를1500만원에 팔아보려는성로형의 노력 ㅋㅋㅋ,9
152,와 GLK 페이스 리프트차 디자인 엄청 이쁘네,1
153,21:36 전국의 초보 운전자들이 명심했으면 하는 구간 시작저와 생각이 완전 동일해서 놀랐네요 ㅋㅋ,3
154,2011년식 4년정도 탔는데 워터펌프만 갈고 다른고장없이 잘탔어요근데 램프는 진짜 왜이리 잘나가는건지 미스테리,13
155,10년정되면 전자적인 문제는 어느 전자제품이든지 마찬가지죠.. 하물며 가만히있는 냉장고도 오래쓰면 아래에 물이새는데 ㅋㅋㅋ 그정도는 각오하고 사야되는거 같습니다 ㅎㅎ,35
156,대략 저 차 나오던 즈음해서 벤츠가 원가절감 많이 하기시작했다고 들었어요. 그래서 그런가.요즘 벤츠는 고급모델에 고급옵션 넣은거 아니면...,1
157,아무리 어머니 차라도  팩트의 피가 치고 올라와서 조져버리네 ㅋㅋㅋ 레알 태생부터 리뷰어다 !!!,1
158,유튜브에 이 모델 리뷰 제대로된게 없어서 아쉬웟는데 ㅜㅜ종종 이런 옛날 모델들 리뷰도 해주시면 조을것 같아요,1
159,인젝터는 부품 직구해서 직접 교체하면 매우 쌉니다.또한 후방등은 통째로 직구해서 교체해 보세요.,4
160,디젤 요소수 넣지 않는모델들이 더좋더라구요환경이슈가 있겠지만..,2
161,명쾌 하네요~~ 역시 GLK 새롭습니다.,1
162,제 차는 GLK 13년식인데 18만 KM 주행중인데. .고질병인 워터펌프 라인 수리 1회. . 네비 블랙아웃 수리 2회가 전부입니다~뽑기가 잘됐을까요?? 최고의 차라고 생각합니다~,4
163,초보운전용 막탈차는 그냥 2천중반 정도 주고 준중형 옵션 좀 넣어서 새차 사서 3년 정도 막 타다가..... 사고 싶은 차 사는게 제일 좋은거 같습니다....,3
164,갠적으로 이런거 사서 3~4년 더 타고 전기차 사는게 최선이라 생각..,7
165,"""중고차 업계를 발칵 뒤집어놓은 10년된 엄마GLK의 충격적인 반전""",5
166,지금은 GLB가 엄마(와이프)차로 최고죠 ㅎ,2
167,아닌거는 아니라고 분명히 짚어 주는 리뷰어 스타일이 변속기가 있다 없다 한다는 노모씨하고 확실히 클라스가 다르네요,1
168,스포티지 10만키로 10년 4기통 디젤도 소리 좋아요. 국산차 4기통 디젤도 한반 타보시는것도 좋을듯요,1
169,"저 차는 아니지만솔까 소모품 수리비(하체 및 고무류)만큼 더 감가된 차라면 12만km 정도 개꿀이지. 10만 넘었으니 이런 저런 결함, 문제 다 검증됐고 전차주도 탈만하니 10만넘게 탄거고, 정비 기록까지 있으면 쿨거래ㅋㅋ5년 20만km 넘게 타고 또 12km로 넘어가고...",4
170,"이래서 제네시스 사는 사람들이 차를 더 잘아는 사람이다에 한표! 디자이너와 노조만 어떻게 아작을 낼 수 있으면 훨씬 많이 팔릴텐데 말이지,,,현기차와 삼전메모리로 먹고사는 나라라 정의선이 이상으로 신경쓰인단 말이지",1
171,이차 사야겠다. 맘에 들어요,1
172,"GLK랑  X1랑 고민하다가 X1로 가서 한 3년타고 있는데, 후회 많이함...  X1은 아무문제 없는데, 정이 안감. 아마도 GLK 디자인에 꼳쳤던건같음... 왜이리 각진게 좋지?... ㅎㅎㅎ",2
173,디자인 하나만은 정말 잘빠진듯 해요,1
174,이당시 모델들이 그래도 벤츠 DNA가 더 잘 나타난 시절 같음,1
175,네...그 급에서는 E바디가 최고긴하지만 잔고장은 개뜨뤠기,2
176,아ㅋㅋㅋㅋ 어머니차를 이렇게 시원하게(?) 까다니ㅋㅋㅋㅋ 효놈리뷰어 윤대표님ㅋㅋ+ GLK만 그런지 모르겠는데 저 안개등 LED 아니고 동그랗게 전구 박혀있으면 진짜 개 많이 고쳐야됨ㅋㅋ,1
177,페이스 리프트 된 GLK 이후로 벤츠 디자인은 그다지~~~,1
178,단점 하나만 더 추가하면 실내 공간이 정말 더럽게 좁습니다…,8
179,중고가 방어력 버프 걸어주는 효도방송이네요 ㅋ,2
180,신사의품격 김수로 차.. 그때 인기 대박!!!,2
181,신사의품격 임태산차여서 되게 사고 싶었지ㅋㅋㅋㅋㅋㅋ,1
182,와 감가진짜 얼마 안됐네,1
183,이차 내가 사고싶다...,1
184,테일램프 안에 레지스터랑 캐패시터 문제라서 램프나가는듯,4
185,다음은 10년된 파나메라 리뷰좀ㅎㅎ,3
186,겨울에 시동 안 걸리는거 때문에 강원도 같이 추운 곳 에서 타지 말라고 했던 기사가 있던거 같은데,1
187,21:40 굉장히 중요한 말씀이네요공감합니다,5
188,멋진 차네요 ㅋㅋ,1
189,화난형 안녕하세요. 제가 요즘 e82 120d 쿠페에 빠져서 진짜로 선수금 넣기 바로 전 까지 왔거든요리스토어 해가며 타려고 하는데 자동차에 무지한 제가 과연 20만 키로 탄 거기에 엔진오일 과 라지에타 누유가 기본인 n47 디젤 엔진을 감당 할 용기가 없어 하루하루 고민 하고 있습니다. 어찌하면 좋을까요. 성로형의 현명한 답변 듣고 싶어요.,1
190,역시 디젤은 저 RMP에서 최고 토크가 나와야쥬?,1
191,기회만 되신다면 렉서스 is리뷰도 보고싶네요,2
192,1500이면 좀더 보태서 트레이블레이져가 어떨지?,1
193,독일차들도 원가 절감 많이한다고 봐야죠.,1
194,요즘 리뷰 듣다보면 김진표 + 잇섭 느낌이 나네성로형멋져,37
195,엄마차 리뷰 라고 말할때 귀엽ㅋㅋ,5
196,이세대 glk는 진짜 못생겼는데이다음 페리버젼 GlK는 진짜 이쁨특히 5스포크 휠 진짜 이뻐요,8
197,벤츠 전 차종중에 가장 이쁜 차네요. (개취),2
198,효자시다~ 10년 15만키로 달릴동안 어머니차 관리해드는 것도 보통일 아닌데,1
199,개방감 오진다.. ㄷ,1
200,22:07 개공감하네요 ㅎㅎ,33
201,OM651 정비성 나쁘지 않은데 ㅎㅎ,3
202,김진표 리뷰는 좀 뭔가 애둘러 말하는게 심란데 이 분은 직설적이라 더 보기좋죠. ㅋㅋ,8
203,저 연식 벤츠는 진짜 경고등에 맛이갑니다 스트레스..,3
204,하지만 이건 성로띄라는 아들을 둔 어머님차니까 관리가 잘된차잖아..난관리못하는데,1
205,"항상 보면서 느끼지만, 오프닝 음악이나 아웃트로 음악 !진짜 센스 너무 좋아!",8
206,차가 10년 다가가니까 전자장비 나가는게 참...ㅠ,1
207,아 저 화면 저희차도 못고쳐서 미치겟음...ㅠㅠ 내용 100% 공감 합니다~,1
208,보통 10년된차 보면 진짜 누가봐도 오래되보이는데 얘는 그렇게 올드하지않네요,2
209,10년탄 16만 산타페... 누유누수 1도 없었다는건... 독일차보다 내구성은 더 좋다는 뜻?,2
210,엄마차 리뷰는 뭔가 목소리가 차분하신듯한 느낌 ㅋㅋㅋㅋ 언젠가 드라마의 장동건 차죠,2
211,GLK는 13년식부터 이쁜데요,4
212,엔진 예열 코일이 얇아서 매인트시 잘 끊어짐...,1
213,사고싶당,1
214,집이 대단히 유복하셧나봄.. ㅜㅜ,24
215,옛날에 드라마에서  이민호가 타고 나와서 정말 사고 싶었는데 ㅎㅎ,1
216,난 성로씨 아무리 봐도 호감임.....,3
217,아빠차로는 벤츠 엄마차로는 렉서스가 짱인 듯 싶음ㅋㅋㅋ엄마들은 차에서 뭔 소리나면 차 다 박살나는 줄 아셔서..,32
218,모트라인에서 glk리뷰를 보게되네여 ㅎㅎ12년말 페리스리프트 glk구입하고 3년정도 타다가 누님한테 넘겨주고 지금 9년차 타는동안 다행히 고장없이 오일/배터리만 교환해서 잘 타는중이네요 ^^아!! 에어백 경고등이 뜨고 겨울철 깜빡이 표시오류 메세지 뜨는건 있네요 ㅋㅋ,2
219,02:10 시선강탈ㅋㅋㅋㅋ,40
220,이형 영상 특징 : 유튜브 영상 다른거에 볼륨 맞춰놓고 틀면 0초부터 귀아픔,4
221,"정비성은 아우디 폭바에 비하면 벤프는 양호한것임. 등 문제 못잡은게 아니라 안잡는거에요. 계속나간다는건 누가봐도 하네스나 그라운드쪽으로 쇼트가 난것 같은데 와이어 갈거나 리페어 하는거 지체가 돈보다 노동시간이 많이 들어가요. 와이어 다이어그램 보고 여러 선들이랑 테이프로 돌돌 묶여 있으니까 그 문제 되는 선 하나를 찾고자 하는 노력을 정비사들이 안하는거에요. 못고치는게 이세상에 어딨습니까. 벤츠 서비스센타야 당얀히 돈되는것 쉬운것 할테고 다들 전기쪽 다이그노시스를 꺼려함. 그건 지식도 부족하고 게을러서 그래요. 한국에선 마치 10만이넘어가면 무서워 하는데 외국에선 20, 30만 타는 차 많습니다.",2
222,후기형은... 전륜 쇼바가... 좋지않음,1
223,벤츠 좋아요. 렉스턴 벤츠엔진 16년 타도 수리비 3백만원 안들었음..,1
224,2:09 강인해보이고 단단해 보이는 봉고,1
225,19:45 이래서 아들 낳아야 함 ㅋㅋ저도 부모님 차량 및 IT전담 AS센터 입니다. ㅋ,2
226,20년을타도 경험해보지 못하면 차량결함 모르는 사람 수두룩함 차라리 이것저것 경험 해보고 새차사는것도 괜찮음 그냥 사람마다 생각차이니 참고로만 듣는게 좋음,1
227,저거 네비고장은 안드로이드로 교체하는 방법이 최고입니다.,1
228,저는 GLK 페이스리프트가 좀 더 멋지더라고요,7
229,9:22 포르쉐 키 감성 저리가라네요,9
230,뜬금없지만요520i msp    g80 2.5t  둘중 어느게 더나을까요??애기둘있는 4인가족입니다.너무 고민되네요,1
231,저도 GLK이쁘다 생각하는디ㅠ ㅋㅋ 사람들이 다 거르라네요 ㅋㅋㅋ..,1
232,자기는 좋은차 타면서불효자 햄토리!!!!,1
233,튼튼한차,2
234,엔진은 독3이랑 꼬레아랑은 비교가안됭 ㅠ,1
235,우와 ^^ 윤성로님 가족 부자 였어 ㅎㅎ,5
236,에스컬레이드도 시승기 리뷰 부탁드려요,1
