,comments,likes
24,"제가 2013년까지 갤로퍼2를 몰았던 입장으로써 ㅋㅋ 저거 창문 위로 잡아 당기면 빠짐 ㅋㅋㅋ 구조까지 어떻게 잡고 있는지 다 뜯어서 고치면서 타다보니.. ㅋㅋ내부가 많이 허접함. 오디오쪽 뜯어보면, 이름모를 얇은 브라켓 으로 엉성하게 고정되어 있는것도 그렇고, 엔진도 BA1 뭐시기 였나.. 암튼.. 엔진 피스톤의 밸브간극조절 장치가 없어서 정기적으로 밸브 간극을 조절해야 하는 엔진이지용. 반응은 참 빠릇빠릇하고 좋았는데 크크크...",2
25,네대째 타고 있습니다,1
26,크.....,2
27,돌아가신 아버지차..........,2
28,0:11이 양반 미쳤나 왜 이래 겔로퍼가 똥차냐??,1
29,이모델휘발유구입예정,1
30,초치는게 아니고 잘 모르시는것같아서요. 현대가 머슥해할거 같아서요. 현대 갤로퍼가 아니고 미쓰비시에요.일제차 그대로 가져온겁니다. 최소한 현대는빼는게..,1
31,"옛날차는 갬성이죠...아직도 오프로드에서 인기가 많다고 들었습니다..튜닝차량은 중고가도 높게측정되서 올라와있는게 많더라구요..그리고,숏바디 갤로퍼 이노베이션도 멋있었죠.날씨가 좀 풀려서 진행하시는게 한결 자연스워지신거 같아서 보기좋습니다.오늘도 영상 잘 보고갑니다..",5
32,"한때 일본회사 기술이 없다면 차를 만들수 없었던 회사인데, 엄청난 격세지감을 느낍니다!",4
33,캬~~추억의  갤로퍼...10몇년전  수동  숏바디밴 탔었는데  고속도로에서  80키로  넘어가면  동승자  대화안됨...ㅋㅋ 엔진이 터질것  같았는데...잡소리의  끝판왕이었는데...시승기  감사합니다...ㅎㅎ지금은  훨씬더  좋은차를  타고  다니지만...그시절이  그립네요...ㅎㅎ총각....젊음이여.....ㅠㅠ,8
34,이런차들을 어떻게 섭외해오시는지 섭외력 대단하십니다.^^오늘도 잘보고 갑니다.,2
35,1세대 파제로 그대로 들여온 갤로퍼가 진짜 갑인데 현대가 리뉴얼형식으로 재생산 해줬으면 좋겠어요,6
36,2000년 이전 suv들은 진짜오프로드 잘뛰게 생긴거 같아요실제로 오프 뛰시는분들 보면갤로퍼 튜닝해서 많이 쓰죠 ㅎ,3
37,요즘도 이런 투박한 스타일로 국산차 브랜드에서 지바겐 느낌이나 스타일로 정통 프레임 바디 SUV 하나 정도는 제작해줬으면 좋겠다는 생각합니다ᆢ 솔직히 판매량은 많지 않겠지만 클래식하고 투박한 디자인 좋아하시는 SUV 매니아분들이 참 좋아할 것 같습니다ᆢ,4
38,나이가 드나 봅니다 동네 구코란도 관리된차량있는데 그렇게 멋있어보일수가 ㅜ ㅜ갤로퍼 오프로드 하던 기억이 새록새록 믿고 보는 정마담님 감사합니다,3
39,갤로퍼를 보니 96년도에 출고해서 20대를 함께 보낸 스포티지 2.0 터보가 생각나네요~ 갤로퍼-1 타보고 스포티지가 정말 잘 나온 차구나 느꼈었던 기억이 있네요~ 좋은 리뷰 영상 잘 보고 좋아요 누르고 갑니다.~ ^^,7
40,후면 스페어 타이어는 진짜 저 당시 감성이 살아있는거 같아요 항상느끼지만 정마담님의 스타일이 너무 좋네요 ㅎㅎ,3
41,갤로퍼같은차 다시 나와주면 너무 좋겠네요 ㅎㅎ,4
42,차 내부 상태가 완전 새차네요 ㄷㄷ관리 진짜 잘하셨다,1
43,잘 리뷰해주셔서 감사합니다갤로퍼 오너로써 잘봤습니다^^,3
44,크... 오프로드가 가장 잘 어울리는 차량이죠! 오늘도 영상 잘 봤습니다. 늘 그렇듯 감사드려요~,4
45,어이쿠 어린시절에 아버지가 타셨던 차네요 힘은 좋았는데 엄청나게 시끄러워서  조수석에서 대화가 안되던게 기억나네요 좋은영상 늘 감사합니다~,3
46,날이 풀러서 그런지 편안해보이네요^^숏버디는 많이 타고다녔는데..추억이 새록새록합니다,2
47,운전 면허증 처음 취득하고 만났던 첫 차가 92 년식  현대 정공에서 만든 갤로퍼 1 숏 바디 였었는데.. 85마력에 썬루프 옵션 오디오 튠 까지 장착되어 있었던 모델이었습니다 옛날 생각 나네요~ 연비좋고....  부품조달 수월하고... 게다가 부속가격까지 저렴하니(참고: 백미러 5000원 ㅎㅎㅎ) 감성 돋게 해주신 정마담님 감사합니다~ 아참~!! 서대문구 아님 은평구가 자주 등장하는 듯 한데... 근처 거주하시는 듯 하네여~ 아랫분 말씀 처럼 무쏘도 리뷰해 주시면 너무 감사하겠습니다~,2
48,범퍼를 청테이프로 감아놔도 멋진갤로퍼.  오래된일본차도 리뷰해주세요.,3
49,"지금도 오프로드에선 아직도 현역으로 뛰고있는 3대장이있죠 갤로퍼,무쏘 스포츠,테라칸 물론 가장 최강에 오프로드에 자리를 잡고있는 랭글러가 있지만 부담없이 싼 가격에 막 굴리기에는 갤로퍼랑 무쏘 스포츠랑 테라칸이 최고죠 ㅎㅎ",3
50,연식에 비해 관리 잘한 귀한차 촬영했네요.^^잘보고 갑니다.,4
51,트렁크에  실려있는 짐들  ....현재  사용중인  자동차 ~이런 현실적인 리뷰  너무 좋습니다,3
52,묘한 매력이 있는 음성과 차량소개로 잼있게 구독 시청하고 있습니다. 혹시 대전오실일 있으시면 G4렉스턴 협찬 가능합니다 ㅎ,2
53,미쓰비씨 ...  2차대전때 유명한 제로 전투기를 만들고 지금도 일본항공자위대의 전투기를 만드는 회사...  갤로퍼 초기형에 달렸던 고도계가 항공기 느낌이나 무척이나 부러웠던 기억이...그때 저는 쌍용 훼미리를 탔네요.,2
54,정마담님 안녕하세요 섭외력 아주좋으시군요 전 아쉽게도 갤로퍼는 한번도 못타봤네요 트렁크가 냉장고문 여는거처럼 열려버리네요 좋은영상 감사합니다,2
55,"명차이고 아직도 충분히 상품성과 생명력이 느껴지는 차인데, 환경규제로 이제는 몰살 직전이지요.ㅜㅜ 노후차저감장치 개발 계획이 없어서 강제 폐차예정입니다. 아무튼 나의 갤롱아~ 넌 최고였다. 캠핑과 리스토어의 기쁨을 니 덕분에 알았다. 고맙다. 잘가라~~ㅠㅠ",3
56,예전에 미쓰비시 마크 장착한 1세대 갤로퍼를 본 적이 있는데 미쓰비시 마크 장착한 2세대 갤로퍼는 첨 보군요.현대차가 미쓰비시에게 기술전수 받은 차니깐 꾸밀 수 있을 듯 하네요.,2
57,한때 국민대 뒷편 모사찰에서 신도들 실어다 주는 알바할때 몰았던것이 9인승 겔로퍼였지요. 엔진이 망가져 폐차장에서 포터2 엔진을 스왑해 얹었는데 잘돌아가더군요.. 사실 같은 엔진을 썼었지만... 주지스님의 모하비는 차축 부러져 센터실려갔는데 10년 넘은 겔로퍼는 나름 잘 다녀줬지요.,3
58,와우 ~~ 카 슈가맨 프로  정마담님역시 이번에도 추억을 또 꺼내주셨다 정말 좋은차임  2인승도 정말좋습니다스틱으로 2년간 2인승 주행했는데 떨림은있어도 요즘차 못지않음2인승 갤로퍼가 아마 요즘 G바겐  이랑같은것같아요요즘 추위가 한풀꺽였는데 코로나 ㅜㅜ항상 응원하고 있어요오늘도 저의 추억 회상 할수 있어서 감사해요P.S 갤로퍼 2인승 요즘도 지방도시에서 긴급출동 차량으로도 아직 있습니다수납공간 겨울철 비포장 끈떡 없다네요30만키로 봤음,3
59,테라칸 초창기에 나올때갤로퍼2도 같이 생산할 정도에요그만큼 인기가 좋았습니다,4
60,저는 95년식 갤로퍼를 소유하고 있습니다. 갤로퍼를 리뷰해 주셔서 감사합니다.,3
61,고품격 정마담님 목소리의 리뷰~!잘보고 갑니다~^^,2
62,무쏘도 해주세요두달 전 팰리세이드로 바꾸기 전까지 25년간 저희집 발이 되었던 무쏘갤로퍼 무쏘 구코란도 이런차들이 진짜 suv 상남자 아저씨들의 차였죠사실상 지금나오는 suv들은 모양만 suv인 승용차들이죠참고로 무쏘는 지방 소도시에 가보면 아직도 엄청 많이 돌아다닙니다 ㅎㅎ,2
63,이렇게 좋은차들이 노후단속에 의해 내년부터 사라져야한다니..,2
64,럭셔리 suv의 시초는 사실상 무쏘이지만 그전에 이미 쌍용 거화에서 88년에 코란도 훼미리라는 스테이션왜건 타입 suv를 만들었죠그걸로 첫 5도어 왜건타입으로 가다가 현대정공에서 경쟁차량으로 미쓰비시의 갤로퍼를 91년에 만들게되죠..,2
65,""" 어린시절... '록스타R2(오픈개조차량)'와 '무쏘'를 탔었는데... '갤로퍼'는 타보지 못해서... 흥미롭게 즐감하고 갑니다 ㅎ ^^ 오늘... 전... '100특집기념실방'을 합니다 ㅋ ^^ '신종 코로나'때문에... 첫째도 건강... 둘째도 건강... 세째도 건강하셔요 ㅎ ^^ """,3
66,항상 재밌게 보고 있습니다^^,2
67,정마담님 굉장히 목소리가 떨리는걸 보아하니 차 진동이... 역시 상남자의 차,3
68,디젤인가보네요 엘피지 v6 3000은 135마력 힘도 좋고 속도도 빠르더라고요 출력은 지금나온차에비하면  디자인은  지금나오는차보다  제눈에는  최고라 보여지네요 지금나오는 차들은 비만처럼보여서 ㅋㅋ 아 그리고 초크밸즈 캬 이맛이 너무좋아요,2
69,지금도 저런 전통 suv  가 나왔으면 좋을 텐데  말이죠  현대는 뭐 아니더라도  쌍용은 이상한짓  그만하고 랭글러 처럼 매니아층 견양 해서 나와야 살길이라 생각 하는데  참 아쉬워요,2
70,갤로퍼원래 뒤에넓은데 아마 짐이있어서 그런거같아요 ㅜㅠㅜ 남자는 갤퍼수동이죠 ㅎㅎㅎ 좋은영상보고갑니다^^ 항상 영상보면서 추억에빠져듭니다 ㅎㅎㅎ,6
71,오늘도 영상 잘 봤습니다 감사해요제네시스 종류 섭외만 된다면 보고 싶네요!,2
72,정마담님 리뷰에서 비상등 리뷰 안나온건 첨인거 같네요 ㅋㅋㅋㅋㅋ,3
73,마담햄 영상 오늘도 잘 봤습니다 ㅎㅎ 제차는 올뉴k7인데.. 혹시나 필요하시면 말씀해주세요 ㅋㅋㅋㅋㅋㅋ 너무 최신차라서 ㅠㅠ,2
74,갤로퍼2 버젼으로 갤로퍼 픽업 모델이 잠깐동안 판매가 되었다고 하던데 신기하더라고요 실제로 본적은 없지만 인터넷에 올라온 사진들을 보니까 신기했습니다 한정판이여서 그런지 갤로퍼2보다 갤로퍼 픽업 모델이 더 비쌌다는 소문이 있더라고요 ㅋㅋㅋㅋㅋㅋ 픽업 모델을 계속 팔아줬더라면 중고차 시장에 매물이 좀 풀렸더라면 중고차로 구매하고 싶었는데 희귀 매물이여서 그런가 중고차로도 보기가 워낙 힘들더라고요 그래서 구하기가 쉽지가 않더라고요 옛날에 보배드림에 갤로퍼2 픽업버젼을 튜닝하고 리스토어 한 차량 1대가 올라왔었는데 되게 이쁘더라고요 그런데 가격이 ㅎㄷㄷ했습니다 2천만원이 넘는 가격이더라고요 아무래도 한정판이여서 그런지,4
75,수송부 1년아버지가 제대후 신차갤로퍼 타고 면회오던 20년전 아련한 기억이 스쳐감,6
76,상당히 관리 잘한 차량이네요. 근데 미쯔비스 마크는 페일인듯 ㅎ,8
77,면허따고 처음몰았던차가 갤로퍼숏바디 가솔린 v6 3.0 이었는데 정말 잘나갔음...,3
78,현대가 미쯔비시 파제로 모델을 들여와서 갤로퍼를 만들때 트렁크 문을 열면 트렁크 문이 인도 방향쪽으로 열리게 되어있어서 현대가 트렁크 문이 열리는 방향을 오른쪽이 아닌 왼쪽으로 여는 방식으로 바꾸겠다고 했더니 미쯔비시가 그 부분을 반대를 해서 현대자동차는 어쩔수 없이 트렁크 개페 방식을 우리나라 방식으로 변경을 못하고 그대로 출시를 했다고 합니다 원래 일본은 우리나라와는 다르게 핸들이 오른쪽에 있어서 트렁크 문을 열었을때 일본 기준으로 차도쪽 방향으로 열리게 되어있고 그걸 현대가 우리나라는 우측 통행이다보니 트렁크가 그런 방식으로 열렸을 경우 위험하다는걸 알고 트렁크를 개페를 했을때 문에 위치를 바꾸려고 했다고 합니다,24
79,항상 잘 보고있습니다!,2
80,좋은 영상 잘 봤습니다!,3
81,커다란 바퀴~ 지독한 연기~ 달리는 갤로퍼!,4
82,"정든 갤로퍼 리뷰 해줘서 감사합니다.사이드 스탭은 순정입니다~ 주로 리스토어하시는 분들이 많이 띄어냅니다. ㅎㅎ제 차량은 갤로퍼 1 초기형 버전(94년식)인터쿨러  터보 슈퍼 엑시드  오토(길기두 하다...) 차량에 숏바디인데, 언제 한번 제 차량도 리뷰해주세요~ ㅎㅎㅎ(서스는 나간 차량 같네요 ㅋ)",1
83,"작년에 베트남 다낭을 갔는데...미쓰비시 파제로, 그러니까 원래의 갤로퍼 버전이 돌아다니더라고요...",8
84,미쓰비시 마크 달고있으니까 정마담님 성룡 영화 한편 찍으셔도 될듯 싶네요😄,8
85,오늘은 조선에 벤츠G바디 갤로퍼이군요 ㅎㅎ 영상 잘보겠습니다^^,5
86,파라고라니 입은 정마담형 형은 역시 레트로느낌 👍,2
87,요새 업로드도 잘되고 ㅋㅋ보는재미가있네요 ㅎㅎㅎ,2
88,오늘도 고생하셨습니다 감사합니다.,4
89,현대 고 정주영 회장님 본가 근처에서의 시승이네요.,3
90,쌍용 무쏘도 리뷰해주세요 갤로퍼 라이벌이니ㅎ,16
91,초반에 지금나오고있는 베라크루즈나 팰리라해셨는데 베라크루즈는 15년도 단종입니다.,2
92,야 너목소리랑  다조으다 ㅋㅋ 흥해라 ㅋㅋ일단 구독한다 ㅋㅋ,2
93,갤로퍼 좋은차죠....,4
94,그와중에 알피엠게이지가 안움직이넼ㅋㅋㅋㅋㅋㅋㅋ,2
95,저 홍은동사는데 저 삘간 갤로퍼차량 집근처에서 지나가다 몇번 봤어요정마담님 홍제나 홍은동쪽 사시나봐요ㅎㅎ,3
96,전범대표기업 엠블럼,2
97,저거 숏바디 수동이 첫차였는데 산에서 폭만되면 얼마든지 차돌릴수있었음 강도건너고,4
98,정마담님 너무 늦은 댓글인데요~ 제 와이프가 갤로퍼1 인터쿨러 튜닝된차를 입양하려고하는데  데일리카로 괜찮을까요? 모비스에 검색해보니 아직 부품이 나오는거 같긴한데 올드카 전문이신 정마담님께 자문을 구해봅니다,1
99,처음 노래 너무 신나는데욬ㅋㅋㅋㅋㅋㅋ 놀이동산 온줄 알았어요,2
100,사고 싶지만 dpf도 lpg개조도 전부 안돼는 정부에서 버려버린 차.... 한국의 클레식카의 시장은 죽어간다 후....,3
101,갤로퍼 경유차는 환경규제 때문에 강제폐차 진행중이고. LPG는 남아서 오프로드용으로 사용중.,2
102,아니 도대체 광고는 어디서 찾아오시나요 ㅎㅎ 광고 맛집이네 여기👍,2
103,"예전에 갤로퍼 타다가 주로 많이 바꿨던 차가 테라칸인데 지금와서 보니까 차 안 바꾸고 갤로퍼 존버한 사람들이 승리자같음단순히 간지가 더 난다는거 외에도 여러가지로...무쏘 벤츠 설계 엔진 만큼은 아니라도 갤로퍼 역시 미쓰비시차 그대로 배껴온 만큼 내구성을 어느정도는 보장할 수가 있는 반면, 외환위기 이후에 개발/출시된 국산차들은 디젤 매연이나 부식이 절정을 찍던 시절이라 차 상태가 90년대 초중반에 나온 갤로퍼랑 별반 다름 없는 경우도 천지 삑까리임게다가 갤로퍼는 서울시 피셜에 의하면 저감장치 미개발 차종 중 하나라 한양도성 진입 해도 과태료 안 먹이는데, 01년도 이후에 나온 차들은 DPF를 비싼 돈 들여서(백만 단위) 달던가 폐차하던가 둘 중 하나를 택해야 되는 상황이라는게 함정...",2
104,갤로퍼 가솔린 한참 구해보려 노력했는데...매물이 없더군용,6
105,그거 아시나요 깨로파2 2인승 픽업모델이 있거든요 어릴때 중학교 입학전이였나 그차 한번보고 20년동안 못보고 있어요 멋지다 생각했는데 그이후로 보질못하니.. ㅋㅋ 지금보면 로또 사러가야겠어요,3
106,겔로퍼 LPG 있으면. 꼭 한대사고싶네요  부탁드려도될까요.,3
107,오래전에 가지고 잇던 갤로퍼가 그리워 M모사가 리스토어한 갤로퍼를 계약금 걸고 타 봣는데 옛 어르신들이 하신 말씀이 떠오르더군요 첫사랑에 이쁜누나는 다시 찾지 마라 아름다운 기억은 묻어두는게 좋지 꺼내봐야 슬플 뿐이다.실망이 컷어요.내가 어덯게 타고 다녓지 할 정도 엿어요,2
108,제차도 해주셧으면 조켔네요!라세티프리미어인데 ㅎㅎ메일도 보내드렸는데 차가 별로인가바요 ㅠㅠ,1
109,"혹시 홍은동쪽 사시나요 ?! 지금은 벽산아파트같고 , 저번 싼타모편은 무악재고개 옆 골목 같더라구요 !!",3
110,정주영이 삼성자동차도 조지고 우리나라 자동차 업계 다조져놨지,2
111,미쯔비시라...차주도 재정신은 아닌듯 ㅋㅋㅋ,2
112,997  터보 전기형 부탁드려요.,4
113,오 나의 첫차 수동 숏바디 밴참 좋은 차였는데,3
114,미쯔비시 마크단 차를 현대차 겔로퍼라고 소개하는게 ㅎㅎ 일본차 그냥 갔다가 팔았다는 수준이라는말.,2
115,개울물 정도는 건너는 오프로드 차량이라... 각반을 차고 리뷰를...음...*      *트렁크에 들어가지 말라고 리뷰전에 차주들이 짐 채워넣는 걸 아직도 모르십니꽈아~,4
116,갤로퍼 이노베이션 탔는데 부품 구하기 쉬웠음 파제로 가져다 쓰면되서,3
117,베라크루즈 부탁드려요 구독 눌렀습니다,2
118,조선 랭글러 갤로퍼~오늘나온 갤로퍼는 인터쿨러모델이네요,4
119,오프로드하는 느낌!,2
120,필요하시면 5.5세대 머스탱쿠페 지원해드릴게요! 지방이긴하지만..,2
121,페라리와 같은 말인데  갤로퍼 말은 진짜 없어보이긴함 ㅋㅋ,2
122,서민 7호기(sm7) 구형 해주세요,1
123,이걸로 오프로드 해주세요,4
124,갤로퍼 시동을 걸자 자동 바이브레이션~~~~아~~~~~~~,3
125,ㅋㅋㅋ스피라 리뷰해주세여,5
126,구독을안할수가없네요,2
127,브레이크 개밀릴텐데...,1
128,프레임 바디 아니죠 바디 온 프레임이 맞는말이죠.,2
129,트렁크에 짐있는거야 시청하는데 아무 불편 없는데 미쯔비시  마크는 눈살이 찌푸려지네요 영상편집의 어려움이 있겠지만 오자이크를 하셨거나 전면부 디자인 언급은 아예 안하셨으면 어떨까 하는 아쉬움이.. 전범기업  에잉...,1
130,"반담 동생, 마담!",3
131,싸이드 스텝 수정으로 보이는데요~~,1
132,한국에서는 바디온프레임 차량 다 망함. 실제 적용할 자연환경이 거의 없음. 미국처럼 인터스테이트 프리웨이 수백키로를 그래이블로드로 빠르게 질러 가야할 경우가 없음. 이것 때문에 픽업트럭이 미국은 꼭 필요 한 것이고요. 그런데 지나간 차량 리뷰 하는 이 채널 아이디어 너무 좋으시다. 이름이 좀 이상하지만... 왜 남자가 마담입니까? ㅋ,1
133,크~~~~,2
134,노후경유차 ㅠㅠ 서울못가서 똥값,2
135,105마력 ㅋㅋ,4
136,파제로에서 전면에 o가 사라졋네여 ㅋㅋ,1
137,차고에서직접해체하셨다는차,1
138,상명대에서 간호대학교~  벽산아파트,2
139,접니다....ㅋㅋㅋㅋ,3
140,이거 파제로 아님???,2
141,으아 1빠놓쳣다 ㅠㅠㅠ,5
142,조선지바겐??흠,2
143,와  홍은 교회다 잘 모름   난 불교,1
144,정마담님 뽀뽀해주세요,2
145,으아 나두 1빠 노침,2
146,생각있으면  미쓰비시마크 지워라,2
147,1등!?,3
148,헐,2
149,난 ! 갤로퍼이노밴 5년째 운행중인데 정비비용 200만원 미만 들어갔어요 ~ 엔진오일.연료필터는 자가교환 하거든요 ~~ 차체가 높아서 밑으로 들어가기 용이하죠 ! 2020년부터 종합검사로 변경후 매연검사 6%나왔구요 연료필터 1년에한번 자가교체 하세요 아주쉬워요~,29
150,갤로퍼 오너로서 공감되는 영상입니다. 정리도 깔끔하게 잘하셨네요차도 진짜예쁩니다👍👍👍,2
151,오 DOC미세만지 저감장치 달린 갤러퍼 귀하다던데 부럽네요ㅎㅎ 요즘 차보다 레트로 감성이 있다보니 그만큼 차량의 가치가 커지는듯 합니다,2
152,공감 하는 부분이 교통비네요.차 사는순간 계산해보면 헉 생각보다 연간 유지비가 많이 들어가구나 느낍니다 ㅠㅠ,1
153,캬 갤로퍼 정말 좋죠!! 상남자의 차! 이런 느낌이 좋아서찾아보고 있었는데 유용한 정보 감사드립니다!영상도 이쁘고 목소리도 깔끔하시고 좋네요!!!확실히 돈이 많이 들어도 '내 차' 있는게 더 좋죠!잘보고갑니다!,1
154,초등학생때 갤로퍼 처음 보고 멋있다고 생각했는데 지금도 멋지구나...,1
155,경험은 값지고 소중합니다^^저도 올해로 3년차 93년식 코란도 운용하고 있어요~,4
156,드림카인데 도움이 많이 되었습니다 감사합니다! :),4
157,매연저감에 수동차 너므 탐난다 ♥,4
158,난 언제 어른되서 이런 멋진차 사지?ㅠㅠ,10
159,댓글보니  20대 분들 많군요..교통비와 자가용비용을 단순비교는 안됩니다.케바케지만.. 자가용으로 담는 추억들과 경험들..후에.. 돈으론 살수 없으니.. ㅋㅋㅋ즐길수 있을때 즐기세요..  주말마다 평생 여행해도...우리나라 다 못돕니다. ㅋㅋ,2
160,저두 96년식 갤로퍼 운행중입니다. 감성으로 아까면서 타야 맞다고 봅니다.. 비용이것저것따지면 머리아파요 ㅜㅜ 전 스틱이라 연비 시내9~10 고속도로12 나오는거 같네요.,2
161,교통비랑 차량이랑 비교하는거는 사실 의미없죠차량이 있는가 없는가가 제일 중요하다고 봅니다,2
162,차가 정말 이쁩니다..,2
163,5등급만 아니라면 저도 한번 타 보고 싶습니다...,3
164,음~~~저는 올해로 갤로퍼이노밴 신차로 구매해서 18년쩨 운행중인대  녹차님 처럼계산을 안해 봤네요~~그런대 정말 만족하는 하는 모빌입니다.갤로퍼동호회을 열심히 다닌적도 있고 손수 다이를 많이 했던 손때뭇은 모빌저의 경우는 모빌유지비는 18년동안 대약 한달에 10만원정도 엔진오일은1년에 1~2회 정도 언더코팅 2~3년에 한번 거의 손수 언더코딩을 했고 주유하면서 연료첨가제1년에 4~5번 타이어는 2번 새신발을 갈아줘는데~~ 많이잡아서 1년 200정도 들어가는 것 같아요~~,3
165,사고싶엇는데 영상덕분에 참아지네용,5
166,겔로퍼는 감성이죠,4
167,아 ㅠㅠ정말  가지고싶네요!,3
168,크 이쁩니다,2
169,궁금한게 있어서 여쭤봐요! 중고로 갤로퍼 리스토어된 매물차량 알아보고 있는데 에어백이 다 없는것 같더라구요 원래 에어백이 다 없는건가요?,3
170,안녕하세요 갤로퍼 중고차량은 어디서 보고 구매하신건가요 저도 관심이 있어서 구매를 하려고 하거든요!,1
171,수리문제는 없으셧나요 부품수급문제때문에 고민중입니대..마음에드는차는잇는대ㅜ,2
172,부럽네요 연비5키로때 연비라 ㅎㅎ,4
173,고장안나요 그리고 하부에  녹슨 부분에 그리스칠 하면오래 타요 수라비가 너무많은대?,1
174,안녕하세요 갤로퍼구매를 하려고 하는 1인입니다.갤로퍼 중고구매할때 봐야할것이라든가 적정 가격이라든가 그런 구매 가이드도 알려주시면 감사하겟습니다.,5
175,전 만 23세 2년차 제명의보험이라서 150내고있네요!유지비.....빡셉니당.... ㅋㅋ  .....잘봤습니다,9
176,앞으로 몇년동암은 덜 들어갈 것 같은데...,2
177,보험료 200  와ㅋㅋㅋ 어리신가봐요,1
178,서울에선 운행할수 없음 ㅠㅠ,3
179,리스토어된거구매하신건가요?,1
180,저는 92년식 갤로퍼를 타고 있습니다 구경한번오세요,1
181,경유면 노후경유차일텐데 서울은 어떻게 들어가신거죠...? 주말이였나요?,2
182,유지비가 어질어질하네,1
183,5등급일텐데 저감장치는 달려있었나요?,3
184,안녕하세요 갤로퍼 구매계획중에 맘에드는 차가 나와서 구매하려는데.. 실례가 안된다몀 메일로 궁금한거 여쭤봐도 될까요?,1
185,혼자 세컨카로 운용중이신가요?,1
186,강릉 갤로퍼 잘보는 카센터 정보좀 알수있으까요,2
187,그냥 수리비50만원치면 되는거지,1
188,갤로퍼롱바디 유로1차량 이네.,1
189,갤로퍼 카페가 어딘가여 저도 유심잇게보는차거든여,1
190,베뉴가격이네,1
191,경유 1200원.. 쇼발,1
192,결론 새차사라~,1
193,터보 맞아요?,2
194,수동차량인가요????,1
195,미션 미션  앗세이로 요즘 나오나요???,1
196,계산이 잘못 됐습니다   4년지나고 만약 캘로퍼 얼마지몰라도  예들 들어 300만원에 다시 팔면 총들은 비용은  1700만원이겠죠 어차피 대중교통 4년동안 이용해도 빈손  캘로퍼 4년동안 몰아도 빈손으로 돌아가야 정확한 계산 아닙니까,1
197,혹시 갤ㄹㅇ 카페 회원이신가요?,3
198,배보다 배꼽이크군,1
199,와 갤로퍼는 진짜 꼭 부활했으면 좋겠어요,45
