,comments,likes
15,이번 영상도 잘 봤습니다:),1
16,한국도 이런차좀 팔려야하는데 맨날 허세 큰차위주 작은땅에서그리고경차도 이제는 엔진도 1.2 정도 넣어주면 좋겠네,1
17,1일1영상 굿입니다.. ㅋ 잘볼게요^^,2
18,1.2 / 그레이색 / 홀덴마크 / 크롬선바이저 / 4계기 사제오디오 / 에어컨필터 사제시공 / 제 차랑 존똑인데여???ㅋㅋㅋㅋ  수동미션 몰아보고싶으시면 챗주세요 비교시승하실수있게 해드릴게요ㅎㅎㅎ+ 송풍구랑 핸들좌우칼럼이랑 컴프레서용량 등 상당히 많은부분이 마크리(m300)와 공유됩니다 원가절감을 센스있게 한거같네요~,1
19,내 첫차 마티즈2 그립다 😂 마티즈야 잘살고있지?ㅋㅋ,1
20,15:00 이 목소리 어디서 들어본 느낌인데여?ㅋㅋㅋㅋㅋㅋ,4
21,유감독님의 진택이형화 인가요?ㅋㅋㅋ,1
22,"업로드 방침수입차, 수출형 광고는 안올립니다.업로드는 해당 차량의 광고가 더이상 안나오면 올립니다.업로드 요청 안받습니다.",1
23,GM 대우(한국) 젠트라 는 4기통 4 실린더 엔진에 앞 엔진 전륜 구동방식(FF) 이며 변속기는 4단 자동변속기(A/T) 와 5단 수동변속기(M/T) 가 있으며 2005년 09월에 GM 대우(한국) 칼로스 의 후속 자동차로 2005년 09월에 출시가 되었습니다. 그리고 2011년 05월에 한국 GM 쉐보레(한국) 아베오 세단 이 출시가 되면서 GM 대우(한국) 젠트라 세단 은 단종이 되었습니다. 그리고 2007년 10월에 GM 대우(한국) 칼로스 해치백의 후속 자동차인 GM 대우(한국) 젠트라 X 해치백이 출시가 되었습니다. 그리고 2011년 02월에 한국 GM 쉐보레(한국) 아베오 해치백 이 출시가 되면서  GM 대우(한국) 젠트라 X 해치백 은 2011년 02월에 단종이 되었습니다.,2
24,쉐보레 볼트 광고도 올려주세요,1
25,모닝3세대광고는 안올리나요?,2
26,맵시나~르망~씨에로~라노스~칼로스~젠트라,1
27,언지원광고좋은듲,1
28,0:53 누비라0:57 sm3?,1
29,2:46,1
30,차 지금도 여전히 멋있네,1
31,GM의 청사진 흥미롭네요,1
32,선좋아요.구독.알람후시청^^👏👏👏,1
33,기자님 리페르용...,1
34,제목그대로 한국에서 잘해보슈.,6
35,1:24 리브헤어가 아니라 립벨 아닌가요? 독일어 일텐데,1
36,다알 갈거니까~~~~~,3
37,05:30,1
38,Euv도 다시들어올때 히트펌프달고들어와랏 ㅠ,4
39,다들 계획이 있다 테슬라를 만나기전까진,1
