,comments,likes
22,훈훈해요 차도 작고귀엽고 ㅋㅋ,1
23,Accent로 sporty한 느낌을 나게하는게 아직은 한국시장에 맞지 않을수도 있다는 생각이드네요. 오히려 성능비에 중점을 두어서 Nissan Leaf처럼 전기차로 생산하는것이 더 좋겠다는 생각이드네요.Sporty한 느낌이라면 밸로스터 밑에 쪽으로 앨란트라 GT를 좀 더 튜닝해서 내놓는것이 타겟마켓을 더 끌어모을수 있다고 생각되요.아무튼 김기자님의 리뷰 항상 잘보고 있습니다.,1
24,6년타고 쏘나타왔는데 만족했었음 내 20대 중반을 보낸 차,2
25,"지난 군대시절  운전병은 아니었지만 잠깐 4/5톤 을  몰아봤습니다  뻑뻑한 핸들에 익숙했지요이후 9년이 흘렀을까  아는형님이 새차샀다케서 그의 신형엑센트를 운전해보았습니다핸들링,, 거짓말안하고 정말 뻑뻑하더군요 그땐 그냥  저렴한 엑센트니까  핸들링 저가사양으로 넣었다보다하고 지나갔지요시간흐르고 작년에 우연히 YF소나타를 5키로미터 조금넘게 운전해보았습니다ㅅㅂ 이걸 2천  넘게주고사?뻑뻑한 핸들링 운전석과 프레임이 따로노는듯한  이질감그래도 차주가 아는형님이라병신이라할수가없더군요",1
26,사실 조만간 첫 차로 엑센트를 중고차로 사려고 하는데 추천 부탁드립니다 1.4VVT 모델을 보고 있는데 1.6VGT 가 연비는 더 잘나오더라구여.. 하지만 그만큼 가격도 비싸죠.. 조언 부탁드립니다.,3
27,엑센트는 스포츠 안나오나요카파 1.0T (110~120마력?) 감마 1.4T (140마력) 이식하고 뒷 서스팬션은 더블위시본으로 해서 한 1600~1800만원에 내놓으면 인기끌꺼 같은데,2
28,엑디수 가성비 최고죠,12
29,현대가 많이 좋아졌나 보네요 ㅋ드물게 칭찬을 ㅋ,1
30,엑센트위트 디젤(dct)샀다가 1년째 후회만합니다...역시 진리의 엑디수인가요...,6
31,엑센트는 1300만 원까지가 상한선이고 그 이상은 아반떼를 사는 게 답이고 아반떼도 1800만 원이 상한선이고 그 이상을 살 거면 쏘나타를 사는 게 낫지 물론 옵션이 없지만,3
32,"경쟁차량들(아베오,프라이드)도 해주세요",1
33,eco모드를 풀지않은상태라면 100%성능이라고볼수는!없네요!풀면 다른차가되는데,1
34,아무리현기차라해도 깔껀깝시다 조금조심해보이는게보이네요~  잘봤습니다,1
35,아.. 근데 엑센트 세단은 상위옵션이면 면발광들어가던데 해치는..?,1
36,기자님 해치백이여서 약간 비싼건가요 아님 디젤때문에 비싼건가요... 제가 엑센트 가솔린세단 풀옵션 살려하는데..,4
37,핸들만 유압식였다면 골프대용으로 타고다닐만 한데,1
38,핸들버튼 보니 크루즈콘트롤이 없는듯 하네요...  풀옵인데도 없다니... 덜덜...,3
39,2015 1.6모던 모는데 20살이라 만족합니다,9
40,19:12 띵언,4
41,13:15 에 보면 트렁크 열림 경고등 들어와 있네요 ㅎ,3
42,진짜 저 후미등 라인 싹다 갈아엎었으면 좋겠다,1
43,시내주행때 보닛 찌그러진 엑센트가...,1
44,잘 보았습니다!!,2
45,신형좀 팔면 좋겟네요,1
46,왜 항상 미디어시승엔 중간트림도 아니고 풀옵만 시승하시죠?액센트디젤풀옵 2000만넘는데......소형가격이 참.. 물가나 임금대비 가격이 너무 솟구쳐오르는감이 있네요,1
47,이가 혹시 세단 해주실수있나요?,1
48,12년식 중고 엑디수타고있는데요. 고속도로연비는 대강 22~25정도 나오고요. 시내연비는 대강 18~20정도 나옵니다. 스틱이라 막히는 길에서 장딴지가 땡겨서. 파워클러치 장착해서 타고있는데요. 그래도 막히는 서울길에는 불편합니다,2
49,엑센트 세단 벨류스터모델해주세요.,1
50,지금와서 보면 최악의 자동차가되었군 소모품미션이라니.,2
51,유익하네요,1
52,그런데 외관리뷰 거의 내내 화면 중앙에서 위쪽에 먼지같은게 계속 고정되어있는데 상당히 커서 거슬리네요 보통 저런거는 카메라 센서 위에 있는 먼진데..,1
53,이차는 중고차가 답이다.,1
54,싸고 연비좋은데 위험한차,2
55,렉서스 is250 f스포트 영상시승기 보고 싶어요 부탁드립다ㅠㅠ,1
56,136마력 좋아~~ ㅋㅋ,1
57,혹시 영상 인트로에 나오는 노래 제목 알 수 있을까요? 노래 검색해도 안나오네요 ㅜㅜ,3
58,엑센트 evgt 디젤 모델 가고싶어요,1
59,어라 형 왜이케 젊어??? 아 2015... 5년동안  무슨일이 있었던거야,6
60,시내7 고속3dct 디젤14km/l하...,6
61,first time its called Accent in Korea,1
62,"현대차 싫어하는데요, 김한용 기자님 기사 시승기는 믿고 봅니다.",1
63,카메라 셔터박스에 먼지 붙었네요.. --,1
64,18 : 46초 여성 운전자 ....앞에 차 사고났음. ㅠㅠ은색 자동차 우측길에서 지금 서있음,11
65,이게 그 구형 베뉴인가요,1
66,사고나면 살수있나요?,1
67,잘 봤습니다 카메라 렌즈에 뭐가 묻은건가요?외관 설명 하실때 중앙에서 대각선 방행으로 약간 왼쪽위쪽에 얼룩 같은게 있네여 ㅋㅋ 모니터 한참 닦았네 ㅋㅋㅋ,1
68,혹시 처음에 나오는 브금이름이 뭔가요?,1
69,기자님 배나왔때영 ㅋㅋㅋ,3
70,ㅋㅋㅋㅋㅋㅋ2천만원 짜리 가져와서 싸구려가 아니라니 어쩌니 ㅇㅈㄹㅋㅋㅋ ㅁㅊ,2
71,엑센트 스마트트렁크?   저의 말리부는 스마트토렁크가아닌데? ㅠ.ㅠ  뭐야   이런.........,1
72,2천만원 넘네 ㅋㅋㅋ,1
73,카메라 센서 먼지 엄청 거슬리네요 ㅋㅋㅋ;,1
74,찐짜차가찐짜로잘달려요?,1
75,기자가 타면 되겠네 못된버릇 없어보이니깐,2
76,중간중간 연비보니까 복합연비 18은 도저히 안나올거 같은데...현기차 또 연비 사기치나?,5
77,대부분 동의못함,1
78,음..  요즘 광고되가시네..,1
79,그래도 모터그래프는 현대에서 시승차 공유해주는구나... 유일하게 보는 리뷰 사이트가 모터그래프랑 오토뷰 두개인데 오토뷰는 지들 입맛에 해석 안해준다고 제공도 안해주던데 ㅡㅡ 어떤 회사도 그딴 짓은 안하겠다;;,3
80,현다이차는 불안해서 안삼.  쿠킹호일차 따위는 안삼.,1
81,햐.. 오늘도 1빠 놓쳤네요. 4. _;;,14
82,액디수 ㅋ,1
83,급발진 리어커.. 장식용 에어백.. 피해보상도 안해주는 이 추잡한 기업의 상품을 사시겄습니까??,1
84,2,1
85,국민똥차 액센트,1
86,20220304,1
87,김기자님! Accent에서 paddle shift 얘기하는 건 웃기는 거 아닌가요?,3
88,Total cost of ownership?  이런 표현은 쓰지마세요. 자동차 밥 먹는 사람들도 모르는 표현은 너무 현학적이라는 생각을 들게 합니다.,3
89,리뷰하랬지 광고하랬냐,12
90,첫차로 중고차 알아보려고 여러 영상 찾아보고 있는데 홍시님 영상이 귀에 쏙쏙 들어오고 알아듣기 쉬운 것 같아요! 홍시 유치원 입학해서 수업받는 기분이에요ㅋㅋ 구독하고 앞으로 꾸준히 챙겨 볼게요! 감사합니다~,11
91,자세한 후기 감사합니다 첫차로 생각중인데 시내주행만 할 제가 타기엔 제격인듯하네요,2
92,경차보다는  확실히 낫죠...  1400cc에  4기통엔진이라  잘나가고  아반떼보다  차량 무게가 가볍다보니  경쾌하게  잘나갑니다.  그리고  연비는  경차보다 더 잘나옵니다.  시내주행도 10이상 찍고  고속주행하면  20~23나옵니다. 소모품도 저렴함.  엔진오일  타이어  각종 부품들이 쌉니다.  경차는 죽어도 싫고  새차살 돈은 없고  유지비 저렴하게  굴릴  20대 사회초년생에게 강추합니다,13
93,뭔 일 하시는 분이길래 이렇게 세밀한가  생각을 해봤습니다.여성 리뷰어라는 희소성 + 다른 리뷰들 보다 더 세밀함 + 철 지난 차량도 다뤄주는 서민 밀착형 리뷰 잘 보고 가요~,23
94,엑센트 고민중이였는데 덕분에 엑센트 결정했습니다 ㅎㅎ,2
95,표현력 엄청 좋으시고 재밌고 도움이 많이 되네요 ㅎㅎ 다만 말투만 조금 다듬으시면 대성하실 것 같아요 ㅋㅋㅋ 진심이 담긴 영상같아서 좋아요,1
96,엑센트 시승기가 거의 없었는데 잘보고 갑니다.. 단종된게 아쉽네요,8
97,엑센트 사려고 준비중인데 우연히 영상보고 팬됫습니다. 차에관심이아에없엇는데 처음으로 자동차관련 유투버 구독했숩니다 ㅋㅋ 이쁘세용 차에대한 잘모르는 초보자도 귀에 쏙쏙들어옴,2
98,"설명이 너무 재밋고, 필요한 정보는 다 있군요. 표정이 풍부해서 보는 재미가 있습니다 ㅎ ㅎ.",3
99,디테일한 설명 좋습니다!! 사회초년생으로 첫차로 13년식 1.4엑센트 프리미어(가솔린) 사용중입니다 ㅎㅎ,7
100,설명도 좋고 화법도 좋고 넘 이쁘셔서 바로 구독박았습니다. ㅋㅋ,3
101,내인생 첫차 엑센트 사회초년생분이나 시내 출퇴근용으론 추천합니다. 장점은 연비좋고 잔고장없고 의외의 가성비? 단점은 출력이 약해요 그리고 핸들링 정도 꼽을수 있겠네요...,5
102,디젤 버젼으로 타시면 힘이 기똥찹니다. 특히 수동은 토크가 그랜져급입니다,3
103,첫차로 엑센트 1.4 아반떼md 1.6중 어떤게 괜찮을까요? 리뷰로 두개다 봤는데 고민이네요,3
104,제가 지금 이차 디젤 중고로 가져와서 몰고 있는데 가속력은 끝내줍니다.,2
105,"올해 11살인데 내용은 모르겠지만 말투때문에 즐겨봅니다.,",3
106,"엑센트로 첫 차를 사려고 하는데 큰 도움이 되는 영상인것 같아요!! 재밌게 방송 잘 해주셔서 2번3번 보게 되는것 같아요! 영상 찍으시느라 고생 많이 하셨을것 같은데, 좋은 영상 만들어주셔서 감사합니다!",4
107,설명이 완전 전문가이시네요~ 풍부한 설명 리뷰 재밌게 잘봤습니당,16
108,"Sm3네오/어메이징 크루즈랑 엑센트가 비슷한 연식일 때 가격도 비슷하더라구요 사회초년생한텐 어떤 차가 더 나을까요? 3~5년 뒤에 중형차로 갈아타는 게 목표에요! 운용비랑 감가는 sm3,크루즈가 쪼끔 더 크긴한데 안전 생각하면 이쪽이 좀 더 나은 것 같기도 하구요 ㅠㅠ",1
109,홍시누나 안녕하세요! 조만간 첫차로 중고차를 구입할계획인데 사초생이다보니경차를 구입하는게 맞으나 경차를 경험해본결과 저는 경차사면 안되는 사람이더라구요 ㅠㅠ 그래서 생각한게소형차종류인데 값을보니 준중형에서 연식을 좀 낮추면 준중형을가는데 누나의 생각은 어떠세요? 차량유지비를생각하면 소형이 낫긴한데 단종이된차는 별로라고 하시더라고요,2
110,제가 90학번아재인데 나의 첫 차 엑센트..너무 반갑고 옛추억에 젖어듭니다 ㅠㅠ,2
111,하루 40키로 탈 예정인데 면허따고 첫차로 엑센트가 좋을까요? 레이가 좋을까요?,2
112,출퇴근 99%용으로 엑센트 샀습니다. 다 좋은데 오르막길에서 비명지르는게 ㅠㅠ   그리고 고속도로타고 멀리갈수 있을까용? 시속 80넘어가니까 좀 먼가 차가 불안정한 느낌이...,6
113,내가 리뷰를 오토뷰 부터 모트라인 그리고 우파파까지 봐왔지만이 영상을 기점으로 리뷰계의 여성 히어로 인정합니다.귀에 쏙쏙 박히는 언어와 설명 으아 그냥 중독이네,7
114,엑센트는 정말 좋은 차인데 현대차는 SUV대세를 빌미로 지들 멋대로 후속은 해외전용으로 바꾸고 베뉴로 강제 교체했죠. 베뉴는 엑센트보다 비싸고 너무 애매한거 문제인데...,3
115,엑센트 부품as는 몇년까지 생각하시나요?,4
116,저는 차 쏠림이 있어서 안전하다고 생각함ㅋㅋㅋ 내 차가 뭘 하는지 나에게 잘 알려줘서 운전 연습으로 좋은차입니다 ㅋㅋㅋ첫차로 성능좋은차를 몰게되면 내차가 뭘 하는지 몰라서 차 미끄러짐ㅋㅋㅋㅋ,4
117,아베오시승기도 올려주세요~,3
118,말투 뭔가 중독성있네요 구독하고 갑니당 ㅎㅎ,2
119,와시프가 타는 세컨카로 가성비 최고의 차는 뭘까요 i30일까요,4
120,목소리랑 말투 웃겨요 ㅎ,4
121,설명 착착 감겨여!! 이해도 쉽네요 ㅋ 감사합니다,2
122,영종대교네요  ㅎㅎ  바람불땐  수평이동하죠  악센트는  ㅎㅎ,3
123,누나 겁나 하이텐션인데 영상찍고 현타 제대로 오실듯 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8
124,홍시야..설명 정말 잘한다. 내 첫차도 엑센트 VVT 라서..,2
125,목소리 참 좋네요.구독 누르고 갑니다.,2
126,목소리 말투 중독된다~ 차잘알녀 매력있다~,5
127,소형세단이 망한 이유가 가격때문인듯중고든 신차든 소형 살빠엔 경차 가거나 준중형 가버림 가격차도 없어가지구...,2
128,영상 잘봤습니다나중에 가능하시다면단종되기전 더뉴 아베오 1.4 turbo도 부탁드려요 :)아베오는 시승기가 많지도 않네요ㅜ.ㅜ엑센트 1.4 냐 아베오 1.4 냐 고민중이에요ㅎㅎ;;;,2
129,저도 이거타여..(그것도 흰색같음)전 개인적으로 대만족중ㅎㅎ,2
130,11:26  나오는대로 바람 쐬~~ㅋㅋㅋㅋ 캐귀욤,9
131,진행자분 개이쁘다!!!! 대박 여신 ㅠㅠㅠㅠㅠㅠㅠ,2
132,단종되어서 상당히 아쉽습니다~가격대비 가성비 괜춘했는데...,10
133,"1리터에 22킬로,, 가성비 쩐다.",3
134,아무리 고속이라도 휘발유인데 연비 20? 디젤연비 잘못 말씀하신거 아닌가요?휘발유 오토 인데 20 이라니 대박이네,3
135,홍시님은 늘 언제나 하이텐션이라보는사람들도 즐거운 에너지를 받는 느낌이에요 올해 꼭 흥해서 10만 구독자달성하시고 광고랑 협찬 좀많이 들어왔음 좋겠네요구독자들 일일이 댓글 달아주는센스도 감동입니다고마워요...,2
136,님생각에는 사양만으로 엑센트 vs XM3 어떤게 좋은가요??  둘 다 출퇴근용으로 쓸려구요,2
137,르노 삼성 클리오 소형차 음 차값이 소형이 아닐뿐 르노 마크 달고 나오고 있습니다.,2
138,ㅋㅋㅋㅋㅋ텐션엄청나네요~,2
139,엑센트랑 잘어울려용,2
140,노면소음 들려줄때 표정 앵그리버드인줄..,2
141,,2
142,사랑해용,2
143,수출용차는  아직도  생산되나  내수용만  단종됨,2
144,사제네비네여 에어벤트도 사제에요,2
145,매력만점,2
146,"여친 차를 구매할건데, 올뉴프라이드와 엑센트 중에 고민하고있습니다. 어떤걸 구매하는게 무난할까요?",2
147,아반테가   미국에선  엑센트아닌가요     아닌가,2
148,저는 지금 엑센트냐 sm5뉴임프 lpg냐 포르테쿱이냐 고민되내여,1
149,엑센트2세대 네요.,2
150,구독누를게요ㅎㅎ 설명이 깔끔하세요,2
151,아 귀엽다ㅎㅎ유치원 선생님의 엑센트시간^^,5
152,개그맨지향했지 ? 그치? 맞지? NRG,2
153,약간 유아교육관련된 일을 하셨나...라는 느낌,2
154,3:04인천공항TG,2
155,어디서 봤는데 교통사고 사망율 1위가 엑센트라서 무서워서 못탈거 같은 승용차에요~,2
156,중고로 하나사서 1년정도 타다가 돈모으면 아반떼로 가기 딱 좋은모델  저같은 초년생 한텐 ㅋㅋ,2
157,소리 끄고 봐도 소리가 들리는거같아요 ㅋㅋㅋㅋ,2
158,현대차 에센트. 한국은 강제? 미국은 자진?,2
159,유치원 선생님이신가요 ㅋㅋㅋㅋ,2
160,~~입니다아,6
161,텐션좋고 다 좋은데 구독자랑 소통을 전혀 안 하시네요,3
162,귀엽다 이쁘이쁘하네ㅎㅎ,4
163,목소리 존나 섹시해 앙 존나 예뻐 오늘은 이 누나닷!!,3
164,엑센트 부활했으면 좋겠네요,3
165,말투만고치면 완벽한 misi인데,5
166,진짜 정이 많이 가시겠네요. 저도 이렇게 같은 차량 오래 유지 해보고 싶네요. 사실 이게 쉽지가 않은데 말이죠 ㅎㅎ잘 봤습니다!,2
167,2011년식 신차 1.6탑 오너입다현재까지도 신차구매하고 소유중입니다11년식이라도 저정도 부식은 없습니다 차랑관리부분이라 생각되고요엔진오일감소로 11년식부터 리콜있었으니 참고하면됩니다아직까지 잔고장별로없고 초반가속력이 좋아요(엑센트 차가 가벼워서)사회초년생이나 운전초보에겐 정말 좋습니다,1
168,12년식 엑디위수 입니다!! 35만키로 타고있지만 아직도 너무잘나갑니다 ㅎ,2
169,"15년식 엑센트 디젤 지금까지 타고 있지만, 연비 20은 나오는 거 같아요 너무 좋아요.",13
170,저도 2014년 GDI 인데...잘 타고 있습니다. 오너님이 생각하는 차에 대한 생각과 저에 생각이 비슷하네요ㅎㅎ,2
171,오너분께서 좋은정보를 이야기 잘 해주시네요 ~,2
172,와.....10년...그리고 핸들.... 대단하십니다 ,9
173,2011년 1.4 vvt 차주 입니다.32만 향해가는데 아직까지 잘 타고 다닙니다.다만 최근들어 시동이 힘차게 걸리진 않는 느낌이에요.베터리를 교체 하던지 해야 할 것 같네요.,1
174,영상편지 너무 우꼌ㅋㅋㅋㅋㅋ 빵 터졌네요 ㅋㅋㅋㅋㅋㅋㅋ,4
175,저도 2011년식 1.6gdi  16만km타는중인데 이상하게도 제가타는 이놈은 엔진오일감소증상이 없네요. 보증끝나갈때까지 주기적으로 체크했는데 감소없어서 교체없이 계속타는중입니다,3
176,주행 교육 이걸로 받는중 ㅋㅋㅋ 면허도 없는 제가 느끼기에도 잘 나가진 않더라구여...,4
177,현대차는 아연도금을하지 않아서 저따위로 부식이 생기는겁니다.미친거죠,6
178,gdi엔진은 거르고 싶은데 엑센트 1.4vvt사면되나요?,1
179,12년식 엑센트위트(해치백)1.6vgt 12만 8년째 타고 다닙니다 아직 부식은 없어요,5
180,요즘 10년 타시는 분들  적은데..,1
181,엔진경고등 들어와있네요통풍시트 사제로 설치하면되죠,4
182,엥 근데 엔진 경고등 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,11
183,출연하게되어 정말 감사드리고 좋은경험이었습니다 ㅎ 부족하지만 구독자분들께서 좋게 봐주시면 감사하겠습니다!!,15
184,최초의 국내 완전계발 이였던 단종된 액센트. 우리집의 23년간 발이 되어준(95년식)자동 모델 그립네요.,2
185,차량은 2011년식도 있는걸로..압니다 재고판매는 2020년까지 됐었고요완전 단종까지 10년넘은 차량그 10년동안 혁신이 없던 차량이기도... (기껏한게 안드로이드 오토나 dct정도.. 모닝에도 들어가는 크루즈컨트롤 죽어도 안넣죠),2
186,연비최강~! 잘보고갑니다!!,6
187,형님! 데뷔하셨군요!인사 오지게 박습니다!,4
188,장점이 많은데 왜 단종되었을까요?넘 아쉽네요,2
189,사장님은 bx212가 어울리시네요~,1
190,앞차 매연냄새만 맡아도 굴러간다는 전설의차..,1
191,저도 엑디수 차주입니다..2012년식이고 현재 20만키로 다 되어 가는데 기름값 1480원 기준으로 포항-서울 왕복 기름값 5만원 나왔읍니다 그럼 20000,1
192,사장님은 bx212가 어울리십니다,1
193,투카 레드팩 시트 역시 뭘좀 아시는군요 ㅋㅋ,1
194,엑센트차주님 왠지 똥노블 운전잘하실듯..,3
195,보험료가 제 3배네요;;;,1
196,기사님  탕정에서 근무 하셨어나바요.,1
197,도장 쾅! 찍고갑니당,5
198,연비킹...,2
199,ㄷ ㄷ ㄷ 테레비 출연,5
200,Dear .사부늦게봤습니다. 잘보고갑니다 사부.귤 잘먹었다수제자  올림-1450-,1
201,정보 감사합니다.영상 잘보고 갑니다^^,2
202,"13년 4월에 삿지만,, 가솔린 14년식, 엘이디에 휠도 16인치로 업글해서 사서 17년식보다도 훨씬 쎄련되보이네요.고장한번 안나고경고등 한번 떳으나 센터에서 뭐 이상한거 한번 교체하고 단한번도 문제 안일으킴..ㅎㅎㅎ리뷰차량이 너무 깡통인듯 ㅠ아직도 가지고 있고비엠5시리즈로 갔습니다.",4
203,5년째 .4 엑가오 타고있는데 ... 맨트중에 아슬란의 운명과 비슷하다는건 아닌거 같습니다 포지션상 비슷한거 같지만 ...엑센튼 가성비등 막말로 막타기 좋은차고단순한면이 오히려 장점이라할수 있죠 국내보단 해외에서 더 인기가 있는차이기도했지만 아슬란은 퇴출시기도 엑센트보다 짧고 그렇다고 해외에서 잘 팔린거도 아니고 ... 아슬란도 타보고 했지만 가격도 비싸면 차라리 그랜져 hg나 k7으로 가는 상황이라 ... 아슬란은 이름대로 아슬아슬한 차죠 ... 그래서 이름을 잘 져야 합니다 단종은 되어도 구형엑센트 신형엑센트시리즈는 그런대로 효자 소형차였다고 생각합니다,3
204,"장시간 운전시 피로도..., 이거 무시 못합니다. 지금 다른차 몰고있는데, 예전에 은근히 피곤했던거를 돌이켜 보면, 지금 확실하게 느낍니다. 아 내가 그때 피곤했던 이유가 그거였구나...",3
205,경사에서  차 밀림  대박이던데  와진짜  저승가는줄....,2
206,엑디수 13년식 타는데  연비 너무 감동이다ㅠ,3
207,전 아쉽네요.. 14년식 액센트 디젤차 모는 중인데. 유지비 대박입니다… 기름값도 얼마 안나와요…한달 기름값 5만원 이상 넣어본적 없네요…. 골목길 운전하는 거 힘들어해서 이차가 정말 좋은듯해요…근데 장시간 운전하면 피곤하다는 거 공감되네요.,2
208,엔진이 vvt이라고 써있는데 gdi처럼 직접분사에요? mpi처럼 간접분사에요?,1
209,이제 해외에서만 생산하고 판매하면 이제 한 5년쯤뒤에 운전학원들은 어떤차를 선택하려나...,2
210,엑센트 최고의 차죠,7
211,안녕하세요. 중고로 엑센트 1.4 구매했습니다. 핸들 진동 차체진동이 심합니다. 말씀하신것처럼 진동 소음이 있다고 하셨는데 저는 시트 핸들 바닥 전부 진동이 많이느껴지거든요.. 이건 엑센트의 문제인지 차량의 문제인지 구분을 못하겠어요. 혹시 바닥쪽도 진동이 심하신가요?,3
212,"와엑센트 단종됐다니!!오늘 처음알았네요!!엑센트 아들(?)이베뉴 군요!간간히 구형 엑선트가 보이는데단종이라니..아쉽네요엑센트 위즈?인가 해치백같은차도i30랑 비슷하더군요!근데, 오랜만에 영상보는데두 분 살찐거같아요(더 살찌라고 광고는 킵안하고끝까지봅니다!)",3
213,엑센트 중고차 구입해서 처음 사용하는데요. 소음도 있고 바닥에서 오는 충격이 있어 들들하는데 엑센트는 원래 그런것인지요,2
214,연비땜에 엑디오샀는데 연비는걍 사기급 버스타고다니는거보다 싸고 나이먹어서 기변하거싶은데 차가뒤져도 고장이안남:: 고장자체가없어서 단종시킨거같음,5
215,엑센트 잔고장 적고 연비 좋은 현대의 실수차.왜 단종을 ㅠㅠ 베뉴 구려...,6
216,판매하시는건가용?.?,3
217,초년생 중고차는 이반떼 k3중 싼거 사는게 맞죠,2
218,13년식 타는데 다른게 없네요 근데 오징어 냄새 안나나요? 엑센트 산타페 dm 고질병 이라는데,3
219,남자분 권혁수 닮으셨어요,1
