,comments,likes
17,전기차하면 테슬라지 실물보면 아 기아가 일냈구나 이건뭐 디자인 미쳤고 휠보고 와 탄성나오고 바퀴두꺼운거 보고 또 놀랐는데 주행거리에 반해서 지름신이 옵니다 문제는 이거 예약하면 1년걸린다네요,3
18,요즘 정말 현대 기아가황금기를 만들어 가네요.N 모델배터리 전기차수소연료전지 전기차모든 면에서 상당히 인상적이네요.,10
19,사진이나 영상으로 봤을때는 걍 그랬는데실물 보니깐 정말 괜찮던데요로고도 너무 이쁘고 너무 잘어울려,2
20,경차나 소형차도 이렇게 좋은 차가 나왔으면 좋겠네요….,7
21,EV6 와우~ 차 잘 만들어졌고 정말 맘에 드네요...,17
22,전기차 전비에서 가장 염려스러운게 겨울철 그리고 뜨거운 여름철 전비효율이 급격하게 떨어지는 문제가 있어요. 소비자도 이러한 부분때문에 475km라고 한다면 주저할 수 밖에 없는데 충분하다고 말씀하시는 의견에는 사실 동의하기가 어렵네요,3
23,"테슬라는 정말 마케팅 잘했죠. 물론 그게 독이 되어 오너리스크가 와버렸지만 성공은 했습니다. 왜냐면 자동차계의 스타벅스, 애플이 됐거든요.말씀해주신 것 처럼 우리나라가 전무후무하게 자체 전기차를 훌륭하게 출시한게 정말 대단합니다. 앞으로도 전기차에서는 브랜드 파워로 테슬라를 쫓아가야 하는 웃픈 양상이 연출 되겠지만 처음 내놓은 차의 완성도를 봤을때 현기가 자랑스럽습니다. 앞으로의 행보가 기대돼요.",3
24,영상 감사합니다.   혹시   18인치로   인치다운하는 것에 대해 어떻게 생각하시나요?   일상주행에   연비향상에  도움이 될까하여  어쭈어 봅니다.  항상 좋은 영상 감사합니다.,3
25,우와 가격대가 어마어마하네요…,1
26,아 사고싶은 욕구가 생기네요ㅎ너무 이쁘게 잘 나온듯..,32
27,EV6 역시 예상대로 최고네요 ㅠㅠ 차선유지 장치 헨들 돌아가는 각도가 법으로 정해져 있나요? 테슬라 제외하면 다 한 15도 정도 이상을 못꺽는거 같아요 현기차도 기술력은 충분한것 같은데 좀더 심한 커브도 유지가 가능했으면 도 좋을것 같아요,2
28,Ev6 디자인은 진짜 개 이쁨ㄷㄷ,1
29,김한용 기자님 리뷰 설명은 항상 조리있고쏙쏙 들어옵니다~^^,2
30,오늘 흰색 ev6를 처음봤는데 보자마자 와우...그 어떤 수입차보다 눈길을 끌었슴 그리고 사고싶다는 욕구가 처음으로 들었습니다.남의차 보고 그런생각이 드는게  저도 신기할만큼 너무 이뻤습니다.,4
31,아.. 진짜 사고싶다. ㅠㅠㅠㅠ,3
32,와.. ev6 진짜 잘나왔네요ㄷㄷ,10
33,과연  승차감은  스펙에  비해 독일  3사 차처럼  어떨지  궁금하다.,3
34,잘봤습니다... 정말 사고 싶어지게 하는 차군요..,1
35,너무 너무 깔끔하게 설명해주셔서 항상 요것만 정독 중......감사감사..,3
36,와...이제 진짜 전기차시대가 오는거 같네요..!!!!! 진짜 10년 정도면 전기차로 다 바뀌지 않을까요???,4
37,이건 진짜 실물깡패!!,7
38,전기차는 성능보단 주행거리 갑인게 나왔음 하네요,4
39,기자님 궁금한게 있는데 차를 1달에서 3달정도 방치했을때 자연방전 일어나나요? 자연방전이 생긴다면 배터리 효율이 떨어질까요?,2
40,늘 깔끔한 리뷰 감사합니다전기차 구매하고 싶네요,4
41,실물로 봤는데 진짜 존재감 남다르고 너무이쁨,7
42,10년 넘은 차를 타고 있는 1인.... ㅠㅠ EV6 너무 갖고 싶네요!!,77
43,실제로보니 진짜 이쁘더라구요 ev6 인정합니다.,2
44,아앀ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 집중해서 리뷰보는데 똥파리땜에 웃겨서 중간에 끊어서 봤네욬ㅋㅋㅋㅋㅋㅋ 어떻게 이럴수있냐는 한용찡의 반응이 너무 웃김ㅋㅋㅋㅋㅋㅋㅋㅋ,15
45,"테슬라 어쩔이라뇨... 기술력이 하늘과 땅차이인데... 디자인은 이쁘긴함,",2
46,테슬라는 승차감보다는 자율주행쪽으로 치우쳐있는 것 같네요. 서스펜션이 너무 아쉽습니다.,22
47,컨셉트카인지 알았는데 실제 판매되는 차네...탐난다!!,1
48,가장 좋은 자동차는 ev6  한번타보고싶네요 충전도 빠르게 충전이 되서 정말좋네요,3
49,디자인..진짜 미친거 같다K5처음 공개했을때 느낌,5
50,어제 도로에서 봤는데.. 자동차가 아니라 우주선을 본느낌이였어요 ㅎㅎ 정말 잘나온듯 ㅎㅎ,3
51,후 보면 볼수록 사고 싶어 지는 차네요.,2
52,최근 출시 1억미만 전기차중 디자인은 진짜 갑.,8
53,역시 다떠나서 디자인은 현대보다 훨씬 앞서가는 기아,1
54,"325마력이면 모델y 스탠다드랑 거의 비슷하지만, 배터리 용량은 더 크네요",2
55,GT는 사고 싶네요 디자인 기아 물올랐네 실물이 이쁨,63
56,디테일한 설명이네요! 감사합니다.,4
57,아이오닉은 그냥 장난감인데.... EV6는 진짜 탐난다 디자인이 씹어먹네...,68
58,"사무실이 성수 근처라 어제 지나가면서 시승차들 우루르 지나가는 거봤는데, 영상이나 사진보다 훨씬 날렵한 느낌으로 예쁘더리구요 ㅎㅎ",75
59,기자님! 호칭이 맞을까요?채널을 보면서 늘 사소한 행복을 느낍니다제가 차를 좋아하기도 하지만 정성스럽게 컨텐츠를 만들어주신 채널의 노력 덕분이겠죠감사합니다 :),1
60,아이오닉5와 비교했을때의 승차감 차이가 궁금합니다~~,12
61,"그쵸 전기차로 넘어오면, 기존 내연기관차에서 느끼던 감동에서 마치 애플제품 디자인, 마감에서 오는 감동으로 바뀌지 않을까 하네요.",2
62,자기나 남주고 시승차받아서 리뷰하는 한용이형..ㄷㄷ,7
63,k8도 그렇고 기아차 요런 느낌의 스티어링휠이 넘 예쁘다.,2
64,솔까말 디자인은 테슬라에 압승임기능이냐 내구성은 둘다 안타봐서 모르겠는데진짜 어제 실물 보니까 이쁘더라실내도 외형도 진짜 간만에 사고 싶은 차 생김,1
65,차 진짜  잘 나왔네요.,2
66,플라스틱 자체는 별로 안좋아하지만 아이오닉5부터 인테리어에 들어가는 플라스틱이 페트병 같은 걸 재활용해서 만든 플라스틱이라니까 환경생각해서 좋다하는 거죠....,16
67,현제 현대기아의 디자인은 정점을 찍고있는거같다디자인 개쩐다,41
68,테슬라를 좋아하는게 아니라 전기차를 좋아해서 테슬라산다는 말...  맞는거같아요 ㅎ ev6.. 전기차의 기본이될지..,1
69,보조금 받고 5천만원대  ev6 전기차  너무 너무 매력적인 가격이라 생각합니다~   내연기관차인 그랜져랑 제니시스랑 비교하는건 맞지 않은것 같아요~!!    초고성능 전기차 잖아요~!! ㅎㅎ,1
70,전기차가 동급의 내연차보다 비싼 건 배터리 때문에 비싸다고 하는데머스트 형님이 반값으로 낮추겠다고 헸으니 앞으로 지켜볼일,1
71,일단 밧데리 무게는 가벼워야 한다. 그리고 멀리 갈수 있어야 하고  그렇치 못하면 고속 인프라를 많이 깔아야 한다.,1
72,자율주행기술 빼고는 전부 다 테슬라보다 좋다고 생각합니다. 테슬라 자율주행이 워낙 넘사라,29
73,진짜 아이오닉도 그 맛이 있는데 이건 완전 세련됐다 현기 둘 다 디자인은 진짜 이쁜듯 근데 아이오닉 후면아래쪽은 쫌 싼티나더라 실제로보니,2
74,테슬라는 회생제동 장치를 최고레벨로 고정시켜서 주행거리가 길게 나오거로 알고있습니다.   Ev6도 그렇게 했으면 500키로 넘을거라하던데요,2
75,디자인 좋군요,2
76,영상이나 사진으로 볼때는 디자인 그냥 그랬는데 실제로 보니까 멋있어서 반했음,1
77,회생제동 부분이 궁금한데 그부분만 없어서 조금 아쉽네요 근데  EV6보면 국뽕이 좀 차오릅니다 우리나라 자동차 제조수준이 진짜 월드 클래스 구나 싶어요,3
78,세컨으로 스탠다드 하나 사서 운행하고 싶네요 국산차에서 제일 이쁜듯 ㅎㅎ,4
79,"겨울철에는 주행거리 많이 차는지랑, 전기차모는 지인분이 한여름 에어컨 틀면서 가면 주행거리 많이 떨어진다던데 얼마나 차이나는지 궁금합니다",1
80,ev6 디자인 너무 좋음.휀더 쪽 볼륨 굳.,7
81,휠 디자인한 엔지니어는 사표내어야 할듯...지금이 어느시대인데 일방향성 휠일경우 좌우 방향을 고려해서 제작을 했어야죠...,2
82,가장 궁금한건 주행보조장치의 실제 수준이에요전기차 소개할때 비중을 조금 더 부탁드립니다,3
83,아이오닉5 가 수출용이 77kwh 이고 내수용은 72kwh라는 것은  잘못된 정보입니다. 오직 북미지역에서만 77kwh로 판다는데 아직 가격도공개되지 않았습니다. 유럽 호주 중동은 한국이랑 같은 72kwh입니다.,1
84,직접 봤는데 참 좋더라 실내보니 더 마음에 드네여,1
85,미래자동차 느낌난다 멋있다,2
86,사운드가 좋다는게 느껴진다,7
87,지나가면서 실물봤었는데 사고싶더라구요~!,1
88,완전 전기차 플래폼 자동차 가격 나쁘지 않네요 수입차에 비하면 아주 좋습니다,2
89,진짜   좋은거같다단지......... 좀 타다가  큰결함 생겨서  리콜하는일 없었으면 한다.,1
90,디자인 멋져요아이오닉보다 더 맘에 듭니다개인생각,1
91,사고싶다 ㅠㅠ,2
92,아이오닉5은 걍우뚱했는데 EV6는 솔직히 국내전기차중 가장잘뽑음 인정,34
93,안타봤지만...뭔가 잘만든 느낌이 들어요~~,2
94,택시 ev6타봤는데 진짜 승차감은 최고였어요. 기존 국산차의 울렁거림이 없이 단단하고 물위를 슥 흘러가는 느낌이랄까요?,1
95,좋은정보 감사하고 고생하셨습니다,2
96,전기차 마력은 넘사벽,2
97,일반 내연기관 차랑 비교하면비싸보이는데 테슬라 3랑 비교하니훨 낫네 as나 품질이나,2
98,프렁크 트렁크 실내공간은 어차피 등가교환이라 프렁크를 만들면 실내든 트렁크든 작게 만들어야 하는데 프렁크 없고 실내를 더 크게 하는게 낫지 싶네요,22
99,전기차 혹시 폭우시 배터리가 물속에 잠길정도일때도 운행에 문제 없는거겠죠?,1
100,ev6 색상중 저 실버가 가장 이뿌네유..ㄷㄷㄷㄷ,4
101,실물 진짜 괜찮아요 크기도 좋고,1
102,ev6 가 아이오닉5 보다 멀리 가는건 배터리 차이 + 공기저항 차이일겁니다 아이오닉5 누가봐도 cd 계수 밝히지 않아도 꽤 높아보이죠 포니 오마주 하다보니 저항값이 높아졌다는 썰이...,3
103,예전에 에쿠스랑 그랜져 tg등등에 알칸타라시트팩 있지 않았나요 거기에 통풍 다 들어 있었을껀데 ㅎㅎ,1
104,혁명이다 ev6는 너무 사고 싶네요 근데 비싸다;;,2
105,Ev6 시승해봤는데요. 모드에 따라서 크기는 다르지만 엑셀을 밟으면 모터 소음? 고주파(?)음이 들리던데 원래 전기차가 그런건가요?그래서인지 엔진소음부분만 봤을땐 내연기관보다 전기차가 오히려 소음이 더 심하게 느껴졌습니다.따로 설정이 있는건지 모르겠네요.,2
106,ev6 시승해보니까 저한테는 서스가 물렁물렁했고 회생제동 사용할때 왜 멀미 난다고 하는줄 알것같더라구요. 회생제동은 평상시 주행에는 0으로 두고 사용하는게 편할거같구요 그 외에는 브레이킹이 필요한시점에는 패들쉬프트로 다운쉬프트 해서 엔진브레이크 건다는 느낌으로 사용하니 브레이크 안쓰고 편하네요 근데 단점이 명확했습니다 시트포지션이 시트 다 내려도 소렌토보다 높은것같습니다. 베터리 팩 때문인지 몰라도 시트가 높고 실내 체감은 스팅어 탄것같이 낮고 답답했습니다,4
107,사진으로 볼땐 몰랐는데 진짜 이쁘네요;,1
108,정말 사이드미러가 약간 아쉬움인데전기차 장점을 살리는 노하우가 점점 쌓이는게 보이는 모델 같아요,1
109,역시 김한용기자님이 가장 정확해,3
110,"왜 기자들이라면서 다들 잘못알고있는지 모르겠네요.아이오닉은 배터리가 국내만 작은게 아니고 dc콤보를 우리만큼 흔하게 볼수있는 유럽은 72kw들어가있습니다북미형이 77kw들어가는 모양인데(출시전),  테슬라가 시장을 독점한덕에 dc충전기 자체가 숫자가 많지 않아 그만큼 주행거리를 좀더 주려는걸로 보이네요.",1
111,객관적 정보가 아닌 주관적 주장이 많아 자동차 홍보에 무게를 둔 느낌이다. 오히려 매력적 정보를 늘리고 임팩트있는 심플한 주장이 효과가 더 클것 같다.,2
112,사실 자율주행이랑 전기차 기술 빼곤 테슬라를 앞서가는건 팩트인듯그래서 선택장애가 더 크게..ㅋㅋ,37
113,수소도 되고 전기도 되는차 나오믄 대박대왕 하이브리드차,1
114,역시 기아야 아이오닉5보다 좋은거 같네요,9
115,역시 디자인의 기아 껍떼기는 이쁘게 잘만드는데 기술적 안전 주행성능은  전혀 투자를 안하지 ㅉㅉ,2
116,아이오닉은 공기저항계수가 안좋치 않을까요?,2
117,앞휀다 잘못 긁으면 수리비 좀 나오겠네요 ㄷㄷ,1
118,동급 세계최고의 전기차,8
119,와 디자인kia,2
120,지금까진 가장 사고싶은 전기차 EV6.  전기차 구매욕이 점점 떨어지다가 다시 올려주는 차~,5
121,기아 ev6 정말 좋네요...,1
122,앞 차와의 거리가 얼마나 되는지 숫자로 표시를 해주면 좋을 것 같고요악천후시 카메라나 센서가 먹통이 되는데 이에 대한 방안도 필요할 것 같습니다.,8
123,EV6 차선유지기능과 테슬라 오토파일럿 비교 설명은 조금 잘못하셨습니다.오토파일럿을 끄면 차선유지기능을 끈것과 비교를 하셔야지오토파일럿을 끄면 EV6가 더 낫다고 허신 것은 잘못 설명하셨습니다 ^^,1
124,후미등 저렇게 뽑을거면충전할 때 후미등에서 게이지 형식으로 보여줘도 좋을듯...,20
125,보조금 관련해보호정책을 펴는 나라의 차에 대해서는 우리도 똑같이 적용해야 한다고 봄보조금은 국내 생산 차종을 기본으로 하여 지급해야함,1
126,이분 차리뷰 처음보는데 나근나근한 목소리가 편안해짐ㅋㅋㅋ,4
127,4:38 이게 하이라이트네. 버킷형 알칸타라 시트인데 통풍이가능...ㄷㄷㄷㄷ 한국인 특화 오진다,2
128,19년된(2002식) 아반떼 타고 있는데 이번 ev6 너무 갖고싶네요... 헣...,16
129,국산 전기차중 제일이쁘긴하다,1
130,가격만 빼면 명품을 만들어 냈군,5
131,전기차 시대가 오면서 부부싸움 했을 때 사계절 안락하게 있을 수 있는 공간이 생겼네요 ,1
132,낮에 ev6 뒤따라가봤는데 리어방향표시등이 진짜 자세히 보지않으면 잘안보일 수 있더라구요;;흐린날이었는데도 말이죠;;; 밝은날은 더 안보일꺼 같던데;;;,4
133,네비음성때*예!!*하는부분에서 저도맨날 예!!했었는데ㅋㅋ그냥 말안하면  목적지 자동으로 넘어가더라구요 쏘렌토하이브리드타는데...아마?도 같은회사고 같은 네비시스템이라 똑같지않을까생각되네요ㅎㅎ,2
134,진짜 디자인만으로도 테슬라 대체로 충분함.,1
135,"이거 진짜 다른 댓글들 말 처럼 사진으로는 그냥 그랬는데, 실물이 진짜 이쁘더라..",1
136,장거리 시승 하고 다시 리뷰 부탁드려요. 하체 쓰레기에 누군 토하고 그런게 있어서 사실확인이 필요해보이네요.,3
137,300킬로 이상 먼데를 갈 때는 고속도로 휴게소 충전기 고장여부 반드시 미리 확인해야 함 ㅋㅋㅋ,1
138,디자인은 역시 키아...,7
139,실내에서 전자파 측정 해서휘발유 차량과 비교해보세요.,8
140,본인이 계약한차로 시승기도 찍으시고.,5
141,역시리뷰는 모카ev6 너무좋으네요,3
142,제드림카가  벨로스터N에서 EV6 GT로 바뀌었네요역시 기아,6
143,전면은 엄청 이쁜데 후면은 아무리봐도 정이 안간다는..,2
144,전기차는 진짜 충전만 해결하면 내연차는 쌉가능인데,1
145,모든 차들이 보다보면 실증나게 마련이지만 아이오닉5은 특히나 처음과 비교하면 디자인이 보면 볼수록 허접하고 못생긴 느낌.(옛날감성 말곤 없는..)그에비해 ev6 는 고급스러우면서도 심플하게 잘 나온것 같아요.,1
146,솔직히 비싸긴 하다 보조금 안받으면 g80 옵션 넣은 정도 가격이네 ㄸ,10
147,EV6 는 완충하면 비용이 얼마정도 드나요??,1
148,"근데 왼,오 방향지시등을 그냥 켰을땐 시퀀셜 형태로 들어오고 비상등은 왜 그냥 깜빡이기만 하는지 궁금해요 비상등도 시퀀셜 타입으로 켜지는 차들이 있는데 그건 제조사 마음인건가요?사이드 미러쪽도 시퀀셜이면 재미있을 것 같네요",1
149,ev6 gt로 살려고 하는데 괜찮아 보여서 다행이네요,1
150,선수들은 깜깜할떄 더 잘 꽂지않나요?? ㅎㅎ,3
151,차가 정말 좋아보이긴 하는데 가격이 ㅠㅠ,1
152,테슬라 빼고 전기차 제대로 만드는 회사.. gm이 있는것 같네요.. 우리나라차와 경쟁할 듯..,4
153,카렌스 디자인을 이렇게 만듷어 후속으로 나왔더라면..,2
154,요즘...차들 잘 만들어서 솔직히 10년 타죠....,8
155,전자식 브레이크는 급발진시 어떻게 되나요?,1
156,같은 고속충전이고 충전요금 원복중인데 테슬라는 충전요금 오히려 인하해버렸죠,6
157,"외관도 그렇지만.. 실내디자인 미쳤냐고?! ㅋㅋ 와~~~~~~ 기아차 디자이너들 요즘 약빨았는데?!차의 좋고 나쁨을 떠나서 한국인들에게는 눈이 띠용~~할만큼 잘만드는거 같지않음?아.. 물론 K8, K9 만든쉐키리 나와!! 얼른 나와!! 이지만 서도....와.. 스타트 버튼보소... 12.5인치 디스플레이 두개 나란히 넣은 건 진짜 넘나이쁨. 크아~ 사고싶다!!!응.. 아이오닉 꺼져! 어디서 컨셉질이냐!  이뷔6가 갑이다!!",1
158,지금 타는 내연기관을 타는데 까지 타고나면 전기차가 정말 대중화 되어있지 않을까,19
159,한가지 아쉬운점은.. 세네가지는 나온듯요 ㅎㅎㅎ,1
160,바퀴가 커서 승차감이 좋다는 표현 보다는 Apect Ratio(편평비)가 높아서 승차감이 좋다는 표현이 적절합니다. 단순히 사이즈가 큰 타이어는 승차감에 크게 유리할께 없습니다.,7
161,걱정 되는 건 10년 20년 뒤 전기차가도로를 장악할때 추석이나 대 이동이시작 될 특정 날에 고속도로 휴게소충전소가 그걸 감당할수 있을까 입니다추석엔 안그래도 장거리 이동 시간이엄청 걸리는데 휴게소 충전소에 늘어진대기만 몇 시간씩 기다려야 하지 않을까?라는 생각이 듭니다. 그땐 주차장 공간마다무선충전 패드가 깔려있겠지만 그래도걱정은 되네요,1
162,전기차의 최대 불편한점 = 충전,1
163,프렁크 고집하는 건 구시대적 발상인듯 그냥 프렁크 없애고 실내 공간 넓히는게 당연히 나음,1
164,전기차의 주행거리가 무조건!! 길어야하는이유!!!배터리는 오래 쓰다보면 줄어듭니다!! 핸드폰써보시면 아시겠지만 2년 쓰면 85~90정도로 근데 차는 사람마다 다르겠지만 5년이상 타는분들도 많기 때문에 2년 쓰고 바꾸는 핸드폰 보다 더 많이 줄어들거라고 생각합니다,1
165,풀옵션으로 5천만인줄 알았더니....ㅎㅎ,1
166,와... 알칸타라인데 통풍이되네 ㅋㅋㅋㅋㅋ갓 기술,64
167,자율주행이 없으니 항상 아쉽네요테슬라를 이길수없는 이유임,2
168,ev6에도 비전루프 옵션으로 좀 해주지,2
169,가격도 너무 비싼거 같고 지금 연5천Km정도 주행하고 있어서 그닥 땡기지는 않네요 디자인은 이쁜데 ㅋ,1
170,엑티브 사운드가 밖에선 안나오나요? 밖에서도 나와야 간지날거같아요,1
171,시속80km에서 부터 뒤쪽이 혼자 논다는 느낌이 든다는 주행소감이 많은데 여기서는 60km로만 시승한건가요별 말이 없네요,1
172,아 정확하게 제가 포기한차네요 gt라인에 무광그레이 ㅋㅋㅋ 지자체 보조금이 없어 포기하고 그랜저 하이브리드 샀습니다 ㅠ.ㅠ,5
173,"그래도 모델3가 더 잘나간다는게 함정...벤츠 EQA,C,E,S는 이핏 급속 못써요? 쓸수 있으면 한국 사람들 벤츠 사지 않을까나...",1
174,이 아재는 당연한 얘기를 널부러뜨셔서 장황하게 하는 기술이 있음,10
175,성수동에서 차타기전에 봤어요......^^ 저랑 키가 비슷하신듯....,2
176,EV6암은 아반떼랑 같아서 모두 강철 태슬라는 모두 암이 알류미륨 아우디랑 같습니다. 승차감차는 당연히 큼~ 근데 가격은 EV6가 비쌈,1
177,역시 기아2~3년후 소프트웨어 평준화되면 개슬라는 나가리지,1
178,이형 충전구 여는 원리 아직이해못한듯...ㅋㅋㅋㅋㅋ,84
179,전기자동차는 많이 발전되어가고 있지만 충전인프라 확보 및 배터리 가격 안정화 및 그에 따른 대책 그리고 주행가는거리가 혁신적으로 ex)1000km이상 필자의 생각임안된다면 큰 메리트는 없을것같네요 … 신중하게 많이 충분하게 고려해보시고 구매결정하시길 바랍니다,1
180,파란색 EV6 사신 만용님 부러워하시는 장모 기자님 보고 왓습니다 ㅋㅋㅋㅋ,12
181,질문 있습니다~아이오닉5 타고 차박 다니고 있는데요겨울에 3.2m×3.2m 차박테트에서 사용할만한 난방용품 소개 부탁드릴께요.전기전용 온퐁기를 사용하려면 몇kw까지 사용가능한지도 궁금합니다.꼭이요~참고로 저와 제 와이프 모두 구독자고 팬 입니다^^,1
182,차는 디자인이 많이 중요 합니다. 그래도 안정적인 주행과 회피 능력은 더 중요하죠. 가능하면 시승때 이리 저리 운전해 보시는걸 추천 합니다. 그리고 타고나서 안피곤한지 이것도 중요하죠 개인적으로 위험했습니다 이차는,1
183,Hda2에서 차가 막힐때 끼어드는 차들도인식해서 피해가나요?현재 그랜져는 그냥 박을려고 하더라구요.,1
184,루시드에어도 한번 리뷰볼 날이 있을런지,2
185,길에서 옆에 붙었는데 차 멋있더라...,1
186,전기차 장점이 개같은 오일류에서 거의 해방이 됨. 유지비가 거의 안듬. 집에 충전기 있으면 진짜 천국임.,22
187,리뷰 깔끔한거봐,1
188,앞 디자인팀뒤 디자인팀따로있었나?이번 디자인은 뒤에서 부터 시작했군.,1
189,멋지다..근데 사신 차하고 색이 다르네요,2
190,아.. 니로처럼 하이브리드도 나왔어야 하는데..  그부분이 아쉽.. 지방쪽이라 아직까지 완전 전기차의 편의성을 고려안할수가 없음.,1
191,"요즘 차들 너무 비싸네요... 보통 5,6천 !몇년후엔 1억될듯...",1
192,이젠 기아가 현대 압살 할듯… 안그래도 아이오닉 장난감 같았는데 실네는… ev6 보다 보니 더 처참하네요,19
193,편집장님 패션 컨테츠 하셔도 되겠어요~ 패션센스가 bb,5
194,갠적으로 두개다 몰아봤지만 아이오닉 5 가 휠씬 좋은거같습니다,1
195,배터리는 겨울이 쥐약인데. 지켜봐야 할것 같네요.,1
196,"테슬라 차는 오토파일럿을 끄면 현대,기아 및 독일차 등 시중에 왠만한 차들보다 긴급안전장치 성능이 떨어지더군요 통계적으로요오토파일럿을 켜면 압도적 1위구요그런데 국내 안전평가기준 등 일부 기준에선 오토파일럿 끈 상태에서의 측정으로 점수를 내더라구요오토파일럿을 켜면 되는데 왜...",1
197,그제  마트에서 충전중인 이녀석을 봤는데 정말 끝장나는 느낌임. 일단 느낌은 테슬라가 넘 구려 보임. 아이오닉은 그런느낌이 없었음. 걍 타보지는 못한 인간의 갠적인 느낌. ㅠㅠ,3
198,6:10 이부분 만약 벤츠였다면 역시 벤츠라고 하셨겠죠?ㅋㅋ,36
199,갑자기 무광그레이가 돼서 벌써 랩핑한 줄 알았넹 ㅋㅋㅋㅋㅋ,2
200,내가아는 일반 시민은 자동차 10년씩 타는게..정상인데.....ㅠㅠ,7
201,역시 리뷰는 남에 차로 해야 막 다룰수 있지... ㅋㅋ,18
202,8:08 이것이 에어로다이나믹의 중요성이죠.,19
203,아직 고급이미지는 모자란데 전기차라는 이유로 너무비싸게 느껴지네요 ㅠ 사실 전기차에 욕심이 아니라면 이가격대로 고려할 수 있는 차량이 너무많아요.(그래서 볼트euv예약함ㅋㅋ),1
204,한용이형 뽑으신차로는 언제 시승기 올리실꺼에요?,3
205,"롤러스케이트는 바퀴가 딱딱한편이고,  자전거는 타이어내부에 공기가 차 있죠.  휠의 사이즈외에 다른 요소가 있는데 비교가 잘못됬네요.",1
206,차는 잘 나온것 같네요ㅋㅋ,8
207,정말 다 좋다 ㅠ ㅠ 근데 입국하면 EQA를 살 것 같네요 솔직히 EV6가 좋게 나왔는데 가격면에서는 저한테 그렇게 좋진 않은것 같아여. 혹시 EQA랑 EV6를 비교해주는 영상 하나 만들어주실 수 ? ㅎㅎ,1
208,"변경된 기아마크 이쁘기는 한데  화이트, 실버 차량에는 마크가 잘 보이지 않아요!!그런 차량에는 검정 이나 다크로 변경해서 부탁해도 이쁘지 않을까 싶네요...순정HUD는 메모리시트 저장되어 있는 위치에 따라 같이 변경되서 아내, 남편 번갈아 운전할때도 불편함이 없습니다. 룸미러가 수동이라는게 단점입니다.",1
209,"실물을 아직못보고 영상만볼때는요, 전면은 이전세대 아반때, 후면은 현재 그랜져  느낌이 살짝드네요.",2
210,아니 충전구가 옆으로 가면비올때 괜찮으려나아이오닉은 그래서 위로 올라가는줄 알았는데솔직히 5천이면 그냥 그랜저 하브같은거 타지않을까,1
211,무광 너무 사고 싶은데 관리가 어렵다고 해서 아쉽네요,2
212,다음차는 무조건 전기차다..,10
213,딴얘기지만..ㅋㅋ 기아 무광 너무이쁨 스포티지 무광블랙 진짜 외제찬줄,7
214,기아는 제발 현대로부터 독립하길ㅜ,1
215,전기차 사면 이거 사고 싶다...근데 비싸 쿨럭...,2
216,가격이 비싸다고 하시지만 5년 유지비를 비교하면 가솔린 넣는값이 2천정도 아닐까요? 저는 사겠습니다.,1
217,근데 10년20만보증 좋긴하나 이후 중고차시장서 가격책정이 앞으로 어케될려나 감가의기준 밧데리잔여분 잘봐야겠네 이데로가면 차의 자원 재순환이아닌 롱텀일회용차로 되겄네,1
218,아이오닉5는 차박용 세컨카ev6가 찐이다,35
