,comments,likes
53,기본적으로 아이오닉5보다 출력도 떨어고 배터리 용량도 크니 당연히 더 멀리 갈수 있죠 되려 비슷한 배터리 용량의 ev6 같은 후륜은 출력도 더 좋으면서 주행거리도 더 멀리 갈수 있죠. wltp 기준으로요. 같은 4륜 모델인 아이오닉5 4륜과 고성능모델 gtx 조차도 성능차이가 나고요 마력수는 거의 엇비슷한데 가속자체가 아이오닉5가 많이 빠릅니다. 거기다가 800v 시스템도 장착이 되고 V2L까지 되는 아이오닉5나 ev6가 오히려 상품성에선 더 뛰어나지 않나 싶습니다만. 마지막으로 아이오닉5나 ev6의 경우는 후륜모델 기준 최고속도가 190에서 제한되어서 나름 준수하죠.,6
54,방향지시등이 터치면 그렇지않아도 안키는 사람때문에 짜증인데 더 안키고 다니겠네,1
55,일단 국내에 출시되어야 잘 알 수 있을거 같습니다. 디자인적으로 좋긴 한데 아직 디젤 게이트 이후로 안 좋은 이미지가 어느정도 있어서.. 더군다나 아이오닉5가 연식 변경을 통해 배터리 용량을 늘리기도 하구요. 디자인적으로 ID.4와 아이오닉5가 방향이 완전 달라서 어느 디자인 방향성을 좋아하냐에 따라 달라질거 같습니다. 추가적으로 아이오닉5 N이 해당 차량 R 모델보다 성능이 더 뛰어나서..;; 이미지적으로도 차이가 있을거 같습니다. 당연히 나와봐야 아는 거고 이건 제 개인적인 의견이니까 참고만 해주세요.,10
56,왜 아이오닉5나 ev6 가 호평받는지 알게 해주네요 하나맘에드는건 회전반경이 작다는것 빼곤 나은점이 없는듯하네요 일단 현기차는 220v를 빼서 쓸수 있다는 점과 충전속도가 빠르다는 점이 훨씬 뛰어난 장점이란 생각입니다 에르고 시트나 뒷좌석 젖혀지는것과 앞뒤 조절등  훨 뛰어난듯,4
57,전기차 충천하는 동안 허비되는 시간이 문제,1
58,아이오닉5가 훨 나아보이네요~~   영상 잘 봤습니다..,16
59,좋아보이네요,1
60,역시 전기차는 현기가 잘함 ㅎㅎ테슬라빼고,8
61,폭스바겐(독) + 포르쉐(독) + 람보르기니(이) + 부가티(프) + 벤틀리(영) + 아우디(독) + 스카니아(스)......ㆍㆍㆍ위 브랜드를 다 소유한 폭스바겐그룹이...10년 뒤 전기차로 테슬라를 이길 수 있을까요?,2
62,현재 ev6 오너입니다 솔직히 내연기관은 국산이 좀 별로인감이 있었는데 전기차는 다름니다….한번 시승이라도 해보세요 국산이 이정도라고? 느낄겁니다 ㅋㅋㅋ,1
63,OTA 중요하죠 이제는 차도 소프트웨어가 중요해지고 있습니다,1
64,아 뒷자석에 열선이 없는게 걸리네요,1
65,시트 평탄화각이 너무 않좋네;;;,1
66,나만 그래? 뷸뷰리훌 코란도? 전면 후면 왜...  나만 그래?,1
67,어라운드뷰하고 후측방 모니터는 없는것 같아요.,2
68,국내는 ev6가 좀더 경쟁력이 있어보이네요...뭘 고르나 2025년은 지나야 전기차살만할듯,12
69,리뷰에서왜 OTA 서비스라고 말을못하는가요 소비자는 정확하게 정직한리부를원합니다,1
70,"독일에서도 아이오닉5  코나한테 밀리는 차를 말도 안되는 소리를 합니까? 30기자라는 양반이 ㅋㅋㅋ2022년 1월 판매량 1위,2위피아트 전기경차피아트 소형차3위 대한민국 코나 4위 대한민국 아이오닉5인디????",5
71,5:33 방향 지시등도 터치?,7
72,한국에 들어와서 경쟁해야 하는데 독일의 시작가? 그러면서 저렴하다고????말이야 방구야??,3
73,최고 속도 있어봤자 과속이나 하고 사고나 내겠지,1
74,00:30전장 3382mm????????????????축거 2146mm????????????????,1
75,히트펌프가 없나요?,1
76,최속 160이 말이냐구....,7
77,들어와봐야알것같은데…,5
78,전 Q4 etron 사전예약 함 ㅋ 저번 모터그래프 영상 덕분입니다,3
79,개인적으로 폭스바겐 디자인은 좋아하는데 전기차는 너무 못생겼네 ㅠㅠ,3
80,몇년전부터그렇게 MEB 노래를 불러놓고는평범한 개념과 성능을 가진 전기차를출시함. 니들 그동안 뭐했니 ?,5
81,굳,2
82,국내 폭스바겐 딜러사가 양아치라서,3
83,디자인 별로네요.,1
84,별로 안이쁜데... 특별히 칭찬하는 이유가 무엇일까? 돈받고 선전하는거지 ㅋㅋㅋ,1
85,전기차에선 배터리 가격이 압도적으로 높은데 독일이야 중국 시장에 올인이다 보니까 중국산 배터리를 쓸테고 그러니 가격에서 경쟁력이 올라가죠.,3
86,OTA를 왜 삐처리?,2
87,실내 너무 별론데...;;;,3
88,바봅니까? 돈 먹었나요? 유럽기준이 환경부기준이 되면 400km정도입니다.. 기본 지식이 없는건지..아님 돈먹고 모른척하는건지...,1
89,뒤 드럼브레이크?,2
90,디자인이 완전 구리네...쯧쯧쯧,1
91,티볼리랑 너무 닮아서 멀리서 보면 티볼리인줄 알거 같은데,4
92,외국에선 싼맛에 사는거 아니면id4안삽니다.. 에어콘 틀거나 히터 틀면 전기차 처럼 슈웅 안나가구요. 베터리를 항상 80프로이상 충전 해놓고 다니는걸 추천합니다 안그럼 차가 안나가요.. 브레이크 개~구리구요. 테크놀로지 현대 못따라갑니다..,1
93,메이저들이 슬슬 전기차를 출시하는군요.  현기차 너무 고비용 구조라 경쟁서 살아 남을 수 있을지 ㅜㅜ,2
94,전기차는 국산 자동차 사라.,2
95,160km 제한이 다답하다라…속도광 입니까.일반인이 듣기에는 이질감 드네요.,2
96,통풍있나여 없나여,1
97,개성도 성능도 없고 그냥 모든게 무난하다?차에 관심이 없고 그냥 이동수단으로만 보는 사람에게나 팔릴려나?,6
98,별로네. 한심.,1
99,아이오닉 ev6 대비 나은게 하나도 없어 보이는데요. 지금 볼트 타지만 다음 전기차는 현기로 갈듯,12
100,생긴게 재미없네....,3
101,2등,1
102,1등,1
103,관심있게 봤는데 최고시속 160에서 관심끔 ㅋㅋ 차라리 ev6나 아5 사지 에휴,3
104,싼티가 너무 난다 ㅠㅠ 프라스틱이 너무 싸보여 ㅡㅡ,8
105,한국오면 가격이 1.5배됨. 독일 전기차는 그냥 거르는게 해답.,8
106,도데체가 어디가 디자인이 좋다는건지?  걍 평범함의 극친데 그냥 폭바의 디자인 아덴티티가 보입니다만 신선하게 와 ~ 좋다는 구석은 전혀 안보입니다 세삼 아이오닉5의 디자인이 좋은 디자인이구나 확 느껴지네요.,1
107,국내인증받아야 하는데 전기기술력하고 모터는 현대보다 못해요,10
108,아이오닉5 4륜오너입니다.굳이 아이오닉5보다 폭스바겐ID4이 좋아보이는지 모르겠네요.국산 전기차 사세요.편의사항등 현대가 압승입니다.,6
109,현기 호구들 발악하네 ㅋㅋㅋㅋㅋ 중국 김치 vs 한국 김치 자동차 종주국 (독일차) vs 한국인 호구차 (현기) 다른점 무엇?  가성비고 조시고 잘만든 중국김치일뿐 종주국 김치되진 않는데 그것조차 부정하는 현기 애국 중화사상 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4
110,리뷰 잘봤습니다. 가변 댐퍼 차량을 얼마나 타보셨는지 모르겠지만 아테온 정도면 차이가 굉장히 확실한 편입니다. 다른 리뷰들 보면 DCC의 차이에 대해서 확실하고 인상적이라는 얘기들이 많은데 주행하면서 잠깐 한번씩 눌러보는 것 가지고는 정확히 느끼기 어려우셨을것 같네요.그리고 통풍시트 있습니다. R라인만 세미버켓시트라 구조상 안되는거구요. 프레스티지는 구형부터 쭉 통풍시트 있었습니다. 이 부분은 수정하셔야 할것 같네요.,24
111,페리전 차주인데 매니아 층을 겨냥했다기보다는 디자인 장점을 잘 살려서 누구나 좋아할 수 있도록 상품성을 더 강화한거 같네요다만 아쉬운점이 있다면 다인오디오 시스템 빠진거는 감점요소가 될것같습니다. 그래도 나름 플래그쉽 세단인데..,48
112,"뒤는 약간 아쉬운느낌이 들지만, 앞이나 사이드, 실내 디자인은 진짜 잘뽑아준거같네요.",8
113,개인적으로 우파형 리뷰 너무 좋아하는데 턴시그널(방향지시등) 도 보여주세요!,25
114,20년식 타고 있는데뭐 아기랑 같이타서 쏘는일은 없지만공간 디자인 편의 승차감은 만족입니다,8
115,디자인이 고급스럽고 이쁘네요,16
116,출퇴근용으로 타고 있는데 연비 20키로 가볍게 찍어주니 좋습니다.,39
117,우파형이 소개시켜주시니 진짜 타고싶어요~~^^,2
118,형님 채널 보는 맛에 유튜브 봅니다 ㅎㅎ 화이팅입니다!,1
119,"아테온 타던 오너입니다. TSI만 나왔어도 국내 판매량이 꽤 나왔을텐데 아쉽게 생각합니다. 트윈도징 듣기 좋은 말이지만,결국  기존 SCR 분사장치 간헐적 문제가 해결되지 않는다면  장차 오너들은 SCR 장치 두개의 관리비용을 떠맡아야 한다는 뜻이지요. 유지편하고 퍼포먼스 좋은 TSI 가 들어와야 아테온의 국내수명이 늘어난다는걸,  똘박 폭스바겐은 아직도 모르는지( 알지만 디젤떨이만 신경쓰고, 추후 관리비용으로 받을심산이겠지만).  폭스바겐 매우 좋아하는 브랜드지만  디젤사태이후 너무 쫌스러운  회사가 되었습니다.  수익성보다 중요한게 브랜드 이미지다.가솔린 국내 인증이 어렵다고?  지금 아테온 북미에서 인증되서 판매중이다. 못가져올 이유가 없다.과거 폭바CC 및 골프등 가솔린 모델 출시해서 잘 팔아왔던건 먼데?아우디 가솔린들 A4~A6 팀킬이 우려되서?장차 전기차 팔려면 브랜드 가치는 유지좀하자. 프래그쉽이라며..고마력 아테온은 꼭 필요하다.싼마이 제타TSI 가져올거면  그 물량으로아테온 TSI 가져와라.  그럼 구매 고려할게",4
120,블랙 아테온 볼때마다 이쁘던데.. 매력적인 자동차네요. 휠 개인적으로 엄청 맘에듬,7
121,승차감이 독3사중에 벤츠다음으로 부드러워서 놀랬던차네요 그나마 덜 통통거려서 우리나라 도로사정에 꽤 탈만한차,21
122,정말 유려하게 이쁜 차에요B&W에 필적한다는 다인오디오 빠진게 아쉽네요예전보다 할인 더 해줘야될거 같아요,3
123,"현 아테온 차주입니다주관적인건데, 스포츠 모드 변경시에쇼바만큼은 엄청 단단해 집니다!!!!우파님은 별차이 없다고 말씀하셨는데컴포트랑 스포츠 쇼바압 차이는일체형쇼바와 순정쇼바 정도의 차이로 많이 단단해집니다!! 이건 현 아테온 차주분들은 분명 공감하실거에요!",16
124,와 나의 꿈의 차를 리뷰해주시다니...ㅠㅠ 진짜 감사합니다...!!!!,8
125,솔직히 지금 아테온 보다 이전 cc일때가 더 매니악하고 좋았던듯,2
126,진짜 너무 예쁘다.. 과거 아우디가 선도하고 지향하던 모던-섹시 디자인 방향성을 아테온이 다 가져간듯,3
127,3.0 디젤 아닌이상 솔직히 아직까지 디젤의 경제성은 무시못합니다 일년에 1만 5천km이상 타시는분들도 휘발유대비 디젤 비교하면 유지비 차이 납니다 ...,29
128,디자인으로 깔때가 없음...직접 타고있지만 너무대만족,17
129,스포츠모드 차이가 체감이안된다는 리뷰는 공감이안되네요..;dcc 좋기로 유명한데...댐핑이랑 핸들링 느낌 엄청달라집니다..;다른차들 스포츠 모드 놓으면 핸들 무거워지고 악셀링만 달라지는 수준에 비하면 훨씬 좋은건데요....,3
130,개인적으로 현존하는 세단중에 가장 이쁜듯,22
131,에너지가 넘치네요. 좋은 에너지를 주는 것 같네요.,2
132,구형 타고 있는데 그냥저냥 만족하고 타고 있어요뒷좌석도 좁지 않아요앞좌석에는 통풍 있고그리고 생각보다 DCC 많이 바뀌는데 우파님은 운동 성능에  기준을 줬나보네요스포츠 놓으면 엉덩이로 바닥느낌 다 올라와요컴포트로 가면 살랑살랑 기분좋게 운행 가능하구요그리고 고속 안정성 괜찮은데...반면 잡소리 있어요 뭐 폭바에서는 가장 상위트림 승용이지만 폭바가 프리미엄 브랜드는 아니잖아요?뭐 그렇게 생각하면서 잘 타고 있슴돠 ㅋ,3
133,너무이쁘다...하이브리드도 나왔으면좋겠다ㅠㅠ,17
134,우파님 아테온 리뷰 보고싶었는데..!,1
135,아테온 구매 고려했던 차중 하나였는데 ..정말 좋은 차죠 ㅎㅎ,6
136,폭스바겐 티구안 디자인 정말 멋있는데 디젤이면 혹시 요소수가 들어가지 않나요,4
137,솔직히 페리전 아테온은 사실상 공식 가격에서 천만원 빼고 생각하는 차인데다 요번 페리부터 다인오디오 빠지고 하만카돈 넣는다더니 국내 수입모델에는 쏙빼고 들어왔네요 ㅋㅋ 거기다 5천만원대 수입차에 컴바이너 HUD...공식가격 살짝 빼주고 할인을 아예 없이 가려는건지 모르겠는데 이전 연식 아테온이 왜 인기있었는지를 생각해야..,2
138,제 눈엔 테일램프는 이전께 더 나은거 같아여ㅎㅎ,1
139,Tsi만 들어오면 더 좋을텐데 단순히 디젤만 들어와서 아쉬움,1
140,안녕하세요 잘보고있습니다. 폭스바겐 파사트도 리뷰 부탁드립낟^^,3
141,폭스바겐 아테온이 세단 역사상 가장 아름다운 디자인이라고 생각해요 ,6
142,해외에서 아테온 슈팅브레이크  휘발유 타고 있습니다 .  정말 이뻐요! 380tsi 모델이라 힘도 좋습니다,1
143,오잉 이번페리에서 DCC가 빠졌나요? 모드별 느낌이 상당히 다른편일텐데요,6
144,디젤은 이제 진짜 시대가 끝난거 아닐까..,3
145,트렁크 연비 뒷좌석 정숙함 풀옵션 진짜 차 오지게 좋음,4
146,아테온 R-라인도 곧 출시예정이라는데 R-라인 진심 예쁨,5
147,ㅋㅋ 형님 배꼽빌라 재밌게봣어영ㅋㅋ얍쨍이,1
148,디젤인 것 빼고는 다 좋음,4
149,확실히 한번 타고 리뷰하니 잘못된 정보가 좀 있네요몇번 시승했지만 통풍시트 있고요주행감이 스포츠모드에서 차이없다고 했지만 일반인 느낌으로 굉장히 많이 차이납니다,2
150,가솔린 터보 하이브리드가 있다면 정말 좋을 것 같아요,6
151,디자인이랑 트렁크때매 구매생각 했다가 디젤이라 접었었는데 또 디젤이라니..,1
152,트렁크는 정말 마음에 드네요,1
153,5년전 내외관....디쟈인ㅎㅎ 내부는 정말 5년전..ㅜ,3
154,원가절감해서 차값 내리는건현기도 보고 배웠으면.,3
155,"오토홀드가 계기판에 표시되지 않는 유일한 브랜드, 안전에 치명적실내는 파사트 ㅋㅋ",2
156,아테온 차 크기가 큰데 가끔 실제로 거리에서 보면 작아보이는 느낌이...,4
157,외관은 휠빼고 멋잇네요,1
158,디자인은 제 기준에서는 최고인듯합니다..!! 가솔린 1.6 터보면 좋을텐데 ㅠㅠ..,7
159,리뷰 잘보았습니다.  DCC부분은 노면에 따라서 느껴지는 전달은 다를수 있다고생각합니다^^ 앞으로도 좋은 영상 기다리고있겠습니다!,1
160,정말 이쁘다!!! 외관은 ㅎㅎㅎㅎ,1
161,외관은 진짜 잘뽑았네,2
162,이차도디자인이 상당히 잘빠졌는데인기는 별로더라구요,15
163,아테온은 내 마음속 1등..,2
164,퍼포먼스도 생각보다 그렇다고하고 옵션이랑 가격이 좀 글킨 하네요,4
165,우파님이 소개해주니까 더 좋아 보이네요.,1
166,토크 괜찮고 아무데서나 디젤넣고 다니고 싶은 차로 이거 딱인거 같아요! 탄소 배출량도 적고 연비도 좋고ㅎ,1
167,아테온이 이뻐서 산다기보단전반적으로 폭스바겐 세단들이 다 투박한 디자인인데 아테온만 아우디 스럽게 디자인 해놓으니 그거때문에 사는거 그외에는 그다지 볼꺼없는특히 아우디 무빙턴시그널 적용한게 제일 크지,1
168,단종된줄 알았는데 다시보니까 반갑네,1
169,아테온 블랙색상은 좀 아닌듯. 다른컬러가 더 낫네요,2
170,디자인은 진짜 역대급 가솔린 제발,1
171,한국에 현대 미국의 쉐보레나 포드 와 같은 존재.. 역사깊고 쉐비 포드와는 다른 단조로움에사 주는 고급감.. 내부는 유아독존 현기가 최강이고 . . 무튼 아테온 참 이뻐요 뭔가 독수리같아요,1
172,생각해보니까 저 엠블럼도 좌우대칭이니까 전체적인 디자인을 안해치는거같네현대엠블럼은 뭔가 삐딱해서 대칭이랑 좀 멀어져서 그런가 항상 그게 좀 거슬리던데,2
173,아테온은 20퍼센트 할인기다리는게 국룰,10
174,궁금한데 cc가 단종 되어서 아테온이 나온 선가용?,1
175,폭바 아우디가 기본기가 탄탄한차죠플라이휠을 주기적으로 교체해야되지만,4
176,디딸이 상관없다면 가성비 최고의 차,2
177,저 아는분은 아테온사서 고속도로 타고 가다가 돌텨서 그냥갔는데 기름이 점점 줄어서 내려보니 돌에기름통이 빵꾸나서...;;그얘기듣고 깜놀한게 생각나네요,1
178,겨울철 스트레스...디젤은 거르는게 맘 편한듯해여ㅜㅜ,6
179,아테온 가솔린 보고싶어요  국내출시 바로 구매ㄱㄱ,1
180,"가솔린, 실내만 어찌 되면 무조건 구매각 인데..",1
181,"(폭스바겐)더뉴아테온 멋지다!!!(폭스바겐)더뉴아테온,(볼보)더뉴S90비슷하네!!  아테온 최고!!",4
182,20년형 22프로까지 할인해주지 않았나요? 그에 비하면…,3
183,디젤 재고를 팔아버리겠다는 폭스바겐의 의지...,17
184,할인은 없는건가요?그럼 많이 비싼느낌이네요,2
185,5:32 테일램프 단차가 눈에 바로 들어오네 ㅋㅋㅋㅋ ㅠㅠ,10
186,"이번 아테온도 썬바이저 연장 안되나요? 측면 햇빛 가리려고 할 때 늘어나거나 얼굴 옆까지 위치 이동이 안되어서, 정작 측면 햇빛을 얼굴에 직접 노출시킬 수 밖에 없는 문제가 있더군요",1
187,폭스 위치를 봤을때 4500만원이 적정선이네요,6
188,디젤 전륜구동 끝판왕,2
189,이집 리뷰가 제일 빠른거 다들 아시나요? ㅋㅋ,1
190,전조등이 움직이던데 무슨기능?,1
191,솔직히 폭스바겐 제타가 짱인듯. . 가성비에 가솔린에 차도 적당히크고 외관이쁘고 고급스럽고.  다만 안정성이 문제지,3
192,중고차 디젤은 몰라도 이시기에 신차디젤이라…….,1
193,가솔린 나오면 이쁘겠다,1
194,아테온은 역시 비싸다ㅠ1000+ 더주고 bmw 523i로 가는게 맞는거긴 한데ㅋ이것도 나름 스포티하고 예쁘니,1
195,마지막에 그랜저 하니깐... 정말...아테온 정이 뚝 떨어지네요 (ㅋㅋㅋㅋ),1
196,할인 안때리면 솔직히 메리트 없음...,4
197,시승후 느낀점 헤드업 디스플레이 보는순간 젤 싼티나보임.. 깔끔하게 매립형으로하지.. 사제싼거 갖다가 설치한 느낌 졸남.,3
198,디젤은 이제 저무는 해..라..가솔린이였음 좀 팔렸을 듯...,3
199,기어봉좀 아우디처럼 해놓지 옛날감성뭔뎅ㅋㅋ,1
200,역시 디젤 재고 처리,2
201,야스바겐.. 이쁜건 최강인데,1
202,아테온 재규어 마세라티여.. 안팔리는 이유를 알면서도 왜 수정을하지않는가..,1
203,디자인은 제로백 5초는 그냥 나올 디자인인디 아숩ㅜ ㅠ,2
204,그래도 디자인만바꿔서 풀체인지라고 가격대폭상승시키는현기아보다야 현기아는10년전엔진가지고 이름만거창하게하지,1
205,이번에 좀 기대했는데... 우째 실내는 옛 감성 그대로인듯 싶네요. 그냥 K8 하브 계약 둬야겠어요... 우파 솔직한 영상 너무 감사드립니다.,6
206,아테온 한때 구매 고민하던 차종중 하나였는데 디젤밖에 없어서 망설임없이 포기한 차폭스바겐은 판매량 늘리려면 가격 내리고 할인만 때릴게 아니라 가솔린 모델을 들여와야 ㅋㅋ,8
207,재규어 f-pace도 부탁드려용,1
208,"나도 모르게 5천만원 있으면 어떤거 살거냐는 마지막 질문에..."" ...그랜져..."" 라고 넌즈시 말했다 ㅋㅋㅋㅋㅋㅋㅋㅋ한 4200이면 살만하다고 생각함",2
209,"근데, 멋있다~~~",1
210,"디자인은 인정!!!, 중장거리용 연비형 세단.",1
211,렌트카로 예전에 잠깐 타봤는데 가성비 죽입니다... 트렁크가 엄청 넓더라구요 패밀리 세단으로 진짜 손색없습니다,4
212,이쁜데..디젤이라 매번 거르는 아테온.. 이번에 가솔린 나올줄 알았는데.. 쩝,1
213,폭스바겐 마크 때고 아우디 마크 달면..,1
214,디젤 이제 될까?작년 까지안해도 이정돈 아니였는데 요수수 대란 이후론 수입차고 머고 디젤은 ...,2
