,comments,likes
72,쉐보레는 10년전이나 지금이나 변한게 없네  그냥 구려  ㅉ ㅉ   이걸 왜사냐  호구지,2
73,차 소개도 좋지만 한 손 운전은 좀 아닌듯...,1
74,실내가 아반떼보다 못하네,3
75,조 만  간 이  채널폭파되고개박살 날듯..조회수  개 폭 망..우짜다  이  지경..,3
76,실내가 너무 구리다,4
77,하 이거 실내랑 as비용 최악입니다 연비도 감당안되고 월급500이상 벌면 탈만함,4
78,"5:43 바로잡습니다 '신형, 구형' 자막 위치가 뒤바뀐 상태로 노출이 됩니다. 혼란을 드려 죄송합니다.",49
79,장진택이가 아무리까도 팰리세이드보다 좋더라구요.완전 거실이 움직이는 느낌.,8
80,전 오히려 기어노브가 저렇게 스틱인게 마음에 들더라고요 직관적이어서 좋아요,49
81,늘 유익한 정보 재밌게 보고 있습니다!덕분에 첫 차를 구입할 때 나름의 기준을 세울 수 있었습니다^^,1
82,반도체 문제가 심각하군요.  언제쯤 풀릴려는지...  동영상 잘 보고 갑니다.,2
83,힘내세요! 장기자님 항상응원합니다.!,2
84,힘내세요 !!! 화이팅 ㅠㅜ 오래 보고싶어요진택 형님❣️,7
85,자동차 리뷰 형네꺼만 봐요. 힘내시고 소신있게 예전과 같이 꾸준한 밝은모습 보여줘요.,82
86,대단히 수고가 많으십니다 감사합니다.ㅎ,2
87,"재미있게 잘 봤습니다. 미국차는 약간 모자란듯 해도 가만 보면 정이 가네요. 미디어 오토 리뷰가 최고에요. 지식도 얻게 되고, 흥미롭고 좋네요. 화이팅 하세요.",2
88,2년 전 영상보다 더 멋있어보입니다 😆,4
89,스트레스 받지 마시고 화이팅입니다.,1
90,진택님~!!!! 늘 응원합니다~!!!!,1
91,디자인 정말 괜찮고 공간 넓고 좋은데 실내는 너무 올드틱하네요.  그리고 뒤에 열선은 정말이지 ㅎㅎㅎㅎㅎ,6
92,쉐보레 실내는 바뀔 생각을 안하네 진짜 저게 2022년에 나오는 찬가,9
93,전륜 구동 기반이라 그런가 코너링에서 쏠리고 한계가 있는듯 하네요.,2
94,그동안 구독 안했는데 커뮤니티 글 보고 구독했다. 미디어 오토 짱!!,15
95,힘내세요!! 화이팅!!!,4
96,항상 응원합니다👍,1
97,역시 디자인 설명 맛집!악플은 그냥 흘려 넘기시길,3
98,힘내요. 영상도 잘 즐기고 있어요,6
99,진택이형. 사랑해. 힘내고 항상 응원해~,1
100,쉐보레 화이팅!!,3
101,숨어 있다가 나오고어디선가 달려 나오고 ㅋㅋ형님~다음 영상에선 문 열고 나오시는 것은 어떨런지요😆사랑합니다 형님😍😍😍,1
102,트레일러기능들이 대부분들어가있어서 변속셋팅은 트레일러달았을때 생각해서 그리 셋팅한것같네요무조건 미국차 미국차 차의 용도가 뭔지 생각해보셨으면 하는 조금 아쉽네요,13
103,항상 형님영상만 디자인리뷰 및 문짝 때문에 봅니다!!,1
104,기자님 항상 밝고 통통튀는(?) 설명 좋아요. 앞으로도 좋은 리뷰 부탁드려요!!힘내시고여!!,10
105,장진택 화이팅!,2
106,형 힘내요 잘보고있응께,3
107,진택이형 화이팅 형님 힘내세요,1
108,진택형님 예전에 익스플로러 리미티드 모델 시승기 너무 잘 봤습니다. 기회가 되신다면 플래티넘 (3.0)모델도 시승기 부탁드립니다.,3
109,항상 재미있게 보고 있습니다,1
110,정이 느껴지는 방송..늘 감사합니다,5
111,"페리 전 레드라인 모델 타고 있는데.. 크게 자율주행 탑재, 오토스탑on/off , 계기판 이정도 바뀐것 치고는 차량가격이 너무 많이 오른것 같아 아쉽습니다. 물론 원자재값 상승이 한몫 했겠지만요.. 바뀐 계기판은 조금 탐 나네요ㅎㅎ결론은 페리 전 모델이 가성비는 더 좋았던거 같습니다.",2
112,트래버스~~화이팅~~!,5
113,진택형님. 어제 올린 영상으로 심적으로 고생이 많으셨을 것으로 생각됩니다.부디 그런 부담감 내려놓고 항상 잘하시는 하이텐션 고퀄리티 고디테일 영상 많이 올려주세요. 사...사........사는동안 건강히 영상 올려주세요.5:45 신형 자막과 구형 자막이 뒤바뀐것 같습니다.,73
114,진택이형 리뷰 최고,1
115,근데 제발.. 실내디자인이 뭐가 중요하냐!! 이딴 소리하지말고한국에서 차 팔려면 저래선 답없다.... 현기가 실내를 너무 잘뽑아,6
116,믿고보는 진택이형,1
117,차 멋있다,4
118,형 너무너무 재밌어♥,2
119,디리릭~ 디리릭~진택형 힘내셔~,1
120,차 좋다~~~~,3
121,언제나 화이팅입니다,3
122,반도체 수급되면 나중에 무상으로 달아준다는데 뭐 그리 웃길 일인가??ㅋ,5
123,잘 봤습니다  감사합니다 재밌네요,1
124,서울대공원-경마장-선바위역-광창마을-현대기아-하나로마트언젠간 마주치면 너무 반가울듯합니다~~항상 잘 보고 있습니다~~,2
125,헤드램프하나 얇아졌는데 훨씬 이뻐졌음,3
126,매일매일 기다려 👍💜💜💜,1
127,열선 다 심어놨는데 반도체 때문에 기능작동이 안된다니 웃기네요 ㅋㅋㅋㅋㅋㅋㅋ,1
128,개인적으로 전자식보다 기계식이 좋더라,1
129,아 돈만 있으면 진짜 사고싶다..,6
130,최고다.미디어오토!!,1
131,오늘의 개콘포인트2열 열선시트 안됨ㅋㅋㅋㅋㅋ,3
132,띠리리띠리릭!... 쉐보레를 안 좋아하시나 봐요...ㅋㅋ,6
133,진택성님..힘내요,1
134,휠은 구형이 페이스 리프트보다 훨씬 낫네요.,5
135,열선 있는데 열선 안되는 차는 처음봤닼ㅋㅋㅋ,1
136,와..6천이 넘는차인데...2열 열선을 마이너스 옵션 처리하다니...,1
137,반도체 수급 진짜 문제네...,1
138,실내 디자인 ㅎㄷㄷ 하네요,3
139,"종합평가 10점 만점에  전체적인 디자인은 7 , 뒷테는 9 , 실내 인테리어 5 ,  파워트레인 8 , 연비및 관리비용 5, 편의옵션 6",1
140,울지말고 힘내요우쭈쭈 화이팅,2
141,영원한 디자이너이자 인문학 리뷰어! 우리 장기자님! 화이팅!,1
142,5:41 신형이랑 구형이 바뀐거같네요,9
143,오디오 리뷰 감사합니다.,2
144,진택이형 항상 응원합니다!,3
145,CTS 룸미러 카메라 좋더군요. GM계열은 이제 다 들어가나 봅니다,4
146,백피디님 너무 혼내지는 말아주세요ㅎㅎㅎㅎㅎ 아 세상에ㅎㅎㅎㅎ,1
147,실내는 솔직히 2015년 으로 퇴보한느낌 인정할건 해야함...,5
148,쉐보레 디자인이 각이서는게 점점 캐딜락 느낌으로 바껴가는 것 같군,12
149,미~디~어~오~토오~~~❤❤❤,1
150,3열 중앙좌석은 헤드레스트는 없는건가요?,1
151,"이상하게... 미국차답게 투박한 인테리어와 내장제 소재... 여기까진 이해하고 좋아하는데, 근데 또 미국 대중 브랜드 차 답지 않게 덩치값을 하지 못하는 작은 시트... 아무튼 참 독특함;;",2
152,디자인은진짜멋지다,2
153,"사실상 acc 하나에 500만원, 3열 전동시트에 400 가까이 매긴 거죠. 저도 acc 달린 페리 모델만 기다리고 있었는데 가격 정책에 실망이 큽니다.",8
154,'어느덧 대전 하이웨이'가 뭔가 했더니 '호텔 캘리포니아' ㅎㅎㅎㅎ,2
155,계기판 설명이 구형과 신형이 바뀐 것 같...,13
156,모든 걱정 근심을 짊어 지지  않아두 됩니다 항상 응원하는 사람들이 있습니다 장기자님이 바라보는 방향을 많은 사람들이 지지합니다 미디어오토 화이팅!!!,42
157,계기판이랑 공조기는 더뉴말리부랑 똑같은듯하네요.,4
158,쉐보레 사면 꼭 듣는말…대우차 왜샀냐고…ㅋㅋㅋㅋ,2
159,저는 장진택기자가 전하고싶었던 속마음 다 이해합니다너무 스트레스받지 마시고 거를건 거르시길.  대상포진 옵니다,2
160,영상 감사합니다,2
161,18:16 기자님 이제 적당히 몸 사리시네요 ㅋㅋㅋ,1
162,항상 아쉬움만 남는 쉐...,1
163,장진택님 쉐보레 리뷰는 못참지,2
164,"오프닝 띵띵띵띵띵 이랑스펙브금 BGM 없으니허전해요 ㅠㅠ틀어주세용 ㅠㅠ진택이횽,백PD횽,PD횽들 ㅠ",2
165,미디어~오토!!,3
166,트래버스는 견인까지 생각한차라 기존 차랑은 다르죠,7
167,7.5cm 아닌가용??,2
168,비싸다. 비싸... 굳이 살 이유가 없네ㅠ,2
169,출시전부터 하이컨트리 관심있게 봤는데 욕심나네요👍,3
170,2열 열선 세상에 ~~ 열선켰는데 안따뜻해 ㅎㅎ,1
171,아닠ㅋㅋㅋ훼이크 열선ㅋㅋㅋㅋ,1
172,가격 배기량 출력  생각하면 포드로 가야겠네요,2
173,디딕릭 디딕릭 힘들어 하시지 마시고 화이팅~즐기면서 합시다~,2
174,"트래버스 가족용차로 타고있는데 엄청 만족하고 있답니다-  수입차로 보느냐 국산차로 인식하느냐의 문제는 구입전에도 생각했었는데, 막상 타고다녀보니  국산차라고 말하던 사람들도 실물을 봤을땐 다르게 생각해주긴 하더라구요-  아무래도 펠리세이드보다 덩치가 큰게 한몫을 하는듯..",7
175,쉐보레는 실내 디자인 담당자 회사에 손해를 끼친 죄로 징역 보내야 할듯,1
176,볼떄마다 느끼는거지만 펠리세이드가 짱이다 ㅋㅋ,1
177,근데 방향지시등이 너무 작은거 아닌가?;;,3
178,리뷰 잘 보고있습니다그리고 5분 46초에 계기판 신형과 구형이 위치가 바뀐거 같습니다,6
179,2022년형의 가격 인상은 환율 변화에도 영향이 있는 것 같습니다.,2
180,쉐보레 텔레나브 네비는 진짜...,2
181,"오리지날 미국차를  한국에서도 그대로 사용할수 있습니다.  한미 FTA덕분에.   16:11 드드득 방식.  페이스리프트 모델 이라...  다이알식 기어, 전자식 게기판은  차기 풀체인지 모델을 기대해봐야 할거 같습니다.",6
182,사랑해요 형님,3
183,"행님 좋은 영상 잘 봤습니다.그나저나 팰리세이드랑 트래버스 둘 다 타 본 입장에서 확실히 트래버스가 더욱 좋은 차 같다는 생각이 들더군요.페이스리프트 되면서 상품성도 좋아졌으니 선전하기 바랍니다.(이상, 익스플로러 매니아의 개인적인 견해였습니다. ^^)",18
184,부산에서 대창에 불붙었다는 뉴스가 있는데 설명 영상 좀  만들어 주세요!예전에 진택이형이 모터쇼에서 그렇게 피토하시며 대차게 까려다가 마시는 그회사 인데....부탁해요!,1
185,백PD님 찐으로 터졌 ㅋㅋㅋㅋ,1
186,기자님 힘내세요!! 뭐라 할놈들은 뭔짓을 해도 뭐라합니다.,11
187,약간 후라이드 반 양념 반 치킨 느낌.. 국산.수입 반반 으로 보면서 가격이나 평이.. 국내에서는 그렇게 보는시각이있긴하죠..,2
188,익스는 후륜구동베이스에터보이기때문에 출력도 훨신 높습니다,3
189,무스너클 털 킹받네,1
190,6만원 할인 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 장난치나어찌 됐든 장착은 해서 내보내야될거 아녀 ㅋㅋㅋ,2
191,100만 구독자 2022년에 갑시다~!!,2
192,폰열선 ㄷㄷㄷㄷㄷㄷ,1
193,진짜 쉐보레 실내 디자인은 경이롭다,4
194,"예전에 미국생산 차 탔는데 뒷쪽 깜빡이가 빨간색이어서 방향 바꿀 때 뒷차로 부터 ""빵빵"" 하는 경적을 가끔 받았었죠. 그때는 몰랐는데 지금 다른 차를 타면서 미국산 차를 보니 빨간색 깜빡이는 진짜 사람을 헛갈리게 하더라구요. 예전에 왜 사람들이 내게 경적을 울렸는지 이해하게 됐어요.  웬만하면 노란색으로 바꾸면 좋겠습니다.",6
195,구형이 라이트 디자인이 더 좋은거같은데...,2
196,와 전에도 디자인 레전드 였는데 페리되니까 미쳐버림..,11
197,실시간 시도 어떨까요?,2
198,시승해보면  덩치에 비해 가볍게 나갑니다.그리고 매우 정숙함단점은 연비와 실내 구세대스타일 디자인인듯,18
199,팰리는 승용트래는 견인용프레임이 넘사벽,4
200,띠리링 띠리링~~*^^*♡,3
201,"10:38 어처구니 없는 현실에 깨달음을 얻고, 신돈 보다 호탕한 기운을 한껏 내뿜는 빽PD.",3
202,형 리뷰만 기다려요,1
203,ㅎㅎ 항상 즐겁게 방송 넘좋아.저도 고민하고 고민하다  체로키 L 구입했습니다. 써밋,2
204,"승차감, 구동성능 제동성능 등에 대한 평가는 가능하면 적정한 기준을 갖고 상대적인 평가를 하면 좋을 것 같습니다. 기준이 없다 보니 좋다는 건지 나쁘다는 건지 소비자가 판단하기 어렵네요~",7
205,아무리 fta라도 테일램프 방향지시등 색은 좀 바꿨으면좋겠음.. 미국서 법을 바꾸던지. 아무리봐도 주황색이 훨씬잘보이는것 같은데. 미국은 대체 왜 빨간불을 쓰는거지ㅡㅡㅋ,13
206,07:54 다른차종이지만 룸미러 처음에는 멀미나더군요;; 익숙해지면 괜춘,1
207,차 좋네요,2
208,'익스 같은 휘발유 미국suv사고 싶은데 as센터가 적은 게 싫을 경우 사는차' 라는 게 정확한 포지션 같아요. - 인수한지 24일만에 페리출시하는 걸 본 구형 트래버스 오너 생각임다,3
209,"예전 모 커뮤니티에서 트래버스 사고후 범퍼,휀더 부품 수급이 오래 걸리고 잘 안된다고 트림 모델에 맞지 않은 걸로 교체 해준거 보고 황당 했었는데ㅋㅋㅋ",3
210,외관은 잘다듬었는데. 실내는 정말 넘 오래된차같네요,2
211,아~~미치겠다....뒷자석 열선은 히트다 히트,2
212,문짝은요???ㅋㅋ 기대했는데~,3
213,장진택이기에 할수있는 말이있죠문제는 그말의 파급력이 크다는거죠그래서 더 어렵구요언제나 늘 재밌있게 보고있습니다^^,1
214,"트래버스는 안 팔릴 수 밖에 없음.1. 주 구매 고객층이 가족이 딸린 중장년층인데 그들에게 쉐보레=대우차=국산차 인식이 박혀있음. 2. 구매 고객층이 동급으로 보는 차는 트래버스=펠리세이드임 왜냐? 쉐보레의 국산 이미지가 강하니까. 차량이 미국인이 미국공장에서 미국용으로 만들었어도 구매층은 그런건 잘 모름. 3. 트래버스,펠리세이드 가격차 약 1200만원임. 아반떼 풀옵 2600과 그랜저 깡통도 7백차이남. 아예 급이 다르면 모를까 소비자가 동급으로 보는데 1200차이? 가격부터 소비층에게 구매 고려목록에 안들어 있을 가능성이 90%임.4. 쉐비는 트래버스랑 익스플로러랑 경쟁시키고 싶을지 몰라도 QM3도 국산차 취급 받고 코나,티볼리랑 비비고 있던거 보면 답 나옴.  QM3는 그나마 가격대가 얼추 맞았으니까 팔았지 QM3가 국산차랑 1200차이 났으면 한달에 몇대나 팔았을꺼 같음?",10
215,고장 안날 것 같지만 잡소리는 좀 많은 디자인 ㅠ,1
216,ㄹㅇ 감성으로 타야하는차네 ㅋㅋㅋ 취등록세까지 하면 거의 7천짜리...,1
217,5:43 신형 구형 계기판 바뀐거 아닌가요?,2
218,레드라인이나 하이컨트리 2년 3만미만 매물 4장 밑으로 오면 바로사야지... 실내는 19년식말리부 타고있어서 적응됐고ㅋㅋㅋ,9
219,진택이형 보고싶어서 보긴 보는데 쉐보레 2022년에 이런차 내놓다니 갑갑해서 못보겠다 ㅋㅋㅋ,2
220,계기판 신형 구형 비교 바뀐거같은데요,4
221,썬루프 커버 수동이랑 뒷자리 열선은 와.. 놀랍네,2
222,내가보기엔 익스테리어는 머시따~!,3
223,뒷자석 열선 레전드네...,6
224,17:26 앞 모습은 더뉴맥스크루즈 느낌이네요...,2
225,그냥 2열 열선버튼 없애던가.. 눌렸는데 안되면 기분좋게 신차사고 염장지르는거 같은..,1
226,역시 미국차는 실내 디자인 잘하면 회사에서 짜른다는 말이 사실인가봄,2
227,여러분 눈감고 들어보세요 도올선생이 차량리뷰 해 주십니다,3
228,익스가 답 아닌가 ㅠㅠ 후륜기반인데 외관 디자인은 죽이네요,2
229,쉐보레차량 좋아하는사람 사람입니다... 영상으로 봤을때는 미션이 통통튄다라는 느낌이 오네여.아쉽지만은 르노삼성도 오토홀드가 있는데.. 쉐보레는 아직도 오토홀드가 없는게 아쉽습니다.,1
230,계기판 자료화면에 신형 구형 위치가 바뀐거 아닌가요옹?,2
231,"외관은 트래버스가, 실내는 팰리세이드가 맘에 드네요",1
232,부산에서 다니고 ev 전기차 폭발함 ㄷㄷ중국차 들여와서 팔더니 화력이 ㄷㄷ,1
233,최소한 방향지시등은 주황색으로 고쳐서 수입해야허지않나 싶습니다. 도로에서 보면 브레이크 밟는건지 방향지시등 켠건지 알아채기 어렵더라구요.,5
234,"한미 FTA 관련 이슈 등화관련 내용은 확인해야하는게 카마로는 하단 주간주행등이 그런 이유땜에 삭제되어서 수입되는줄 알고 있어요, 같은 근거라면 트래버스도 조만간 리콜해서 둘중하나를 안나오게 하지 않을까 생각이 듭니다",3
235,역시 미국차 사운드는.. bb 대시보드 위에 센터 스피커가 있으면 좋았을텐데 아쉽네요.,1
236,17:07 배기음이 아니라 엔진음 같습니다 작년에 할인 많이 해줄때는 그냥 싼맛에 저 정도 덩치 큰 차 패밀리카 겸 캠핑카로 막 타다가 나중에 팔지 생각도 할 수 있었는데 굳이 이것저것 넣고 가격 올려 경쟁하기에 익스플로러 위치가 너무 확고하네요 심지어 한국에서는 펠리세이드랑 카니발이 너무 굳건하고요,1
237,근데 과속방지턱 실험하는건 아는데 과속방지턱을 누가 저렇게 쎄게 넘지.....,8
238,"룸미러형 후방카메라,  반사광 때문에  써먹기 애매한 장치인데  쉐보레 정품은 어쩌려나요",2
239,"곧 타호가 국내에 하이컨트리 모델을 출시 하니까 트래버스도 부분변경 모델, 거기에 타호랑 같은 하이컨트리를 새로 만들어서 출시한것같습니다.이번 트래버스 어댑티브 크루즈 컨트롤이 장착되었다고 들었습니다.ㅎ",2
240,진짜 버스같이 큼,3
241,Hud가 없고 수리비가 저세상인게 큰 단점이죠 ㅎ,1
242,차가 좋다고쳐도 실내는 진짜 답도없네,2
243,"6,314마력  ㄷㄷㄷㄷ",7
244,윈스톰에서 캡티바로 바뀐 그느낌~,1
