,comments,likes
18,공간빼면 제타보다 좋은게 뭔지 모르겠어요 ㅎㅎ,5
19,형!!제발 1월달 순위좀...업로드 해주세요 ㅠㅠ,2
20,10년전 골프가 4천대에 팔렸는데 가격 착한거 아닌가? 폭바 차 잘듦 다들 디젤떨이에 사골이긴한데 나쁘지 않은데..,2
21,8개에 280만원이믄 대체 몇기가에요?  10TB 8개해야 300정도던데.. 용량부자!! ㅋㅋ,3
22,요즘시대에 T roc은 이미 한 물 간 자동차 취급해야. 5-10년 쯤이면 몰라도...,2
23,20대에서 놀랐고 20대후반인데 요즘 젊은이들에서 웃고갑니다ㅋ,1
24,9:19 아.. 익스포트 할 때 경고 뜨면 꼭 체크 해보셔야..,8
25,디젤은 좀 콘솔박스 공간도 주먹 하나 들어가면 다 찬다하니... 디젤차 경우는 가솔린보다 비싸고 솔직,1
26,폭스 본사는 트렌드함을 따라 가려하지만 폭스 코리아는 그걸 나몰라라 하고 한국에 디젤 떨이만 하려한다...근데 살사람은 사겠지 ...,1
27,"* 아 영상 중간에 발레오 와이퍼 홍보 멘트가 있습니다. 딱히 광고?랄 것까지는 아닌데, 테스트용으로 보내주셔서 고마웠습니다. 좋은 와이퍼 맞습니다. 링크도 올려봅니다.https://mall.cardoc.co.kr/product/silencio_vfb_pkg/?utm_source=cardocmall_PC&utm_medium=mainslidebanner&utm_campaign=product",2
28,"일요일에도 안쉬시는 겁니까.. 한용님, 피디님 고생 많으세요.",2
29,현지 가격에서 싸게나왔다고 광고하던대.. 결코 싸게 출시한거 같지는 않던대...,100
30,시내에서 탈 소형 suv면 그냥 현기 간다,1
31,디젤은 이제 그만!  다들 전기차로 가서 도심 미세먼지도 줄이고 뽀대도 나고 운전도 재밌고 1석 3조 갑시다!,2
32,국내에서 잘 팔릴듯 음성인식은 달릴때소음때문에 인식 잘못하는걸 겁니다^^,2
33,유럽 자동차세와 현지 현대기아차 가격이랑 비교해보면 독일보다 싸게 파는게 당연..하지 않을까 싶어요,8
34,이게 경형용 suv면 좋을거 같은데 아쉽네요 ㅜㅠㅠ 연비가 잘 나오는 것도 아니구요,4
35,"티록 보면 볼수록 그냥 국산 스포티지, 투싼이 훨 좋은 듯",1
36,이런 차가 서브카라면 딱 좋겠지만 그게 아니라면 역시 국내외 통틀어 만족도와 가격의 밸런스 최고의 차는 그랜저임에 틀림없다.,1
37,3천대가 저렴한 가격대라고 할수는 없을듯..,46
38,매일 아침 일어나서 유튜브켜고 모카부터 틀게되는.. 내 손,18
39,"예전에독일 최고 실용적인 해치백이라고 칭송받던 슈퍼카..폭스바겐 ""골프""10년전에 탑기어 코리아에서 4천만원 짜리 슈퍼카라며.. 빨아주던거 생각나네..4천만원 짜리 아반떼를 가지고..그냥.. 3천만원짜리 기본옵션 티볼리...!!",2
40,솔직히.. 김한용기자님.. 변한듯 정확한 판단과 비교를 못하시는듯... 해외차는 다 좋고다고하고 허접한 상품성인데도..특히 폭스바겐..,2
41,외제 가성비 suv는 지프 컴패스 갑이지,1
42,티볼리급인대 가격이 너무 비싸네요. 제타처럼 싸게 팔아야 팔릴차일텐대..,8
43,이 가격이면 K5가 정답일 듯,1
44,솔직히 q3 가 났지 않나?ㅎㅎ폭바는 그냥 골프 정도만,1
45,가성비는 현기 어쩔수 없네요,1
46,"티록은 그렇다고 치고, 제타도 작년처럼 2400~2500만원에 팔지",3
47,시승기는 좋았으나 차는....상품성이 상대적으로 떨어지는 느낌이네요,2
48,셀토스도 풀옵이 3000을 훨씬 넘는데,4
49,"해외에선 곧 페이스리프트가 나오는데, 국내엔 곧 구형이 될 모델을... 그것도 디젤만 들어온다니 우릴 아직도 호구로 보는  브랜드임은 변함없구만~~~   가격도 같은 세그먼트 국산차에 비하면 비싼듯.",1
50,6월부터 22% 할인으로 살만한 가격,2
51,폭스바겐 타고 있고 참 좋아하는 브랜드지만.. 이돈이면 차라리..ㅠㅠ...,6
52,전면은 베뉴 뒷면은 티볼리같은 느낌이 있는거 같은데,2
53,가다서다하는 환경에 탈때 가솔린차는 연비 더 않좋습니다,1
54,"한용이형 어떻게든 쉴드 쳐줄라고 하는 게 보이는데,저 가격주고 살 차는 아니지.",6
55,통풍시트 전동시트아닌건 사제로바꾸면되고 토션빔!!,1
56,"하.. 사실 4000만원이라는 가격이면 쌍용 뷰티풀 코란도 C5+ 등급에 가솔린 모델로 IACC, 전동트렁크, 4륜구동까지 넣고 이것저것 넣으면 그 가격이 나옵니다.게다가 티록에는 없는 차선 이탈방지, 고속도로 제한 속도에 맞춰 속도 조절까지 하고 덩치도 코란도가 티록보다 더 큰데, 문제는 회사가 쌍용이네요...(디자인 요소는 빼겠습니다. 티볼리 사골이라... ㅡㅡㅋ)",1
57,제타만큼 가격이 안 내려오면 생각도 안 할 차...디젤만 나오는건 뻔히 의도가 다 보여서...,1
58,아반떼 디젤 고속도로 계기판기준  90~110km/h주행시 연비 23~25 나와요.완전 짱.,2
59,외제 수입차 수입 좀 막어줬으면,1
60,현기차 타고가다가 갑자기 대형 트럭이 내차들이박아서 폐차직전까지 갓을때 목숨 건질수있을까요 ?독일차는 현기차에 비해 목숨건질 확률이 훨씬 높을것같아요,2
61,솔직히 꼭 폭스바겐의 소형suv를 사야한다 이런게 아니면 베뉴사고 남는 돈으로 국밥먹는게 훨 든든하다봅니다.,1
62,진심 코나를 4000만원에 사는 사람이 있나...,19
63,1인가구시대 미니멀라이프스타일에 맞춰소형suv 인기는 커졌지만 갈수록 비싸지니 배보다 배꼽이커지는듯혼자 편하게 탈려고 작고 싼차를 원하는 사람들의 니즈를 악용하는듯맨처음 티볼리 천만원후반대로 박수받았는데 지금 나온차들 2천~3천만필요이상으로 계속올림,1
64,"디자안은 이쁜데 그릴 막힌거,실내가 넘 싸구려 느낌이네요",1
65,저모양으로 가솔린이나 하이브리드 나오면 바로살텐대,1
66,가만히 보면 한국 메이커 들은 한국 유튜버와 싸우고 있고 외국 수입차 브랜드는 한국인 유튜버들을 광고의 수단으로 잘이용하는것 같다.,31
67,프로모션으로 기본 천내려 팔면 좀 팔릴지도?,1
68,이분 은근히 매력있어요.. 그래서 좋아해요.. 그리고 또 매력이 보수우파같은 느낌이라 좋아요.. 자유를 사랑하고 문재앙이 대령통 되고나서 완젼 미쳐버린 한국사회에서 아주 상식적인 자유를 사랑하는뷴 같은 느낌..,1
69,끝물인차 이제 들여와서야 상품성이고 뭐고 없을듯...,5
70,가솔린이었으면 참 좋았을 거인데...근데 막내 작가님은 어디계십니까? 4:44 에 계시는군요. 여기 박선영의 박카 맞죠?,3
71,고)스토닉 보고싶습니다.,1
72,독일보다 세금자체가 적은 한국이 무조건 싸게 팔아야하는게 맞고 디젤 재고 떨이 느낌이라 비싼느낌 할인 많이 하는거 아님면 살 이유가 없음 휘발유 R모델같은거 들여오면 모를까,1
73,티구안이 이가격에 나온다면 많이 팔릴덴데,1
74,"(다량의 뇌피셜 포함) 독일에서 유로6이상으로 배출가스 기준이 강화되면서 많은 자동차회사들이 디젤라인을 중단하거나 다른 라인으로 교체하고 있는데 이게 비용이 만만치 않지요. 그래도 환경을 생각하는 대승적 차원에서 과감히 바꾼 메이커들도 있는 반면, 폭스바겐은 디젤라인에서 끝까지 뽕을 뽑으려는 모양새가 그렇게 좋지는 않습니다. 전 세계가 유로6에 준하는 환경정책으로 재편하고 있는데 우리나라는 아직도 ""디젤차 환영!"" 을 외치고 있는 한심한 형국이고 폭스바겐 입장에선 ""오잉 한국은 아직도 디젤을 받아주네? 개꿀 ㅋㅋ"" 하면서 덤핑과도 같이 디젤차들을 한국시장에 던지고 있다고 봅니다. 물론 궁극적으로는 없애는 게 맞기에 디젤라인을 점진적으로 줄여가고는 있겠지만 최대한 비용보전을 하려는 심보인거죠. 우리나라 같은 데서 디젤 기준치를 확 높여서 못팔게 해야 폭스바겐같은 회사도 얼른 정신차릴텐데... 이게 환경같은 거창한 문제를 떠나서 국내 소비자들에게 피부로 와닿는 문제가 되는 이유는, 호구 시장이라 디젤만 자꾸 들여오려 하니까 정작 다른 나라 사람들은 즐기고 누리고 있는 폭스바겐의 뛰어난 가솔린 차량을 살 수가 없다는 점입니다... 그래도 제타 같은게 들어와서 이제 슬슬 가솔린 분위기가 돌고 있고 골프 가솔린도 하반기에 나온다고 하니 다행이긴 한데... 댓글 보니 티록도 디젤만 들어온것 같네요? 엄청 괘씸한거죠. 일단 티록도 내세울 게 없으니까 젊은층을 겨냥했다는 말밖에 할 게 없는거고... 기다렸다가 가솔린모델 골프나 이런거 사세요 여러분...",1
75,디젤에 전동.. 방전 티 크로스 가솔린..,1
76,중국은 폭스바겐 다 가솔린...우리는 다 디젤...,1
77,이돈주고 이걸사다니...,1
78,저게 투싼같은 준중형급이었으면 인정인데....하다못해 펠리 깡통도 3500임....,1
79,폭스바겐의 디젤차 떨이..가격도 저렴한 것 같지 않음.,23
80,폭바 매니아나 선택하지 가격 고려하면 걍 투싼이 승리인듯..,1
81,티볼리 후속 잘봤습니다,10
82,XT4 리뷰도 부탁드립니다 제발~~~~,1
83,평소에 이런거 누가 사는지 궁금했음. 아무도 안살거같은데 사는 사람이 있더라구요.,5
84,아우디 시동꺼짐 심각하던데요 인싸케이에 출연하신 여성분 a6 운행중 시동꺼짐 22번? 폭바는 괜찮겠죠?,2
85,폭바가 최근 싼모델이 많이 나오는게 유럽시장에서 규제 때문에 안팔리는 디젤모델들 죄다 한국시장에 떨이중이라 구매는 꺼려지긴 하죠. 가솔린 모델까지 낸다면 모를까 너무 디젤편중이라 그 의도가 너무 보이죠.,5
86,디젤게이트땜에 못미덥긴하지만 현기 거를수있는 대항마가 나타났네 ㅋ 2열통풍구 하나 넣는다고 그렇게 손해보냐 망할 제조사들 지독하다 지독해 반면에 만들다만 컵홀더빼고 괜찬네ㅎㅎ,1
87,요즘시대에 너무 평범한 자동차가 팔릴까요?,1
88,티록 카브리올레는 국내출시 안하나요?,1
89,본토보다 비싸네 본토보다 저렴하네를 떠나서 저 가격에 디젤만 있고 크기도 저런 차를 내니까 그랜져가 잘 팔리지,1
90,뚜껑열린차로 찍었나보네요 ㅎㅎ,1
91,댓글들 보면 어이없는게 누가사라고 강요도안했는데 ㅋㅋㅋ팔 생각이 있냐니 ㅋㅋㅋ 어차피 돈많고 살새끼들은 알아서 잘 산다 ㅋㅋㅋ 니들은 급맞게 스파크나 코나 타면돼 ㅋㅋㅋㅋㅋ,2
92,유럽에서 이제 못파니까 아시아에 던지는 차지 ㅋㅋㅋ,102
93,20대 후반이라니 동안이시군요,1
94,이쁘게 잘나왔네요 ㅋㅋ,4
95,현기 싢어하면 캡처나 트레일블레이저 살듯 하네요.,1
96,2천대에 나왔음 대박쳤을듯,1
97,제발 폭스바겐님 한국시장진출 제대러 해서 한국 흉기좀 견제해주세요,2
98,티록 카브리올레 실내 가죽트림으로 4천 초중반대 내주면 산다,1
99,이것 저것도 아닌 그냥 좋은 차라는 애매모호한 리뷰. 먹고 살라니...,1
100,저돈이면 나중에 나올 코나N도 살듯,1
101,차 예쁘다,1
102,디자인을보니.. 셀토스가 떠오른다,1
103,돈많은 사모님 써드차로 딱일듯 세컨도 아닌 써드,1
104,독일내는 세금때문에 많이~ 많이 비싸죠. 베트남은 더 비싸요. 싱가폴가면 더 비쌈. 근데 그게 국내서 가성비좋은 건 아님,1
105,항시  느끼지만 폭바는  단정해,2
106,솔직히 로고 안보고 그냥 쌍용차인줄,39
107,대부분의 차는 유럽보다 우리나라에서 저렴하죠~~ 언제 폭풍할인 시작할까요?,1
108,어 정확히 코란도c닮았네 근데 왜 쌍용은 망했지..,1
109,이젠 우리나라 현대 기아차가 더 낫네.,1
110,막내작가나왔으면 샀다,1
111,구형 코란도랑 비슷...  ^^,1
112,팩트) 아무리 싸다고해도 외제는 외제다.,3
113,1.4t 내놔야지 왜 디젤이지 ㅠㅠ,3
114,애타게 기다렸는데… 그래도 잠깐 나오셨네효ㅋ,4
115,돈걱정 없는 젊은여자가 첫차로 살거같음처음부터 너무 고급차는 좀 그렇고 가격대가 비슷한데 티구안보다 더 젊은 느낌이니까 디자인만 보고 고를것 같은 느낌,1
116,"폭스바겐 왜케 까냐 ㅋㅋㅋ 현기랑 폭바랑 기술, 판매량 비교하는거 자체가 불가인데 ㅋㅋㅋ현기만 타본 님들 폭바가 독일차중 중저가지만 타보시면 국산이랑 비교 불가에용",3
117,컨버터블은 안 들어온다던데. 맞나요?,1
118,디젤 재고떨이라는 이미지땜시 적절한 선택은 되지않을듯.,7
119,오 차 좋네투싼이나 사야지,1
120,중국에서 생산한 자동차구만 유럽에서 넘어왔으면 그리 저렴할 수가 없지,1
121,싼타페 디엠 2.2 수동 사제네비 포함 딱 3000 구입했는더 소형인데 싸다는 생각은 안드는데,1
122,기자님 나이가 27? 실화입니까?,1
123,묘하네요. 묘해요. 뒷자리에 앉아 계시는데 앞자리에 어부바 한거같은 느낌?,1
124,왜 트렁크에 작가님 안 눕혔어요 다음부턴 꼭 출연시켜주세요,1
125,걍 3천만원대 티볼리구나..,1
126,영상으로 봐도 이정도인데 실제로 보면 흠..,1
127,티구안 페리 출시 기다리고 있습니다,1
128,MG님 쏘카  캐스팅  투싼 잘 타고 계신가요???  와이프 출퇴근용 아반떼 고민 중입니다,1
129,이게 골프보다 비싸면 진짜 메리트가 잇나?,9
130,통풍시트가 없는데 아쉽다...,1
131,국산차보다 왜관이 이쁘지도 않고 내관도 그냥그렇고....성능이 좋은것도 아니고 성공하진 못할듯,1
132,메리트가 살짝 턱걸이인 이시점. 아쉬운 출시인거같아요. 디젤 버리고 가솔린이나 디젤 가솔린 같이 출시를..  그리고 왜 문제 있는 7단을 넣을까.. 6단이나 8단을 넣었어야... 머 개선품이겠죠?,1
133,가솔린임 좋을텐데...,4
134,수입차 내비게이션 원탑은 테슬라겠죠?,1
135,연비는 닥치고 하이브리드 아닌가여? 쏘렌토 하이브리드 그 큰 몸짓가지고 22km/l 찍던데요,1
136,앞 모습 그릴이 쌍용 닮았네요,1
137,왜 유럽에서는 라이벌 모델인 르노 캡처의 에디션 파리가 3000만원이 안되는데 이놈은 가장 싼 트림이 3000인거지,1
138,차로 중앙유지좀...한쪽차선 치우쳐서 운전하는거 진짜 극혐입니다. 차도 그렇게 안크면서...,1
139,기아 리오가 낫겠다..,2
140,티볼리가 현실적 대안 인데 회사가 망하게 생겨 서리 안타깝다,1
141,차 리뷰에서 순간 팅글느낌,1
142,카메라랑 라이트랑 주파수가 안맞나보다 깜빡깜빡 엄청 하네,1
143,"내장제와 시트를 보니......싸보이네요, 그렇다고 3000만원대에 소형SUV라는건 저렴한차는 아닌듯하고 폭바자체가 고급브랜드는 아니라는 인식이 강한데",1
144,여기가 쓰래기장인 줄 아나 제타도 그렇고 재고차 한국에 선심쓰는 척 털어내는거 진짜 어이가 없다,1
145,디젤 떨이용으로 디젤 단일 트림에 국내 수입은 전부 토션빔,1
146,차 귀엽네 ㅎ,2
147,티볼리같네ㅋㅋㅋ 기대 이하ㅠㅠ,4
148,영상은 잘 봤습니다.그런데 아직도 이런 미끼 제목을.....50만 유튜버인데.....최소한 3000만원 초반 중반 후반까지는 표기 할 수 있는거 아닌가요? 몇백만원이 우스운 돈도 아니고....,1
149,티구안이 3천만원대 아님? 저따위인데 3천이라니,1
150,소형suv가 가장 저렴한 트림이 3000대?거기다 디젤만 판다고?,30
151,지금은 디젤사는거 아닌거 같아요,1
152,좋긴한데 3천대로는 안살고같음..,1
153,아... 디젤인가요? 6월 할인 하길레 지금 보는 중인데..,1
154,캡처가 훨씬 나아보이는데,2
155,9:39 휠이 막 렉걸린거같네,14
156,돈 조금 더 보태셔서 테슬라y로 가심이..,3
157,천만원 더 주고 테슬라로.,5
158,누가 잘 써놨네 유럽에서 못 파는 디젤차 떨이 ㅋㅋㅋ,61
159,차선유지보조가  없어서  패스~,1
160,카플레이 무선인가요??,1
161,아..벌써 김여사 탑재한 제타 보이더라..,4
162,오늘은 왜 막내작가님이 안나오시나요... 박선영의 모카가 더 재밌는데..,6
163,가격대가 저렴하다고 4천마넌인데,3
164,유럽에서 안나가는 디젤 한국에 재고처리하는 느낌...ㅋㅋ,3
165,독일이랑 비교하는거는 뭔의미가..독일이랑 같은 사양으로  나온것도아니고,1
166,차 되게 작아보인다,1
167,안저렴한거같아요  ...,1
168,차라리 저차보다 티볼리 에어가 좋겠네 가격도 싸고,2
169,정말 20대 후반이신가요?,1
170,셀토스가 선녀처럼 보이네 2천 중반대에 뽑을 수 있음,1
171,그돈있으면 중고벤츠살듯,1
172,이거 사느니 액티브투어러사지 더싸고,1
173,4:44 하이라이트,2
174,박선영의 MOCAR를 돌려주세요,1
175,제가 네비가 불편해서 수입차 안삽니다 하하하,1
176,디젤 승용 좀 그만 들여왔으면..,1
177,차로 LFA는 아반떼 기본인데,2
178,코란도 c 인줄 알았농 ㅋㅋ,1
179,소형 suv 3천인데준중형 제타 아직 2700대입니다 제타사세요.,10
180,앞모습 헤드램프 그릴 부분이 중국산 차 같이 멍청하게 보여요 ㅎㅎ제타도 그랬는데,1
181,2천만원대라도 안살듯...,5
182,이거 살바엔 테슬라 사지,1
183,오직 디젤만..,3
184,디자인은 좀 안습 ㅠ 가격대는.... 오히려 국산차들도 내려갈듯;;,1
185,왜 스토닉이 생각나는걸까...,1
186,9:19 이펙트 애널라이징 안하셨네요.,13
187,왤캐 티볼리닮았냐,1
188,왜 저는 티볼리 느낌이 나는걸까요...,1
189,페달만 좋네ㅋㅋㅋ,4
190,티볼리랑 똑같은 느낌인데..,1
191,마지막 하드 ㅎㅎ,1
192,한국인이 눈이 높아진건지는 잘 모르겠지만 비싸고 디자인도 좀 그렇고 옵션구성이 별로 안좋아보임...,1
193,티록 겉모습은 예쁜데..속은 영..,5
194,티구안 3590만원에 샀는데...띠용..ㅇㅅㅇ,2
195,저거 살바에... 그냥 현기사지 너무 싼티나 보인다,1
196,1시간전은 못참지,1
197,디젤이었네......걍 코나사야되나?,1
198,셀토스 나을듯,1
199,프론트 디자인은 솔직히 별로네요,1
200,애매~ 하면 안사는게 답,1
201,독일산 티볼리....=ㅂ=,1
202,색깔 노란색 없나요?,1
203,10:59 ??? : 한참 낮죠 (?),3
204,세련된 코란도? 같은 느낌.,1
205,3천이아니라 4천입니다,2
206,ㅋㅋㅋ 던지기 그만하고 광고도 그만해라 ㅋㅋ 경차로나온것도아닌데 할말이없네 ㅋㅋ,1
207,굳이 디젤을..,4
208,전혀 살 이유가없는..ㅋ,9
209,절대 안사지 이건;; 디젤 떨이,7
210,왜 티볼리가 보이지 ㅋㅋㅋ,3
211,"제목이 어그로라 일단 싫어요 드리고 적습니다. 독일차는 당연히 한국에서 더 싸게 팔아야 합니다. 독일 가격은 차값의 약 30%인 자동차세 포함이고, 수출시엔 세금을 모두 환급 해 주거든요. 반면 한국은 취등록세, 교육세, 지방채 할인 모두 별도로 순수 차값만 표기하죠. 독일차 차값이 독읿다 비싸거나 똑같으면 이상한거지, 싼건 당연한 겁니다.",1
212,뭐야 나 왜 이거를 벌써보고있지?,1
213,가성비는 아닌듯!!!,1
214,왜 디젤만...ㅠㅠ,4
215,디젤이라아쉬워요,2
216,스토닉급인건가???,1
217,왜 대체 왜 디젤만 들여오나요,1
218,9:19 옥의 티(?),8
219,음성인식은 안 좋은 걸로 ㅇㅇ,1
220,근데 너무 작다..,1
221,3천짜리 디젤 베뉴 ㅋㅋ,98
222,xm3가 더조아보임,2
223,4천만원짜리 디젤 베뉴..,1
224,소형인데 저렴하긴 자국에서 팔지도않는 디젤을 한국에 가따 처파는데 호구취급하는거지,1
225,디자인은 합격. 스펙은  꽝,1
226,3000천이라....,1
227,저거살바에 k5쏘나타삼 ㅋㅋㅋㅋ아무리현기욕해도 저거보딘디자인이나 공간상훨좋을듯,2
228,3000원만원짜리 티볼리 ㅋㅋ,27
229,형 티록도 잘 만들어진 토션빔인지 알려줘. 3000넘는데 토션빔이라니. 아우디소형suv랑 같은 차체인지 엔진 미션인지 도 알려줘,1
230,티록 3900만원임,1
231,"이 차에 대해 더 궁금하다면, 좀 더 폭스바겐에 대한 자세한 설명이 듣고 싶다면 박스까남 영상을 보셔야 합니다.",1
232,어항도 ㅆㅂㄹ 뽁뽁이도 없이 걍 박스에 넣어서 배송함...ㅋㅋ,1
233,04:43 이 부분이 하이라이트 맞나요,19
234,참-좋아하는 모카ㅡ  라인,1
235,에스파에 에스파파가 나올 줄이야,1
236,와 이건 진짜 별로다 ㅋㅋㅋㅋ,1
237,비싸~~~~~~~~~~!!!!,1
238,로또돼도 못 할듯....,1
239,솔직히 스토닉 닮음,1
240,일요일 아침인데 왜 한용옹이 나오시는건가요?,1
241,왜 이리 싼티나는 느낌이지 ㅋㅋㅋㅋ,21
242,재고떨이.. 사는사람이있나?? 거기다 가솔린도 아니고 디젤을???,20
243,비싸다,3
244,능청스러워,1
245,에이....모카님 너무 작가님에게 그러진마세요 실망하겠어요;;;,2
246,살짝 ...스토닉..?,3
247,스토닉 같아요.,1
248,디젤이제 고만들어와라,11
249,앞모습이 뭔가 쌍용차 냄새가 나는데..,1
250,'유료 광고 포함',15
251,광고인지 시승기인지,1
252,티락 티락.. 제목과 자막은 티록인데..ㅎ,1
253,이번엔 광고 모까? ㅎ,1
254,"""그돈이면""",60
255,티볼리 페리같은데,1
256,골프 천장 키워놓은거,1
257,디젤 짬처리인데,5
258,Glb 송풍구는 이곳 저곳에서 까이네 ㅋㅋ,1
259,그래도 현대처럼 가다가 쓰지 않으니 괜찮음,3
260,15:03  레드....누구요?? 아하 그.. 그.. 인성...?ㅋㅋㅋ,2
261,쌍용 코란도같이 생겼네;;;;,7
262,티볼리 같다,1
263,3천이나 주고 코딱지만한 뒤젤딸딸이suv사지말고 2천만원대 가솔린터보 르노 캡처 사세요,1
264,독일차라 독일말로 해야 음성인식이 되려나요 ㅋㅋ,1
265,갈수록 광고가 너무 많아짐..ㅈ구독 끊을까 고민중,2
266,노예가 자꾸 말을하네요 ㅋㅋㅋㅋ(농담),1
267,결론은 쿠팡 보고있나? ㅋㅋㅋㅋㅋ,1
268,이건 아니지....,1
269,티볼락ㄷㄷ,1
270,4:01 닫치는 X -> 닫히는 O,11
271,현기차보다 싸게 나왔다고 폭빠들이 대대적으로 홍보했지만 현실은 디젤에 재고떨이ㅋㅋㅋㅋㅋㅋ독일차 좋타며 물구 빠실분들만 사세요~ 이돈이면 차라리 국산차 삼....,5
272,막내 작가가 안나오면 이제 보지 않으리 ㅋㅋ,2
273,애는 토션빔인지 아닌지 말을 안햐즈시나용 ㅜㅜ,2
274,디젤 마지막 떨이네,4
275,1빠가아니넹ㅜㅜ 선댓글 후감상했어야했는데,1
276,왠 디젤,2
277,디젤 남아도는거 존나 한국에만 떨이하는거 역겹네 이제. 너무 뻔뻔해서,3
278,디젤 떨이...,28
279,정말 이건 아닌듯,1
280,다자인좀 우째안되나  디자인이개성이없어,1
281,08:38 뭐지?,4
282,이냥반은 상당히 제조사를 대변하는느낌이...게다가 목소리가 너무 착한느낌이어서 싫다 ㅋㅋ,5
283,막내작가 보고싶네요...,1
284,디젤 재고처리 에혀,1
285,너무 떨이하는거 같아서 좀 그렇네요,5
286,막내작가님 어디갓어요?,1
287,트렁크에 왜 앉아 ㅡㅡ,1
288,티록 소형 SUV사이즈아님?? 르노캡처보다도 비싸네..,1
289,그돈씨..,1
290,네??? 20대 후반???,1
291,코나크기네? ㅋㅋ,1
292,베뉴?,5
293,차가 괜찮아 보이긴 하지만 이제 전기차 아닌 차를 사는게 무슨 의미가 있을까요? 그냥 호구 인증이죠...,1
294,왜 혼자?? ㅠㅠ,1
295,머리가....감옥에 갇힌듯보임..,1
296,뒷태 개이쁘내,1
297,4:43,5
298,06:12 ?????,3
299,쌍용인데,1
300,그냥 재미없어보이는 외향임,1
301,안사요,1
302,ㅎㅎ,1
303,별로다,1
304,27세,1
305,어쩌죠 안사요,1
306,이상해요,1
307,한용님 미혼이신가요?,1
308,디젤떨이,1
309,ㅋㅋㅋ실내크기며 꼬라지 봐라 저걸 3000주고 사는 호구도있음?,1
310,1,1
311,디알못,1
312,3,1
313,4천만원인데 토션빔. 와~~ 2017년 모델.,2
314,아무리 주행감이 좋다 하더라도 이 정도 차량을 4천만원대에 파는 건 거의 사기 아닌가요? 차량 원가가 얼마나 비싸길래...   폭스바겐  차량은 절대 안사렵니다.,1
315,시벌...싼타페 계약하고 기다리다가 팰리세이드 급발진 영상 보고 폭바살까 하고 찾아보는데 이건 뭔.... 시트 돌리는건 그렇다치고 후방카메라도없는건....,1
316,"안녕하세요~! 폭스바겐 티록 차주 입니다!좋은 기회로 서우토반님과 촬영을 했는데 등뒤 시트가 젖을 정도로 긴장을 해서 제가 정보를 잘 전달 했는지 모르겠어요ㅠㅠ 영상을 보니 많이 부족했네요,,, 이해 부탁드리며 혹시 궁금하신 점 있으시면 답변 해드리겠습니다! 감사합니다",29
317,사회초년생에게 티록만한 가성비 좋은 외제차도없지...만족하신다니 다행이네요 ㅎ,4
318,세컨차로 운행중인데 연비 좋고 디자인 깔끔하고 만족중입니다 무선안드로이드오토도 편하네요 ^^,3
