,comments,likes
64,솔직히 주행거리 300킬로는 치명적임 이게 5분이면 주유하는 내연기관도 300킬로면 좀 부족하다 싶은데  충전하는데 몇시간이 걸리는 전기차가 300킬로? 솔직히 문제 있음,3
65,800대만 출시되었고 이미 완판되서 그림의떡이란 얘기를 해야죠..,28
66,모카 60만 넘어가신거 추카 추카 드립니다,3
67,전기차는 1년 후에 10년 후에 주행거리가 어느 정도 줄까요?,1
68,"실주행거리 400정도에 대충 저정도 스펙이면 딱 세컨카, 와이프 용 애들 등하교 차, 마트 장보기용 차 정도로는 손색이 없네요. 또 디자인적으로나 삼각별? 적으로나 어느정도 구색도 갖출 수 있고ㅎㅎ 애엄마들 벤츠면 그래도 먹어주잖아요~",3
69,이건 그냥 전기차를 비교한게 아니라..그냥 벤츠를 타는 시승기같네요..장단점의 비교 이런건 거의 없으시네요...  너무한쪽에서 그냥 시승비교하시는듯합니다...,18
70,벤츠가 추구하는 방향이 전기차가 나가야 하는 방향인지는 의문이네요.,1
71,근데 실제로 주행거리 측정에 뭔가 오차가 잇는건 맞나 봅니다 저도 테슬라 타고 지인도 테슬라 타는데 지인이 요 몇일 eqa를 타봣는데 실제로 주행거리가 훨씬 잘나온다네요 실제로 킬거 다키고 400키로 정도 생각해도 된다고 불편할정돈 아닐거 같다고 하더라구요 타이칸도 실주행거리가 훨씬 긴거와 같은 맥락같네요,1
72,"브랜드 따지면 벤츠, 성능이나 실용성 따지면 아이오닉이네.. 거릳ㅗ 300km대고 뒷자석 저리 불편해서 어떻게 타냐 ㅠㅠ",9
73,아이오닉 리뷰할때는 주행거리 400키로 밖에 안나온다고 까지않았나? 근데 벤츠에서 300키로 나오는거는 괜찮나봐?,17
74,전기차 주행거리는 무조건 길고 봐야한다,1
75,"이정도면 진짜 잘 나온거 맞는거 같은데, 아이오닉이 생각보다 조악한건 사실이고",3
76,9:45 킬링포인트 가속감봐라?,47
77,구매계획이 있어서 자세히 잘봤어요^^,1
78,차엔 정말 진심인 분들 많으시네요! 내가 타고 있는 차여서 문제인지? 탈 차여서 문제인지? 아니면 그냥 맘에 안드는건지...,4
79,겨울철 주행거리가 200킬로대 밖에 안나오는데 아이오닉은 주행거리 400안된다고 까시더니…객관적인 비교 부탁드립니다^^,15
80,히터 온도에 대해서는 간단한 방법  영하 10도 고속도로에서 발시려우면 히터가 나쁜거도 발 안시렵게 운전하면 정상입니다.,1
81,신형 이클 오너지만 벤츠 너무 칭찬하신다~~ 단점도 많은디 ㅎㅎ 앞광고?? ㅎ,2
82,내 주관적으로 삼각별대신 H엠블렘 박혀있다면 살것이냐? 이 생각하면 답나오지 벤츠가 브랜드가치랑 엔진때문에 가치가있는건데 현재 국산잔기차에 들어가는 전기모터만도 못하다면?,6
83,결국 우리나라는 보여주기식 나라다보니 아이오닉보다 잘팔릴껀 분명하다...,1
84,자동주차시스템은 기본형에도 있나요?,4
85,본네트 안에 리뷰는 빠졌나요? 다른 기존의 전기차들과 어떻게 다른지 본네트 안에 보고 전 깜찍 놀랐는데,8
86,"그래도 디자인은 아이오닉이 괜찮은데 …, 내부 보니까 , 역시 벤츠 다 ㅎㅎㅎ 그래도 아직은 테슬라가 짱임 ~! ㅎㅎㅎ",1
87,"기자님 말씀으로는 현대 기아 전기차는 히터가 27도이상 안올라 간다고 하셨는데, 공조기에 찍히는 숫자는.다 허구라는거네요",12
88,난 한용이형 너무 좋다...,1
89,한용이형 갑자기 궁금해서 그러는데요. 평상시 시승이 안전주행으로 하는거잖아요. 혹시 무슨일이 있어서 과속을 할경우 배터리 소모량은 어떤지 알수 없을까나용??? 현제 E300 w212 모델 타고있는데 이거는 과속하면 가득넣고 고속도로주행 400키로정도 타는데 과속안하면 배이상은 타는것 같거든요??? 전기차도 그럴라나??,4
90,테슬라 오토파일럿 쓰다가 다른 차량 어답티브 크루즈 쓰면상대적으로 불안감이 많이 드나요?,1
91,사람들은 물건에 매겨진 값에 대해 충분히 돈을 지불할 가치가 있다는 판단을 하면 구매를 결정하죠.벤츠를 구입하는 사람들을 뭐라고 할 필요가 없어요; 같은 돈 주고 구입할 수 있는 차의 선택지가 많음에도 불구하고 충분히 그걸로 만족을 한다는 것이니까요. EQA살 바에는 코나! 그저 이런 논리면  루이비똥 지갑 대신 빈폴 지갑사겠죠,6
92,아무리 쉴드를 쳐도 주행거리 / 가속성능은 너무 안습이예요. 가속성능을 일부러 내연기관에 맞췄다는건 진짜 너무 정신승리 인거 같습니다.,11
93,모카 영상보면 한국기업 사랑하는 모습 자주 보이는데진짜 까야될거 깠다고 현기 싫어한다고 생각하는 사람이 너무 많은듯 ㅜㅜ누구보다 응원하고 계신거같던데,3
94,아이오닉도 실내외 고급화 하고 주행거리 eqa처럼 짧게 했어도 안깠을라나?,1
95,EQA는 엠블렘빨이긴한데 솔까 그게 너무 큼 ㅋㅋ 가성비가 아니라 갬성으로 타는차인듯,8
96,창호에 이중유리 아무리 좋은거 해놔도 집 기밀성이 개판이면 소리 다 들어옵니다. 자동차도 마찬가지겠죠.그런데 도료 종류에서 세틴은 반광입니다. 무광 아니에요.,1
97,새빛섬에서 전시된 차량을 봤는데 번츠로고 뺴면 별로입니다. 크기도 생각보다 작습니다.,1
98,개인적으로 아이오닉5이 벤츠였으면 ㅋㅋㅋ,2
99,EQC 시승기에서 외부소음 다 들어오고 정숙성 떨어진다고 표현 해주셨었는데 얘가 훨씬 낫나요?,1
100,그럼 현기는 27도 한정으로 히터룰 셋팅해 놓고도 전기차 주행거리가 그리 않나오는 것이네요?,2
101,정말로 시원한 사이다 발언을 잘 해주셨습니다. 전기차라서 플라스틱 깡통을 참고 타야한다. 이건 정말 아니죠.,26
102,EQA250에 히트펌프는 장착이 되어 있는지요?일전 히트펌프의 중요성을 말씀하신것 같아서요.어느 채널에서도 히트펌프 언급이 없어서...,1
103,똑같은 내용을 현기차는 까면서 벤츠는 칭찬하는 당신은 도덕책....,34
104,gla amg팩 유럽에서 빌려서 타는중인데 카본패턴 몇개 빠진거 제외하고 속이 똑같네요 ㅋㅋ,1
105,아이오닉 5 가 최고의 선택일듯....,4
106,전기차는 아우디가 선두인거 같아요 독3사중에 하긴 제일 빨리 준비했으니,2
107,한용님..저는 차알못에 40대 여성인데요..잘몰라서 한용님의 의견이 궁금해서요ㅎㅎ만약 한용님께 ev6를 안뽑으셨다면 eqa를 구매 하셨을까요?^^;;궁금궁금ㅠㅠ,2
108,그냥 이 차는 삼각별을 6천만원 언더에 산다.. 이거 말고는 설명이 안되는 차 같네요,14
109,우리나라 테스트가 왜 비정상이라는건지ㅋ극한의 상황값이 정확한거 아닌가요?그 상황을 모면하려는 회사의 꼼수가 문제지요지금 출시된 모든차에 똑같이 적용된거고타 차종보다 주행거리가 안나온다면 그게 맞는거지 법이 잘못됐다느니 그건 아닌거같네요ㅋ소비자의 입장에서 봐야될듯한데요너무 빨아주는 느낌이 듭니다,2
110,18:45 유리 두께가 소음을 더 잡는다는 논란을 일부러 만드는중 ㅋㅋㅋㅋ 훨씬 두꺼운 아파트 유리도 두겹으로 만들어서 단열과 소음을 방지하고 있습니다 ㅎ영상에서도 일정량의 소음이 같이 들리는중인데 소음이 전혀 안한다고 하니...,8
111,"ㅋㅋㅋㅋ ""뒤쪽의 무게짐 상태가 이상한거같아요"" ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",2
112,인테리어는 진짜 이거 뭐... 할 말이 없다. 반박불가,14
113,1억이하 벤츠는 솔직히 아무런 하차감없으니까 그냥 자기가 맘에드는 차량사세요.. 물론 안전이 다 갖춰져있다는 가정하에,17
114,배터리 수명 나중에 닳을텐데 이정도보다 낮으면 탈이유가..,4
115,9:47 오늘의 킬링 포인트,103
116,장거리 뛸일 전혀없는 사모님 마트전용 차로는 손색없겠네요,1
117,"현대차가 ""어떻게 고급감을 만들어내죠?""....라는건 원래 선대부터 부자였던 사람과, 갑자기 돈이 많아진 졸부의 차이...라고 생각되네요 ㅋㅋㅋ벤츠는 원래 태어났을때부터 고급스러웠고 역사도 깊지만, 현대는 만들어진지 반백년도 안되는 짧은 시기에, 그것도 남의 기술을 가져다가 만들게 된 차..즉 졸부...진짜 부자처럼 옷을 입고 행동을 따라할 수 있겠지만, 어딘가 모르게 행동이나 마음가짐이 싼티가 나는 ㅋ""나는 고급스럽다""...라고 말하는 현대지만, 그냥 고급스럽게 디자인을 포장하는 디자이너들을 불러와 차와관을 고급스럽게 꾸미지만, 여전히 내-외적으로 급조된 싼티가 나는 그런 상태.",1
118,역시 벤츠는 벤츠네요아이오닉5 와는 소비자 층이 서로 다르죠.,4
119,"실제 주행거리는 사람이나 상황마다 다르니 공인주행거리 보고 판단하는건데, 히터온도 때문에 공인주행거리 깍이는건 인증방식이 좀 너무한거같네요",2
120,통풍만  추가하면 완벽,11
121,팩트는 현기가 송풍구 저렇게 냈으면 +40 만원이다 내장옵션이로 해가,1
122,벤츠라서 리뷰가 후한듯. 기존 가솔린 GLA 전동화 버전이라 한계도 뚜렷하네요. 과도기적인 차량,8
123,오토파일럿만 따라잡으면 테슬라 압살할듯...,2
124,보조금이 줄어서 가격부분이 좀 부정확할 수 있는거죠?,1
125,"겨울철 주행 거리가 짧은 것은 히터 때문 만이 아님. Benz 가 현대에 비하여 약한 부분이 배터리 조절 기능 (BMS)과 배터리 열관리 (Heat pump 기술력 포함) 부분. 해외도 겨울철 주행거리 인증 강화가 되고 있음.겨울이나 여름이나 주행거리 중요. (겨울철 -7도 에서 25도 대비 주행거리 : 아이오닉5 는 90%, EQA 는 67%)아이오닉5는 후륜, BENZ EQA250은 전륜. BENZ GLA 가 6천 만원, EQA 가 5천9백, BENZ 가격이 놀랍다.  GLC는 6천9백, EQC 는 9천6백 (이런 가격 스타일이 보통). EQA는 보조금 때문에 BENZ 가 큰 결심을 했네.",3
126,고급감 : EQA주행거리/성능 : 테슬라V2L : 아이오닉5,19
127,우리나라 테스트 방식이 맞는거 같은데... 최악의 조건을 가정하고 테스트해야 맞는거 아닌가??,16
128,전시장 놀러갔는데 10년지기 딜러분이 EQA는 거르라고 하시던데요,1
129,뒷좌석은 사실 헤드룸 안나오는건데 시트를 낮춰서 공간확보한셈이라 사기친거네요.,1
