,comments,likes
26,"2002년 애니버셔리 타고 있습니다. 부품 수급 어렵고요. 가격은 벤츠 비엠보다 비쌉니다. 공임비는 공식센터나 사설이나 큰 차이 안납니다. 다만 공식센터 부품가격이 해외직구보다 2배정도 비쌉니다. 미국, 영국, 독일, 스웨덴 해외 직구를 열심히 해야 되고요. 해외에서 부품이 최대 빨리 와도 10일 입니다. 달리기 성능은 좋습니다. 그것 땜에 모든걸 다 참고 버틸 수도 있겠지요... 그리고 중고가 가격이 ㅎㅎㅎ 부분 수리비 정도 입니다 ㅎㅎㅎㅎ",4
27,"송풍구 디자인의 유래는 사고 발생 시, 날카로운 날 부분에 손 또는 안면 피부 등이 닿아서 자상 , 외상 등이 생기지 않도록, 그리고 조작시에도 어린아이들이 손가락 손상이 발생하지 않도록  일체형  모양으로 만들어서 , 그리고 풍항 조절도 용이하게 만든 것입니다.  한국에서의 자동차에도 거의 극소수에 차량만 이 사브의 디자인을 본따서 적용시킨것이죠  그런데 여전히 제조단가를 가장 중시하는 한국 자동차업체에서는 이후 일반 보통 양산차에는 전혀 적용을 시도조차 하지 않았습니다",3
28,나도 하나 있지 ㅎㅎㅎㅎ 93 vector conv,1
29,사브심 쪄시넹 ㅋㅋㅋ,2
30,차주님이 방송체질이네요,3
31,저는 93ss 05년식 타고 있습니다.반가운 영상 잘 봤습니다.저도 정종섭 대표님 사랑합니다~인스타 사랑합니다!,3
32,기가 막히네요,1
33,사브 얼라이 먼트 보신데 어디신가요  얼라이먼트 봐야혀서용,1
34,누가 게스트고 누가 진행자인지 모를 정도로 너무 달변이시네요,1
35,재생나만안됌??,1
36,딸랑딸랑,1
37,여름에 찍었나?,2
38,국산차 하부랑은 완전 천지 차이임  사브93에어로 차주로서 자부심을 느낍니다,3
39,상태 진짜 좋네,5
40,사장님 점점 잘 생겨지시네요,5
41,캬 쥐기네요!,5
42,내년 삼월까지 안팔리면 제가 구매할께요,1
43,차량 매각 되었나요??,2
44,"사장님~~ 늦었지만, 이 차량 판매 되었겠죠??",1
45,직구 하는곳을 알고있지않아ㅠ  고민입니다.차는직인다ㅠ,4
46,진짜 보기 힘든.. 차량인데 레드색상에 BBS휠까지.. 차주님 정성과 사랑이 느껴집니다,19
47,사브는... 진짜 막 건들지 말아야 하는데...사브는 브랜드 자체가 사라져서 순정 부품 구하기도 힘들고 앵간한 정성 없음 손대지 마시길....오래된 차라고 개무시 했다가 고속직빨에 털려나가는 수가 있으니 썩차라 무시하지 마시길... 국산 2.0텁 이상 3.0자연흡기 이상이면 비벼볼만 합니다 그 이하면 꿈깨세요,6
48,사브는 진짜 명차임. 진짜 볼보보다 튼튼함.,9
49,2천년 초중반 튠빨 좋은 싸브였죠.좀만 건들여도 y영역 후반까지 거침없이 올라갔던 차량이라 은근 매냐층이 있었지요.,3
50,차 관리 진짜 잘하셨네요 올드카인데 도색이며 범퍼들 단차가 하나도 안보입니다....,4
51,차상태가 무지 좋네요  에어로 상태 이렇게 좋은건 정말 오랜만인듯 차주의 정성이 느껴지네요,2
52,날씨와 잘 어울리는 차네요 ㅎㅎ 관리도 잘되있어보이고 배기음도 멋지네요 ㅎㅎ,2
53,관리 진짜 잘하셨다,6
54,크~~ 사브93 안타본 사람은 모릅니다. 그당시 진짜 로망이었는데 ㅠ 현실은 구아방 ㅠㅠ,2
55,차 진짜 깨끗하네요 17년된 썩차만 아니면 갖고싶다,1
56,올드카하니까 쌉지리는S급각그랜져 협찬도 받았음 좋겠네요 ㅋㅋ,1
57,눈오는데 열심히 핫는 카진성 형님~ 멋있습니다,2
58,차 상태 진짜 좋네요,1
59,와..싸브 은근좃나 좋은차인데 이걸 리뷰해주시네 역시 롸쥔성엔 클뤠스~,1
60,아 ㅋㅋ 울 아빠 나 초등학교 때 샀던 차네 ㅋㅋㅋ 리뷰 감사합니다 ㅋㅋ,4
61,은근 보면 영상 잘만든다니까 트렁크 오프닝도 옷 바꿔입고 진짜 잘만들었음 ㄹㅇ루,5
62,"웃기게, 잼있게 이야기하지만... 차에대해 좀 아시는분이네요, 각! 부분 명칭들 정확히 이야기하시네요. 차량 리뷰 특히 구변차들은 명칭을 잘알아야죠, 정확하시네요. 잼있게 잘보고 갑니다^^",1
63,그리고 생각보다 졸라 자세하고 체계가있어....,6
64,쌉 뒤지는 SAAB~~~ㅋㅋㅋ 라임 뒤지네요~ 재밌는 영상 항상 감사합니다^^,4
65,썩차가 역시 어울리십니다 형님~~^^,1
66,우리 롸진성님 레드레드 좋아하시나봐 갬성 뒤지게 짜세나오게 리뷰 좋습니다.볼보 웨건이나 일본차 스카이라인 미쯔오까브랜드도 이색적이라 좋을것 같아요. 썁소리구여. 잘보고 있습니다.,1
67,눈 오는날 사브.. 배경 쌉 엔 지리네요,4
68,크으 바로 이것이야 // 와 근대 차 진짜 이쁘네요.,2
69,Viggen 이 람보랑 비긴적 있다는 해명 겁나 욱기네요 ㅋㅋㅋㅋㅋㅋㅋㅋ 잘봤습니다 ^^,1
70,와 차 상태 좋은거보소...,2
71,도로에서 페라리 맥라렌보다 만나기 힘든차 .잘봤습니다.,1
72,차 외관 엄청 깨끗하네 ㄷ,2
73,와 이건 ㄹㅇ 환자들만 유지 가능한데,1
74,행님 원비디에서 쌉갬성이 느껴져버리자나~~~~,1
75,형님 올드카 클래식카 더많이해주세요!!,2
76,이정도면 진성이행님 쌍둥이라해도 믿을 듯 ㅋㅋ,3
77,카진성 겁나 잘하는데.. 왜 구독자가 안늘지?,1
78,이야 ㅋㅋㅋ 차 멋지네,6
79,대본이 있는건가요? ㅋㅋㅋㅋ 보면서 힐링합니닼ㅋㅋㅋㅋㅋ,2
80,아 미치겠다 구독하고갑니다ㅋㅋ,1
81,오늘도 재밌는 인트로 기대했다가 트렁크에서 형님 랄쌈디지게나오시는모습보고 청심환먹고있습니다,2
82,맨날봐도 롼나뤼 잼나여 형  렘성 뒤져버려요,1
83,그 옛날 연얘인들 사브차 많이 탔다는데...그리고 영상에 마력과 토크 바뀌었네여 ㅋㅋㅋ,1
84,6:39 양해안한다고 급발진하는거 개욱기넼ㅋㅋㅋㅋㅋㅋ,2
85,비겐 뱃지 제가 달아준건데...ㅎㅎ 사고없이 멀쩡한것보니 고맙고 반갑네요 ㅎ안운하세요^^,1
86,이야.. 이게 감성이지....,2
87,카진성님리뷰차에서 좋은거 있으면 진짜 떠가보시는게 어떨까요??유치장 들어가는 거 까지 유튜브각 나오는데...제가 설렁탕 준비할게요.ㅋㅋㅋ,1
88,선댓글 후감상로늘도 짜세 뒤지게시청하고 론나리 웃어버려야지,2
89,성님과 잘어울리는 피철철 흘린것같은  빨간색 사브 갬성 뒤집니다~,5
90,아 저회사이름이 사브였구나 ㅋㅋㅋㅋㅋㅋ  ㅋㅋㅋ첨알았슴다 ㅋㅋㅋㅋㅋㅋ형님 추위조심하시구요(?) 잘못하다가 박대기 기자처럼 눈사람되지마시고요 ㅋㅋㅋㅋㅋㅋ,2
91,칼로리 한 10000 정도는 소모되신듯ㅋㅋㅋ,2
92,토크랑 마력 바낐으 ㅋㅋㅋ,3
93,썸네일 멀리서 보고 쌉구형 라반뗀줄 알았자너~~,1
94,크으~~~싸브 짜세 디진다이~~~~오늘도 론나리 감동받앗짜나요^0^,2
95,면상바리ㅋㅋㄱㅋㅋㄱㄱㄱㄱㄱ아 왠만한 개그맨보다 더 웃기신ㅋㅋㅋ매력뒤져버립시다,2
96,사브가 아직도 살아있었으면,2
97,너무 재밌어요 누가 자막 좀 달아주심 안될까요?....,1
98,역시 북유럽 감성으로 눈이 올때 리뷰해야지,4
99,라진성 차하고 감성딱좋다 ㅋ,1
100,썸네일 보고 진짜 무슨 차인지 몰랐음ㅋㅋㅋㅋ,12
101,1:03 최대토크랑 마력이 순서가 바뀌었네요,2
102,눈오는날 갬성디지는 올드카 리뷰 디진다에~,1
103,역시 올드카여,2
104,4:29  행님 이부분 같은 경우는 사람들이 진짜 오해 할 수도 있으니까 말 조심해야 될 것같습니다,1
105,딱 현대기아 2010년식 정도 수준인데 차가 당시 비쌀만 하네,1
106,오빠 오늘도 영상보러 왔습니다~~ 순정인데 영상 협찬 하고싶어서 풀튠해야하나싶네요~,3
107,쌉 뒤지는 사브ㅋㅋㅋㅋㅋㅋㅋ,1
108,전 과자 사브만 아는데 ㅋㅋㅋㅋㅋ신기해유,1
109,형ㅋㅋㅋ보고싶어~~,2
110,옛날차지만 썩차는 절대 아닌듯,2
111,와 사브 드라마에서 있는집 롸식들이 타던차~~~,7
112,에초에 사브가 기본기가 ㄱㅊ음,1
113,와!오디오가 쉬질않네,3
114,1:04 토크 개높네요ㅋㅋㅋㅋ마력은 음..,4
115,진성님 좋은차 튜닝 영상 잘보구 있어여~^^  궁금해서여 k5실버 10년식 인데여 라이트 주황불 인데 hid  교체하 려는데  구변만 하면 될까여? 라이트 통째로 다하려구영~  안개등 라이트 통째로요^^,1
116,"1분:09초  최대토크 210마력 , 최대마력 30톡",1
117,2:55 사브의 의미가 쌉 뒤지는 싸브라니 ㅋㅋㅋㅋㅋㅋㅋ,1
118,옛날 강남쏘나타 트렁크에 사람납치하셨네 ㅋㅋㅋ 누가 진성이형 야마이돌게했나? ㅋㅋ,2
119,롸진성의 카에 대한 룀성은 타의 추종을 불허한다.!!!!!!!!!!!!!!!!!,1
120,형 맨처음엔 뭐지 이놈은 이랫다가 나도 계속 쌉소리고요 하면서 짺짹짹짹짹 하면서 회사 다니고 잇어 내차도 나중에 리뷰래해줘,2
121,롸진성 루스카니보다 멋있잖아요~~앤 쌉소리구요^^,1
122,난 왜 면허도 없으면서 다 보고 있는 것인가...,1
123,이거 왠지 블로그에서 복원기 본듯합니다,1
124,와 싸브 간만이네,1
125,사브인지 샤브샤브인지 그건 모르겠고 당연히 루스카니 아이가?!,2
126,구독자 이벤트로 3명정도 틴팅할 생각 있으시면 답글 앤 좋아요 눌러줘요 diy용으로 협찬해주거나 시공해드륌카진성 재미 앤 있다고 대표님께 협찬 물어봤더니 존쓰나고 쿠롸게 허락해주심,1
127,차살건아니지만 통화함 해보고싶다 앤 쌉쏘립니다,1
128,왜 영상기다리고있는데 안올라와요 랭님루스카니타고가다 직빨 뒤지게 사고난건 아닌가 뢩장히 럭정되는 부분바리 입니다차를 못빌리는 부분인가요??ㅋㅋㅋㅋ앤 쌉소리였으면 좋겠구요,2
129,1:04 형 토크랑 마력이 바꼈어,6
130,졸라 웃김....ㅋㅋㅋㅋ   그리핀에서 수리하시나요?!,1
131,백번째 댓글...ㅋㅋㅋㅋ 선물 롸진성 ㅋㅋㅋ 패지말고 저 주세요... 오늘도 빤스에 지리고 갑니다^^ 싸브... 언제짝 브랜드야..ㅋㅋㅋㅋ 90년대 자동차 만들다 비행기 만들던 멘트.. 한국 광고.ㅋㅋㅋㅋ 스웨덴 북유럽의 지리산 ㅋㅋㅋㅋ 지리고 갑니다,1
132,2:31 램성 올리고에서 멈추신분?,13
133,사브가 다시 한국에 판매했으면 좋겠네 ㅋㅋㅋ,1
134,첫화면에서 NF 소나타인줄.,1
135,나도 이런 램성올드카 타고싶네,4
136,웨이터 생활 하셨을거 같은데 ㅎㅎ,1
137,SAAB 램성 뒤지는 리뷰!,1
138,와 싸브....램성 뒈진다,2
139,못보던 차네 저런차가 있었구나,1
140,샤브 진짜 명차였는데 망했어,11
141,카와우 한국 채널에서 영상 제목에 감가 개처맞았다고 쓰신거 보셨나요 ㅋㅋㅋㅋㅋㅋ 유행어 렛츠고 파리피플~~~~~~,1
142,우워 사브 오랜만,1
143,크~~잘보구갑니닷,1
144,샤브샤브가 먹고 싶어버리잖아요~눈오는데 루스카니 로심하세요~,4
145,형님 렌트리스 사이트좀 주십숑,1
146,샤브샤브바리 너무 뻘건색이잖아요!램성 뒤진다 ㅇ ㅔ~오프닝 너무 재밌잖아요!!,2
147,NF쏘나타랑 아반떼XD 반띵씩 용접으로 때러박아버린 와꾸네여,1
148,력시 롓날 차가 라오 뤼지긴 하네~ 룬제는 란번 랄못 락으면 뤼진다는거~^^,1
149,ㅋㅋㅋㅋ롱삼스틱ㅋㅋㅋㅋㅋㅋㅋ,4
150,몰딩이 아니라  블랙 가니쉬 라고 부릅니다.,1
151,바람만 더 불었으면 이륙하는건데요잉 앤 쌉소리구요,2
152,제쑤프라도리뷰해주세용ㄱㅋㅋ,2
153,와우.. 갬성 뒤진다잉 ~,1
154,,1
155,롸진성의 불금 파뤼피플,1
156,로고 치킨이 스카니아 ㅋㅋㅋㅋㅋ,1
157,0:53 ㅋㅋㅋㅋㅋㅋ,2
158,,1
159,내차도 리뷰해주이소 ㅋ,1
160,인트로에 선물이 형이었어.....ㅋ,3
161,눈오는 거 램성 뒤진다잉~~,2
162,이차 처음 본다ㅎ,2
163,"[충격]롸진성, 쌍둥이로 밝혀져",2
164,자세는 다 디진다 안디진차보고싶다,1
165,람각형 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
166,형 투카는 20년 넘었자나,1
167,8:03 침튄닼ㅋㅋㅋㅋㅋㅋ,4
168,와 정신없다 ㅋㅋ,2
169,,2
170,3:36 롸가리 터지네 ㅋㅋㅋㅋㅋㅋㅋ,17
171,saab 샵ㅋㅋㅋㅋㅋ,3
172,ㅋㄱㅋㅋㄱㅋㄱㄱㄱㄱ 아미치게따,1
173,0:18  나 자신과의 싸움,1
174,와 사브다,2
175,오프닝만보고 끕니다,1
176,컵홀더 겁나 멋지네 ㅋㅋ,2
177,양아치 양카보다 이런 올드카가 깐지 짜세네 ㅋ,1
178,처음에 혼다인줄알았네 일본차,2
179,차이쁜데?,1
180,1:03 앗 토크랑 마력이 잘못적혓 ㅋㅋ,1
181,5:41 저제상바리 뒤진다잉~,11
182,아유 입 아프시겠네 ㅋㅋ,2
183,1:00에 토크랑 마력이랑 바꼈어요~~ㅋㅋㅋㅋ,6
184,대본쓰고하나 입이안쉬네 ㅋㅋㅋㅋ,1
185,사브 램성 뒤집니데ㅇㅣ~,6
186,3:36 롸가리 터지네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,9
187,말 너무 많네 구독햇다,1
188,앤 SAAB소리구요,1
189,램성뒤진다잉,1
190,우리아파트에 사시는분인가 차종이랑 색이 똑같네..,1
191,스카니아 짜세 뒤지네요,1
192,저거 스카니아 엠블럼 아닌가요? 비슷하게 생겼는데,1
193,인트로 디진다에에ㅔㅔㅔ,1
194,16초 전은 못 참지,2
195,키꼽램성 뒤지네용.,3
196,??앤 SAAB소리구요,1
197,갬성 디진다이,1
198,엠블럼은 스카니아 엠블럼인데?,1
199,짹짹짹~쬐~~~에~~~엑~~~쬑,5
200,사브사브,1
201,스웨덴에서 사브작 사브작 만든자동차사브,2
202,안기효랑친척인가..,1
203,"롸진성바리입니다^^쌉뒤지는 썩차 & 올드카 런제든지 연락주시기 바랍니다^^ 신차할부 장렌트 리스문의 카톡:wlstjd2629 세금 20, 보험비 80, 기름(고급유시내바리연비:7-월20)  240, 수리비 50 총: 390 운전성향 보험가입된 연령대에 따라 달라질수있으니 참고만에블바리해주세요",6
204,안녕하세요,1
205,카진성처럼삭았네요앤린심이고요,3
206,"14:07 Saab 엠블럼 설명 : 동물의 이름은 '그리핀'입니다. 그리핀은 스웨덴 남쪽 지역에서 상징으로 많이 쓰고 있는 문양이라고 합니다. 참고로 Saab는 Svenska Aeroplan AkieBolaget (스웨덴 항공회사)이고, Scania는  세계 유수 트럭 메이커 중 하나로 Saab와 합병했다가 이후 분리된 회사입니다.",3
207,딱 제차입니다. 진짜 애정이 많이 있는데 기계는 기계인지라 이제 떠나 보내야 할때가 된거 같습니다. 기어 변속될때 덜컥덜컥해요. 2003년식인데 제 30대 추억을 버리는거 같아 맘이 아립니다. 사람 떠나 보내는것도 아닌데 왜 그런 기분이 드는지 모르겠네요. 아무튼 차주님 오래오래 타시기 바랍니다.,3
208,제차는 2년 후면 20년이 다 되어가네요.,3
209,재미있게 잘보았습다~~,1
210,SAAB 9-3 LPT,3
