,comments,likes
77,2열이 너무좁네요 코나보다 더 좁은듯,3
78,새해 복 많이 받으세요,2
79,디스플레이 레이아웃 진짜 심각하다,1
80,,1
81,아니 9천만원 짜리 차에 머플러가 가짜라고..? 미친거 아냐?,2
82,멋있네,2
83,리어라이트가 gv60이 생각나는..,1
84,오  !형님 수염 짱입니다,1
85,9420!!! 넘비싸다.,1
86,실내 안습 ㅜ ㅜ 왜 풀체인지 안 되는지?,1
87,기자님 골프는 시승기 안하시나요 ㅎㅎ??,1
88,디스플레이가... 구형이내요?,2
89,잘 보겠습니다.,3
90,배기장식 심하다 진짜 9천이 넘는차에 워,1
91,쁩고 주변에 머라고 말해야 되는거지.... ,1
92,한상기 아우디,3
93,실내 디자인 진짜 구닥다리네,1
94,g90은 언제 리뷰하나요?,1
95,"기자님, 와이프가 임신을 해서 올해 출산 예정인데 아이가 있다면 한등급 위 q7이나 굳이 sq5를 사겠다면 패스트백 말고 일반모델을 사는게 그나마 트렁크 공간에서 이득을 볼까요?",1
96,저 공갈마후라는 s나 rs모델 전모델은 제외시켰으면..,1
97,OLED면 참 비싸겠군요,1
98,GLA45 amg랑 경쟁차종이려나..,1
99,가격에 비해서 내 외관 인테리어가 ng인거 같아요,1
100,모니터가 완전 구닥다리,2
101,1억..? ㅋㅋㅋ 우왘ㅋㅋ,3
102,왜 항상 기시나오,1
103,"4천 더 보태면 ix50,",1
104,"비율이 똥이네,,",1
105,1,1
106,Bmw x4 안사고 이거사는 모지리가 있을까?,2
107,지브이팔공 9천만원 짜리 실내 디자인 보다가 이거 보니 쌍용 갤로퍼 보는거 같네 그리고 보니 듣는 쌍용 기분 나쁘겠네 모니터는 기아 캐스퍼 수준이네 지브이칠공 모니터 보다가 저거보니 석기시대 수준같네 아우디 독일에서 왕따 라더니 왕따 당할만하네 저렇게 맛탱이 가게 만들어 놓고도 친하길 바라는건 코로나가 뇌까지 침범한거지 답이없다,5
108,비엠벤츠사지 아우디사는사람보면 변태같음 ㅋㅋㅋ,1
109,다음 모델체인지 후 실내가 기대되네요,1
110,딱 300 마력대의 고성능 차량이 공도에서 충분이 조여가면서 재미있게 달리기에 좋음 ㅋㅋ ㅇㅈ,4
111,실내가 요즘 나오는 차들하고 비교하면 좀 구리긴 한데 전세대 보단 실내도 나쁘진 않은듯 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3
112,이형은 고성능차 가져올때마다 숨길수없는 저 즐거운표정이 너무웃곀ㅋㅋㅋ 나까지 신나게햌ㅋㅋㅋㅋㅋㅋ,11
113,아우디sq5정말멋있네요 차 정말괜찮네요,3
114,21년싣 TFSI 가솔린 SQ5 차주입니다!차량 너무 만족하면서 타고 다닙니다좋은 리뷰 잘 보고 갑니다!우하,2
115,우파님 안녕하세요. 요즘 디젤 규제 때문에 2017년에 구매한 쏘렌토 차량 교체를 고민 중인데요. 차량이 중고로 한 2천만원 나오다보니 3~4천대의 대체용 차량을 찾아보는 중입니다. 3~4천대에 구매할만한 가솔린이나 전기차 같은게 있을까요? 그런거 리뷰를 한 번 보고 싶네요. 외제차는 아무래도 부담이 커서요.,2
116,실내는 국산차가 잘 나오긴하네요,4
117,해외 매체들에서는 GV70과의 비교에서 더 낮은 점수를 많이 받았음,6
118,존경해요 우파형,1
119,Suv  갑인듯 합니다 ㅎ 잘봤어요,1
120,저희 동네에 sq5 있어요. ㄹㅇ 실물 갑입니다. 하지만 우리집 지하주차장에는 우르스 파나메라 마칸 카이엔이 있긴하지만…,2
121,아우디의 최신 실내 인테리어 아이덴티티가 반영된 차는 풀체인지때 볼 수 있겠죠?,8
122,아우디가 할인없이 사면 안되는 이유가 있네x3m은 비빌수 있는게 없고 x3 40i보다도 리테일가가 비쌈. 물론 할인만 빵빵하면 아우디는 최고임,3
123,한국에서는 브레이크는 빼도 통풍시트는 빼지 말라했거늘...,3
124,아우디는 실내가 가장큰 문제,5
125,진짜 이쁘다…실내도 깔끔하니 이쁜데 난 ㅋㅋ,3
126,오늘도 멌있는 자동차영상 잘보고갑니다.,1
127,형님... 주제와 다른 내용이지만...볼보 xc90 b6 ins어제 계약했는데 최대 1년6개월 걸린다고 하고 올10월쯤 풀체인지 된다고합니다. 혹시 어떻게되는지 정보 없을까요??그리고 벤츠e350 4매틱 amg라인도 구매해보려고 어제 매장갔었는데 없더라고요... 얘도 리뷰 해주시면 감사하겠습니다ㅠ,4
128,"이번에 차뽑으면서 비엠,아우디 다 타봤는데 실내때문에 도저히 선택불가... 결국 제네시스로 감아예 최신 고가 외제차들은 어떨지모르겠는데 3시리즈랑 A4 실물보고 90년대 차를 왜 지금파나 싶어서 식겁함.제네시스는 커녕 현기보다 못해...운동성능이고 뭐고 출발하기도 전에 얼른 차에서 내리고 싶게만드는 매직 ㅋㅋㅋㅋ돈더 쓰라고 일부러 그러나 ㅋㅋㅋ",3
129,X3 m40i 가 있어서.. 솔직히 아우디의 노면과 접지 되면서 깔려가는 느낌은 진짜 좋은데. 비엠suv가 빠릿빠릿함,5
130,오늘의 차차 포인트 19:40,1
131,진짜 실내가 용서가 안된다,4
132,아우디 저 시트는언제까지  저걸로가는건지..,2
133,내부 조금만바뀌면 좋은듯,1
134,좋다...,1
135,근데 마쎄에서 조만간 신형suv 1억 미만으로 나온다던데 ...,1
136,8천짜리차에 통풍시트가 없다니 ㅠㅜ,5
137,저도 이 차 시승해봤는데 정말 끌리더라구요.자꾸 생각나는 차배기음이 진짜 크으으,1
138,7~8년전에 sq5디젤이 되게 유행이었던걸로 기억하는데.....맞나요? 디젤인데 배기음도 되게좋고 제로백도 빨랐던 기억이납니다,1
139,번창하세요!!!!!!,2
140,07:52 그래서 아재인 저는  두르트를 사용합니다,6
141,아우디는 실내를 완전히 뒤집어 엎어야함실내에서 점수 다 까먹음,4
142,잘서는거 존나웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
143,실내는진짜이거.. 참.. 5년전영상이라해도 믿겠다,14
144,X3 퓨어M이랑 비교할게 아니라 M40i랑 비교해야지,1
145,1세대가 훨씬이쁘다 !!!조그셔틀도빠지고 가격만오르고 별루네중고2000짜닌 1세대사서고쳐타는게나을듯장점은 가솔린으로바뀐것뿐,3
146,실내만 어케하면 진짜 좋을듯,2
147,gv80에 한표 가네요.,3
148,이거랑 gv80이랑 가격차이 비슷하지않나여 그럼 gv80이 더 좋은거아닌가,5
149,할인받고 사도 중고가에 다 반영됩니다..8500에사도 문여는순간 중고가 6천후반 스타트,3
150,아니 비엠 340 i  랑 같은 급인데 8천이면 비엠 사지.... 43 암쥐 가 비슷한 가격대인데그리고 같은 배기량이면 디젤엔진이 더 비싼건데 실제 할인은 쫌생이 할인인듯기름값도 비싸지는 마당에결론 광고임..../o.o/,2
151,솔직히 x3m40i나 x4m40i 살듯....실내가 너무 안습이네 진짜..............,1
152,6:28 아우디 A & Q 타시는 분들 좀 S나 RS 뱃지좀 붙이고 다니는 upbadging 짓 좀 하지 마세요.. 국제정 망신입니다. A나 Q 이미 좋은 차 입니다,1
153,천만원 할인해도 비싸서 못사는 차 쓰읍,2
154,Q시리즈 실내가 아직도 저러네ㅋㅋㅋㅋSm보다 못하는듯,3
155,21' 인데 휠이 왜케 작아보이나... 휀다가 너무 두꺼워그런가...자세안나오네요,1
156,흉기보단 아우디지,1
157,"도대체 현대는 얼마나 쳐! 남겨먹는건지~아우디는 저런 고성능차도 할인이~~~역시 아우디,,,,",1
158,괜찮넹!,1
159,출근길 아침에 봤는데 이거,1
160,굿,1
161,인치다운 할수잇나요?,1
162,외관이나 실내나 뭔가 밋밋한 느낌,2
163,왜 산타페가 보이지 라이트줄만 있으면;;,1
164,예쁘다,1
165,디자인이 너무 후짐..,2
166,ㅌㅇ모터스 다른유튜버도 말많더니 결국 유튜버세계에서 사라지는건가ㅋㅋㅋㅋㅋ,3
167,와,1
168,1분전은 못참지,1
169,"구닥다리 실내에 컵홀더 위치, 통풍시트 없음 ㅋㅋ 할인을 왜 많이 하는지 알겠음 ㅋㅋ 모델체인지전 재고떨이 ㅋ",1
170,가격 대비 x3가 알류미늄이 훨씬 더 많이 들어갔는데굳이 2천 더주고 이걸....,2
171,저 아이패드 가져다 붙인거 같은 네비좀 바꿔줘라 진짜 너무 하네,1
172,실내가..,2
173,이제 현기가 실내외 인테리어를 너무 잘만들어서 디자인만 놓고보면 외제차 수준이 더 떨어지는 느낌이네.,2
174,실내 조짓네,1
175,ㅋㅋㅋㅋ,1
176,청개구리,1
177,오호,1
178,!,1
179,영상 잘봤어요 꼼꼼한리뷰 감사해요 최고!,2
180,꼼꼼한 시승기네요. ~~ 잘 봤습니다.,3
181,로또 당첨되면 SQ5랑 X3 M40i 중에 하나 사고싶당,2
182,15:07 이번 리뷰 포인트... '아참~' ㅎㅎ 오늘도 리뷰 잘 보았습니다~,2
183,와 쉘타입 트렁크는 비상등 점등했을 때 어떻게 되는지 궁금했는데 드디어 궁금증이 해결됐네요 범퍼에 전구타입으로 점등되는군요 ㅎㅎ,3
184,시승기 늘 잘 보고있습니다~ 스티어링 휠 가운데 부분은 전면 그릴에서 그 디자인을 가져온듯하네요,1
185,SQ5는 올블랙이랑 저색상이 제일 괜찮은거같네요.,4
186,실내 엔포테인먼트 사골!!,1
187,모니터사이즈가 아쉽고 시트밑에 에어컨벤트에 커버가 있으면 더 좋을 것 같네요...최근 트렌드에 못따라가는 실내 모니터네요,3
188,갖고싶다..,3
189,Sq5에 에어서스라니,1
190,Хороший автомобиль! Приветствую Вас! А в Корее насколько популярен бренд AUDI?,2
191,비 오늘날 고생하십니다 주니님,3
192,이쁘네요!,2
193,생각보다 제로백이 느리네용?,2
194,실내 진짜 ㅋㅋㅋㅋㅋㅋㅋ10년전 영상인줄,9
195,나중에t맵 연결한 모습도 보여주세요.시내에서 반자율주행 모습도 보여주세요!,1
196,센터페시아가 너무 아쉬운거 같애요 ...저가격이면 gv80갑니다..ㅠㅠ항상주니님 영상보면서 힐링합니다다음엔 x6컴페티션이나 아님 엠팩 한번 리뷰 해주실수있나요??,1
197,bmw 320i 랑 아반떼 n라인 둘중에 뭐가 좋을까요?,2
198,실내가...2015년식인가요????.....,3
199,"[공지사항] 일부 사운드 부분이 들리지 않는다는 지적이 있어, 파일을 재등록 하였습니다. 오늘도 즐거운 하루되세요!",43
200,기대하던 q5 리뷰네요. 오너로서 상당히 만족스럽게 타고 있습니다. 경쟁차도 많고 실내에 대한 호불호로 숨겨진 명차라는 느낌이 듭니다. 그래서 희소가치를 누리는 점이 오히려 만족스럽네요.,15
201,오늘도 깔끔한 영상 매우 즐겁게 감상 하였습니다~^^저는 김기태PD님 말씀듣고 A6 45TDI 구입했습니다.구입한지는 한달 조금 넘었지만 역시 말씀하신대로..만족 합니다  다른 전문적인 리뷰어들도 많지만저는 오토뷰를 가장 신뢰합니다.주변에도 그렇게 얘기하구요 ㅎㅎ앞으로도 좋은영상 기대하겠습니다~^^,25
202,Gv70 3.5 새차로 6개월타다가 결함으로 21년 q5 45tfsi 샀는데 장단점이 있지만 전반적으로 바꾼것에 대만족중이네요! 변속도 너무 부드럽고 출력은 gv70보다 100마력 이상 낮지만 실 영역구간에서는 수치보다 훨씬 차이가 안나는 느낌이네요. 문짝이 훨씬 무거워서 왠지 모를 안정감이 드는 건 덤..,3
203,"아우디 Q5 의 상세한 리뷰 잘봤습니다. 차분한 어투로 설명해주셔서 내용파악에도 도움이 많이 되네요, 볼보XC60 을 알아볼때 함게 알아봤던 모델인데, 페이스 리프트가 되면서 더욱 좋아진 느낌이 드네요, 컨텐츠 만드시느라 고생 많으셨습니다. 좋은 정보 잘 보고 갑니다.",9
204,"드디어 올라왔네요 2021년형 Q5 고심끝에 구매했는데 만족도 정말 높습니다. 어설픈 실내수납공간만 빼고 말이죠.특히 야간 가로등없는 국도주행시 보여주는 매트릭스LED라이트는 심리적으로 안정감을 대폭 높여주기도 하고 정말 편합니다.상급에 들어가는 HD 매트릭스 LED라이트는 더욱더 좋겠죠?차량의 기본기인 가속성능, 제동성능, 코너링성능도 더없이 충분하구요.변속체결속도와 체결감도 신속하면서도 부드럽게 느껴집니다.페이스리프트되면서 작년의 동급트림모델 대비 옵션구성도 매우 좋아졌어요통풍시트, 반자율주행, 후석선셰이드, 매트릭스LED 등등 최신장비를 아낌없이 잘 갖춰주고 있네요다만 생각보다 차량이 무거워서 그런지 연비는 낮은편입니다. 더구나 고급유 권장 차량이기 때문에 연료비는 제법 많이 들어간다고 보셔야됩니다.물론 일반유를 넣으시는 분도 많지만 차량 컨디션을 생각한다면 고급유를 넣어주는게 추후에 엔진결함확률을 크게 줄이는 길이겠죠.김기태PD님께서 언급하신 아우디코리아가 AS나 상품성개선 등에 있어서 조금만 더 신경을 써준다면 예전의 명성을 다시 찾지 않을까 생각합니다.",9
205,"파사트에서 Q5 40TDI로 옮기고 느낀점1.주행승차질감 고급진 느낌2.소음적다(외부,엔진)3.초기 가속력 좋다.4.옵션  무난5.실내 디자인은 보통",6
206,모터쇼에서 시승할 때 참 좋았어요 ㅎㅎ 인기모델인건지 거의 가격할인이 없는게 좀 아쉽.,3
207,승차감도 괜찮고 가속성능도 무난합니다. 가성비가 좋은 차량이라고 생각합니다.,3
208,예전 도로 리뷰 넘 좋아요~!하고 봤더니 여름에 찍은 리뷰군요~! 하여간 예전 도로를 다시 보니 넘 좋네요~!,10
209,리뷰중에 오토뷰가 너무좋아요.앞으로 더좋은 리뷰 부탁드려요  ,2
210,차에 관심을 갖던 30대초 부터 오토뷰를 봐왔습니다. 지금은 애 둘 있는 40대 가장이구요 ㅎㅎㅎ  최근에 느낀건데.... ‘차를 보는 시각이 참 김기태 PD님과 많이 닮아있구나’ 입니다. 거의 다 봤거든요 ㅎㅎㅎ  항상 좋은영상 감사드리고 계속 응원하겠습니다!!,3
211,개인적으로 내구성과 관리의 용이성때문에 토크컨버터 방식의 자동변속기를 선호하는데 아우디 폭스바겐그룹은 듀얼클러치를 주로 사용하고 있어 아쉬움이 남습니다. BMW처럼 ZF변속기를 사용하면 어떨까 싶네요. 물론 듀얼클러치 방식이 직결감도 좋고 구동력 손실도 적으며 연비 상승에도 좋지만 가감속도 자주해야 하는 우리나라 도로 환경상 아직은 토크컨버터 방식이 더 부드럽고 편하네요.,1
212,이번 Q5 옵션 진짜 좋네요. 혹시 티구안하고 비교가 가능할까요? 폭스바겐하고 아우디하고 주행 느낌이 굉장히 비슷하단 느낌을 받아서요.,6
213,"22년식 q5 40tdi 콰트로 3개월째 타고있는데,  리뷰내용 완전 공감합니다. 제차에 피렐리 4계절용 장착된거 빼곤 리뷰차량과 거의 똑같은거 같아요.",1
214,대학생 시절 오토뷰를 보며 대리만족을 했는데 지금은 와이프와 같이 보며 다음 차를 고르고 있습니다. 기태기자님 감사합니다 ^^,4
215,최고의 자동차 리뷰 .. 항상 감사히 보고 있어요 ^^,29
216,4:45 아우디A7 타지만 이장면 보고 이게 되네 쩐다 했는데 다르게 생각하시는 분들도 계셨군요 세상은 참 넓고 사람들마다 생각이 다르다는거에 놀라네요,5
217,2021년식 SQ5(tfsi)차주입니다차량 리뷰 너무 잘 보고 갑니다!패밀리카로서 너무 만족하면서 타고 있네요오오,2
218,김 pd님의 리뷰는 최고이십니다.^^,4
219,저는 독삼사 중에서 아우디를 제일 좋아합니다.디젤게이트 이후로 국내에서 많이 까이면서 브랜드 이미지가 떨어져 프로모션으로 할인을 많이 해줘서 좋습니다.앞으로도 국내에서 많이 까줬으면 좋겠습니다.근데 국내와 다르게 독일에선 아우디가 벤츠보다 잘팔리고 벤츠보다 비싸다죠??독일에서 품질평가도 아우디가 1등한다는데 삼각별을 좋아하는 한국 사람들 덕분에 차를 좋아하는 저는 득을 봅니다.,17
220,"해외서 20년 페리전 마일드하므모델 구매해서 잘타고 있습니다(갠적으로 페리전이 더예쁨!) 공간도 넓고 만족하며 타는데...안타본 사람들이 깐다는게 재밌더군요그래도 옵션좀 더넣어줬으면 싶네요ㅠㅠ 너무 엄성....아, 2열시트가 좀 딱딱해요",1
221,로드테스트자주해주세요 멋진리뷰잘볼께요~,2
222,와 진짜 기다리던 리뷰요 굳굳,2
223,실내가 살짝 아쉽긴하지만 성능이 모든것을 커버함 좋은차임,3
224,19~20년식 대비 미션 변속 속도가 뭔가 빨라졌군요...,5
225,현대 기아에 후원받으며 리뷰하는 유투브보다 훨씬 중립적이고 유익한 오토뷰 오늘도 좋아요 꾸욱~~,3
226,제네시스와 비교해서는 아직도 현대그룹은 뻥마력을 하고 있네요 2.0T 중에서도 출력면에서 높은 Q5 과거로 본다면 ATS 이 차종들 역시 6초 초반대 가속을 보여줬습니다 ATS는 고급유 일반유 유무에 따라 큰 편차를 보여주기는 했지만 고급유 환경에서 5.9초인가를 마크하기도 했었고요 다만 현대기아 현재는 2.5T로 300마력이상을 내주고 있기는 해도 제로백 부분은 아쉬움이 큰 것 같습니다.보통의 경우 2.0T 기준 제일 낮은 출력대인 180마력대가 현대기아 255마력대를 커버하고 타사 250~260마력대가 현기 2.5T를 대처하는 만큼 현대는 이 부분에서 더 노력을 해야되겠네요,2
227,차만 번듯한 그런분들은 아니겠죠?? 에서 움찔했습니다..예리하시네요..흑..,39
228,국산차도 리뷰 많이 해주세요. ㅠ,1
229,벤츠 비엠은 몇백킬로씩 몰아봤는데 벤츠는 확실히 편하고 그냥 정말 비행기 타는 느낌이고 할까요 비엠은 정말 달리는 동안 너무 재미있어서 또 타고 싶은 마음이 생기드라고요 안타봤을때도 비엠이 좋았는데 타보니 더욱더 끌리는 모델 기자님의 평가가 높으니 아우디도 한번 타보고 싶군요,1
230,00:05 뭘 띄워줘 ㅋㅋㅋ 역시 멋지십니다!!!,17
231,"지난 비교에서 Q7이 썸머끼고 올라가는거 보고 저 무게, 경사에서 저게 올라가네 했는데그걸 비꼬는 사람이 있을 줄은.. ㅋㅋㅋㅋㅋㅋ",12
232,가장 큰문제는 타사차량보다 수입되면서 코리아만 높은 스프링높이.그래서 승차감이 좋다고 느껴짐.,10
233,"SQ5 멋진 소개 감사합니다.번호판,봉인 녹않나게하는 봉인구어셈블리 라고있네요.",1
234,Q3는 가격대비 너무 별로더군요..역시 오토뷰의 리뷰는 정확하네요Q5도 경험하고 싶네요지인의 Q3는 이걸 사야하나? 라는 의문점이 듬..,1
235,잘봤습니다 ~ 모유튜버 처럼 오로지 지성향에 맞는 특정브랜드차만 무조껀 빨아주는 리뷰어와는 다르군요..앞으로도 객관적인 시각에 리뷰 잘부탁드립니다,1
236,조금 올드한 실내 디자인 빼면 상품성이 갠찮네요 컴팩트급 가솔린 수입 suv,14
237,압축비 9.6:1 이면 일반유 넣어도 되겠는데…,5
238,김피디님 개인적으로 xc60과 어떤 선택을 하실지 궁금합니다,2
239,진짜 통신 모둘과 뒷바퀴편마모 네비 이거 3가지만 잡으면 다시 벰이랑 비빌수 있을듯그리고 비엠 엠 벤츠 에엠쥐 같이 rs도 소비자에게 인식되면 브랜드 선호도 더 올라갈듯 한데.....참고로 저는 아유디 오너 입니다 ㅎ,6
240,역시믿고보는오토뷰,1
