,comments,likes
70,이차량이 3종저공해차량으로 인정받았다고하는데 어떻게 고속도로50%할인안되는지 묻고싶습니다. 쉐보레1.35차랑은 고속도로할인되는지 알고있는데 말이죠 이점을 답변부탁합니다.,4
71,연비는 2.0 리뷰에서 1.5연비도 같이나오려나요 저도 연비땜시 몇번을 뒤로감았네요ㅎㅎ,4
72,세계 최고의 자동차 리뷰,7
73,"2.0터보 리뷰는 언제 올리시나요?하이브리드로 구매할지, 2.0터보로 구매해야할지 모르겠네요.",1
74,옵션 빠진게 아쉽습니다. 열선핸들 통풍시트는 그렇다쳐도 혼다센싱은 넣어줘야 살만할텐데,6
75,열선스티어링이 좋은가요¿ 통풍시트는 몰라도.... 한국현지화는 옵션발이긴하죠,2
76,인트로 영상 갑오브갑😀,3
77,감사합니다 잘보고가요 ^^,3
78,제가 2018 말리부 1.5 타는데 차 크기는 어떤게 큰가요,2
79,2.0 시승기 언제 올려주시나요? 현기증 날 것 같단 말이에요.,3
80,"오토뷰를 보고 선택해 지금 말리부 1.35를 타고있는데언제고 이 어코드1.5T를 중고로 사보고싶다.남들은 하이브리드나 전기차가 대세라지만,난 아직 다운사이징 가솔린차가 여러면에서 봤을때 더 낫다고본다.",2
81,쏘나타 1.6 T 모델도 리뷰 부탁드려요 2.0T밖에 리뷰가 없어서 ㅠ,1
82,09:08 가속력 측정시간,14
83,캠리보다 마감등 부분에서 상품성이 어떤가요,4
84,이번세대 어코드는 원가절감 들어간게 곳곳에 보임. 일본생산인 캠리쪽이 훨씬 나은선택,1
85,혼다코리아는 오토뷰 인트로 영상 사서 쓰면 될듯....,81
86,충주댐은 사랑이죠,16
87,잘 보고 갑니다..^^,2
88,가격만 제외한다면 2.0 아닐까요? 혼다센싱도 간과 할 수 없고.. 각종 편의사양까지 고려한다면 2.0에 한표요토요타 캠리가 판매량에서 얼마나 앞설지도 궁금해지는 모델이네요,6
89,손실율이... 20프로 ㄷㄷ,1
90,여기 김피디는 국토부장관 시켜야되오랫동안 현기의 당근과 채찍에 흔들리지 않고 진실만을 보여주잔애이런 사람이 잘되야 사회정의가 바로선다,59
91,더운데 고생 많으십니다..,1
92,와 나 인트로 압권이다 그냥 사고싶게 하네 ㅋㅋㅋㅋㅋ,4
93,기다리다 현기증 날것 같아 그런데 2.0터보 리뷰는 언제 올라오나요 ㅠ,1
94,어코드 구매를 고려하는 고객층 중에 혼다센싱 없는 어코드를 구매하려는 사람이 얼마나 있을지 모르겠네요...;; 차 자체는 좋은데 편의사항이 아쉽네요,1
95,전 그전 디자인이 더 맘에드네요 ㅠ,1
96,잘  봤읍니바2.0T도  기대됨니다,1
97,1.5는 뭐 팥 없는 단팥빵 정도 인데 책정가격 너무 높고 2.0 구매를 유도하기 위한 라인업 구매욕구는 그닥..,7
98,엔진 자체는 gdi 방식인가요???,1
99,다 좋은데 3500 차가 열선 스티어링이랑 통풍이 없다니.. 아꿉,4
100,마쯔다 3 5 6 도 리뷰봤으면 좋겠지만... ㅠ,1
101,잠시후 함께느껴보시겠습니다.,6
102,브레이크 테스트 할 때 비상등이 자동으로 안들어 오네요..?,1
103,어코드 이쁘네요,2
104,"기태성, 고마워요♡",5
105,얘는 급제동해도 비상깜빡이 안켜주나요???,7
106,일본차 타면 ㄹㅇ 엔진오일만 갈고 타면 되는데 인식땜에,20
107,그랜저 k7 랑 경쟁하는게 맞아요ㅋ,5
108,오토뷰👍,1
109,잘봤습니다.,2
110,"그런데 1.5에 엔진룸에 엔진의 뚜껑이 없는것과 트렁크에 여닫는 부문에 끝마무리가 조금그러하고,  리뷰자의 말대로 스티어링열선이 없는것이 안좋습니다.",1
111,감사합니다!!,5
112,옵션도 어딘가 아쉽고.... 가격도....,5
113,국내수입 신형어코드는 생산국이 어디인가여?,3
114,이쁘네요........ 아이언맨 같이 생겼네,2
115,초반 어코드 광고인 줄 ㅋㅋ,3
116,인트로에 사용된 브금은 Sunday Night Syndrome -  In Two Minds입니다,14
117,트렁크 라인에 배선 노출된거 실화인가요? 저 가격에?,2
118,아나 열선핸들이 없네 ㅋㅋㅋ,3
119,t 시작할때 나오는 노래 뭔지 아는분 계신가요?,1
120,열선핸들 통풍시트 부재...,1
121,혼다센싱을 넣든가 아니면 가격 3천으로 낮춰라.,3
122,오토뷰 인트로는 cf임 여기 pd연봉많이받고 이직당해도될듯,2
123,Big civic XXL,1
124,영화 찍으세요? 👍🏻,3
125,얘네 망해가지 않나 안팔린다더구만 캠리한테 게임이 안되겠구만 1.5터보 중국에서 난리난 엔진이고..이번 세대는 망삘이네,10
126,엔진커버가 없네,1
127,2.0T에 혼다 센싱 몰빵하고 혼코 정말 양아치네. 기본 탑제 되는 것도 어찌 삭제를 하지??,41
128,이거 살라고 1년안에 저금해서 삼천만원 모았습니다2020.02.04--2020.12.18적금2400연말월급수당600,6
129,잠시후 함께 1:33,7
130,그래서 녹문제는 해결됐나요,1
131,신문선 목소리가......,2
132,기자님... 진짜 나쁜 놈들입니다.원래 어코드는 전 모델 혼다센싱 기본적용생산 인데.우리나라에만 억지로 1.5에만 빼고 들어왔습니다.2.0을 보니.2.0 모델 중 제일 저렴한 스포츠모델이 들어왔네요...투어링이 안들어오고...2.0스포츠에 투어링 옵션 몇개 추가해서 들여온거에요.여러가지 장치를 빼고 들여왔습니다.스티어링휠 열선과 통풍시트 북미 모델에는 있습니다.혼다코리아 이놈들 더럽게 많이 남겨먹네요.30000달라 정도 하는걸 4300을 받아먹네요.a/s도 더럽게 안해주는데.정말 이차 많이 기다렸는데. 매장가서 보고 얼마나 많이 실망했는지 모릅니다.,16
133,광고 5개씩 넣어주세요,7
134,1등?,6
135,저따위를 저돈주고 사느니 소텁이나 말텁 2.0을 사는게 낫지,2
136,목소리가 참 먹먹하니 듣기 안좋은데... 혹시 이선균 성대모사하시는건가요?,1
137,일본차들 시르다...,2
138,현대 기아차사서 애국하자!!!,2
139,세단라인 궁금하다니까 직접 가주시는 직업정신...인트로만 봤는데도 이제 일본차 좋다는 건 옛말 같은데 쭉 봐보겠습니다.다 본 뒤의 감상.진짜 이제 주행감만 볼 거면 타야할 차가 돼버렸네요...미국시장이야 안정성이 중시되니까 옵션보단 기본기인데 한국은 아니니...농담 안 하고 2010년대 현기차 내장 보는 거 같음.이젠 안전하고 정숙된 차를 타고 싶으면 미국 일본차다양한 옵션을 누리고 싶으면 현기차네...,5
140,6:53 디자인 지린다 ㄷㄷ확실히 외부 디자인은 클래식카가 개쩌는 듯.인테리어는 2000년대인데 그건 불호죠. ㅎㅎ,13
141,디자인이 오히려 이런게 더 멋져보이는 건 뭐지..요즘 현기 너무 화려하고 돋보이게 디자인 해놔서..이런 밋밋한 디자인들이 되려 멋져보인다,66
142,혼다 최근 몇년동안 무시했었는데... F1 보는데 레드불과 혼다가 합치니... 와우... 엔진 후덜덜함... 성적도 좋고.. 얘네 무시하면 안됨,17
143,3세대 혼다 어코드 소유 했었습니다 ^^ 라이트 켜면 위로 올라오는 느낌이 신기 했었죠. 그냥 무난하고 편하게 타고 다녔네요. 그나저나 오늘 영상에서 제일 눈이 뜨이는 것은 감독님 빨간색 티셔츠네요. ㅋㅋ,4
144,제가 RAV4 시승갔을 때 느낀걸 진택이형이 그대로 느끼셨네요 ㅋㅋ 실외는 그래도 조금씩 발전하는데 실내는 투자 안하는거 같더라구요. 타보고 이게 2020년에 판매하는 차라고? 생각하면서 매우 놀랐습니다.,16
145,얼마전에 장진택 기자님에 대해 알게되어 이래저래 검색을 해보고 많은 걸 알게되었습니다. 지나온 과거일에 인간적인 배신이나 뭐 그런것에 많이 힘드셨을텐데 그럼에도 훌륭한 컨텐츠 만들어 주셔서 감사합니다. 솔직히 한국판 탑기어 보다 아니 오리지날 탑기어 보다 컨텐츠는 더 충실한 방송이라 생각합니다. 건강하시고 부자되시어 원하시는 차 많이 접하실 수 있기를 바랍니다. 계속 응원하겠습니다. 띠리링 띠리링...!!,7
146,각 회사별 하이브리드 시스템 차이 정리해주세요!,3
147,F1의 지배자 = 레드불레드불의 심장=  혼다엔진혼다= 레전드,9
148,미국서 예전 만큼 세단이 팔리지 않으니 혼다서 덜 투자 하는거 같아요. 미국서 시빅 금액에 좀더 보태면 어코드 뽑을수 있습니다. 내부 인테리어는 2021년 이라고 하기엔ㅠㅜ 그나마 어큐라 디자인이 좀 잘 나왔습니다. 근데 가격대가 높지요~,2
149,이시간에 진택형은 못참겠네요 ㅋ좋아요 박습니다!,8
150,예전에 가정용 로봇도 만들던 그 기술의 혼다는 어디로 갔는지ㅋㅋㅠㅠ 그래도 외부 디자인은 멋지다~,6
151,일본 극혐하는데 타본 결과 소나타 하브보단 좋습니다. k7하이브리드보다도 개인적으로 좋았습니다.도요타는 엔진기반에 모터가 적극적 서포트하는 느낌. 혼다는 내연기관은 발전과 충전을 위해 존재하나 싶은 느낌. 달리기는 도요타가 다소 우세 연비는 비슷비슷. 현기하이브리드보단 분명 좋음.,20
152,혼다가 비행기와 로봇에 집중한 사이에 자동차는 제자리 걸음 이었지만 타보면 실망을 주지는 않죠.,43
153,국산차 쏘나타 그랜져 아반테 k5등등 이것저것 타보고 이번 어코드 하브 시승 하고 나서 느낀점! 아… 얄밉지만 정말 잘 만들어졌구나.. 인정할껀 인정하고 깔껀 까야죠. 옵션이나 디자인보면 패스,8
154,하체도 튼튼하고 잔고장없고 내부만 화려하게 만든 현기차보다는 실속있는차. 미국에서 많이 팔리는데는 그만한 이유가 있음.,9
155,"연비 대박, 혼다 하면 아직도 오토바이부터 생각난다는..ㅎ",7
156,주행성능이 좋은 차가 좋은 차,9
157,"전기모터 184마력 맞습니다. 같은 방향으로 도는 전기모터가 두개 있고, 모터 두개 합산 184마력 입니다. 혼다 하이브리드 방식은 직병렬방식이긴 하지만, 직렬 하이브리드에 가까운 직병렬 방식입니다. 일반적으로 저속이든 고속이든 오르막이든 항시 184마력의 두개의 모터로만 대부분 주행하며, 엔진은 구동력을 보태는것이 아니라 발전만 합니다. 다만 병렬방식으로 작동할때가 있긴한데 특정상황에서만 엔진이 구동력을 보태는 병렬방식으로 작동하며, 보통 고속항속시 발전을 담당하는 145마력 엣킨슨 엔진 출력중 일부동력만 184마력의 모터 구동력에 보태기 때문에 215마력이 되는겁니다. 병렬에 가까운 토요타나 현기의 직병렬 방식과는 다르죠.",33
158,라디에터에 새로들어간 크롬라인때문에 디자인이 마음에 드네요,2
159,차는 좀 더 다양한 시각과 전문성을 가지고 리뷰해줬으면 하는 바람어코드의 장점은 온데간데 없고 현기식 껍데기 까기 바쁜건 좀 아니라고 봄,35
160,형님 팬이에요 ㅋㅋ 아이추어 띠리릳 디리릭 너무 귀여워요 리뷰는 형님이 최고응원합니다!!,3
161,재밌게 잘 봤습니다. 가속은 기대이하인가보네요.일본차 하면 내구성 최고라는데 정말 그런지 궁금합니다.,1
162,미국 시장에서 노는 차가 한국 들어오면 좀 힘들긴 하네요. ㅎㅎㅎ,3
163,실내만 아반테 정도만 뽑았어도 나쁘진 않았을 것 같은데,4
164,음식으로 따지면일본차는 90년대 인테리어에 요리 기본기가 탄탄해서 줄서서먹는 중국집 같은 느낌한국차는 화려한 인테리어에 본업은 족발집인데 이상하게 서비스로 피자 탕수육 치킨을 같이 내어주는 느낌이랄까,24
165,기본적으로 차를 설계하고 만드는 기준이 현대기아랑 다른것 같네요 원가절감하는 부분도 기본기를 손대진 않으니까요 괜히 많이 팔리는게 아니에요~물론 우리나라 빼고지만ㅋ,11
166,까고싶진 않은데 그렇다고 칭찬할것도 없는 어코드에 리뷰는 찍어야겠고~ㅋㅋㅋ난감해하는 진택이형 표정이 재밌네요~ㅎㅎ,18
167,역시 장진택 기자님 채널은 일본차를 리뷰해도 재밌네요,2
168,"예전에 일본 소니가 최고이고 삼성과 LG를 하찮게 여겼죠... 그런데, 지금은 바꼈습니다. 자동차도 언제 그렇게 바뀔지 모르죠... 장기자님이 하는 얘기의 팩트는 예전만큼의 일본차가 아니고 현기차가 그만큼 많이 쫓아왔다는걸 얘기하고 싶은거 같은데,  시승행사에 초청받아 간 입장에서 리뷰를 이렇게 하는건 좀... 그렇네요....솔직한 얘기는 좋으나, 표현에서 ""아쉽다"", ""이건 좀 아니다"" 등의 표현으로 순화시켰으면 어땠을까 합니다. ^^",1
169,멀리서 잘 보고 있습니다..잘 알아들었습니다.. 아..혼다건강하십시요.!,2
170,오사카쪽 대학에서 공학 공부하며 자동차 회사 입사위해 준비중인데 혼다 어코드는 길에서 정말 잘 안보이는 것 같아요 😂,6
171,9.5세대 10세대 어코드 하브 차량 운용했었습니다. 전기모터 184마력은 배터리가 풀로 차거나 한칸 정도 덜찼을때나 작동해서 코나 EV처럼 쭉쭉나가요. 그리고 125km/h 까지도 EV 주행 가능... 하이브리드차량중 가장 높은 속도... 어느회사던지 하이브리드차량은 효율을 목적으로 하기에 엔진과 모터가 동시에 최대출력을 내는 상황을 만들지 않습니다. 한쪽이 일할때 반대쪽은 쉬어줘야죠. 그리고 10년 무제한km 보증 배터리... 시동모터나 교체해야할 벨트류가 아예없고 미션도 그냥 없다고 보는게 무방... 18만km 타는동안 소모품은 점화플러그 1번 교체만 했어요. 회생제동 쓰니까 브레이크 패드도 20%만 썼고 경고등 고장 제로였구요. 바닷가만 탔는데 하체부식제로...트레일러에 받히는 사고만 아니었으면 아마 계속 탔을텐데.... 동일차량 재구매할려고 했으나 망할 혼다코리아가 베이지실내 더 이상 수입안하서 안샀네요. 주행거리 많고 고장이나 정비 싫고 차량컨디션 오랫동안 유지되는차 5년이상 타기 원하시면 최고입니다만... 쌈빡하고 이쁜차 원하심 비추...  9.5세대를 기준 최대로 연비 주행을 하면 55L 1650km = 30.0km/L 찍은적있고 10세대는 그보단 적게 1100km /43L = 25.5km/L 탔네요.  이차는 다시 말씀드리지만 대부분 왜제차가 그렇듯 적은km 중고차로 구매해서 장기보유 장거리 주행 자주하려는 분들이 사시면 최적입니다. 그러고 보니 그전에 타던 9세대 어코드는 친구한테 가서 28만km 무고장으로 지금도 처음처럼 그냥 다니고 있네요. 오래오래 많이많이 탈거 아니면 왜제차 살 필요없습니다.,35
172,믿고보는 장진택 ㅋㅋ  잘 볼께요.,3
173,형 바빠보이니까 살 빠지는것같아!!! 미디어 오토 화이팅!! 근데 무슨차였지...모르겠고! 진택이형 화이팅!!,2
174,"10/10일 혼다 어코드 하이브리드 계약 완료프로모션으로 400만 활인받고 블랙박스 2채널, 썬팅해주시고 취등록세포함 4420만원에 사기로 했네요 12월 15일 양도 받기로 했는데 기대 됩니다. 색상은 쥐색 ㅎ",6
175,뭔가 다른 메리트가 없다면 국산 사고 싶겠어요. 주행질감이 소나타와 얼마나 차이나는지 궁금하네요.,1
176,혼다 어코드 명차죠 ㅎㅎ,17
177,새차비교보단 일본차는 10년정도탄후에 내구성체크해보는 영상도봤으면..,18
178,혼다 어코드.... 정말 대단하다고 한때 생각했던 차였는데요. 지금 보니깐 가성비 면에서도 마감 면에서도 재질감에서도 많이 쳐진다는 생각이 드네요.. 특히 2열 송풍구.. 토요타도 그렇고 얘도 그렇고 진짜 20년 전 디자인같아요.. 저걸 4500 주고 산다라... 정말 많은 생각이 들게 되네요.대중브랜드 시장이 요즘 얼마나 치열한지.. 사람들 눈 높이가 얼마나 올라갔는지를 생각하면 참 안타깝습니다.노 재팬 할 필요도 없네요. 그냥 브랜드 마크 떼고 차 자체로 내놓고 뭐살래 해도 머리에 총맞은거 아니면 국산차 살거같네요..,12
179,7:22  와우 ✨영화배우인줄😎...옛날 수사반장에 나오는 강력계형사 🕵️‍♀️느낌이 남 ㅋ .... 미디어오토는 장진택기자님 꿈얘기랑💤💬 자끄당자끄당 전기기타🎸 인트로가 인상깊음 ㅋ🤞,5
180,난감한 시승기 잘 봤습니다 ㅋㅋㅋㅋㅋ,3
181,"영상 잘봤습니다. 차량 내부도 중요하지만, 주행질감/성능에 대해 좀더 분석해주셨으면 좋겠네요. 너무 겉만 보고 치우쳐서 얘기하시는것 같아요..",14
182,그래도 9.5세대 타보니 달리긴 잘 달립디다..,1
183,하이브리드는 토요타가 제일 나은거같다.옵션이 별로 안들어가는건 미국시장 때문인거같고,4
184,"솔직히 일본차 좋다고 느꼈다가 혼다 어코드 실내마감,품질 보고 당황했네요 ㅋㅋㅋ 솔직히 눈으로 보는거는 현대기아가 크게 밀린다는 생각이 들지 않아요🤨",10
185,"6:20 혼다 어코드 하이브리드 시스템은 변속기를 없애고 엔진과 고출력의 모터가 직결되는 구조입니다.따라서 저속에서는 모터 혼자 가속을 담당하고, 고속에서는(통상 변속기 6단 속도에 해당) 모터+엔진이 연결되어 가속을 돕는 구조로 되어있습니다. (혼다 하이브리드 시스템은 전기차처럼 저속부터 플랫토크가 아니라, 엔진과 직결되는 순간 다시 출력이 오르는 2단 부스터 같은 개념으로 봐도될 것 같습니다.)반면에 전기차는 모터 혼자서 저속부터 고속의 가속을 담당하게 설계되어 있어 저속에서부터 플랫 토크를 통해 엄청한 가속력을 발휘하지만, 혼다 하이브리드의 경우 주로 가속 성능을 체험하는 저속 구간에서는 모터 혼자서 가속을 감당해야 하기에 그렇지 않죠.(코나 EV 모터와 혼다 하이브리드 모터의 토크만 비교해봐도 30% 이상 차이가 납니다.) 추가로 전기차와 하이브리드차의 배터리/전력반도체 시스템의 감당할 수 있는 전력/출력 등의 스펙 차이도 있을 거라 추측합니다.",6
186,어코드 하이브리드는 모터가 우선 출력이고 엔진이 켜진것도 모터 전기 출력을 서포트 해주려고 켜지는 겁니다. 기어 마크가 떠야 엔진이 같이 구동 연결 되는 겁니다. 발주행 잘하면 연비는 장난 없더라구요..일본차들은 진짜 500 이상은 할인 해주면 좋을텐데요..그리고 3년 이상 타봐야 일본차의 진가를 아는것 같아요..보여주기식은 한국차가 최고,6
187,"애스턴마틴 DBX, 맥라렌 GT 시승기 기대하고  있습니다!!",1
188,기본기에 충실한차. 연비좋고 걍 편하게 타기 딱 좋은차. 급발진 없고. 중고로 사면 딱 좋음.,3
189,휠 빼곤 건질게 없네요... 혼다가 어쩌다 이지경이 됬나요...그나저나 장기자님 샤프하던 시절 존잘이세요 😆,24
190,와 실내 인테리어 봐라.. 진짜 10년전 차 보는거같네 출력은 전기모터 184마력이 아니고 엔진+모터 합산출력을 애매하게 이야기한거 같아요,2
191,국내 한정 소나타랑 비교 당하지 미국쪽만 보면 소나타 취급도 못받지ㅋㅋ그만큼 일본이 차는 잘 만듬ㅋㅋㅋ,18
192,확실히 리뷰어에 따라 관점이 전혀 다르니까 비교해서 보는재미가 있네요기본기랑 하체를 주로 보는 모 리뷰어는 혼다 어코드에 100점을 줬죠사실 그외엔 죄다 현기가 나은거 같긴합니다. 취향의 문제 같네요현기가 기본기만 더 갖춰주면 좋을텐데 말이죠.,4
193,와... 혼다 어코드가 이렇게 됐구나...,54
