,comments,likes
33,"이걸 진짜 컨테츠화 해주실줄이야....세레스의 진짜 압도적인 능력은 전후륜 모두 리지드 액슬, 고장날 구석이 없는 리프스프링 방식의 터프한 구동부와 짤막한 휠베이스에서 나오는 좁은 회전반경, 엄청난 등판각과 함께 믿기 힘들 정도의 탈출각 그리고 시트를 젝끼면 모습을 드러내는 탈곡용 작두와 같이 친 농업화 이스터에그를 두루 갖춘 상품성 덕분이죠..",5
34,"지금은 세레스에서 물려받은 DNA로 봉고4WD가 탄생했고, 세레스의 빈자리는 트랙터들이 채웠죠. 추억의 세레스 잘봤습니다.",1
35,아쉬운게 현대가 기아를 인수하면서 이런 특색있는 차들이 많이 없어진거 같네요대다수가 찾는 팔릴 것 같은 차만 만든다는 점이 아쉽습니다,3
36,시리아에서   중동 쪽에서 좋아했다는 것에서   좀 쌔한데     사용되는 중동에서는    세레스는  간단한 구조 4륜구동  높은 차고 군용 으로 최적화  되어있는   소위  테크니컬   아이템이 같습니다,15
37,본집이 제주도 인데 아직 세레스 보유 중 입니다 ㅎㅎ 뒤에 물탱크 싣고 PTO 연결 해서 농약 뿌릴때 씁니다 밭에 왔다갔다 할때만 써서 그런지 아직 키로수가 7만 대 입니다 세렉스 너무 반갑네요 ㅎㅎ,3
38,시골 농촌지역 가면 여전히 많이볼수 있는 세레스! 3년전에는 세레스 초기형을 봤었죠..,2
39,아버지집에 93년식 쎄레스가 있어요....올해 제가 봉고3 사드렸는데도 아직도 폐차를 안하고 가지고 계십니다. 봉고3는 기름값이 너무 많이 들어간다고 잘 안타시네요...ㅎㅎ올해 폐차해야 할듯 한데....참 아까운차에요 ㅎㅎ,1
40,정말 우리나라에서는 못가는 길이 없었음. 차고 엄청 높고....ㅎㅎ 기아가 현대에 먹히지만 않았어도 무언가 새로운 시도의 차량을 많이 개발했을텐데 이점이 진짜 아쉬움....,4
41,세레스 진짜 좋죠 제천에있는 저희 우사에 세레스 덤프 지금까지도 아주 잘 굴러다니고 있습니다. 현재 할아버지 소유로 있는데 나중에 차량 팔지 마시고 그대로 놔둬두라고 할라고요 제가ㅋㅋㅋ 조금씩 복원하고 타고다니고 싶어서욬ㅋㅋ,1
42,"아직도 5,60세 이상이신 분들은 봉고나 포터 4륜(덤프 되는거)을 세레스라고 부르시더라고요ㅋㅋㅋㅋ",11
43,내 기억에서 트럭중 최고의 명차  아버지 차였는데 크레인인지 펌프인지도 달렸고 차고도 높고 바퀴도 커서  비포장  산길도 올라갔음...  진짜 포터 봉고 가 못따라옵니다,1
44,트럭의 탈을쓴 고급 경운기이거 재출시 하면 사랑 무지 받을텐데!,9
45,자료찾기가 쉽지 않으셨을텐데 고생하셨습니다~,5
46,아직도 시골산동네는 세레스 아니면 못가는 길이 많이 있죠저차의 놀라운 점 중 하나는 수동기어인데 RPM게이지가 계기판에 없고 옆쪽 구석에 있다는 거죠,5
47,그 이후로 봉고프론티어-봉고3가 4륜구동모델로는 후신이라고 할수 있고 한식구가 된 봉고랑 비슷한듯 다른 포터도 근래들어서는 4륜구동모델이 나오고 있지만 역시 세레스가 넘사벽이긴하죠. 그리고 승합차는 봉고 코치 후속모델인 베스타도 4륜구동모델이 있었지만...(어느 유튜버분이 나름 복원하며 타고 다니다가 결국은 매각했다고...)그레이스의 원판 델리카 4륜구동모델도 미국쪽 JDM에서 간간히 언급되는듯하지만 그땐 4륜구동차도 없던 현대차가 들여올 상황도 아니였으니...,1
48,세레스...정말 최고죠 일하면서 많이.탔습니다 제가 탔던건 4륜까지 됬던 차량이었네요.20대를 함께.보냈던 차량이네요 ㅎ,2
49,세레스는 여전히현옄이고 농사의신이 맞다 딱필요한 에어콘만 추가되어 새로출시하면  좋겠음ㅋㅋ,2
50,부모님이 농사지으실때 사용했어서 밭에서 운전연습하고 도로주행도 하고 면허 따고 했던 기억이 ㅋㅋ 농촌에서 진짜 만능 트럭,1
51,95년도에 세레스로 운전 배웠는데 고난이도 코스에서 배웠어요. 시골 산길 지금 생각해도 아찔하네요.,1
52,우리집에도 세레스 있었습다  가성비도 좋아요,2
53,세레스 그 유명한(?) 오프로드 트럭  진짜 ㄹㅇ 조선의 유니목이죠 ㅋㅋㅋㅋ 옛날엔 많이 쓰였는데 ㅠㅠ 지금은 보기힘든차져 ㅠㅠ 우리 할머니집에도 예전에 있었는데 지금은 없는걸로아는데 ㅠㅠ 한번 보고싶네요 ㅠㅠ,16
54,영상 중에 본가 동네가 나오네요ㅋㅋ 세레스 영상 보러 왔다가 깜짝 놀랬네요!!대통령 하사품에 나오는 동네에서 태어나고 자랐는데.. 아직도 본가가 같은 동네인데 마을 회관 배경 추억 돋습니다,2
55,"요 채널에 국산 상용차가 나오길 원했는데 드디어 나왔네요~언제한번 ""뉴슈퍼에어로시티의 거의 모든것""도 나오면 좋을거같습니당",1
56,아직도 세레스는 가격 방어가 제일 좋은차기도하죠,2
57,세레스 아직 많죠 ㅋㅋ 아직까지도 인기차량임 공사현장에선,3
58,2007년에 세레스 4륜 떰프를 접했지요 추억이새롭내요시골에서 콤바인으로 탈곡하면 싣고가서 논주인 집이나 벼말릴수있는 곳까지 배달까지. ㅋㅋ덤브로 부어주는 센쓰 논두 막들어가고 ㅋㅋ진짜로 농촌에 특화된차 ^^영상으로보니 새롭내요 감사합니다 예전추억을 떨올리게 해주시네요 ㅋ,2
59,추억이네 이 차.. 클러치가 둔해서 운전연습용으로 좋았는데,1
60,와.. 강원도 큰엄마 차였는데 저기 안에서 엄청 놀았던 기억이 있네요 ㅋㅋㅋㅋ,2
61,영상에 잠깐보이던 복서.... 초등시절 연탄차로 대활약 했었는데. 추억돋네요,2
62,전남 해남에 아직 세레스 진짜 많습니다 배추밭에서 큰 트럭이나 가까운 집하장으로 나를 때 세레스만한게 없거든요,4
63,세레스... 산골 어드메 가면 아직도 현역으로 많이 굴러다니죠예전에 1박 2일에서 적재함에 2열 시트 만들어서 다섯이 타고간적도 있는데,1
64,기회가 되신다면경운기도 영상으로 다뤄주세요.,1
65,다목적은 오바고.. 등판 능력과 어디든 갈수있는 주행능력이 최고였지.. 지금 시골이야.. 왠만한곳도 시멘트로 공사를 했지만 세렉스가 활동할 시절에는..시골길이 그야말로 그냥 등산로 수준이었었고.. 비가오면 진흙탕이 되기 일수였는데.. 세레스는 그런곳을 다 올라갔지.. 삼판도 그냥 막 올라 갔고..그정도로 안정적인 오지주행이 가능 했다는거지.,1
66,시골에서는 특히 덤프트럭이 인기가 많았어요. 그래서 후속으로 나온 봉고프론티어 덤프모델 보고 할아버지들이 세레스라고 불렸죠. 어릴때 농사지러 다니시던 아버지와 어머니품에 안겨 논밭을 누비던생각이 나네요.,2
67,한국 자동차는 전통 없고무조건 이익만 추구하는 회사일뿐입니다 쎄레스 정말건설 현장 농촌 등좋은차였습니다,4
68,저는 아직도 세레스 덤프 모델을 가지고 있습니다. 축분 운반용으로 사용하는데 가끔 문제도 있지만 엔진과 변속기는 아직도 괜찮습니다.,1
69,세레스 두대를 소유하고 현재 운행중인 오너로서 말씀 드리자면 … 갬성이 있는 차입니다. 비록 오래된 차이지만 구조가 간단해서 고치기가 쉽고 아직도 중고부품 리셀시장이 있더라구요. 저는 주로 부품을 폐차장에서 구하긴 했습니다만 큰 불편은 없었습니다. 덤프형과 일반형 두대를 쓰고 있는데 정말 아껴서 쓰고 싶고 다음에라도 세레스가 있다면 더 사서 유지하고 싶은 맘입니다. 승차감은 포기해야 하지만 운용능력이나 오프로드 주행능력은 정말 타의 추종을 불허합니다. 제 차중 하나는 110킬로까지 나오는거 보면 엔진도 쌩쌩한거 같습니다 정말 강추합니다!,32
70,지금은 1톤 4륜구동 버전이 세레스를 대체하고 있지요. 1톤 4륜트럭도 세레스가 하는일을 그대로 이어받아서 그대로 가고 있으니 시골동네에 가보면 4륜구동 트럭이 많죠. 저같은경우 직업특성상 4륜1톤트럭을 두대를 운용중이지요. 차 승차감은 실로 쇼킹합니다. 오로지 짐싣고 험지를 이동하기 위해 만들어진 차죠.,3
71,여름에 저차 앞이나 뒤에 붙어오면 진짜 실명한다. 판때기유리는 진짜..  ㅎㅎㅎ,2
72,"저희동네 아직 세레스 몰고 다니시는분 계십니다. 시골도 아니고 서울 바로 옆인데...배밭에서 사용하시더군요.부품이 없어서 같은규격의 해외부품을 수입해드리고 있습니다. 보통 1톤들이 2012년식 이전 1톤차들 녹이 심하게 나서 패널이 구멍나고 그러는데, 세레스는 아직 괜찮습니다.아 적재함 상판은 한번 교체했다고 하시더군요.",2
73,가성비 좋은 K-유니목이네요.다른분들 말씀처럼 GMC도 좋을 것 같네요...,1
74,배출가스 규제야  포터 A2엔진 적용해서 해결하면 그만인거고 2005년 당시에도 농촌에서 포터보다 세레스를 더 선호했었습니다 세레스가 더 잘나가고 못가는 곳이 없었죠,1
75,봉고는 전설이다세레스같은 트럭도 파생하고,3
76,세계 자동차 역사에 남을 스포티지 1세대 기다리고 있습니다!,1
77,지금도 배추철만 되면 5톤차에 실려 전국으로 이동하며 배추 수획에 큰힘을 보태고 있습니다,3
78,초딩때 탔던 세레스가 세렉스인줄알았는데 세레스였군요... 이러다 조만간 미국의 유니목 재무시도 나오겠습니다...,2
79,어릴때 시골가면 무조건 있는차!!!!,1
80,세레스는 단종 됐지만 그 계보를 봉고 4륜이 이어가고 있죠. 어느 순간 현대에서도 설계 가져다 포터 4륜 만들었구요. 그냥 단종 됐다고 마무리하지 말고 이 부분도 다뤘으면 좋았겠네요,1
81,K-유니목... 하지만 이제 단종된...만약 나중에 세레즈가 다시 출시된다면 어떨까하네요... 생각보다 수요층은 있을거 같은데...,5
82,제 작은아버지 첫차가 이차였지요 트랙터 기능이 있는 다목적차량 이라고 말씀을 하셨던 기억이 나네요,4
83,어릴 때 시골에 벌초하러 갔을 때 사륜 세레스 뒤에 타고 말도 안 되는 경사를 올랐던 기억이 나네요그 경사를 사람 싣고 어떻게 올랐는지.. ㅋㅋ,1
84,농로 공구리칠때 많이 쓰는 세레스 만능이여 ㅎㅎ,1
85,광주에서 21년에만 2대를 봐서 너무 좋죠..,1
86,멋진 세레스동영상볼때마다 느껴지는 배경음악웅장하고  신비롭네요,1
87,와 이차 시골 산소가는길에 세워져 있었는데이게 이차였구나,1
88,제 첫 차입니다 ㅠㅠ 엔진이 망가져서 더 타지 못할 때까지 정말 잘 탔습니다 ㅋㅋㅋ,3
89,"제주도는 쎄렉스라 합니다. 밭농사나 과수원서 지금도 씁니다.Pto로 농약도 치고, 양배추, 무, 당근, 귤농사 다 잘썼죠. 제가 세레스로 운전 배웠습니다. 비포장 길은 지금 포터나 봉고 사륜보다 잘탔습니다.",1
90,실제 차량을 보면 차량고를 높인 라보 정도의 사이즈라 봉고나 포터에 비하면 엄청 작지요. 요새도 시골엔 가끔 한두어대 다니긴 하지만 종합검사지역에 편입되는 지방도시들이 넓어지는 추세여서 배출검사 통과문제로 점차 사라지고 있습니다.,1
91,저희 외갓집 아랫집 할아버지께서 축사일 할때 타시던 차였습니다. 저도 몇번 얻어타봤었는데 어렸을때라 그저 저랑 사촌동생들한테는 똥차 그 이상도 이하도 아니었지만(실제로 축사에서 쓰던차라 똥내도 엄청났습니다) 지금 생각해보면 길도 아닌곳도 잘가고 경사도 잘올라가고 다재다능한 차였네요 ㅎ,2
92,"아... 마쯔다 봉고하니까... 현대 각포터, 그레이스의 원형인 미쯔비시 델리카는 아직 필리핀등에서 미쯔비시 L300으로 생산판매하고 있는게 생각나네요",1
93,제주도에 살고있어서 농사하시는 외삼촌이 세레스 소유하고 계셨는데 진짜 차량 농촌에 맞게 나옴.ㅋㅋㅋ 시속60km 달리면 대화불가ㅋㅋㅋㅋ 두돈반급ㅋㅋㅋㅋㅋ 오프로드용으로 딱이고 진짜 좋았었는데 부식은 못피하지 못함...ㅠㅠㅠ 부식만 잘 안났으면 탈만했었는데 운전석 발판이 부식되서 없어지는 바람에 폐차...ㅠㅠㅠ,1
94,지금도 98년식 쎄레스 덤프 타고다닙니다. 4륜넣으면 못갈곳 없습니다.,1
95,봉고3와 라보의 중간급이라고 봐야겠네요..ㅎㅎ,1
96,세레스도 괴물이지만 포터가 너무 개사기임..,1
97,차진짜 이쁘다 ㅜㅜ,1
98,소규모 건설업 하는분들! 덤프차는  2000년대 마땅히 대체차가 없어 계속 수리하면서 유지했던 기억이...,1
99,세렉스라고도 불렀죠 ㅋㅋㅋㅋㅋㅋㅋ  이게 찐 조선의 유니목이죠  스키장 안전요원 일할때 이거로 슬로프 겁나댕겻는데,2
100,세레스는 벤츠 g바겐의 그것처럼 볼타잎 스티어링 입니다 ㅎㅎㅎ  그리고 라이트 작동 상향등 비상깜빡이등 조작계가 좀 많이 다릅니다 ㅎㅎ,1
101,"자! 트럭RV전문리뷰로 갑시다.ㅋㅋ내용 좋아요.ㅎㅎ 다마스,라보도 해주세요^^ ㅎ",1
102,세레스 영상 잘보고 좋아요 와 구독 꾸욱 누르고 갑니다.,1
103,"시골에 가면 형님께서 지금도 세레스를 농약 살포용으로 굴리고 있는데, 형님 왈: 이만한 놈이 없지.단종을 늘 아쉬워 하더군요.",1
104,회사에서 덤프사용하고 있는데 봉고 4륜모델이라고 하나 차폭등이 다르더군요 차폭이 좀더 좁습니다.,1
105,다 떠나서 디자인이 솔직히 간지임,2
106,4:00 하지만 현실은 90년대 초반까지 적재함에 10명 정도씩은 그냥 타고 다녔었습니다. 그때는 다들 그게 잘못된거라는 생각을 안했었지요 ㅎㅎ 저는 무서웠었지만...,2
107,예전에 이모할아버지도 흰색 세렉스 타셨는데 미션인가 나가서 폐차 하셨어요ㅠ 지금은 봉고타고 계세요,2
108,세레스같은 트럭을 전기로 만들면 참 좋을 텐데 ㅎㅎ,1
109,저게 강원도 산지뿐만아니라 대한민국 어느 시골농촌마을에 가도 흔한 트럭이었죠 ㅎㅎ 제주도에는 아직 저 트럭이 많이 남아있다는점도 흥미롭죠 ㅎㅎ,1
110,조선 유니목.....정비나 유지는 쉬웠을지 몰라도 녹이 너무 잘 슬어서 오래 유지를 못 했었던 기억이,1
111,세레스로 찔떡한 논을 달려도 나오고 그랬죠!현재는 기아 봉고 더블캡이 달리고 있네요!,1
112,옛날아버지 차량이었는데 돌돌이로 창문돌아가는거ㅋㅋㅋ 그때 난 고급차만 자동인줄알았습니다,1
113,"이야... 저희 할아버지차를 여기서 볼 줄이야... 참고로 저희 할아버지 세레스는 약 50년된 찬데.. 저희 아버지가 중학생 떄 할아버지께서 세레스를 구매하셨다고 하네요. + 무려 조수석 바닥 철판이 녹슬어서 떨어져나가 빵꾸뚫려 겨울애타면 추운게 흠,, (근데 굴러가는게 더 신기)이네요",1
114,저희집에 아직도 굴러다녀용.. 참고로 저희집은 시골입니다... 퇴비등등 실어서 밭에 일할떄 좋아요..핸들이 파워핸들이 아니라 손목 나가는거는 덤...,4
115,강원도에선 밭 작업 할때 경운기 바퀴 달고 산에서 작업하는 차량은 복륜으로 달고 다닙니다. 여름철 강가 모래에 차 빠지면 쎄랙스로 꺼내죠. 쎄랙스 사륜의 최고는 영동고속도로에 눈 많이 오던 2017년인가? 겨울에 대관령 지날때 이차만 눈을 뚫고 지나가는걸 봤습니다.,2
116,PTO는 아직도 생생히 기억하고 있습니다,1
117,국산 오토바이  대림혼다..  효성스즈키시절도 다뤄주세요^^,1
118,아직도 현역 뛰는게  대단 ㅎ,1
119,아부지가  첫출고 받으셔서 한5년전 보내는데 아쉽더라구요  덤프도 되고 좋았는데 다썩었는데 500주고 떠갔어요,1
120,2009년 까지만 해도 시골 가면 정말 자주 보이던 거의 필수품급이었음,4
121,포터2 4륜 같다 다카르랠리 출전하면 대박일텐데요.,1
122,마! 이게 조선의 유니목이다!!!,2
123,완성차 업체가 아닌 농기계 업체에서도 세레스 대체할만한 것 좀 만들면 좋겠눈디,1
124,나 초등학교 시절 우리 집도 세레스가 있었다. 아직도 기억난다.,1
125,세레스 외관은 역시 녹슬어야 간지죠,2
126,저게 봉고가 아니였구나...나는 봉고나 포터 고상+사륜구동 모델이 있구나 싶었음...,1
127,지금까지 세렉스 인줄알았네요 ㅎ아빠가 탓던 에어컨없는차,1
128,넘 좋아요 감사합니다,1
129,2500대의 차중에 100번째 출고 기아에서 선물도 받았지요 저의집 첫번째 차 10년간 잘 타고 매연이 심해  폐차 했죠,1
130,오늘 세레스 한대 봤는데 이런 우연이 ㅋㅋ 라보 같아 보인다 하면서 웃었는데 ㅋㅋ,2
131,처음 89영상을 봤을때 무슨말인지 이해가 안 갔는데 이젠 아? 이게 들어갔다고?로 이해하게 됐네요 감사합니다.,1
132,저희 외할아버지께서 제가 태어났을때 저 세레스 트럭으로 아산에서 부천까지 오시다가 과속으로 경찰관에게 걸렸었다는 이야기를 들려주셨던 기억이 나네요,1
133,현대 손에 닿으면 먼가 이상해지는거 같아나도 어릴때는 엑셀 보다는 세피아나 콩코드가 좋았고 스타렉스 보다는 프레지오가 더 관심이 갔는데...,1
134,이니xx 봉고차최고였는데 갑자기이름이 생각나지않네요저는 봉고차가 다시 출시됫음좋겠어요,1
135,세레스 덤프도 좋았었음,1
136,명절에 시골 가면 녹슨 경운기랑 같이 보였던 곳곳이 녹슬어 파란색 페인트가 벗겨진 녹색 번호판의 세레스,1
137,"작년에 암소 한마리 6,681,000원. 세레스가 소 한마리 가격이었다니. 지금 봉고차 1500~2000만원 정도.",1
138,세레스... 대단한 인지도를 가진 좀비 트럭 ㅋㅋㅋㅋㅋㅋ,2
139,아ㅡ오랜만에 보는 반가운차ㆍ다목적용 세레스 ㆍ저 차  기아의 걸작품 내 손으로 만들고 검사했었는데ᆢ,1
140,조선의 유니목 ㅋㅋㅋㅋㅋ 작명센스 좋네요,2
141,GMC  제무시도 한번 하셔야되는거 아닙니까?ㅋㅋ,2
142,옛날에 진짜 감자국 산촌에서 유일하게 돌아다니던 차였음,1
143,세레스가 처음에는 농협을 통해 팔았다는 말이 있어요,1
144,세렉스가 아니고 세레스였네요. 세렉스가 입에 붙어 바꾸기에 시간이 걸리겠네요.  세레스 타시는 분들에게 왜 봉고나 포터4륜 안타시고 세레스 타시냐고 여쭈어보면 포터가 못 올라가는 곳을 세레스는 올라가서 어쩔 수 없이 타신다고 하는 경우가 많습니다. 그리고 부품도 안나와서 진짜 손재주+실력있는 정비사분들만 수리가 가능하고 사이드 브레이크는 거의 안 듣는다고 생각하시면 됩니다. 조기폐차 전제로 자동차검사를 하기 때문에 요즘 정기검사지역인 강원도외에 종합검사지역에서는 보기 진짜 힘듭니다.,1
145,아직도 강원도 안흥지역같은 산간지역에서는 자주 보이는 멋진차량입니다,1
146,세레스 정말 야무진차였죠 아직도 농촌에서 사용중인곳 많아요,1
147,"아기자기하고 귀여워보이기까지 하면서 언제 어디서건 활동할 수 있는 다목적 소형트럭은 세레스만한게 없네요 ㅎ영상을 보다가 드는 생각인데 하이퍼카 수퍼카에서 트럭같은 다양한 소재가 있었지만 특수직종에 사용되는 차량들중 가장 흔하게? 볼수 있는 차량들 소개가 안보이는데 국내를 비롯해서 세계의 경찰, 소방, 구조에 관련된 차량은 어떤게 있고 어떤성능을 가졌을지 궁금해 지더라구요.( 해외에서 T사 전기차와 경찰SUV의 드레그레이싱 영상을 봤더니만... )과거와 현재, 통상적으로 사용되는 차량부터 특수차량까지 하면 독특하기도하고 의외로 다양하다라고 봤는데 차분하고 좋은 발음에 훌륭한 정보전달력을 가지신 브로스님께서 설명해주시면 더 재미있을것 같거든요.",1
148,세레스에 경운기타이어 레전드 ..,1
149,세레스..고향에 향기를 부르는 그 차젊은이들은 이차를 모를텐데..이차는 한국에 유니목..카르마...라고 보면된다한국에 험난한 지형과 논두렁을 쓸고다니던 그차다제주도와 강원도..중부내륙 농촌에 지금도 있는 차다근데 기아는 이차를 다시 안만든다 안타깝고 아쉽다..,1
150,중간에 경운기바퀴 끼운거 개간지네요,1
151,전기세레스 나오면 판매 1등 가능,1
152,쎄렉스 대관령 고냉지 배추밭에서 앞뒤에 체인 감고 비온뒤 푹푹빠지는 데 언덕을 오르내리더만 참대단했지 신형1톤트럭 사륜은 들이대지를 못한다고 하더만.,1
153,시골에서 타봤더니 천장이 너무 낮아서 목을 꺾은채로 타야했던 기억이 나네ㅋㅋㅋㅋ,1
154,세레스 소방차.ㅠ.ㅠ벌써 25년전 이야기네요,1
