,comments,likes
29,90년대 대우깡통차 티코가 출시될때 보험료(모든비용포함) 410만원대에서 구입한 기억이 납니다. 물론 그때의 차는 깡통차 맞습니다. 그리고 2000년초반 레조가 1200만원 가격에 출시되었지요 현재의 경차의 가격이 1000만원대를 훌쩍 넘는것을 보면 예전 1300cc급의 차들보다도 월등히 비쌉니다. 르망의 경우도 1000만원대 가격을 절대 넘지 않았지요 경차의 의미가 점점 무의미 해지는것 같습니다. 예전 티코 스틱의 경우 기름탱크가 20리터였습니다. 연비는 시내에서 최소 12km 이상 나왔습니다. 2015년 모닝의 경우 기름탱크 35리터이고 연비 생각보다 좋지 않습니다.,1
30,깡통 사면 될듯.경차에 좋은 옵션원하는사람에게는 선택지가 늘어난것.,18
31,전조등도 LED 넣어주면 좋겠네DRL은 백색인데 전조등은 누런색가격은 오르겠지만...,1
32,"영상에도 나왔지만 시승차 모닝은 풀옵션입니다. 통풍시트에 안전장치, 선루프에 스타일 옵션까지 다 넣은 풀옵션이죠. 이 차값에 준중형차 시작가를 예로 들었지만,준중형에서 또 옵션하고 하면 그 차 구매비용은 또 상승합니다. (거의 대부분에 차에서 가장 잘팔리는 옵션은 풀옵션, 풀옵션 밑에 트림정도?) 국내 소비자들의 니즈를 충족시키는 옵션들은 대부분 상위 트림에 잘 모아놨죠~ 무조건 까기 전에 가격표 한번 보고 오는건 어떨까요?ㅎ",14
33,아무리 그래도 모닝 1800만원은 눈물난다,7
34,세금이 싼거외에 장점은 없을것 같아요 세금 따지자면픽업  또는 전기차가 답인데 가격이 두배네요,1
35,이젠 모닝도 크루즈컨트롤이 있군요,2
36,포터는 2천만원 넘어가요 필수적인 옵션넣을경우,2
37,모닝  풀체인지때는  이거는 넣자터보 ㆍ 마력  90~100 사이 ㆍ 하체 소음및 야외소음 차단개선아 그리고 차체 높이도 높혀주삼,1
38,저거 다음에 중고로 사시는분 복받았네요...,11
39,600~800만원대 중고로 사는게 나음 어차피 경차는 수요가 꽤 있어서 되팔대도 무리없고,3
40,아무리 요새 자동차들이 이것저것 많이들어가고 품질자체가 예전에 비해서 올라갔다지만 모닝이 1800만원 수준이면 음...일반적인 소비자들은 사기가 조금 꺼려지지 않나 싶네요보통은 필요한 옵션만 넣어서 사겠지만 1800만원은 조오금 너무하지 않았나 싶네요,1
41,터보가 사라진게 너무아쉽죠,4
42,취등록세 안내도되고 톨비반값 주차료 싸고 괜찮네,2
43,모닝은 운전석과 조수석 승객 모두 머리에 심각한 상해를 입을 수 있는 최저 등급인 '열등' 등급을 받아 총 16점 만점에 9.5점을 받았지만 스파크는 15.5점의 높은 점수로 크게 앞서는 결과를 보였다.,6
44,수동이 돌아왔으면 좋겠네요,1
45,굳이 작은차에 4인승이 의미가 있나요 차라리 비싸더라도 2인승도어에 공간을 넓게해주고 단트렁크공간을 넓고깊이있게 골프백이 여러개 들어갈수있게  해주고 막아주면 뒤소음도 조용하고 괜찮을듯,3
46,경차는 경제성이랑 실용성땜에 타는데 레이가 갑이더라,4
47,모닝을.전기차로만들고 가격을 이가격이면 인기많을텐데  주행거리도좀 늘리고,1
48,옵션중 전방추돌보조는  급할때 브레이크가 자동으로 잡히나요???,1
49,한 15년뒤면 경차도 3천만원대 시대가 오겠군,1
50,4 기통에 힘만 조금더 보태 진다면..경차가 갖는 혜택을 반으로 줄여도 괜차늘거 같은데..아..보험료는 조금 비쌉니다..집에 그랜져도 있는데..제가 레이 타고..근데 보험료가 비슷하더군욥..운전자보험도 50~60만 정도 하고..,3
51,내꿈이 캠핑갈땐 지바겐고속도로 달릴땐 cls시내주행할땐 모닝여유롭게 차 3대 보유하는거,1
52,넥스팍수동. 1250만원주고사서 잘타고 다닙니다.아쉬운옵션은 딱하나.버튼시동!,1
53,예전 모닝하고 틀린점이라면 엑셀 밟아서 애애앵 거리는데도 빌빌 거린 반면 요즘 모닝은 에어콘 쌔게 틀고 다녀도 안밀립니다. 힘이 좀더 좋아 졌어요!!!,6
54,가격으로볼때 경차의 의미를 상실했다 아무리비싸도 1200대를 넘어선 안돼는거 아닌가?,1
55,아무리 편의장비를 많이 넣어서 운전자가 편하다고 해도 모닝은 모닝이다,1
56,모닝 외모는 세계 최고 미모죠요즘 신형 모닝은 곤충에서 파충류로 퇴화중ㅠㅜ예전 미모를 회복시켜주세요,1
57,내 첫차가 모닝이였다 다시는 경차 기아차는 못타겠다는걸 알려준 고마운 차 목숨은 내놓는다고 생각하고 타시길,3
58,개인차가 있겠지만 경차풀옵을 신차로 사거나 혹은 경차를 중고로 구매하는것 만큼 가성비 떨어지는 소비는 없다는 생각.,1
59,현대 기아는 디자인이 문제가 아니고 자동차 자체가 문제에요 좀 반성을 하고 만들어야 할거 같아오,1
60,시내주행만하면 레이갑.. 여행가서 쏘카로 타보고 놀람. 모닝.스파크는 몸 구겨넣는 다는 느낌이였음..,2
61,전 프레스티지로 옵션하나넣고 1400에 렌트함 만족중 다음 차는 볼보 간다,1
62,허이구...경차가 천7백...ㄷㄷㄷ...중고로 삼성차 사고말지..,1
63,1795만원을 지불하고 모닝을 사는 사람은 평소에 어떤 소비를 하고있는걸까..,2
64,실내소재 옵션좋을필요없다경차는 싼마이소재 기본적인안전장비만있고 싼가격이면된거에요기업에 입장에서보면 이윤이 적을수있겠지만 ...,1
65,와 예전엔 경차도 풀옵이 1100언저리였는데 ㅋㅋㅋ,1
66,미쳤다 미쳐 ...,2
67,사실상 스파크도 그렇고 모닝도 그렇고 단종각만 보고 있는 차종..스파크는 이미 다음 세대모델 개발없다고 알고있음..,1
68,1:50 포르쉐 거론하면서 모닝 비웃는 부분 ㅋㅋㅋ,9
69,경차는 깡통으로 타야 가성비갑,1
70,소형차는 소형차답게타면되고 급에맞게타면됨 ㅋㅋㅋㅋㅋㅋ,2
71,"여러분 저 모닝타는데,  오늘 인천방향 정체구간에서 가만히 멈춰있는데 12톤이상 화물차가 제동이 늦어 제 차량 뒷부분을 치면서 핸들을 꺽으셔서 다른 화물차의 후방과 한번 더 충돌하는 사고가 났습니다. 뒷자석 날라가고 페차 했습니다.. 화물차가 박으면 어느 차야 남아 나겠느냐만은..  고속도로 조금이라도 나갈 일이 있으신 분들은 저 돈이면 좀만 더 참고 보태서 무조건 중형급이상으루 가세요..ㅠㅠ 지금 병원에 드러누워있습니다.. 저는 모닝으로 이정도 사고난 걸로 천운이라 생각합니다.. 다음부턴 세컨카건 뭐건 시내주행위주라도 저는 중형급이상으루 갑니다.. 모닝끌구 고속도로 한번 나가본게 이런 일이 생길 줄이야.. ㅜ",2
72,이 차가 쌀을 400kg싣고  좋은 일을 한 그차량이네요 ㅋㅋ,1
73,다라이...에서 현웃 ㅋㅋㅋ 오래간만에 들어보내요 ㅋㅋ,1
74,소득이 낮거나 잘 안오르는 사람들도 많아서 중형에서 소형으로 가는 경우도 많을꺼같에요,1
75,경차를 좋은 옵션을 넣어서 사는 사람은 거의 없을 듯...,21
76,경차 풀옵션 뽑는 분도 계시기는 하지만 솔직히 대부분 1300만원대 언저리 가격 옵션으로 많이 구입하죠,2
77,1079만5천원 이면 될듯 한데.... ㅎㄷㄷ,1
78,모닝어반 전 모델 럭셔리 무옵으로샀는데  모닝 풀옵사실거면 준중형이나 소형 suv 사시길 추천함~! 솔직히 모닝풀옵하기엔 너무 아까워요 ㅜ ㅠ,1
79,모닝 다 좋은데.. 3기통 진동 = 안마기 수준입니다 ~.~,1
80,노란모닝 보면 드는생각 오뚜기 회사차 그외 모닝 보면 드는생각 아줌마차,1
81,모닝은 깡통이 답,1
82,드라이브해도멋져요,1
83,헤어 스탈 멋짐 !!!,2
84,돈 안된다고 하청업체에 모닝 생산을맡기면서 차값은 왜 이리 비싸게 받나?,1
85,키가 많이 크거나 많이 뚱뚱하신분들은 모닝 못타죠.,1
86,"아니 이돈으로 누가 모닝을 산다고, 다음엔 적당히 중옵 정도로 리뷰해주세요",1
87,차라리 2000만원제네시스 g10 경차를 만들자,6
88,"다 본인들이 필요하고 사고 싶어서 사는건데 남들이 감놔라 배놔라하고 있네.경차 풀옵이 아반떼 깡통가격이라는데 옵션 넣으면 가격 더 올라가고 취등록세, 자동차세, 자동차보험만 300~400만원 더 내야한다.",3
89,이쁘다 해서 들어왔더니..진심 미친거 아닌가 가격이 ㅡㅡㅋ,19
90,경차는 전조등이 항상 아쉬워요..경차는 법적으로 LED전조등은 못넣게 되있나요.?????,2
91,14분50초쯤에 출력이 부족하다고 하시는데 같은경차대비 출력이 부족하다는건지 다른어떤차에비해서 출력이 부족하다는거죠?스파크에 비해서 부족하다는건지..모닝리뷰하면서 그위차들에 비해서 출력이 부족하다고하시는건지..,1
92,경차는 타지맙시다..돈을떠나서 사고나면 위험합니다..많이다치거나 생명을 잃을수도 있죠,1
93,"1750이면 중고차 살만한게 너무많다 니로중고 투싼중고 ,싼dm중고 lf하브 그랜저호구 등등... 새차로봐도 cn7 하위트림이 나아요",1
94,그래도 경차 모닝은 작아 저 돈이면 차라리 조금 더 보태서 k3도 나쁘지 않지,1
95,모닝이 왜이렇게 됐냐...너무 비싸잖아...,66
96,근데 차만 작지 있을거 다 있네....,1
97,다음 신형은 1900만원대 되겠네;;;,3
98,다음세대는 플랫폼을 변경하던가 개선해서라도 안전성을 키워주면 좋겠다터보를 기본으로 해주고,1
99,모닝 아반떼아반떼압승입니다연비도 아반떼가 좋아요,1
100,상영이형 이제 1차로도 달려줘요,2
101,"솔직히 너무가격이 비싼거같은데,, 1000cc미만엔진달고 어떻게 1800을 받나..;; 모닝에 아무리 금을 떡칠해봐야 돼지목에 진주인거같은데 엔진은 힘없고 미션도 4단미션.. 진동은 진동대로,  결국  핵심 뼈대 부품 품질 자체는 모닝꺼 그대로 가져온거고 껍데기 좀 바꾼다고 1800이되나?  이거 너무 프리미엄을 붙인거같다. 비싸도 1100만원이 적정가격같음 !",1
102,싼 차는 싼 맛에 탑시다......자꾸 돈 올리지 말구,1
103,깡통은 1200만원 맞나요,1
104,와 모닝이 1800만원 ㅋㅋ,3
105,차는 직접 구매한건가요?,1
106,모닝 비싸다고 생각하면 기본형에 진짜 필요한것만 넣으면 1000만원 초반임 왜 국산차는 항상 풀옵션 가져와서 비싸네 어쩌네 하는지?? 수입차는 프로모션+세금도 빠진 최하급 트림으로 가성비 어쩌고 하면서 ㅎㅎ,11
107,출력 차공간 때문에  무슨 풀옵이냐하겠지만 비싼만큼 안전사양 등등 들어가서그런거니  탑시다 싫으면  아반떼등등 타던지요팩트는 아반떼 깡통이 모닝 풀옵가격비슷상위트림 타는게 좋아요 어느차든아끼다가 후회합니다이건마치  겉은 그랜져인데 실내는 아반떼 깡통느낌이라고 보시면 되요 ㅎㅎ어차피 할부로사는데몇푼아낀다고 하위트림사는건 비추,2
108,저도 경차 타지만 이젠 싸지도 않고 종류도 별로없고 이러다 경차 없어지겠어요ㅜㅜ,1
109,원래 1850만원이었는데 깎아준건가? ㅋㅋ,1
110,살것도 아니지만 가격보니깐 개빡치네 모닝 2천시대가 열리겠네ㅋㅋ,3
111,솔직히 1800은 삼진에바...,2
112,기자님 어디 몸이 안좋으신가요? 오늘 영상이 얼굴이 영 안좋아 보이시네요. 많이 부어보이기도 하고.. 건강 유의하세요^^,1
113,경차가 싼맛에 사야지 날로 비싸지기만 하면 경차의 의미가 없어지지.,1
114,돌았다  1800..  터보도아니면서,3
115,모닝 어반 -> 모닝 아버님,1
116,요즘 국산신차들 너무 비싸지내ㅋㅋ경차가 1천9백?,1
117,돈좀 보태서 셀토스사야지  1700주고 안전못한차를 왜사요ㅋㅋ 제가 아반떼랑 모닝이랑 사고나는거 봤는데 모닝은 범퍼 없어지고  ㅋㅋ 아반떼는 램프만 깨지고,3
118,시승해보니 진동 심해요 ㅠㅠ,3
119,모닝 머스타드에디션ㅋㅋ,15
120,무게는 경하고 가격은 중하구나. 이돈주고 경차살사람 있나? 터보라도 얹었다면 몰라,1
121,비싸젔는데 안정성은 내려갔엉,1
122,저돈주고 모닝사는 건 쫌;;,37
123,1750천원이 적당하다ㅡㅋ,3
124,모닝을 미치지않고서야 저가격으로?,2
125,1750만원 가지고 안정성이나 올리지.겉 스타일 편의 옵션으로 가격 올려놧네안정성 철판 충격흡수 하나라도 더 넣지가격을 올릴라면,8
126,가격이고 나발이고 경차는 돈몇푼 아낄려다 조금큰사고나면 많이 다칩니다...최소한 아반테이상은 탑시다.1800만원이면 중고 아반테 사셔요..스파크도 별5개 받았어도 소나타랑 서로 사고나면 별5개..의미없습니다,1
127,토크벡터링 ㄷㄷ,1
128,아반떼 깡통이 답이네 ㅡㅡ 모닝 가격 창렬이 너무한대 저 가격이면 아반떼가 진짜 답이지..경차는 가격이 경차다워야지 무슨 준중형급 싸다구 날릴 가격이네,1
129,초반 인트로 앞바퀴 바람 실화?,1
130,경차 18백주고 살바엔  suv차 사겠네코나.셀톡스.티블리.밴뉴.니로. 르노삼성xm3 등등  아반테 승용차도있고,2
131,디자인은 괜찮은데 스파크보다 2단계이상 떨어지는 안전등급이 개선되지않으면 구입하기 힘들듯 ㅡㅡㅡ,1
132,모닝을 저 돈주고 탈바에 k3중고로 간닼ㅋㅋㅋ,1
133,영상으로만 봐도 경차 좁고 작아 숨막힘... 맨날 그돈씨 그돈씨 하지만 진짜 경차 풀옵1800은 에바임...리얼 그돈씨입니다... 그냥 아반떼 중고나 깡통 사는게 휠씬 좋을꺼 같아요....,1
134,디자인  한심하다....비율을 저렇게도  못마추냐..,1
135,1800이면 그랜저 HG값인디....,1
136,월급 빼곤 팍팍 오르는구먼,1
137,1400만원도 비싸다 뭔경차가,2
138,아무리 그래도 1700만원이면 아반떼 사야지ㅡㅡ허긴 그나물에 그밥이지만 ㅉㅉㅉ,1
139,경차 타다가 뒤져봐야 정신을차리지  공짜로 줘도 안탐 카파엔진 꺼내서   고물상에다가 팔아버렸으면 ..,1
140,모닝1800 ㅋㅋㅋㅋㅋ 모닝은 그냥 깡통이 답이다 딱 출퇴근용 20 30키로내외로 ㅇㅈ?,35
141,풀업 1300 넘으면  경차  금액 아님.,1
142,여성들을 위해서 만들었다는 티가 가득납니다. 햇빛가리게 거울 ㄷㄷㄷ,1
143,경차가 아반때시작가격이네.....흐 노조가문제야,5
144,이쁘다아  이쁘다아  해주니까  가격이  그게 모오닝?  그돈주고 누가 모닝?  1175만원 짜리가 굿모닝 이다!,1
145,천팔백??? 아무리 풀옵급이래도 아니올시다,1
146,ㅋㅋ이돈주고 이걸??..,2
147,ㅋㅋ 모닝에 후방카메라 전방 후방센서 뭔 필요가 있을까 ㅋㅋ,1
148,비싸고뭐고 주차할때나 공간지나갈땐 편해그외엔  없어   차바꾸고싶어 ㅋㅋ진짜 사람들이 개무시해,2
149,"자동차 시세 잘 모르는 여성들, 어르신들 노리고 나왔네 ㅋㅋㅋ",1
150,아니 그돈에 저걸 왜 사 몇백 더 주고 아반때 깡통을 사지,2
151,2년 지난  중고 쏘나타산다 ..,5
152,와..너무 비싸다 누가살까,1
153,뭘하자는거지.. 모닝이란 포지션이 있는건데 왜 이러는거지... 미쳐돌아가는건가 세상이..,1
154,그래봐야 모닝이지 이브닝으로 바뀌겠냐,1
155,모닝 오뚜기 에디션...,1
156,레이 끄는사람으로써 요새 레이 1600이면 좋은옵션 넣고뽑는데ㅋㅋㅋㅋㅋㅋ 모닝이랑 가격비슷하면 레이가 낫지않음?? 훨씬넓고,3
157,모닝 엔진이랑 레이 엔진이랑 엔진이 같은건가요?,1
158,저정도면 원가는 500도 안할건대... ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ 엔진 하고 기타 인건비... 뻥튀기면 800하려나....   자동차 마케팅 너무 징하네...  .  중고 차 사는게 나을듯....  저런 저질 차가.. 1800만원... ㅎㅎㅎㅎㅎ 기가찬다... . 풀옵이어도.. 너무 가격장난질이 심하네... .,1
159,중고 골프살듯,1
160,1:50 포인트 램프 예시로 포르쉐들먹이면서 기아를 까는듯한 ? 비아냥 거리는게 보기 안좋네,1
161,1800 장난하나 ㅋㅋㅋㅋ 경차 이렇게하면 헤택도 다사라지는데 사면 호구겠네?,1
162,저돈이면 아반떼 AD 17년식 풀옵산다.,11
163,이런차사주면안된다 모닝1800 이라니.....,19
164,이래도 사는 호구 많을걸,2
165,모닝이 근 2천만원이네 개웃기네 진짜,1
166,따질필요 없음 그냥 비쌈돈이 없는데 신차는 사고 싶다? 아반떼 돈 맞춰서 사고 나머지는 할부하면됨 2%대금리인대 모닝을 왜사나,6
167,아무리 그래도 그렇지.. 모닝1800이라니..ㅋㅋㅋ 아반떼 사러가다가 그렌져 산다는 말이 있지만..아무리 그래도 경차1800은 진짜 에바다..차라리 200더해서 베뉴 모던등급사겠네여ㅎㅎ 경차 꿀혜택인 취등록세감면도 사라졌다던데..,1
168,경차도이뽀요,1
169,저돈이면 중고 그랜저 사겠다ㅋㅋ그리고 출퇴근용으로 쓸꺼면 중고 모닝사는게 이득이겠다,2
170,1800주고 모닝살꺼면... 그냥 xm3 깡통을..,3
171,경차가 1800 ㅇ ㅔ ㄹ ㅏ ㅇ ㅣ~!,1
172,귀여워ㅋㅋ,2
173,경차 천만원이 적당한데 걍 깡통으로 싼맛에 타는거지,1
174,19년식 모닝 가스 차주입니다사람들이 연비 얘기 많이 하는 이유는 결국 돈 문제 때문에 언급을 하는거 같습니다('연비 좋은 차=돈 아낄 수 있음' 이라고 대부분 생각함)물론 연비는 아반떼가 더 나옵니다근데 연비만 잘나오죠 기름값이 비싸서 글치..가스는 만땅 넣어도 2만원도 안나오고 경차혜택 받으면 1만원입니다뭘해도 기름값이 더 비싸기 때문에 한 달주행거리가 같다고 하더라도 연비 좋은아반떼가 한 달 유지비는 더 비쌉니다(경차 가스>연비 좋은 차)(가스 값>기름 값)저도 아반떼가 연비 잘 나오는 것은 알고 있지만 사람들이 연비에만 집착을 하고 정작 중요한 유지비까지는 생각을 못하고 있어서 이런 경우도 있다는 걸 말씀드리고 싶습니다연비랑 유지비랑은 조금은 다른 부분이 있다고 생각합니다극단적이고 엉뚱한 예를 들자면 만약 석유가 고갈되어 기름값이 1만원으로 오르면 연비가 소용이 있을까 싶습니다이 경우엔 전기차가 유리하겠죠연비랑 유지비랑은 조금은 다른 부분이 있다고 생각합니다(유지비≠연비)*가스차와는 관계없는 영상이고 모닝 어반은 가스가 안나와서 상관없는 글이지만 아반떼 연비가 잘나오더라도 유지비 측면에서 볼 때 경차가 유리할 '수도' 있다(경차가 유리하다x)는 것을 말씀드리고 싶네요**그 돈이면 아반떼 산다는데 깡통 타실껀가요막상 아반떼 사실 때 다들 필요한 옵션 정도는 넣고 구매하실껍니다 풀옵션은 2600인데 이 정도 차이가 쪼금 보태는 정도인가요돈 많으면 아반떼 말고 고민없이 더 좋은 차 사겠죠 옵션도 필요한거만 넣는게 아니라 풀옵션 뽑겠죠경차 치고는 싼 가격 아닌거는 알고 있는데 다들 '가격 이외의 것'들은 고려도 안하시는거 같아서 안타깝습니다,7
175,머리 펌하니까 훨씬 낫네요,5
