,comments,likes
11,x5같은 트렁크 사이즈보단 적지만 전시장가서 트렁크 열어봤는데 뒷자리도 넓지만 트렁크도 정말 광활하더라고요,4
12,정말 한대만으로 모든걸 다할수 있는 차 같습니다.,2
13,18년 리뷰보다 제로백이 빨라진건 일반유에서 고급유로 사용한 것도 있을 것 같네요.,5
14,이건 진짜 갖고 싶다..,5
15,630 타고있는데 6GT 정말 좋아요 2000킬로 길들이기 끝나면 달릴려고했는데 자율주행 맞춰놓고 편하게  타고만 있습니다 이 차는 이렇게 타는건가봐요 정말 편하고 만족합니다,5
16,이번 페리 620d 타고 있는데 공간활용은 진짜 정말 좋습니다.,2
17,성공한 남자가 애아빠가 되었을 때 최고의 드림카.횡단보도 기다리다 바로앞에 서있는거 봤는데 예전 gt는 뭉툭하고 멍청한 디자인 같았다면 지금은 잘빠지고 근육질의 든든한 모습인거 같았음.뒷자리는 아이들 타도 좋고 부모님 모실 때 완전 뿌듯할듯.,29
18,이번에 620d로 출고했는데 정말 만족합니다. 디젤차만 탔었는데 생각보다 너무 조용하고 떨림이 아직까진 잘안느껴져서 디젤 스트레스가 덜해서 너무 좋아요 근데 제차는 안드로이드오토나 블루투스 사용시 간헐적 네비꺼짐 현상이 생겨서ㅜ 이건 빨리 고쳐졌으면 합니다ㅜ,2
19,드디어 올라왔네요 기다렸습니다 40i 참 무난한 차라고 생각되요 현행 lci 초기 출고로 지금 타고 있지만  주차가 좀 불편한거 빼곤 전혀 불만을 느낀게 없어요 단종은 24년이라고 예정되어있는데 후속작이 나오면 좋겠네요 ㅠㅠ 5시리즈 투어링 그런거 말고 gt로요,4
20,오토뷰 형님들 오래오래 봐요! 항상 안전운전,6
21,오토뷰 방송을 보면 마음이 편안합니다 ㅎㅎ 항상 감사합니다,8
22,진짜 갖고싶은차...인정합니다...,10
23,오늘도 좋은 시승기 감사합니다. 시청전에 좋아요 먼저 누르고 시청했습니다.^^ 궁금한점이 하나 있습니다. 아이들링시에 소음이 증가했다고 하셨는데요~ 혹시 정차중 핸들 진동을 말씀하시는 건가요~?얼마전 X7 40i 시승을 했는데~ 정차중 미세한 핸들 진동이 올라오더라구요~ㅜㅜ,1
24,애아빠는 아니지만 진짜 사고싶은 드림카!! 화이팅 ㅎㅏ장,6
25,리뷰 잘 봤습니다.630i 6gt 판매량이 가장 높고 가장 많이 찾는 모델인데 630i 시승기 부탁드립니다. 630i 오너로써 리뷰가 궁금합니다.,2
26,아버지가 영상속 모델 640i MSP 타시는데 만족하십니다... 11월에 출고해서 지금까지 1만키로 넘게 잘 타고계시네용,8
27,아니 설명을 너무잘해주시네요! 항상 잘보고있습니다 드림카였는데 영상보니 너무 사고싶네요 항상 좋은 영상 감사드립니다!,6
28,입문으로 3GT타고 있는 오너입니다. 6GT는 거의 끝판왕 같네요. 갈아타고 싶습니다ㅎ,3
29,정말 갖고싶은 차다 ㅠㅠ,2
30,가속성능은 비슷할것같아요. 왜냐면 그때는 일반유를 사용하셨다고 했고 이번엔 고급유네요.,2
31,6gt는 차주들 만족도가 엄청 높더라구요,8
32,정말 오토뷰 인트로는 엄지척!!!,8
33,믿고 보는 오토뷰......영상 감사합니다...,2
34,와우.. 요새 예전 영상들도 다시보느라 제 수면시간이 줄어들었어요ㅎㅎ 감사합니다.,4
35,"영상 너무 감사합니다^^패밀리카로 생각중인데요, 1년 1만 이상 넘지않습니다. 현실적으로 630i, 640i는 부담이 됩니다. 실례지만 620d도 괜찮을가요?",3
36,크 현실 아버지들의 드림차 ㅠㅠ 였으면 좋겠는데.. 그것도 힘들지,7
37,와우 가격이...오늘도 잘 보고 갑니다.,3
38,630dgt 잘타고 있는데 이제 안들어 온다는 소리가 있더군요! 오히려 레어하고 좋습니다 ㅋ,3
39,와 이차로 차박하면 대박이겠다;,15
40,대한민국 유일무이 원탑 카리뷰 오토뷰,21
41,이번모델 외관은 물론 내부까지 신경쓴게 보이고 타사 브랜드보다 가성비좋고 성능도많고 공간까지 다 잡음 안살이유가 없다,1
42,사구싶따..,3
43,기태형님 항상 건강하십시오.!,3
44,실내만 최신식이였으면 그저 갑이였을텐데 아쉽네요 ㅜㅜ,2
45,늘 감사합니다 오토뷰 첨 나올때부터 애독자랍니다,3
46,9:50340과1초차이밖에안나고540과도0.5......저덩치에참빠르네요,3
47,나의 현실 드림카♡,6
48,이집 오프닝 맛집이네요 그리고 아반떼HD도 4인가족 충분히 타고다닙다ㅋ물론 BMW는 타보고 싶습니다,3
49,실제로 타보니  완전 뿅... 차 좋아요,5
50,일단 이런 고성능 차 타면 기태형님 표정이 밝으심,15
51,오토뷰 리뷰보고 2018년식 운행중에 있습니다. 주행후 속도 감속시 rpm이 감소할때 약 700~800구간에서 차량 진동이 올라옵니다. 부르르떨면서 차가 정차 합니다. 오르막구간 또한 정차 직전에도 차량 떨림이 생깁니다 ㅠㅠ 센터에서는 나갈려는 성질과 멈출려는 성질의 저항때문에 엔진 부하가 걸리는 거라고 전혀 문제가 없다라고 말도 안되는 소리를 하는데(현재 4만키로 주행중이도 신차때는 안그랬음)정말 원인을 못찾아서 답답한 상태 입니다. 분명 센터에서도 시승시에 떨림이 느껴진다고 하는데 정상수준이라는 말이안되는 변을 늘어놓고 있습니다. 그래서 제가 하도 답답해서 그럼 외부 카센터에서 원인을 찾아오면 고쳐 줄꺼냐고물어보니 비엠센터에서 점검하지 않은 결과에 대해서는 인정할수가 없다고 합니다. 기자님이 딱 타보시면 아실꺼 같은데 방법이 없을까요? ㅠㅠ누가타봐도 느껴지는 진동인데 말입니다 ㅠㅠ,4
52,630i LCI 오너입니다 뽑기 문제 일수 있으나 아이들링시 진동이 너무 심합니다 ㅠㅜ 거짓말 조금 보태서 디젤차와 별반 차이 없습니다 ㅜㅠ 게다가 특정 rpm (750 rpm)에서 핸들로 엄청난 진동도 올라오구요 ㅠㅜ 카페등 여러 매체에서 검색 결과 동일한 증상으로 고통 받은 오너분들이 꽤 계시는것 같습니다만 센터는 대부분 정상이다라고만 대응하는거 같고 이제 5천 킬로밖에 타지 않았는데 매일 운행시마다 스트레스로 하루하루 지내고 있습니다 ㅠㅜ 진동 이외 모든 면에서 만족스러운 차량이지만 뽑기운이 크게 작용하는거 같아 아쉽습니다. 손해보더라도 정신건강을 위해 차량 처분하려고 알아보고 있습니다 ㅠㅜ,6
53,볼보 크로스컨트리와 더블어 가장 사고싶은차입니다. 지금 타는 스팅어는 너무작고 부족한게 많아서 몇년후 중고라도 6gt 개솔린을 생각중이에요.,6
54,공간 승차감 핸들링 모두 갖춘....그러나 살 돈을 갖추지 못한....ㅋㅋ,34
55,얘가 너무비싸서 3GT타는데 지금도 이렇게 만족하는데 6GT는 얼마나 더 만족감이올지 ㅜㅜ 현실드림카...,5
56,얼마전에 530i샀는데...6기통에 gt...여전히 탐나네요ㅠㅠ잘보겠습니다,2
57,출고 1년반 됐는데 좋아요~,1
58,역시나 오토뷰 입니다.마지막까지 고민했던 차입니다..630i 였지만요..S90 B6 는 언제쯤 리뷰 올라오나요?만족스럽게 타고 있어서요...,3
59,정말 좋죠 ㅎㅎ,2
60,잉턴입니다저도 하만카돈 약간 고음이 센편이라 생각돼서고음부 조금 낮추고밸런스를 뒷좌석쪽으로 약간 보내면 듣기 편하더라구요참고하세요~,1
61,3GT에 이어 6GT도 후속이 안나오고 단종된다는 소문이 있던데 사실이라면 정말 아쉽겠네요.,4
62,윈터인데도 제로백이 빨라지다니,15
63,결론은 BMW에서는 3시리즈를 제일 잘만든다네요.,3
64,오토뷰짱 ^^,2
65,크으 보고싶었습니다!!!!!,2
66,디자인만 빼면 다목적으로 최고인차 같네요~,1
67,620d도 리뷰 해주시면 조을듯합니다^^,1
68,3gt 타는데 다음엔 이거 사고싶어요... 아래 클래스에서도 gt좀 다시 내주면 좋겠네요 ㅠㅠ,2
69,현실적인 드림카,12
70,오호 디젤을 추천하다니...좋은 현상...,7
71,그냥 완벽,15
72,오오 넘나 갖고싶으거 ㅠㅠ,1
73,이너마랑 x5 40i 고민하다 엑빠로 갔는데 엄청 극찬이군요 ㅎㅎㅎ 괜히 뒷맛이 씁쓸?,2
74,제가 2018년 이 차 나올때 640i 안 사고 630d 산거 엄청 후회합니다.시내에서도 13km/l 나오는 연비는 좋치만요.,8
75,타자마자 애들이 기냥 자버리는 고급진 주행감 트렁크커서 좋고 단점이 없어요 suv 살필요 없음,3
76,20:04 이 차는 사실 가격빼교는 나무랄데가 없는 차에요가격을 생각 안하면 나무랄데가 없는 차는 은근히 많습니다 ㅋㅋㅋ,8
77,아빠차 중에 최상이라는 6GT 군요.,4
78,cls와 6gt 고민하다 6gt 대기가 너무 길어 cls400d로 왔더니 뒷자리앉을때나 짐 많이 넣을때 눈물납니다 ㅠ,17
79,시에나하이브리드 출시되었던데 시승기 기대드리겠습니다,2
80,아빠와 식솔들 모두 만족하는 그 차,60
81,7시리즈랑 비교하면 어떤가요?,1
82,진짜.. 드림카..,7
83,로또 아닌 이상 평생 탈 수 없는 차..,6
84,m550i / 640i gt / x5 m50i이 3대면... 그냥 끝이지 뭐....,4
85,일반유 넣다가 고급유로 다시 갈아 타면 어떻게 문제가 되나요?,2
86,* 가격이 문제일뿐 갖고 싶은차~~! 저도 마찬가지입니다 ^^ .. 명품은 명품이죠 ..  문제는 눈팅만하고 있는게 문제죠  현찰로 사기엔 부담된다는 .. ^^,2
87,사심 가득 ㅋㅋㅋ 저도 드림카입니다,25
88,잠시 함께 (...............................) 느껴보시겠습니다.요즘 이 구간 뜸들이기가 점점 길어지는 느낌이네요 ㅎㅎ,2
89,갖고싶은차...가격이 문제일뿐...,6
90,1:20  기태형님과 함께  느끼는 소중한 시간^^,43
91,오토뷰만 정독해도 사람들하고 차 얘기 할때 전혀 문제가 없음 ㅋㅋ,3
92,620d 타는데 가성비로 좋아요,9
93,6gt는 디자인 호불호빼면 까는사람 본적이없음,7
94,내 드림카....로또되면 사야지....,12
95,저 육중하고 평이한 스펙이(아무리 6기통이라지만) 제로백이 5.3초 ;;; 역시 달리기하면 BMW...,5
96,현재6gt타고 있는데 x5 7인승(리클라이너때문에)으로 가는건 옆그레이드일까요,1
97,내차 드디어 오토뷰 등장!!,3
98,"기태pd님, 혹시 철권 해보신적 있으신가요? 아니면 킹오파라던지..요즘 격투게임에 빠져가지고 철권을 자주하네요. 기태님도 리즈시절(?)에 게임을 해보셨을테니까.. 하하. 이번 영상도 잘 시청하겠습니다!",4
99,6GT 실키식스 엔진 타고싶다..스팅어나 타야지 ㄷㄷ,4
100,X5이랑 6gt 뭐가 나을까요????,1
101,이번주 로또1등하면바로 사야지,3
102,잘 봤습니다!,1
103,그랜처+소렌토vs 6시르즈 => 당신의 선택은?,1
104,멋진영상 잘 보구간다구..말씀 드리구 싶네요..ㅎㅎ,1
105,320i 투어링 정도로 만족하려 합니다...^^;;;,1
106,진짜 이런게 드림카...,18
107,시승차 어려워서가 아니고 없어서 못판다고 합니다...ㅎㅎㅎ,3
108,아빠들에로망6GTᆢ40i면 말다했죠ᆢ6기통에 매력에빠져봅시다ᆢ,3
109,630i도 해주세요.,6
110,그러게용...꿈의 차죠....전 오디세이로 만족하고 잇습니다...ㅠㅠ,2
111,타이어 바꾸고 다시 봐야 할듯요 ㅎㅎ,2
112,제가 꿈꾸는 차량입니다. ^^,1
113,트렁크가 무시무시한 차...bmw코리아에서 단종될거 같은 요상한 설문을 해서 걱정됩니다.. ㅎ,2
114,6 GT는 못참지...,7
115,이게 차다!,1
116,김기태pd님 벤츠3천씨씨 뱜3천씨씨 동급대비 운동성능+제로백은 벤츠가월등한데 혹시 같은생각이신가욤 답변기다리겠습니당,3
117,2021년식 640i GT 많이 기다렸습니다 감사드립니다. 혹시 끝물 레인지로버 5.0 슈퍼차저 가능하실까요???,5
118,와 이 차가 올라오네요 잘 보겠습니다,4
119,내차닷. 출고 4개월 됐는데 정말 만족합니다.,7
120,630i 해주시길바랫건만 ㅠㅠㅠ그래도잘보겠습니다ㅏㅏㅏ,5
121,진짜... 가격이 단점,4
122,프로모션해서 살수있는 1억이하 최고의차.,3
123,와 얘네 진짜 무게배분 5:5에 집착하는구나 ㅋㅋ,24
124,언제나 가격이 문제지 ㅠ,13
125,오토뷰,3
126,추천과 댓글 바로 박으면서 시청 시작합니다^^,8
127,단종말고 m650을 만들어주라~,2
128,뒷자리 누워서타고가야 편함,1
129,620d 리뷰도 부탁해요.,1
130,2018년형이랑 휠이 같은데요 ㅎㅎㅎ,3
131,그릴즘 키웠으면 좋겠어요,2
132,엔진이 2018년 lci 전모델 b58 에서 2020 모델은 b58 tu 미디엄튠업입니다성능4프로  연비2.5 크랭크경량화 연료분사압력 변경 실린더헤드와 매니배기폴더일쳬화 싱글파트체인드라이브실린더와 실린더헤드 쿨링분리또 x4 m40i m340i 등은 384 마럭 b58 tu 하이튠버전입니다,2
133,"""현실"" 드림카라고 하는사람들은 대체 얼마벌면 이걸 살수있다고 생각하는거지??",2
134,수입차량은  꼭 고급유 넣어야하나요?,1
135,5시리즈보다 좋데,2
136,단점: 가격장점: 가격 빼고 다,51
137,이거는 거의 애아빠들이 탈 것인데.. 단종예정이니..,2
138,마누라가 문제일 뿐 갖고 싶은 차,7
139,단종예정인게 슬픔 ㅠㅠ,9
140,못생겼던 6이 너무 이뻐짐^^,1
141,640i 차주인데 말이필요없습니다~,4
142,3인가족 아빠로써 가장 드림카,2
143,파나메라 3.0 터보는 330머력에 1억 4천인데6 gt는 3.0 터보 340은 1억이네왜 지,3
144,gt모델 다 단종되지 않았나요???,2
145,깔게 없는 차,4
146,이건 진짜다,8
147,솔직히 620은 6500 630은 7500 640은 8500부터 하자....너무 비싸자나,3
148,나중에 도어닫는 소리들만 편집해도 ASMR 거뜬하겟다,1
149,540오너입니다 다음차 640i 타보려합니다 차박때문에라도 ㅠㅠ,2
150,Q8 55tfsi 리뷰 부탁드려요~!~!,2
151,와 차 괜찮네 이걸두고 제네시스를 산다고??????????????????????,7
152,640인데 레이저라이트가 없네요?640은 들어간다고 알고있었는데 아닌가보네요,2
153,남편 : 돈다 모았따!!! 6시리즈 탈수잇다!!아내 : 셋째 임신햇어~카니발 : ㅎㅇ,161
154,캬!!,4
155,가속이 빨라진이유는 기태형이 요새 다이어트를 해서..??,21
156,GT는 모두 단종 예정입니다,2
157,비엠은 이제 실내가 너무 올드해보이는듯,3
158,클락션 소리가 애국적이지가 않군요,1
159,아빠들의 드림카,1
160,감사합니다,1
161,기태형 630i 어때요??,3
162,630! 640! 뭐가다른가요? 엠패키지요,2
163,어제 올라왔는데 삭제되서 깜놀 잘보겠습니다,4
164,??! : 아빠가 미안해...!!!,9
165,영상 내려갔길래 언제 올라오나 목빼면서 기둘렸어요,4
166,ㅋㅋ 투싼 개웃기네요.,6
167,엉덩이 살빠져서 아쉬움물론 못삽니다 비싸서,2
168,인트로가... DC네,2
169,봉골레~파스타~,1
170,X5 40i vs 640i?,1
171,기태형 X6 40I 언제해줄꺼임?,2
172,이거 사러갔다 레이저라이트 없는거에 맘상하고 에어서스 후륜만 있어서 실망함... 딱 x6 40i msp와 가격차이만큼 옵션빠짐..,2
173,Gt가 머에요,1
174,이거진짜 드림카인데요월250에 결포하고 72개월  풀할부유지가능합니까?,1
175,아빠가 미안해.........,15
176,혹혹혹혹~~혹부리영감님~,1
177,김선웅기자님 감기걸리심???? ㅜㅜ,3
178,"애가 셋, 시에나 차주입니다. 아이들 카시트 졸업하면 6gt로 가려고 노리고 있습니다. 6gt 뒷자리에 아이 셋, 어떻게 보십니까? 근데 애들이 시에나를 너무 좋아해서.. ㅠㅠ",1
179,말하실 때 묘하게 한박자 혹은 두박자이상 늦게 말씀하시니 미묘하게 답답하네요.. 처음 차 몰고 등장하신 분요.,1
180,차는좋지만.6시리즈단종예정.10년사골실내레이아웃허접디자인.,5
181,이가격이면 애아빠라면 x5,1
182,역시 짐차 디자인은 별로...,1
183,인테리어 개별로네 벤츠가 더 낫다,2
184,ㄱㅈㅇ,1
185,삐와 벤 너무 흔해서 싫다,1
186,1등,2
187,십상타치,1
188,이제 공도에서 난폭운전 그만!,1
189,6GT트렁크는  스팅어보다도 더 넒고 편해보이네요.  뒷유리까지 같이 열리는 타입들 더 많아졌으면 좋겠습니다. 그랜저도 저런 GT타입 버전으로 나와주면 참 좋을텐데..,9
190,"확실히 5-SERIES, 6-SERIES GT가 후기형으로 바뀌면서 외관이 좀더 세련된것 같아요.",6
191,"확실히 다른 삼각별, 애우디, 재궈랜드로바 보단 서비스나 품질에서 나은거같다.. 스포츠럭셔리라  삼각별에 밀리는게 너무 아쉽.. A클이나 E클이나 똑같이 생긴 삼각별보단 벰뗌이지",4
192,슈팅브레이크처럼 4도어+쿠페+왜건 이런게 많아졌으면하네요,3
193,6GT 집앞에있는데 쩔더라.. 진짜 덩치도 엄청커보이기도하고 크기도하고 돈많으면 사고싶네요. 현실은 국산차 ㅠ,1
194,역시 시승기는 모카가 깔끔하네요.,2
195,한용 기자님 리뷰가 최고 입니다 귀에 쏙쏙 들어 오네요,7
196,5시리즈가 이렇게 이쁘다면 m5는 ㄷㄷ,1
197,5시리즈 뭔가 7시리즈처럼 살짝 웅장해진느낌이 없지않아있네 이쁘다,1
198,1:27 시트 색깔이 김 기자님 과 잘 어울린색 인것 같네요. 오늘도 영상 잘 봤습니다.,4
199,혹시 쌍용 j100 프로젝트 관련 정보는 아직 나온게 없는지 궁금합니다. 예상되는 디자인이 랜드로버 디팬더나 g바겐 닮았다고 해서요 ㅎㅎ,1
200,"111~112km/h에서 리어스포일러 자동으로 켜지고, 70km/h이하로 떨어지면 다시 자동으로 들어갑니다. 간혹 70km/h 미만의 속도에서도 펴져있는 차량은 수동으로 작동시킨거지요~",2
201,"2021년도에 4시리즈 뉴트리아 그릴처럼 3, 5 시리즈 변경되나요 ?? 아님 향후 변경될 계획인가요 ?",2
202,뒷쪽 날개는 수동으로도 조절가능합니다 ㅎㅎㅎ,1
203,BMW차는 고급스럽고 너무 예쁜 거 같아요,2
204,6시리즈가 정말 메리트있는 차인건 확실한데 언뜻 선택하기도 힘든차라....흠.그냥 있는차나 타야지,1
205,gv80 풀옵 기다리는 중인데 6gt도 잘 나왔네요.,3
206,진실의 작대깈ㅋㅋㅋㅋㅋㅋㅋㅋ 제가 제일 좋아하는 맷의 리뷰중 한 요소인뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 그리고 맞슴다 미국 미니 비엠 한국타이어 끼고 나와요! 저도... 미니가 한쿡타이어... 뭐 싫다는건 아니고... ,2
207,이 행사 퍼들하우스에서 한지 좀 지났지 않나요?? 한용님 영상 엄청 기다렸습니다!^^ 다들 올라오는데 업뎃 안되서 이상하다 느끼고 있었어요ㅜㅎㅎ 잘 보겠습니다!ㅋ,4
208,3:57 구간단속 평균속도 HUD에 표기되는데요... 18년식 기준(ID6)으로요. 설마 신형에서 빠진건가여?,10
209,오늘도 6gt영상을 보면 내일 하루를 더 힘차게 시작해보자라는 마음으로 잠들러 갑니다ㅠ,28
210,시멘트색이 저렇게 이쁘다니 ㅠㅠㅠㅠㅜ,45
211,BMW 코인은 스테이블 코인이 아닐까 하는 생각이 드네요 ㅎㅎ,1
212,그레이 색상은 무슨 보정앱으로 사진 조작한 본체위에 컬러가 떠있는듯 입체적인 느낌 괜찮네요,1
213,진짜 뒤지게멋지다,1
214,이분은 그냥 모든차가 다 좋음 확실히 깔건 까고 좋은점은 확실히 어필해줬음 하내요,4
215,구간 단속 평균 속도는 HUD에 표기 됩니다. 정정이 필요한네요,15
216,530e 후기가 기대됩니다!!,1
217,영상미가 정말 멋집니다~!!!,3
218,"오 좋네요, 한대 질러야겠습니다.   ( 물론 3년뒤 감가 쳐맞은 제품으로 개꿀구입;; 많은 신차구입 바랍니다;)",1
219,당연 6GT 실키식스의 비엠을 맛봐야지,1
220,그래서.. E클 대신 5실을 선택해야 하는 결정적인 이유는 뭐일까요?,2
221,육지티 오너 입니다.  일반 승용보다 시트포지션 높은편인데;;  왜 시트높으로 까고 시작을 하시는지 이해가 잘 안되네요. ㅎㅎ ( suv 탑승 후 차량 받으셨나;),2
222,지금 나오는건 20년식인가요 21년식인가요? 20년식이라면 21년식으로 변경될때 옵션에 변동이 있을까요?,1
223,색감 지린다,1
224,가변 배기를 소음과 연관시키는 뇌피셜... 당신을 우주최강으로 임명합니다.,2
225,김한용 만세ㅋㅋㅋㅋㅋ 귀엽네융 좋은 리뷰 감사합니당,2
226,5시리즈 파란 아이라인 너무이쁨 ...,25
227,차나 시계나 2인자가 더 끌리는 건 뭐지시계는 롤렉스보단 오메가차는 벤츠보단 비엠마이너 감성인가..암튼 비엠이 답이다!!,3
228,640i 오너인데요6GT 뒤에 날개 실제로는 110때 펼쳐집니다.ㅎㅎ,11
229,아 이거지... 이차는 이 한마디로 끝나네요.,1
230,7:55 왠지 친숙한 진실의 막대기ㅋㅋㅋㅋㅋ,20
231,안드오토 카카오내비도 평균속도 안알려주는데 뭐.티맵 언제나오냐... 빨리 갈아타고싶다,2
232,아니 이 형님은 도대체 잠은 주무시는 거임? 하루에 뭐 영상이 두 개씩 꼬박 꼬박 올라와; 카메라맨이랑 프로듀서들도 힘들겠어요; 건강 챙기면서 하세요.,1
233,중고 520D 외판 뼉따구 문제없는 18만km 1인신조 개꿀 호구,7
234,뭐야 진실의 막대기 카와우 ㅋㅋㅋ,3
235,유튜브에 우리 동네가 나오는건 첨이라 흠칫했다가 신기하네..ㅋㅋ,1
236,경기도 광주네요 저희집 앞이 창문 옆으로 지나가는 걸 보니 반갑네요 ㅎㅎ,1
237,4:10 김한용 만세 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4
238,6시리즈 GT 현실 드림카 입니다 ㅠ,10
239,번창하세요!!!,2
240,와 엔진소리 ㅗㅜㅑ,1
241,개인적으론 엠쥐때문이라도 벤츠사고싶은데 풀체인지된 페밀리룩이 뭔 시펄 중국 1큰술 현기 1큰술 뭐여 s시리즈보고 진짜 기겁함....,1
242,6시리즈 GT 사야겠다,1
243,구간단속 평균속도 안알려주나요?? 17년 320d도 나오는데....,1
244,김한용 기자님 볼보빠 아니셨나요? 이전 영상에서 항상.. 그런대 BMW는 아직도 오디오는 구려요 ㅠㅠ,1
245,5gt. 6gt 뒷자리 지림,1
246,"비엠은 처음부터 스포티가 주력이라서 큰 문제 없는데, 벤츠는 안해보던 스포티 할려니까 자꾸 근본없는 디자인만 냄ㅋㅋ",4
247,bmw 오너 인데요 .. 주차중 전방 카메라가 않나오는 현상도 강원도병과 관계가 있을까요? 소프트웨어 문제 인듯 한데 도와주세요,1
248,모카 페리 기달렸는데 이제야 업로드됐네요,2
249,영상 잘보고 갑니다. 여기도 불편러들 넘 많네요.. ㅉㅉ 지들 인생들이나 잘 챙기도댕기지...,1
250,진짜 이쁘다..,6
251,X6보면 콧구멍 커진거 겁나 포스있는데?왜 다들 취향차이를 뭔가 비엠의 단점으로 치부하시지?,1
252,역시차는 벤츠보단 비엠이지,23
253,스포일러가 간지인데 ㄱㅓ80km부터 펴져야하는거아니오,1
254,농담이시겠지만 6gt스포일러 펴지는거보면 신고하라니요 한번 펴지면 60이하가 되어야 들어가는데 80도로에 80가는데 펴졌으면 신고해야하나요? lci는 다른지 모르겠지만 110넘으면 펴지구요 버튼 눌러도 펴집니다 110고속도로 가면 무조건 펴지는데 신고당하겠네요농담으로 하신 말씀일텐데 6gt오너로써 신고당할까 살짝 걱정되네요,2
255,아니 답답한게 어느차던 획기적인 차아님 같은차면  시승이 비슷하지 예를들어 쏘나타가 10년 지난다고 제네시스90처럼 만들겠냐  시승이만족스럽게 좋을까 ㅋ 같아 어느 파워라인이든 ㅋ 와 장난아님 이러면너무좋다 그럼 개사기지 ㅋ 차라리 성능 외관에 ㅋ 설명좀,1
256,여름/겨울타이어 끼우는 마케팅은 일본의 빌어먹을 마케팅인데...  국내엔 4계절 끼워주라.,1
257,와 모카!,1
258,hud 소프트클로징 컴포트시트 이번에 옵션다빠졌잖아요 5시리즈ㅋㅋ 창렬임,1
259,차가 적당히 숨쉬게 나왔네~~,1
260,원래 꺼벙했던 Bmw gt인데 왜캐 달라졌어요???????,2
261,,1
262,아무리 자동차 가격 몰라도 어떻게 5시리즈가 소나타 그랜져 가격인줄알어 ㅡㅡ,1
263,그래도 벤츠를 따라잡기엔ㅡㅡ,2
264,630i 좋다 ㅠ.ㅠ,1
265,쩝 풀옵션 트림도 같이 내주지,1
266,530i 옵션구림.540i 사야됨...이번에도 이클한테 개발릴듯....,1
267,근데요 김한용기자님은 요즘 왜 시승행사때 뵙지를 못하는거죠?어디 밉보였나요?,1
268,4:07  폰트가 GTA5 글씨체네요...ㅋㅋㅋㅋㅋ,26
269,삼성이 만든 하만카돈 제품이 탑재 되었군요,3
270,2:17 이거지 진짜!,3
271,아니 맷 왓슨 전설의 짝대깈ㅎㅎㅎㅋㅎㅎㅋㅎㅋㅎㅋㅋㅎㅎㅋ,7
272,16:39 아 그렇구나15:55 170....?,1
273,제발 부탁이니... 콧구멍 이때로 가자... 신형 M3 M4 그 놈의 콧구멍...,33
274,플러그인 트렁크 좀 열어주시지...,1
275,김한용 기자 임백천씨 닮았네요,1
276,9:47 6GT,1
