,comments,likes
92,형... x5살랬는데 형 너무 하이텐션이라 x6사야할것 같아 ㅋㅋㅋ,3
93,까만형이랑 또치감독님이랑카운터치는건지 피쉬테일인지대처 영상 주소아시는분 계신가요?아신다면 제발 링크좀....,1
94,GLE450  &  BMWx6 x5  난 이 두차가 참 좋더라,1
95,우울할때마다 찾아서 보는 영상.,2
96,비현실적 나의 드림카ㅜㅠ,6
97,BMW마크 다니깐 더 좋아보이는 것도 있을것.,1
98,Q8하고 어떤게 좋나요?,1
99,이게 영상으로 보면 그 웅장함이 잘 안보이는데 실제로 보면 개웅장하고 존나크고 차 시선강탈임 ㅋㅋ,1
100,성로형님 악플 달리시는데?멘탈은 괜찮으신가요?항상 정신건강챙기세요ㅋㅋ,12
101,X6랑 성로님이랑 누가더 큰가요?,2
102,명차 ㄷㄷ,1
103,22:36 우산은 벤츠 우산 ㅋㅋㅋㅋ,42
104,더 보기에  자동차 재원 상세표기 해주세요~,1
105,앞모습 계속보니까 눈에 점점 익는다..,1
106,와 ㅠㅠ X5괜히샀다,2
107,아따 리뷰 물 올랐네. 밴츠만 4대 연속인 골수팬이데 취향과 상관없이 요즘 디자인은 비엠이 압승이네요. 그런 의미에서 다음 차는 Q8.,2
108,"윤성로 대표,이젠 리뷰 전문가라 해도 부족함이 없네요짝짝짝",2
109,아 x6 진짜 너무 이쁨 콧구멍 불빛 개간지야여잔데 너무 사고싶다 이 차,2
110,"윤성로님 말투가탑기어 김진표 님 처럼 말씀하시네요.악센트 느낌, 쉬는 템포, 전체적인 어투 가 비슷해요.일부러 이렇게 연습하신건지아니면 하다보니 비슷해 진건지는 모르지만상당히 비슷합니다.",5
111,노적노 시리즈 안 올려주시나요 노적노 핵꿀잼 ㅋㅋ,1
112,"X5, X6는 진리",3
113,GLC 300 AMG 패키지 타는데 디자인은 GLC가 더 좋은듯요. ㅋㅋ,1
114,"이게 브랜드빨이 얼마나 중요한지 말해주죠. 현대에서 저런 디자인하면 과했다는 평이 지배적이겠찌만, bmw가 할 경우에는 남성미로 포장이 가능하죠",1
115,,1
116,"8:50 영상 화면이 'Twin power Turbo'라고 엔진을 찍고 있는 와중에 윤대표는 '싱글터보'라고 당당히 말하는데,,,,,,,,,,,",2
117,비머가 상술인게 미국에서 330하고 430 같은 가격인데. 소비자한테 약.천불 더 받는다.. 쿠페하고 넘버 1이 더 잇어서.. 그리고 엑 5나 6은 쏘는 차가 아니다...잘못하면 전복 돼 뒤지면.. 아무리 비머라도330이나 530은 싸도 되지,1
118,디자인은 개취라 뭐라할수는 없지만.. 멋지다는말에 동의할수 없네요. 저차를 살바엔 300만원짜리 쌍용 액티언을 사겠습니다,2
119,실물로 보세요 이번건 진짜  포스 작살세단은 끝이 벤츠s 라하면 Suv 는 bmw x6 임,60
120,좋은리뷰~~~^^,2
121,"아우디에는 왜이리 인색하세요...ㅎㅎ 아우디 A7, A6 도 리뷰좀 부탁드려요~^^",7
122,모르것당 뒤태좀 너무 과하게 굴곡이랑라인들을 넣은거같음. 근데 앞에잇는 x6보면 진짜웅장하단느낌을 받음. 광폭타이어에 리얼 멧돼지같은 볼륨감. . .,1
123,4000만원이나 주고 50d.. 일반 사람들은 조금 공감하기힘들거같네요,3
124,역시 BMW,5
125,도심형 suv 의 원조는 스포티지...  쿠페형 suv의 원조는 쌍용...  결론 :  원조면 뭐하냐고 ...,20
126,개인적으로  참마음에 안드는차 운전해보고 식겁핸차 도로조금한  험집에 핵도는차 ㅋㅋ,1
127,형 X6 제 드림카에요 ㅎㅎ 리뷰 감사합니다!,2
128,그저께 고속도로에서 앞태 봤을땐 응 그냥 비엠이네 근데 옆에서 지나갈때 뒷태 보이는순간 와 잣 된다 생각듦,13
129,브래이크 켈리퍼 하나가 내차 브레이크4개 합친거랑 비슷할듯 ㅋㅋ,1
130,어느차를 사건 자신의 구매력과 돈이겠지요..X5에서 X6에서 X7까지..~ 5천만원 이상 M까지 가려면 1억차이..~ 1억플러스 5천이상.. 그런데..? 서비스는 보증수리 기간에도 줄서기..~ 왜 다들 신차리뷰에서 극찬의 멘트만 있지 실제 사용자들이 느끼는 전기나  마감 그리고 사용에서 불편하고 그후 뒷처리 AS문제는 ..? 아참..^_ GO5X5 사용자로서 X6까지 리콜 다시  시작.. 참 불편한 진실..~ 먼저 수용증가 생산 수입판매차 대비 AS센터부터 좀 더 늘려야 할듯 합니다..잘 봤습니다.. X6..~~,1
131,진짜 쌍용 액티언이 시초인가요? ㄷㄷ,6
132,난 suv가 쿠페형 디자인 하고있으면 이상하게 보기 싫은데... 쿠페형 디자인은 승용차만 이쁜듯,1
133,카이엔리뷰에서 카이엔 GTS 언급한거랑 여기서 M50D말한거랑 뭐가 앞뒤가 거시기하네 성로띠,1
134,2:42 x6 30d mp 전면 깜빡이가 가로줄 아니었나요?   포스가 살짝 없어보이는데..,3
135,차분히 운전하는 걸 한번도 못본 차 ㅋ,2
136,난 디자인평에 대해 전혀 공감이 안되는데..시각차가 크네요.디자인하면 q8.,1
137,진짜 주행중에 옆에 지나가는데뭔 덩치큰 맷돼지 한마리가....포스가...,2
138,오죽하면 디자이너가 판다라는 노래를 만들었을까......black x6 look like a phantom white 6 look like a panda,1
139,저거 살정도면 돈 여유가 없지는 않을듯;;;,2
140,범퍼에 안개등 동그란거 없어져서 너무 좋다비쇽횽아는 언제 나오시나.. 엔딩크레딧엔 있는데,2
141,헉 내가 타는 차 리뷰는 첨보네 ㅎ,4
142,미국은 땅이.잇어 딜러 앞에 모든 라인업 차량이 잇는데우리 앞에.비머 매장이 잇어 가면 보면가설 모델 기준330 인기업션 4만 6천330 엠펙 5만 천불530 인기업션 5만 6천530 엡팩 6만불 엠340 6만불 에서 5만 8천불 결론 다 좋은차.. 소비자 자유근데 비머는 짝수 쿠페 만들어 돈 벌려고 함.. 상술,3
143,오잉? 하체리뷰 했었나...? 모든 영상 다본줄 알았는데ㅜ,3
144,얼마나 안녕하시면 안녕하세요만 5번을ㅋㅋ,10
145,로디우스 100년 뒤 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅁㅊ,2
146,진심 코뿔소한마리가 뒤에서 겁나게 빨리오는거같은 차,1
147,X6 30D M팩 내드림카.. 언제간 살수있을까..,1
148,아 빨리 40i 나와라,2
149,운전하면서 리뷰하는 것은 뭐 본업이라 어쩔 수 없다 하지만 운전중 양손을 떼면서 말하지 마라. 운전은 습관이다.,2
150,X6는 x5아래등급입니다.Suv에 쿠퍼기능을 넣은거라겁만 이쁨,1
151,오늘의 컨셉 : 신남,2
152,X6 하체 리뷰는 왜 없나요?ㅜㅜ,2
153,Bmw가 최고지,1
154,진짜 BMW가 존예이긴함,1
155,후 내드림카 내년에 선수금 40프로반대고 풀할부때려야지..,1
156,로디우스는 ㅋㅋ 군용차아닌가요 ㅋㅋㅋ,1
157,멋지네요,1
158,"ㆍ노사장이란, 노씨 보단, 리뷰 잘 하는 듯.잘 보고 갑니다.근데, 알콘 브레이크 시스템 선전은 왜? 함요! 조만간 팔려구? 가끔 광고 때리던데....이유가 뭔가요?ㅡ나중에 신차사믄, 협찬할께요. ㅎ근데, 언제가 될지....",1
159,모닝도못사는것들이 뭐가좋니마니 하고있네ㅋㅋㅋx6는 누구든지 드림카아니냐 실물안보고 안타봤음 짖지마라ㅋ,1
160,ㄹㅇ 탱크 ㅋㅋㅋㅋㅋㅋ,1
161,로디우스 백년뒤 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
162,시작부터 삿대질 ㅋㅋㅋㅋ,5
163,설명최고,1
164,리스말고 실 구매할꺼면 X5로 가는게 맞다. 이뻐서 리스로 X6 산 사람들 결국 리스 끝나고 X5로 갈아 타드라. 일주일 빌려 타봤는데 디자인 빼곤 X5비교해서 좋은거 하나 없음. 왜냐면 이 차는 Suv니까... 세단 눈 높이로 이차를 사면 몰라도 이쁜 Suv산다는 생각이면 진짜 실내 좁아서 짜증남. X5도 작은데 그것보다 더 작음.,3
165,그럴꺼면 돈더써서 x6m사지,1
166,도대체 ..전부 다~~~자기 기준이구나ㅋ,6
167,윤대표님. 경부고속도로는 세계적으로도 도로 관리가 잘되는곳입니다. 근대 주행 하는데 안좋다고하시면 안됩니다,1
168,ㅋㅋㅋㅋㅋㅋ 김진표 따라하네 존나 웃기네,1
169,액티언.... 전면이 박치기공룡같이 생겨서 첨보고 .........,3
170,1억5천이면 카이엔을 가는게...,9
171,ㄹㅇ머가이쁜지 1도모르겠다 이전세대가 디자인이 더밸런스있었지,4
172,시초는 인피니티 fx아닌가요?,3
173,15:28 막내동생 X1 E84 등장,15
174,차분하게 좀설명해주세요.,1
175,X6M vs 카이엔쿠페 터보 윤성로 당신의 선택은?!,5
176,역시 엑빠시군요 ㅎㅎ 정말 안 객관적이심 ㅎ,2
177,르노 전문 유튜버 ㅋ ㅋ ㅋ ㅋ,10
178,"아니 도데체 x6뒷자리를 버리고타라니? 먼 소리지?? 일요일에 bmw드라이빙센터가서 뒷자리타봣는데 안좁던데? 뒤에 타보고는 말하는건가? 아님 그냥 또 bmw까기 바쁜건가? 가면갈수록 리뷰가 정보전달이랑은 멀어지네~ 저번영상에선 보그는 비싼차니까 작동안하는옵션도 감수하고타란식으로 리뷰하더니... 리뷰가 가면갈수록 ,,",3
179,뒤태....미쉐린타이어 캐릭터 같다...ㅋㅋㅋ배가 튀어나온거같네 ㅋ,1
180,돼지 M 사고 6개월째 아이셋 태우고 다닙니다..ㅎㅎㅎ,21
181,차를 알고 리뷰를 하는건지...,3
182,제네시스 쿠페형 suv출시 할려나,1
183,5:56 F16 30d 발견,15
184,제발 까만형이 해주면 안되겠냐,5
185,40i 리뷰 계획 없으신가요,1
186,퀀텀4K 달려있나보네요,2
187,그런데 얘는 앞바퀴하고 뒷바퀴 크기가 달라.삐꾸야.,1
188,아 씨! 사야겟다 !,1
189,우리나라 고속도로가 아우토반도 아니고 멀자꾸 쏘래ㅡㅡ,1
190,말하는거 귀여워 ㅎ,1
191,모야?! ㅋㅋㅋㅋㅋㅋ,1
192,내 눈엔 이상한 뒷태. 트렁크 두개 쌓아놓은 느낌.,2
193,장래희망: 또치감독,6
194,X드라이브 여러번 삿세료.  랜드로버꺼입니당,2
195,"쿠페형 SUV 디자인은 그냥 무조건 GLE 쿠페다. 이건 X6가 완패야. 성능은 모르겠고, 디자인은 게임이 안돼.",2
196,BMW만 아니면 gv80사겠다,1
197,로또 1등되면  바로사야징~~~~~,1
198,형 X6 vs Q8 ?,1
199,나한테는 디자인 꽝. 비머 벤츠 요즘 신형들 거의 다 디자인 별로임 몇대 빼고,2
200,죄송하지만...둘다 살돈 없어요!!하하하하하하하하,2
201,,2
202,앙 성로띠,7
203,8:38 개별 화물,6
204,굿,3
205,대한민국에서 어디서 200달려 하하 150최대,1
206,엑티언 50년뒤 버전,1
207,드림카였는데 ... !!!,2
208,우리나라 고속도로는 120이 최대 속도 입니다 그 이상은 과속이에요,4
209,아..  얘도 콧평수가 ㅠㅠ,4
210,개이쁘네..,1
211,뒤가 아이언맨 같네^^,1
212,난 오히려 뒷태가 꺼벙해 보이던데...,2
213,언제타보나 ㅋㅋㅋ,1
214,뭐뭐고  나발이고~  ㅋㅋㅋ,2
215,비엠 성애자인가??? 아니 국산차 중형 세단 비교할땐 2열 헤드룸이 어떤지 말하다 이제는 그냥 디자인에 의해 그런다 뭐 2열 거주성이 어쩐지 정확하게 말해주지 않는 부분불편하다 말해주지 않는 부분 만약 국산차가 그랬어봐 그냥 불편 그자체야 왜 ? 내가 볼땐 비엠이 돈 많이 줬나봐물론 사람이 살아가면 돈이라는 부분이 졸라 큰데 리뷰들 보면 졸라 달라. 그 기준이 졸라 달라 국산차와 비엠과 보는 기준이 달라.말을 제가 조오오오오올라 싸게 말하지만 나도 자동차 업계 근무하고 엔지니어로 근무하고 있어다만 내가 조오오오오오온나 평소 즐겨보고 아 가끔은 좀 그렇지만 그래도 나름 뭔가 잘 보고 있는 채널인데 앞으론 안 볼거 같아노사장이랑 다른게 뭔데 아.... 개 실망적인 느낌이야. 헤드룸 불편한데 폭에서도 쫍고 모아져서 좀 괜찮다고?야 생각해봐 높이도 낮은데 폭도 좁아? 그건 그냥 더 좁은거야 그거때매 괜찮다고? 내가 디자이너는 아닌데 그냥 좁은건 좁은거야 좁아서 괜찮다고? 그건 차량 성격에 따라 다를 수 있지만 이 차는 아니거든... 범스는 돈에 무너지지 않음 좋겠다물론 여기도 정말 저 차가 좋아서 뭐가 더 좋아서 어느 한 부분이 좋아서 좋게 볼 수는 있지만 리뷰란건 기준이 명확하고 시청자에게 그 기준에 의해 전달하는 목적이 큰거라 생각듬제작자와 시청자인 나와 생각과 가치관이 달라 이견이 발생하는 부분이 있을 수는 있으나. 내 생각은 이러함. 조금 실망하는 부분이야 뭔가 돈 받은 느낌이 너무 커,1
216,형 ! 카이언아녓어용?,2
217,쿠페형suv는 카이엔말고 다 못생기....,2
218,xm3는 좀 그렇지 않냐?,1
219,ㅠㅠ드림카... 힝,2
220,"BMW 세일즈컨설턴트 업무를 맡고 있는 한독모터스 조희훈입니다!! 프로모션, 견적 및 차량 등 어떠한 궁금증이든 다 풀어드리겠습니다!! 감사합니다~!!!https://open.kakao.com/o/s0zfOvjd",1
221,이거살바에 X5가낫지 세단도아니거 Suv도아니고 개극혐,1
222,그런데...  키드니 그릴은 어디가고....  슴가 그릴 ...,1
223,앞모습은 왜저러냐...꺼벙하게 못생겨짐....근데 뒷는 멋짐,2
224,amg gt 43 리뷰 제공 하고 싶습니다 관심 있으면 연락주세요,2
225,https://youtu.be/6c985seaZy8 3분 40초,1
226,진지함이없어거북스럽네요.,2
227,일빠~~~화이팅!!!^^,4
228,저 콧구멍 어찌하나.. 이쁘긴하다..,4
229,야 4천씩 등급업 하다보면 부가티 사것다.정신차려 너처럼 이빨 털어서 쉽게 돈버니 4천만원이 우습지..단어서택 똑바로해라,1
230,그냥 빠는데?? ㅋㅋ,1
231,횡설수설,2
232,뒷타이어 한짝 90 ㅋ디자인때문에 뒷태에 매료되어 Gle에서 x6로 넘어갈려고 마음 먹었는데 ㅋ그래도 x6 gogo,1
233,개인적으로 덩치만있지 못생겼어요 ㅠㅠ,1
234,ㄱ광고 만이 하네.. 일개 튜뷰 영상.. 아이폰 1나에  직원 2명만.. 19년 비머그룹이 2백 6십만대로 다입러 벤츠 10만대 차이로 이겻지.. 비머 다 상품 좋고 라인업 만고.. 프리미엄 브랜드 가치에.. 아무나 못터지. 돈 업는 넘들은 미국에서 엑 5하고 6은 2천불 차이 나는데. 엔진하고 바디 같은데 쿠페하고 넘버 1나 앞서서 더 받는데.. 비머 상술이다..,1
235,그대는 아름다워~~~~...?,2
236,22:50,1
237,ㅋㅋㅋㅋㅋgv에이틴 ㅋㅋㅋㅋㅋㅋ ㅅㅍ,1
238,엔진룸 휑~~~한거 봐라 차는 나올때마다 커지고 엔진은 쥐ㅈ만해지고 저걸 저돈 주고 살 가치를 못느낀다,1
239,"마크는 되게 이쁜데,저 콧구멍만 좀....ㅜ아이덴티티이지만 이쁘게 해줄수 없나",1
240,얘는 보면볼수록 차를 몰라,1
241,주식 잿팟 터졌노 ?,3
242,55555,3
243,실물은 못 봤습니다 하지만 대체 어디가 이쁜거죠? 제 눈이 이상한건가요?,1
