,comments,likes
114,"잘봤습니다만, 질문이있어요.트위지 차량을 공영주차장에 구비된 콘센트를 활용해서 충전하는것이 무료라는 것인가요?사실상 저렇게 그냥 콘센트를 사용하면 도둑전기 사용하는 것이 아닌지요?이 점에 관해서는 분명하게 명시해주시는 편이 좋지 않을까 생각됩니다. 두분과 스탭분들 열심히촬영하셨는데..자칫 잘못하면 ‘도둑전기를 권하는? 시승기’로 변질될까 걱정되네요.",1
115,뒤에서 suv랑 살짝 접촉사고나면 뒷동승자 척추다 나갈듯...뒷동승자를 태운다면 너무 위험하다.,2
116,끌리긴 한데 충전이 불가능한 환경에 거주 중이라 차라리 가솔린이면 더 좋을거 같네요,1
117,와우 귀여움 그자체네요. 2인승 이면 되구여. 저하구 딱맞는차가아닌가싶네요.,2
118,14:50 옵션 정보입니다 ~ 창문 달 수 있네요 ㅎㅎ,9
119,드라이브 쓰루 지나갈때 왜이렇게 귀엽냐 ㅋㅋㅋㅋ 딱 4륜 오토바이에 지붕 얹은거네,3
120,뒷자리 여성분 넘 귀여워요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7
121,트위치 차보다도 오토바이를 차대 세워서 개조한 오토바이인거 같네요 솔직히 쎄보c se 하는게 편리성은 트위지보다 나은거 같지만서도요,1
122,트위지의장점중하나는 좁은길은 웬만한데  다갈수 있을것같은데 ㅋ하지만  그래도  좀  돈을 더주구  기아 모닝이나  스파크 타는게 좋을것같아요 안전하지않을까 싶네요 ㅎ,1
123,very good.I love it.,1
124,기본적으로 창문은 만들어주자ㅋㅋㅋㅋ,3
125,에어컨과 창문없는게  너무 아쉽다...,2
126,이차 마실용으로 재미있을듯 근데 이걸 차라고 할지 지붕달린 오토바이라고 할지 매번 고민함,4
127,에어컨 히터 등 기능만 있으면 정말 좋을텐데 그 부분이 아쉽네요,1
128,오호 토탈 주행거리가 어떻게 되나요? 220v충전기로 충전하는게 좋네요,1
129,터널은 들어가면 안될 듯하네요... 매연 흡입하며 가야한다는.... 동네에서 근거리 이동할 때는 좋을 듯합니다.,2
130,이거 창문 없으면 비오는날 타고 출퇴근은 불가네요.... 무조건 옵션 추가~,1
131,사고 나면 이세상과 바이바이!,2
132,창문달고 어어컨 히터 라디오 되면 산다ㅋㅋㅋ,4
133,그동안 저런 차를 못 만들어서 안 만든게 아니다..,1
134,"어쨋든 4륜 차니까 법적으로는 고속도로를 갈수 있는거죠? 물론 시속100으로 달리면 버겁긴 하겠지만요... 아그리고 지금까지본 여러 차량리뷰채널 중에 제일 좋은거 같네요. 비싼 차들만 나오지 않고, 차를 잘모르는 남자들 여자들 나오지도 않고요ㅎ",3
135,멋진 전동휠체어네요,1
136,600만원주고 그냥 중고모닝사는게 훨씬 안전하고 편하고 좋아보입니다,1
137,"아무곳에서나 충전하는건 절도죄 아닌가요? 그리고, 주차장의 콘센트는 소방용으로 알고 있는데 사용해도 괜찮나요?",1
138,은진이형 미모가 빛이나네요,5
139,4시간 충전 해서 4시간 탈수 잇다면  좋겟습니다,1
140,다른 트위지의 단점 영상보고난후 이거보는데 완전 칭찬 일색이네ㅋㅋㅋ 이채널 믿고거른다,4
141,카니발때 가루가 되게 까여서 인성갑..ㅋㅋㅋ,1
142,걸윙도어는 좌우 상단으로 열리는 갈매기날게 형상으로 오픈되는 도어를 걸윙 도어라고 하지않나요?,1
143,"시민분들 ㅋㅋ ""좋.네."" ""사.고.싶.다."" 다들 영혼이 없어 ㅋㅋㅋㅋ",1
144,이차를 렌트해 준다면 도시에서 괜찮을듯 하네요,1
145,저가격에 창문 안달아준건 진짜 ㅋㅋㅋ,3
146,뒤에 요정을 태우고 다니시네,24
147,오래 살고 싶네요....,1
148,12시간 충전해서 20분 탄 다면  효율이 없을 듯,1
149,가격은 600 만원으로도 싸다. 하지만 결국 일반 승용차를 구입할거 같다. 이건 확신한다.,1
150,창문도 완벽하게 닫히지 않고 충천은 느리고 풀충전 하고 많이 못가고 에어컨 히터... 아직은 아쉽네요 ㅠㅠ,1
151,김은진씨 너무 귀여우신거 아닌가요 ㅎㅎ 뒷자리에 타셨는데 너무 귀여우시네요~,1
152,그냥 돈 더 쓰고 모닝 탈랭ㅠㅠㅠ 저거 타면 사람들 시선에 사고 날 거 같아ㅠ,14
153,여자리포터분 외모도 고우시고 심성도 참 고우신거 같네요. 멋지십니다. ㅎㅅㅎ,2
154,몸불편하신분들이 타고 다니는건줄 알았는데 일반인들도 탈 수 있는거 였네,1
155,딱 지붕 있고 전복우려 없는 2종오토로 몰 수 있는 전기스쿠터 정도. 애초에 용도를 맞춰서 써야지 자동차로 쓰려면 당연히 문제 생김,1
156,모부기님이랑 전승룡 기자님이랑 은근히 잘어울림 ㅋㅋ,2
157,디자인은 이쁘네요,2
158,"트위지에 ""질문사절""붙이고 다니는 짤 기억나네요 ㅋㅋ",69
159,창문이 있는 오바이 같은 차.속도가 80 Km까지 난다니 놀랍네요.,1
160,내가 지중해 근처에 날씨 걱정없는데 살면 한대 구매 하겠는데 지구상에서 겪을수 있는 대표적인 거의 모든 날씨를 약하게라도 경험할수 있는 나라에 살면서 저걸 사야할 이유를 잘 모르겠네요. 차라리 전기 바이크를 구매하는게 낫지 않나 싶습니다.,30
161,아파트 공용전기 콘센트를 사용하는게 도전이라고 하죠... 도둑전기... 말은 220v 콘센트 있으면 충전가능하다고 하지만 실제로 아파트에서는 전기차 충전기에서도 안되니 도전 하지 않으면 힘듭니다. 전기 이륜차도 같은 상황이죠... 전기 이륜차는 배터리 빼서 집에 가지고 올라가서 충전이라도 하지만...기존 전기차 충전소에서도 220v 콘센트 사용되게 해야 전기이륜차든 소용전기차든 보급될것 같다는 생각이네요...,1
162,11:43 시민:근데 이게.. 사고싶다.....,3
163,차가 상당히 위험해보이네요 앞부분하고 뒷부분이 탑승자와 밀착되있어서 그런가 사고나면 최소 중상일듯;;;; 오토바이보다야 안전하겟지만요.,1
164,본격 연애 시승기! 저도 저렇게 감자튀김 먹어보고 싶네요.,3
165,펀카로 나름 재미있는 차량이되겠네용,2
166,남산터널 ㄷㄷㄷ 거기서 어떻게 숨을 쉬셨나요??ㅎㅎ,8
167,날으는 트위지  버전도 출시되면~~ 날으는 붕붕 되겠네~~,1
168,감자튀김까지 먹여주시는 당신은....도덕책??,6
169,ㅋㅋㅋㅋ 창문이 없는데 원래 이렇게 스타일리쉬한삶을 즐기는 사람이라 ㅎㅎ저는 패스 입니다. ㅋ,1
170,찬지 뭔지 그냥 패스하고 여자 분이 미녀네!! 좋은 연인 맺으시길 바래요^^,2
171,경차도 위험하게 보이는데 저거타고가다 치이면 답없을거같다 ㅜㅜ,1
172,트위지보다 모그 벨로스터에 타고 싶다,5
173,땡볕에 40도가까운 지면을 이길수 있으면 ㅋㅋㅋ,1
174,일주일만 타면 쪽팔려서 복면 쓰고 다녀야 한다는게 함정,6
175,창문도 옵션이고 에어컨도 없고딱 유럽 스타일 자동차네요,1
176,두분 나올때 젤 잼쏘그링~*,3
177,ㅋㅋㅋ우왕ㅋㅋㅋㅋ차가 귀엽네요,2
178,차 귀엽다~ 이말이야,40
179,700으로 중고 깡통 A급을 경차를 매입하는게....더  좋을것 같아뇽 ㅜㅜ,1
180,전기자가 전기차 탔군요...근데 뒤에 미행붙은 건가요? 벨로스터가 지속 따라오는데....혹시 리뷰 중인 그 벨로스터??,5
181,뭔가 겨울엔 히타못틀어서춥고 여름에 에어컨 못틀어서 더울듯,1
182,이 영상보고 주차장 공동전기로 충전하시다가는 큰일납니다. ㅋㅋ,1
183,대리를 할 수 없는게 함정,2
184,저렴해도 천오백-보조금 제외-이 넘고 창문없고 에어콘없고 이런 걸 사는 사람도 있나 싶다.,1
185,OOOOH!! 사고 싶군요!!,2
186,머지.... 이 달달함은....ㅋㅋㅋ,44
187,이정도면 하이바 쓰고 탑승해야되는거 아님?,1
188,"한국에서는 맞지 않는 타입..... 아주 덥거나, 아주 추운,  그리고 장마철까지 있는 한국의 변화무쌍한 기후에는 적합치 않는 자동차....  춥지 않고, 덥지 않고, 날 화창할때,  단거리용으로 탈수 있는 자동차....",1
189,"자동차 보험료는 적게 내게 되지만, 대신 생명보험을 더 많이 내게 된다는 그 차....",1
190,창문이랑 에어컨만 있으면 시골에서 혼자 타고 마실다니기는 좋겠네,2
191,저희 아파트에도 트위지있던데 귀엽더라구여!,3
192,다좋은데 윈도우창문다는게 옵션인게 아쉬워요,5
193,우체부 아저씨들 저거 탔으면 좋겠어요!,2
194,시골 농로 다닐때 농기구 작은거 작물 조금 나를때 좋겠네요 농로는 좁고 매연은 없으니까요,1
195,ㅋㅋㅋㅋ트위지 귀여웤 ㅋㅋㅋ 600만원이면 쿼터급바이크대신 트위지 살수도 있겠네,2
196,트위지 같은 경우 성인 남성 2명 타고선가속력없이는 조금 높은 경사로도 못갑니다,1
197,500만원짜리 중고차를 사도 저거보다는 안전하고 편안할듯합니다,1
198,은진이형 꽃 꽂았네 ㅋㅋ,4
199,이거 창문옵션해도 아래가 뚫려서 비 다 들어오겠네요그래도 초보운전 연습으로 사서 연습해보고 싶어요,2
200,농사용으로 한 대 들여놓고 싶네요...ㅋ,6
201,"창문, 수납공간 옵션 기타 등등 감안하면 그냥 중고 경차가 나아보이는데...",1
202,겨울에는 유리창이 없어서 추워서 못타고 여름에는 에어컨이 없어 더워서 못타고 봄 가을용 차임 저걸 타느니 세발 스쿠터가 나을듯,1
203,이거 엄청 안좋다고 하는분들 많던데...위험해보여..어찌봐도요..,1
204,은진이형 처음 들어왔을때보다 더 이뻐진 느낌? 오늘 미모 열일하시네,2
205,교통 불편한 시골에서 노인들 오토바이 특히 겨울에 조마조마 한데..  좋네요.,1
206,"유리창도 없고 에어컨, 히터도 없는 차....비오면 우산 쓰고 타나요? 아님 우비 입고 타나요? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이 차 사지 마세요. 길 막히는 곳 앞에 보면 이 차 가고 있는 경우 많아요.",4
207,두분 분위기 좋네요~,9
208,전동 킥보드 사려고 고민하다 그냥 오토바이를 사게되는 그런 심정으로 보는 차..,1
209,중간에 12가 9*01 티구안 진짜 개념없이 차 세워놨네요 ㅋㅋㅋ 일반 차는 지나가기도 힘들겠다,1
210,13:26초 진심ㅋㅋ 한마디로 요약되넹ㅋㅋ,1
211,저가격이면 중고 경차가 훨 낫겠네요.. 공시가격 1500만이면 중고 중형차도 살듯.,1
212,여자분  성격 되게 밝고 유쾌하고친화력 좋으신듯..,9
213,에어콘.히터.창문.빽창.빽미러.범퍼가 없다는점..,2
214,트위지색깔도 예쁘고 두분 도 예쁘시네요,2
215,"아직 전기차는 시기상조같다,, 줘도 안탈듯",1
216,은진이형 너무 이뻐요~♡♡,2
217,저희 옆집 아져씨가  2달전쯤부터 하얀색 버젼을 타고 다니는대 은근 빠르더라구요,1
218,모그 벨로스터가 자꾸 보이는 느낌 ㅎㅎ,5
219,두분 잘어울림 ㅋㅋㅋ,3
220,난 꽤 괜찮아 보이는데 ㅋㅋ 특이하기도하고,7
221,방천 전기자님은 미스달구지님이랑 은진이형 중에 선택하시지요!!ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3
222,창문이 저래 옵션이면 비오는날이나 겨울에는 어떻게 타고 다닐까나.......,1
223,순간 가속이 좋어니 오트바이 같이 난폭 운전을 하는 사람이 있더군요.,1
224,돈주고 사긴 불편하고 아깝고 누가 타다가 와 이거 불편해서 탈게 못된다 100만원에 가져갈래?하면 80에 딜칠만한 성능인듯요,1
225,"뭔가 아쉬운차 트위지..작은바퀴, 작은 디자인 등등...ㅜㅜ",1
226,운전 재밌겠다,4
227,본격 사심방송. 남자가 웃음이 끊이질않네ㅋ,14
228,20:21 그리운 은진형,2
229,마트 장보러갈때 세컨차로 좋겠음,2
230,"여름, 겨울이 뚜렷한 우리나라에서는... 절래절래",1
231,관심 받고 싶은데 스포츠카 못 사면 이게 딱 좋은듯 ㅋㅋ,1
232,서울국제 모터쇼에서 저차 타봤는데 시트가 너어어무 딱딱하고 너무 자 자체가 통통튀어서 빵댕이가 아픔,8
