,comments,likes
20,참 신기하네요 다른분들이 리뷰할때는 건성으로 봤는데 한상기 기자님이 리뷰하니까 귀를 쫑긋하게 하고 듣게되네요 ㅎㅎ 매력없어 보였던 신형 쏘나타도 더 매력적으로 다가오고요 한기자님 말씀처럼 현대가 내외관에 상당히 큰 공을 들인게 느껴집니다 빠르게 올려주신 영상 잘 봤습니다,1
21,"잘봤습니다. 다른것보다 기존대비 2열공간 줄어든점, 트렁크 손잡이가 없는점(!)이게 좀그렇군요 ㅎㅎ",3
22,소나타라고 쓰여만 있는 기존과는 완전 다른 차네요. 많이 충격적입니다.다소 보수적이었던 중형라인의 소나타를 완전 벗어나버린 과감한 현대의 결정이 득이 될지 실이 될 지 지켜보는 것도 흥미롭네요. 개인적으로는 매우 취향입니다. 가솔린 2.5터보도 기대되고요. 그건 그렇고 소나타에 피렐리 P제로라니...독일차에 쿰호는 웁니다ㅠㅠ정말정말 잘봤습니다 기자님 2부도 기대하겠습니다 :),2
23,독일차에서 볼 수 없었던 신기술들이 몇 개 있군요. 대단 ㅎ,22
24,와 너무 사고싶어요 ㅠㅠ 실제로 봐도 이쁘네요 주행영상도 기대합니다!,1
25,한상기 기자님 목소리 진짜 좋아요 인위적이지도 않고 가식적이지도 않고 그냥 원래 목소리이신데 엄청 사람들의 마음을 움직이는 목소리예요,1
26,"‘외관은 실물이 나은데, 실내는 딱 사진만큼 예쁘네요.’ 공감합니다. 외관 실제로 보면 생각보다 이상하지 않아요. 실내에도 새로운 디자인 요소도 많고 ECM 룸미러 디자인 변경, 버튼식 기어에 여러가지 세련된 요소들이 추가됐는데도 그냥 사진에서 보던 느낌 그대로입니다. 차체 디자인 자체가 다이나믹 해서인지 실제로 보면 볼륨감 등도 살고 전면부도 그렇게 나쁘지 않더라고요. 영상 감사합니다:)(+ 헤어스타일 달라시진 건가요?)",2
27,클러스터 그래픽디자인 요거하나만 보면 아직까진 코란도가 넘사네요. 현대차는(소나타는) 아직까지 보수적 경향을 완전히 못버린게 저기서 나오네요.,1
28,기다렸습니다. 다른 시승기가 몆개 먼저 뜨긴 했는데...역시 한기자님 영상을 봐야 시승기를 본것 같더라구요.,2
29,다른 미디어는 공동시승행사였는데 한상기채널에서는 단독시승기네요. 섭외력 굿~~,27
30,4도어 쿠페라고 하기엔 출력이..세팅도 어떨지 궁금하네..,1
31,"와 확실히 이정도면 신차효과 제대로 받고, 이슈 몰이 가능하겠는데요. 일단 디자인 자체가 낮고, 날렵한게 특이하고요.  여태까지의 현대-기아의 국산차들과는 차별화되는 부분이 상당히 많아서 꽤나 공을 들이고, 인기가 많을 것으로 보여지네요. 내부 디자인도 역시 현대답게 잘만들었고요. 빌트인 캠 옵션에 대해서는 가격이 적절하다고는 생각됩니다. 다만, 블랙박스를 차량에 같이 통합시킴으로써 얻는 이득도 꽤 많지만, 그에 반해 소리나 모션 감지, 주차 감지도 고작 10시간 밖에 안되는건 좀 실망스럽네요. 사람에 따라서는, 개인적으로는 저는 그냥 사제로 돈 더 주더라도 좋은 블랙박스를 하는게 더 나아보이네요. 음성인식은 많이 좋아져도 안쓸 사람은 안쓸듯 합니다. 자동주차 기능도 처음에 나왔을때는 신기했지만, 지금은 그냥 직접 주차하는게 더 나으니깐요. 음성인식도 그런 맥락으로 몇번 쓰다가 안쓰는 그런 기능이 될 것 같네요. 마지막으로 가격에 대해서는 시승차가 주로 풀옵션이라는걸 감안한더라도, 중형 세단 2리터 엔진에  3300만원은 고개가 약간 까우똥 해질듯 합니다. 차급은 아무리 옵션을 때려박아도 차이나는건 사실이니깐요.",1
32,수고하셨습니다!재밌게 시승보고 가겠습니다,1
33,"SUV 차종, 그랜저의 인기가 독보적인 상황에 죽어가던 쏘나타의 정체성을 굉장히 잘 재해석해냈다는 느낌이네요.좋은 의미로 더욱 더 쏘나타스러워진 것 같습니다.판매량은 예전 쏘나타 보다 낮을 수는 있겠지만 앞으로 현대차의 방향성과 각오를 잘 보여주는 것 같네요.",1
34,둿태만 빼면 딱 좋은데 실내는 진짜로 잘나왓넹~,1
35,역시 뉴라이즈보다 진짜 좋아졌네요 잘보겠습니다!!!,1
36,앞모습이 어딘지 모르게 에스턴마틴 느낌이 나요왠만하면 현대차 칭찬 하고 싶지 않은데 g70때부터 차 정말 이쁘게 잘 만드네요,1
37,상품성이 매우 좋아보입니다,1
38,이제 확실히 성격이 갈리나보내요 편안한 패밀리세단을 원한다면 그랜저 넉넉한 공간과 젊어진 디자인으로 기존 k5 말리부로 빠지던 고객층이 돌아오겠내요 터보가 어떻게나올지 궁금합니다 특히 2.0이아닌 2.5가 준비된다고하니..,1
39,그래도 실제로 봤는데 다자인 잘 빠졌더라구요. 젊은사람들이 좋아할것같습니다.,1
40,사진으로 보는것보다 솔직히영상으로 보는것에 만족이크네요특히 개인적으로 영상 초반 잠시 나온것중 다크그레이(?)그 색상이 눈에안띄고 되게 이쁘네요;;;;,1
41,와 잠깐 옆라인... 와 이정도면 스포티- 쏘나타패밀리- 그랜저 식으로 가도될듯..,1
42,실내 디자인 개이쁘네 ㄷㄷㄷ,1
43,"우와~ 오랜만에 들어왔는데, 구독자 11만~ 와우~^^한상기 기자님~ 응원 합니다. 항상요~^^더욱 번창하시고~ 구독자 100만 가즈아~~~",1
44,기다렸습니다 갓상기! 편의장비는 ig보다 좋아보이네요 ㅠㅠ ㅋㅋ,1
45,역시 시승기는 갓상기,1
46,사진상으로도 2열 레그룸 공간이 좀 좁아진거 같다고 느꼈는데 진짜였네.,1
47,"G90에 이어 눈뽕 작렬이네요멋지네요, 유출사진보고 라페스타만 못하다, 저가형 에스턴마틴 나왔다 깟는데 영상보니 괜찮네요. 이번엔 구겨진 자존감 찾을 듯 합니다",1
48,주차 기능이 개사기네 ㄷㄷ,1
49,그랜저IG 오너로서 히터버튼에 온도 나오는거는 부럽네요IG는 모니터 상단에 쥐알만하게 나오니 좀 아숩긴 하더라구요페리에는 적용해 주길 빕니다,1
50,진짜 앞모습이랑 실루엣이 볼수록 에스턴마틴 느낌이 나네요.. 보면 볼수록 이쁘다고 생각되네요.,1
51,와 이분 리뷰 너무 좋네요!목소리도 좋구요!!,1
52,검정색차가 전 확실히 멋진 느낌이 드네여,1
53,영상 재미있게 잘 봤습니다~!,1
54,차가 멋지네요!!!,1
55,급을 나누는 기준이 전동트렁크 뿐인가...새로운 옵션보다 전동트렁크가 안되는 이유는...,1
56,이제 아예 패밀리세단 포지션은 그랜저에 맡기고 소나타는 스포티한 세단으로 자리잡나보군요실내외 디자인은 진짜 잘나온듯!,42
57,"아,, 트렁크 페스트백처럼 열리는줄알았는데 큰거 넣을때 최악이겠군요..",1
58,2부로 나뉘어서 편집 해주시는게 더 보기 편안하거니와 실내외 리뷰라도 먼저 볼 수 있으니 좋네요! 오매불망 기다리는데 단비가 내리는 느낌이랄까요 크킄😃😊😅,1
59,전체적으로 설명 잘해주시네요. 리뷰 이걸로 정했다,1
60,역대급으로 잘나왔다 당장 사고싶다,1
61,트렁크 전동으로 바꿔만 주면 진짜 완벽해지질거 같습니다.트렁크 닫는 모습보고 분노를 느끼고 갑니다.,1
62,오~저거 살려하는데 후기 감사합니다~^^,2
63,예전 YF sonota 처음 나왔을떄 생각나네용 얼마나 좋은 반응이 있을지? 좋은영상 잘 보고 갑니다.,1
64,전륜굴림 치고 비율이 좋네요!,4
65,상기님 잘나가시네요ㄷ ㄷㄷ 벌써 13만뷰 축하용,1
66,이걸 보니 신형 그랜저와 지팔공니 기대되네요,1
67,그랜저랑 전장이 5mm인가 차이가 안남 휠배이스도 얼마차이 안나고점점 그랜저급으로 이동중인거 같음,1
68,카드키 아이디어는 진짜좋은듯 차키없이 지갑에 넣고다니고,1
69,이번건 나쁘지 않네요~~^~^,1
70,앞에 다이나믹 방향지시등 넣었으면 잘 어울렸을텐데,1
71,대박! 시승차로 이렇게 까지,1
72,소중한 정보 감사합니다,2
73,믿고보는 상기형,1
74,와.. 딱 2년전 이맘때 나온 쏘나타 뉴라이즈 시승기 댓글들과 온도차 보소.. 그땐 댓글 99프로 이상이 욕이었는데.. 이번 8세대 쏘나타는 99프로 이상이 칭찬이네.. ㅋㅋㅋ,1
75,문만 4개지 완전 쿠페형상이네요 루프라인부터가 ㄷㄷ,1
76,"현까들이 바라는 차후륜 또는 4륜 300마력옵션 G90/K9풀옵  디자인 S클래스8단변속기도심연비 16km/L, 고속연비 30km/L가격 2500",14
77,에어컨 꺼줘 했을때 A/C꺼지고 송풍만 되고 있는데 쏘나타 억울했겠네 ㅋㅋㅋㅋ,219
78,잠못자고 기다렸습니다. ^^ 게다가 1부라니 ㅎㅎ,1
79,기자님 언제나 응원합니다. 2부는 언제쯤 볼 수 있을까요?,1
80,역시 명품 리뷰 잘보았습니다.^^,1
81,실내디자인 진짜 미쳣네요 ㅠㅠ,13
82,멋지네요. 사고싶다. ㅜㅜ,4
83,디자인은 이쁘네..현대차중 갑~,1
84,멋지네요 니로에 이어서 또 사고싶네요,1
85,이정도면 대박입니다,2
86,한기자님 항상잘보고잇습니다...,1
87,스마트키에 기능많은건 좋은듯..,1
88,"아웃라인이라고 해야하나요? 전체적은 바깥 선은 마음에 드는데 세부적인게 너무 도전이 아닌가 싶어요... 아반떼 보고 봐도 적응 안 됐는데 소나타는 그 정도까진 아니어도 제 눈이 적응을 할까 싶네요. 실내는 아주 멋진 거 같아요. 그리고 빌트인 캠이나 스마트폰 디지털키도 좋은 거 같고, 뭐 차체 강성도 좋아졌다고 하니까... 아반떼 스포츠 몇 년 더 타다가 다음 세대 소나타로...",4
89,엄청난 변화네요,1
90,소나타가 성격이 완전히 변해버렸네요현대차 라인업에서는 그랜져 FL되기전까진 세단에서 적수가 없겠네용 페리전까지 IG출고하시는 분들은 새차를 사도 구형차를 사는 듯한 찝찝함이 있을듯..,5
91,상기형 에어컨 꺼달라고 할 때 꺼줬어요. A/C 램프 꺼졌어요. 근데 송풍모드가 유지되는 타입이네요,2
92,"그랜저 차주들 개호구됬네ㅋㅋㅋㅋㅋ 가격,크기, 외관 디자인, 내부 고급스러움 , 및 기본적인 오디오와  LKA를 포함한 정확한 반자율주행부터 제일중요한 수많은 여러 기능들은 그냥 아예 제네시스G90급이라 아예 상대가 안되고... 모든면에서 다떨어져 ㅋㅋㅋㅋㅋㅋ 근데 그랜져 차주들은 항상그러지 그랜져는 그랜져다? 이러면 머해 하나부터 끝가지 다구린데ㅋㅋㅋㅋㅋㅋㅋ 그랜저도 옜날이나 그랜저지 그랜저 IG는 DN8은 커녕 이전 소나타 뉴라이즈 보다도 디자인이 딸리는데 고급스러움은 전혀 없고 현대에서 제네시스를 고급화로 올리고 그랜저도 판매가 부진하니 소나타처럼 서민화해서 많이 판다고 디자인부터,가격,기능들 내리면서 IG 나왔을때 소나탄줄알았다 난 처음나왔을때... 그냥  6기통 하나만으로 그냥 밀고 나가라  호구들아",1
93,신차 선입견때뭇에 디자인 좋아보인다는건 어쩔수없지만내가볼땐  이번 디자인은신차개념  사라질쯤   진짜 개떡 디자인인걸  느낄것임!!!,1
94,스피커가 bose인가보네? 와 저건 부럽다,2
95,기자님 잘 보고 있어요. 카메라 워크가 날로 화려해지시는...^^,1
96,하이브리드 어떻게 나오는 지 보고 니로랑 요거랑 고민해봐야겠습니다.결론적으로는 마음에 듭니다. N 나오면  대박 날 듯. 뭔가 이니셜d 감성이 되살아나는 느낌입니다,2
97,G70 보다 후방카메라 화질이 좋네유,2
98,아침에 이런 큰 기쁨이! 감사히 잘 보겠습니다! :D,2
99,모터쇼 가서 봤는데  실내는 역대급임외관은  2.0은 좀 밋밋함터보가  진리,1
100,쏘나타가 엄청 화제긴한가봐요 인기영상 8위 축하드립니다 한기자님 😀,1
101,에어컨 꺼줘 했을때 에어컨 버튼 불 꺼졌습니다. 즉 에어컨은  꺼진게 맞습니다. 송풍이 된거죠. 공조기 꺼줘를 해야 완전히 꺼지는거 아닐까요,1
102,와 트렁크 닫을때 트렁크 안부셔졌나요? 꽝닫는데 ㄷㄷㄷ,10
103,이번 쏘나타는 완전 멋지내요👍,3
104,와 잘나왔다 ~ 그랜져보다 더 이뻐;;;,1
105,자동차시승기에서도 고통받는 엘지 트윈스 ㅠㅠ,1
106,역시 갓상기😆😆😆,4
107,"새로운 기술, 새로운 프레임, 새로운 디자인... 그럼 소나타가 아닌건데 ㅋㅋㅋㅋㅋ  과거에서 시간 점프해서 온 사람이 보면 투스카니 신형인줄 알듯하네요. 소나타란 이름이 어색하고 매칭이 안되네요 ^^",1
108,a/c <-- 에어컨  정확히 껐음. 공조기를 꺼줘해야 완벽꺼지는거같네요.,1
109,오우 형님 카메라 무빙이 예술이네오 ㅋㅋㅋ,1
110,한상기 형님  응원합니다.쏘나타 잘만든것같네요 탐나네요,1
111,음성인식  경우 중궈어 차들이 2년전부터 쓰던데... 공조기 썬루프등등 조절하면서... 이번  쏘나타 잘나온듯 하네요. 가격은 인스가면 ig 나 k7이 보이고...,2
112,트렁크 안쪽에 손잡이 없어서 열받으심. 쾅 닫는거 봐ㅠ ㄷㄷㄷ,1
113,I30 N라인 생각중이였는데 터보모델 가격 보고 결정해야할듯 ㅠㅠ 너무 좋네 이번 쏘나타,1
114,잘 보았습니다 ^^ 룸미러는 이번 신형쏘나타부터 프레임리스 룸미러가 드디어 적용이 된건가요??,1
115,"한가지 궁금한게, 이번 행사 pt에서는 전폭이 증대되었다고 발표했던데, 실제 발표수치로는 5미리 작아진게 맞네요. 도대체 어떤게 맞는걸까요",2
116,후방은 쏘나타의 황금기였던 EF를 오마주 한것 같네요 ㅎㅎ,1
117,시작은 새차 냄새 빼고 있군요.피제로 4계절은 어떤 타이어 인지 궁금해지는군요.뒷자리 축소는 충전 배터리 때문일 가능성도요.트렁크 폭파 시키겠다. 덩크 수준...,1
118,이야 소나타에 저런것들이 들어가버리면 제네시스 산 사람은 배아픈대 ㅋㅋㅋㅋ 신박한거 많네요,1
119,That dark blue is awesome,2
120,데이라이트가 조금 취향타긴하는데 일단 확실한건 뉴라이즈보다는 잘나온건 확실합니다. 젊은층으로 잠재소비층 타겟을 옮긴건 바람직한 선택이죠.,13
121,소나타 1.6터보가 기대가 됩니다. N라인은 너무 가격이 비쌀듯.,6
122,차 잘나온듯,1
123,이야 소나타는 디자인 엄청 잘빠졌네요 앞부분은 에스턴 마틴 같은 카리스마도 보이고 옆모습은 스포츠백 실루엣 크으,6
124,언제나 잘보고 갑니다,1
125,ㅋㅋㅋㅋㅋ이야역시 소나타 가성비좋다ㅠ,2
126,네비 메뉴 넘어가는데 딜레이가 좀 있네요.. 1-2초 후 넘어가는 느낌,1
127,하체나 부품좀 봅시다.  아무리 저래도 브래이크 안들면 말짱 꽝!!,2
128,쏘나타보고 예쁘다는 생각이 든건 진짜 처음인데 와....좋네요 아테온이나 애스턴마틴 느낌도 살짝 나구 ㅎㅎ 옵션이나 편의사항은 진짜 좋네요,2
129,특이하네요 현대가 투자 많이했네요 신형플랫폼이라는데 주행기도 궁금하네요,3
130,"에어컨디셔닝의 정의가 한국은 다르게 사용하더라고요. 한국에서 말하는 에어컨은 냉방이고 히터는 난방인데,원래 에어컨(디셔닝)은 공기조절설비 전체 즉, 냉난방을 다 말하는거죠.그래서 원래 A/C + Auto를 해두면 같은 22~24도라도 여름과 겨울에 따라 알아서 냉방과 난방을 조절하는 기능이 차량의 풀오토 냉난방시스템이자나요.근데 음성 인식에서 에어컨와 히터를 반대 개념으로 사용한거 보니 그냥 한국식으로 인식되게 해놨나보네요.에어컨 껐을 때 송풍이 계속 나오는건 에어컨 끄고 일정시간 습기를 말리는 ""독립환기"" 기능 같은게 있는게 아닌가 생각됩니다. 5-10분 후 송풍까지 완전 꺼지는지 궁금하네요.",1
131,디테일 쩝니다. 진짜 리뷰중 탑인듯.,1
132,에어콘 꺼달라고하니 A/C 불 꺼진거봐서 꺼지긴한것 같은데 ㅋㅋㅋㅋ 아직 뭔가 직관적이지 못하네요,7
133,사진이랑 영상이랑 이렇게 차이심한 차는 처음이다 영상보니까 멋있다 이생각만듬,1
134,죰말죰말 잘보고 이쪄여 기자님👍,1
135,이번 소나타 풀체인지를보니까내가 원하는 세단성격으로 나와서좋네요 아반떼 풀첸될때도 이성격으로 ㄱㄱ스포티한준중형세단으로제발 외관디자인  구씨한테만 맡기지마,1
136,다른건 몰라도 트렁크가 전동이 아닌게 제일 옥의티 인듯.. 2019년에 새로나온 신차가 전동트렁크가 아닌건.. 차라리 변속기어를 전자식으로 안만드는 대신 전동트렁크를 만드는게 나을 꺼 같은데ㅠㅠ,1
137,드론으로 찍으니뭔가 있어보이네요~^^,1
138,질문드려요!1.중립주차 가능하나요?????2.뒷좌석 중간 승객석을보니 턱이 많이올라와 있던데  4륜구동을 대비한 설계라고 보는데 어찌보시나요?,1
139,하체도 볼 수 있으면 좋겠네요,2
140,심장이랑 간은 그대로인데ㅡ그저 겉모습과 옵션에만 열광하는게 확실히 차는 어디에 중점을 두는지 다 다르구나6단 미션인데 타브랜드 6단미션은 시대착오적이라던 현대팬들 아니었던가ㅋㅋㅋㅋ,1
141,드디어 리어램프 방향지시등도 LED로 들어가는건가요?? 근데 G70은 왜..ㅜㅜ,1
142,갠적으로 디자인은 취저인데 현대마크가 별로 현대가 별로란게아니라 마크가 촌스러워.. 그냥 H하나 밖앗으면,3
143,옵션이랑 최신장비가 진짜 어마어마하네요~,1
144,RPM바늘방향 역으로된게 좀 신경쓰이네요,1
145,나중에 11월달에 나올 그랜져ig 페이스리프트도 디자인이나 옵션도 쏘나타처럼 이런식으로 나오겠죠??,1
146,20:28 박력터지는거 보소..,20
147,"DN8 처음 공개된 사진으로 접했을때는""어? 이게 쏘나타라고?"" 이런 느낌이강했는데 자세히 보아하니 현대에서 작정하고 만든것같다 마치 기존 쏘나타의 이미지를 뒤집어버린  YF를 처음봤을때 느꼈던 느낌이랄까 특히 YF부터 이어져온 시그니처였던 헤드램프에서 시작되는 크롬라인에  DRL기능을 집어넣은점은 놀라웠다 이기능을 구현하기위해 새로운 공법이 적용되었다는데 확실히 진보된 느낌정말 이름만 빼고 다 바뀌었다 다른 이름을 써도 이상할것이 없을정도로...이외에도 스마트폰을 차키로 사용하고 그기능을 공유할수있는점, 내장형 블랙박스와 버튼식 기어등 새로운기능들을 보고느낀게 이전 LF에서 차체강성 및 주행질감등 기본기에서 한단계 발전되었다면 이번 DN8은 기본기는 물론이고 운전자의 편리함에 초점을 맞춘 그동안 볼 수 없었던 새로운 기능적인 부분에서 한단계 발전을 이뤘다고 할수있을듯... 그동안 더 크고 비싼 형에게 짓눌리고 키크고 덩치큰 친구들에게 밀려 지난날의 영광이 하나둘씩 사라지고있었던 쏘나타가 새롭게 돌아왔으니 과연 그동안의 수모를 되갚아주고 과거의 영광을 다시 재현 할 수 있을지 지켜보는것도 재미있을거같다마지막으로 기자님 늦은시간까지 고생많으셨습니다.",45
148,"이번 쏘나타는 인테리어가 그야말로 대박이고,. 측면 디자인이 꽤 마음에 듭니다. 후면도 걱정했던거와는 달리 나쁘지 않습니다. 전면 디자인은 개인적으로 별로인거 같은데, 삼각떼와는 다르게 이번 쏘나타가 나머지 부분들이 워낙 잘나왔기에 아쉬운 부분이 상쇄가 되는거 같습니다. 다만 버튼식 기어는 사람에 따라 적응기가 필요해보이네요.차후에 출시될 고성능버젼 쏘나타N이 매우 기대됩니다.",1
149,"에어컨 꺼줘 할 때, A/C 가 꺼지는게 보이네요. 전체적으로 꺼달라는게 아니라 A/C 컴프레셔돌아가는것만 꺼지네요 ㅋ 인식률...",1
150,에어컨 꺼줘는 정말 ac버튼을 꺼주는것 같네요공조꺼줘라고 해야 완전이 꺼지는것 같아요~,1
151,보고 쿨잠에 들어갑니다 잘보겠습니다 감사합니다,1
152,기자님 lpg도 영상부탁 드닙니다 lpg규제풀려서요 한번 보고 싶네요,1
153,도대체2부는언제....ㅋㅋㅋ사실옵션은별관심이없는터라...상기형님주행성능얘기가빨랑듣고싶어요^^,1
154,감사합니다😀,1
155,트렁크 닫는 박력..ㄷㄷㄷ,1
156,트렁크 닫는 박력!!!!!,1
157,룸밀러 가 바꼈네요.. 베젤 얇은거로.   저게 젤 탐나네요.  저거 따로 사서 다른 차에 이식 될까요 ??,3
158,트렁크는몇번돌려봐도잼있네요ㅋ,1
159,에어컨은 꺼진거 맞음 송풍꺼줘 해줘야 하는거 같아요,1
160,그랜져  어떻게 나올지..  완전 이뿌네,1
161,차뽑은지 4개월됫는데소나타가더좋아보여... 바꾸고싶다,15
162,에어컨꺼줘는 찬바람만 꺼지고 송풍은 유지되는 듯.  썩은내 방지하려고,56
163,인기 급상승 동영상 9위 축하드려요~ 1위 가즈아~~!!!,2
164,공조기 다이얼에 온도표시 하는거 10년전 qm5에 있던건데 이제써야 적용하네..ㅋㅋㅋ,1
165,20:27 보다가 막판에 흠칫했네요 ㅋㅋㅋ,25
166,완전 새로운 부분도 있긴한데 인테리어에서 아우디것을 따온것도 많이 보이네,1
167,2열공간은 아마 엔진 안으로 당겨왓다고 하는거 같은데 정확하지는 않음,4
168,세타3가 들어간다는 루머가 있던데어떤엔진 일런지 궁금하네요,1
169,차구입하려면 일단 한상기기자님 영상보고 결정하시면 됩니다. 저도 그랬어요 ㅎ 추천드립니다!,1
170,"에어컨 끌때, 송풍은 계속더 지속되고 끄는게 에어컨 내부 습기를 없애는데 도움됩니다. 콤프레셔는 off되더라도 송풍은 약간더 가동되고 off된다는겁니다.",2
171,헤드램프는 부가티 시론.. 테일램브는 혼다시빅.. 앞보닛라인은 마세라티 기블리..  그릴은 폭스바겐 아테온.. c필러에서 트렁크까지 떨어지는 라인은 아우디 a7느낌이 강하네요.. 쨌은 전 뉴라이즈보다는 훨 낫습니다,1
172,10:28 넥소와 코나ev에 먼저 적용이 되었어요 :),1
173,먼저 한상기의 리뷰를 봐야한다,2
174,트렁크 손잡이가 없어서 빡치신듯ㅋㅋ 무심한 트렁크 닫기 ㅋㅋ,1
175,주행성능 리뷰가 궁금합니다!!!!!~~~~생긴것만큼 잘나갈런지!!,1
176,이제 택시의 계보는 그렌저로 넘어가는건 아니겠죠??,1
177,좋아요~~기자님 ㅎㅎ감사히 보겠습니다🙆🏼‍♀️🙆🏼‍♀️🙆🏼‍♀️,1
178,빨간색이 역시 제일 잘 어울린다고 인정하시네 빨간색 터보 간다  !!!!!!!,2
179,트렁크는 연식변경때 바뀔듯? 하내요 ㄷㄷ;;혹시 차량 색상은 랜덤으로 협찬 받는건가요?,1
180,군더덕 없이 설명 참 잘 하내요 실제로 눈으로 보는듯 귀에 쏙 들어오내요 앞으로도 좋은 리뷰 기대합니다~,2
181,20 : 26초 현대가 잘못했네 진심 뿜었다 ㅋㅋㅋㅋ,3
182,기다렸습니다 ㅎㅎ...,1
183,이시간에 업로드라니..감사드립니다.,1
184,기어봉은 흠 왜 없애는걸까요. 어색해서 사고날수도 있을듯!,1
185,트렁크 엄청 세게닫는것 보고 웃었음,14
186,"""lg 어제도 졌어요 ??""에서 왜 빵터지 ㅋㅋㅋㅋ",5
187,아재차 이미지탈피한건 잘했네젊은층에서 인기많을듯,1
188,상남자 한상기기자님 트렁크 파괴자ㄷㄷㄷ,1
189,4도어 쿠페를 표방한다면 160 저 마력은 좀 에러 같아요... 쩝,4
190,안녕하세요? 한상깁니다... <ㅡㅡㅡ 언제나 늘 한결같은 톤. 초심잃지말아주세요.,3
191,에어컨 끄라고 하면 A/C 의 불은 소등되고 냉풍은 안 나오지만 바람은 계속 나오기 때문에 공조에서 off 버튼을 눌러야 되네요.  바람이 계속 나오는 건 아마도 에어컨 기능 끈 후 건조하는 과정으로 판단됩니다.  가정용 에어컨에서 자동건조 기능 처럼요. 그러고 보니 350만원짜리 에어컨과  비슷 ㅋㅋ,1
192,에어컨은 AC가 꺼지고 공조기는 계속 도네요. 공조기 꺼달라고하면 꺼질듯,1
193,뉴라이즈보다는 훨씬 좋은거 같네요.. 첨단기술도 많이들어가고 특히 자동출차기능.. 이게 현대차중에는 넥쏘에만 들어가있는 기능이었는데 쏘나타에 이게들어가다니 ㄷㄷ,2
194,차 바꾸고 싶네요 소나타로,1
195,"차 리뷰도 리뷰이지만 목소리, 말투가 너무 듣기좋게 신뢰감 가요 팬입니다~!!",9
196,오늘 꼭보고 자야지^^근데 오늘따라 말을 엄청 빠르게 숨도 안쉬고 시작하시네요ㅎ,1
197,참 예전 쏘나타는 아버지의 차였는데 ㅋㅋ 그 자리를 이제 그랜저 한테 물려준게 확실하게 느껴지네요 이제 30대는 쏘나타 20대는 아반테 4050은 그랜저로 가라 이런 느낌인듯,2
198,와 소나타 최고판매율 찍겠는데,1
199,전면시그널은 led로 상품성강화를 하면서 왜 항상 후방시그널은 전구타입인지 알 수가 없네요   연식변경을 위한 빈자리인가..,30
200,와 지금 #14 ON TRENDING 이네요!!,1
