,comments,likes
24,차 좋다...국내 가격 1억에 들어오면 참 좋을텐데..,11
25,"트레멕을 사용한 이유 - 이미 이전의 모든 쉐보레 스포츠카 라인업엔 트레멕 수동미션을 사용했습니다. DCT라고 하더라도 트레멕사 제품을 사용한데 있어서 이상할것은 크게 없습니다.미국에서 발생중인 내구성 이슈 - 런치컨트롤이 기똥차게 셋팅되는 바람에 제로백이 개빠른건데, 미쿡 친구들이 씨8 후륜에 드래그슬릭을 꼽고 드래그 스트립을 달려댔습니다. 래디얼 타이어가 아스팔트에서 적당히 미끄러지는건 어떨지 몰라도 드래그슬릭+드래그스트립 조합에 DCT는 못버티죠..ㅎㅎ",51
26,늘 시승기 잘 보고있습니다. 경쾌한 리뷰~,4
27,c8 다 좋은데 박스같은 둔한 뒷면 디자인 진짜 공감합니다... 갬성파괴급;;,2
28,정...말 오랫만에 드어왔는데.. 햄토리님 말씀 진짜 많이 늘었네요.. 정말 잘봤습니다.^^모트라인 화이팅!!!!,2
29,사실 미국에서 가장 큰 이슈가 된건 가격면도 있지요 미국에서는 7천불 대충 8천만원돈으로 저정도 차를 살수있다는게 엄청 메리트였죠 근데 한국으로 들여오면 그 메리트가 싹 사라져버리는...,2
30,코벳은 전통적으로 미친 레이스적 감성과 성능은 ZO6에게 양보하는 차 이기에 일부러 좀 편하게 만듭니다.,1
31,뒤 볼륨감은 스팅레이라서 그런것같네요.c7도 스팅레이랑 z06이랑 차이 있습니다.스팅레이는 볼륨감이없고 z06는 뒷태가 빵빵합니다. c8 z06나오면 아마 뒷태가 빵빵하게 나오지 안을까 생각합니다.,4
32,"c8 출력좋음, 디자인 지림, 만족도대비 가격 쌈",29
33,6만불 시작이라고 했을때 모두가 박수를 쳤던걸로 기억하는데 ..  한국에 가면 가격이 너무 비싸긴하네요 ㅜ,2
34,성능도 좋고 운전하는맛고 좋을거 같고 가성비도 좋은듯 ㅎㅎㅎㅎㅎㅎㅎ 사고싶당 ㅎㅎㅎ,1
35,꼭 성공해서 C8을 타볼수 있는 기회가 있기를,1
36,이차 까만형이 서킷리뷰 해줬으면 좋겠다,66
37,방지턱에서 생각보다 많은 부드러움을 느낄 수 있네요 이야...C8,1
38,"리뷰 정말 잘해요...  7,000만원 차입니다...  억대차량의 감성을 원하면 ....",5
39,탑오픈했는데도 녹음이 잘되는게 신기 하네요 오픈부위가 작아서 그런가...생각보다 외풍이 안들어 오는 구조인듯......,2
40,미국의 심플하고 가볍고 저 rpm에서 나오는 토크로  OHV 방식의 감성으로 타는거죠,14
41,일단 코너에서 엑셀을 밟는데 한손으로 스티어링을 잡고 있어도 된다는점에서 트랙션이 장족의 발전을 했다는걸 알겠네요...,5
42,아.. 진짜 미친차.. 최고,3
43,와 진짜 미쳤네 너무 멋지다,9
44,와 콜벳이 정말 C8 C8 했네요 ㅎㅎ전 디자인 너무 맘에듭니다!! ㅋ,3
45,주변에서 보기힘든 차 리뷰 감사합니다ㅎ 자막까지~!!! 그래서 광고 안 끊고 다 봤어요ㅋㅋㅋ,6
46,이 추운날 반팔에 뚜껑까지 열고 대단하구만 윤사장 ㅋㅋ,4
47,와 윤대표님 C8 C8 하실때 표정 찐행복해보이네...,3
48,2단에서 1단 튀는건 미션의 직결이 빨라서 그런거 같은데... 왜 수동탈때 2단에서 1단 먹이면 한번 튀잖아요. 정상으로 보입니다. 8단 DCT로 보이는데 초반에 기어비를 촘촘히 써서 아마 변속을 다른차량보다 많이 해야 할겁니다. 레이싱 GT카버전에서는 아마 미션을 그대로 쓸수는 없을거에요 6단 미션에 비해 드라이버가 변속을 너무 많이 해야 합니다.,1
49,방지턱 넘을때 차가 크게 요동침에도 불구하고 그 앞뒤 흔들림의 중심에 운전자가 위치해서 승차감이 좋은 것도 있지 않나 싶습니다. 영상에서 확실히 보이는 것 같아요.,1
50,선댓글.. 사실 저런 차 사도 한국에서 신나게 달릴만한 곳이 그리 많지 않다는것이... 흠이라....그래도 솔직 부럽긴하죠 ㅋㅋ,5
51,난 c8 디자인이 너무 이뻐서 사고 싶은데 돈이 없다...ㅠㅠ,2
52,머슬카가 슈퍼카로 변하고 싶었으나 아직은 모자랐던 콜벳..,6
53,북미에서 더 미친이유는 가격이 프리미엄 붙어도 1억으로 살수 있어서... 미드쉽에 가성비가 젤 큰 포인트같아요.,46
54,이정도 됐으면 씨-8 네이밍 타켓팅이 한국인 대상이였던거 인정하자 콜벳아ㅋㅋㅋ,1
55,윗등급에 적용되는 바디킷이 있지 않을까 합니다,2
56,아니 C8을 어떻게 참냐고오~!!!ㅋㅋㅋㅋㅋ 지려따ㅋㅋㅋㅋㅋ,23
57,와 영상 보는데 진짜 존나 타고싶다 ㅋㅋㅋㅋㅋㅋㅋㅋ,4
58,콜벳의 유명한 포인트중 하나가 1단기어로 시속 100km를 손쉽게 찍어버리는 차죠,48
59,C8 이 귀에 착 감기네. 아주 찰진 차이름.  ㅋ ㅋ. ㅋ 엔진 감성보다 차 이름 감성 짱!!!!!!,1
60,오 드디어 ㅋ이건 범훈이형님이 한번 서킷타셔야되는거 아니에요?,9
61,배기령은 크지만 무게나 크기는 작습니다 높이가 낮아서 무게중심도 낮게할 수가 있지만 푸시로드 엔진은 벨브크기나 수에 한계가 있어서 고RPM에서 흡기령이 문제가 있어서 최고 출력은 낮은편 - 비교하자면 토요타 슈프라 마크4에서 사용된 3리터 직열 6기통보다 질량이 상당히 적습니다 배기량은 2배가 넘는데도,1
62,개인적으로 외부 디자인은 전꺼가 더 맘에 드는듯,1
63,개인적으로 디자인은 내맘에 제일듭니다,2
64,다자인이 C8 개멋지네요,1
65,개인적으로 미국 머슬카라인이 진짜 취저포람페같은 스포츠카도 멋지지만 뭔가 남성미같은 감성은 머슬카를 따라올게 없는듯,1
66,와 진짜 멋지네요 콜벳 C8 자연흡기드림카 콜벳,16
67,성로형 점점 방송이랑 찰떡궁합으로 변했어~! 나이쑤~!!,1
68,빗댄 차에 비하면 콜벳은 혜자스러운 가격에 성능...,2
69,그래도 꼭 타보고 싶네요 ㅎㅎ,1
70,"오랜만에 모트라인 리뷰왔는데윤성로씨 리뷰 너무 깔끔해져서취소했던 구독, 다시 구독하고 갑니다.",1
71,헐...촬영시기가 1~2주전이라고 해도 추운 날씨인데 반팔로 시승을.... 차 뚜껑도 까고 헐.....,1
72,10:25 엔진 열이 완전히 오르기 전까지 RPM 제한이 있는듯 하네요?ㅎㅎ,23
73,"기나긴 동굴에서 드디어 잠이 깨었네요~.이걸로 ""와~ C8"" 소리 나도록 서킷주행 가즈아~~~.",1
74,앜 성로형님 진짜 명언이네요 22분부터가!!!! 오늘도 잘보고 갑니다 !!!!,2
75,분명히 비싼편에 속한 차는 맞지만 동급 차량과 비교하면 '가성비'라는 수식어가 붙는 미라클C8 로또되면 사야겠다,1
76,콜벳은 직빨 조지는 차량이고 자동말고 수동이나 패드 잘쓰는 어느정도 운전감각 있는 사람이 타야됨.. 악셀 브레이크만 밟을줄 아는 사람은 비추.. 자동보단 수동을 위한 차량,1
77,이 차... 캐나다 사는 지인이 몰고 다니는데.. 커브에서 가속하면 위험한 상황이 올 수 있으니. 어느 정도 운전에 익숙한 사랍이 타야 한다네요. 토크가 큰 차를 몰 때는 조심.,1
78,이런 C8 진짜 어우~ 너무이쁘다,10
79,리뷰잘봤습니다.  자연흡기엔진이 고회전회전수가 낮은건 아쉽네요..살순없는 차이지만요,1
80,크.. C8 세기의 명작,4
81,"정확히는 ""전자식 자세제어""가 좋아진거죠.C7 Z06는 저도 타고있지만 반드시 캅투 이상의 타이어를 써야합니다. 토크가 초반부터 너무강하고 전자 자세제어가 약하다보니(콜벳은 미끌어지면 LSD를 묶을라고만 하지 유럽차의 세련된 자세제어는 할 의지가 없음)요이~ 땅 할때 풀액셀을 지지면 무조건 털립니다.차의 제어는 무조건 운전자가 해줘야하죠 ㅋㅋㅋㅋ 그게 콜벳이 갖는 가장 큰 단점(이 출력을ㅋ 콘트롤할 스킬이 되면 정말 재미있는차인데 이게 C6 Z06의 505마력까지는 어느정도 보통사람도 제어가 가능했지만 C7 Z06로 오면서 650마력이나 되다보니 되는사람이 거의없죠)이었습니다.물론 이게 재미라면 재미겠지만 판매를 방해하는 요소다보니 신형부터는 이부분을 보완한듯 보이네요.",1
82,저는 캐나다 사는데 여기는 c8 시작가가 7만 캐나다 달러 정도 입니다. 7천만원쯤 되죠. 2억과의 가격 차이가 상당히 나긴 하네요,1
83,윤성로님의 마구마구 까대는 리뷰 시원하네요....,1
84,그게 V8 OHV의 머슬카 감성아닌가요? 모양이 슈퍼카 하이퍼카가 되었지만 그렇다고 엔진까지 그 감성 따라간다면 오히려 미제 슈퍼카에 대표되는 콜벳만의 아이덴티티가 더욱 없어져 버릴것 같은데요?,2
85,성로형이타는 c8은 정말 야생마같다! C8!!!,1
86,진짜 차 이쁘다,7
87,근데 진짜 각진거 개간지다...,2
88,R8 살돈으로 c8에 미국에서 튜닝을 해버리면 말씀하신 단점은 쏙들어가리라봅니다,1
89,"C8이 미국 가격으로 6만불이다 7만불이다 해서 이 가격에 이정도 디자인, 성능을 뽑아낼 수 있다고? 해서 관심가지고 있었는데한화로 2억이면... 가격대비로 봤을때 진짜 사야 할 이유가 1도 없네요. R8이나 911 4S가 모든 면에서 나을듯",2
90,빨간색이라 그런가. 얼핏 페라리 느낌도 나고 디자인은 진짜 예쁜듯 ㅋㅋㅋ,1
91,C8 사고싶당...^^,2
92,와 C8 이제 나오네 C8C8너무좋아 ㅠㅠ,11
93,미국차 디자인은 마초적인 매력과 포스가 있음,1
94,이 형 C8타고 아주 그냥 신났어. 거침이 없어.,1
95,이런차 죽기전에 타볼수 있을까요.. 캬... 배기음만 들으면서 소주한잔 해도 좋을꺼같네요,1
96,역시 코르벳! 갖고싶다.,1
97,"c7 z06(캐나다 버전)  오너로서,  c8  z06 정말 기대됩니다.",1
98,정식 수입되면 최고가 될차 ㅋㅋ,4
99,형님 성격과 매우 잘 맞는 차명이네요,1
100,외부 온도 가 7도 인데 반팔입고 있는 그는 평상시에도 화가 나있나보다,1
101,콜벳 엔진음 캬~~,1
102,이형 화 잘내는거 이해하는데.. C8이라니...C8타면서 더 흥분 하신듯... 배기음은 좋네 C8...,1
103,헐 C8 2억 이라니 ㄷㄷㄷ,2
104,트레멕 트랜스미션 평 좋고 품질 좋습니다. 닷지 챌린저 8기통 수동이 다 트레멕 6단입니다. 717마력 헬켓도 다 버티죠.,1
105,성로형 빨리 까만형 데리고 서킷가자,1
106,Grip은 그자를 모르지만Traction은 T자를 모르는 콜벳 ㅋㅋㅋㅋ,57
107,콜뱃이면 앵글리윤은 에피타이져고 까만형이 메인일꺼야... 콜뱃을 이렇게 끝낼리가 없어 아무렴.....,1
108,리뷰 정말재밌게 잘봤습니다.,2
109,"이슈, 난리난 가장 큰 이유는 가성비이죠. 미드쉽에 슈퍼카 같이 생긴 콜벳이 1억미만 시작가라니 이슈가 되고 난리난거죠. 직수입시 2억 가까이, 1억후반대 차량가격이라면 매력과 이슈가 별로 될 일 없어집니다. 미국에서도 역시 마찬가지. 미국에서 사고싶어도 못산다 이유 역시 5~6만불 시작해서 옵션 좀 넣더라도 1억 언저리면 손에 쥔다면 가성비 예술이지만, 그보다 훨씬 더 많은 돈을 지불해야 한다면 경쟁력 상실. 쉐보레 콜벳보다는 유럽 프리미엄이나 슈퍼카 브랜드로 가기 마련. 8기통 고배기량 역시 최근 글로벌 추세에 반하기에 다운사이징 엔진으로 대체되어야. 결론은 쉐보레코리아가 카마로 가져왔던대로 1억 정도 맞춰 들여와준다면 환상, 2억이라면 R8이 무조건 답 아님 기냥 포르쉐로.",2
110,와!!!!! 어릴때 드림카였던 콜벳!!!!!!!!!!!!!!!!!!!!!!,2
111,차 진짜 쩐다 ㅋㅋ,1
112,0:00 엔진소리 ㅁㅊㄷ,104
113,배기음만 들어도 심장이 터질것 같네,1
114,와 C8 합리적으로 욕하면서 탈수있는 귀한차,2
115,주행중에 핸들을 놓으면..ㄷㄷㄷ반자율주행이 있는차인가여? ㄷㄷㄷ,1
116,19:30 엔진 알피엠을 가지고 낮게쓴다고 깐다면..ls엔진의 특유의 배기음이나 엔진의 느낌 이런것을 잘 이해하지 못한것이라고 생각합니다쥐어짜는게 좋고 공도에서 타고싶다면 굳이 488까지 갈것도 없습니다 r8도 공도에서 9000알피엠을 언제쓸까요..ㅎㅎ 차라리 혼다 vtec이 그렇게 치면 진리라고 생각하네요,2
117,해외 시승기에서는 앞그립이 좀 부족하다고 ...  오히려 맛은 전세대가 낫다는 의견도 있던데...   그렇다고요..,1
118,"승차감 부분은 타이어 공기압이 클겁니다. 13:42초   184 kpa(26.6psi) 정도인데   20년이라고해야할까요 21년식이라고 해야할지 아무튼 C8차량은 recommended tire pressure 가 얼마인지 모르지만 19년기준으로 Front Tire: P245/35R19 89(Y) (30 psi) Rear Tire: P285/30R20 95(Y) (30 psi) 이 사이즈가 가장 비슷하지 않을까싶어요 19년 스팅레이에요 보통 저 공기압이 cold state 에서의 기준이고 공차 1530kg + 70kg 한명탔다고 보고 1600kg 기준으로 하중지수 89짜리로 계산해보아도 달리는기준을 33은 되어야하겠더라고요.공기압때문에 더 말랑말랑하게 느껴지고 접지가 분명히 더 늘었다고 느끼는데 영향이 있지 않을까 싶습니다.저기 타이어 각 kpa는 184, 188~ 이렇게 되어있는데, 그 위에 224kpa 어떤 압인지는 모르겠네요 제가 착가하는것일수도 있고 ^^",4
119,1억 언더 혹은 언저리일때 미친 가성비로 선택할만한 차. 그보다 비싸면 이거 말고 살차가 많아짐....,1
120,진짜 오래 기라렸다 C8,17
121,"그리고 덧붙이자면 미국차는 차주의 취향에 맞춰 튜닝하라는 배려(?)인지 순정 매니가 소음을 아예 죽이는 구조입니다. 흔히 우리가 아는 ""머슬""의 질감이 순정으로는 나지  않습니다. 근데 매니를 갈자니 구변불가항목이라....",1
122,성대 항상 걱정됨 ㄷㄷ,2
123,어우 C8 엔진소리 쥑이네 C8,1
124,리어트렁크의 존재만으로 살 가치가 충분..,1
125,C8협찬 해줬더니 c8사지말고 포르쉐 사라고 담궈버리는 성로형 ㅋㅋㅋ,1
126,4:34 와 변속 실화냐....,120
127,자동차 리뷰는 이분이 최고인듯~!!,1
128,와 C8배기음 좋다~~!!,2
129,"미션반응 죽인다.,.Zf  게트락인줄배기음죽인다ㅋㅋ10분27초",2
130,k5 dl3 모델도 신호땜에 앞차 뒤에 서려고 브레이크를 서서히 밟고 멈추려하다보면 2단에서 1단 내려갈때 갑자기 앞으로 튀는듯한 느낌으러 팅기더라구여ㅠ그래서 진짜 한번 앞차 박을뻔 한적도 ㅠㅠ,1
131,미국 판매가격에 딱 두배정도 주신거 같네요...  그 돈 주고 저걸 살 이유는 진짜 없죠..ㅎㅎ,2
132,차 때깔 쥑인다..,4
133,와우 콜벳C8 존~~~~~~네   멋지네요~~~~~,2
134,화내는 것도 재밌지만 차를 음미하는 것도 재밌네요.,2
135,엄청 멋있네 ㄷㄷㄷ,3
136,궁금한게 있는데요 이 콜벳C8 모델은 9월이전에 등록한 차량인가요? 9월이후 출시 된 차량들은 앞자리가 3자리 일텐데 앞자리가 2자리 이라서요 쉐보레 콜벳C8은 9월 이후에 나온 차 아닌가요? 어떻게 앞자리 번호판이 2자리가 될수가 있는건가요? 궁금합니다,1
137,정식수입만 되면 가격으로 다 씹어먹긴 할듯..,1
138,드디어 올라 왔네 C8!!,6
139,정말 오래기다렸습니다! C8!,6
140,그 2단에서 1단 다운했을때 울컥거리는거 카마로에도 있어요.한번씩 뒷방 박혔나싶습니다ㅋㅋㅋ,7
141,반대로 이야기하면 유럽산 슈퍼카에서 못 느끼는 갬성을 c8은 c8의 갬성으로 알려주는 듯.,2
142,저날씨에 반팔입고 오픈한상태로 달리는데 앗 추워 ! 이런말 한마디 안나오는게 더 신기함 ㅋㅋ,2
143,맞음 10년된 e92가 비교 대상은 아니지만 v8 8000까지 쓰니까.. 엔진에 대한 감성은 떨어질듯,1
144,다 공감. 콜벳은 딱 칠전이면 사면 좋은차나이억이면 r8이 낫지,1
145,C8 존나 멋있네,2
146,와 C8 드디어 ㅋㅋㅋㅋㅋ,235
147,코벳은 인문학적인 가치를 조명 받아야 하는 차입니다. 열심히 일한 아빠가 스스로에게 1/3 가격으로 사줄수 있는 수퍼카. 딜러에서 고객 간보고 뻣대는 그런 유럽식 밥맛없슴도 절대 없지요. 미국 건국 의미와 일치합니다.,1
148,와 보는것만으로도 즐겁습니다. 캬,1
149,ㅋㅋㅋ 윤성로씨 차랑 잘어울리네요 c8!,2
150,와 서킷테스트 기대된당,1
151,이런 C8 가지고싶다,1
152,이거 어떤 분이 무조건 씨팔 이야기 하고 간다고 했는데 토리형 진짜 했넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,17
153,그런데 콜벳도 쉐보레 다른차량이랑 마찬가지로 쉐보레 수리센터로 들어가나요? 아니면 아우디나 렉서스처럼 전문수리매장이 마련되어있을까요?,1
154,역시 아메리칸 머슬 콜벳~~~와우,1
155,혹시 이차 국내에 몇대 있나요? 제가 얼마전에 고속도로에서 트럭에 실린 이차를 본거 같은데... 보면서 '와! 콜벳 신형! 한국에 출시됐나?' 생각했었는데.,1
156,4:33 소리 지린다 ㄷㄷ,2
157,아... c8 개 잘만들었네,1
158,진짜 기다렸음 !!!!!! 잘볼께요,10
159,콜뱃 진짜...계속 치인다..,1
160,4분전은 동원참치ㅋㅋㅋㅋㅋㅋ드디어 콜벳 씨팔!을 리뷰하네요!,4
161,2단 ㅡ> 1단 내릴대 (특히정차시) 울컥거림은 듀얼클라치 고질적인거 아니겠습니까 ㅎㅎㅎㅎ 그려려니 하고 타는즁,1
162,엔진은 고성능 버전 나오면 괜찮을거 같은데.....,1
163,c8.. 반팔!   재밌게 잘 봤습니다.,1
164,이 차가 당시에 관심을 어마어마 받았던 이유는 페라리 간지가 나는데 가격이 무리 좀 빡시게 하면 살만하다? 라는 느낌이 들어서...? 는 내 얘기...,1
165,멋진차네요,1
166,와 성로형... 콜벳도 멋있지만 성로형이 더 멋있어요 하트하트,773
167,"아무래도 머슬카 만들던 회사이기도 하고, 머슬카 다운앵글이 8도라 잘 안보이는거에요ㅠㅠ 다른 차들은 10도 언저리인데",1
168,쉐보레애들 카마로도 싸게 들여왔는데 이것도  기본모델 정도는 들여와 줘도 될텐데,1
169,리뷰 진짜 잘해,1
170,근데 콜벳 ps4s는 원해 공기압을 낮게 가져 가나요??영상 보니가 27psi도 못 미치던데요... 트랙션 때문인 것은 이해 합니다만...,1
171,어휴~~~~C~~8 차가 잘 나가는가비내요 현실적인 드림카!?ㅎㅎ 영상 잘보고 갑니다!!!^^,1
172,형 조심해... 그러다가 오버나서 돌아가면 형 리뷰 못보잖아ㅠㅠ,16
173,우와~ 언제나오나 기다렸습니다 ~ C8,1
174,콜벳 역사상 디자인 가장 c8 이다.,1
175,와 이차를 ㄷㄷ,1
176,C8이 좋은이유는 눈치안보고 방송에서 C8C8할수 있다는거ㅋㅋㅋ,1
177,콜벳 C8 멋지다 C8 타고싶네 C8,3
178,14:41 윤성로 디자인 취향은 믿고 거른다,335
179,엔진의 감성은 제작국가의 국민정서인겁니다.,1
180,"C8, R8, M8, I8 역시 8이 짱이야",7
181,믿고 보는 윤사장늼!,1
182,"나 진짜 시승협찬 할랫는데 출고 며칠전에 영상 나와서 개빡....차 좋아요.z51 z모드 좋아요, 사운드도 정말 좋고,v4모드있어서 연비 좋음.ct6플래티넘 이랑 거의 뭐 동급 .  아니 동일 속도면 연비가 더 좋음",3
183,C8 개멋있네 C8,1
184,멋지네...c8g class리뷰도 화내면서 부탁해요,1
185,와 C8 멋지다,1
186,20:50 신들렸다ㅋㅋㅋㅋ,50
187,시야 디자인으로 까는거면 차 잘만든거 맞네 ㅋㅋㅋ,1
188,"진짜 볼때마다 느끼는건데, 차에 대한 지식이 어마어마 한 것 같다.",1
189,와 차 너무 예쁘고 배기 지리는데 수리는 어떻게해 ㅋㅋ,2
190,2단에서1단 다운할때 다른슈퍼카는 안팅기는가요 궁금하네요  저속에서  감속할때  수동으로 다운시프트를 하는게 일반적이지는 않을듯 한데요,1
191,리뷰가 참 귀엽네요 ^^,2
192,롱노즈가 최고 이쁘져~~ 절대 돈 없어서 미드쉽 안타는거 아니에요ㅋㅋㅋ.. 쩝..ㅠㅠ,4
193,"직수 밖에 안될텐데요..소모품이나 정비 정검은 어떻게 해결하나요?고속,중속 코너링 성능도 궁금하네요뒤가 털리지는 않는지 궁금하네요일반휘발유 일땐 노킹현상이 일어날까요?고급휘발유 권장인가요?고급휘발유 무조건 주유인가요?",1
194,다음에 나오는 콜벳 C8 Z06 자연흡기 5.5리터 플렛플레인 크랭크 9000rpm 엔진으로 나온다고 합니다,1
195,미국에서 8만불짜리차를 2억이라니....너무비싸네요,2
196,계기판 쌉지리네ㄷㄷ,2
197,와 차 오진다,1
198,이 행님이 대단히라고 하니까 왤케 반어법처럼 들려 ..,48
199,이분은 울컥하지않는차는멀까,2
200,형도 화나있고 차도 화나있네 C8ㅋㅋㅋㅋㅋ,13
201,"감성 대신, 연비가 좋음 C8...",1
202,Shit!!! 죽인당...최초의 평민도 구매 가능한 슈퍼카...,1
203,단점을 듣다보니 z06을 위해 콜벳의 기본형에 큰그림 그린것 같은느낌이네요...ㅋ,1
204,박스터 4.0과 선택시 어떤걸 더 추천 주시나요?,2
205,C8 이랑 페라리랑 가격차이가 얼만데서로 비교한다는거 자체가 좀..C8의 최대 장점은 가격이라는겁니다,1
