,comments,likes
14,제가 뉴쎄라토 디젤 1.6 타고 있는데 지금 12년 끌고 다녔는데 고속도로 달리면 기름 가득채우고 아직까지 1000km 넘게 타고 다닙니다.,3
15,"쎄라토 340,000km 인데도 요즘 나오는 중형차 40,000km 랑 신호대기시 진동이 똑같네요!!! https://youtu.be/P8IDb21gChs",2
16,부산 사상구 배경이네요. 영상에 말씀하신 차박사분이 누구신가요? 수리할때 찾아뵙고 싶네요,2
17,쎄라토는 최고울차 기아 쎄라토! 12년 내가태어나기전1년전삼 유후!,1
18,현대(한국) 아반떼 XD 랑 기아(한국) 쎄라토 LD 는 같은 플랫폼의 준중형차 입니다. ㅎㅎ^^,1
19,다만 제차는 순간 가속 165Km까지약25초 걸리는데 160Km만 넘어가면 리밋이 걸린것처럼 속도가 올라가지를 않아 170Km이상 길들이지를못하고 있는데요 방법 아시는분 가르쳐 주세요왜 165~169Km이상 속도가 올라가지를 않는지?4단 오토 시내주행 연비8~10Km고속주행 연비 15~18Km 나오는데요 최고 속도를 낼수가 없어서 답답하네요,2
20,제차 2004골드 아직 쌩쌩합니다~.^,2
21,06년식 구쎄라토 오너임현재15만 이지만 부식  빼곤 정말 고장없고 220킬로 다 밟을수있음,5
22,피디님?은 차 뭐타세여?,1
23,뉴쎄라토 2007년식 sx14년 동안 엔진오일+타이어만 바꾸고타고있는중.,1
24,"2006년식 세라토 오토 골드2019년08월05일현재 215,000Km주행엔진오일,밋션오일,파원오일,브레이크 오일 및 브레이크 패드 관리만잘하면 120Km주행중 완만한 코너링 브레이크 없이도 잘 주행할수 있는 좋은차입니다",3
25,성격좋고 재밌는친구인데. .리뷰는 어수선해요~카메라가 얼굴넘가까이 있어요,1
26,다른건 몰라도 에어컨은 정말 빵빵했음.한여름에도 추웠음...ㄷㄷ,6
27,노래 흥돋네 ㅋㅋㅋ,9
28,2005년에 들었던걸로 기억하는데요 ㅎ,9
29,괜히 광고에 딴지걸고 싶지는 않지만 싸이는 쎄라토보다는 코나가 더 잘 어울린다고 생각함,2
30,싸이의 흑역사...,3
31,저게 벌써15년전이네요,1
32,기아자동차 흑역사,1
33,싸이 짱,1
34,16초 버전만 봐와서 그런지 30초 버전은 처음이네,2
35,이 광고로 쎄라토가 양카로 만들려는거 아니냐며 논란이 됬죠.,1
36,"쎄라토 가지고 양카로 쓸 사람이 있긴 있었나(저때 양카가 XD, 구아방+돈 있음 투스카니, 옵티마)",2
37,오래되도 싼띠는 나지 않은 차,8
38,세라토 차겁나약한차 충돌실험 위험,2
39,쎄쎄라토쎄라토어마이갓쎄쎄라토쎄라토,4
40,WHAT SONG IS THIS ??,2
41,당첨드릴께요    아버지.,6
42,"Ok, who can explain me this scene in car...",4
43,이거 가사좀요...,2
44,요즘같으면 불편해할 광고,23
45,올드카,1
46,지금으로치면 k3로 여자를 꼬신다고?,3
47,저 사람 싸이 아닌가?,2
48,0:50,1
49,코피싸이 자동차량광고?,2
50,ส,1
51,두분 호흡이 점점더 좋아져서 더 재미있어지네요~ 좋은 영상 계속 기대하겠습니다~~!!,2
52,결론은 예쁘고 가성비가 좋은차^^ 토션빔이 싫으면 멀티링크가 장착된 GT모델이 있지만 해치백 스타일이라 호불호가 있지요,9
53,"안그래도 며칠전에 기아자동차 전시장가서 K8, K3 동시에보고 왔는데 두차량모두 거의깡통에 가까운수준의 전시차량이었지만 기본기가 탄탄한 차량이라고 느낀게 깡통에 가까운데도 기본옵션이 탄탄하더라구요^^ 그리고 탔을때느낌은 가격차이 인지는몰라도 K8이 고급지고 깔끔하면서 편했고 K3는 경쟁모델인 아반떼와 비슷했으나 센터페시아가 확바뀌어버린 아반떼 대비해서 물리버튼이나 공조장치가 훨씬더 직관적이었고 좋았습니다^^",5
54,비피디님 솔님 케미는 언제나 보기좋네요.솔님은 차선변경할때 얼굴내밀면 다른차들이 다 비켜줄거같은데요.ㅎㅎ잘봤습니다.,5
55,가격이 좀 되긴 하지만 그만큼 가치는 있는거 같습니다. 제 지인은 고민하다가 그냥 훅 내려서 경차로 결정했네요,2
56,플라티늄그라파이트 색상이 무난하고 좋은거 같습니다.ㅎㅎ 지난번 블루톤도 좋지만 블루는 살짝 튀는듯 같습니다.ㅎㅎ 주로 시내용 광역버스용 정도 좋을듯 하고요.ㅎㅎ 오렌지브라운 시트보니 고속버스 저리가라 할정도로 가끔 장거리용으로 해도 될듯 같습니다.ㅎㅎ,2
57,K3 가격을 보니까.. 비피디님 제타가 정말 가성비가 좋아보입니다 제타열심히 타세용,2
58,"영상 시작과 동시에 차량을 손수 뜯어주시는 솔님, 차량은 뜯는 맛(?) 이 있어야 신차라고 불리죠 ㅎㅎ전 첫차가 k3이 아니어서... 느낌이 뭔지 잘 몰라요 ㅜ ㅜ",4
59,이 채널은 분명히 차량 리뷰 채널인데 저는 이 채널이 웃겨서 봅니다ㅋㅋ 죄송해요. 비피디님과 솔님의 캐미가 넘 재밌어욧ㅎㅎ 개그 리뷰 ㅠㅇㅠ,11
60,늘~~좋은 정보 고맙습니다^^♡,2
61,와 진짜 올뉴k3 차주로써 더뉴k3 실내가 압도적으로 이쁘네요 ㅠㅠ,22
62,ㅎㅎ 잘봤습니다  기회되시면  아우디 Q7 도 해주세요  순정상태로 차박하기가 좋아서  몰고다닌지 9년이 지났습니다  아주 맘에들기에  Q8이 나왔어도 괸심도 없습니다  다음도 무조건 Q7으로 갈겁니다혹시 시승도 가능하시면 55 TFSI 로 부탁드립니다   항상  응원합니다,6
63,첫차로 올뉴k3사서 3년간 타고있어요. 제 생각엔 연비머신이 아닌가 싶어요. 대만족합니다~,1
64,이번 K3 실내가 이쁘네요영상 잘 봤습니다~^^,7
65,차정말 맘에 드네요^^,1
66,1세대 k3 중간트림 신차로 사서 3년 잘 탔네요. 제 몸에 작은 차라서 장거리 뛰면 온몸이 아프던.. ㅠㅠㅜ,2
67,cn7 차주인데 전면 led램프 정말 잘 나왔네요 !,4
68,운전을  잘 하니 좋아보이네요,1
69,솔님은 너무 구엽게  리뷰해서 좋네요 실래지만 나이가  어려보이네요 ^^,1
70,팔당 드라이브 좋죠~~ 재미있는 주행기 감사합니다,3
71,잘 봤어요~응원합니다!,2
72,무난하게 잘나온거 같아요 내부 오렌지 브라운 색상은 희소성이 있고 예뻐서 인기가 많을거 같아요 저도 솔님의 신발에 관심이 없었는데 여자들은 저거 샤넬인거 알더라구요^^ 솔님과 샤넬 잘 어울려요~~,3
73,저도   지금구임해서    타고다니는대   너무부드럽고  좋아요   정말잘나왓어요  감사합니다,3
74,감사합니다. 친절한 설명!,4
75,뭘느끼는거죠? 솔직하시다 ㅎㅎㅎㅎ,3
76,역시 디자인은 KIA지,2
77,실내  컬러 차이 하나만으로 80% 이상 만족감이 커짐,2
78,비피디 솔님 안녕하세요 촬영하신다고 수고하셨어요 ,6
79,이번 K3 마크하나는 기똥차게 잘 만들었다 마크 멋지다.,2
80,오늘 K3 봤는데 앞에는 구형이 더 좋은거 같아요.아반떼는 너무 디자인이 맘에 드는데 K3는 아반떼보다 더 비싸고 K3는 뭔가 아쉽습니다ㅠㅠ,2
81,비피디님 역시 목소리 좋으세요^-^,1
82,"내 주변에 없어... 솔님 같은 분 귀여움이 있어  자꾸 보게되고 ""bpd~ㅎ""자꾸 귀에 맴도네",12
83,와 진짜 샤* 이군요... 저도 실내화인줄...비싼거라서 요즘 자주 신으셨군요,3
84,"첫차는 디자인,연비,유지비..가 정답인듯..",3
85,"""오 주온이다 주온이다!"" ㅋㅋㅋㅋㅋ 되게 재미있게 잘봤습니다!!!",6
86,전자식파킹브레이크부럽다ㅠ15년식차에는평행주자해주는거있는데..이번차에는이기능이빠졌나고네!!!,1
87,"전부 신차 예약으로 구매 했는데(모닝, k3, k7) 개인적인 만족도는 모닝이 쵝오였음...다음차는  시녕G80D....",3
88,4:12 트렁크손잡이 실화임??ㄷㄷ k5에도 없는데...,41
89,오렌지 시트 이쁘네요.  풀 옵션에만 있는 시트겠죠  ㅠㅠ.,3
90,기어봉은 현대 N으로 바꾸고 싶네요 ㅎ,1
91,티격태격 모습 좋습니다,1
92,Very nice interior and also nice leather color     nice video  guys,3
93,나는 초기형 k3랑 지금타는 올뉴k7이랑 방지턱 느낌 차이 모르겟음싱기하게 초년생때 6년동안 타던 모닝은 무사고 였는데 k3때부터 사고 많이남...세븐이도 글콩...,2
94,우와 이 시간에도 영상 올라오네요잘 볼께요 ^^,2
95,"빨리 달릴곳은 고속도로가 그나마 과속카메라 없는 구간뿐,,, 실제적으로는 거의 없는 듯요... 답답함 없이 달릴 수 있으면 될 듯요. 가격은 그나마 저렴한 편이니 괘않을 듯 하내요.",1
96,변한건 껍데기뿐이겠지만 그 껍데기를 정말 이쁘게 바꿨네요,1
97,하..솔님.졸라.귀여워요 ㅠㅠ 같이있으면 심심하지않을듯,2
98,솔님 트렁크다부수시네  얼마나 기아차에 한이 맺혔으면 다부수시네,1
99,솔님 은근 매력덩어리~  잘 보고갑니다,1
100,K3 GT 출고하고싶은데 진짜 정보가 너무 없네요 ㅎㅎ 아무래도 헤치백 무덤인 우리나라에선 어쩔수 없는 현상인가보네요 이거로 만족해야허나...,1
101,솔님 넘 예쁘고 귀엽다,2
102,오렌지브라운?시트 넘 이쁘네요~~,1
103,승차감 많이 안좋나요?,1
104,K5 신형엔 도대체 왜 드렁크 손잡이가 없는 것인가,1
105,유치원 선생님들이 자동차 설명해주는거 같아요 ㅎ,3
106,구여울 등치(?)는 아니신데 증말 쵝오예요^^,6
107,안녕하세요혹시 유튜브에서 보이는 날씨 계기판 변경은시그니처 모델에서만 변경돼는건가요?,1
108,저는 2016년식 더뉴k3 차주인데요~ 깡통차임에도 트렁크에 손잡이가 똑같이 생긴 것이 있어요~~~ㅋㅋㅋ,2
109,갓차님 소환해서 솔님 실물예상도 그려볼 수 없을까?ㅎㅎ,1
110,아반떼 이기기엔 먼가 아쉬운 부분이잇네,1
111,오늘의 명언: 난 아무것두 모른다...ㅎㅎ아 근데 두분 넘 잘맞네여 아주 찰떡궁합이넹여 ㅋㅋㅋ잘 봤어여~^^,2
112,주차할때 핸들이 무겁다는 말이 있던데 어떤가요?,1
113,진짜  굿이다사람이,1
114,그리고 혹시 시그니처 모델에 풀옵이면기아 유보어플로 시동 및 에어컨 히터 켤수있나요?,1
115,트렁크 손잡이는 올뉴 k3도 있어요~!!,3
116,K3에는 손잡이 전에두 잇엇어요~~ 근데 애k5는..,1
117,하남 스타필드 야외 주차장 이나 풍산동 단독주택가 장소가 주 촬영지 인거같아요 ㅎㅎ,2
118,아반떼랑 너무 고민되는 차..,3
119,스타리아 로보캅 닮았다고 했던 순간부터차 외형 비유만 하게 되네ㅜㅜ스타리아 회색 로보캅흰색 무민이번 K3 뭔가 서양인들이 동양인 비하할때 하는 나쁜 제스처 하는거 닮았어기아 전 로고:즐기아 현 로고:킨 사이다,1
120,이번년엔 아반떼승인듯.. 디자인은 개인취향이라 치고 실내랑 승차감차이 나는듯..,1
121,솔님 귀여움 ㅋㅋㅋㅋ,2
122,k3도 전면부 그릴이 블랙 유광인데 왜 Dl3는 플라스틱 같은 색상인지 모르겠네요 ㅠ ㅠ,1
123,K3랑 아반떼는 에이필러가 너무 답답 ㅜㅜ 그것만 참 좋겠는데,4
124,솔님 운전할때는~의사소통이 좀 안되는..ㅋㅋ,2
125,아반떼보다는 디자인압승 잘봤습니다,3
126,솔님 BPD남방의상 제일 섹시하네요 실내화는 아사히 ㅋㅋㅋ맞죠?주온 차박  몸개그 대박요,2
127,휠빼고 괜찮네요,2
128,남자를 녹이는 여자님이구나...매력이 블랙홀이네...차를 좋아해서 채널을 즐겨보는데 지금은 내가 차를 보러 들어오는게 아닌거 같음...걍 힐링하러 오는듯ㅋㅋㅋ,5
129,현대 식칼떼 망둥어 쏘나타 디자인 보다가신형 k3보니까 눈 정화가 된다ㅋㅋㅋㅋ,6
130,솔님 귤색 옷 너무 잘어울리네요 상큼하고 더 예뻐보여요,1
131,k3도 전면부 그릴이 블랙 유광인데 왜 Dl3는 플라스틱 같은 색상인지 모르겠네요 ㅠ ㅠ,1
132,K3는 준중형에서 1등 가능?하다면차 리뷰는 BPD가 1등 가능!!하다,4
133,이쁘긴한데 아반떼는 못이길거같다,1
134,오토홀드 한번도 안써본사람은 있어도오토홀드 한번만 쓴사람은 없...제가 안쓰고  있습니다전 이상하게 오토홀드가 별루더라고여 ㅎㅎ,3
135,,3
136,잘보겠습니다~~,2
137,k3 이쁘고 좋네요 아반떼 보다 이쁘네 요 그리고 항상 솔님은 귀요미네요,2
138,k3는 트렁크손잡이 구형신형 전부 원래있었어요,1
139,"밥 머그자, 배가 꼬르륵해, 잠이가 와 등의 기괴한 대리님이 생각나는 솔림이시네여. 기괴하다...",2
140,헉... 백만원 넘는 신발....   바지 살 돈까지 신발에 몰빵하셨군요. ㅠㅠ,1
141,저 신발이 남자들 눈에는 실내화(?)로 보이는구나.. 저는 솔님 신발 완전 이쁘다 나도 사고싶다 진짜 샤ㄴ일까?이러고있었거든요ㅋㅋㅋ,13
142,솔님 ,3
143,연비는 최고,1
144,K3는 풀체인지를 기다리기로ㅠㅠ,4
145,K5 에도 없는 트렁크 손잡이가 있네 ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ아 현타온다,1
146,솔님이랑 성격 비슷한 분 찾기 어렵네요ㅋㅋ비피디님 어서 결혼하이소!!ㅎㅎ,7
147,솔님 진짜 많이 이쁘다 거짓말안하고 예쁘셔서 댓글 안할수가없네요 ㅎㅎ,2
148,이두분은 무조건.  현대 기아 폭스에서 차한대씩 기증해야 한다.   무조건이다.  이분들.    분위기 탓다.  나도 이두분보고 차삿음,4
149,주온이다 주온 너무 무섭다 납량특집 ㅋㅋㅋ,7
150,샤넬 메리제인 ㅋㅋ 전세계 품절이라서 구하기 엄청 힘들어요ㅋㅋ,5
151,솔님 애교는 진짜 대한민국 남자들 다~~넘어가겠어요ㅎ,7
152,사실 솔님 맞아요 맞아요 하는거랑 애교 장난 치시는거때문에 더 차에 관심도 가지게 되고 쏙쏙 들어오는거같아요! 언제쯤 마스크 벗으실라나.. 혹시 마스크를 벗으면 장난 + 애교 가 사라져서 그러는건 아니겟지요??,5
153,엄청난 열정 ㅋ 4:59,3
154,멍청이. 옛날 버전 다시한번봐야겠다. 넘웃겨,3
155,K8핸들보다 k3핸들이더나은거같은느낌,3
156,여잔데 솔님한테 반하겠어욬ㅋㅋㅋㅋ너무 귀여우세요....,3
157,이제 말 배운 딸과 아빠의 대화 같아요 ㅋㅋ (귀욤),3
158,올뉴k3에도 트렁크 손잡이 같은위치에 있어요...,4
159,"부탁이 있습니다. 솔님 의상을 안 추워 보이고 감기 걸리지 않도록, 솔님 부모님이 보셔도 걱정되시지 않게 고려 바랍니다.",4
160,솔님님 키가 180넘어 분거 같어요그사이에 키가 커부럿나 보네요왐마 근방 2미터 되불것는디요,2
161,K3 nobless 계약해놓고 기다리는중.gravity blue - orange brown세컨카로도 제격입니다.,1
162,솔님~ 샤넬 구두~ 290mm,2
163,가격 아반떼랑 비슷하네요,2
164,솔님 멍청이 짤로 구독자 5만명은 만들었음ㅋㅋㅋ솔님 목소리가..감기?ㅜㅜ,2
165,솔님 귀여우시네 솔며든다ㅋㅋ,3
166,솔뉨~! 멍췅이 멍췅이~!!! 너무 귀엽자나요ㅋㅋㅋㅋㅋㅋ,14
167,Omg why do those front seats look soooo small? The tiny girl is wider than the seats,2
168,진짜 여신,3
169,솔님 오늘 많이 졸려보이시네요 ㅋㅋㅋㅋㅋ,4
170,디자인 아주 잘나왓으 현대 쏘나타 아반테 그랜져 개흉물,3
171,"아반떼,K3,제타  순위는 어떨까요??",1
172,하브로도 나올려나?,1
173,4:37 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 찐당황하셨네ㅋㅋㅋ,10
174,안녕하세요 지금 24살이고 차를 살려하는 데 K3와 아반떼중에 어떤 차를 사야 할 지 고민중입니다ㅜㅜ 추천하시는 차를 답글에다 적어주시면 감사하겠습니다!! 둘다 풀옵이고 가솔린으로 결정할 예정입니다 외관은 K3가 더 이뻐보이고 내관은 아반떼가 더 이뻐보이는 데 당최 결정을 지을 수가 없네요.. 추천 부탁드립니다..,2
175,썸넬 너무 좋으다,3
176,솔님 귀엽네염.. 근데 실내화는 좀 아닌듯,1
177,,2
178,굽 낮은 신발은 약간 나이든 느낌이랄까요??ㅋㅋㅋ귀여운 90솔님이랑 안어울려요!ㅋㅋ,2
179,다들 좋아요 구독 부탁드립니다,3
180,형 나가있으라니깐 왜자꾸 투샷나오는거에요 ㅋㅋㅋ,2
181,대한민국 남바완 자동차유튜버 비피디,9
182,이쁘네여.,3
183,토션빔ㅋㅋㅋ일반인은 진짜 못느낀다,1
184,k3단점이라고 구지  꼽으면 뒷쪽 깜빡이가 하단에 있다는거...,4
185,아반떼보다 좋습니까?,2
186,기아차 매장가니까 k8. K3. 다봣어여ㅎㅎk5... ㅠㅠ 구형 엠블..,2
187,아반떼가 있는한 절대 1등 못합니다 디자인부터가 넘사인데,3
188,"준중형은 아반테 따라가기 어렵지..,",1
189,Nice car and beautiful girl! ,1
190,깜박이 진짜 깬다..,1
191,솔님 개그에욕심내시네요ㅋㅋㅋ기,5
192,손잡이 인터넷에서 5천원주고 부품 시켜서 십자 드라이버로 다신 거 같은데요,1
193,외부 디자인이 메기 수염  느낌.   부조화.    소나타   처럼 판매율 나올 듯..   아반떼가 디자인은 더 남.    성능은 업그레드. 안전성 업그레이   없음   그냥 외부만 ...,2
194,가격이 가성비차~~~,2
195,그양 딱 그정도...차,1
196,샤눨~~~♡♡,8
197,K3는 사회 초년생분들에게 첫차로 정답 같은 차네요?,39
198,처자가 아주 귀엽게도 생겼네유~,1
199,ㅋ 정말 다보고 가요 ㅋ,1
200,페이스리프트라 아반떼는 못잡습니다. ㅋㅋㅋ,2
201,깜박이 아쉽다,2
202,어 이차... 번호가 제가 사업소에서 대차받은 차 번호랑 똑같네요! 솔님이 탔던 차를 제가 타고 있네요!,1
203,내부가 왤케 이쁘지...,1
204,피디님이 마스크를 쓰시고  솔님이 마스크를 벗으시면 안되나요??촬영하면 풀메이컵하실 텐데 보람을 좀 느껴 보셔야죠,1
205,5도어도 나올까요,1
206,나이가멈춤예솔누나︎♡♡,2
207,솔님 그자체 솔님....솔님 차는 뭔가요 !??,2
208,인트로보고 순간 훼사원님인줄... ㅋㅋㅋ,5
209,이 영상 촬영한 곳이 어디인가요?,2
210,제발 트렁크에 신발 벗고 타주세요 ㅠㅠ,2
211,자동차 리뷰채널이 채널이 되어감,2
212,"K3디자인완결판!...상품성개선해서 판매량 쑥쑥 늘어날 차량 입니다!...결혼전 20대 남,녀 직장인들이 타야될 K3...나의 첫차! 2000년식 경차를 22년째 타고 있읍니다!...이제는 자동차를 바꿀시기가 됐습니다!...K3 적극추천!...사회초년생☞ 모닝,레이,리오,스토닉, 그리고 K3...솔님만 보입니다...오토랜드광명에 출,퇴근하는 도장,조립품질 선봉장☞ 홍반장 씀~시흥시에 살아요~또봐용...",2
213,bpd님 솔님이 즐 이라고 하시는건 무슨 의미인가요?,3
214,이 여자 매력있다 결혼했겠지. 이 여자 갖고싶다 애인있겄지.이 여자 백치미있다ㅡ인기 쩔겠지~^^멋있음,3
215,캐스퍼살려다 k3보고있음ㅋ,1
216,오늘은 카멜레온 솔님~~^^,3
217,내 첫차각이네 ㅋㅋ,1
218,Ami ppl 같네요 ㅎㅎ,2
219,ㅋㅋㅋ 졸귀,1
220,Về Việt Nam nó cắt phanh tay điện tử ,1
221,마지막 엔딩 음악 제목좀 알려주세요  ㅡㅜㅡㅜㅡ,2
222,9:08 윙크,39
223,5:51 ㅋㅋㅋㅋㅋㅋㅋ 주온이다 주온이다,15
224,K3 미국에와주세요~~,1
225,썸내일이 ㅋㅋㅋㅋ,3
226,이누나는 유모차에타도 차박 된다고할겨,2
227,5:00 차박?ㅋㅋㅋ,5
228,전주문 신청    햇어요      6월   12일쯤출고된다하는   될지모르갯네  ㅎㅎ,1
229,코로나가 낳은 괴물~♡,3
230,비피디님 김정은머리해서 나이많아보임,5
231,과학 3호기...,1
232,하남 스타필드 주변에서 영상 찍으셨네요,1
233,사회 초년생만 타야하나 K3 이니까 어이가없네요,1
234,아반떼   승,2
235,사초년생들을위한차량  과학3 아방 베뉴,2
236,유튜버들 사치품 진짜 많으네,2
237,비몽사몽이셔 ㅋㅋ,1
238,그놈의 토션빔타령은 ㅉㅉㅉ,6
239,비피디!!!!,2
240,솔직히 두분 사귀는거 맞죠??,3
241,ㅎㅎㅎ 아니 뭐시이래 귀여워,1
242,아반떼cn7 승,2
243,왜 아빠 와이셔츠 입고오셨나여?,2
244,그래서 얼굴공개는..,1
245,촬영장소는 어딘가요  카페 같은데..,1
246,"차리뷰를..꽤나 많이 한거같은데 진짜 차에 관심은 없으시구나뭔소리하는지 하나도 모른다라...ㅡ,.ㅡ;;",2
247,솔님의 눕방,4
248,한국이 보다더예쁜,1
249,나는 오렌지색이 왜 올드해보이지 ㅠ,2
250,둘이 연인인듯,21
251,두분이 부부죠?,2
252,내 드림카...,4
253,ʢ∩_∩ʡ乃,1
254,"배피디 솔님 고소합니다 ㅡㅡ절도죄 내맘을.멋데로 가져가냐, ㅡㅡ솔님 넘조아 인누왕",1
255,형미안  오늘  너무 늦게왔넹,3
256,차리뷰에  잡담좀..;;,1
257,음 이누나 정말 무서워,2
258,두분이친하게지내시줘?,2
259,عبدالرحمن الخالدي فرع كوريا,2
260,부부에요?,3
261,50대,1
262,바지는 안입고 왔어요?,4
263,1등,1
264,오 이,1
265,일등,3
266,Come tu việt nam,2
267,chào mn,1
268,기어봉이 너무 예뻐요!최근 기아자동차에는 저런 기어봉이 스팅어랑 k9밖에 없어서 아쉽네요ㅠ,51
269,자동차도좋고 설명도 매우잘해줘서더 좋아보입니다올뉴K7도 만족하는데K9기대됩니다,5
270,진짜 기아 별로 안좋아하고 완전 그랜저빠였는데 기아 k시리즈 갈수록 디자인 너무 이뻐진다,10
271,G80보다 확실히 좋더라구요 등급은 무시 못합니다 G80이 옵션가격이 추가하면너무 비싸요 ㅠ k9이 옵션가격폭이 적더라구요..,68
272,항상 느끼는거지만 타이어 수리키트와 함께 타이어 공기압조절기를 넣어줬으면 좋겠네요.,5
273,근데 개인적으로 k9은 젊지도 그렇다고 중후하지도 않은 애매한 디자인 같아요.. 세련됨과 보수적인 느낌이 섞여있는거 같아서 사는사람도 애매할거 같아요..,25
274,V6 3.5T랑 V8 5.0NA를 넣었으면 어땠을까 하는 마음이네요,2
275,기아차가 디자인이 맘에 듬..,3
276,성공의 냄새 ㅋㅋ 김한용 기자님 아재개그 ㅋㅋ 커피 마시다 뿜을뻔 했습니다 ㅋㅋ,6
277,한용행님은 역시 뒷자리가 안 어울립니다운전석이 행님자리네요뒷자리는 직원들 자리입니다.직원들모시고 다니시는 행님 모습이 찐 대표모습^^새해 복 많이받으세요,4
278,부츠타입도 변속레버가 예쁠 수가 있구나 역시 갓성비 케나인,1
279,회장님차 소개가 잘 어울리심 스포티한 차는 신입에게,4
280,G90이랑 주행질감 비교가 없는게 아쉽네요 ㅜ,1
281,디자인은 몰라도 k9 차 성능에 대해서만큼은  안좋은 평을 단 한번도 본적이 없음.,36
282,디자인은 전께 훨씬좋다 ㅠㅠㅠ 다음 K9 기대해본다...,18
