,comments,likes
33,주관적인 견해로는 5000 이면가성비 면에서는 쫌....저만 그런가요??A클래스는 아쉬운 부분이 많은차라 느껴집니다ㅠ우파님 영상 오늘도 즐겁게 보고 갑니다ㅎㅎ,30
34,AWD는 후륜기반 사륜구동 전륜기반 사륜구동 그런거 없이 그냥 사륜인가요?,2
35,저도 처음엔 a클 살빠엔 그랜저산다고 했는데 무조건 큰차가 다는 아니더라고요. 전이라면 그랜저랑 a클 중 선택하라면 그랜저 선택하겠지만 지금은 그랜저 선택하겠네요 ㅎㅎ,23
36,20대에타기 정말좋은차라고생각함이거타는게 소나타감가보다 나을걸?벤츠도 타보고 다음차갈때도 현실적으로 이득임,4
37,아무리 별달았어도 가격이 너무하네...,4
38,패밀리카는 부적합한거 같은데 여자들 같은 경우 타면 이쁘기도 하고 아이 등원용 하면 괜찮을거같은데요 세컨카 정도로,1
39,250은 곧죽어도 벤츠고 모델3는 테슬라고? ㅋㅋㅋ 싼가격아니다.. 배아파하지말자..,1
40,크으 디자인 예쁘네,1
41,두기티 랑보르기니 디아벨 리뷰줌해주세요,2
42,ㅁㅣㄴㅣjcw 사고싶다... >_<,1
43,A250 보단 좀더 주고 cla 사시는분들이 많을듯요,7
44,솔직히 말하자면 벤츠 요즘 좀 심함...Cls에도 잠금장치 싸구려 플라스틱쓰고 핸들도 존나 질 안좋은 인조가죽임...,7
45,c클구형보단 훨씬좋아보이는데,9
46,3993 3천만원대 차도 있지만 리뷰하는 차는 왜 3천만대가 아닌거죠...?,33
47,차가 아담하고 귀엽긴 하다ㅎㅎ,9
48,거이 5천이네요...저라면 중고 상태좋은 520i..살꺼 같네요,2
49,"아반떼 2대 값보다도 비싼데그정도 가치를 하냐고 묻는다면차라리 a클세단 살바에 c클을 가지 않을까라는 생각이 드네용...그러면 c클은 값으로 치면 쏘나타 2대값인데또 그정도 가치를 하냐고 묻는다면e클로 가는게 맞겠쥬???.하고자 하는 말이 뭐냐면언젠가부터 벤츠는 차값은 3천, 삼각별 마크만 2천만원짜리 차가 된 느낌입니다...애매하게 있는 사람들이 있어보이려고 사는 차.AMG나 S클 제외하고....",3
50,뒷 모습 아반떼인줄,1
51,솔직히 결혼 하기전에 타거나 아이가 생기기전까지는 탈만 하다 생각함 어차피 아이 태울 일도 없고 태워 봤자 옆에 여친이나 아내만 태울텐데,4
52,이전에는 차를 보려고 이 채널에 들어왔는데 지금은 우파님 보려고 이 채널에 출근합니다.,1
53,"a220만 3천대고 깡통은 사지말라고 만든차. 쓸데없는 계기판, 네비같은거 신경안쓰면 탈만하고 a250은 5천만원인데 솔직히 가성비 너무 별루..",6
54,3시리즈 프로모션 받으면 저거보다 싼데 걍 3실 사세요 a클은 가오도 안살아여,1
55,뭘 돈없어서 저걸 사냐 ㅋㅋㅋ난 돈있어도 s클 안산다 너무 대형세단이라작은게 매력이니까 저걸 사지 여자들이 타기에도좋고,3
56,5000이면 c클이네,2
57,a4보다 좋아보임,1
58,3993만원 3천만원대??  우파님 이제 홈쇼핑 진출??  곧 마감할듯^^광고 음악 바뀐거 아닌가,16
59,220이 3천만원이라고 해서 바로 뒤로가기함ㅋㅋ무슨 3천,2
60,아반떼차주인데요 이차팔고 a클래스계약하러갑니다,6
61,벤츠,1
62,이쁘네,2
63,난 아반떼,3
64,와 핸들커버 뭐냐안그래도 핸들 두꺼운데 ㅡㅡ,1
65,후드티 왼쪽팔 실밥걸리적거리네요 ㅋㅋㅋ,6
66,저돈이면 스팅어가 좋을듯,7
67,저 차에서 젤 맘에드는건 벤츠마크,3
68,그릴 멋진것 같아요,4
69,후 이런거 보면 우리나라 차들이 편의기능? 은 확실히 나은듯.. 삼~사천 주고 차 사는데 통풍도 없고.. 물론 자동차 성능으론 벤츠가 앞서겠지만 차라히 아반떼 풀 옵션 사는게 옵션 더 많을듯..,2
70,"a클래스보단 국산차가 맞다고 생각합니다  (진심) ......수입차부심도 없어 , 편하지도않아 , 옵션도 별로, 안정성도 별로",12
71,그냥 씨엘에이나 사겟다.. 정말 저거살빠엔...진짜로.........그냥 아반떼같애ㅠㅜ,2
72,ㅋㅋㅋㅋㅋㅋㅋㅋ존나작네  3분50초때 ㅋㅋㅋㅋㅋㅋㅋㅋ,1
73,언제부터 벤츠가 거지한테 차팔았냐 ㅋㅋ,9
74,벤츠는 타고싶은데 돈은없고 난이걸 살건데 왜 뭘라함? ㅋㅋㅋㅋ 차모르는 사람은 벤츠모양있으면 다같은 벤츠라하는데 ㅋㅋ,1
75,아니.. 3900이면 좀 더주고 c클을..,1
76,"흠... 궁금해서 그러는데 이번에 차살려고 보는중에 이거 이뻐서 보고잇습니다. 대학교 2학년이구 부모님이 벤츠가 안전성으로나 고장으로나 좋아서 사라해서 고르는데 c이상은 제가 부담스럽기도 하구 내부도 a가 이뻐서 보고잇는데 다들 왜그렇게 욕하시는건가요? 제가 다른차 많이 타본건아니지만 e클, 모델s, 시리즈7, i8, 소나타, 그랜저 왠만한건 다 타봣는데 a시승햇을때 딱히 뭐가 부족하다 이런느낌은 못받앗거든요. 정말 궁금해서 물어보는겁니다. 왜그렇게다들 안좋게보시나요?",3
77,돈아깝다.,1
78,곧 죽어도 벤츠뱃지 달고 싶은분들은 이거 사면 될듯,57
79,M260,1
80,저거 살바엔.. 차라리 아반떼 살게요...,9
81,와이프 첫차로 생각하다가 좀더 가성비 좋아보이는 제타로 계약하고 왔습니다.가격대가 비싼거 같아서요,6
82,에어밴드 > 에어밴트엔터테인먼트 시스템 > 인포테인먼트 시스템,1
83,1:15 3993만원은 왜3천만원이고 4670만원은 왜 4600만원일까.,12
84,이차는 솔직히 벤츠는 사고싶은데 비싸니까 싼 가격에 벤츠 탈 수 있는 사회초년생 저격용이지ㅋㅋ 개이뻐,1
85,차 잘모르는 애들한테 돈 좀 있어보이고싶은 사람이 타는 차,8
86,S클래스 AMG라인 열선 핸들 없다는 사실 알면 기절 할분들 많네요...ㅋㅋ 벤츠는 가성비로 타는거 아녀요.,4
87,5000만원 차가 전동트렁크도 없고 뒷자석 에어컨도 없네 ㅋㅋ,6
88,옵션이 구데기네 2열벤트 없고 1열통풍없고...  역시 삼각별보여주는 맛으로 타는건가...음앤 쌉소리구요*^-^*,7
89,5천짜리차에 공간 아반떼보다 좁고2열 송풍구없고 통풍시트없고문짝 프레임리스아니고그렇다고 월등하게 차가 안전하느냐잔고장이 없으냐 그것도 아니고그래도 이거 사는 사람은진짜 부자인거지 예뻐서 산거고그런거 다 감안하고도 유지가 되는 사람이니까...줜나 부럽다,5
90,핸들커버 확깬다,10
91,솔직히 e클 정도 안탈거면 걍 국산차 사라 ㅋㅋ 벤츠는 e클부터다,3
92,벤츠는 다 좋은데...뒷라이트가 무슨 2010년대 아반떼같이 생김,10
93,벤츠 마크만 이니면디자인적으론~정말 별루라는 생각이드네욤~,28
94,1,1
95,진짜 없어보인다,3
96,돈받았냐?,1
97,2,1
98,cla랑 머가다룸,1
99,저게바로 그 유명한 벤츠 k3에디션인가요?,25
100,"5000만원 가지고 벤츠 한번 타볼려고 고민중이었는데 제 여동생이 그러더군요, 어설프게 벤츠 한번 타볼려고 쪼그만 엔트리 차 타지말고 국산차 좋은거 타라고 ㅋ",1
101,차 좆구리네 ㅋㅋㅋㅋㅋ,1
102,그돈무새들 또 개많네 ㅋㅋㅋㅋ돈이 없어서 저걸 사겠냐?컴팩트한 사이즈가 좋은데 국산은 싫고 브랜드도 좀 보고 사는거지 ㅋㅋㅋ 뭔 맨날 그돈이면 뭘사야  ㅋㅋㅋ뭔 돈없어서 1이나 a 사는줄 아네 ㅋㅋㅋ,28
103,그래도 현기보단 났다....,7
104,올뉴k3  오너지만 비엠1  a클 래스보면 더싸구려느낌..,1
105,당연히 벤츠를 사지 아반떼를 왜 삼ㅋㅋㅋㅋㅋㅋㅋ 아반떼 줘도 안탐,2
106,굳이 저걸왜사ㅋㅋㅋㅋㅋㄹㅇ 준나 후졌는데,9
107,차는 벤츠지!!,3
108,저거살바엔ㅋㅋㅋk5사세요ㅋㅋㅋ,5
109,그돈으로 쏘나타N 풀옵 그랜져풀옵 산다...,2
110,돈 좀 있는 20대 여자가 타기 좋은차,1
111,진짜 매리트 없음 저가격으로 그랜저사는게 훨 나음,13
112,1,3
113,개 구리다 진짜 저딴차 사는놈 이해안가네ㅋㅋㅋ 90년대 차같이생겼네,9
114,5000이면 스팅어 g70 소나타 쏘렌토 그랜져 산타페 펠리세이드 모하비g80은 돈좀 더주고  살수있음왜삼저거,2
115,......난 좌판데...그럼 빨갱인가?....ㅋㅋㅋ,2
116,gv70 비싸다고 게거품물고 달려들지만 외제차는 비싸면 그냥 그런가보다~하는 사람들보면 참 ㅉㅉ,3
117,벤츠 씨클 에이클 사는 사람들 뇌속을 들여다 보고 싶다  ㅋㅋㅋ,1
118,본네트 방음재와 전동트렁크 없는거 빼면 단점이 별로 없는 꽤 괜찮은 차네요.,2
119,영상은 너무 재밌고 딕션도좋고 목소리도 편안합니다 아주 좋아요👌🏻,2
120,세컨카로 해치백 타고있는데 너무 이쁘구 좋아요😊 실내 디자인 최고에요,5
121,초반엔 K3 GT에 발리다가 고속영역으로 가서 다 따라잡네요 최고속은 오히려 더 빠르고..ㄷㄷ,5
122,실내디자인은 예쁘게 나왔네요.,17
123,실내 디자인은 인정!!!,3
124,차 고르기까지 한상기님 리뷰 엄청 많이 봤었어요 도움 많이 받았네요 감사합니다🙇‍♀️,3
125,실내가 진짜 이쁘긴하다..,1
126,벤츠는 실내가 영상에서도 이쁘지만 실제로보면 더 이쁘게 느껴짐,11
127,관심이 좀 가던 차량인데 시승기가 올라오네요!ㅋㅋㅋ,2
128,"안정된 카메라 시선, 상냥하신 멘트, 객관적인 의견 늘 잘 보고 있습니다. 끝 영상까지 보는 카 리뷰 채널 입니다!",3
129,송풍구에 엠비언트 라이트를 적용한 건 정말 '신의한수'가 아닌가 싶네요.벤츠 실내에서 가장 마음에 드는 부분입니다!,28
130,한번 시성 해봤는데요...정말 사고싶었다...깡통이엿지만!,13
131,전 개인적으로 무드등이 제일 맘에드네요ㅎㅎ,11
132,차 좋네요 ㅎ,1
133,한상기님 덕분에 항상 잘 보고 있습니다.  관심있던 차종이라서 더 꼼꼼히 봤습니다. 가능하시다면 더 뉴 CLA 250 4-Matic AMG Line 시승기도 부탁드립니다!,5
134,"개인적으로 해치백 왜건 너무 사랑하는데, 현재 사고싶은차 1위가 a클해치백입니다",8
135,빨리 AMG도 나오면 좋겠네요,3
136,벤츠가 다른건 다 모르겠고.. 실내는 압살이다 정말,3
137,그래도 치고나가는 맛이 있네,1
138,A클래스에서 맨날 바보같이 만들다가 내부를 바로 S클 처럼 만들어서 A클도 잘팔리게 할려는 벤츠의 큰그림.. 외부 조금만 더 이쁘게했으면 c클 판매량도 이길수있었을껀데,1
139,벤쓰는 벤쓰다실내디자인 미쳤네,13
140,특출난 외관디자인이 아닌데 벤츠엠블럼이 떡 붙으니 달라보이네,7
141,"휠이 55편평비여서 그런지 17인치 휠인데도 작아보이네요, 45편평비에 18인치만 됐어도 멋이 났을것같은데... 시승기 감사합니다",4
142,외관은 별룬데 내부가 개쩌네,23
143,2시리즈 그란쿠페도 해주세요 :),1
144,영상으로 봤을땐  얼마나  작은지  가늠이 안돼는데옆에  아반때로  세워놓고  어느정도 크기인디  가늠할수 있었으면 좋겠어요,4
145,요새들어 상기형 트렁크가 스무스 해졋네요,2
146,상기형 마스크 쓰고 댕겨요 ~~~ 몸 조심하고요!!,9
147,개인적으로 실내는 확실히 예쁘네요 ㅠㅠ,3
148,존제감 없는 실외모델은  삼각별이  살렸네,2
149,"마력수가 낮은 대신 연비는 확실하게 잡았네요. 요즘 비엠, 벤츠, 현기 등의 차들이 대부분 상품성의 발전이 뛰어나네요. 잘 보고 갑니다.^^",1
150,트렁크 역시 상남자여 ㅋ ㅋ속이다 후련하네요,1
151,벤츠답게 실내 고급감 좋네요,5
152,100킬로 넘어가면 굉장히 시끄러움..,1
153,A 라그런지 외관은 다른 벤츠시리즈에비해 평범한데내부는...ㅋㅋㅋ역시벤츠...,1
154,상기형 고마워 오늘도 잘볼게 :),3
155,이런차가 진정 혼라이프용 차로 제격이지 않을까요? 가격적인 부분을 제외하고서요.아무튼 요즘 코로나 바이러스가 확산되고 있는데 다들 조심들 하세요.,84
156,본넷 방음제 얼마나 한다고 저걸 빼냐??ㄷㄷ,14
157,어우야 실내 너무이쁘다..,8
158,정말 매력적이네요 혼자 타고 다니기엔 정말 최고인듯,8
159,16:13 뜬금없지만 K3 GT는 1.6인데도 진짜 이상할 정도로 빠르네요. 물론 배기량이 딸리니 고속으로 갈수록 점점 약해지긴 하지만 대체 엔진에다가 뭔 짓을 한건지ㅋㅋㅋ 그나저나 딴건 몰라도 역시 실내 만큼은 벤츠가 갑인듯...잘 봤습니다~^^,5
160,♥상기형 사랑해♥,2
161,솔직히 독일3사 동력성능이야 거기서 거기라치면 벤츠는 실내인테리어 하나만으로도 경쟁차종들보다. 우위에있는거 같음..,21
162,깜빡이 소리는 진짜 날탱스럽네...,5
163,역시 분노의 트렁크!,12
164,15:40 반대차선과 옆차선이 S클래스,36
165,본넷이 쌩철판이네 ㄷㄷ,1
166,앰비언트는 애프터마켓에서도 곧잘 취급되는 잡기술같은 인식도 많은데 벤츠의 앰비언트는 뭔가 달라도 다른느낌ㅋㅋㅋ,5
167,벤츠는 운전하기전에 사고싶고비엠은 운전할때되면 사고싶고아우디는 시동걸때 사고싶고,3
168,지난 수요일 촬영하시는거 우연히 뵈었네요. 너무 반가웠습니다. 촬영하시면서 운전중이시라 아는척도 못했네요^^ 영상 잘보고있습니다.,4
169,좋아하시는 둘둘공이네요,1
170,고속안정성은 국산차 중 어떤 모델이랑 비슷한가요?,1
171,벤츠가 정말좋은사람은 사볼만하겠는데?디자인이 정말좋네. 후면도 중후하고,4
172,수원쪽 한성매장갔었는데 a클은 전시도 안돼있고 비도 왔었는데 불쌍하게 밖에 비맞음서 서있더라는 ㅋㅋ... 근데 실물이 훨씬 나은거같아요 전 저 심플한 앞모습이 넘 맘에 들더라구요,5
173,이거 nvh가 특히 방음이 국산차로 치면 어느정도 수준일까요? 아반떼 소나타 사이인지 그랜저 소나타 사이인지 아니면 그 이상이거나 그 이하일지..,1
174,BMW느낌나는 k9보다 실내인테리어가 더 괜찮은거 같음...신선하고 개성있고 . 소재야 당연 급차이가있으니 패스하더라도,1
175,뒷모습이 딱 절단된 느낌이 들어오네요...,3
176,확실한건 전세대 해치백 A클래스보다는 훨씬 잘 팔릴거라는거. 예쁜건 해치백이지만요.CLA도 리뷰 하실 예정이신가요?,1
177,유지비 알려주세요 주유값 어떤가요?,3
178,"해치백이나 세단 둘 중에 하나라도 뒷모습 좀 다르게 해 주길 바랐는데, 어떻게 둘다 k3를 그대로 베낄 수가 있을까요...뒤태 하나때문에 1시리즈로 선회하는 사람이 꽤 많을 거같습니다.",1
179,드라이빙 어시스턴트 패키지 옵션 가격이 얼마인가요?,1
180,요즘 BMW는 리뷰 안하시네요! 3시리즈 궁금합니다,1
181,아반떼보다 30mm넓은 축거를 가지고있어서 2열도 괜찮은 편일텐데 .. 2열 센터 에어벤트 (송풍구)와  2열에 좌우측 손잡이의 부재가 아쉽네요. 그리고 시승차엔 옵션이 들어가있어서 계기판이 10.25인치디스플레이이고 옵션추가안하면 7인치디스플레이 인것도 아쉽습니다. 시승기 잘봤습니다.,1
182,실외 디자인에서 의문점이 들었는데실내 디자인에서 벤츠는 벤츠다 라고 생각이 들어버리네  ....,116
183,"해치백이랑 세단 차이가 무엇일까요? 해치백이 뒷자석이 더 넓나요,",1
184,"비엠 1시리즈가 전륜으로 바뀌면서 자살골 넣는 느낌, A클 승",19
185,외관보면 K3인데 내부보면 벤츠 그자체 ㅋ,8
186,10.2인치 계기판옵션은 얼마죠?,1
187,외장은 로고가 다 했네,6
188,엔트리 모델이라도 거의 4천이군요 ㄷㄷ,1
189,"조언부탁드려요,저는 일반 썬루프를 더 선호하는데 ..벤츠a세단은 파썬밖에없더라구요파노라마 썬루프 .. 위험하진않을까요..혹시 사신다면 벤츠a 세단에 파노라마 썬루프 있는모델루 사실껀지 아님 그냥 없는 모델루 사실까요? 궁금하네요벤츠매장엔 파썬 없는 차만 있어서 못봤는데여기 화면에두 파썬이 1초도 안나오고 훅 지나가버렸어요 ㅎ",1
190,뒷모습이 왜 제네시스같지...,1
191,리뷰계의 교과서인 한상기 기자님의 리뷰를 보려고 한참 기다렸네요. 잘 보겠습니다^^,1
192,앞모습은 참 이쁜데 뒷모습은 뭔가 k3 보는거 같아여,91
193,a220이  제네시스  g70 2.0터보도  조져버린다는 어마무시 k3 gt 5도어보다 조금 느리고 진짜 개미코딱지만큼a250 포메틱이 gt5도어보다 조금더 빠르죠개인적으로. a250 추천드려요,15
194,잘보겠습니다:),4
195,요즘 엔진 다운사이징 때문에 독삼사+미제 가솔린 터보들이 반강제로 고급유 필수라 국산으로 눈이 돌아가네요...,2
196,2열시트 폴딩 어떻게 하나요 ...,1
197,벤츠 마크가 다했다.....,9
198,리뷰 몇개 안보는데 목소리나 말투가 듣기 좋아서 보게돼요,2
199,국산중대형 패밀리카 용도로 살게 아니라면 이번a도 생각보다 괜찮은것같네요.. 작아서 시내부담도없고 혼자 설렁설렁 여행다니기에도 좋을듯ㅎㅎㅎ,3
200,"뒷모습만 별로인 게 아니라 앞모습도 이 디자인 적용한 건 다 못생겼어요, 바로 앞 세대와 비교가 되니 더 안습 ㅠ그리고 a b 클래스는 선택 가능 옵션 등 e클 이상과 다른데 독일 회사들이라고 다르지 않아요",1
201,프리미엄 브랜드가 보닛에 흡음판이 없다는 사실은 아쉽군요.,1
202,열선핸들이랑시트는있고 통풍시트는없는건가요?,2
203,"MFA2 플랫폼은 전륜기반 플랫폼이라 A, B, CLA, GLA, GLB일텐데 앞에 GLC라고 나와있는데 오타인가요?",1
204,잘봤습니다 수고하셨습니다,1
205,엠비언트의 중요성,4
206,11:04 한상기타임,97
207,선리플후감상 잘보겠습니다 차이쁘네요,2
208,울릉도 독도 합본 잘봤습니다 멕시코 합본 기다리고 있어요 건강조심하시고요~~~!!,1
209,18:25 엔진음색이 현대엔진사운드 같네유 벤츠에 4기통 제공한다는 썰도있는뎅,3
210,후면이 아반뗴AD같네 ㅋㅋ,1
211,아직 고딩이지만 대학가면 첫 차로 사고 싶네요,3
212,한상기 코너 15:00,2
213,영상 잘 봤습니다!a220세단 구매생각 중 인데 타 리뷰어들처럼 가타부타 삼천포 스토리 없이 간단명료한 영상이라 좋네요!더군다나 파주!!! 유적지부터 반구정 자유로까지ㅋㅋㅋ 더욱 반갑네요~잘 봤고 구독하고 추천드려요!,2
214,독일차는 차가 작아보여도 옹골찬 느낌이좋았는데후면 뒤자인이 어벙한게 쉐보레차 같네요ㅎ,1
215,감사히 보겠습니다~💕코로나 조심하세요😷,2
216,cla250도 옵션은 같다고 보면 될까요?,2
217,아우디 A3와 동급인데 가격에서 승부가 되려나 모르겠네요벤츠라서 팔리려나? ㅎ,10
218,그랜저 살 사람은 그랜저 구매하세요. 저는 만약 제가 이 금액대의 차를 구매할 돈이 된다면 이런 선택도 솔깃하겠다 생각됩니다.,20
219,?? a클래스 세단 한국은 계기판이 속도계만 나올정도로 작은 모델이고 cla부터 계기판 부분이 더 크게 들어가던데 어떻게 a클 세단에 계기판이 크징..?,1
220,11:04  벤츠 입금아직 안됐다구??!!,19
221,그래두 스팅어가 최고지 ^^,3
222,"A클은 밖에서보면 아반떼 , k3 같음 내부만 만족하면서 타실거면 이거사는게맞을듯",1
223,A클 vs 그랜져2.5 vs 케파하브 고민,3
224,내비 지도는 안되나요?,1
225,트렁크를 닫는 소리가.......엄청나게 들리는거 처음이네요......구독을 많이받기 위해 트렁크를 멋지게 닫으시네요;;^^ 지금 코로나 바이러스때문에 신경을 많이 쓰실 거같은데 항상 감기를 조심하세요~!,2
226,실내 때문에 살듯,11
227,근데 외관은 정말...와닿지가 않네요특히 프론트가;;; amg 라인 범퍼라도 붙어야 이뻐보일것 같은데노멀버전은 참;;;cls 도 그렇고,3
228,한상기 송풍기,1
229,A클래스는 주유구가 왼쪽에 있군요 .. 신기신기...,3
230,크기가 너무 적어요 특히전폭이  아반떼구ad보다 작아보아더라고요 ㅠ   벤츠인데...,1
231,잘 보겠습니다.,3
232,2:15 물병이 찌그러져있네요 ㅎㅎ,7
233,기다리고 잇엇습다,1
234,휠이 쏘나타 뉴라이즈 깡통 16인치 휠 같네요,29
235,그랜져 크기가 부담되는 여성이나 20대 남성 정도가 끌릴 듯. 솔직히.. 나라면 그랜저 살 듯.,23
236,세단은 또 가죽핸들이네 해치백은 쌩 우레탄핸들인데,9
237,Xm3 시승은 언제하시나요??,1
238,11:05 상남자♡,36
239,혹시 신형 cla 클래스도 리뷰하실 생각 없나요?,1
240,27인치 휠은 뭔 개소리신지,1
241,오.4000만원 이하로 이제는 삼각뿔을 가지게 되었습니다...ㅎㅎㅎㅎㅎ자이제 멕시코를 내어 놓으시죠..,3
242,상기형 담에 쐬주나 한잔 ~,2
243,작아도 벤츠는 벤츠다 작은고추가 정력이 존나 쌔다는걸 보여주는 차,18
244,후면부가 약간 중국(?)스럽네요. 개인 의견입니다.,14
245,cla250 기다립니다,2
246,뒤태 yf소나타가 떠 오를까??,1
247,자 지리가 밝은 지리자동차 잘보았습니다.,2
248,2열 폴딩이 마음에 드네요,1
249,주둥이가 길어서 아쉽네요 ㅜㅜ,2
250,여행기 안올라와서 현기증날거같아여..ㅜ,1
251,K3?,3
252,리뷰하신 차량의 금액이 얼마인지 알 수 있을까요?,1
253,안녕하세요 갓상기입니다,3
254,코너돌때 마찰소리나는건 왜그런거에요....?,1
255,10:26 형... 바지좀 사입어 ㅠㅠ,121
256,왜 자꾸 그랜져랑 비교하는거임? 혼자 타거나 세컨카로 타려면 a클이 맞는거 아닌가?가족 있으면 그랜져 타던가 말던가 알아서 하시고,9
257,차가  엄청시끄럽네.. 국산차보다 더 시끄럽고.. 말소리 잘안들려요,1
258,트렁크 웰케 쎄게닫아요.....  화난줄,1
259,플옵 차 가격 얼만가요??,3
260,고급진거는 어쩔수 없네 그런데 너무 작아,1
261,hud 가 없는데 불편한점은 없을까요,1
262,이 돈이면 그랜저 탄다던 친구들 다 어디갔냐,20
263,그랜저가격에 벤츠를??,2
264,디자인은 존데 벤츠라 승차감 똥망에다 정차중에도 주행중에도 소음이 심하게 나네요,1
265,벤츠는 벤츠다..  못사는 찌질이들이.. 욕하지..현실은 아방도 안되믄서,2
266,👍🏻 👍🏻 👍🏻 👍🏻 👍🏻,1
267,방향지시등 소리 듣기좋은소리는 아니긴하네요 국산차 소리가 더좋은듯,3
268,사고싶다 군대 전역하면 사야징,1
269,실내에 몰빵한 느낌..나머진 볼거 없는듯요..현재기준 아우디 a4가정답인듯,1
270,골프는 언제 나올까요,1
271,잘봤습니다. 가격이 좀 그렇지만...중국발 코로나 조심하시고 좋은영상 부탁드립니다.,2
272,진짜 리뷰 못한다....속도감이,1
273,실내 대쉬보드는 이쁘다 치고.ㅡㅡㅡ실외 디자인 저게 이쁘다고 생각하는가요 여러분 ㅜ,1
274,디자인 봐라 ㅉㅉㅉ.......,1
275,11:05 한상기트렁크,51
276,엥 천장 손잡이를 왜 없앴을까요;;,1
277,현기 출신 디자이너들이 독일3사로 넘어갔나 왜 다 곤충룩으로 보이지..,1
278,03:05 영상 잘 봤습니다! 기자님 afn들으시나요 ㅋㅋ,4
279,6:52,3
280,시승차 계기판이 10.25인치 계기판인가요??,1
281,나이가 젊으면 방음이 필요 없다는 것인가    나이가 젊으면 시끄러워도 된다는 것인가나이가 젊으면 원가 절감으로 뒤통수 쳐도 된다는 것인가,5
282,벤츠막내라고 무시하지마라g70 4기통보다 더 빠른거 봣제 🐖🐖🐖🐖🐖🐖🐖🐖🐖🐖🐖🐖🐖🐖🐖🐖,32
283,익스테리어는 진짜 벤츠마크없으면...ㅋ,1
284,잘만든거같은데..?,1
285,이 차랑 xm3 엔진 같다던데 맞나요,3
286,1등,1
287,미션 건식인가요 습식인가요,1
288,넘 작다... 답답해보일정도로....혼자타기 딱이네 뒷모습...허.......,1
289,15:00,61
290,불법유턴!!,2
291,워 지르고싶다 지르고싶다!!,4
292,안녕하세요 한상깁니다,1
