,comments,likes
35,자동차계의 특검!오토뷰 언제나 응원합니다~제 소유 쌍용차  두대가 오토뷰에서 죽도록 까인건 안비밀~ㅎㅎ,3
36,오늘 사상에서 소프트탑 봤는데 정말 멋지더라구요. 근데 안판다니 ㄷㄷ,3
37,갖구싶다,3
38,항상 잘보고 있습니다. 저만 그런지 궁금합니다. 다른 영상들은 괜찮은데 유독 오토뷰 영상을 볼때만 음성은 진행이 되는데 화면이 멈추는 경우가 많이 있습니다.,4
39,아우디TT.....이쁜차지,3
40,목소리가 신문선과비슷하네요ㅎ,2
41,저도 딜러 말에 현혹되 TT Rs를 구매했는데 데일리카 시내주행용으로 2년 가까이 타고나서 깨달았습니다 사실 200마력이상은 제게 의미가 없는듯 싶습니다. 일단 많이 밟아야 전 190-200인데...TT로 살걸ㅜㅜ 남은돈으로 맛있는거 사먹을걸....,7
42,아라잇 티티~~ 저라잇 티티~~ 내맘 모르고 너무해 너무ㅎ ㅐ~정말 국내에 맞는 스펙과 서스펜션 그리고 브레이크가 상당히 좋네요 220마력대더라도 6초 초반대라면 가속도 나쁘지 않고 제동능력은 상당히 좋네요 국내에 젊은 20~30대가 어느정도 차에 비중을 많이두고 여유가 된다면 괜찮은 차량 같네요 이제 곧 아우디 다시 국내에 판매 될 확률도 생겼고 현재 있는 차량들은 최대 40%까지도 할인을 해줄 예정으로 알고 있는데(몇달 방치된차량이긴하지만요) 그런걸 통해서 구매를 할 수 있다면 가성비가 상당히 좋을것으로 예상이 됩니다 특히 디자인은 정말 넘사네요,3
43,TT가 디자인은 참 좋은데 미니 R8같은 느낌,27
44,이 차 왜 판매중단 된 거에요??,3
45,판매중단.... 1세대 tt가 충격적이었죠,4
46,just like tt~,3
47,이미 팔린건 어찌되나요? 중고로  구매도 안되나요?,3
48,TT구입하는데 도움이 많이 되었습니다. 정말 감사드립니다,1
49,링컨 컨티넨탈 부탁드립니다,2
50,bmw x5 m50d시승기 부탁해요,2
51,판매중단 되었나보네요?,3
52,아우디 ㅜㅜ...,3
53,엔진룸에 먼 모레가 겁나네  침수차 인냥,10
54,판매중단 이후에 보는 리뷰라서 그런지 TT가 눈물 이모티콘 처럼 보이는건 기분탓일까요..ㅠ,9
55,인터뷰 아저씨 잘생긴듯,3
56,아무리 그래도 .. 말리부나 k5는 따라 잡겠죠???,1
57,헥사그릴이넹,3
58,동급대 벤츠 c클쿠페가 낫네요,3
59,이좋은차가 디젤게이트랑 딜러들도 황당해하는 책정된 국내판매가ㅡ.ㅡ 거기다 판매정지...,22
60,우병우가 김피디님을 닮았군요,4
61,ㅇ,3
62,!,2
63,유지비지랄,1
64,tt,2
65,난왜 r8보다 tt rs가 더 좋지?그지라 그런가?,5
66,하지만 가격대가  A45 amg하고겹치던데 둘이비교해서 TT를고를 매리트가있을까요?,3
67,벤츠 c클 쿠페가 훨낫구만,3
68,선댓글 후감상~믿고보는 오토뷰근데 김기태님께서추천하지 않는 k7계약했는데 ㅜㅜ파기해야하노?!,7
69,망우디에서 돈받앗나 보네.이런걸 시승기라고 처내놓는거보명 망우디 중고로 업어 왓는데 디젤게이트 터지고 중고차값 10% 토막 낫다 내생에 최악에차,3
70,안녕하세요?^^ 카앤톡 TV가 네이버 밴드 및 네이버TV를 개설하였습니다.  두군데에도 많이 놀러와 주세요~~네이버 밴드 주소 : https://band.us/n/a0abz8b466u9z네이버 TV  주소 : https://tv.naver.com/cartvq,2
71,계속 발전하는게 보기좋네요ㅎㅎ항상 설명을 잘해주셔서 도움이되네용ㅎㅎㅎ영상 잘봤습니다!!,1
72,아침 06시부터 영상이 올라오다니!너무 열심히 일하늗거 아닌가요?아우디 tt는 패션카 같은 느낌이죠차는 참 이쁩니다그리구 로드스터가 이쁘죠!전 이제 아침먹고 출근준비합니다영상은 퇴근후 볼게요😁,2
73,자료 감사합니,1
74,참 좋은내용인데 생각보다 라는 말씀을 너무 많이 하시는거 같네요. 그것만 좀 바꾸신다면 👍,2
75,연비가 아주그냥 끝내주죠~~,1
76,"지금 이 차량 차주인데여고질적인 네비 문제가있습니다 ,,,아마 저렇게생긴 버츄얼콕핏 네비는 모두 11%에서 로드가 멈추는 증상이있습니다 당장 그런 버그가 없더라도무조건 언젠가 생깁니다 무조건",12
77,어디서 수입하셨어요?,4
78,차 파실 의향 없으신가요 ?,1
79,일반유 넣어요? 고급유 넣어요?,2
80,일반유 넣어도 되나요? 지방은 주유소에 고급유가 거의 없어요. ㅠㅠ,4
81,네비 단점.앞라인 usb 저속충전 단점.컵 홀더 하나 밖에 없다란 단점.헤드업 디스플레이가 없어서 단점. 시트 포지션 메모리 기능 없는것 단점 ....측후방센서 감지와 전동 트렁크는 바라지도 않음 애메모한 가격임을 인정 하지만 z4 보면 아쉬운게 많으게 사실지금도 만족하면서 타지만 Z4와 같은 시기에 나왔으면 좋았을거같은 약간의 아쉬움이 많은 애마임...추가로 220 마력임이 아쉽다고들 하는데 대한민국은 공도는 아우토반 아님신호 받고 적당히 밟아도 적당히 잘 나감.,7
82,드러나지 않았던 궁금함인데~~차분히 비교 분석해주셔서 감사합니다~! 가만히 듣고 있으면 이해해 쏙쏙되네요~ㅎㅎ 직접타서 비교해보고 싶다....T_T)>,1
83,"승하십시요. 최고의 시승기 채널입니다. 많이 배울수 있고, 시간이 아깝지 않아요.",1
84,자동차 리뷰 보면서 처음으로 참 괜찮다고 느꼈네요. 잘 봤습니다.,1
85,렉서스의 스포성은 역시 일상주행에 무게를 둔것같네요.,1
86,이보다 객관적인 시승기가있을까요 정말잘보았습니다 구독할게요,1
87,"스튜디오에서 차분하게 녹음하니 좋네요.이런 시승기도 있어야 한다고 봅니다.내용도 깊이도 있고, 마지막에 언급하는 내용도 적당한 듯합니다.다만, 채널의 대중적 흥행이 조금.......저는 만족하기에 '구독' 합니다. 응원하겠습니다.",2
88,좋은 영상 감사합니다 ㅎㅎㅎ,1
89,"여태 봐 왔던 리뷰중... 목소리,설명 등이 귀에 쏙쏙 박히네요 집중이 잘됩니다.. 👍",2
90,렉서스 그릴은 프레데터 헬멧 벗으면 벌어지는 입이 나오는데 그거 닮았죠. 위협적이지만 친근하진 않아요,2
91,영상 재미있게 잘 봤어요!!!,1
92,최근 관심컨텐츠로 팝업이 되어 처음부터 이번 편까지 본 유저입니다.5월 컨텐츠 이후로는 후속 컨텐츠가 없어서 아쉬운데 혹시 다음 컨텐츠 제작 계획은 없는지 궁금하네요..시작한지 얼마 안되어 구독자가 없을 수 있지만 꾸준히 제작하여 건승하시면 좋겠습니다.,2
93,"컨셉도 가격도 비슷하지만...사륜구동vs후륜. 디자인, 배기량이 너무 달라서...비교가 안될거 같아요.",1
94,좋은 채널이네요. 구독했습니다. 영상 마지막 부분에 나오는 bgm 알 수 있을까요,1
95,렉서스 괴물형상화해서 만들었잖아요 렉서스 디자인할때부터 그런 방향 이야기하던데 스스로도 광고 그렇게 찍고.. 실 이야기는 그냥 거부감없으라고 한소리같음 ㅋㅋhttps://www.youtube.com/watch?v=hkBlmuhFZgI,1
96,너무 좋은 자료 입니다,1
97,우왕 잘봤어용,1
98,이게 리뷰다,1
99,좋은 리뷰입니다 모트라인팬인데 그거와 다르게 차분한 목소리로 정보위주 인테리어 등 비교 위주로가서 좋았습니다.,2
100,그릴 패밀리룩은 비엠이 훨씬 먼저인거 아닌가요? 폭바그룹 이전의 아우디는 패밀리룩이라고 보기힘들고 싱글프레임디자인이 나오고나서 진정한 패룩개념을 적용하는것 같은데....비엠은 50~60년대부터 그릴디자인의 형식을 유지하고 있지만...실은 그런식으로 더 따져보면...롤스로이스라던가....지프같은 더 전통적인 그릴디자인도 있어 비엠도 최초는 아닌거 같습니다.,1
101,잘 보았습니다.,1
102,0:22 안오준???,3
103,뭐 tts가 핫해?? 하고 욕할려고했는데.. 동영상올린날짜가 16년도였네 ㅋㅋㅋㅋㅋㅋㅋㅋ 16도 동영상이 왜 추천이 떳을까??,1
104,이거 뒷 내용이 갑자기 없는데 그 뒷내용은 어디서 볼 수 있나요?,1
105,마지막에 왜 갑자기 끝나죠 ㅠ,1
106,런치 안하나요?,1
