,comments,likes
57,저 무쏘 97년식 TDI는 역대 무쏘중에서 가장 완성도가 높았죠. 비록 초기모델의 벤츠 직수입엔진이 아닌 창원공장서 생산한 OM602 TDI 엔진이지만 이후 년식의 대우무쏘와는 달리 원가절감도 없어서 빅쉐이크 문제도 없다시피 했고 BTRA 오토 미션으로 악명높은 대우 무쏘와 달리 벤츠 오토미션에 차량의 파워트레인 세팅도 벤츠가 직접 해줬다고 전해집니다.,1
58,95년식 602EL 타고 다녔는데 디자인 투박하다는 말에는 절대 동감할 수 없소이다.,1
59,무쏘가 벤츠 엔진 달고 나왔다고 알고 있는데 그래서 힘이 아주 좋다고..,44
60,명실상부한 쌍용 역사상 최고의 걸작.,4
61,무쏘디자인은 지금봐도 탑of탑,2
62,한국 본격적인 SUV 시대를 열었던 히트작 무쏘이후 쏘렌토 스포티지 모하비 싼타페 투싼 계속 쏟아져 나왔죠,4
63,무쏘..디자인이 묘하게 끌림,2
64,"Pozdrav iz Srbije, imam dva komada musoa, po meni su to veoma dobri automobili...",1
65,무쏘....대단한차죠....다카르도 나가고...,1
66,카 어릴때 참 멋있어 보였는데 멋집니당~~,1
67,무쏘1세대는 진짜 명차 ㅇㅈ?,2
68,기다렸다  무쏘한국SUV하면 무쏘무쏘하면 한국 SUV고맙습니다 우파님,47
69,아빠들의 로망의차아니였나요?어릴적이차있음 잘나가는느낌 비스무리했는데 ㅎㅎ레간자도 해주세요!!!,1
70,요즘 나오는 쌍용차보다 훨씬 멋짐,1
71,내 친구도 무쏘 500 리미티드 휘발유 몰고다니는데 이분도 대단하시네.,1
72,우와 나도 290sr 5년 탔지 ㅋㅋㅋ 진짜 좋았는데...,1
73,"예전 아버지가 93년도인가 602el 타셨었는데, 하도 차가 무거워서 오토말고 스틱으로 뽑으셨던 기억이 나네요. 당시 옆집차가 갤로퍼 롱바디였는데 어린마음에 괜히 우쭐해지기도....ㅎ",1
74,아버지가 무쏘 20년정도 타셨었는데 폐차하면서 진짜 옛날 생각나서 눈물 났었는데.,17
75,옛날에 95마력인 602el 파트타임 4륜구동 탔는데 그거는 조지면 연비8킬로 연비주행하면 12킬로 나왔어요,12
76,지금봐도 멋지네,1
77,이거 페북보고 왔어요 ! 이분 활동잘해셔요,8
78,와우 전에 이벤트할때 무쏘리뷰 부탁했는뎅 이제보게되내용!! 굿굿굿,1
79,아..93년식 602EL타고다녔었는데  그당시 만원이면 기름 만땅들어가고도 잔돈 남았었는데  벤츠엔진에 오프타이어 들어가있었는데 그당시  호텔에가면 그랜져보다도 더 대접받았었는데..ㅠ.ㅠ아..!.옛날이여...저당시 무쏘 진짜 차가 좋았었는데 쌍용저참만 잘 발전시켜써도  대박 났을건데..아쉽네요..,1
80,0:04앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ우파님 늘 잘 보고있어요,1
81,엌ㅋ 저번주 마트 식당 바로 옆테이블에서 먹은 학생입니다 ㅎ 페북에서 자신의 무쏘가 우파tv에서 찍는다고 하시던데 벌써 나오셨군요 ㅎㄷㄷ,3
82,무쏘 예전 아버지 차였는데ㅋㅋㅋ기억이 새록새록,1
83,추억이 돋네요,1
84,저희 아부지 차가 무쏘 스포츠 입니다...미세먼지 비상저감 조치 떨어지면 타고 다닐 수가 없어요ㅠㅠTMI로 순우리말로 된 이름을 가진 마지막 차종이라네요,1
85,길가다무쏘보면 난 항상 그 웅장함에  놀람,1
86,진짜 그때 무쏘는 현대기아 절대 못 비볐지..그리고 무쏘하면 항상 아버지가 생각이나는 그런 향수 가득한 차,1
87,지금 현재 아버지가 05년식 뉴렉스턴 타시는데 고대로 물려받아 타고다니고싶네요 요즘들어 올드카가 맘에드네요 렉스턴에도 벤츠엔진 달려있던가,7
88,지금봐도 멋지네요,2
89,무쏘 코란도 전체적인 프레임은 유지하되 라이트 모양변경 등 세부적인 페이스리프트+실내옵션 추가로 재출시 했으면 이정도까지는 안왔을텐데.. 이제는 그러고 싶어도 자금이 없지,1
90,무쏘는 성능보다는 갬성,6
91,어릴적 신문에 다카르 랠리 광고 엄청 때렸었죠ㅎ 아~ 추억 돋습니다. 지금 봐도 라인은 멋지네요.,2
92,예전 우리 집차 무쏘 스포츠 2003년식그립다...,1
93,오프로드용 국산차중 살아남은게 겔로퍼 코란도 무쏘 라는게 이차의 모든것을 말해주는듯,1
94,우리 아버지 무쏘만 두번 사셨었는데 ㅠㅠ,1
95,무쏘중에서 97년식 tdi버전이 최고 좋은차죠,1
96,무쏘는 앞에 은색 코뿔소가 딱 있어야 간진데 ㅋㅋ,52
97,아버지가 렉스턴 1세데 타셨는데 추억이네여,1
98,크 90년대 동네에서 방구좀 뀐다는 분들이 타고다니던 무쏘,1
99,무쏘 짱!!!!!!!,1
100,93년까지 는 독일에서온 순정엔진을 바로얹었기때문에내구력 영구적으로 봐야죠그뒤로는 엔진블럭국산화ᆢ,1
101,아 이거보니까 아빠차생각난다ㅠㅠ 지금은폐차했지만 ㅠㅠㅠㅠㅠㅠ 무쏘는 정말 힘이 대단합니다 할머니집가는데 경사가 60도정도넘는데(정말입니다) 그걸 올라갑니다 20년이 지났었는데 힘이 넘쳐나더군요 지금은 추억입니다ㅠㅠㅠㅠ,11
102,"어릴적 아버지께서 각코란도,뉴코란도,렉스턴2를 타시면서 저도 자연스레 렉스턴2를 물려받고 이어 코란도c, 예전 향수가 그리워 코란도밴 사서 타다가 지금 g4렉스턴까지 이어타고 있네요.",1
103,뉴무쏘보다는 Tdi 무쏘가 이쁘긴하죠!쌍용.. 화이팅..!,1
104,한달전에 98년식 무쏘 떠나보냈습니다. ㅋㅋ 수고많았어~내 추억의 무쏘,1
105,저 노멀핸들 진짜 추억이다 예전에 무쏘 탈땐 방향지시등이 자동으로 안꺼져서 엑티언탈때는 진짜 신기했었는데,1
106,이건 레전드지,1
107,우파님 혹시  2002년식 렉스턴 해주실수 있나요? 돌아가신 아버지 차여서 그립네요..,1
108,예전에 초등학생때인가 휴게소에서 주차하려 대기중이였던 저희차를...무쏘가 갑자기 후진하면서 저희차 운전석을 박았는데  무쏘는 멀쩡하고 저희차 운전석은 반파... 당시 국민 SUV 산타페였는데...그렇게 무쏘앞에서..처참하게..ㅠㅠㅠ 그래서 서울로 올라올때 아버지께서 청테이프로 사이드미러부터 문까지 어떻게 잘 붙여서 온 기억이 있습니다...드럽게 튼튼한차같으니...,1
109,나의 첫차 무쏘라니~~~~지금 23살k5를 타지만 무쏘 괜히  폐차시켰다 ㅠㅠㅠ,1
110,아직도 무쏘하면 생각나는 한마디가 있습니다무쏘는 10만키로까진 길들이기다 10만부터 시작이다 !!! ㅎㅎ,1
111,저도 94년식 스틱 602 아직도 타고 있는데요 연비는 시내 8 이상 나와요 ^^,1
112,베라크루즈도 리뷰해주세요 우파님,1
113,훼미리 7년 무쏘 20년 타고있습니다 ㅎ 290sl타다가 현재는 무쏘 320타는데 만족 합니다 ㅎ,1
114,갤로퍼 터보 웨건도 리뷰해주세요!!,7
115,옛날 싼타페도 저런소리낫는대 캬 오랜만에 듣네...,2
116,무쏘 코란도 갤로퍼 다 좋은대 80키로만 밟으면 핸들이 들려서 개무서움 ㄷㄷㄷ;;,2
117,캐딜락 승용차도 해주세영ㅎ 화이트로,2
118,쌍용은 지프형으로 계속가면 무조건 대박 날듯요 어중간하게 따라가다 힘빠진 지금 쌍용,1
119,"무쏘 ,코란도, 이스타나 엔진 다 om661,om662 엔진 장착하고 나왔구요. 무쏘, 코란도 변속기는  보그워너 5단 수동변속기, 밴츠 기계식 4단 자동 변속기 들어갑니다. 이스타나는 보그워너 5단수동  변속기만 있었구요. 코란도, 무쏘  디자인은 영국의 캔 그린리 교수가 디자인 했습니다.(om662=om602, om661=om601 같은말 입니다.) 갤로퍼가 쌍용을 위협했을때 무쏘로 대적 했었죠.",2
120,무쏘 멋있다 이야오프로드용으로 사용하던데,1
121,"쌍용, 암흑기만 없었으면 지금  국내 SUV는 다 씹어먹고 해외에서도 잘나가고  있었을 것 같은데",1
122,와 무쏘3.2레전드.....예전에는 볼보도 씹어먹던 상품성이였는데.. 시대를 잘못 타고난 기업쌍용 ㅠ. https://youtu.be/8mtXRv70XaQ,1
123,당시 무쏘는 아니고 코란도타고 아버지랑 같이 목욕탕갔던기억이 있네요 ㅎㅎ,1
124,규제때문에 아부지 290무쏘밴4륜 페차하려다 산에서약초캐는분이 들고가셧는데ㅎㅎ새차는 낚시다니기 부담된다고 코란도스포츠 사셧는데참.....비교된다고 하시더라구요ㅎㅎ,1
125,"무쏘, 다카르 랠리 완주 했을 때 정말 멋있었는데.",7
126,지금 나온 코란도 보다 더 좋은거 같애 티볼리 중볼리 대볼리로 나뉜 쌍용,34
127,우리집에도 97년식 무쏘있답니다.. 6만키로^^;...,2
128,10:50 갬성 폭발구간여기에 시트 나무구슬 안장이랑 모과들 얹어져 잇고 전국지도까지 구비하면 완벽,3
129,기술의 쌍용시절 ...,1
130,무쏘의 후속은 렉스턴이 아닙니다. 렉스턴은 무쏘보다 좀더 상위 등급입니다. 무쏘는 현재 쌍용에서 개발중에 있지만 자금 사정때문에 미뤄지고 있는 상황이죠.,1
131,너무 잘보았습니다...!!,2
132,지금 내놔도 멋진 디자인 인데..,1
133,인트로 센스 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10
134,1년전까지 무쏘타고 다녔는데 ㅠㅠ,1
135,현재도 코란도를 멋이 아닌 남성스러운면으로 이미지를 잡아야 하는데 쌍용은 정신 못차립니다. 렉스턴W 탔을때 꿀렁꿀렁임은 아직도 기억에서 못지웁니다. 프레임바디를 어떻게든 숨기려고 만들었지만 무슨 버스처럼 앞뒤가 따로 놀아서 운전자도 멀미납니다. 현재 카니발과 비슷한 느낌이지만 카니발은 달리고 서고 주행중엔 스트레스가 없지만 렉스턴은 다릅니다. 그러니 쌍용은 정신을 많이 차려야돼요,2
136,벤츠와의 유래없는 관계...쌍용 이스타나 만들어주고 엔진 미션 체어맨등등....,1
137,무쏘 튼튼하긴 하지..,2
138,옛날에 고속도로  달리다 보면  갤로퍼및 무쏘 겁나게  잘따라옴,4
139,현재로 치면 gv80 정도의 느낌? 그 당시 와 찌프차?도 저렇게 고급질 수 있구나 를 처음 알려줬던차작년 12월에 폐차한 저희 아버지 차는 94년식 38만 주행했습니다,1
140,초등학교때 무쏘보고 나중에 돈모아서 사야지 했는데 막상 어른되니 무쏘가 없네 이런 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
141,대한민국 최강SUV,2
142,우리차 옛날에 뉴 무쏘 02년식이였는데ㅠㅠㅠ 10년도 쯤에 가셨죠 ㅠㅠ,1
143,이번 싼타페 디자인보다 무쏘가 멋있음,1
144,05년도에 아버지가 중고로 들뜬상태로 싱글벙글 업어오셨던 기억이 나네요. 비싼차였구낭,1
145,무쏘는 처음 범퍼에 라이트가 달려있습니다,1
146,솔직히 무쏘 지금봐도 멋짐 .........,3
147,인생 첫차 2001년식 무쏘 290SR 만20년 주행거리 24만 km... 리스토어 생각 중이었는데요-  환경규제 5등급차량이라 어찌해야할지 고민입니다. 혹 차주분은 어떤 대책을 갖고 있으신지요?,1
148,무쏘도 이스타나처럼 수동변속할때 말타기현상 있나요?,1
149,우리아빠 무쏘 탈때 연비 잘하면 과장보태서 20키로도 나온적있었는데..,1
150,랠리도 출전 했던 무쏘,1
151,휠이커서 그런가? 93년식인데 개멋지네,2
152,우리집 예전차네용 ㅎㅎ 무쏘 렉스턴 ㅎㅎㅎㅎ,1
153,진짜 절라게 이쁘네...ㅜㅜ,1
154,와...차박....가능하겠네요..와 ㅋㅋ,6
155,레전드 of 레전드,1
156,무쏘가 엉따가 있다니 대박이네요.,1
157,100만km훌쩍넘긴 무쏘 한국에 엄청많죠,1
158,현성아 니 차다 우와아아아 네 친구 차다 갬성 있네 좋아요 굿 우파님 사랑해요,1
159,조선의 볼보..ㄷㄷ,8
160,무쏘 매연저감장치 개발추진,1
161,형 혹시 무쏘 가솔린차량은 어떤지 여쭤볼수있을까요...? 최근들어 무쏘가 계속 눈에 들어오네요...,1
162,무쏘tdi예전에나의애마  지금렉스턴타고있지만추억이새롭네요연비는2륜기준으로10km정도나옴니다,8
163,12:08 만만찮게 대단한게 뒤로 보이는데 저거 거화시절 코란도 아닌가요?,1
164,형님 무쏘 한김에 테라칸도 가능할까요..? 테라칸 리뷰 한번 보고싶네요..ㅠㅠ,2
165,2열 시트 두번 접어서 세울수 있습니다 ㅋ,1
166,아니 여기 어디에요 딴건 모르겠고 7분초반대에 구형코란도 뒷모습 뭐야ㅋㅋㅋㅋ 구코 리뷰해줘요~~~울 아부지차 여기 다있네,1
167,하아... 카이런 액티언 로디우스로 폭망했죠..ㅠㅠ  무쏘320 구해서 리스토어 하고싶내요. 지금봐더 너무 멋진~~~!!,1
168,저걸 좀만 잘 다듬어서 잘 키웠으면 지금 재규어  F-pace 나 랜지로버 벨라 안부러웠을텐데... 아쉬움ㅠㅠ,1
169,무쏘 2001년식 5등급에 걸려서두달전에 폐차장 보냈습니다.,2
170,오늘날의 현기차가 현실이라는게 아쉬움쉐보레 쌍용이 흥했어야 했음,1
171,옆집차 갤로퍼일때 우리집차 무쏘로 차바꾸고 우월감 느꼈는데 그 어릴적에도 ㅋㅋ,1
172,93년 602EL  97년 TDI 오랫동안 탔죠본넷 열면 벤츠 마크가 타 ~~~악 한국의 명차 무쏘 602EI,1
173,무쏘 잘 타고 다녔는데 교통사고 당해서 폐차 했습니다ㅜㅜ 사고 당시 튼튼한 차 때문에 죽을뻔했는데 큰 외상없었고 제 차와 부딪힌 가해자분 차는 전복되었던 아찔한 경험이 있었네요.. 그리운 무쏘 ㅠㅠ,1
174,랙스턴 초기형 리뷰해주세요!!!!,1
175,저희 할아버지는 올해  4월달  까지  타시다가 매연 저감  장치  문제때문에  패차했어요!!,1
176,우파님 동생(?)으로 추정되는 분이 저희 채널에 나오셨는데.. 아니겠죠? ㅎㅎ 잘보고 갑니다 우파님 파이팅!,1
177,어릴적 아빠차.크렁크에 돗자리깔고 동생이랑 딩굴딩굴 놀았는데 추억이다,1
178,우파형 겔로퍼도 보여주세요!!!,1
179,저희 할아버지차가 최후기형 무쏘였는데 지금은 쏘렌토r로 바꾸셔서 좀 그립네요,1
180,내차도96년식 프레스티지~~밟으면 180km나옴니다~~지금현재50만km타고 100만km 까지 길들이기~~,1
181,다음편 예고:옛날 쌍용차,1
182,93년식 코란도 5인승 타고있는 차주입니다^^차량필요하시면 지원하겠습니다!!,1
183,무쏘 나왔으니까 레토나 갑시다.,2
184,테라칸도 리뷰해주세요,2
185,"영상중에 잘못된 부분이 있습니다. 주행중에 사륜 전환하는기능을 쉬프트온더 플라이기능인데 그기능은 무쏘가 최초가 아닌 1세대 스포티지가 시속 60이하에서 가능해서 무쏘가 최초는 아닙니다.스포티지가 약 한달정도 빨리 세상에 나왔죠.하지만 기계식 말고 전기식 트랜스퍼는 무쏘가 최초였음그리고 전자식이 아닌 전기식으로 보셔야 합니다. 뭐 회로나 이런게 들어간 방식이 아닌 전기식스위치로 하는 방식이라.하지만 그당시 획기적인 장비임에는 맞습니다.문제는 이방식을 지금도 계속 쓰고 있다는게..본격 전자식 사륜인 TOD는 무쏘의 3.2버전에 한해 달린걸로 압니다. 그거말고는 후기형의 BTRA미션 말고 전자식으로 제어되는 모듈자체는 없던걸로 압니다.(엔진도 기계식, 미션도 기계식 벤츠 4단)",1
186,현대에서 인수해서 무쏘2021 버전 하나 만들었음좋겠음 렉스턴칸이랑 2개만 팔면됨 신형으로 잘만들어서,2
187,분명 쌍용은 과거의 모델에 현재의 답이있음.,1
188,당시에 벤츠엔진 터보인터쿨러 벤츠밋션 파워 트레인 벤츠 파워 트레인 였죠 om601 엔진 탑재 되었죠 특유의 엔진 사운드 이죠,1
189,우파님이랑 잘 어울리는 차 발견,1
190,우리 큰이모부 옛날차다 6년만이네 ㅎㅎㅎ,1
191,쌍용은 무쏘나 지프코란도 부활시켜라!!무쏘 광고 아시는 분들?,2
192,우파님 제 아버지 차가 제 초딩 시절때 무쏘타고 일 다니셨어요,2
193,27년째 길들였지만 아직 길들이지못한 코뿔소ㅋㅋㅋㅋ,1
194,어디가서 20만km탔다고 이야기해봤자 저차입장에선 애교로밖에 안보인다죠,1
195,동내 형님이 돈 탈탈털어 중고차 샀는데.. 스타트모터 부품갑만 100만원 한다는소리에 한달넘게 못굴리고 새워두던 기억이 ㅋㅋㅋ,1
196,말그대로 명차죠,1
197,지금봐도 멋있네,1
198,옛날코란도해주세요,1
199,저렇게 좋은 무쏘를 대우가 부품몇개 건드려서 디딸로 맹글어놨지내 어릴때 크로바제 무쏘 그립다 어른들이 나이제한 어쩌고하며 지랄만 안했어도 갖고 있었을텐데,2
200,옛날에 무쏘를 왜 싫어했었을까..,1
201,저는 지금 93년식 무쏘를 타고 다니고 있습니다 하하하하 아버지가 주신 차지요~,1
202,"현재 쌍용차는 소비자가 쌍용에 원하는게 뭔지도 모르고, 티볼리 소 중 대 전기만 만들고 있으니 망해도 당연함. 무쏘랑 뉴코란도만 잘 다듬어서 리메이크 해도 지금 보다 배는 나을듯.",1
203,무쏘가너무좋은데요,2
204,궁금한게있는데요 .벤츠랑 쌍용이랑 무슨 관계죠?코란도C에도 벤츠엔진 들어갔자나요.아는분들알려주세요.,2
205,왜 쌍용이 미국에 진출하지 못했죠? 픽업트럭 잘 만드는것 같던데.......,1
206,아직도 20년동안 이거타고 다녀요... 빨리바꿨으면,7
