,comments,likes
51,그릴 너무 안커서 좋다 ㅋㅋㅋㅋㅋㅋㅋㅋ ㄹㅇ,3
52,i4에 대해서도 정보 주세요,1
53,참~ 넘나 예쁘네요 눈이라도 즐기고갑니다,1
54,타고싶은 차..,2
55,디자인 보면 gv70사야지 싶다가 브랜드빨 보면 그래도 bm사봐야지 하다가 옵션보면 그래도 g70이.... ㅋㅋㅋㅋ,12
56,"3인가족 패밀리카로 x3, q5, gv70, xc60, glc 중 하나를 추천한다면 뭘 추천하시겠어요??",1
57,4시리즈 그란쿠페도 해주세요ㅠㅠㅠㅠ,1
58,비엠아 비엠아 그릴 사이즈 정상이니까 얼마나 이쁘니,3
59,시트포지션이  안락해보이는데 우파씌 키가 어케되세요?,1
60,안정적인 콧구녕...감기몸살 걸려서 아무데도 못가요 ㅠㅠC 결과는 내일...,1
61,우파형 개그가 늘었네,1
62,내가 꿈구는 자동차.. 언제 한번 몰아 볼수 있을까...,1
63,X3 엠팩프로도 리뷰해주세요~,2
64,2열 등판 각도좀 조절 되게좀 했음2열 겁나 좁고 이등병자세로 타야되서 디게 불편해요^^!!,3
65,M팩이면 옵션 들어간 휠일거 아니야... 1인치만 더 키워주지 차 크기에 많이 작아보임..,1
66,X3도 리뷰해 주시면 안돼나요? ㅠㅠ,1
67,X3 30e 모델 2022 lci 시승기 부탁드립니다. ^^,1
68,잘보고가요 ~~,1
69,만족도 최고,1
70,X3는 진짜 별로인데 x4는 선녀네,1
71,우파님 콜뱃도 리뷰해주세여...!,1
72,디자인은 이쁜데 나같음 GV80갈것같아용,4
73,너무 이쁜데 문잠그는 고리 플라스틱이십년전 택시에 박혀잇는게 너무 심해요 ㅠ,2
74,저희 아버지차가 드디어 나오네요...,1
75,트렁크 사이즈 보니 1.1 우파 군ㅋㅋ,1
76,차는 정말 이뻐요. 근데 뒷자리 의자 각도가 조금 과장해서 90도 정도로 서있고 고정입니다. 뒷자리 좁고 불편해도 너무 불편해요.뒷자석 사람 태울일이 거의 없는분은 좋은차라 생각합니다.,10
77,GV70 3.5 거의 풀옵 vs BMW X3 20i M pro고민이네요,3
78,오늘의 차차 포인트 : 🥲,1
79,우파형 계속 보니까 정드네,2
80,역시 페리전이🤣,1
81,어우.요즘국산차가 너무이쁘게나오니 이차는 눈에 안들어오네,3
82,"헉 우파님... 저 어머니 바꿔드리려고 계약했는데, 서라운드뷰랑 하만카돈 들어가는거로 알고 있는데 아닌가요? ㅠㅠ msp 20i 입니다...",2
83,잘봤어요~~,1
84,올검 코디 안한 영상 보고싶네요 ㅋ,2
85,입문용으로 x4라... ㅎㅎ,1
86,계약한지 10개월 되었는데 아직도 못받았어요 ㅠㅠ 근데 누구는 10일 만에 받았데요... 이상합니다 ㅜ,3
87,너무 타고싶어요,1
88,멋찌네요~ 캐간지,1
89,좋네요...,1
90,너무이쁘구만,1
91,누님 블랙으로 젤 먼저 받으셧던데,2
92,저 가격에 180마력은 하 진짜 우롱하는것도 아니고 ㅋㅋ,1
93,코평수가 점점 커지는게 이상해보였는대계속 보다보니 이쁘네,1
94,대기가 그렇게 기나요?..,1
95,서라운드노노 어라운드 올해모델엔있었는데 없어졌군,1
96,Gv79 gv80보단 bmw x4지 ㅇㅅㅇ,7
97,진짜 예뻐졌다,1
98,보배에 올라온 빨간 G바겐 동생분거 아닌가요??,1
99,x4 사고싶었지만 뒷자리가...하아...그리고 하이브리드도 읍고..x3 잘타고있음..,1
100,자세 나오네 자세...,1
101,내가 어제 제네시스전시장 다녀왔는데가격을 잘못 알고 있는듯Gv70이 x4랑 가걱이 비슷하다고?잘 알아보고 방송하시징,1
102,시트 색상좀 어떻게 안되나?잘팔린나고 너무 짬때리는거같네,1
103,아 개이쁘다..,2
104,일년 대기 ㅜㅜ,1
105,골프백 몇개 들어가용?,1
106,와 이쁘다,1
107,30i 출시 왜 안해주냐 ㅡㅡ,1
108,GV80 으로 ..,1
109,불금에도 우~~~ 하 입니다!,2
110,뒷자리는 정말 노답인차...,1
111,옵션이 좀 너무하네 ㅋㅋ,2
112,공간 팰리 나은딧,1
113,중간음악이  낮익네요..ㅎㅎ,1
114,우파님 채널일등 첨이다,1
115,불 나는거 아님?,1
116,지렷다,1
117,우파형은 근데 왜 검은색 옷만 입나요,1
118,꺼벙이눈에서 잘생겨졌네,1
119,타보면 알겠지만 출력 개쓰레기임...반값 밖에 안되는 다른 국산차들한테 직빨 딸리는거 보고있으면 현타 오지게옴,5
120,오잉 ????? BMW,1
121,뒷자리 모닝~~~,1
122,suv는 뱀~~,1
123,솔찍히 가격대비 내부공간이나 옵션을 보면 너무 과한것 갔읍니다 스포티지의 두배값인데 스포티지가 더 공간이나 옵션들이 더 낳아보입니다 저 또한 x4나 볼보 넥서스 쪽으로보고 있었지만 아무리봐도 브랜드값으로 저 금액대는 아닌것 갔네요 그래서 전 스포티지 시그니처로 합의보고 기다리고 있네요 내부공간만이라도 스포티지급만큼만 나왔어도 바로 x4로 선택했을테지만요,1
124,그릴이상해 새로 그릴이 훨이쁜데,1
125,졸라좁음..패밀리카 비추..,1
126,제목 오타!!,1
127,ㅋㅋㅋㅋㅋ,1
128,X4는 좀 애매한거 같음 ᆢ 저런 쿠페형suv는 x6처럼 웅장한 맛이 있어야 예쁜거같음,2
129,내유외강...엉덩이만 젤 이쁘고..나머진 싹 별로다,1
130,호오..,1
131,콧구멍이... 작아졌네? 난 ㄹㅇ 짤에 나온대로 가는줄..;;,1
132,쿠페형 SUV는 벤츠가 ㄱㄹ,1
133,일등,1
134,오,2
135,1,1
136,gv80>>gv70>>>>>>x3>>x4,1
137,오,1
138,BMW 최저가 딜러소개는?카톡 chapaguri,9
139,차량리뷰가 기존 리뷰보다 재미있게 진행하시네요.,2
140,"차 리뷰 중 가장 마음에 들어요, 재밌게 보고 갑니다.",1
141,아낌없이 모두 까주세요~~👍❤️,2
142,벤츠딜러와 합승으로 bmw를 까다니?! 이런 컨셉 너무 좋은데요ㅋㅋ,2
143,스킵없이 재미있게 봤습니다^^,1
144,이 귀한 차 시승차가 있군요!!!! 주말에 가볼까합니다,1
145,차파구리님 영상보면 웃는소리가 너무 중독적임 ㅋㅋㅋ,1
146,주말에 시승하러 가볼게요 감사합니다.,1
147,아 깜짝이야~ 투어링 주행리뷰인줄 알았는데 ㅋㅋㅋx4라니~ !!,2
148,핸들 잡으라고 알려 줄때 핸들을 흔들지 않고 그냥 손만 올려 놓아도 됩니다. ㅎㅎㅎㅎㅎ,2
149,X3 신형도 해주세요 엠프로 버전으로 ㅎㅎㅎ,4
150,좋은 정보 감사합니다!,2
151,영상 너무 잘 보았습니당^^,1
152,"Q5, XC60이랑 고민중인데.. 쉽지않네요",1
153,와우!!최곱니다!,1
154,12월 물량부터 옵션이 빠지나요?,1
155,X4 개이쁘당,2
156,전방카메라가 계속 켜져 있는 것이 설정에서 가능한가요?,1
157,q5랑 비교하면 어떤가요?,1
158,Bmw  옵션사용법도  리뷰해줘요 ㅋ,5
159,아저 시승차사고싶네요,1
160,주행시 전방카메라 어떻게 하나요??,2
161,운전자지원제한은 요즘도 저러네 ㅋㅋ,1
162,"비엠의 특성이긴 해도 내 느낌은 너무  통통 튀고 딱딱한 느낌,",1
163,좋아ㅡ요   선택에 도움되네요,2
164,12:37 GLC가 역전하네요 ㅋㅋㅋㅋㅋㅋㅋ,7
165,"구독, 좋아요 누르고 영상 봅니다~현재 gle450 4개월째 운용 중인데 와이프가 차가 커서 운전을 못하겠다고 해요~세컨카로 신형 C클 C300 대기 or 330i or 430i 차파구리 님이라면 어떤 선택하실까요??",1
166,pro 예약 했습니다 블랙 대기6 화이트 대기 11 4개월 정도 걸린다네요 ㅠㅠ빨리 받고파,1
167,터치빠지는겈ㅋㅋ오반데 7천만원짜리차에,1
168,뭘 작동하면 디스플레이에 저 주행 화면이 나와요?,1
169,m이 아니라 msp아닌가요?,1
170,터치없다구요? 어렵네/,1
171,홈쇼핑 혹시 나오셨나요?,1
172,어 목소리 들으니깐 알겠는데 분당oo 전시장 딜러 맞죠?,1
173,언제 타보니 너 비엠이,2
174,결국 하나도 안까는데???,2
175,무게를 고려하면 30i 엔진을 올리는게 출력이 여유롭고 연비도 잘 나올듯 합니다. 그나마 토크가 높아 탈만한 20d로 가자니 디젤이라 관리성 때문에 걸리고 좀 타협해서 20i로 가자니 출력이 두고두고 아쉬울것 같아요. 20i   엔진이 약30마력 정도만 높이면 딱 좋을것 같은데 말이죠.,3
176,오늘 X4 20i m 스포츠패키지 시승을 하고 계약을 했습니다. 184마력인데 5명타고 운전을 했는데 생각보다 힘이 부족하다는 것을 못느꼈습니다. 고속 주행을 하면 힘이 부족하겠지만 일상 주행 영역인 100키로 전후에서는 상당히 만족했습니다. 타이어가 245 50 19 였는데 공기압이 앞 41psi 뒷타이어 43psi로 많이 주입된 상태인데도 승차감이 좋았고 브레이크 능력도 좋았습니다.  시승 키로수와 시간이 적어 다양하게 경험은 하지 못했지만 만족했습니다. 단점은 역시 실내 마감이 별로였습니다 고급스런 느낌은 전혀 없더라구요 그리고 예상은 하고 있었지만 키큰 사람이 뒷자석에 탑승하는 것은 불편할거 같아요 제차인 gv70과 비교시 힘이 부족하다는 것은 느낄수 있었습니다 실내 인테리어 네비 등 모든 것이 부족해 보였네요,7
177,"세단보다 편하거나 비슷하다고 할정도면, 승차감이 제법인가봐요.자세한 리뷰 감사합니다!",5
178,21년식 x4 1년3개월 운행중입니다. 뻥 뚫린 고속도로에서 악셀 쭉 밟아주는 상황이라면 150까진 잘 올라갑니다 다만 시내 주행이나 차량 소통이 많은 고속도로에서는 답답한 면이 있긴하죠. 말씀 해주신것처럼 80km 이하인 상황이라면 차 ㅈㄴ 안나가네 라는 말이 나옵니다. 만약 차량 선택시 출력에도 어느정도 중점을 두신다면 20i 말고 다른 대안을 생각해보시는것을 추천드려요.맵핑을 해야하나라는 생각도 드네요ㅎㅎ혹시 저속에서 핸들이 가벼워서 불안하다는 느낌은 없으셨나요??,3
179,매번 보는데 장단점을 잘 설명해주시네요! 멋져요!,2
180,리뷰가 완전 취향저격이예요ㅎ 관심차량 리뷰해주셔서 감사합니다^^,3
181,리뷰를 하시는게 귀에 쏙쏙 들어오네요 영상 잘봤습니다!,3
182,Bmw 처음 구매 예정인데 Msp 차량과 아닌 차량 디자인말고 승차감이나 기능적으로 차이가 어떻나요??,1
183,gv80과 승차감 차이가 어떨까요?,2
184,공차중량 1900에 사람1명 + 물건 하면 2000인데... 184마력이면... 너무 아쉽다... 가끔은 달려주고싶을때도 있는데,4
185,"520i msp랑 x4 msp 놓고 계속 고민중인데, 동일엔진임에도 520i비해 suv가 주는 공차중량, 4륜 등등으로 x4가 치고나가는게 많이 딸리나요?",2
186,현재 320i 타고 있습니당 530i 랑 x4msp 대기 걸어놨는데 고민이 끝나질 않네요 ㅎㅎ,2
187,맞습니다. 국내에는 왜 30i가 안들어오는지 모르겠네여 ㅎ,6
188,아 리뷰너무 맛있었어요!! 소나타 지금 타고있는데 출력면에서는 비슷한것같은데 사게되면 만족스럽게 탈수있을까요? 외관은 너무 취향인데ㅜㅜ,1
189,시승기 잘 봤습니다 ㅎ 궁금한게 있는데 혹시 서라운드 뷰는 있나요?,3
190,제가 118d 타고 있는데 이번에 x4 계약 고민하고 있습니다. 근데 제가 달리는걸 좋아해서 118d보다는 출력이나 치고 나가는게 좋겠죠..??,1
191,리뷰 정말 잘봤어요! 혹시 이거랑 같은 가격이라고했을때 추천해주실만한 차 잇을까요?,2
192,2톤에 20 가솔린은 노답이죠.. 최소 디젤은 돼야 토크빨로 커버칠듯,2
193,좋은 영상 감사합니다~,2
194,20i pro대기중입니다! 2012 k3타는중인데 출력의 아쉬움이 느껴질까요..? 상대적으로 k3보다는 잘 느껴졌음 좋겠습니다 ㅠ,2
195,안녕하세요 차읽남 너무 잘보고 있어요 목소리도 너무 좋으시구요!  저는 지금 x3 pro x4pro두개를 몇일 잠을 설쳐가며 고민하고 있습니다.ㅜㅜ 두개 다 대기가 2번이라 빠르면 1월엔 받을것 같은데 혹시 이상님이 사신다면 어떤 선택을 하실지 의견 여쭤도 될까요? 아이 임신 예정입니다!,2
196,제가 1빠네요.BMW 최고입니다.시승기 영상은 처음보네요.ㅎㅎ 앞으로도 종종 시승기 해주시면 좋을꺼 같습니다.화이팅하세요~응원합니다 (구독자)🤗👍,3
197,차읽남님 x4 20d 시승도 좀 해주세요,2
198,k7 2.4에서 21년 10월에 온라인에디션으로 x4구입했는데힘딸린거 전혀모르겠고요고속도로에서 밟으면 170금방 올라가고  차 잘나가요실내는 가격대비 후집니다고속도로 달려보세요우리나라180이상 얼마나 달릴수 있는지 곳곳에 과속카메라입니다속도 낼곳 마니 없어요속도 내고 달리고 싶어 불법저지르며 차운행  잠시했는데ㅜㅜ며칠뒤 바로 9만냥 과속스티커 날라왔어요 근데 솔직히 gv70이 훨씬  낫습니다실내외 가격대비 다 나아요힘도 좋고,3
199,X4m말고 x4m40i 는 괜찮을까요?,2
200,최고의방송 감사합니다   360도업는게   마음안들어,2
201,아무리 비엠이라지만 그래도 프리미엄 suv인데 184마력은 좀….,4
202,x3영상있나요?? 비교해서 보고싶셉니다~,2
203,2000cc 에 200마력도 못 넘는데 터보라니...,2
204,키가 어떻게 되사나요?뒷좌석 보니 신장을 알고싶습니다,2
205,520d 타다가 타도 많이 아쉬울까요?,2
206,184마력은 520i까지가 마지노선 40i 9600 너무 비싸요 30i 있으면 딱인데 쩝,3
207,이거 살 돈이면 보태가 x4m 살 것 같아요 출력때문에요,2
208,디젤도 리뷰해주시면 안되나요?!😭,2
209,키가 186인데 차 너무 작아서 못타겠음 시승하러갔는데 허리 진짜아픔 ㅜㅠㅜ,1
210,이상하리만큼 유툽에 20d리뷰가 없네요 디젤규제때문일까요,2
211,x4 30d 였나? 외관 보고 뻑~ 갔죠..,2
212,X4m진리죠,2
213,상타페보다 안 밀어줍니다. 겁나답답해요. 디자인 빼고 재미없는 차입니다. ㅠ,2
214,앞이  옹졸하게 바뀜.,2
215,가족용차에요,1
216,유튜브의 이진욱,8
217,현재 일부 모바일에서 재생이 안되는 현상이 나오고 있습니다문제해결 될 때까지 가능하면 PC에서 시청해 주시길 부탁드립니다.,63
218,미니 jcw타고있는 사람으로서 송도 매장에서 x4m을 시승 해봤습니다!!!  느낀점이 정말 많이 공감이 갑니다 그러나 저는 승차감은 제차에 비해선 완전 에쿠스급이라 너무 좋았어요 ㅋㅋㅋㅋ 성로형 화이팅!!!!,3
219,"벤,비,아 시승하고 비를 고른 이유가 여기서 말했듯이 밟으면 렉이 느껴지지 않고 밟는 만큼 즉각 반응한 그점이 너무 좋아서 구매함.. 근데 g바디로 넘어오면서 큰차들은 좀 아쉽네유..",1
220,좋은영상리뷰 감사합니다 사람하나잘못만나서 고생하면서도 열심히 일하시는거보면 감동입니다 응원합니다!!,4
221,"일반 X3 타면서 아쉬운 부분이 있어 X3M 기변 고민 중인데, 큰 도움이 됐습니다 ㅎㅎ",1
222,발음이 너무 좋고 리뷰가 점점 좋아지네요 이제 사기꾼 없이도 회사 흥할수 있을거 같아여 화이팅입니다,12
223,여기는 아니고 고양 스타필드가서 한번 디자인도 보고 뒷자리도 타보고 해보니 생각보다 실메도 좋더라구요 ㅋㅋㅋ,12
224,대표님과 다르게 전 후면 디자인이 너무너무 예쁘네요....  잘보고갑니다,3
225,"모트라인의 리뷰가 마음에 드는 이유는 '솔직함'. 몇몇 유튜버들은 협찬사에 대한 듣기 힘들정도의 찬양 리액션 때문에 보기 힘든데, 솔직하고 거침없어서 맘에 듭니다. 저는 개인적으로 X4M 디자인 맘에 들어요 X6보다 담백하게 빠진느낌 역시 디자인은 개취인가봐요.",1
226,아하!!의정부 전시장이군요~ㅋㅋ 안구래도 리콜이랑 bsi때문에 방문 해야 되는데 점검 받는 시간동안 한번 경험 해보고 싶어지네요^^ㅎ 리뷰 잘 봤습니다!!ㅎㅎ 근데 오늘은 앵그리햄토리 안나온듯....ㅋㅋㅋㅋ기대하고 있었는데....ㅋㅋㅋ 모트라인 윤성로 파이팅!!!ㅋㅋ 흥해라!흥!,3
227,막상 드래그나 뉘르부르크링에선 GLC63s가 X시리즈 싹 다 압도하고 suv 1위 기록까지 보유 중인데 코너링이 glc가 더 떨어진다고 판단하시는게 좀 의아하네요.심지어 GLC63은 구형 사제 튜닝카로 리뷰를 하셨는데..,1
228,리뷰 넘 객관적이고 좋네요,2
229,그냥 모든 세그먼트에서 드라이빙은 벤츠보다 닥 BMW....성능이든 효율이든 수치상으로도 좋지만 실제는 더 좋은... 디자인이나 인테리어는 개취라지만 드라이빙은 무조건이다,22
230,와 변속감 지려버리쥬?ㅎㅎㅎ,19
231,제가 예전에 즐겨보던 유튜버 한명이 곧 유치장에 갈것 같은데 옛정을 생각해서 저런 멋진 차로 데려다 주면 좋겠네요.,4
232,언제부터가 리뷰가 좋아진뒤로 구독했는데 가면 갈수록 좋아지는 리뷰,2
233,X3M 시승도 꼭 부탁드립니다!!,3
234,진짜 진정한 펀카를 타고싶으면 무조건 m버젼 타야쥬ㅋㅋㅋㅋㅋ,14
235,영상 잘 봤습니다. 늘 응원합니다.^^,2
236,마지막 이병헌 언급ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 모트라인 보면서 이렇게 웃은 적 처음이네요,2
237,우왕 bmw코리아 의정부전시장 에서 모트라인을위해 협찬을해주다니!!지렸다으...,17
238,갠적으로  암쥐 배기음만의 매력이 있고엠  배기음만의 매력이 달라서 뭐가 더 좋다보기보단 둘다 갖고싶음ㅋㅋ,3
239,"M버튼은 따로 셋팅하셔야 됩니다ㅎ저는 M1은..스플 m2는 에코...그래야 그 엠 느낌(?) 납니다! 진짜 목디스크 생깁니다,뒷자리포기 공감!이상..x1 18조이 엠블럼 붙이고 다니는..구독자가!",24
240,명불허전 M인데ᆢ 엔진이 정말 좋은가봐요,1
241,윤형 리뷰 보면서 문득문득탑기코 김진표형 느낌이 나네유..리뷰대사 치는 억양이나 느낌이..전문가적 느낌 물씬👍,4
242,차알못인데 잘 설명하고  캠에다 인사하는거 너무 신박해요,1
243,즐겁게 잘 봤습니다ㅎㅎ 개인적으로는 혹 기회가 되시면 람보르기니 우르스도 한 번 해주시면 좋겠습니다,1
244,M3 기대됩니다 꼭 순정으로 리뷰해주세용,2
245,마지막 인사 제일 맘에듭니다..ㅋㅋㅋㅋ,28
246,ㅎ ㅏ역시 비엠빨시트 개오짐 ...x4시승차는.처음보는거같네용 ㅋㅋㅋ3시리즈살때 구형 x3 x4타보고싶엇는데 없어서못탓는데 ㅠㅠ,13
247,혹시 고급유 넣어야하나요???2열공간은 소형 suv (코나)보다는 당연히 넓겠죠?,1
248,성로형에게 진표형의 영혼이 깃들어있네,3
249,x4m 사고싶다,6
250,목디스크 관리 잘 하세요은근 몸관리 잘 하시네요요즘 운동에 현타오기 시작했는데 자극이 되네요노땅씨 보다 좋은 귀에 감기는 멘트 계속 응원합니다,1
251,M아니여도 차선바꿀때 진짜  영점1초도안걸린다,5
252,저는 시내에서 항상 M1으로 다닙니다. 펀카 ~~ㅎㅎㅎ X4M 후면 디자인 저는 머시써 보입니다.,18
253,고민중인 차인데 반갑네요 고마워요 잘봤어요~,2
254,갠적으로 과거 드림카였.. 요즘 외관 디자인은 쩜 그렇더라구요,11
255,amg 들은 앞대가리가 너무 무거워서m 을 따라 갈래야 따라갈 수가 없어요.무게배분도 그렇거니와끝없이 계속되는 가속감속가속감속과 코너링에서m 의 민첩함을 도저히 따라갈 수가 없다는...,2
256,의정부전시장쪽   bmw종류들 많아서  구경하는맛  좋아요,1
257,인사성밝은 우리성로씨 ㅋㅋㅋㅋㅋㅋ,2
258,성로형 첫인사 왤케 얌생이같아??ㅋㅋㅋㅋ,4
259,63은 데일리로 못 타는 수준입니다 ㅋㅋ 43 정도가 데일리로 타기에는 딱 적당한듯 차체 거동 느껴보면 suv같지도 않음,12
260,모닝 타고 있어도 괜찮다. 윤성로가 재밋다.,1
261,타본사람만알죠ㅎ 예술적인 코너링,6
262,진짜 디자인 개취가 많이 다르구나 .... 난 x4 개 예쁘던데,10
263,x4 빨간색 진짜 이쁘던데,1
264,윤성로님 얼굴이 편해 보여서 보기 좋네요... 앞으로도 좋은 리뷰 부탁드립니다.,1
265,벤츠 gt43과 x4m 중에 어떤 차가 승차감이 더 하드할까요?,1
266,ㅋㅋㅋ와RPM소리가 안내려와요 ㅋㅋㅋㅋ 열심히 쏘셨네요,9
267,이번에 E63이랑 M5도 새로 나오는데 슈퍼세단 대결 부탁드립니다,2
268,40d 40i의 장단점이 뭐가있을까요?,1
269,자막이 생겨서 훨씬 보기 좋아졌습니다,3
270,와.. 대박.. 어디서 많이본 번호판이다고 생각했는데 이 시승차 저번주 계약 목요일날 픽업하는데 참 웃기네요 ㅋㅋ,7
271,네비게이션등 급정거 핸들 돌릴때 고장 없는 차인가요???? 옆동네가 아니고 같은 BMW에서 XM5인가???(이름 잘몰라서 죄송합니다.) 이런 문제로 유튜브에 몇개씩 올라왔더라구요. 심지어 운전자 아내분이 산모이신데 급정거에 저도 깜짝놀란,1
272,ㅋㅋㅋㅋ이 형은 성격도 좋은데 인사성도 좋으시네,1
273,저 질문있습니다.제가 현재 패밀리카로 X7 40i DPE 계약하고 대기하고 있습니다.그런데 출고대기가 너무 긴 것 같아서 X6 40i MSP도 계약했는데요....원래 작고 빠른 차를 좋아하는지라 가격적으로 X4M와 X3M에도 끌립니다.이 시승기를 보고 X4M 뒷좌석에는 가족들을 태우면 안될 것 같다는 생각이 들어 깨끗이 단념했고요...ㅋ하지만 X3M에 대해 언급하셔서 여쭤보는데...이 차는 패밀리카로 탈만 한가요?참고로...4인 가족에 2열에 탈 와이프와 딸이 멀미를 좀 합니다. 캠핑은 안다니고요.윤성로님이 X3M도 아니라고 하면 더 이상 달리기 성능에 미련 안갖고 X7 탈게요.(X7이 현재 대기 1번이라 대기 5번인 X6보다 가능성이 더 높아보여요.),6
274,"왠지 마무리 멘트...카메라 끄고 ""래수 오늘 함 맞자"" 할거 같애..",3
275,매번 영상 잘보고있는데로고랑 자막 위치 조금만 올려주실수있나요??좋은 영상 전체화면으로 시청하고싶습니다😂😂,6
276,진짜  차보다 형이 더 싸나워 보입니다... ㅎㅎ,1
277,형 영상 고마워~,6
278,믿고보는모트라인 따봉,2
279,ㅎㅎ 저희집 근처에 있는 전시장에서 협찬 해주셧네요 ㅋㅋ,8
280,저희 홈그라운드에 오셨었구요. ^^ 감상전 선리플! ^^ 잘보겠습니다!,1
281,이병현씨를 광고모델로 쓰기위해 그 부담은 전부고객에게?!,1
282,암만봐도 x4가 뒷태는  x3보다 더 예쁜데,3
283,리뷰 좋습니다.관심없는 차량도 다보고 있습니다.이보크신형 가솔린 리뷰계획 없나요?어떻게 까일지 궁금해서요.제가 지원할까요?,4
284,ㅋㅋㅋ이정도면되겠지 하고맹글었다가 성로형한태 일침맞았네ㅋㅋ그래도다행이라고생각해야지 횬키는 이런걸바라지도않음,4
285,극공감...X시리즈는 홀수가 진리,2
