,comments,likes
29,"7월에 아버지가 와이드 6.6 장축 고상 수동6단 밋션 영업용으로 뽑으셔서 운행중이신데요. 영상에 차량은 와이드 6.6 차량이 아닌것 같네요. 와이드 6.6 차량은 골드모델만 출시가 되고요, EX 3.5가 아니라 EX 8.5라고 적혀나오고 적재함이 알루미늄 입니다. 수동6단이라서 변속하기 바빠서 오토로 뽑으실까 후회도 조금 하셨는데,다른분들 말 들어보니 오토밋션의 부가적인 부품이 차량 하부로 툭 튀어나와있어서 자주 고장난다 하더군요.오토밋션 옵션가격도 4백만원가량 비싸다보니 선뜻 선택 못했구요. 아무래도 앨리슨에 납품을 받아 장착하는거다보니 비싼가봅니다.엘프는 2백만원가량이던데요, 그부분은 아쉽네요.",2
30,카운티 뉴브리즈 새로 출시 되었던데 섭외 가능하면 부탁드립니다. 또 에디슨모터스에서 고상전기버스도 나왔던데 지금 전국 순회전시 하고 있다고 하더라구요!! 한번 가서 촬영해주세요 ㅎㅎ 항상 잘보고 있습니다:),6
31,엘리슨이라면 80만 키로는 무난히 탑니다. 엘리슨이 미국에서 거의 모든 트럭브랜드의 최고봉입니다.,1
32,이제는트럭(마이티)에도 수동이아닌 자동변속기로 불편함없이 누리십시오.,11
33,카링tv님 이번 영상 잘 봤습니다  마이티 앨리슨 오토 트랜스미션 편 잘 봤습니다 🙇‍♂️🙇‍♂️🙇‍♂️👍👍👏👏❤❤🚚🚛🚛드디어 마이티도 오토가 출시 되었네요👍,6
34,신형 마이티 1년째 운행중인데 운전하기 너무힘든차같아요...ㅠ 깨진도로 방지턱 등등장시간운전하면 허리가 아퍼지더라구요힘도 많이 부족한거 같구ㅜ,6
35,이제 2종 오토 면허로 마이티를 운전할수 있게 되었다 이렇게 되는 군요 ㅋㅋㅋ,5
36,올뉴마이티 넘어 오면서 실내공간은 넓어져서 좋은데 단점은 도어랑 휀다 범버가 너무붙어있어서 10에 5대정도는 휀다가 박살났거나 도어랑 간섭이 생겨서 너덜거립니다.. 단차라고 해야하나 암튼 너무없어서 아쉽습니다,2
37,"아... 기어노브가... 스타렉스, 현대 라비타에 쓰던 올드한 기어레버네요...ㅠㅠ 디자인이 좀만 더 세련됐으면 좋으련만...ㅎㅎㅎ",21
38,이제 마이티도 운전이 편해지겠구만.ㅎㅎ,3
39,마이티 자동변속기라니.. 국산차도 바뀌었네요!,3
40,역시 올뉴마이티! 깔끔하고 예쁘네요~,3
41,진짜 마이티는 좋은차지 끌어본 사람은 알테지만 생각보다 잘나감 물론 처음끌땨 브레이크 적응 못해서 많이 뛰었었지만 ㅋㅋㅋㅋㅋㅋ,7
42,문제는 밋션 내구성이겠아닐까요?,2
43,마이티 신형은 구형보다 힘이 딸려요 구형 중에서도 거의 마지막해 생산으로 나왔던 마이티가 힘이 가장 좋습니다 또 구형에는 있는 알피엠 강제로 올려주는 기능이 없어서 구형보다 않좋습니다,2
44,타타대우도천만원옵션으로 앨리슨 오토미션이장착돼더라구요,7
45,2.5톤 마이티도 자동변속기가 있나요?,3
46,와...신차인데 벌써 핸들이 틀어져있네요ㅠㅠ,1
47,요즘 수동변속기 화물차량들 경사로 밀림방지 장치 달려 있습니다정확히 알아보시길. . .,4
48,마이티는 브레이크 빼고는 다 맘에드는 차량입닏다현대에서 브레이크 개선 햏다고 하지만 마이티2나 신형이나 브레이크는 맘에 들지  않네요마이티가 브레이크가 잘 않듣는 이유가 몆가지가 있지만그 중에 하나는 하이드롭백이 승용차 크기라서 약하다는겁니다이것만 개선이 되면 브레이크가 조금더 잘 들겁니다마이티는 브레이크만 개선만 된다면 훌륭한 차량입니다,4
49,마이티 오토미션으로 이달 중순에 나올 예정 입니다 선택시 큰고민 없이 오토로 선택 했습니다 선택 하고선내심 불안 했던 오토미션에 대한 검증이 이젠 풀리네요좋은정보 감사합니다,3
50,그러면 어뎁티브 크루즈 컨트롤이랑 긴급제동시스템도 박혀나올수있겠습니다.,2
51,오토미션에 PTO를 넣어주면 얼마나 좋을까...,6
52,이젠 영업용차량들도 오토시대네요ㅋ,8
53,"내차 스틱인데 언덕밀림 방지장치 있어서 뒤로 밀리지 않아요, 내차 3.5윙냉탑인데 농산물 약5톤 싫고도  뒤로 밀리지 않고 잘감",3
54,짐을 최대로 실었을때도 출발시 밀리지 않는지요?,7
55,3.5톤 마이티 보다   이스즈 엘프가 가장먼저   자동변속기를 장착하고 한국에 들어왔습니다.제가 보기에  이스즈 엘프가 자동변속기를 장착하고 나오니 현대가 3.5톤마이티  에 자동변속기를 장착한거 같습니다 .,7
56,"저 클래스에서 ISUZU NPR, FUSO가 최곤 듯. 이제서야 오토매틱 넣어주는 것도 웃기네.",2
57,영상에나오는 올뉴마이티3.5톤오토 차량은 와이드6.6모델이아니고 일반3.5톤모델입니다  3.5톤와이드카고모델은 적재함이 알류미늄적재함으로나오고있습니다,3
58,운전직 자체가 몸이 곧 재산인데 체력적으로 부담도 되고 규칙적인 생활이 불가능한 환경과 싸워야되기 때문에 피로도와 스트레스가 비약적으로 줄어드는 오토에 투자할 가치는 충분하다고 봅니다.,1
59,마이티 더블캡 군대에서 몰았는데 변속체감이 좋았는데,2
60,이제 오토도 나왔구 하나만 남았네... 브레이크 만 바뀐다면!!! 에어 브레이크로 얼른 바꿔 주세요,2
61,19년식 메가트럭 엘리슨6단타구있는데 P가없는데 마이티는P가있네요. 변속충격이좀있긴한데 스틱하다가 타니좋습니다. 단지 오일교체할때 비봉엘리슨서비스센타를 일부러가야된다는게 귀찮아요ㅠ옵션가550인데 본전뽑을수있을까요 아 연비는6까지 찍어봤네요ㅋ,9
62,1종보통 면허가 자동기어로 바뀌면서자동기어상용차가 많이 생겨나나보네요,9
63,마이티랑 엘프 둘 다 타봤는데 실내공간과 AS서비스를 제외하고 전체적으로 엘프가 더 좋습니다,1
64,마이티  다좋은데 공간널필려고 외부바디가 따닥붙어있음 그래서 범버사고시에도 라이트 휀다 다먹음.. 2번째 깜박이 라이트 너무 잘나가고 교환시 다 뜯어야하는 정비성..,1
65,심지어 카운티도 자동변속 입니다. 최근에 119구조대원이 쓰는 카운티 구조버스는 연료는 많이 먹지만 운전은 편하다고 합니다. 최근에 들어가는 마이티 펌프차도 자동변속이 적용하고 있습니다. e마이티펌프 대체차종으로아마도 올 마이티 자동변속차량을 고를것 같습니다.,4
66,마이티는 클러치 장난아니게 무거움,5
67,2종자동도 이트럭운전 가능한가요??,2
68,아무리 그래도 대형트럭은 수동이 제일 낫다고 봐요. 언덕출발할때 운전자의 재량에 맞춰서 적절한 변속을 할 수 있는건 수동밖에 없어서... 자동은 아무리 기술이 발전해도 운전자와 뇌파로 송신하지 않는한 원할때 딱 정확하게 변속이 안됨...,2
69,2.5톤도 자동 변속기 있나요,2
70,기어봉 해드가 테라칸이 비슷하네,2
71,고바위칠때는 어떤가요...언덕올라갈때힘이딸릴거같은데...ㅋㅋ,3
72,2종 오토 따고도 몰고 당길수 있겠군 ㅎ,2
73,"현대지게차 7톤지게차 70D-9H에 들어가있는 엔진이네요마이티 엔진이 구형때부터  무난하게 내구성이 괜찮고 부품값이 싸고 부품수급이 좋은 엔진입니다 지게차 쪽에서는 지금 전 마이티2엔진이 많이 두산,현대 지게차에 같이 장착되었는데  잔고장없고 진짜 괜찮은 엔진이죠",2
74,마이티 오토도나왔으니깐 승차감개선좀하자,5
75,그냥 모든 차들 다 오토로 만들어주셈.,2
76,진짜 탐나네요..,4
77,올뉴마이티 와이드 6.6 카고 장축 차량도 동영상 올렸으면 합니다,1
78,미제 앨리슨트렌스미션도 재미있죠,2
79,마이티가 오토미션이 나왔군요!!  오토 마이티가 많이 보이겠군요,6
80,기어봉은 80년대 후반 스타일이네요...참....,1
81,카링님 마이티 드디어 에어브레이크 나왔어요!!!!,2
82,조만간 마이티캠핑카 나오겠네요,7
83,내사랑 마이티 ㅠㅠ 드뎌 오토구나 ㅠ,5
84,이젠 중소기업도 도전해라전기트럭  강추,3
85,엘프도 반자동 변속기지만 킹캡(슈퍼캡)이 없어서요 언제 나올지는 모르겠네요,3
86,"2,5 톤 마이티 덤프 소개해주세요",2
87,기어봉이 포터2 초기형 기어봉이네요,3
88,머지않아 마이티 캠핑카가 나오겠군요,5
89,엘프같은거 견제한다고 급하게 갖다붙인듯한..,9
90,대한민국에 있을지 모르겠는데 TATRA트럭도 해줄 수 있나요???,4
91,Congratulations!,1
92,신형마이티~수동식 단점도 많아요ㅋㅋ최악!,6
93,5톤메가트럭 엘리슨 오토에도 토크컨버터  방식 입니까?,1
94,안녕하세요 저 트럭 적재중량 몇키로까지 가능한가요?,1
95,경쟁자들이 자동변속기 들고 오니 현대도 어지간히 급했나 보네요 수동도 이상한 5단 넣어주고 와이드 6.6만 6단 택 가능하게 해놓곤,3
96,전 타타대우 3.5톤만 주시하고 있습니다올해 말이라는게 너무 힘들지만요 ㅠㅠ,6
97,"사이드 미러, 스틸에 도색한 거 좀 바꿨으면 합니다  70년대 스타일 아직도 ..ㅡ.ㅡ",6
98,그럼 이 차로 오토는 출고할 때 오토로 나오는 건가요 아니면 출고 후 따로 미션을 개조 하는건가요??? 차알못이라^^;;,2
99,몇단미션인가요?,4
100,5톤 싣고 오르막에 브레이크 놔보소 빈차에 아무리 달린들 힘딸리겠습니까,3
101,엔진은 그대롤건데 기름 정말 만이먹을듯ㅋㅋ마이티,1
102,뉴마이티 와이드 6.6 카고 장축 리뷰도 남겨주세여,1
103,적재함가격.이스즈엘프는적재함가격200백정도빼줌.현대는40정도빼줌.,3
104,"마이티 수동 폭망.,  짐싣고 가면 힘딸림 e마이티가 좋음...",6
105,급발진하면  후덜덜  무섭넹,3
106,"2,5톤이나,3,5톤시장은1년판매량이,얼마안돼서,외제차가들어올수없는구조입니다.현대는기존에가지고있는as가,저렴합니다.이스즈엘프는,차한대를팔아2000천이상남겨야가능한구조입니다.이스즈는2000만원을남깁니다.",3
107,티타대우 더센 나옴ㅎㅎ,1
108,풀에어브레이크 인가요 ?,2
109,기어노브가 너무 아쉽네요.....,4
110,본넷이없네요 철판한장으로 사고시 너무위험해보이네요 이런차는 절대타지마세요,3
111,마이티 오토면 2종자동 면허도 탈 수 있겠네 4톤까지 가능하니,1
112,연비는어떻게되나요?,2
113,제  마이티3.5윙인데요.17년식인데요.연비7.9나와요.,2
114,트럭을 그렇게 팔아 놓고 자제 미션도 없는건가 현대는? 고작 수입붙여서 가격만 처올랐겠네,2
115,속도제한이나 풀어줘라85키로로 넘힘들다 100키로는나가게해줘야지,1
116,오토는 우리행복입니다,10
117,마이티는 4륜구동은 없나요?군에서 쓰는것들은 4륜구동일것 같은데. .,1
118,현대자동차가트럭쪽으로 신경 안쓰나바요포터.마이티 디자신이 구려원가 절감인가 ㅎㅎ,3
119,저 박스 같은건 냉장고인가여?,1
120,가뜩이나 힘도 딸린데 자동이라니.   뭔 짖인지.  구형 160마력 차 몰때보다 신형. 170마력이 힘이 한 20프로는 딸리는 느낌인데.  인제 자동으로까지 나오나요?.  그리고 기어비는 속도제한 없이 110 이상 달릴수 있을때는 저속 힘위주의 셋팅이더니.  지금은 속도제한이라.  실 속도 87정도 밖에 안나오는데 기어비는 왜 고속 세팅을 해놓았는지?. 맨날 공차로만 테스트하고 연구하는가 봅니다!,2
121,트럭3.5   전기차나  만들어라!,1
122,저는현대5톤트럭에 엘리슨오토1호차량 타고다녜는데요 괜찮아!,4
123,승차감은 어떻습니까,4
124,저속있나요,2
125,Good,2
126,제 업무에 가장 필요한 트럭인데이 망할 놈의 ㅈ소기업은 포터로 때우고 있음 ㅡㅡ,5
127,진작나왔어야지 오토는 기본...,1
128,브레이크 시스템  정보가  ^^오토에  에어브레이크 해야  정상이지  ㅡㅡ.,1
129,1996년에소나타차량가격.대략1100백만원.마이티가격1200백만원.현재기준.2200-3200백정도인데.현재마이티가가격.5000천이넘어갑니다.적재함200이면만듬.도대체왜이리비쌉니까.독점이라그런겁니까.,8
130,zf미션은 없나요??,3
131,군대에서는 더블캡이엇는데,2
132,옛날이나 수동이 더 나았지  지금은 사라져야할 방식,2
133,제발 브레이크좀 해결 해줘,2
134,무슨 오프닝을 6분을 본거 같죠? 리뷰할 내용이 없었나봅니다,2
135,아무리 상용차지만 기아봉 너무한거 아니냐??02년식 클릭이니??5~6천 받아먹으면서 너무하네이래서 독과점이 무서운기라...,6
136,대한민국만세,1
137,Toyota Hino and isuzu best truck in Asia,1
138,비싸,3
139,경쟁자 생기니 똥줄 타나보네 ㅋ,3
140,대한민국만세,1
141,주행영상 작살나네요.~,6
142,독점적지위를이용해서가격을너무올림.이스즈엘프가들어올수없는구조인데.현대가가격을너무올리는바람에가능함.,4
143,아 말끊고 자기말만하는거 극혐이다,11
144,"현재.이마이티를소유주인데,멀쩡한철판에녹이나서,구멍이나는지모르겠었어요.우리집자가용13년된.아반테인데.철판에아무이상이없어요.차나잘만들고선전하세요",4
145,"일본이싫어도.다음에이스즈엘프를삽니디.연비에서,모든것을세이브한다고합니다.특히영업용차량은",4
146,화물은 스틱이답임..,2
147,왠만한 승용차들보다 기능이 더좋네요 ㅎㅎ 특히 뒤에 침대공간하고 조수석앞으로 접어서 배드확장되는기능 멋지네요. 현대가 마음먹고만들면 저렇게까지 만들어낼수있군요.,2
148,트럭 리뷰가 이렇게 재미있다니 ㅎ예전부터 느꼈는데이광환 기자님은 차덕후가 확실하네요. ^^,4
149,형님 기능이 참 다양하네요뒷공간에 편히 쉴수 있어 참 편리하구요,4
150,내용도 좋고 설명도 좋네요 ^^ 구독과 좋아요 드리고 갑니다.파비스 번호판과 적재물을 보니 HKMC 시험차량인가 보네요 ^^,1
151,카랩 항상 잼있게 잘보고 있습니다. 앞으로도 더 좋은 영상 기대하겠습니다~,3
152,ㅋ 요소수 만트럭이랑 같이 운전석쪽 이거 진짜 귀찬구요 배터리랑 특장시 추가에어탱크 설치시 무게배분 충분히 놔눠놓을수 있습니다 진짜 귀찬음,3
153,파비스 설명  너무 자세히 해주셔서 감사합니다,3
154,디자인 깔려고 들어왔는데영상이랑 설명 잘 듣고 보고 갑니다.,5
155,유튜버 중에 최고입니다앞으로도 좋은영상 기대합니다!,1
156,요즘 트럭 정말 좋네요 ㅎ,1
157,우와 화물차리뷰까지 잘봤습니다 감사합니다,1
158,파비스트럭 은 윙바디은적재함이  후레임 약해서적재시 후레임 이처지는현상이  나타남니다확인해보고 보세요,7
159,여름에 방충망도 하나 있어으면 ㅠㅠ,1
160,감사합니다 잘봤습니다,1
161,현대가 변화를 추구하는군요,1
162,아직 미성년자인데 커서 이 차를 사야겠다는 생각울 했다이유는 아빠가 현대차를 다니기 때문에,2
163,아무리설명잘하시고  깔끔해봐야  그래봤자  현대차잖아요  믿을수있는차가아님,1
164,이걸로 캠핑카만들어서 세계여행가고 싶네요,2
165,특장에서 윙바디 만들고있는거봤는데 완성전인데도 후래임이처지든데 특장직원분들도 차못쓰것네하든데,10
166,아 고장력 강이라서 유난히 현대차가 후레임이 꺽이는구나,2
167,뒤 범퍼는 뒤에서 승용차가 받으면 후레임에 연결된 볼트가 부러져서 후레임에 박히기 딱 좋은위치.흉기차가 잔 고장이 많아서 수입차 사는게 훨씬 이득이지,1
168,자동차 채널 중 승용차랑 상용차까지 다뤄주는 채널이 많지 않은데..카랩은 역시 찐.,4
169,"좋은 영상을 보여주시는데, 구독자가 적어 아쉽습니다. 즐감하고 있습니다.",3
170,소방차 특장업체가 좋아할 요소가 많이 있는것 같군요.  예를 ㄷ 정공이라는 특장업체는  메가트럭 양산형 더블캡을 만들고 있지요파비스도  그럴싸한 더블캡이 나올것 같군요.  만약 유럽형태의 소방차 특장을 원한다면 단연 파비스가 딱일것 같습니다. 8.5톤 구조공작차 버전은 대우 노부스나 프리마가 독식하는 마당에 파비스 8.5톤이 나오면 경쟁이 될법합니다.,1
171,영상잘보았습니다  수고하셨습니다^^,1
172,현기차는 무조건 건너뛰고나같으면 스카니아로 간다,1
173,모르는 분야는 하지 마세요 모르는 사람은 아~하는데 일하는 사람은  보면,4
174,300 마력이네.근데 현대 상용차는 침대칸이 너무 좁아.국내 출시되는 국산.수입산 중 최고 좁은게 단점.,2
175,트럭엔 관심 없었는데 설명왕 이광환 기자 보러 왔습니다 ㅎㅎㅎㅎ,1
176,왜 상용트럭이 땡기는가..,11
177,2021년에 메가트럭을 대체합니다,1
178,전주 현대 버스공장 전주현대 트럭공장에서 만든것이군요,1
179,기본적으로 수입차들도 하는겁니다^^,1
180,좌우 미러보소   저가  얼마나 남길 러고  프리마랑 비스무리  하내 현대  리어카,7
181,이제 아이도있으니 우리도 큰차로 바꾸자고 와이프가 그러더라구요.이걸로 해야겠어요,4
182,제가볼때는 별로네요...내구성 ×수입차 따라쟁이(프레임)...1년지나면 서서히 (가스겟트..에어라인...호스부분) 옵션이 너무 많음...외국차비해..사이드밀러 너무 옛날방식..,2
183,영상  잘보고 정보감사합니다  자동차의 배기가스는  냉각수불량으로 배기가스가 나온다는걸 전문가도 잘 이해못하는 것이 고정관념 때문에 외면하고 있는 것입니다 냉각수 활성제 세스바이오는 주입즉시 어느차종과 관계없이 소음감소 출력증강 연비절감 에어컨이 더 시원해지고 부동액악취도 사라지고 녹방지도 되는 발명특허받은 획기적인 제품입니다 모든분들이 엔진오일만  중요하게 생각하지만 냉각수가 더 중요하다는걸 알아야 할때입니다 모든자동차의 고장원인 냉각수불량으로 고장이 납니다 세스바이오 검색해 보시고 주입해 보세요 병들어가는  자동차가 혈관청소 때문에  더좋은 성능을 유지시켜  줍니다  감사합니다 🙏,1
184,수입차를이길순없지,1
185,Se đẹp quá,2
186,형님 근데 이건 대형면허를 따야지 몰수 있겠죠?,2
187,파비스팔기전에 현대는그전에 나온 불량차들잘못되었음에도 리콜 안하고이미  가격이나 제질에서고생좀하실듯 합니다,1
188,파비스는 개별넘버 못다나요?,2
189,희미 자가용 사려 했는대 이거 사야긋다 ;;;,9
190,빨리간다고  돈 더주는거 아닙니다요즘 상용차는  3.5톤부터는  90키로 리밋 걸려있기때문  빨리가고싶어도  못가요,10
191,버튼들 확대해서 보여주지..조수석에 앉아서 줌만 쪼매 땡기고 마네..귀찮은가..,1
192,엑시언트는 전면 ㅈㄴ멋있는데파비스는 좀 그럼 근데 개인적으론 프리마보단 나은듯,3
193,절대 사지마세요운행 3개월 째에어콘 두번이나 고장브레이크 EBS 경고등 수시로 고장더웃긴건 정비 해주는 정비공장이 거의 없고 잇다 하더라도 부품 없다고며칠씩 기다 리라고 하네요차 가 어디 동네 마트 에서 파는것도 아니고 화물차 차주들 일못하고 왔다갔다한마디로 아직 현대차 쓰레기,2
194,차값만 8천 만원이상 가겠구만,1
195,스카니아 추천,2
196,상용차는 그냥 외재차여 돈더주고무조건이지,1
197,워매   요거는   웡바디용  기냥탑만올리면  끝,2
198,10톤을 싣고다니는 트럭에 무게배분? 무슨 슈퍼카인가요...어차피 밟아도 90키론데....개가웃을 일입니다 요소수 넣을때마다 욕 나오구만....기름탱크옆에 있는게 정상이죠,1
199,설명 좋아 아주좋아,1
200,왜 안팔리지요?,1
201,무게 배분은 개뿔.  요소수탱크. 소음기 랑 한쪽. 반대쪽엔 기름 탱크만 설치해야 무게 배분이 되지,1
202,디피에프를 운전석으로 해야지 무게 배분은 개뿔,2
203,현대차 또 그랴 것만 멀쩡하던 뭐하나요 속은 절대 아닙니다 현대차 는 절대로 안변한다 이겁니다,1
204,문짝이 왜이리 얇아??ㄷㄷ 종이 보다 얇네?,1
205,빽미러 일체형으로 좀 하지 ㅉㅉㅉ,2
206,영업사원들이 팔고 서비스문제로 겁나 출고 시키기 싫어한다는 그트럭이네요 메가트럭사길 잘했네요 역시 첫빠로 사면 베타테스터가 되는구만유,3
207,파비스 고질병은 리뷰안하시내요?,1
208,프레임이 약하다고 들엇는디,1
209,스벌 볼보  파비스에 비하면 완전 거지같네 뭐 하나만 할래도 돈 수억 들어가고 서비스는 아예 평판이고 뭐고 할 게 없네 볼보 절대 사지 마세요 너무 불편해요,3
210,에어컨만 부럽네요,1
211,나름 이쁘긴한데...,3
212,나온지가 언젠데 길가서 본적이없다 얼마나 인기가없으면,9
213,두꺼운 쇄파이프? 파이프하면 둥근 것인데 둥근것보고 두껍다 얇다 이렇게 국어공부했나? 두껍다  얇다는 평면을 말할때 표현이고 파이프는 굵다 가늘다 로 표현하는게 맞는말이다 이것도 방송으로 봐야하는데 방송용 촬영을 하면서 유치원생도 않쓰는 말을 사용하는가???,1
214,유튜브나  현대직원이나  똑같은사람이죠..많이팔아야 돈떨어지니ㅋ,3
