,comments,likes
24,판매량 1위로 많이 팔아먹었으면 그만큼 안전성면에서 개선을 해야하는거 아닌가 포터   봉고 마진율로 어디다 쓴건지..,3
25,쌍용이  칸기반  트럭을만들면  대박인데..,1
26,우리나라는 골목이 많아서 리베로는 회전반경이 크기때문에  효율적이지못함.,2
27,다시출시 해주길 ...차명은 변경하고 ...이 좋은  차를 왜 단종 했는지 이해불가,1
28,걍 스타렉스 반 짤라서 뒤에 포터화물칸 이어붙힌건데... 다시 나올려나!!!,1
29,갑자기 쌍용이 생각나는 거지만...코란도를 만들 것이 아니라화물밴같은 걸 만들었어야했어...,4
30,스타리아 좀 픽업으로 만들어 보자...,7
31,ㅡㅡㅡ리베로 문제점ㅡㅡㅡ1.사람들이 픽업트럭 착칵합니다2.회전반경 깁니다3.적재함 작습니다,3
32,인간적으로 캡오버 트럭은 그것도 소형 1톤~1.2톤에 캡오버는 노동? 운수업 하는 소규모 사장들 목숨 내걸고 일하라는 것 밖에는...우리나라가 아직 선진국은 아니지만 저정도는 어떻게든 리베로로 커버해줬어야 했다고 생각합니다. 후진국에서 빠르게 발전하기 위해서 억지로 쓴다는 캡오버트럭... 최소한 전기트럭 나올 때는 리베로 형태로 나올 줄 알았는데...,1
33,쓰레기 리베로  휠 홀 결함으로  뒷바퀴 너트 풀려서  바퀴 빠짐,1
34,적재함 크기도 포터더블캡 동일하네요,3
35,리베로 구급차도 있었습니다.,2
36,이보게 리베로가 왜실패한건지 알려드리겠습니다.좁은적재함이죠미국에 수출판매를했다면 대박이 낫을겁이다.,1
37,"아직도 저는 리베로 를 몰고 다닙니다  , 새로 리베로 부활을 환영합니다 , 바로 구입할것입니다 ,",1
38,2021년 새해 복 많이많이 받으세용^^,6
39,대한민국 렉(양)카의 조상이기도 한 리베로!!!,3
40,지금 나왔으면 최고의 캠핑카 베이스 차량 ㅋㅋ,1
41,리베로 조은차지,2
42,그냥 규제해라 법으로 금지시켜야 현기가 말 듣지 이래가지고 되겠냐고 내차는 봉고3 내동생 은 아직 리베로 타는데 두차는 비교대상이 아님,2
43,2021.05.11 리베로 아직 집에 있습니다 잘 굴러 갑니다,1
44,르노마스터 샛시 들어 오길 기다리고 있네요,2
45,원가절감의 극치,1
46,리베로 처음 나왔을때 스타렉스랑 생긴게 닮아서 스타렉스 트럭이라고 불렀는데 ㅋㅋ,1
47,왜?  하필  현대어게 그걸 바라죠?1톤 트럭 잘 팔리는데이대로가 제일 좋죠. 현대에겐기업에겐 고마진 이죠.차라리 르노 마스터트럭 버전 수입하는게현실적이지 않겠슈?,1
48,서민의 목숨은 개보다 못하게 보는 정부방침이 밉습니다.,5
49,리베로는 처음부터 실패작이지 봉고와 포터가 충분히 역활을 하고 있는데 굳이 한번 간~~리베로? ㅎㅎㅎ 웃긴다,1
50,우리나라같이 골목길 운전에는 리베로 잼뱅이다,1
51,대우 바네트도 있었는데..,1
52,리베로를탄적있습니다 근데지금페차ㅠ,1
53,렉스턴스포츠칸으로  싱글캡으로 만들면~,1
54,포타고속 사로시 무릎절단,2
55,그놈의 부식,4
56,포터.봉고단종하면 안될까?,2
57,쏠라티트럭언제나올려나,2
58,나무위키꺼 그대로 긁어왔넼ㅋㅋㅋㅋ,1
59,현대으  현대으 현대으,1
60,현대으....................,1
61,저희가족은,1
62,리베로가 많이 팔리지 않은 이유가 차값도 있고 적재공간도 있지만 포터 봉고에 비해 회전반경이 커서 좁은길 운전이 힘든차 였습니다 하지만 렉카로 많이 팔린이유가 포터 봉고는 가벼워서 견인할때 피견인차가 무거우면 위험한상황이 많지만 리베로는 무게가 적당히 무거워서 안정적이라 합니다 그래서 리베로 단종이후에도 코란도스포츠 렉스턴스포츠 렉카로 개조해서 몰고다니죠,6
63,리베로 힘도조코 진짜좋은1톤트럭이었는데...다시나오면 지금타는포터2. 2016년식팔고 바로사겟내요...,32
64,재평가가 시급하다.재출시되면 잘팔리고 안전성도올라간다,28
65,리베로는 월래 화물차 지만 2000년 에서 2008년 까지 생산 되었다 1톤이 편해야 사업이 가능하고 리무진 처럼 편안하니까 쾌적하고 좋습니다,2
66,이때만 해도 송강호 선생님이 <기생충> 덕에 월드스타 될줄 몰랐지...,29
67,안정성은 트럭치고는  포터들 보다는 우수했으나  실용성 적음과 가격이 높아  단종 되었죠,2
68,최고최고 아직도 살아있는 리베로,2
69,송강호 저때 엄청 젊었구만,2
70,중독성 클라스,14
71,현대트럭 리베로 화물차 2000년 추억의 옛날,1
72,이제 저차 보기도 힘들어지고 송강호도 위상이 달라지고...격세지감...,1
73,"오프로드 타이어에 전투범퍼(캥거루범퍼),지붕 서치라이트를 달면 좋은차....",2
74,2021 포터준다해도 난 리베로탄다...,2
75,여러분 리베로는 비록 포터나 봉고처럼 오래 팔리진 못했지만 견인차로 많이 쓰였다 하네요,4
76,봐!!!할때 ㅈㄴ웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6
77,저기서 잘다듬었으면 픽업트럭으로도 나왔을텐디 아쉽,2
78,솔직히 포터보다 훨씬넓고 안전함. 스타렉스 픽업 ㅎㅎㅎㅎㅎㅎㅎ,3
79,포터랑 봉고는 너무 위험함 삼촌이 봉고로 사고났을때2개월 병원에있었는데 리베로 탄 큰아빠는 같은 고속도로에서 비슷한100키로때에 박았는데 1달 나옴.. 리베로 스타렉스 자른거라서 좀 아쉽다 이제 스타렉스 신형 잘라다 만들어주지..ㅠㅠㅠ좀 비싸겠지만,24
80,"송강호, 박상면은 리베로 CF 뿐만 아니라 왕라면 CF도 나왔답니다.",18
81,송강호 젊다강호 형님 저때는 30대 중반 정도?....,3
82,포터는 그레이스 트럭이고 리베로는 스타렉스 트럭이네?!,6
83,리베로 더블캡도 있으면,2
84,정면충돌시 안전성은 포터보다 나음ㅋ,40
85,The libero is simply a hyundai starex with a truck bed.,1
86,옛날에 처음봤을때..스타렉스 트럭 모델인줄 알았음..,1
87,ㅋㅋㅋㅋ송광호씨 영화에서 보다가 이렇게 보니다르넼ㅋㅋㅋ,6
88,와 리베로다......,1
89,차를 처음 살땐 항상 저러지 않을까나는 리베로를 노르웨이에서도 봤다 의외로 많이 수출했나보다 아버지의 2번째 차였다.,3
90,결과는 포터를 이기지 못했다능 ㅎㅎㅎ,3
91,나 이 광고에 중독됐어,6
92,It’s a minivan and pickup truck combination into a mini truck,1
93,판매 기간이 2000~2008년까지!,1
94,一時｢ヒュンダイSRX(リベロは三菱で商標登録されとるためこう名付けられた)｣の名前で並行輸入されたからな,1
95,와 송강호 가 여기서 나오네,3
96,그랜드스타버젼으로 재탄생 바람을~^^,2
97,Es una starex convertida a pickup jajaja,2
98,렉카충들에겐 베스트셀러,2
99,국민 렉카의 전설,2
100,만약 저차로 1종보통 시험을 봐라고 했으면 앞대가리에도 신경을 써야되서 탈락 많이 될듯,3
101,스타렉스와 모양과 비슷하네요,1
102,아니 스타렉스를 트럭으로 만들었엌ㅋㅋ,1
103,송강홐ㅋㅋㅋㅋ트럭운전사로  났닼ㅋㅋㅋㅋㅋ,4
104,2002년 월드컵 나태워났을때..,2
105,구형스타렉스+포터=리베로,1
106,18년전니라 쩗다 쩖어,1
107,리베로야!!,16
108,The grille is small!,1
109,스타렉스 트럭,3
110,현대 포터 나중에 리베로 모양 전기트럭으로 바뀜.,5
111,리베~로♫,4
112,현대 리베로가 스타렉스 형태랑 비슷하네.,1
113,와 송강호가 나오네,1
114,처음에 스타렉스 트럭인줄 알았슴.,3
115,"이차 횟집차,렉카차ㅋㅋ",3
116,리베르기니 무얼실을라고(2000~2007),3
117, the Hyundai libero has a scoop on the hood?,1
118,이거 1세대스타렉스트럭버젼이예요?,3
119,リベロやっ！(マジキチスマイル),1
120,뭔가 스타렉스 SVX 머리 잘라서 트럭에 붙인거같은 느낌,2
121,쏘나타 1세데 VS 리배롴ㅋㅋㅋㅋ,1
122,저거 지금 돌아다닌거 보면 진짜 폐차 해야합니다 하부 다썩어서 ㅜㅜ,1
123,한국에서망한 1톤트럭 3대장중 하나,1
124,우리 외아버지  트럭,11
125,솔직히 이 차는 렉카 말고는 거의 못봤지.,1
126,리베로는 이탈리아어로 자유인이란 뜻이에요,11
127,떼쓰! 떼쓰! 떼쓰!,2
128,스타렉스 뒷뚜껑없앤 ㅋㅋㅋ,3
129,스타렉스에다가 뒷부분 잘라서 짐칸붙인거 같은데..,2
130,0:00 처음에 안녕쨀~! 라고 하는건가,19
131,"송강호, 박상면은 늙었네요.",1
132,차는 맘대로 쓰는거지 왜 이대로쓰냐,1
133,이거 렉카차로 볼 때마다 공업소에서 스타렉스짤라 용접해 만든 줄 알았는데 따로 있었노,1
134,처음예보고포터인줄,1
135,오 송강호,5
136,if starex is SVX Libero is SRX.,4
137,Yoshi jubero! Lubero!,1
138,견인차ㅋㅋ,12
139,아류오케?엉?이야~나1톤 사단답규오늘부터 리베로야!봐악~~격이 확 느껴지잖아?야좋다우와우와우와야 좋아~야야야야 원래 몸이 편해야 사업도 촥 나가거든 하하하리베로 편하냐? 몰아봐1톤이 편해야 사업이 편합니다리브닝 처럼 편하게리베로~역시 리베로!리베로!,2
140,리베로내부스타렉스2003내부하고똑같에,1
141,리베로 더블캡 있었나요?,1
142,the guy in the black suit looks like the guy from ''memories of murder'',1
143,다녀올게 움? 얍! 나1톤사장답게 오늘부터 리베로야 확! 호호호호하하하하 원래 몸이편에야 사업이나가거든 하하하 리베로 좋냐?몰아봐 1톤이편에야 사업이편하다 리무진 처럼 편한하게 리~베~~로 역시리베로 리베로,3
144,리베베베뻬벱베로,2
145,현대 트럭 리베로 광고모델 박상면 송강호,1
146,트럭운전사  져거타고 광주 가는거 아님 ㅋㅋ?,4
147,0:26 리베로,1
148,이거 그냥 스타렉스에다 짐칸 단거 아늼?,5
149,The Hyundai libero?,1
150,0:13왜 두명?,1
151,욕심은 화를 부르지 ㅡ메롱,1
152,0:03 계속 돌려보셈,20
153,자막마트아저씨: 다녀올께! 응?휙휙마트아저씨: 이야~송강호: 나 1톤사장 답게 오늘부터 리베로야 와악 격이 확 느껴지잖아?마트아저씨: 와 좋다 좋아 와 좋아 와(음악)송강호: 야!야! 원래 몸이 편해야 사업도 쫙쫙 나가거든 음하하하마트아저씨: 리베로 편하냐? 송강호: 몰아봥성우:1톤이 편해야 사업이 편합니다! 미국인?처럼 편안하게  리베에로!송강호: 역시 리베로!마트아저씨: 리베로!,3
154,HYUNDAI H1 TRUCK,1
155,쿠베로도 아니고 리베로여 슈발,1
156,이거 후속이 쏠라티 트럭버젼,12
157,0:09,1
158,맨 처음 박상면씨 뭐라고 하는 겁니까?,2
159,0:08,2
160,0:13,3
161,三菱デリカスペースギヤトラック,1
162,Hiokay who?,1
163,양카,2
164,출처띠,4
165,오리애비,4
166,Haioke who?,1
167,6만킬로수도 안되어 있는데 대박이군요!  가격이 궁금합니다,4
168,"145마력이라 요즘 나오는 포터, 봉고보다 더 잘나가는놈.. 얘가 잘팔렸다면 포터&봉고르기니가 아닌 리베로이스나 리베로기니 무얼실을라고, 무얼끌을라고 였을듯...",2
169,스타렉스 대가리로 만든차,5
170,나쁘지는 않네,3
171,판매하시는거에요?,3
172,상태죽이네요 ㅎㅎ 구입원합니다 ㅎㅎ,4
173,Sao dòng libero không sản xuất phiên bản mới nhỉ,1
174,연락처가없네요?,1
175,h m$,1
176,"디자인, 성능 ㄷㄷㄷ 굉장히 스포티하고 스마트해진듯 하네요!! 더불어 김한용대표님의 고급진 리뷰까지!!^^",20
177,와 연비는 진짜 좋네요...차값이 좀더 저렴햇다면 최고의 효율일텐데,183
178,내월급이 차값처럼 쑥쑥 올랐으면 좋겠다,709
179,"준중형급 SUV에 전동트렁크, 유압식 보닛만 봐도 기아자동차는 점점 발전하는 느낌이 드네요.K3, K5, K8, 스포티지, EV6 이번 니로도 그렇고 진짜 디자인의 기아다 싶을 정도로 디자인이 정말 세련되보여요.아... 요즘 괜히 DN8 HEV 산 것 같아서 후회되네요. ㅎㅎ 어떻게 니로가 더 좋아보이지...26:36 오~ eco 모드에서 핸들의 패들이 회생제동 레벨 변경용으로 쓰인다는건 진짜 좋아 보입니다.영상 잘 보고 갑니다. 감사합니다.",10
180,니로 진짜 최고네요 잘 빠진 외관에 최고의 연비까지 !! 스포티지 화이팅 입니다 !,116
181,모든 장점을 다 잡아먹는 가격...ㄷㄷㄷ,268
182,"전세대 니로 타는데 다 좋아져서 와! 차바꿔야지! 가격에서 1차실망, 그래도 좋아졌다니까 비싼값하겠지 했는데, 가장 불만이였던 코너링이 같다는 말씀에 포기했네요 리뷰감사합니다!",64
183,제가 모카영상보고 니로 뽐뿌가와서 구매까지 결정했다가니로트림중 최고의 가성비는 스포티지 하이브리드라는 말에 혹해서 또 시승해봤다가결국 사전예약 성공하고 출고 얼마 안남았다 들었는데니로관련 소식 계속 전해주세요! 넘 재밌고 신기하고 좋네요 ㅎㅎ무엇보다 한용님 말씀하시는건 항상 보면 전문지식을 되게 쉽게 그림이랑 같이 풀어주시는게 편집자분들도 같이 공부를 하시는건가 싶고뭔가 다른 유튜버들이랑 다르게 모카에서는 진짜 너무 똑똑해서 지식이 줄줄 새는 천재가 쉽게 배시시 거리면서 설명해주는 느낌이라 해야하나요자동차 일타강사 유튜바 한용갓...,32
184,시승평가가 예술입니다.꼼꼼하며서도 과감하게 업체를 대상으로 들으라는식의 멘트가 멋지네요.,9
185,"니로 매력적이긴 한데..가격이 이제 안착하네요 연1만 기준으로 기름값으로 뽕 뽑을려면 최소3~4년 타고 그이후로 득이니, 잘 생각하고 사야할듯 , 연비 기름값 생각하면 무옵션이 답이네요",68
186,니로2018 타고 있습니다. 니로의 최대약점이자 유일한 약점인 디자인이 개선되었으니 얼마나 잘 팔릴까요! 저는 굉장히 만족하고 타고 있습니다. 공간. 소음.전기차갬성까지..전기차가 주도하기 직전인 현시대에서는 아마도 이런 다재다능한 스펙을 가진차는 니로가 유일하지 않을까 싶네요.,23
187,"1:32 흡기쪽에 차가운 공기가 바로 유입될 수 있도록 뚫어놓은 듯합니다. 얼마전 올라온 터보 설명 영상처럼 뜨거운 공기는 팽창때문에 산소 밀도가 줄어드니, 외부의 차가운 공기가 바로 들어갈 수 있게 한 것 같습니다.",9
188,가격이 완전 미쳤어요  등급을 무시하는 가격  배짱 장사가 도를 넘었다,80
189,연비도 미쳤고 판매가도 미쳤고....,3
190,우리나라차 디자인 진짜 좋아졌네 진짜 저 기아 앰블럼 자리에  수입차앰블럼 박아놓고 진짜 비싼 전기차라고 해도 전혀 어색하지않은 디자인~그래도 진짜 원래 앰블럼 디자인에서 새로 바뀐것만해도 너무 다행인것.,14
191,2열 헤드레스트까지... 역시 섬세한 리뷰어시다 ㅎㅎ,4
192,요즘처럼 추운날씨에 저 정도 연비면 엄청 좋네요,2
193,안녕하세요~ 첫차로 니로 선택했습니다:)여러가지 말이 많지만 일단 배우는 자세로 고민끝에 구매했습니다:)여러가지로 설명해주셔서 너무 감사드려요~,15
194,장단점을 잘 짚어 주셨네요.가격이 ㅠㅠ 감사합니다.,1
195,와....디자인미쳤다,3
196,한용이형님 니로 ev 시승기 부탁드립니다 !!실제 주행 가능한 거리와 전비를 알고 싶습니다 !,4
197,한용이형 리뷰 넘 재밌어♡,4
198,어제 시승차 돌아다녀서 혹시나 했는데 오늘 올라왔네요 ㄷㄷ 오프닝 리뷰에서 후면부 공감됩니다. 사실 놀라울정도로 올드해보이더라구요,4
199,램프구간에서도 속도가 줄면 좋겠네요 ㅎㅎ 지금은 적응했지만 HDA첨 쓸때 될거같은데 안되는게 이해가 안갔음,4
200,가격도 미쳤다.,72
201,앞모습 디자인은 코나닮았어요 저도 뒷부분 튀어나온 디자인 아쉽더라구요 잘찝어주시네요 갓한용,3
202,우와... 진심 미쳤다.,1
203,새해에도 모카 화이팅^^,2
204,영상 다보고나니 풀체인지랑 페이스리프트랑 다른점1. 내외장디자인2. HUD&전동트렁크3. 가격나머진 거의 똑같고 껍데기만 바뀐수준이네요.이쯤되니 페리니로 출고했던게 진짜 가성비갑이였네요ㅋㅋㅋㅋㅋ,29
205,니로 보고나서 복잡하네요 디자인을 제외하고는 오른 금액만큼 업그레이드된 느낌은 없습니다. 특히 hda1이라니....최첨단 느낌이 아니라니 ㅜㅜ,77
206,"쏘렌토,스포티지,k8 , 카니발 등등 아직 연식변경안된차들이 대부분인데 이차들 트림별로 차이가 있겟지만 최대 10프로씩 인상됩니다.",4
207,빌트인캠은 국내 겨냥이라기보다 해외(북미)겨냥 옵션에 가깝지 않을까 싶습니다. 사제 캠을 장착하는 경우 미국 도시 지역에선 유리창을 깨고 가져가는 경우가 굉장히 빈번합니다 (지키라고 넣어놓은 카메라 때문에 오히려 차량 창문이 깨지고 도난 당하는 거죠). 그런 경우 빌트인 캠은 굉장히 귀중한 옵션입니다. 겉으로 봐서 장착이 되있는지도 모르고 설령 안다고 떼갈 수 있는 물건도 아니니까요. (극내서야 사실 이해를 못할거 같긴 하지만요…),35
208,뒷모습이 디자인 의도대로 됐으면 정말 멋졌을텐데.. 무슨느낌인지는 알겠는데.. 번호판 램프때문에 가운데 이상한 블럭이 생겨서 아쉽네요,5
209,기존 니로 디자인만 빼고 다 좋은차신형니로  디자인과 가격을 바꾼차즉..가격만 빼고 다 좋은차..,21
210,"3:40 16인치 연비가 너무 좋다보니까, 18인치의 18.8Km/L 연비가 썩 좋지 않게 보이는군요 ㅎㅎㅎ",29
211,니로가 이 가격이라면 추후 연식변경이나 업그레이드하면 다른 차종 전부 다 가격이 상승할 것이란 것...,83
212,연비따위 생각도 안하고 탓는데 니로 타고 계속 배터리 순환되는거 보게됩니다 ㅋㅋㅋ그리고 연비도 계속 보게 됩니다 그리고연비18이상 안나오면 스트레스 입니다 ㅋㅋ,5
213,11개월 기다려야 하는 차네요... 리스 일이봐야 하나...,2
214,기아차 헤드레스트 기이한것은 예나지나 변한게 없군...,2
215,아무리 하이브리드라지만 소형차가 3700만원이라니;;물가 오르는게 어쩔수 없는 흐름이라지만 막상 체감하니 무섭네요. 앞으로는 다 이럴텐데,30
216,신형니로도 차간거리 따라 회생제동 AUTO로 조정하는 스마트회생제동 기능 있더라구요(패들을 롱키로~),2
217,"사람들이 빌캠 얘기할때 마다 연비가 떨어지는게 단점이라고 하는데, 이거는 사제 블박 달아도 결국엔 AUX 전원을 끌어 쓰기 때문에 연비 떨어지는건 똑같습니다.빌트인캠을 선택 하지 않는 이유로는 적절하지 않은거 같고, 그냥 가격 대비 성능이 구린것만으로도 빌트인캠은 안하는게 좋아요",5
218,정말 차 이쁘다.,3
219,모카님이 말씀하시는 예전 니로는 가장 초창기 모델의 니로를 말하는 겁니다!ㅎㅎ 스탑엔 고 부터 각종 장치 이전모델에도 다있어용~ 헤드업은 없지만요 ㅇㅅㅇ; 모니터도 다르지만요..그리고 스포츠모드는 몇달 타신분은 확 와닿으실 거에요. 일반 D드라이브 에코모드는 출발할때 많이 답답한 느낌인데스포츠 모드는 확 치고 나가죠 ㅎㅎ 특히 오르막길 갈때 많이 느끼실겁니다. 에코모드 가면 아이씨 왜이리 차가 못올라가?! 하는데 스포츠놓으면 잘올라감 ㅋㅋㅋ 뭐랄까... 드라이브는 엔진이면 엔진 모터면 모터 따로따로 번갈아가면서 쓰는 느낌이라면 스포츠는 시스템 합산해서 쭉쭉 나가는 느낌 ㅋㅋ,1
220,니로 가격보고 놀라고 2.5세대 플렛폼 보고 다시한번 놀라고 스포티지 계약하길 너무잘했다고 봅니다,50
221,전기차는 아직 시기상조이고 디젤은 이제 타기싫어지고 하브가 연비는 좋지만 가솔린엔진대비 가격이 비싸서 그냥 하브살돈으로 가솔린뽑아서 차액으로 기름값 하는게 더 이득인거 같아요,11
222,니로 1세대 나올때는 디잔인빼고 차는 잘 만들었다고 찬사를 보냈는데니로 2세대 차값 300만원 올랐다고 이렇게 까면 니로1세대가 좋다는 설명인데 니로 2세대 1세대만 비교시 그래도 잘 만들었다는 개인적인 생각입니다.,2
223,젊다~~디자인 되게 쎄련됬다기 보단 스마트해 보임,4
224,역쉬 자동차리뷰는 김한용의 모카가 짱이예요!,5
225,16년도에 니로 프레스티지 2600에 출고했는데...많이 가격이 올랐구나...하긴 그때에 비해 물가가 많이 올랐으니 오를만도하긴한데....흠....,16
226,빌트인캠만 따로 뺄수 있었요.제가 이번 k5dl3 뽑을때 풀옵션에서 스커 옵션 중 빌캠+보조배터리만 안넣었는데 출고가 되더라구요.,4
227,터보 달아줬으면 진짜 하극상 오졌을듯,19
228,니로 디자인도 잘뽑았네,4
229,"니로 17년식 타고있는데요!ㅎㅎ 항상 차를 타고 다니면서 드는 생각은 연비가 좋고 유지비가 덜 드는게 좋긴한데요.. 차가 뭐랄까요 음.. 너무 어정쩡해요. 디자인은 전면이 별로라 그렇지 라인이나 후면이 이쁜데요!ㅎㅎ 동급이나 비슷한 가격의 XM3나 트레일블레이저에 비해서 너무 싸보이고 날티?가 난다고 할까요?ㅜ 플라스틱느낌이나 하물며 차문 닫는 소리 자체가 텅텅 소리나기 일쑤..ㅠㅠ 특히 트렁크 닫을때 차 부숴질것 같은 소리가 나욬ㅋㅋㄱㅋㅋㅋ 그리고 시트 포지션 잡기가 되게 불편하고 이상?해요;; 허리도 되게 아프고요.. 스티어링휠 포지션을 맞춰놓으면 시트 포지션이 이상하고;; 되게 어정쩡한 느낌이에요ㅋㅋㄱㅋ 엔진 돌아가면 너무 시끄럽고 ㅠㅠ 차가 낮아서 되게 작아보이기도 합니다ㅜ XM3,트블 디자인에 니로연비라면 넘 좋을것 같아오.. XM3 하이브리드가 나온다는 이야기가 있어서 다음차는 고민입니다ㅎㅎ 하이브리드를 겪어보고 나니 내연기관차는 못살것 같아요 손해보는 느낌일까봨ㅋㄱㅋ 렉서스 하이브리드를 한번 타봤는데.. 신세계 더라구욥 ",7
230,차 만들때 자동차리뷰 유투버 생각도 참고하고 만들면 완성도가 높은 차량이 나오지 않을까 생각해 봅니다,2
231,니로리뷰 : 이돈이면 스하 투하간다투하리뷰 : 스하가 좀더 낫네스하리뷰 : 좀만 더보태서 쏘하중옵 간다이런식이네요스하 출고 한달째인데 굉장히 만족합니다  연령과 가족단위에 따른 현명한선택 하시길,13
232,이제는 사실상 km/원 으로 계산해야 하는 세상이 오고 있는거 아닐까요 ㅋㅋㅋ,1
233,차에 걸맞는 이름으로 개명해야 합니다 '니로'에서 '니돈'으로 개명하는게 소비자가 인식하기 좋을듯합니다,3
234,"스포티지로 계약했습니다.. 오래 기다린 차인데 가격도 디쟌도, 너무 기대했네요 ㅠ",4
235,작으면서 잘 갖춘 걸 원했는데.. 아무리 풀체인지라도 그래도 가격은 선을 좀 걸친 수준이어야 되는데... 선을 두번은 넘은 듯ㅋ,58
236,첫 시도시 엔진 예열을 기본으로 해주는게 좋은데요,1
237,외부 소음은 역시나 많이 유입 되네요..,25
238,이번 디자인은 맘에 드네,3
239,"기존 니로도 30km이하에서 크루즈가 꺼지지않습니다 ~ 정차후재출발, HDA 모두 지원해요",5
240,회생제동 오토기능 들어가있습니다~에코모드 + 오른쪽 쉬프터 길게 누르시면 오토모드로 가능합니다 (오토모드에서 단계조절도 가능),5
241,역시 기아 ㅋㅋ 징벌적 옵션 지린다 ㅋㅋㅋ,10
242,카니발 하이브리드도 니로같은 연비로 나오면 좋겠습니다,3
243,연비 최강은 맞는데 풀옵 기준이면 차라리 K5 1.6터보로 가는게.. ㅎㅎ,2
244,객관적인 정보,1
245,연비 보고 사다간... 차값으로 더 손해볼 차량 ㄷㄷ;;,25
