,comments,likes
10,대박 스타렉스 리뷰라니 ㅋㅋ 수요가 엄청 높은차 리뷰도 보고싶었어요 차 가리지 않고 리뷰하는 모습 멋지십니다,1
11,정말 케미 환상입니다.^^ 항상 즐겁고 편안한 마음으로 시청하고 있습니다.모두 건강 잘 챙기세요.^^,1
12,중신형  스타렉스6밴 15년 35만키로타고 무사고 폐차했습니다.안전운행 하면 이만한 차량없지않을까 합니다.,13
13,흔한 말로 공도 최강 차중 하나가 법타렉스라고 들 하죠...  법인소유기름값신경안쓰고다니는스타렉스... 언제봐도 꿀잼 오토기어!!!!!,4
14,양피디님 차의 분석 능력이 발전하고 계시네요.모 업체의 모 기자보다 훨 낫습니다.오토기어 화이팅 입니다.,14
15,목을 못쓰셔도 양피디님 아바타로 뒤에서 다 조율을 하시네요ㅋㅋㅋㅋ 오토기어 꿀잼!,1
16,꼭 필요한 부분을 제대로 짚어주신듯 스타렉스 카니발 이스타나 타 봤지만 우리나라 상용차는 발전이 없는듯 하네요.SUV는 그나마 붐이라 고급 모델도 나오고 하는데 이상하게 경쟁차 모델이 없는 진짜 중요한 영업용 차량등은 대충 만들어도 사가기에 1톤 트럭이나 스타렉스 이런건 발전이 거의 안되는 듯 하네요,1
17,학원차로 꽤 몰아봤지만 차 자체가 워낙 무게중심이 높은데 고속에서 빠른차선변경 등 하면  위험함 이차는 정말 부드럽게 운전해야하는차 말그대로 승합차니 얌전히 정속지키고 다녀야함 대신 무게가있어서 사람 많이 싣고 고속도로에서 100으로 정속주행하면 의외로 승차감은 괜찮음,1
18,편집장님 말씀을 듣고 보니 몇 년전 매니저의 빗길 과속운전으로 안타까운 사고를 당한 모 걸그룹이 떠오르네요. 스타렉스 차주분들은 안전운전 하세요!,12
19,와 진짜 보고싶었던 리뷴데...오토기어 짱짱,2
20,각 도로별 규정속도 플러스 20km/h까지는 조향에 문제 없을까요?제가 많이 밟는 스타일은 아니라서 물어봅니다.,1
21,크 제주도 얼마전에 다녀왔는데 다시 봐도 길이 진짜 이쁘네요.. !,2
22,편집장님의 자동차 거동 판단 감각은 타고나신듯함ㄷㄷㄷ,1
23,와 이러다 포터까지 할꺼 같......   덤프(볼보...추천) 도 기대중!!!,1
24,스타렉스 차주 입니다. 영상 잘 보았습니다. 유념해서 타야겠네요,1
25,양피디님 앞좌석에서 정리 꽤 잘하시네요 ㅎㅎ,1
26,자리가 사람을 만드는것 같습니다....양pd님도 앞자리에 오니 진행 포텐셜이.....,3
27,"이젠 카니발, 스타렉스 까지 했으니까 이에 비교대상은 코란도 투리스모만 남았네요... 뭐 혹자는 그게 비교할 가치도 없다고 하지만9인승 이상의 승합차라 읽고 페밀리카,미니밴이라 포장하는 차량으로 동급이니 코란도 투리스모까지 리뷰해 주시면 국내 미니밴은 완전히 섭렵하는 겁니다. 어짜피 가격 및 여러 정치적인 이유로 외산 미니밴이 죽을 쓰는 상황에서 국산 미니밴을 모두 비교해주시면 차량 선택에 있어 더 좋지 않을까 합니다.",4
28,스타렉스가 짐차 목적으로 만들어서 기본셋팅이 항상 짐이 실려있는 경우로 맞춰져있어 접지력이 약해보이는거 아닐까요,4
29,"주행성능 괜찮음 잘만들어진 차, 그리고 저런 도로에서 와인딩을 할차가 아님 아니 와인딩을 논할차가 아님.",3
30,르노스타렉스 시승기 잘 봤습니다. 그냥 짐차나 학원용으로 딱일 듯합니다.,1
31,재미와 날카로운 지적 좋네요,1
32,스타렉스는 하체(서스포함) 차체가 아예 따로논다고 생각이드는차입니다 스타렉스 매일타는데 리뷰에서도 언급해주셨듯 노면에서 차가 살짝떠버리는느낌이 엄청강합니다그리고 롤링이 너무심해요 스테빌라이져가 없는느낌을떠나 하체와 차체가 따로논다고 느낄정도니,1
33,양피디님 이제 오토기어랑 한몸이 된것같아요! 너무너무 자연스럽고 쵸아효,2
34,내년에 스타렉스살려고했는데 ㄷㄷㄷ 고민 좀 해봐야겟네요,1
35,"저 스타렉스와 카니발 그리고 1톤 봉고트럭이 늘 고속도로에서 300마력이 넘는 제 SUV를 추월하는 차종들이죠. 저런 차들은 고속운전용 차체와 거리도 멀고, 안전장치도 떨어져 급차선 변경에서도 Fish tail로 사고로 이어질 수 있는데, 무섭지 않나봐요?근데, 제주도 산간 도로 모습이 너무 예쁘네요~",2
36,이 차를 쉽게 익숙해 지려면 봉고3를 2년정도 타고나서 이거를 타면 비슷하다고 생각할수 있습니다.,1
37,항상 재미있게 보고 있습니다,1
38,여러분 질문 있는데 카니발이(그랜드카니발) 스타렉스보다 작은이유는 뭔가요?? 길이도 비슷한데(그랜드카니발)  실내는 왜 더 좁죠??(카니발),1
39,양바타ㅋㅋㅋㅋㅋㅋㅋㅋ 편집장님 아바타 분장하시면 제대로 어울릴듯요ㅋㅋㅋㅋㅋ,2
40,주행성능이 중요한 법타렉스,9
41,스타렉스 같은 차량은 운동성능보다 실내구성이나 착좌감. 폴딩성. 의자구성과 같은 거주성 이런것에 포커스를 맞췄으면 하는 아쉬움이 있습니다.,1
42,개인적인 의견으로 엄청 힘좋고 넓고   고장없고 가성비 최고라 생각합니다.언더코팅을 권장 노면소음은 좀 ...그리고 모든 차가 안전운전 해야 합니다,1
43,승합하고 밴하고 승차감이 별차이없나요?,1
44,고문님은 편집장님과 양피디님이 예뻐 죽으실듯ㅋㅋㅋ 저런 환상의 맴버를 어디 가서 만나ㅋㅋㅋㅋㅋㅋ,2
45,믿고 보는 오토기어!,13
46,카니발과 스타렉스의 장점을합치면 되겠네 ㅋㅋ과연 어떨까?,1
47,그리고 도심도로나 고속도로보면 참으로 칼치기 비스무리하게 과속주행 하는 분들 많더군요... 이 차는 최고속보다는 견인력에 좀 더 포커스하고 브레이크에 더 업그레이드 해줬으면 좋겠습니다. 아니 그냥 3세대 모델을 내놨으면..,1
48,ats 리뷰 언제 올라오나요? ats리뷰 목빠지게 기다리고 있습니다. ㅎㅎ 항상 잘보고 있습니다.,1
49,진짜 고속도로에서 엄청 밟고 가죠 ㅋㅋ,5
50,오토기어의 산타페 리뷰 보고싶네여  화이팅,5
51,배트맨 목소리 매력적이십니다^^양피디님 면허는 2종보통 오토이실듯합니다. 그래서 스타렉스 어반(9인승)으로 렌트하신게 아닐까 라는 뇌피셜입니다 ㅎㅎ다 아시겠지만  2종보통 면허도 기본은 수동입니다~^^;;(2종보통=오토로 아시는분들이 계셔서...),2
52,과속해서 혼자 죽으면 참 다행인데 도로가 솔직히 내차 한대만 있을때가 드물죠 특히 스타렉스 같이 큰차가 사고나면 같이 죽자는거죠 제발 스타렉스 차주분들 안전운전 합시다 난 사고 안날거야 이러는 분들이 많아서 운전할때마다 좀 무섭고 안타 깝습니다. 99%확률로 다른차량 거의 물고 사고 납니다!!!,2
53,알고보면 코란도보다 자빠링 당하기 딱 좋은 차가 스타렉스임.그리고 은근 폭주족 혹은 폭카족 기질이 보이는 양피디님. ㅋㅋ,1
54,핀스프링 으로된 5밴도 상하유격? 이 커서 접지 잃고 훅 날라갈수 잇을까요?,1
55,스타렉스 리뷰 나와서 하는 말인데 포터&봉고도 리뷰 가능할까요. 스타렉스랑 같은 컨셉으로요.,1
56,진짜로 광란의 질주하는 스타렉스들 진짜 문제입니다. 저리 위험한차를,8
57,오토기어 정말 리뷰잘하네요,13
58,양피디님이 빠지면? : 발랄함 유쾌함이 없어짐고문님이 빠지면? : 아재 개그가 없어 서운함편집장님이 빠지면? : 답이 없음그니까 건강 관리 잘하셔욧. 늑골이 나가지 않나 어? 목이 나가지 않아 어? 어?,16
59,광고 없이 보기 미안하네요  항상 잘보고 있습니다 광고 넣으세요~,45
60,믿고보는 양피디~,2
61,스타랙스로 와인딩을 한다는 발상 자체가 이상한것이죠. 이차는 이차를 만든 이유를 모르고 잘 나간다는(법타랙스 또는 고속도로 깡패) 이유로 밟아 재끼니깐 훅 가는 겁니다. 10여년전만 해도 눈길에 운행하다 보면 길가에 꼴아박힌 차중 코란도가 꼭 있듯이(4륜 믿고 밟지만 차 특유의 휘청거림을 망각) 이 차는 이차의 탄생이유와 특성을 파악한다면 적당히 스트레스 없이 다니기에는 좋은 차라고 생각 합니다.,1
62,스타렉스 와인딩 재밌습니다. 10년 째 현암정 누비고 다닙니다.,2
63,"냉동탑차1톤트럭, 스타렉스, 카니발 다 몰아봤던 개인사업자입니다. 그냥  감으로 잘 모시면됩니다. 우리 5톤트럭으로 승용차처럼 모는 ㅁㅊㄴ은 당연히 없는것처럼, 에쿠스를 페라리 스포츠카처럼  모는 ㅁㅊㄴ은 없는것처럼요",2
64,안좋을거라 예상하고 보게되는 시승기,1
65,이제 양PD님이 리뷰하셔도 될듯 ㅎㅎ말이 늘으셨네요 김정민 대표님은 왜 또 목소리가 가셨나요?,2
66,르노마스터 시승기는 온제쯤... 카니발 / 스타렉스 / 마스터,1
67,믿고보자 오토기어~~^^,3
68,제일 빠른건 법타렉스임,1
69,"소위 법타렉스,1톤차량들 어떻게 보면 서글픈 차량이죠. 돈 벌기 위해, 가족의 생계를 위해 위험한 걸 알면서도 그렇게 쏘고 다니니...",2
70,어둠의 다크 죽음의 데스ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개터졌넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3
71,"개인적인 경험으로 그나마 4륜구동도 안되는 밴 차량은 판스프링이라 출렁출렁 하는것은 없었고,코너만큼은 쬐끔(?) 더 나은것 같습니다. 도찐개찐일 수도 있지만요 ㅎㅎ실제로 밴 차량으로 엄청 쏘고 다녀도 크게 불안한 것은 없었고, 불안한 것을 느낀다 라는 것은 좋은 스포츠카일지라도 고속에서는 사고날까봐 두려운 그러한 감정밖에는 못느꼈습니다.잘은 모르겠지만 9인승 코일스프링과 쇽 셋팅이 승차감위주로 했는지 좀 뭔가 엉성한 느낌이 듭니다.  잘 보고 갑니다.",1
72,"현기차는 코너 돌 때 롤링이 심하다 특히, 눈비 올 때 초보자는 조심해야 한다 사고나면 개박살 남",1
73,코란도 투리스모 편도 해주세요,1
74,대리운전할때 합류차가 스타렉스.. 과속운전에 죽는줄알았습니다. 거의 바이킹 타는듯해서 도저히 대리운전 못해먹겠드만  ㅋㅋ,1
75,정말 매일보는 채널,2
76,"12년식 속도 리밋 되기 바로 전 년식 후륜 그랜드 스타렉스 오너 이기도합니다. 법인튜닝해서 다니는 스타렉스 차주들.. 대가리에 총 맞은 사람들입니다. 이 차는 120km만 넘어가도 롤링, 피칭 엄청 심하구요. 바람이 한쪽으로 불면 직진하면서도 옆으로 밀려 버립니다. 시속 150km 넘어가면 공중부양 된 느낌입니다. 그땐 이미 차체랑 타이어, 도로랑 그냥 따로 놉니다. 엄청 불안하구요. 그렇다하여 브레이크가 잘 드냐? 그것도 아닙니다. 엄청 밀리지요. 시내주행 90% 연비는 디젤임에도 불구하고 6~7나옵니다.이거 타고 후륜 감성 느낀다는 사람은 xx입니다. 이건 그냥 영업용으로 쓰는 상용차입니다. 이걸로 간튜닝해서 달리다가 이승하고 그냥 빠빠이입니다. 참고하세요.하지만, 전자장치가 없어서 그런지 잔고장이 없습니다. 그리고 사실 분들은 참고하시고 4륜으로 사세요. 후륜으로 눈길 만나면 아주 x됩니다.",2
77,18년식 어반가지구  있는데  너무  좋은데  너무  아니다고 하네요    편파적이다,2
78,스타렉스는 진짜 ㅋㅋ 100키로 이상으로 살짝만 돌아도 붕뜸,2
79,의외로 패밀리카로 타는 사람 좀 있습니다.,3
80,대박 스타렉스라니;;,3
81,저도 업무차량으로 스타렉스 몰고 있는데 동승한 사람이 멀미 난데요 ㅠㅠ...,1
82,양피디 왜케 귀엽죠 ㅎㅎ,2
83,스타렉스 2007년식 타고 있고요 아버지께서 아우디 차량으로 바꾸기 전 1세대 카니발 타셨을때 운전 해본 결과!! 유턴은 후륜인 스타렉스 압승입니다 한번에 휙 돌아 나가는 스타렉스… 저야 건축업에 종사하고 있으며!! 스타렉스 5밴을 타고 있지만… 정말이지 영업용이나 화물용으로는 스타렉스 따라올 차량은 없는듯 해요 ㅎㅎ (적당한 짐을 실고 다닌다면요) 포터가 있지만 포터는 지붕이 없죠 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ 제차 2007년식 스타렉스 5밴 타고 있지만 연비도 굉장히 좋다고 생각합니다 5만원 넣으면 38리터 정도 들어가는대여 기름값은 1296원인가요??? 보통 보면 400~ 450정도 타는거 같애요 거짖말 아니에요!! 휘청휘청 하는건 인정 하지만!! 나름 조심히 타면서 쏴줄때 쏴주면 최속 gps속도로 180은 그냥 찍더라구요!! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 화물용 5밴이라 고속도로 1차선 진입은 사실상 안되지만 고속도로도 편도 2차선인 지방 고속도로는 2차선 만으로 달리기 상당히 불편해~ 1차선 진입을 시속 130이상 달리는거 아니면 진입 안하지만 차량이 커서 그런지 1차선 정속주행 하시는 분들에게 위협 아닌 위협이 되시는지;;;; 잘 비켜 주시고 속도도 잘 내주시더라는;;; ( 비켜주시면 비싱등으로 감사 인시 드리고 2차선으로 비켜 주시면 잽싸게 비켜주신분 앞으로 차선변경 합니다 난폭운전은 절대 안합니다 ㅠㅠ)절대 차량을 가지고 위협이나 무기로 사용한 적은 절대 없습니다… ㅠㅠ 사실상 여자도 잘만나서요!! 스타렉스 5밴으로 여친님 모시고 여행도 엄청 다니구요,3
84,동네타쿠밐ㅋㅋㅋㅋㅋㅋ 동네타쿠미한테는 정말 아무도 못이기지..,1
85,스타렉스... 와인안해도  안좋다는  얘기인거 같아요  ㅠ ㅠ,1
86,스타렉스는 상하 좌우울렁거림이 심해 2열탑승자는 거의 죽음이고 급한 코너링시 노만 안좋으면 차 뒤집어지기 쉽다.... 말대로라면 스타렉스 완전 쓰레긴데....,1
87,하체보강 서스 보강하고 롤링 잡는 튠업 하면 카니발 보다 좋을듯조향각도 더 나오고 그런데 카니발보다전자장비등들도 빠지고 최상위 트림도 깡동수준에 가격은 말도 않되는 가격이라는것,2
88,고려장 조심!! ㅋㅋㅋㅋㅋㅋㅋㅋ,1
89,주행성에서는 토요타의 하이에이스한테 많이 뒤쳐지는 편이지요. 토요타 하이에이스랑 닛산 캐러밴 들여오면 스타렉스는 발등에 칼떨어지는 격이죠,2
90,2020년 7월 20일 스타렉스5밴 구입했습니다  승차가 가장 나쁨 위험합니다 운전대 꽉 잡으셔야 합니다 31년 운전하면서 이렇게 승차감 나쁜 차 처음 경험해봤습니다결론 승차감이 너무 나빠서 장거리 운행 시  엄청 피곤함 그리고 달릴때 불안함. 천천히 운행하면서 짐차로 쓰면 괜찮음. 장거리뛰면 너무 피로함이 느껴져요옛날 기아 프레지오 봉고차보다 승차감이 나쁩니다. 참고하세요,1
91,시승기 잘 보고 있습니다. 그런데 좀 마이크 좀 구비하시면 안될까요?? 잘~ 안들려요~~ ㅜㅜ,1
92,트레버스 나와라!!,2
93,이거 80부터 차 개불안해짐 ㅋㅋㅋㅋㅋ 스타렉스 밴도 몰아보고 이번어반도 몰아봤는데 ㅋㅋ 밴은 짐없이 다니면 너무 차가 가벼워서 더 위험해짐ㅋㅋ,7
94,편집장님 다크나이트에 이어 제이크 설리와도 닮음ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
95,다른건 모르겠고 군대에서 그리고 전역하고 가끔씩 사람 많이 태우고 어디 다닐 때 스타렉스 타보면 확실히 느낄 수 있는 한가지 오토미션은 병쉰이라는.....엑셀리스폰스도 별로고.,1
96,대꼬보꼬 넘어가면서 핸들 꺾으면  뒈진다.  단체관짝 회이팅,1
97,도대체 왕복 2차서 시골길 같은데서 속도를 얼마나 올리고 다니는거야?승합차 가지고 레이스라도 하시려고?속도계도 같이 찍으면서 승차감을 따지 시던지,2
98,광고 없어서 좋은데 미안하네요 ㅎ고맙습니다,1
99,저의집차 스타렉스인데 강원도 와인딩 달렷는데  죽을뻔햇습니다 ㅋㅋㅋ,1
100,6:53에 그랜드 카니발이라고 ...ㅋㅋㅋ,8
101,천천히 달려야지 미친듯이 달리지말라고,1
102,6:52 오타인가요? 그랜드 카니발 이라고 나옴...,1
103,그니까 이런차로 칼치기 와인딩 오버페이스 하지말라곸~!! 뒤진다고!!!,54
104,가족차는 카니발인걸루~~~,2
105,전면 그릴은 르노 스타일인데...,12
106,저거 실내가 다르다는 그차??,1
107,ㅋㅋㅋㅋ 그냥 저 분들이 가족적임ㅋ,4
108,스타렉스가 아니라 법타렉스가 과속을하지,3
109,그래서 ㅋ짐이서야 안전 합이다  ㅋㅋ무게로 눌러줘야 하는,1
110,도로위의 무법자 법타렉스,1
111,6:55 오타인거겠죠? 그랜드카니발,3
112,어둠에 다크 죽음의 데스랰ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
113,코란도투리스모 리뷰 해주세요~~~,1
114,시그널 전달 방식인가요 ㅋㅋ,1
115,혹시 여기 제주도인가요??,2
116,양피디를 보면 응사에 도희가 생각남,1
117,동네타쿠미...^^,1
118,아직 k7은 안했죠??,1
119,6:53 그랜드 카니발이요? 오타겠지요? 그랜드 스타렉스가 아닌가요?;;;;,2
120,아..제가 스타렉스로 과속하고 다닙니다..,1
121,어서 대표님 목소리가 돌아와야 하는데에,2
122,목소리가 왜 또 가셨나요 ㅜㅋㅋㅋ,2
123,저 개떡같은 앞디자인..무슨 SM6 도 아니고..,1
124,스타렉스 엔진소음은 완전 경운기 저리 가라다..,1
125,운전을 뭣같이 안하면 댐,5
126,레이디스코드...,1
127,동네타쿠밐ㅋㅋㅋㅋㅋㅋ,2
128,마이크좀신경쓰셔요먼소리하는지...,2
129,독과점의 폐해,2
130,김양과 고문님이다~,2
131,양피디 머리 엄청 빨리 자란다...,1
132,동네 타쿠밐ㅋㅋㅋㅋㅋ,3
133,고려장 드립은 일제가 만들어낸 말이라서 좀 넣어두셔야 할 듯.https://m.blog.naver.com/PostView.nhn?blogId=sskn5200&logNo=220949362614&proxyReferer=https%3A%2F%2Fm.search.naver.com%2Fsearch.naver%3Fquery%3D%25EA%25B3%25A0%25EB%25A0%25A4%25EC%259E%25A5%2B%25EC%2584%25A4%25ED%2599%2594%25EC%259D%2598%2B%25EC%2598%25A4%25ED%2595%25B4%26where%3Dm%26sm%3Dmob_sug.idx%26acq%3D%25EA%25B3%25A0%25EB%25A0%25A4%25EC%259E%25A5%26acr%3D2%26qdt%3D0,14
134,두손으로 운전하세요 기본입니다  기본을 지기면  오버 언더  잘  안납니다  운전의 기본부터  리뷰하시죠,1
135,법타렉스 ㅡㅡ,1
136,2등이면 선방ㅋㅋㅋ,1
137,사골차,1
138,저 여성분 결혼하셨나?저 여자랑 결혼하고 싶어지네,1
139,오오미,2
140,삼빵,1
141,이런차로 뭔 코너링이고 성능을 논하냐? 가게차로 3년 타고 있는데 살살 끌고 다니면 나쁜것도 없다,7
142,개인적으로 운전하기 제일 편했던 차입니다. 군대에서 스타렉스 몰다가 군용코란도로 넘어갔는데 코란도가 이거에 비해서 확실히 운전자세가 불편했어요. 스타렉스는 거의 일반 의자에 앉는 기분이라 되게 편했습니다. 시야확보도 좋았고요.,8
143,모든 리뷰 모두 정말 주행 리뷰도 잘해주시고 또한 많은 리뷰어가 해주지 않으시던 실내의 자세한 설명을 잘 해주셔서 감사합니다. 믿고 보는 한상기 체널 응원합니다.,3
144,재밌게 잘 봤습니다 한기자님. 달구지라니 ㅎㅎ 쇼퍼 드리븐으로 연예인 차량용으로 주로  팔리는 차량이라지만 1열 승차감이 너무 떨어지는가 보네요. 로드 매니저도 사람인데 편하게 운전할 수 있게 해줘야지,6
145,코너는 예상대로네요. ㅋㅋ뒤로 갈수록 편해지다니 목적성이 확실하고 신기하네요.,3
146,"12년식 3밴오토로 납품일을 했었는데, 확실히 가속은 리무진이 더디네요. 3밴은 160까지는 꾸준히 밀어주고 계기판상 190까지는 무리없이 나갑니다. 나름 코너도 영동대교에서 강변북로로 빠질때도 80정도로 돌정도로 괜찮고  괜히 법타렉스라 부르던게 아니더라구요. 이상 법타렉스 경험자였습니다. 항상 영상 잘 보고있습니다~",3
147,모든게 깔끔하고 정확한 리뷰였습니다..지금까지본  엠씨중에 최고!,2
148,2등스타렉스 1세대가 1997년 데뷔라니 좀 놀랍습니다.  이번에 추가된 '리무진' 옵션이 스타렉스의 새로운 옵션이 되기를 저로선 희망하고싶네요.,17
149,행님 오늘 착장이 단정하시니 멋있습니다 ㅎㅎ스타렉스가 1열 승차감이 굉장히 후지군요. 리무진이라고 이름 붙였으면 승차감 면에 보강이 많이 된 줄 알았는데 여전히 승차감이 후지다니....,4
150,계기판을 뺴곤 실내인테리어는 정말 이쁘네요~^^,2
151,와 차 엄청 예쁘고 좋아보이네요 저희집은 아직도 뉴그레이스 99년식 타고있습니다 ^^,4
152,정말 꼼꼼하게 차량 소개 감사합니다~~니로 ev 시승기도 부탁드립니다~~,1
153,센터페시아 진짜 이쁘고 깔끔해졌네요 가격은 리무진이라 역시 비싸네요,1
154,정말 많이 좋아졌다 ㅎㄷㄷ 아 요새 너무 땡기네,1
155,스타렉스 8년 탔었는데 그냥 기본형 사서 오디오교체 휠과 타이어 교체해서 타는 게 갑입니다진짜 잔고장 없고 탄력받으면 저 덩치가 210킬로까지 찍습니다단 너무 엔진무리하게 타고 다니면 터보가 잘 나간다는 것 말고는 가격대비 최고죠,1
156,재미있네여.. 전에 산타모탔을때 앞자석시트를 중고 그랜저시트로 바꿨는데 산타모가 그랜저급으로 변한 기억이 나네요. 자동차에서 시트의 역활이 승차감의 60-70이라고 생각합니다.,9
157,태국에 갔을때도 스타렉스를 본 적이 있는데 앞모습이 많이 다르더군요~~ 지금은 페리하면서 조금 비슷해진것 같아요. 요모델도 사골인데 한번 풀체인지 해주면 좋겠네요 ㅎ,1
158,진짜 시장 독점의 문제점이 뭔지 보여주는 차중 하나듯,1
159,한상기 존..스타렉스도 예외는 없군ㅋㅋ잘보고갑니다~,20
160,스타렉스만 두대째 타는 오너인데요 일단 스타렉스는 연비를 개선해야 할꺼 같어요 장거리 운전하면 기름값이 감당이 안됩니다 연비 개선해야함 2021년에 스타렉스 폴체인지 된다고 하는데 다른건 몰라도 연비가 좋아지면 좋겠네요,4
161,카니발 리무진도 7인승에 이런식으로 나올려나요? 이거보니 카니발 리무진페이스리프트가 더 기대되네요,2
162,한상기님의 그레이스 스토리를 이집트 여행기에서 얼핏 들어서 더 흥미있게 본거 같아요 ^^,1
163,"스타렉스도 그렇고, 쌍용의 코란도 투리스모는 다인이 탑승하는 차량인 만큼 2,3열의 안전을 생각해서라도 카니발 처럼 사이드 커튼 에어백을 달아줘야..",4
164,리뷰해주셔서감사합니다^^,1
165,6년째 스타렉스 오너입니다.솔직히 제 개인적인 생각에는 이차  구매시 2400에 매입해서 지금까지 180.000키로 운행중인데 아직까지 잔고장 정말 없고 그냥저냥 타고 다닐만 합니다.물론 어디가도 RV대접은 못받습니다.그냥 승합차 봉고 느낌 그치만 가격대비 매우 만족하면서 잘 타고 있습니다.한 35만키로 까지는 무난하게 탈꺼 같습니다.근데 지금 리뷰하시는 차량은 가격이 정말 비싼거 같습니다.바뀐거라곤 대쉬보드와 의자 인테리어가 다입니다.외형이 10년전 디자인 그대로인  이차를 5천만원 넘게 구매한다는건 말이 안된다고 생각합니다.마진이 40~50프로 이상인듯 싶네요.디자인 나쁘진 않치만 독점이라는 이유만으로 그냥 이것뿐이니 잔소리말고 조용히 타라라는 식이면 아닌거 같네요,76
166,역시 큰 차는 좋지요,2
167,기다렸습니다!! 감사합니다ㅎㅎ,1
168,상기형님 언제나 수고하십니다!,2
169,맞아요 스타렉스 1열은 진짜 달구지...같음 운전하면서 멀미난적이 첨이네요 ㅋ,2
170,영상 잘봤습니다리무진 모델은 코일스프링이 추가로 들어갔나보네요참고로 일반 왜건 모델도 1열보다 2열이 승차감이 더 좋습니다,1
171,조립품질 같은건 욕 좀 먹어야겠다..페리 전 모델이지안 3열은 뒷바퀴 충격 제대로 올라오고 승차감 최악이였는데 아무리 리무진이라도 2열보다 좋을수는 없을거 같다고 생각합니다,1
172,뒷자리 승차감 아주 중요하지요. 애들과 부모님 생각하면...,1
173,이걸 코너에서 돌린다고? 갓상기,1
174,스타렉스 리무진 갖고싶다ㅋㅋ,3
175,"기자님의 첫 차였던 빨간 시트의 각그레이스의 좀 출세한 조카뻘이군요 ㅎㅎ 저는 제 차가 아닌 제가 어릴 때 타던 패밀리카가 스타렉스였는데, 아직도 기억에 남아있네요, 기자님도 그런 추억이 있으신가요? 어쨋든 좋은 영상 감사드립니다. 잘 보겠습니다:)",1
176,이거 보니까 차 사고싶다...,1
177,스타렉스 기다렸네요!!  잘보겠습니다~~,5
178,한상기 코너를 저렇게 부드럽게 돌다니 어떻게 보면 대단한 차라는 생각도 드네요 ㅎ 이재림 기자님은 박지성 선수 목소리랑 비슷하다는 생각 ... 오늘도 잘 봤습니다 좋아요 쿡~,1
179,진짜 현대도 은근 투박하고 고집이 쎈 면이 있네무슨 아직도 시동이  키 돌리고 계기판에 그 큰차에 네비사이즈 봐라!!!!물론 앙증 맞다고 생각하시는 분도있겠죠...,1
180,잘보았습니다. 고속주행시 안정성은 어떻셨는지요?,1
