,comments,likes
45,아무것도 모르고 댓글 쓰는 사람들은 무시하세요. 본인 수준에서 보이는 법이죠.오늘도 잘 보고 갑니다.,15
46,과속방지턱 넘어갈때 승차감도 이야기 해주심 좋겠습니다 평지만 다니면 승차감 안좋은 차가 없으니까요,2
47,실내만 좋았어도..,2
48,진심 구독자 100만기본이어야하는 그런 채널인데 항상 의문입니다.,7
49,저런 차들은 볼때마다 차가 부러운게 아니고 이런 차를 부담없이 타는 사람들의 삶이 부러울뿐임,9
50,"저,,, 스키 슬로프 영상때도 댓글 달았는데,,, 시험용 영상 제작 하실 때는 변수가 제일 중요합니다. 번거롭더라도 동일한 조건으로 테스트 했어야 맞아요.. 여름-콰트로 겨울 팰리, 여름-팰리 겨울 카트로 조합으로요...  콰트로에 겨울타이어 안끼운거는 소비자에게 적절한 정보 전달을 못한건 맞는거 같아요.. 의도했다고 생각하지는 않지만 콰트로 광고처럼 겨울 타이어를 끼우고 슬로프를 역주하는 모습을 보여주지 못한 아쉬움은 큽니다..",2
51,ㅋㅋㅋㅋㅋ 묵직하게 잘 멕이시네 ㅋㅋ,3
52,gv70구매 하였지만 q5가 항상 아른거리네요 ㅠ,21
53,A6 가솔린이랑 마지막까지 고민했는데 네비주변 디자인때문에 Q5포기했습니다;,1
54,x3m도 해주세요~,2
55,패밀리카는 뒷자리에 직접 앉아 리뷰해주시면 좋겠습니다 ㅜ,1
56,항상 감사합니다17년연속 시청자.,8
57,기태형은 이 산길을 누벼야 야생 고라니같이 섹시합니다,12
58,디젤 모델도 리뷰해주실 수 있나요? 어머님이 이번에 계약하시는데디젤모델 리뷰는 진짜 없어서 정도를 모르겠어요 ㅠㅠ,1
59,아우디 as는 비엠에 비해 구린가요? X3 q5고민중입니다,1
60,내비게이션 삼천포 빵터짐ㅋㅋㅋㅋ,3
61,요 정도 차 타시는 분들이라면적어도 본인 차의 마력과 토크는알고 계셔야 합니다!,6
62,SQ5 기대해봅니다,1
63,저희가족들이 멀미에대해 가장 심하고 예민합니다 패밀리 suv를 구입예정인데 x3를 타고 멀미가 나는데 어떤차가 적합할까요??,2
64,팩트))) 2:03 이 부분 아우디와 비슷한 시기에 벤츠 BMW 도 마찬가지로 배기가스 조작 게이트 있었다.,4
65,11:42 형님 ...그런데 반팔? 역시 정력가;,2
66,사람은 하나만 보고 하나만 생각 하는 사람이 있도 또 다른 사람은 하나의 보고 여러방면과 상상을 통해 생각하는 사람이 있습니다. 똑똑한 사람은 후자죠 !,2
67,반자율 주행은 없나요?,1
68,감사합니다 선생님,2
69,작년 9월에 가솔린 프리미엄모댈계약했는데 아직도 미출고 ㅠㅠ인증도안됐네요 22년식이 ㅋㅋ빨리받고싶어요...,2
70,Q5는 아무리봐도 컴팩트 SUV같음.,12
71,경적소리가 안났었는데 저만그런거 아니었나보네요 ㅋ,4
72,q5내부 디자인 언제 풀체인지 될까,1
73,오툐뷰는 광고에대해서 가장 엄격한 채널이죠탑급 자동차 채널도 뒷광고 아직도 존재하고타채널은 앞광고 또한 단점을 배제한 빨아주기만 하죠오토뷰는 최소한 아쉽다는 말은 합니다앞광고 에서 타 채널은 경쟁사와 조작한 비교까지 하는 상황인데오토뷰는 최대한 직접적인 비교는 피하고 있습니다,1
74,"아우디 요새 너무 평가절하 되네... 아우디라는 브랜드의 역사 , 헤리티지,기술이 사라진게 아님 독일 자국민 신뢰도 조사 1위가 아우디야... 왜 메르켈 총리도  자동차의 나라 . 독일에서 아우디 타겠냐.. ㅋ 아우디 차 잘만드는 브랜드임.  사륜 제일 좋아하는 나라에서 상시사륜을 최초로 승용차에 넣어준 브랜드는 오지게 까네 ㅋㅋㅋ",8
75,아우디가 할인 많이 해주니 만만하게 보는 경향들이 있는듯. 그래도 독3사 아우디는 아우디다.ㅋ,13
76,실내가 사골!!,2
77,연비가 빠졌네요. 아쉽,1
78,진짜 다 좋은데 실내 개구형실내 ;;;,7
79,우리나라 사람덜 무조건 내가탄차가 최고라는 자부심 ㅋㅋㅋ 물론 내차도 그렇지만ㅋㅋ,3
80,오토뷰는 건들지마라 ㅎ.ㅎ/,2
81,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 차만 번듯한 카푸어들이 부들거리면서 댓글단듯ㅋㅋㅋㅋㅋ 인생갈아넣어 유지도 버거운 자기차를 욕되게했으니 ㅋㅋㅋㅋㅋㅋ,10
82,기태형님이 그렇다 하면 그런 것이다.,3
83,sq5 리뷰도 부탁드림,1
84,무지성으로 빠는 분들이 까를 만든다. 영상이나 제대로보고 댓글을 달지 ㅉㅉ잘보겠습니다~ 오토뷰 항상응원합니다,12
85,클럽 아우디 ㅋㅋㅋ,1
86,이 추위에 반팔이라뇨 ㅎㅎ,1
87,근데 현대 산타페가 베낀건가 왜케 이미지가 똑같아,1
88,감사합니다.,2
89,네비 사제로 단거 같은데,2
90,,3
91,잘보고갑니다,1
92,M2리뷰 해주시면 안돼나요?,1
93,이번엔 뼈 좀 때리시네,1
94,대놓고 브랜드 이미지 망이라고 하네 ㅡㅜ,1
95,댓글로 열폭한 사람들은 그냥 4050쳐먹고 전재산이 아우디q7하나라서 그런거죠 뭐ㅋㅋ오죽하면 그러것어요,2
96,아직도 기태형 긴팔 안사주셨나요?,1
97,전륜기반 콰트로가...걸리네요,1
98,2.0 suv 6초  ~,6
99,물건에 감정이입 하는거 자존감 떨어진다는건데 ㅋㅋ,5
100,글쎄요 여름 타이어는 나중에 번외로 말한다 쳐도 비교 하는 영상이면 둘이 똑같은 조건으로 하는게 마자요.. 어느 누가 비교를 다른 조건으로 합니까.. 앞으로 비교 하실려면 똑같은 조건을 얼마나 마추었는지 생각하고 영상 내보네는게 좋을 듯 합니다.,1
101,3등! 제차네요!,5
102,새 대가리 헤드램프 디자인은 필이 망한다. 역사가 증명함.,1
103,김선웅님 목소리는 이제 들을수 없는거에요?,1
104,기태형이 그렇다면 그런것이다,9
105,실내가 진짜 용서가 안된다 틀딱차 그 자체,1
106,형 카톡 105개 읽어!!!!,1
107,모발모발,1
108,2등,4
109,3등,3
110,ㅅㅂㄴㅅㅋ,2
111,외관은 2010년대 밋밋한 디자인에실내는 국산 소형 suv 풀옵 보다 못하네ㅉ ㅉ,3
112,아우디가  언제부터  고급차에요?개  쓰레기  양아치  브랜드지,2
113,나가있어,1
114,압대가리가  완전렉스턴하고  거의  똑같이  생겼네요.. 개똥,1
115,동그라미 4개만 없다면 현대차인줄...,4
116,아니 앞 엄청 무거운차를 이렇게 칭찬한다고?̑̈x3 타봐야 아는데 알류미늄에 무게배분 5:5,5
117,"11월 아우디 프로모션https://youtu.be/COA_LB01cx8Q5 45TFSI quattro Premium 시승기https://youtu.be/7YMoylg4rIwQ8 55TFSI quattro Premium 시승기https://youtu.be/HopHxLEvLQw00:04 인사말00:26 외관 디자인01:49 실내 디자인 및 구성04:01 편의사양06:47 파워트레인07:31 파워트레인 성능09:50 핸들링 및 코너링11:09 정숙성 및 승차감12:25 연비13:03 장단점차,또바기 후원https://www.youtube.com/channel/UCa9H_LYm3uVYwMcYHHma8Xg/join",1
118,실내의 촌스러움을 버틸수 있다고승차감이 매우 좋은 차군요~~,6
119,잘 보고갑니다혹시 헤드램프에 어댑티브 기능도 내장되어있을까요?,5
120,5:09 에 나오는 헤드업 디스플레이는 어떤 차종인가요?,6
121,하 저 센터페시아 모니터는 진짜 빅뱅 전성기때 생각나네,47
122,문 한번 열어보세요 동급대비 제일 든든합니다,8
123,안드로이드 지원은 안되나보군요?,1
124,"x3 x4는 30i가 없어서,,",3
125,아무리 그래도 저실내는   용납이 안된다,8
126,공인연비 17.2 아닌데요?,1
127,네비랑 센터페시아가ㅠㅠ,1
128,아우디는 양심이 있으면 풀체인지좀해라.  2021년에 내부 인테리어 저거 누가사고싶겠냐,12
129,실내 ㅋㅋ,1
130,정말 차가 아무리 좋아도 도저히 못타겠다 ㅋㅋㅋㅋ 바깥 보고 탈 것도 아니고 눈에는 내부만 들어오는건데,2
131,1등,2
132,첫 수입차가 c8 a6였는데 국산차타다가 아우디를 처음 탔을때 느낌은 스티어링 가벼움이나 승차감 포함 현기차와 많이 비슷하다는 느낌이었음.다만 고속주행에서 현기차 불안한 느낌은 전혀 없었음.국산차 컴포트한 승차감에 익숙하신분들은아우디 실망 할일 없다고 봅니다,54
133,"저도 q5의 승차감은 괜찮다고 생각합니다만,  진짜 변속기는 아쉬웠습니다. 저단으로 내릴때 반박자 느린 느낌은 짜증이 났었습니다. 페리버전은 다를수 있겠지만, 20년식을 타고다녔었던 느낌은 아쉽다는게 컸습니다. ㅠ",5
134,Q5 페리전에 5000초중반까지 후려쳐 팔았었는데 옵션은 좀 구렸어도 서뷰 hud 다 있었고 그때가 진짜 극 가성비 였던듯 실내는 모니터 말고 바뀐거도 없고...,93
135,"q5 프리미엄 오너입니다. 차 좋아요. glc타던 후배도 시승같이 해보고 넘어왔습니다. 큰 불편함은 없어요. 고질적 통신모듈 불량이 문제간 한데 나머지는 모두 만족스럽습니다. 색상도 디스트릭트 그린인데 공도에 차가 별로 없으니 유니크한 맛도 있고요. 동급 차량 원하신다면 시승 한 번 해보세요. 생각이 달라지실 겁니다. 실내도 올드하다 하는데, 뭐 그건 생각 차이라 전 오히려 마음에 듭니다.",7
136,뒷자리 리클라이닝 단수는 중요하지않지만 각도가 너무 아쉽다고 생각이 들어요하지만 슬라이딩 기능은 좋더라고요,7
137,A6 Q5 고민하다가 A6로 선택하게 되었는데 저도 정말 대시보드는 참을수 없었습니다.Q5판매량이 낮은 이유는 딱 그놈에 우레탄 대시보드가 아닐까 생각합니다.,1
138,끝에 NG영상 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ숙제 영상은 숙제다.명확히 이야기해주는 모트라인이 좋다는!!!!(구석에 유로광고만 작게 잠시 붙이고 이게 리뷰인지 숙제인지 구분도 안되는수많은 곳보다는....  이게 맞음)숙제로 좋은정보와 진솔 차리뷰 잘 보고 갑니다.,16
139,Gv70 디자인이 진짜 잘나오긴했구나,57
140,"오랫동안 거의 매일 Q5를 몰아본 평을 하자면,1. 데일리카로는 경쟁차중에 정말 좋습니다. (스포티한 느낌을 찾으시는 분 있는데 여기서 그런 거 찾으실 거면 그냥 마칸s+이나 718로 가시는 것을 추천드립니다. 특히 깡통 718이면 충분히 여기서 얼마 더 지불하지 않고 구매하실 수 있습니다.)2. 특히 페리전에는 가성비 완전 갑이였습니다. 지금은 그런면이 적어졌지만 독3사중 필수 옵션을 포함하면 여전히 가성비는 괜찮다고 봅니다.3. 이미 모트라인 사장님이 거의 다 언급하셔서 제가 할말이 없긴하지만, 일반인 기준으로 일반 도로와 고속도로에서 합법적인 주행아래 정말 좋습니다. 이런 차로 서킷을 가실거면 아니면 그런 운전을 하실 거면.... sq5로 사셔도 부족합니다. 4인가족 패밀리카면서 운전 재미를 좀 준다고 생각하시면 좋을 것 같습니다. 마칸 s나 gts 사셔도 서킷은....영상에서 언급이 안된 최악의 단점 2가지1. 뒷자석 중간이 올라와 있어서 ( 8:50 에 살짝 나옴) 성인 또는 청소년 3명이 뒷자석에 타면 정말 불편합니다. 이건 마칸도 동일한 문제이긴 한데 솔직히 아우디/포르쉐 브랜드를 생각하면 용납하기 어려운 단점....2. 트렁크 공간이 x3만 못합니다. 약간 쿠페식 같은 느낌을 주려한 디자인때문에 적재공간이 넒어보여도 실제로 많이 적재 되지 않습니다. 말하기 애매모호하기 불편하고 2열자석을 앞으로 당겨서 큰 물건 또는 많은 물건을 적재하게 됩니다. 결국 2열자석은 엄청 비좁아 불편하게 됩니다. 총평을 하자면,이 등급에 외제차 가성비 따지면 Q5,여유가 있고 제가 언급한 단점을 피한다면 X5Q5에 스포티함을 꼭 (조금이라도) 가져야 겠다 마칸S 또는 GTS스포티함을 꼭 가져야 겠다.... 그럼 그냥 다른 차를 알아보세요.*물론 GV70보다는 스포티하긴 합니다",21
141,모터쇼에서 시승해보고 미친듯이 부드럽고 승차감이 좋아서 놀랬던 기억이 있음.,2
142,1세대 8R q5타는데 동급이랑 비교해봐도 엄청 하드하던데 2세대는 부드럽게 세팅되었나 보네요,1
143,x3 20i보단 훨씬 출력이 좋지않나..,3
144,ㅋㅋㅋㅋ ㅋㅋㅋㅋ 이형 이젠 즐기네ㅋㅋㅋ,98
145,우리나라 사람들 성향과 가장 잘 맞는 독일차는 확실히 아우디인듯,22
146,A6는 정말 가성비 좋은차 같습니다 ㅎㅎ,5
147,이형은 진짜 참 유튜버야 굿굿,5
148,아우디는 단단하면서 부드럽고 고급스러운 승차감은 최고,15
149,중간중간 나오는 Gv70이 이쁘긴하네,53
150,A6 c7 페리 오너입니다핸들 진짜 가볍습니다근데 속도 올라가면 무거워지더라구요 ㅋㅋ아니면 다이나믹 모드 해놔도 핸들 무거워집니다그래서 미션은 승차감모드 스티어링은 다이나믹 모드 해두고 다닙니다 ㅋㅋ,1
151,드디어 q5리뷰하셨네요. 와근데 성로형 q5 전고보다 크네요?,1
152,그랜저 티지... 텅텅 허당스러운 느낌의 가벼움....그걸 아네....좋아요 꾹.....,5
153,"기본모델 a,q는 극강의 컴포트로 가는게 맞지s나 sq 타면 약간매운맛 rs타면 미친매운맛이렇게 명확한 3가지 느낌을 주는 아우디가 좋다",10
154,저 이번 아우디 평택에디션을 가양전시장에서 a6 45tdi 출고했는데 정말 한번쯤 전시장 가보시는걸 추천합니다.,2
155,ㅋㅋㅋㅋㅋㅋㅋ 처음부터 빵터지게 만드네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 문열고 들어갈때 손잡이에 매달리는 손ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미치겠다 ㅋㅋㅋㅋㅋㅋㅋ,16
156,아우디가 디젤 게이트 이후로 진짜 맛탱이가 갔구나…,12
157,실내 인테리어가 프리미엄 브랜드라고 하기엔 애매함 괜히 할인 많이 들어가는게 아닌듯,2
158,앞부분에 SUV랑 같이 서계시는데 새삼 정말 작...  아닙니다. 성로형 파이팅.,1
159,와아....현기차 스티어링 가볍다고 장남감 같다고 엄청 까이는데..아우디가 그렇다니..악플 많이 달리겟네요....,4
160,ㅋㅋㅋㅋㅋㅋ 너무 재밌어요. CLS300D 도 한번 리뷰해주시면 안될까요!? 정보가 너무 없어요ㅠ,4
161,그래도...나라면 gv70,20
162,아우디에 단 하나의 단점 차를 구매하면 제작하고나서 인도 받는게 아니라 아우디에서 아무렇게 만들고 내가 주문한 차량과 같은 차량이 제작될 때 차를 인도 받을 수 있는 개 같은 시스템임,4
163,판교 160팀장에겐 101은 너무 작은 숫자인듯..,2
164,미션만 q7 q8처럼 zf8단 넣어주라 ㅜㅜ 실내가 더 구려도 살 생각있는데.,5
165,윤성로님 졸귀 ㅋㅋㅋㅋㅋ,5
166,Gv70이 진짜 잘나온거네,2
167,역시 판교160팀장님 ㅎㅎ,2
168,이거를 보고 프리미엄 사라는 태안의 숨은 의도,8
169,근데 인테리어 실화냐 ......ㅠㅠ,3
170,24:46 우레타!ㅋㅋㅋㅋ 새로운 소제 인가요??ㅋㅋ오타 있어용~~ㅎㅎㅎㅎ오늘도 잘 보고 갑니다!!^^,5
171,나는 기다린다..아우디다 물고뜯겨서 독3사중 하따리 취급받고 판매안되서 물량 쌓엿을때 폭탄세일을 ㅋㅋㅋ,3
172,00:16 이전까진 꽁트구나 했는데 실제키보고 엄청 놀랐네 ㅋㅋㅋ,1
173,유튜브에서 사실상 정상적인 사고방식을 가진 사람중 한명. 늘 똥파리들 상대하느라 스트레스가 많을 것 같음.,1
174,27:23 판교160 고객님의 시선을 맞춰드립니다,3
175,0:02 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 와 진짜 생각없이 누르자마자 뿜었다,5
176,Q5가 저급 베스트셀링카이긴 합니다,4
177,"작년 10월에 gv70 3.5 타다가 얼마전 결함으로 처리하고 21년식 q5 prestige로 넘어왔는데, 솔직히 실내 디자인이랑 내장재는 gv70 압승입니다. 하지만 핸들링이나 변속 속도&체결감, 코너링 등 기본적인 주행질감에서 저는 개인적으로 Q5 압승인것같네요. 장단점이 있지만 Q5 오고나서 한번도 후회하진 않았습니다!",9
178,아우디 사실려는 분들은 물량 쌓일 때까지 기다렸다가 폭탄 할인 받을 수 있을듯....아우디 사려는 사람들이 아이오닉5나 테슬라 많이 샀을 테니까 ㅋ,7
179,Q5 가 우리나라 출시가 됐었군요 처음 알았네 -_-;;,2
180,형님 아우디sq5디젤은 어떤가요??너무 궁금합니다 ㅠㅠ,1
181,페리된 cls450도 리뷰해주세요!!,3
182,인트로 개그인줄 알았는데 큐오 옆에 선거 보니 다큐네 ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ ㄷ,5
183,자막으로 신발 가리니까 진짜 더 작아보여요... 편집팀에 암살자가 있다!,6
184,"풀체인지가 시급해 보인다,,,,실내가 말이 안나온다",15
185,101마리 ㅋㅋㅋㅋ이번것두 좋은 컨텐츠네요^^,2
186,반도체 땜시 아우디 득봤지 예전엔 신차도 얼마 안지나 할인 이빠이였는데 이젠 별루 읎어,4
187,제대로 멕여따 ㅋㅋㅋㅋㅋㅋㅋ,1
188,민창이 잘생겼다ㅏㅏ,1
189,이쁘긴 하다. 근데 요새 전기차들 우후죽순 이쁘장하게 나온거 보고 나니까 감흥이 없네 이제 아우디도,1
190,결혼하고 살이 잘 오르고 있네요 ㅋㅋ보기 좋습니다,4
191,인트로부터 터지고갑니다..ㅋㅋㅋㅋㅋ,11
192,안타본 사람들이 독일차 까지 제네시스 현기랑은  주행질감 기본기 차원이 다르다,7
193,뒷자석 리클라이닝있다없으면 개불편 ㅋㅋ,1
194,q5광고인줄 알았지만 gv70광고였던...ㅋㅋㅋ gv70만세~~,2
195,X3 20i 살바엔 q5 프리미엄사는게 나은것같음 둘다 시승해봤는데 20i 답답해 미침,2
196,G70이네. 그래도 디자인은 x3보다 훨 낫네요,7
197,그래서  이형은 프리미엄 필요없다~,1
198,센터콘솔 기어봉앞에 수납함 조그빠지고 생긴거아닌가 ㄷㄷㄷ,1
199,차기 큰건가? 아니믄 성로형이....,6
200,좋은 차인데 차가 안나와서 킹받음.,1
