,comments,likes
33,추억 소환 ~~ 크레도스가 달리던 때의 저를 회상하게 되네요 멋진 차. 잘 보고 갑니다.,5
34,크래도스 추억이 .. 오랜만에 이런 감성 느끼게 해주셔서 감사합니다👍,6
35,"아버지가 회사차로 96년식 검은색 풀옵을 타고 다니셨는데...제가 타본 국산차 중에 승차감은 최곱니다.압도적으로 ....단순한 물침대가 느낌이 아니고, 조종성 유지하면서 승차감도 최고.특이하게  검은색으로 출고된 차를 본적이 없는데,길가다가 검은색 크레도스 보면 100% 우리차.",1
36,진짜 차주한테 기아차가 차한대 선물 해줘야겠다ㅋㅋ 25년된 차 상태가 너무 좋네요,7
37,담녹색 크레도스.. 색깔까지도 똑같네요.  97년도에 당시 아버지가 프라이드 타고 다니시다가 새 차로 뽑으셔서 저도 정말 좋아 하고 설레였던 기억이 아직 생생합니다.  그 해 겨울 imf 오는 바람에 차를 얼마 못타고 팔아 버렸던...영상 보면서 잠시 추억에 젖어 보네요..,1
38,진짜 관리 잘했네요~ 리스토어도 아닌 순정이라니..,2
39,핸들링 진짜좋았음. 엑서스모델 옵션도 그당시 진짜 좋았던걸로,2
40,정말 대단하십니다. 그말 이외에는 더 드릴 찬사가 없네요. 그냥 짱!,1
41,"IMF때 금모으기 운동과 함께 기아 살리기 일환으로 크레도스 구매가 유행이었던 게 생각나네요.전 군입대 전 마르샤를 가지고 있었는데, 제 선임은 크레도스를 구매하셨더군요. 추억의 차 잘 봤습니다 :)",1
42,첫차가 크래도스 였는데 주행감성이 생각보다 좋았었죠,1
43,"크레도스를 97년~2009년까지 가족차 로 탑승했던차량입니다.아버지 께서 핸들링이 좋았던 차라고 합니다.휠 이나 앞 그릴이 옵션마다 달렸던걸로 기억 하고 당시 차량은 흰색에 갈색 휠 을 끼고 다녔던 기억이 납니다. 4도어 오토윈도우가 되어서 정말 좋았던 기억이 나네요. 옛 추억을 생각해주는 영상이네요.지금은 폐차 하고 사라졌지만 그 때 그 추억은 사라지지않네요*띵동~ , 띵동~ 소리가 정감가네요.",1
44,"추억돋네요 98년 면허 처음따고 맨날 밤에 몰래 끌고 나가던 아버지차,,,,,주무신다고 모르신줄 알았는데 보험니나이로 해놧다 낮에 조심히타라고 말씀하셨던 기억나네요. 갑자기 아버지 보고싶어 눈물나네요 아,,,,,,",1
45,크레도스 생긴거와 다르게 엄청 잘나갑니다 밟으면 밟는데로 나갔습니다.미터기 꺽여요. 96~97년에 몰고 다녔는데 ㅎㅎ진짜 너무오랜만에 봐서 반갑네요.,3
46,저 당시 캐피탈 콩코드 크레도스 차 다 좋았음.. 캐피탈 크레도스는 다 몰아봤는데 참 좋았다고 생각하던차.. 콩코드는  그 당시 아무나 타긴 힘들었던차...엑서스는 최고등급이라 보기 힘들었고 대부분이 그 밑의 등급들.. 그래서 공조장치에 중간에 보면 다이얼이 가로로 있는데 그게 참 인상깊었던 차량... 97년인가 기아 망할당시 크레도스 거의 반값에 할인판매했던 기억이... 그때 차 샀던 사람들 횡재했지..,1
47,핸들링 기가 막힌 차죠 너무 가볍지도 않고 무겁지도 않은......  핸들링 만큼은 평이 아주 좋은 차였죠,1
48,예전에 아버님이 개인택시로 쓰셧던 차량 크레도스네요~지금은 고인이 되셧지만 다시보니 참 아버지도 보고싶고 추억이네요..,4
49,ㅋㅋㅋ 크래도스~ 핸들링이 예술인 박물관 가야될 예정인 저희 고모 첫차~,12
50,정말 좋와보임ㆍ깨끗하고ㆍ대단하시네요 저또한 체어맨w 타는데 9년됫는데45만키로 사고도 없었고 돈벌어준 차이기에 그냥타고 보관 아주세차처럼  잘달리고요 나름 당시에는 고급차라서 시대가 지나도이상없는듯~ 차값만큼 정비값이 들어가더군요  버리고싶지않은 소지품이 있듯이~앞으로도 흥미로운방송 부탁드립니다.,1
51,"안녕하세요 코로나로 인해 일도 끊기고 일감도 없이 지내는🤦‍♂️..경북의 90년대 앓이  43살(80생)남자 입니다우연찮게 정마담님이 설명 해주신 크레도스를 보고난뒤,2000년대초 저의대구 반야월 6촌형 친구분 크레도스에도 우퍼 달아놓으니 소리 끝내줬다고 들은 기억이 나네요ㅎ 저는 지금 비록 6년전 교통사고로 97년식 세피아2 폐차 되서 뚜벅이 신세 됐지만,,크레도스는 다시 구할수만 있다면 한번 몰아보고 싶은 차 네요🥺",3
52,97년식 흰색 수동 1.8 사서 10년 탔었네요. 그땐 에어백. ABS도 옵션이었죠.  ABS 옵션에 1250만원 이었는데 티뷰론이랑 고민하다 가족이 있어 크레도스로 했던 기억이 나네요. 차 관리 장말 잘하신듯.,1
53,우와~ 옛 생각이 나네요..14년전 95년식 크래도스 엑세스 풀옵션 수동을 중고로 구매해서 탔었죠ㅎㅎ,1
54,그때 당시 '한국방문의 해' 를 맞이하여 외국인들을 위해(?!) 뒷자리 실내공간을 미친듯이 뽑았던 차량이죠... 국민학교 다닐때 나온 차군요..쿨럭..,18
55,어린시절 크레도스 뒷자리에타고 아빠따라 산에 물뜨러가던 시절이 생각나네요 ^^ 향수에 빠져듭니다~~,9
56,20대초반에 아버지가 타시던차..추억돋네요...,2
57,90년대 중후반 기아차 디자인들이 끝내주죠.,4
58,진심 사기 캐릭터입니다..그냥 할 말이 없네요 와...혹시 쏘나타2도 이런 영상있을까도 싶네요..영상 대박입니다 잘 봤습니다 ~,1
59,캬 크레도스라니 ㅎㅎㅎ초딩때 친구부모님께서 기아임원이셔서 출시전에 봤었는데 ㅎㅎㅎ추억이있는 차네요,6
60,와~~~. 당시광고할때 뒷좌석에 앉았을때 문이 어깨 높이까지 올라와서 안전에 신경써서 만들었다고 광고했는듯 한데. 올드카 리뷰 좋아요.,1
61,기아 자동차 크레도스1 명작이죠 어렸을때 지인분 차량을 타본 기억이 나네요 ㅎㅎ 그리고 로터스가 핸들링 부분을 세팅했던걸로 알고있습니다 그래서 핸들링이 좋죠 ㅎㅎ 그리고 크레도스1 차량 베이스로 카니발1을 만들었죠 ㅋㅋ 기아 크레도스 소장하고 싶은 차량이네요 25년이 넘었는데 아직도 키로수가 9천9백이라는게 놀랍네요 게다가 지금은 보기 힘든 풀옵션 차량이라는것도 놀랍구요 ㅎㅎ,2
62,이게 잔고장은 좀있지만 잘만든차죠ㅎ실제로 같은시기 소나타3 후속작 크레도스2  보다도 오래까지 보이던차죠ㅎ실제로 작년에 시골 읍내에 아직도 운행하시는분 있더라구요ㅋ,2
63,생애 첫차로 구매한 차량 나왔네요 담녹색1.8모델 이었는데 실내색상도 똑같네요 시트는 합성가죽시트 사진조차 찍어놓은게 없어 간만에 만나니 가슴이 뭉클하네요,4
64,핸들링이정말  기똥차게죽여줬던차. 마치  빙판위에서 미끄러지듯 편안하고 저항감 없이  고속도로주행감이  죽여줬던 차. 마쓰다 기술력이대거  들어간내구성  짱. 단기아의  고질병대시보드  들뜸.글구당시의   어느 차보다뒷자리   공간  죽임..포텐샤   그랜져  싸대기 후려칠정도,2
65,이야! 크레도스 새차라닛!!! 당시 마쯔다의 기술이 들어간 기아차 답게 하체느낌 핸들링이 참 좋았죠 현대 소나타 미쯔비시 시리우스 엔진 밸런스 샤프트 기술덕에 회전질감이 압도해서 시장점유율이 올라가고 기아가 합병되고 하 너무 아쉽습니다 기아차 ㅠㅠ,3
66,저당시 크레도스 하면부의 상징이죠소니타 골드도 마찬 가지고요 저희 삼촌이 저당시 초창기 차량사셨을때 차정말 잘만든 차라고 생각했는데 든든하고 서스펜션 도든든하죠 영상 잘보고 갑니다^^,1
67,저희 이모 가정의 차가 크레도스였습니다. tv광고에 나오던 차랑 똑같았어요.차알못인 제가 봐도 당시 경쟁차였던 쏘나타 보다 크레도스에 더욱 눈이 가던…그 만큼 굿디자인 상도 받았을 정도로 지금 봐도 매력이 있네요제가 기아자동차를 좋아하는 이유도 운전자가 선호하고 신뢰할 수 있는 차를 만들려는끊임 없는 연구와 개발과 투자에 대한 노력이 깃들기도 하죠! 현대에 인수된건 좀 아쉬운 부분..ㅜㅜ영상 보니 옵션이나 핸들 디자인은 달랐지만 추억돋는게보통 자동차 알림음은 땡 땡 땡 이런 소리였는데당시 기아차의 알림음은 띵똥 띵똥 이런 소리도 진짜 오랜만에 듣네욬ㅋㅋ타원형 기아로고도 저에겐 크레도스랑 세피아가 처음이었는데 추억돋네요.지금 저희 차는 K5 바로 전작인 로체 2010년형 인데 길거리에 돌아다니는 차들 볼 때 마다 세월의 흐름이 느껴지기도 해요.,2
68,예전에 저희 아버지 차량도 저 흰색 크래도스 였는데... 오랫만에 보니까 크래도스 반갑네요 ㅎㅎ,1
69,"10년동안 정말 재미나게 잘탄차량...1.8 t8d엔진 수동이었는데, 손맛 꺄~~~잔고장은 오졌습니다.",1
70,9940KM 미쳤네요 ㄷㄷㄷ남바가 좀 아쉽긴하다만 그래도 대단하네요 ㅋㅋ,1
71,면허 취득후 친구차로 운전연습했던 차량입니다 ㅎㅎ 넘 반갑네요!!,2
72,제.찻차인데.96년도.구입해서 폐차했는데 추억이 새롭습니다..좋은 방송 고맙습니다..차주님 오래 타세요..종종 보여주세요..,6
73,명차입니다...킬로수 장난아니네요.,1
74,갑자기 알고리즘이 여기로... 크레도스2 15년동안 집차로 가지고있다가 2015년도에 떠나보냈는데 아련하네여 크레도스란 이름이..,1
75,제가 다니는 공업사 사장님이 크레도스 정말 잘 만들었다며 아직도 타고 다니시는ㅋㅋㅋ그 분은 마르샤도 갖고 있으세요~~,4
76,이야~크래도스가 나오다니요즘엔 이런 감성이 좋드라,1
77,오래간만에 국산 올드카 리뷰 하셨네요. 친구 아버님이 갖고 계셔서 몇번 얻어타본 기억이 있는데 .......옛날 생각 난다......,2
78,콩코드를 알고 그 당시 아무것도 모를때 좋아했었는데 꽤나 어릴때부터 저는 차를 좋아했나봅니다 ㅠㅠㅎㅎ 그나저나 추억의 크레도스인데 9000키로 짜리를 이렇게 보다니 신기합니다,2
79,제가 소유했던 추억의차^^ 주행감 좋았죠~,4
80,올드카에 추억은 늘 마담님과 함께^^,1
81,우리 가족이 18년간 잘 타다가 어느날 시동이 안걸려서 결국 폐차한..ㅋㅋ 아버지말이 엄청 좋은차라고 하시더라구요,1
82,친구가 00년식 크레도스 끌었는데ㅋㅋㅋㅋ가다가 바퀴빠지는거 아니냐고 놀렸었는데 친구는 명차였다고 하는거보면 잘만든차이긴함 아직도 잘굴러가는거보면,2
83,당시 핸들링이 정말~~ 와우!,1
84,어렸을 때 아는 이모들 중 두 분이 크레도스 타셔서 자주 타 봤던 기억이 나네요.,1
85,집에 크레도스 정비책이 있는데 이렇게 보니 반갑네요 ㅋㅋ,3
86,거의 민트급 크레도스라... 동시대 쏘나타2와 함께 중형차 시장에서 1~2를 타투었죠... 옵션사양으로는 쏘나타 골드 보다는 마르샤랑 경쟁 해야 어울릴듯 합니다,2
87,지도책 그당시 필수품이였죠지금이랑 비교하면 요즘차량이 많이 커져네요.,2
88,17살 2005생 차를 정말 좋이하는 학생입니다제가 태어나기전 크레도스2를 타시다 이빠가 2007년도에 NF소니타로 차를 바꾸고 지금은 많이 발전해서 작년10월G80으로 차를 바꾸셨습니다 2007년이면 제가 3살때 인데 남아있는 사진을 보며 슬며시 기억이 나네요 추업입니다...ㅠㅠ,1
89,초록색 크레도스.15여년전 저희 어머니 연습용차였는데반갑네요.ㅎㅎㅎ,2
90,이 형 컨텐츠는 진심이고 찐이다 최곱니다!!,2
91,와~추억의 크레도스ㅎㅎ 저도 저차를 탔었다는거ㅎㅎ 그것도 수박색ㅎㅎ,3
92,크레도스 아직도 저희 어머님 타시고 계새여 15년째 지금도 집 주차장에 세워저있어서 안테나가 올라오는 크레도스,33
93,얼마전에 길에서 콩코드봤는데 올드카 도로에서 보니 신기하더라구요 ㅎㅎ 올드카 리뷰 재밌습니다,1
94,이야..  정마담님 덕분에 귀한차량 만나봤네요.멋집니다. 크레도스~,3
95,오랜만에 국산 올드카? 리뷰네요 이런리뷰 자주 보고싶어요!!  오늘도 잘 보고갑니다🙂,3
96,이야… 진짜 대단하네요… 반호판이 저금 아쉽 ㅠㅠㅠ,2
97,캬.. 옛날 엄마차네요ㅜㅜ 이렇게 반가울수가 ㅋㅋㅈ엘란트라 타시다가 사셨을때 엄청 좋아하셨던 기억이ㅎㅎㅎ,3
98,옵션도 대단하네요 지금봐도 놀라움,3
99,와 9000??? 와~ 한번 타보고싶다는 생각이 들정도로 새차네요 올드카보면서 타보고싶다 생각은 한번도 한적없는데 와 9000이라니,1
100,당시에도 엑세스모델은 레어템이었지요.저는 20만km넘어 고장이 계속나고부품을 못구해서 결국 폐기.1.8 TED엔진은 엘란과 완벽호환.캠샤프트도 엘란꺼 이식했어요,2
101,"멋진 차 소개 잘 봤습니다. 감사합니다.""그때당시,"" ""이때당시"" x 100...우리말 구사를 조금 더 연구하시면 훨씬 좋은 컨텐츠가 될 것입니다. 응원합니다.~^^",1
102,"제 첫차였던 크로도스 이군요. 스틱으로 탔었는데, 그립네요. ^^",1
103,섭외력 무엇? 대박입니다.,2
104,ㅋ ㅑ 보존력이 어마어마하네 ㄷㄷ 기아차가 현대에 합병이 안되었다면 독자적으로 멋진차가 많이 나왔을거 같은,1
105,생각보다 그렇게 오래 되진 않았네요 한국이 자체 기술력으로만 차을 만들기 시작한게,15
106,"아 옛생각 나네요.94년식 소나타2 2.0 스틱 끌었는데 1.8과 차이가 문바깥손잡이와 도장색이 같으면 2.0 도장색과 별외로 검은프라스틱이면 1.8 그걸로 나름 어깨뽕 넣고 다니던 시절소나타, 크레도스 정도면 지금의 그랜져도 부럽지 않던 시절이었습니다.",1
107,내가ㅠ20살때 타던 2번째차  크래도스  핸들링이 강하다 ..광고포인트 ㅋㅋ 차  진짜  좋았음 ..  수동으로  9만정도탐,1
108,"크레도스 당시 신문, 티비 광고 뜨기도 전에 출고했습니다. 기억속으로는 약1995년 6월경에 출고해서 문제가 많아서 1997년에 팔았습니다. 별에 별 경험 많이했습니다. 차를 사고 그 다음해 1월 1일 경기도 광주 45번 국도를 대설주의보가 내려질때 타고 올라가다가 자동으로 ABS잡혀서 차가 회전하지 않나! 예술의 전당 인근에서 뒷차 추돌로 부모님 고생하셨고, 수동이면 급발진이 나는 경우가 거의없는데 몇차례 급발진 발생해서 상당히 애 먹었고, 아버지따라 출고하고 얼마안되어 성동 사업소가서 수리를 했고, 1997년인가 집근처 카센터가서 전체적으로 문제가 생겨 당시돈으로 큰돈인 100만원을 지출해서 수리했음에도 또 문제가 생겨 얼마 안가서 차를 팔았습니다.",1
109,면허 따고 첫차 였는데 추억의 차 반갑네요.,1
110,핸들링이 좋았던 크레도스 멋집니다.,2
111,어무이께서 타고다녔던 크레파스 그립네요.👍,4
112,와 주행거리 실화냥ㅋㅋ 대박,1
113,차는 추억을 담고 그시절을 생각나게 하네요^^ 만나던 여자 등등... 늘감사합니다.영상 수고하세요.,2
114,"크레도스 1,2인가 캬~~~당시 핸들링이 참부드러웠던 기억이 나네요여건이 되신다면 마르샤도 부탁드려요 최애 차였는데",6
115,전 차가 3대고 이중 한 대는 1세대 크레도스와 경쟁 차량이었던 97년 2월식 소나타3 골드..ㅋ 주행거리는 25만 키로 정도이며 차 상태 좋고 특히 엔진 상태는 얼마나 좋은지 밟으면 무지 잘 나갑니다. 벤츠 스포츠카도 따돌립니다. 30년은 충분히 사용할 듯 합니다. 😋,1
116,저렇게 깨끗한 올드카면 타고다닐맛 날듯,1
117,크 크레도스요샌 뭐 차명이 숫자놀이인데외형도 패밀리룩이다 뭐다 하고 ㅋㅋ저때만해도 각 차만의 이름이 있고 특색도 있었던 시절..그립네요...아마 유딩시절였을테지만 ㅋㅋ,1
118,20대 시절 제가 타고 다닌 크래도스 전 크래도스 2까지 운행했지만 디자인은 역시 1이 👍 였다는 왜 2는 그따고로 했는지 ㅋㅋ,2
119,실내는 진짜 넓은차 로 기억되는 차ᆢ,2
120,웨건형은크레도스2를 기반으로한 파크타운 이라는 녀석이죠지금은 개체수가 전국에몇대 남아있지않죠.,3
121,군대 가기전에 타다 휴가나와서 타던 차...밟으면 밟는데로 잘 나가던 차...추억돋네...,1
122,관리 상태 좋네요 ㄷㄷㄷ,1
123,다른건 모르겠는데 타이어가 삭지않았다는게 충격적입니다... 중간에 보인 빨간키링이 추억돋네요.저희집 두번째 차가 빨간색 슈마였는데 보고싶네요,1
124,뭐야95년도에도 지금나오는 옵션들이 있었네ㄷㄷㄷ,5
125,얼마전 노부부께서 하늘색 포니2타는걸 봤는데 의외로 멋있었습니다,1
126,그 시절 차들 중 유리에 abs tcs dual airbag 써있고 풀오토 에어컨 6단 cdp있는 차는 최고급 옵션이였죠 ㅋㅋㅋ 전동 천연가죽시트 가죽핸들 가죽기어봉도 있다? 완전럭셔리죠 ㅋㅋㅋㅋㅋ,3
127,하... 예전 울 아버지께서 타시다가 2005년에 면허딴 기념으로 물려받았던 첫 차네요 신나넣고 잘타고 다녔는데 ㅠㅠ,2
128,저당시 기아차 셰피아와 크레도스가 인상깊던차에요 9000km라니 저건 박물관 가야합니다,3
129,저도 기아차만14년 탔었지요 크레도스 좋은차 인거같아요^^,2
130,오늘 차사서 25년을 이키로수를 유지 시키며 소유한다면  햐~ 난 자신읍다 ㅋ정말 당시에 몰랐던 아름다움 최고네요,2
131,크레도스 한때 좋은 차였죠ㅎㅎ😆,2
132,95년 제 고1올라갈때 아빠차네요 ㅋ 딱 저색깔~ 옛날생각하면서 재밌게 잘봤습니당.,8
133,"95년 여름에 출고한지 몇일 않된 택시를 한번 타본 기억이 나네요.  그런데 잠깐 지나간 사진에나온 웨건형은 포드 몬데오의 외형과 많이 닮았습니다.  그때당시 기아, 마즈다, 포드가 서로 기술동맹 비슷한걸 하고 있었죠.  기아 프라이드도 마즈다 모델이었고 북미에서 포드 페스티바로 포드 딜러를 통해서 팔렸었고",1
134,핸들링이 절묘한 스타일cf방송에서죽도록강조. .ㅎ악셀밟으면2.0보다 1.8이 오히려 촥촥더 잘치고 나갔지.,1
135,크레도스도 보기 힘든데 최상위트림인 엑서스는.. 와....,1
136,와 9000 어마무시 허네요... 진짜 모시고계셨다고밖에...,4
137,IMF 때 강매(?) 당해서 샀던 기억이 나네요 ㅎㅎ  우리 가족 추억이 꼭꼭 담긴 크레도스...,2
138,하루에 1키로씩만 타면 저 키로수 나오네요 ㅋㅋㅋㅋㅋ 대박..,1
139,크레도스 아버지 친구분차였는데 낚시갈때 타고갔던 생각나네요 ㅎㅎ,1
140,정마담의 섭외력은 어디까지인가?진짜인정!ps:형님 저07년식 윈스톰타는대생각있으시면 연락주세요,2
141,실내가 카니발1이랑 비슷한 느낌적인 느낌이네요 ㅎㅎ,1
142,로터스가 하체를 손질한 차량.. 아부지가 핸들링이 죽여줬던 차량이였다고.. 하셨었죠 ㅋㅋ+T8D엔진 아닌가요? 엘란에도 들어간거...크레도스 오너들이 엘란캠으로 순정팟츠 튠 많이 했었죠,2
143,와 감탄만 하면서 봤네요...  ! 영상 감사합니다~,2
144,아 형님때문에 아카디아 94년씩 입양 했습니다 올드카 입문입니다 올드카 오너 파이팅 ~!,5
145,감독님 뒤에서 주무십니다!!! 그정도로 차가 편안하다는 거겠죠??,1
146,당시 로는 좋은차 소형차 맛도 나고 기아차 특징이 있다~~~,2
147,외할아버지가 아직도 95년식 은색크레도스 타십니다,4
148,와 대박 1세대 차주 사랑한다 존나,1
149,기아에서 1000만원 이상 가격에 팔다가 IMF 터져서 700만원에 떨이해서 판매한차뒷트렁크 단차 오지고 열받으면 대시보드 떠서 욕엄청 들어먹었던차~~ 추억 돋네요,2
150,정말 좋은영상 봐서 좋네요~,3
151,Çox gözəl maşın ehtiyat hissələri çətin tapılır,1
