,comments,likes
15,2008년 9월에 나온 3세대 CRV 현재 운행하고 있습니다. 얼마전 계기판에 주황색 엔진경고등과 함께 드라이버 D글자가 점멸하여 1급 정비사업소에 방문해 체크해보니 미션 2번클러치에 고장발생.. 결국 오버홀 권유받아 230만원에 수리했습니다.  몆군데 알아보니 대략 230~300만원정도 하더군요.  혼다서비스센터에 물어보니 자기들은 오버홀은 하지않고 교체만 하는데 신품은 1200만원 재생품은 700만원 부르더군요...   일단  수리하고 새 오일로 채워넣으니 주행질감은 비단결처럼 부드러워 졌습니다.,1
16,건전한 비판은 제조사나 소비자 모두에게 도움이 된다고 생각합니다.  오토뷰가 있어서 다행입니다 ㅎㅎ글고 마지막에 정숙성 수치가 잘못 됐더라고요ㅜㅜ 큰 문제는 아니지만 댓글이나 안내글이라도 달아놓으면 좋을 것 같아요!,14
17,진짜 영상미는 따라할수 없을정도의 퀄리티를 보임 광고만들어도 되겠음 진짜 처음시작 영상미부터 시작해서 최고임,3
18,믿고 보는 오토뷰!!!!!!!,10
19,나중에 스포츠카도 한번 해주셨으면 좋겠습니다 :^),2
20,항상 믿고 봅니다!!,2
21,엔진오일 이슈가 있고 소음이 심한 편 입니다.  구매 하실 분들은 꼭 시승을 권합니다. 전 시승 해봤습니다. 엔진오일은 구매하신 분들이 아실테고 소음빼고는 개안은거 같아요.,14
22,2020 뉴 버전도 궁금하네요...^^,4
23,여러 리뷰채널중 오토뷰가 최고인듯,25
24,가장 큰 문제점이 녹차인데  언급이 없어 조금 아쉽네요평가해주신데로 좋은차라고해도녹차라면 걸러야할듯요 화이팅 하세요,7
25,자동차 리뷰의 기준 오토뷰. 짱~!,2
26,단점이 겨우 디스플레이 사이즈 뿐이라니..ㄷㄷ,21
27,17년 차주들만 두번 죽이는 구나...같은 가격에 센싱달고 나왔으니...,29
28,선생님 이발 시원하게 하셨네요.~ 앞으로도 초심으로 지금처럼 리뷰 해주세요.,14
29,"508, DS7도 궁금합니다.^^",1
30,일본차 생각 안하고 있었는데 리뷰 보고나니 이번 cr-v는 한 번 직접 보고싶네요.,5
31,ㅋㅋㅋㅋㅋㅋ 역시 갓토뷰! 잘 보고 갑니다.  혼다는 혼코가 제일 문제인듯합니다...,6
32,신형 알티마 시승기도 해주세요!!!^^,2
33,오토뷰 항상응원합니다!오토뷰 화이팅,1
34,혼다센싱 굿이네요~,2
35,1.5터보는 가솔린과 엔진오일이 섞여서 사지마라고 하는데요.... 혼다측 해명은 추운지역이 그렇다고 하는데 텍사스지역에서도 그렇다고 하는데요,19
36,김선웅 기자님 발음 노력많이 하셨네요 노력하신티가 많이 납니다 :),23
37,혼다센싱이 기본주터 적용된게 너무크네요일본차가 항상 안전옵션을 잘안넣어주는데 마니들 구매할듯합니다.,2
38,푸조 508도 이런저런 얘기가 많은데 한번 리뷰보고싶네요!,4
39,오 대채적으로 칭찬일색이네요! 역시 ...,7
40,"이야 현기는 아무것도 안바뀌어도 매번 가격 올리는데, 혼다는 차가 더 좋아졌는데도 가격이 안오르네요.",10
41,잘 보고 갑니다 !!!,4
42,옛날 현대느낌의 브레이킹...일것 같은...흠...그래도 소비자를 생각해서 뭔가 많이 바뀐듯~~,1
43,한번 까인 숙제 재검사하는 선생님 영상..ㅋㅋㅋ이정도 향상이면 연식따라 중고가 차이 엄청 나겠네요. 최소 100~200?,12
44,좋은차 ㅎㅎ,2
45,역시 안팔려야 소비자에게 유리한 조건을 제시 하는 제조사들.. 어코드하브도 판매량이 안나와야 상품성에 맞는 가격을 제시하거나.. 가격인상없이 옵션을 강화할텐데 말이죠,7
46,리뷰는 오토뷰만 신뢰 나머진 그냥 예능정도지!,9
47,리뷰 무자비하네요 사고싶다,1
48,CR V 와 QX50 중 어떤게 나은가요?,3
49,제 지인은 미국에서 이 차 샀다가 엔진오일 증가 문제로 고생하다 그래도 레몬법 때문에 차 딜러에 다시팔고 토요타 라브4로 갈아탓다더군요....혼다 1.5리터 터보엔진 시빅 나올때부터 말이 많았는데 아직도 문제 많더군요....왠만하면 거르세요~!!!!,8
50,QM6가솔린이랑비교하면 가속력및 내부공간이나 트렁크공간 어떤가요,2
51,해외자료를 보면 17~18년식 CR-V 1.5 turbo가 엔진오일 증가 문제로 이슈되는 것 같은데 19년식은 어떤지 좀 알려주세요~~ 완전 구독자입니다~~~^^,7
52,짱~~~~~~~~~^^오토뷰^^,3
53,2018년식 CRV 운행중입니다. 정말궁금한데 대체 어떻게 운전해야 19.2KM의 연비가 나온건가요... 1년째 운전중이고 고속주행 80%인데 13이상 올라간적이없는데... ㅜㅜ 크루즈로만 다니는디..,1
54,와...화질 보소... 광고를 안 볼 수가 없네 ㅋㅋ,4
55,김기태 피디님 머리 너무 짧게 자르셨어요!! 그래두 멋져요!!,3
56,18:38 기여워 ㅋㅋㅋ,9
57,한국은 잘모르겠지만 호주에서 CRV를 사서 타고다니는데요 LKAS가 70KM 이상부터만 인식을하는데 이거 원래그런건가요?? 그리고 긴급제동은 어댑티브크루즈때는 알아서잘 밟는데 수동 운전시 일부러 느리게 앞차에 가까이가도 브레이크를 안밟는거같은데 왜 그런걸까요 ㅠ,1
58,"태국에서 사업하면서 혼다CR-V 구입할까했으나 가격이 5,700만원. (스타렉스/카니발은 8천만원) 태국에서 팔리는 일본차들이 대부분 Made in Indonesia. 그에 비하면 한국은 가격도 저렴하고 Made in Japan이니까 메리트가 있어 보입니다.",1
59,소음은 어떻게 보시나요? 고속주행성과 그에 따른 소음이 컴플레인으로 종종 들리던데요??,6
60,"라브4가 새로 나오면 북미시장이나 한국시장에서 판도가 바뀌겠죠? 라브4, cr-v, 엑스트레일의 경쟁이 볼만하겠어요 오토뷰에서 비교 시승도 부탁드려요^^",2
61,"10년된 CRV를 타고 있는데, 아직 바꿀 이유가 안생기네요. 왜이리 고장이 안나는지.. 신형의 연비와 혼다 센싱은 탐나지만, 디자인은 제가 타는 구형이 더 이쁩니다.ㅎㅎ",6
62,리뷰 감사합니다~!! 혹시 영상앞부분에 나오는 노래 정보도 알 수 있을까요??,1
63,김기태 기자님은 어떤 차를 타는지 궁금합니다.. 다른 자동차 전문 기자님들이 타시는 차도 물론이고요.. 저만 그런가요?,7
64,추천합니다 잘보고갑니다,1
65,일반 휘발유로 테스트 되었나요?,2
66,"지금 현대는 흔히 말하는 어드밴스 스마트크루즈 컨트롤!이 흔해?지면서 판매량을 높이고 있습니다.근데,이런 기술을 10년전에 만들고 팔았던 혼다차가 한국에 못 들어 왔을까요?규제 때문에?한국차는 오히려 미국 때문에 산다고 합니다.중국몽을 깨고 미국과 동남아,중동 시장을 다시 생각해야 할 것 같습니다.그전에!규제 부터 풀고 정정당당히 해봅시다!!",4
67,항상  응원합니다  오토뷰 화이팅~~~~~~~~~~~,3
68,갓토뷰 잘볼께요. 예전스카이라이프때. 206rc보던. 고딩이...,3
69,시빅 스포츠 출시되면 시승기부탁드려요 !,7
70,UX 랑 crv비교헤주세요,3
71,요즘엔 데스크뷰 안하시나요?? 보고싶습니다,2
72,오토뷰 너무 열일하나요...? 요즘 영상이 굉장히 자주 올라오는 느낌.. 건강유의하세요. ㅎ,15
73,자율주행 보면 이차다 싶은데 녹 문제 엔진 문제 하......,2
74,할인 적당히 해주면 한대 사고 싶다..,1
75,광고 50초 다보고왔습니다. 잘보고 갑니다,7
76,차가 뭔가 넓네 라브4중에 뭐가좋을려나..,6
77,"뭐지 저 초반 브금은~ 오 ㅅㅅ근데, 경적음을 클랙슨이라고 쓰는거보다 혼(horn)이라고 표현하는게 맞는거 같아요 아님 그냥 경적음 소리라고 하시는것도 좋고~",2
78,하이브리드가 안들어와서 존나 아쉬운 모델.... 하이브리드는 왜 안들어온건지~,2
79,2146미터가 아니라.센치 아닌가요? ㅎ,1
80,리프트한번 들어서 녹있는지  확인한번 해주시지 .한동안 녹땜에 말  많았잖아요.,13
81,선따봉하고 갑니다.~,1
82,오!  좋은 리뷰네요.  결혼하게되면 와이프한테 사주고 싶은 차군요. CR-V!,8
83,디자인이 점점 더 괴기스러워지네,6
84,기태형도 늙어가고 나도 늙어가고 .......,7
85,잘볼께요~!,8
86,하이브리드는 안나올까요?,1
87,개인적으로 이해 안가는건 왜 아직 구독자 10만이죠휴.. 괜히 열폭하고 갑니다,11
88,녹문제는 해결된건가요?,2
89,왜 많이 팔렸는지 타보니깐 알겠더라,2
90,25:39 아이들링시 51.5데시벨 오타 같은데요,3
91,정말 좋은차 였는데... 신형 몰아보니 테일램프 튀어나온게 사이드미러 볼때마다 자꾸 거슬림. 톡 튀어나온게 진짜 망치로 깨버리고 싶을만큼.. 거슬림,1
92,연비 무자비하네,1
93,좋은거 같은데 앞 디자인이 뭐지,1
94,추천 박자,14
95,꼭 한번 보세요. Crv 에 대한 진실한 이야기 입니다.https://youtu.be/Ax-7hYZOcss,4
96,아니면 자동차 회사명 만이라도..,1
97,혼다 cr v 잔고장 진짜없음.한번사면 15년 기본으로 탄다는 자동차,5
98,광고 끝까지 보면 뭐가 좋은건가요?,1
99,오토뷰는 광고 좀더넣어도될듯?ㅋㅋㅋ,4
100,처음 bgm 곡 제목 알수 있을까요?,1
101,"역시 부동산 투자하는 ""그 회사""보다 좋네 ㅋㅋㅋ",6
102,머리  레고처럼 귀여우시네요,5
103,현대차의 조상 뿌리는 일본 혼다. 일본 천황 뿌리 조상은 김수로왕 김해김씨..,1
104,잘보았습니다,1
105,1440화질 실홥니까 우왕 굳 리뷰는 잘보고갑니다 가격만 스포티지보다 아래로 내려가면 생각해볼만하긴흔데...가격이 애바,1
106,이발하셨네요 ㅋㅋ,1
107,하는일이 흉기차 관련이여서 흉기차를 구매를 해야 되는데요 ㅠㅠ 케이구는 기태님 리뷰보고 패스 ㅋㅋ 지구공리뷰 기다리는데 언제쯤 올라올까요? ㅠㅠ 이놈의 에쿠스 버리고 싶어요 ㅠㅠ 지구공 리뷰보고 흉기차 헐찍헌거 타고 수입한대 살려구요 ㅠㅠ,2
108,쳐밟고 칼질하다간 한방에 훅간다. https://www.youtube.com/watch?v=g5HkOuYjWA4,2
109,진작에 혼다센싱을 넣지 혼다코리아도 참 영업못하는듯,1
110,믿음의 혼다 왜그래!!!나 혼다빠인데 토요타로 갈아타게 만들꺼야??,3
111,디자인이 너무 구려,4
112,일본차 디자인도.참구린게 넘.만은듯~센타페시아가 ㅋ 80년대 스탈.ㅋㅋ,1
113,CR-V 국내 리뷰들 보면 녹 얘기는 짠 것처럼 한마디도 없던데 오토뷰도 별수 없군요. 작년까지 녹 때문에 구매자들이 그토록 엄청난 이슈를 겪을 때 지속적으로 그리고 제대로 그 문제를 언급하는 리뷰어들을 본 적이 없습니다.북미에서 이슈가 되었던 가솔린 혼입으로 엔진오일 증가하는 문제 등은 심각한 문제인데도 국내 판매분은 그 문제에서 안전한지 어떤지도 언급조차 없죠.크게 이슈가 된 사실과 정보조차 전달하지 않으면서 뭐 하러 리뷰를 하는지.......국내 리뷰어들의 리뷰의 목적이 뭔지 다시 생각해보게 됩니다.,4
114,음~,1
115,이런..씨알 브이,1
116,엔진오일 증가로 난리났었는데 이것도 언급 없고 혼다 센싱 가격 안올리고 넣어줬다고 칭찬? 헐....이게 제정신인가? 그럼 같은 가격에 혼다센싱 없는거 먼저 산 사람은 바보 호구 인증한거네ㅋㅋ 심지어 할인도 지금이 더 많음ㄷㄷㄷ 요즘 오토뷰 맛가고 있는듯.,9
117,"5세대 18년 초기 출고 1년 15000km 후기 말씀을 댓글로 남겨보자면장점:디자인, 실내공간, 연비, 편리성, 핸들링단점:서비스, 자잘한 잔고장, 가격, 소음 이정도 되겠는데핸들링이 평상시에 꽤나 안정적이고 고속주행시 뛰어난 연비, 실내공간도 넓고 디자인도 개인적으로는 이쁩니다.단점으로 넘어가보자면 현재 1.5터보엔진 엔진오일 결함이 있으나 한국에서는 묵묵부답이고, 서비스센터 자체가 굉장히 답답합니다.이외에 연료탱크 소음 이부분은 타센터 이용한 타차주 분들과 예기를 나누어도 안내 메뉴얼이 없는건지 안내받은 내용이 다 다릅니다, 본인차량 같은경우에는 출고후 1년이 되지도 않아 엔진 헤드에서 누유가 발생합니다. 녹 발생 이슈도 있었구요. 타차량은 인포테이먼트 시스템이 먹통이되는 경우도 발생을 하는 것 같습니다.17년형 18년에 800만원 가량 할인받았습니다. 진지하게 고민하시는분들은 지금보다 나중에 한번 할인을 기대해보시는것도 좋을것같습니다.현재나오면 19년형들은 구성이 혼다센싱도 들어가서 구성이 좋아 괜찮은것 같습니다.17년형에는 혼다센싱을 넣고싶어도 넣지를 못하거든요.",5
118,오토기어 리뷰보다 댓글에 오토뷰 애기 나오길래 함 봤더니...정말 혼다센싱 가격 안올리고 넣어 줬다고 칭찬하네...에라 이,4
119,혼다 센싱 넣고도 가격을 안올려서 잘했다고요? ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ 요즘 오토뷰 왜 이러냐????,3
120,일본차.그만 탑시다....혼다는 별루,1
121,"인테리어만 신경쓰는 현대차랑은 차이점이 많죠.. 혼다 CR-V는 기본기, 품질, 실용성에 기반한 여러 디테일로 무한경쟁 북미시장에서 베스트셀링 차량으로 인정받고 엄청나게 팔리는거죠.. 이에반해 현대차는 기술력이 떨어지고 엔진결함 희안한 결함 맨날터지고 기본기 성능 딸리니 절대로 품질 내구성에서 일본차를 따라갈 수 없어서 고육지책으로 북미에서 내건게 10년10만마일 워런티..그나마 현대가 잘한다는 실내인테리어나 고급스럽게 꾸미고 현혹해도 동급 일본차보다 낮은 밸류 나쁜인식으로 팔린는게 현대차의 현실이죠..",33
122,내가 혼다 cr-v 타고 있는데..너무 완전하고 깔끔하게 차를 소개해주시는군요 제가 몰랐던것도요 감사합니다,13
123,저는 혼다파일럿 타는데 아주 만족합니다너무커서 주차할때 불편한거 말곤 완벽하네요기대하지 않았던 연비까지 좋음,21
124,"관심있던 차였는데, 작은 부분까지 자세한 설명 감사요~~ 잘 보았습니다~👍👍👍",22
125,CRV 는 뭐 미국에서 전차종 판매량 매년 무조건 10손가락안에 드는 베스트셀러죠 ㅎㅎ 작년에도 판매량 6위했습니다. 미국에서 뭐 차고 넘치게 잘나가니까요 일본차들은,14
126,너무 설명 잘해주셔서 많은 도움이 됐습니다 감사합니다 영상 잘 봤습니다,5
127,영상 잘 봤습니다. o^^oCR-V 구성이 좋네요.,17
128,"토요타,혼다 말고 마쯔다나 미쓰비시도 우리나라 들어오면 좋겠다. 흉기차보다 고장안나는데...",63
129,"진짜 사고싶다,,ㅠㅠ",4
130,깔끔한 리뷰네요 감사합니다~,4
131,CR-V 하이브리드 정말 최고의 차네요!,7
132,역시 기술의 혼다!,5
133,현대차 타다가 고속도로 주행 중 시동꺼짐 있었어요... 후아... 혼다 도요타가 좋은 거 같아요 ㅠㅠ 불매운동 한다고 국가유공자 되는 것도 아니고. 죽으면 나만 개죽음인데 하.,123
134,Suv보다 세단을 선호 하는데...CRV는 왜이렇게 예쁘지...,12
135,"필리핀에서 CRV 타고 있는데 걱정없고 잔고장 없고, 공간 사용 정말 좋습니다. 그냥 걱정 없이 타는 그런차입니다. 기본에 충실한.",12
136,나도 CRV 마음에 두고 있다. 정말 당장 사고 싶은데 3년만 참아야지,6
137,아~해설 아주 굿입니다.차를 직접 훑어보는 느낌입니다^^,1
138,설명 맛깔나게 잘하시네요. 번창하시길.ㅎ,18
139,뭔가 말하시는게 느릿느릿 여유있으신게 듣다보니 더 편하고 집중되는거 같아요. 요즘 하도 시끄럽게 떠들면서 차 리뷰 하는분들이 많아서..,6
140,걸어가다가 세워져있는CRV 를 봤는데 엄청 이쁘던데요,7
141,괜히 월드베스티셀링카가 아니네요굿~~,6
142,라브4 보다는 네비가가 좋네요,13
143,자세한 설명 감사합니다,5
144,"실내디자인이나 기능성,네비가  라브4보다 낫고 기어봉(라브4도 기어봉)은 맘에 드는데 통풍시트기능은 없나보네요~ㅠ",1
145,브랜드마다 이슈가 많다보니 일본차가 자연스레 뜨는듯,13
146,좋은 정보 감사합니다,1
147,라브4 와 cr-v중 어느차를 더 추천하시나요?,6
148,녹과 오일 문제 확인도 부탁드려요,9
149,남는공간 채워넣는 아이템 어디서  구하나요?,2
150,외국서 혼다 타고 있는 사람입니다.  일본차는 다좋은데 인포테인먼트가 개 후벼서 싼마이가 심합니다. 근데 실속은 좋죠..,3
151,이거랑 GLB250 심히 고민중이네요 ㅎㅎ.,4
152,미국 살면서 여윳돈으로 독일 3사 차 살거 아니면 가격방어률 때문에 무적권 혼다차 사게됨,6
153,궁금 한 점이 있어서 댓글 답니다. 기어에 보면 P.R.N.D.S.L 이 있는데  S가 스포츠 모드인가요?  Slep 모드 인가요? L은 무슨 모드 인지 궁금합니다..,1
154,엔진을  바꿔서  연비도 별볼일없음  최고속도90키로  미만으로주행 해야  연비조금  해택볼수있음  고속도로  정상주행하면  하이브리드가  맞는지 의심스러운차  무조건 서행하여야  연비좋아요,1
155,햔대차 포드 차 타다가 도요타 아발론 하브로 넘어왔다 ..... 이제 내인생에 일본차만 탈거다 . 왜냐구? 자동차 타본사람은 안다 뭐가 좋은지,16
156,"투싼 사려고 알아보다보니, 옵션을 추가하다보면 cr-v보다 비싸지네요.. 물론 cr-v도 옵션 추가하면 더 비싸지겠지만, 국산차들 너무 비싼거 같아요..",17
157,일본차 정말 좋은차인데. 닛산처럼. 철수할까바.  철수하니.  정말 불편합니다…,3
158,"씨알 12년식 17만 타는데오일감소가 있어 보충해주고 타지만 기술의 혼다답게 잔고장  제로,하브4770만원 교체할가생각중임",11
159,남자는 vtec이죠풀악셀 ㄱㄱ,4
160,이차 미국에서 베스트셀링 NO 1 인데,2
161,어코드부터 시작해서 기술의 혼다라는 말이 괜히나온말이 아님 불매 제발 너나하세요 차는 차로 보고 닌텐도나 적당히 처 사시길 ㅋㅋㅋㅋㅋ,56
162,곧 '이시국' 충들이 몰려오겠네요~미국에서 혼다cr-v 인기 엄청 많아요,45
163,엔진오일과 녹 이슈는 해결 됬나요?,4
164,rav4 보고 있다가 이거 보는데 이거다!!네요!!ㅠㅠ,6
165,"리어 백등 설명하면서 불을 안켜,,,",1
166,LG 전자 무선충전기 좋치유?,1
167,녹문제때문에.. 망설여진다,2
168,우드가 쫌실망이네,2
169,지금도 발이 밗으로 나왔네요,1
170,Crv 옆에주차하면 문콕테라당듯 ㅡㅡ,2
171,아저씨 장성규에요오~?,1
172,불매고뭐고 기술의 혼다....,39
173,차는 좋은데 아무리 보통을 추구 한다지만 디자인이......,1
174,일본 불매의 기운이 사그러들게 하는 느낌이 많이 드네요... 비추 누르고 가니 이해 바랍니다.,1
175,엔진자체 내구성은 너무 좋음. 기술의 혼다라고 하는 만큼. 일본차는 오래타기에 좋음.,22
176,2008년식 cr-v 타는데 최신식에도 4륜 모델 있으면 다음 차로도 cr-v 타고 싶을 정도로 차 좋아요👍 크게 고장 났던 부분도 없고 잔고장 1도 없어요.,16
177,냉간시 소음 말씀하셨는데 cvt미션 최대 단점이 냉간시에 열이 일정온도로 올라오기 전까지 아무리 밟아도 rpm만 올라가면서 소음은 커지는데 속도는 안납니다.. 설계가 그렇게 되었다고 하네요,2
178,미국에서 잘 팔리는 이유가 수출용이라도 각 나라마다 옵션 차이가 날수도 있어서 그럴수도 있어요,3
179,같은차종 구입한 40대 아줌마예요 어차피 옵션많아봤자 쓰는거만 쓰는데 저는 아이픽업용이고 가끔 스키장 데리고 다니는 차량인데 느끼는점이 딱 일치되는 리뷰입니다.국산차는 너무 디자인이 금방바뀌어서 금방 구식느낌이나서 전 혼다crv선택했어요 프로모션으로 엔진오일 평생무료라서 넘좋네요 안전운행하세요,5
180,"와 앞,뒤 짜부됬는데 3분이 다 걸어나와.. 차량 구매에 가장 큰 부분을 차지해야될 이유인데, 옵션이다 뭐다.. 곁가지를 더 크게 생각하는 사람들 때문에 묻혀버린 차량이네요 ㅠㅠ",4
181,"2017년식 차값 4천.차안이 넓고, 승차감 좋고 코너링 좋아요.",4
182,옵션에 목숨거는 사람한테는 최악의 차고기본기 내구성 신뢰성만 있음 된다고 생각하는사람에게는 딱 맞는 차,19
183,CR V가 고장 안나기로 유명하죠. 내구성은 인정합니다,10
184,기본에 충실한 차,4
185,"내구성과 연비 좋은 crv와 항상 안전운전 하시고 좋은 추억 많이 만드시기를 바라겠습니다! ㅎㅎ (p.s 차주분에게 자동차 매니아분들께 해가 되는 댓글, 정치 댓글은 자제 부탁드립니다!",19
186,차 좋아하는 사람한테 이런 차 정말 위험합니다.  고장도 안나고 유지비도 낮고 인건비 비싸고 차량관리하기 어려운 미국에서 이런 차가 없습니다. 한번 사면 바꿀 이유가 없어요.... 미국에서 가장 많이 보이는 SUV 중에 하나고 세부 옵션 고르기전에 선택 가능한 트림만 10개가 넘습니다. 물론 시작 가격 자체가 2천만원 초반이기도 하구요.,21
187,2019년 오너입니다.  풀플랫 안되고 한국에선 메리트 없는 차입니다.  미국에선 할인도 받고 0.9프로 60개월이라 살만한데 한국에서 안 팔리는데는 이유가 있죠.  이젠 한국 차 비해 옵션 딸리고 네비화질 7인치 그저 그렇고 신형 스포티지가 상품성 휠 좋네요. 미국에서 살만하지 한국에서 이 가격에 이차를.....,16
188,5.5세대 가솔린은 없는게 많네요;; 4.5세대 가솔린 유저인데 옵션들 거의 다 있고 상시사륜인데 몰랐던 사실이네요,12
189,차주분이 말씀을 잘하시네요ㅎㅎ 영상 잘봤습니다! 차 예쁘네요~🍑,6
190,CRV를 봤는데알티마 프리우스 캠리가 사고 싶어졌습니다 ㅎㅎ,3
191,대만에서 많이 탔는데 우버 부르면 10대 중에 8대가 이차임,5
192,혼다는 가격이좀세다는거말고는 다좋지 가격만비슷하다면 현기아보다 훨씬좋은차지,5
193,타고계신 차 트림이 1.5 가솔린 ex-l이라 옵션 빠진게 많아요 20년식 1.5 가솔린 투어링은 옵션 다 있습니다,6
194,오... 말씀 듣다가 왜 도대체 cr-v 사셨지 했는데 굉장히 많은 선택지들이 다 배제되서 그런거였군요 ㅋㅋㅋㅋ 주변인과 같은차 사는거 당연히 싫죠 ㅋㅋㅋ,4
195,"차주님이 굉장히 점잖고 말도 조리있게 잘 하시네요, 인품이 훌륭하실것 같아요",7
196,닛산 알티마가 그렇게 안전한차는 아니에요... 강성으로 따지자면 볼보나 독일차가 좋습니다.일본차는 강성이 아닌 내구성으로 사는 겁니다,8
197,실내에 비중을 안주는데도 너무나 오래된 스타일. 투싼 스포티지 비교로 2세대는 전.옵션은 너무심한데다가 국산차 비교우위가 절대없음.,4
198,라브4 타는 사람으로서 혼다 CR-V 도 좋은 차입니다 ^^ 친구 차 타봤는데 라브4와 비슷하게 뒷자리 정말 편하더라구요 ~^^,9
199,미국에선 진짜 초대박 차인데,18
200,꺅~~~~~~~차가 너무 이뻐요 ❤️,13
201,"조수석 전동시트, 전동 트렁크 다 있는데...ㅋㅋ 혼다 코리아가 이걸",2
202,판매량 차이죠. 기아 스토닉 한국선 단종인데 유럽에선 트림다양하고 ㅡ 미국서 잘나가는 혼다 미국에선 옵션도 당연히 다양한거죠. 한국시장은 포기한듯,1
203,"차의 본질은 엔진과 미션, 안전성이죠. 기본기에 충실한 일본차네요~ 옵션으로 승부보는 현기하고는 비교 카테고리가 다르다고 봅니다",7
204,혼다. 정말 조아요,2
205,궁금했던 차량이라 반갑네요ㅎㅎㅎ,8
206,대박 3자리 일본차 구매하시는 용기 인정합니다! 차주분 대단하신듯! “역사를 잊은 민족에게 미래는 없다”,40
207,이거 참 고민 많이함…근데 하부 녹부터 엔진오일 증가 등 이슈가 좀 있어서 결국 안삼..,8
208,저도 그래서 차 사고 몇년뒤에 락폴딩 했네요HUD는 속도만 표시되는 저가형 달았구요,1
209,와.. 옵션은 진짜 심하네. 대체 들어있는 옵션 자체가 없는것 같은데 ㅎㅎ,1
210,오디오 교체 필수에요..  스피커 오디오 싹다 바꿔야되요.. 순정오디오 소리는..  30년전 라디오 소리가 나와요..  아.. 라브4 리뷰하는줄 알았네요... 라브4 얘기에요..,2
211,한일 감정만 아니면 사고 싶은 차 입니다테러 당할까봐 겁나서...,1
212,글라스박스! ㅠ 부럽네요,1
213,실내가 정말 구식 느낌이 나네요,9
214,차 이쁘네요!우오,2
215,"저는 미국에서 샀는데 메모리 시트, 트렁크 전동 리프트, 조수석 전동 시트 다 있어요.",1
216,일본이 진심으로 사과만 했더라도 현기차 씹어 먹었을텐데 정말로 씁슬하네,1
217,가격도 엄청 싼데 희소성이 있다는건 어떤 문제가 있는거지....,10
218,"미국아닌 한국에선 살 이유가 없네요,",20
