,comments,likes
82,가격으로는 반값인 셀토스에도 있는 2열 에어벤트가 벤츠에 없다는건 도저히 이해가 안됨. 차라리 가격 100~200을 올렸어라도 달려서 나왔어야지 아예 없이 나온건 큰 실수인듯.그리고 더이상 소비자들이 바보가 아니거든..국내버젼에만 빠진 이유는 그저 국내 소비자가 만만하다는거지.벤처코리아 일 드럽게 못한다.,3
83,솔직히 개인의 선택이지 육천으로 옵션넣고 현대차로 제네시스를 사던지 때려죽여도 현대는 싫으면 독3사 가는거지,2
84,그 유명한 국내에만 2열 송풍구가 없다는 GLB?,110
85,주변에서 잘안보이고 사람들이 잘 모르는 이유를 알겠네....펠리세이드 모르는 사람은 거의 없었을껄..,1
86,벤츠라는 하차감이 모든걸  용서,2
87,E클래스도 6천만원대 인데 6천에 벤츠살수있는 모델 꽤있어요 우파님 답지않게 왜이러실까~미친연비라는게 10키로? 흐음~,137
88,벤츠E클 페리도 리뷰좀해주셔용,1
89,"유지비,수리비가 4-5배인데 ㅎㅎㅎ 그렇게 따지면 다  밴츠 타고 다니죠",2
90,국산차 가격이라지만 5~6천이면 상위급 국산차 가격아닌가요...,18
91,언제적 삼각별 삼각별인지.. 6천이면 가성비 안좋구만유 그가격대에 괜찮은 외제차 많습니다,1
92,언뜻보니 현대차 베뉴의 풍모가 보여요 ㅋㅋㅋ,1
93,Gla 주차장에 있는거 봤는데 gla 볼륨감 장난 아님.,3
94,벤츠에 왜그렇게 가성비란잣대를 들이대는사람이많은걸까요. 옵션다넣을수있어요 돈이없는거에요.가성비찾는분게한마디..1분만밟아봐도 현기차보다가성비좋은데요?,3
95,영상중 차량을 보여주는 부분이 너무 가깝게 찍혀서 한눈에 라인을 볼 수가 없는 느낌입니다 ㅜㅜ,2
96,나도 벤츠살까? 흠...아우디도 괜찮고 glb랑Gls 시속 300넘게 밟고싶은데 한 260밖에 못밟고 아우디는 시속 300밟는데 차탈때마다 속도 내는편이라...,1
97,옵션 크기보면 국산차인데 품질이 ...,1
98,있는게 없음...그냥 벤츠타고싶으면 타라 이정도 수준의 옵션이네요..,35
99,반응속도 얘기하는데반응속도는 bmw 가 최고비행기 엔진 만드는bmw이기때문,2
100,저 거품가격에 대기 기간 1년  ...사람 아주 환장 하지여,3
101,실내랑. 편의장치도실망했어요벤츠마크값주고 사는거지 공간도작고  작은데 비싼 차인것같아요너무 브랜드값인것같아요,1
102,통풍시트 없는것과 뒷자석 그물망은 조금 그런듯...,24
103,차는 작아서 ㅠㅠ 비용이비싸고옵션도ㅠㅠ이고. 그냥벤츠마크 돈주고 사는느낌같아요,1
104,Glb를 뒷좌석에 태워서 만족시켜줄만한 차는 아니잖아요?,1
105,국산차는 점점 비싸지고 외제차는 점점 싸지네....ㅋ,1
106,6천만원 차에 2열 송풍구가 없다니.....,127
107,중국보다 못하네요..중국은 오인승 풀옵션이  가격도 오천안되고 특히 뒷자석송풍구도있는데..,1
108,벤츠는 역시....,2
109,우파님 수소차 리뷰해주세용,1
110,벤츠 비엠은 새차싸게 팔고  정비  부품에서  돈벌 생각이지   벤츠 비엠  싸면  가장  타격받는건 당연  질 떨어진 일본차들이지,1
111,한줄 요약..5~6천만원 깡통!,3
112,역시 브아이피 파워!,1
113,벤츠에서 왜 가성비를찾고 저가격이면~~ 이러고있지ㅋㅋㅋ 벤츠니까 사는거야 그게 브랜드가치라는거고,4
114,국산차 가격이긴하나 국산차면 자칭프리미엄 제네실수를 살수있다는...ㅋㅋ,2
115,내 벤츠 이클도 개솔린인데 리터당11-15까지 나오는걸...A랑 B는 걸러야지 르노 엔진미션차대 쓰는 차인데 차라리 르삼차면 싸기라도 하지,1
116,아니 왜 벤츠도 페이크 머플러를... 대체 저런 디자인을 왜???,1
117,역시 내돈 내산 리뷰를 하셔야겠습니다.,3
118,수원가서 사야것네요..,1
119,옵션이 완전 겉보기에만 치중했네...,17
120,진짜.. 이거살바에 싼타페나 gv70  사게따,4
121,앞자리를 신경쓸거면 통풍이나 반자율주고뒷자리 생각했으면 에어밴트는 넣어줬어야지 이도저도아닌게됫네 가격은 산으로,14
122,Gla glb 타고 패들쉬프트 가변배기가 무슨 소용입니까 폐차할때까지 10번은 쓸려나,1
123,인피니티 QX30이랑 껍데기빼고 같은차인데 천이 비싸다는 그차인가요,1
124,꼭 필요한게아니라면 자동차는 사치.... 내 연봉이 2억쯤 되면 저차 살 수 있을까나...,1
125,그래도 한국은 벤츠가  갑,1
126,Suv는 BMW가 진리지.,1
127,수리비도 국산차가격? 그게 중요한거 아닌가 유지비!!,4
128,밴츠는 저런거 만들수록 브랜드 가치 떨어트리는 거임 10년전에 밴츠라고하면 오~ 했는데 지금은 편의점 알바생도 리스땡겨서  최하위 트림 타고다니는 시대인데 ㅋㅋ,3
129,실제로 보고 왔는데 저라면 x3 가겠습니다.,24
130,3천500이 적정 가격,7
131,저 GLB250 차주인데 문 잘안닫혀요ㅠ 세게 닫아야되요 자주 문 열려잇다고 불들어와요,10
132,다른 것도 다른건데 통풍시트 없다는 거에서 놀람,13
133,2900만원짜리 폭스바겐제타에도 통풍이있는데....,4
134,그냥 벤츠마크 빼면 코나급 아님?,2
135,실내가 너무 예쁜데,11
136,혼다 CR-V 보더도 못한차들이 벤츠엠블럼때문에 비싼차들이다.,1
137,현기차 살빠에 할부로 돌려서 사겠다,3
138,한국에서만 먹히는 삼각마크...에휴~SUV는 역시나 BMW...,2
139,돈 없으면 옵션 빵빵한 국산 사면 될것을 이 가격에 너무 옵션 없다 왈가왈부 심하네;; 구찌매장 가서 나이키 들이밀면서 이거는 이런 기능 있는데 여긴 왜 비싸면서 없냐고 우길거임?,15
140,밴츠는 나찌에 절대적으로 충성한 핵심 전범기업이란 사실을 아는가?,1
141,여기서 저 두 차 중 한대라도 할부없이 살수있는 사람만 까대라. 사지도 못하는것들이 불만들읕 쯧..,2
142,뒤좌석 에어 밴트도 없던데,1
143,2열 송풍구 타령하는 사람들은 타켓층이 뭔지 좀 생각하고 말하길,1
144,기본중에 기본인 통풍시트조차 없다 맞네요 껍데기 벤츠마크 보여기용 자동차,1
145,벤츠코리아 마진 개오지게 남겠네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 있는게 없네 ㄹㅇ,30
146,누가봐도 제네시스 GV80 승ㅎㅎ같은가격에 고급감이 너무차이난다,4
147,요즘 벤츠도 참 못만드네 ㅋㅋ리어램프 왜저러냐..,3
148,이돈이면 뭐산다~ 특 : 뚜벅이거나 k5 소나타탐. 차를 뭐 10년탈것도 아니고 내가 여유가 될때 디자인 맘에 들면 그냥 사는겁니다. 차 비교해서 논문쓸 기세인사람들 많아보이네 ㅋㅋ,27
149,둘다 심각하네요 ㅎ,2
150,아니 c클보다 비싼데 든건 c클보다 적어 ㅋㅋㅋㅋㅋㅋㅋㅋ 외관 디자인은 이게더 맘에드는데 (개인적으로),2
151,디자인 작살이네요 ^^,3
152,벤츠는 옛날이  훨씬 예뻤다. 꺼꾸로가네.,1
153,E220d 4m amg 계약했는데 1월까지 기다리라는데 말이야 방구야? 기다려야지 뭐,1
154,좆만한 손목시계도(오데마피게 /파텍필립/리차드밀)  억단위 넘어가는데   벤츠 suv 가격이면  거의  가성비최고지,1
155,GLC산 나는 최후의 승자 ㅋㅋ,1
156,한국사람들이 얼마나 호구인지 보여주는 차들이다ㅋㅋ 어찌 6천만원 가까이 되는 차 시트가 수동이 될수있는거지? 안전장치 및 편의장치가  완전 없다는게 한국사람들이 얼마나 호구인지 인식하는거지 ㅋㅋ,96
157,우마님 사랑해요,1
158,가격 싸다고 사는분 많을꺼 같은데 이름만 벤츠지 깡통차임.,2
159,"5천이넘는차에 2열 에어밴트가없다..? 자꾸 이런차사주면 개호구보듯이 장난질함 이런차 사서 타고다니는사람들 철퇴로 머리통다쳐야됨 ㅡㅡ 물론 난 주면 108배하고 벤츠티셔츠입고 타고다닐테지만.. 차는이쁘네 ,,",9
160,——— GLA ——— 👏🏼,3
161,Glb35amg 나오면 그거 어떤가요?,1
162,6천 짜리 쓰레기 광고하냐고 힘든 우파님 ㅠㅠ,10
163,엠블럼이 3천만원 아님?,1
164,유지비 문제지,1
165,뭐 벤츠가 이리 싼가 했더니 일본차 수준으로 째깐하구만유 ㅋㄷ,1
166,통풍시트 반자율은 바라지도않는다2열 송풍구부재는어쩔겨? 그거하나 넣어주는게 그리 원가상승하나? 넣어주고 차값한오십만원 더받던지 광활한실내공간에 2열송풍구없는것이 얼마나 치명적단점인지 더운여름날 2열에타봄알지~,4
167,꼬우면 현기사서 스트레스이빠이받으면서 타고다니세요 불만은ㅋㅋㅋ,4
168,이야... 크....,1
169,amg 라인 적용한 모델을 설명하면서 amg 요소들 넣어줬다? ㅋㅋ,2
170,전체적으로 벤츠중 싼마이느낌이네,1
171,광고다 보니 뭔가 다른느낌,2
172,5000이면 산다,1
173,차라리Q5,1
174,ANC가 있나보네요.. 녹음소리가 좀작아지는것 보니..,2
175,6천? 4천중반 적정가 땅땅땅,10
176,괜찬긴 뭐가 괜찬은지리뷰가 영 아닙니다통풍시트가 없는 6천글세 난 안탄다,2
177,6천만원이면 g80풀옵션인데코나 친구인 GLB를 갖다붙여? 예라이~,1
178,"6천짜리 차에 2열 송풍구없는건 어느 미친새끼 마케팅인지,,,",2
179,이제  벤츠 디자인이 존  나 구려보인다...  구석기 인들이 타는 차...,1
180,뭐야 이거 멕시코 차잖아.....볼보 중국차라고 엄청 까드만이건 멕시코 차라고 왜 말을 못하지,3
181,"흠 그냥 4천만원 그랜저,K7 하브살래..",3
182,그냥 마크만 선택하는 차 군요~~~,40
183,수입 원가표 얼마일까.. 옵션 살 발 하 네,1
184,국내차가 고급이래봤자 싸구려철판 쿠킹호일이지 옵션 없어도 살고싶으면 벤츠가 답이다,3
185,솔직히 저거 타면서 나 벤츠탄다고 하면 콧방귀나올거 같다.,12
186,에고 벤츠가 다 같은 벤치냐? 멘트가 벤츠한테 돈 받았구만... 저 급이면 깡통이지,1
187,저가격대에랜드로버살수있나,1
188,솔찍히 카푸어들이타는차. 강남에서 일할때. 진짜잘사는분들이 이야기하시는데. 이정도급타시는분들은 돈없어서 타는영역이라고하더라고요제가말한게아니고. 고객이 이야기하신말씀입니다,1
189,토션빔을 6천주고.....좀 아닌듯.....,4
190,베뉴가 6100만원이라니,5
191,차값 천 별마크값5천 합6천,20
192,베뉴같은데 ㅎ,1
193,흉기랑 비교가 불가능한 차,1
194,돈없으면 흉기나 타라,1
195,우파님 사랑합니다,1
196,볼수록 정안가게 생겼네,1
197,벤츠도 벤츠 나름이지 이런벤츠는 대우 안해줌,1
198,호오...6천만원이면... 저거안삼,11
199,GLB말이 많던데....,1
200,반자율주행 빠져도 이가격이면 혜자,1
201,이돈으로이차살빠에충들이 이영상을 좋아합니다,1
202,솔직히 벤츠 마크가 절반은 함. 저기다 기아 로고 박아봐 ㅋㅋ,1
203,이건 좀 아닌거 같다....,3
204,"통풍시트없음, 스마트크루즈없음핸들열선없음, 어뎁티브헤드라이트 없음Hud없음, 뒷열 에어벤트없음아무리 삼각대 갬성에 압도적으로 이쁜 실내디자인이어도 이 정도면 좀 너무한거아닌가 싶다.(솔직히 계기판~네비일체형 디스플레이랑 전반적인 디자인, 엠비언트 라이트는 진짜 미친수준임. 넘사벽임;) 이 차 내부넓다는거로 엄청 홍보하는데 딱 레이 내부보고 넓은느낌받는거랑 비슷함. 차 자체가 확연하게 작은데 그에 비해 내부가 잘뽑힌거지 결국 자리가 넓다고는 생각안됨. 예약에 시승까지 해보고 포기함. Glb예약많다는데 취소겁나많이들어가고 있음.내 경우 앞에 100명넘게잇엇는데 절반빠짐 ㅋㅋㅋ",3
205,2001 카렌스에 벤츠 엠블럼 박아놨네ㅋ,3
206,삼각별 한박스 사서 달고 다녀라 ᆢ차꼬라지  ㅋㅋ,2
207,"우파형이 설명 잘 해줬지만 한마디 보탠다이 가격 주고 신차 뽑을 거면 신중하게 생각해서 GLC 아니면 GLC 쿠페 중고로 알아봐라지금 GLC, 쿠페 포함해서 2년 탄 것들 2만킬로 3만킬로 무사고차량들 6000이뭐야 4500이면 충분히 사고도 남는다아무리 벤츠라도 이번에 새로 나온 GLA GLB는 최소 천만 원씩은 가격을 낮춰서 팔아야맞는 가격이라고 생각한다",2
208,우파형이랑 나랑 몇촌을까 궁금하네,1
209,현기차람 독일차를비고하는건 아니라고본다태생부터 금수저 흙수저,1
210,휠 꼬라지봐라 너무한다;,2
211,옵션을 보면 국산. 디자인을 보면 벤츠.저게 차냐,7
212,그래도 한번 현빠는영원하다 블루핸즈HㅇGㅜ인증과 함께ㅋ저가격에 GV80사야지 차도 작고 말이야,1
213,핸들열선ㆍ송풍구ㆍ속빈깡통시내주행 연비깡통ᆢ,2
214,x3안사고 glb사는건...진짜 돌대가리,8
215,깡통 벤츠차 일수록  앞 별 모양이 크더라...  카 푸어 들이 좋아 하겠네..,1
216,무늬만 벤츠 !!!    실물 보니까 너무 흉함,1
217,E클 중고나 사라,1
218,진심 죽고 싶지않으면  지금이라도 수입차 타세.  옵션이 중요한게 아닙니다,2
219,모하비 말고 이거 사야겠네.폰은 아이폰.차는 벤츠지.,3
220,ㅋㅋㅋㅋ팔짤릴뻔했대,2
221,조따이 비싸네...,1
222,GLB  3월에 사서 지금 까지 타고 있습니다 그냥 개쓰레기 중국산 벤츠 입니다. 저는 모터쇼 나온 쥐색 모델 최고급형 타보고 얘기하는갓 입니다,1
223,응 작은차 줘두 안탐~^^,4
224,시꺼런 차ㅠ  아반떼급,1
225,가성비제로,1
226,마크빼면 ..,1
227,zㅋㅋㅋㅋㅋㅌㅌ 걍 엠비언트 이쁜가뿐임,1
228,made in mexico,1
229,이런 씨레기를 5천~6천 미친 그냥 현대산다하면 졸라게 욕하것지 ㅎㅎ,2
230,이래서 제네시스가 먹히는 것. 저걸 벤츠라고 사는사람들 한심,1
231,4200만원 차,1
232,Gla랑 glb 둘다 구리네...,1
233,우파도 구독자 느니깐 말도 안 되는 억지로 광고 받고 포장하넹...니 생각엔 이게 가성비니...? 나락 가고 질질 짜면서 죄송하다고 하지 말구 있을 때 잘하자~,10
234,남모  비싸다 차가성비 없다,1
235,벤츠보단 비엠따블유,1
236,팰리세이드 사는거 낫지. 팰리 7인승 2발 가솔린인데 만족함 뒷자석 통풍시트됨. 반자율모드도 잘됨. 참고로 프레시티지모델 거의 풀옵 등록세까지 5천정도 들어감.,2
237,옵션똥이네 ㅋㅋ,1
238,이사람 썰푸는거 지겹다,2
239,수리비 누가 낼껀데,3
240,무늬만벤츠,2
241,줘도 안탄다친짜 ㅋㅋ,2
242,응 안사,1
243,그냥 g80이 나을거같음,5
244,너나 타세요,3
245,"현기차가 ,,, 나은거같,,,",1
246,glb 솔직히 구림ㅋㅋ,11
247,형....자낳괴,1
248,무슨 6천만원을 똥값 얘기하듯이 말하니 기분 더럽네 3천도아니고 무슨 국산차가 6천이야 잘사는사람들이야 국산에서 비씬편에속하는 6천이상사는거지,3
249,솔직히 구림,23
250,gle밑으로는 벤츠 사는거 아니라던데...그밑으로사면 아~벤츠 많이타고싶었나보다.. 이런다고,2
251,고속도로에서 제일 빌빌거리는 차중의 하나벤츠가 디자인이좋나?디자인은 현대가 최고지 옵션도 현대가 최고단 성능은 개엿폼만 낼려면 현기차 타라,5
252,별로.. 저돈에 저정도면 그냥 모르는사람한테 갑부로 보이게하는 뽀대용 삼각별수준인듯..,1
253,저돈이면 모하비나 펠리세이드를 사지 ㅋㅋㅋㅋㅋ 벤츠라고 다같은 벤츠인가 ㅋㅋㅋ,6
254,정비사냐 뭐,1
255,있는게없네 ㅋㅋㅋ저돈주고저걸왜삼,1
256,눈썹은 관리받으세요?,2
257,벤츠마크땜에 사실분들 사세요,2
258,저가격에 저옵션이면 gv70 산다 ㅋㅋ,7
259,차 또삿네 😂😂😂,2
260,에바인데....,1
261,찌야스,2
262,우하~,1
263,ㄴㄴ구림,1
264,개나소나     다하네,1
265,9등 ㅋㅋ,1
266,"형이 정리해준다 벤츠는 최소 e클 300 이상 타는애들만 벤츠탄다고 해라 그 밑에 트리는 쪽팔리더라 진짜... 2열 송풍구, 서라운드도 안되는거 저돈 주고 ㄹㅇ 왜사냐? 국산차 상위급 사지, 머리 있는 애들은.... 그 돈주고 벤츠 엔트리급 탄다고 헤벌레 하고 남들한테 자랑하고 다니고.. 알아주지도 않은데.. ㅋㅋㅋㅋㅋㅋ 하튼 형이 정리해준것은 비엠은 최소 530i, 벤츠는 e클 300, 아우디는 a6 콰트로 가솔린 까지만 그 브랜드 탄다고 하고 다녀라.",2
267,^^....,2
268,11등,1
269,2등,2
270,전,1
271,10등 안이다,1
272,다,1
273,저가격이면 돈보태서 gv80  깡통사는게 ... 가성비 진짜 최악이네요.,1
274,자세한 리뷰네요좋은정보 감사합니다,7
275,차주님 너무 멋있어요,5
276,잘봤습니다 다음에도 gla 차량 또 리뷰 부탁해요,3
277,멋이가 나네요. 차주분이. 설명을. 잘하시네요. 멋있읍니다.,7
278,gla 구매가격의 gv70이면 거의 옵션 없는 gv70인데 이건 두달이면 출고 됩니다 스포츠넣고 사륜 넣고 옵션 파퓰러넣고 파라노마썬룹해서 6천중후반 이상되야 4개월 걸려염,10
279,dct는 발컨 잘하면 개좋음.... 지금 어색해서 그럼,2
280,근데 GLA 220 이제 내년부터 한국에서는 단종이랍니다 ~,5
281,수입차는 통풍시트 바람을 빨아들이는 방식이에요국산차는 바람을 내품는 방식이고요그래서 국산차가 더 시원해요,1
282,혼자사는 남자가 타면 가장 좋은차인거 같아요~,3
283,둘다 소유하고 있는데 G70 압승입니다,2
284,오 250 고민하고있었는데 송풍기 열선다있군여 그럼고민할것도없네여.. 감사합니당  ㅋㅋ 저돈으로 현차사라고하는사람들 노이해ㅋ국산차는저렴한맛으로 타는거짘,6
