,comments,likes
44,흠... 편의성이 4천 정도인데 2천은 더비싼느낌이네요... 안만봐도 르노 마스터가 더 실용적인듯..운전석도 고급스럽게해주고좀.. 첨단 기기 도 넣어주고  요래요래 해줘야 좋을듯.뒷문은 어디까지 제쳐지나욤?  독에들어가면 콕 하겠네.공기역학적으로도 좀 신경좀쓰세욤. 현대는 잘따라하지도 못하고 상상력도 부족함 에혀..,3
45,쏠라티 보유하고 있는데요 연비는 타이어가 닳았을때 좀 떨어집니다 고속도로주행은 11~12.5까지 나오구요  저는 복합연비는 재어보지못했습니다 시내주행이 거의 없기때문입니다 4차선국도와 2차로 국도와 지방도로 약간 이게 제가 주로 다니는 주된 길인데요 타이어 생생할때     최대10.2 나왔고 평균9.8~9.9나오다가 지금은 타이어가 많이 닳고 5만2천키로주행했는데 8.9~9.0나오고있습니다 타이어가 닳으면 시속 80키로미터 지점의 6단변속시점에 슬립이 발생함을 느낍니다 타이어의 미끄러짐이 연비에 영향을 준다고 생각합니다 타이어 바꾸고 나서 연비가 다시 좋아지는지 관찰해보겠습니다 차는 나무랄데 없습니다 횡바람이 불때는 약간 불안하기도합니다 그냥 속도를 조금 줄이고 안전운행합니다 이차의 최고장점은 산길 같은곳의 코너링입니다 스타렉스와 같은 쏠림과 아래위로 튀는 롤링이 거의 없습니다 산청에서 서울까지 고속도로 전구간 한번도 점프해본적 없습니다 회전반경이 스타렉스급이라는 느낌입니다 핸들이 더 돌아간다는 느낌? 카운티25인승과는 너무 많은 차이가 납니다 쉽게 얘기하면 스타렉스가 꺾는 자리는 쏠라티도 꺾는다 이런 느낌.,12
46,인원 많은 아이돌그룹이 많이 사용하겠네요 ㅎㅎㅎ 수입벤말고!!!,2
47,이... 이거슨.... 초 희귀 레어템인것이여,2
48,화성쪽 도로..반갑네요,2
49,색다르군요. 잘 보겠습니다.,8
50,오...쏠라티는 처음보는데요 리뷰,2
51,ㅋ투리스모는 언제쯤 리뷰 볼수 있을까요?인지도 없는 차량이라 어려운가요?,2
52,"르노마스터 짱짱맨!! 2,900만원!!!",3
53,이차에도110리밋이있나요??,2
54,쏠라티는 전주공장에서 생산하나요?,2
55,캠핑카로 개조하면멋있겠는대,2
56,와우!,2
57,"이래서 기획 초기 단계부터 한국엔 출시하지 말자고 얘기 많았었는데, 애초에 유럽 시장 타겟으로 나온 차량이고 가격과 패키지 모두 그에 맞춰 나왔습니다. 유럽에서도 이 체급은 뭐 한국에서 스타렉스 마냥 그냥 일반 개인이 상업 용도로 사용하는 체급이 아닙니다. 그런 체급은 이 세그먼트보다 아랫쪽 현재 푸조 파트너가 꽉 잡고 있는 세그먼트와 경쟁이 제일 치열한 그 바로 윗 세그먼트 들입니다.  당연히 르노 마스터는 유럽 시장에서 이 체급 보다 아랫 체급으로 분류 되어있구요.  사람들이 차량의 타겟과 컨셉을 전혀 이해 못하는 것 보면 그냥 현대는 i시리즈를 비롯해 유럽 타겟 차량은 한국에 출시하지 않는게 답인 것 같네요. 매번 i 시리즈 기껏 개발해서 한국 시장에도 기획 하는 것 보면 죽써서 개준다는 기분인데.",2
58,혹시 시승신청 어디서 하셨는지 알 수 있을까요?,2
59,15인승에 4륜구동 모델도 있는지?,2
60,잘 보겠습니다^^,3
61,관계자 옆에두고 정확한 리뷰가 가능한 부분 입니까?  눈치 보는것 같은데요?ㅋㅋ,4
62,스타렉스도 해주시면감사하겟습니다,2
63,르노마스터 연관 검색어로 뜨더군요.   자동변속만 되면.... 솔라티 가격이 다운될려나 모르겠네요.   거품차 느낌이 너무 남 ㅎ,2
64,쓸데없이 천정이 높고가격이 비싸다 이것이외면 받는 이유다,6
65,대형면허 있어야되요?,2
66,16인승 솔라티 있는.면허시험장 없나요?? 저걸로 대형면허따기는 쉬울것 같은데 차값이 너무비싸서 실내 플라스틱 덩어리인데.왜이리 비싸게 파는지..,2
67,"핸들에 잡음 은 없나요?    원래 잡음니 나야 정상이라는 데  바람 빠지는 소리,,,",2
68,1종 보통 면허면 됩니까 ??,2
69,3.0은되야지 2.5는파이다,2
70,진짜 크다...,2
71,와우,2
72,벤츠 스프린터도 미국에서 4만불 부터 시작했는데..시거든 떫지나 말지..,5
73,다마스 커진 거 같은데... 차가 넘어지지 않을까....,4
74,"jol비싸다. 유치원,학원등등 누가 이가격으로 사누...",3
75,아 스타렉스에 적용됬다면 e-vgt가 스타렉스에 적용됬네.,1
76,차박용으론  딲이네,2
77,"현대는 차량 만들때  어디서 자문을 구하는지  의문입니다현재 카운티차량,  장거리운행시 승차감이  불편하다는 점  모르는건 아닐텐데요,  뒷바퀴 위쪽에 말도안돼는  시트포지션,  이거는 소비자를 생각하지않는 회사라는걸 금방 알수있지요  개선조차안하는건 소비자를 호구로 본다고 생각합니다벤츠 스프린터가 나오니까  솔라티가 나왔다!!!   뭐라도 하나 재대로 만들어보시죠   구경이라도 쫌 해보게",1
78,쏠라티 트럭은 안나오나요?,2
79,잘 보겠습니다..,2
80,차선 변경시 깜빡이를...,2
81,이차도 3년이상 지나면 부식덩어리 차로 변하겠지... 현기가 만들었으니깐..  저급 판금으로 만들었을꺼야~,6
82,옆에 사장님은 왜 탄거임ㅋㅋㅋ,2
83,과장님이 인터뷰를 못하시네 차팔기 힘드시겠따 ㅎ,2
84,시발 사지마세요 큰아버지가 샀다가 핸들 소음 장난아니여서 바로 3일타자마자 환불 문의했습니다,2
85,한눈 팔지 마세요,6
86,Hey...that guys looks familiar.... :),1
87,바람심한날 서해대교 건널수있을까?,2
88,야 스타렉스보다 훨신 넓다!,3
89,수동인가요?,2
90,^^,2
91,앞면이 빵점 속도제한이있어 NO,1
92,쏠라티했구나,2
93,우리회사에서 옆판넬만드는데,4
94,PLY 따라가지말고 가격좀 조정하지.,2
95,옆에 현대차직원 눈치 보는것 같아 쫌 그럼.. 답답함. 단점은 시원시원하게 말했으면,2
96,이게 리뷰냐 홍보지.단점지적이 없고 칭찬만 하네,3
97,고급전략에 좆망... 르노 마스터한테 개발릴듯~ ㅋㅋㅋㅋ,4
98,완전 포드에 트랜짓이랑 완전 비슷.  느낌도ㅋㅋㅋㅋ 베낀거 아님?ㅋㅋㅋㅋ,2
99,안전위해서 4륜을넣어야지 후륜만가지고 되긋나?,1
100,벤츠 모방 하기,2
101,광고보고가요...b^ ^구독하면 애인이 생겨요.8#.#8,2
102,쏠라티뽀대가리업시천고만높어지ㆍ바람불면넘어지갰다ㆍ저러케밖에못만더나ㆍ디자인도개떡갓다,2
103,르노 마스터 복사판이내요 실내수납 공간과도 연료 구닌,1
104,7:17 헤보~,2
105,디자인이너가너무안이다 높이만덩그라니 뽀다가리업다 저정도밖에못만드나,2
106,110키로 답답해서 타겠나졸음운전오겠따속도제한 걸어놔서 급발진은 덜하겠지만컴퓨터가 미쳐가꼬 속도제한풀어블려블믄 어쩌지,3
107,저차 사고나면 샌드 위치에 종이짱 처럼,1
108,이분리뷰수준이 별로,3
109,후륜?눈 조금내리면 버리고가야될차네?구독?이따위로 리뷰하고구독? 에라이 니네채널무조건신고다 이게 리뷰냐?,2
110,밴츠 따라한거 같은대,3
111,쪽팔려서 못타게씀,1
112,사지마라 하자 투성이 솔라티 https://www.youtube.com/watch?v=6SR9xVTHwoM,2
113,새차라더니,1
114,스프린터 짭,2
115,저 팀장 차 못팔겠네 말을 너무못해,2
116,"401, 402번은 왜 4로 시작하나요? 장지공영차고지에서 출발하는데...또 303번의 경우는 상대원차고지에서 출발하는데 왜 303번 인가요?",2
117,"근데...버스 카드 찍을때...""마스크를 착용하세요""멘트...첨엔 그냥 그런가보다 했는데 자꾸 들으니까 짜증나><일부 안쓰는 사람들 깜박한 사람들 위해 그런 건 알겠는데 굳이 쓰고 있는데 마스크 착용하라하니 짜증난다.....",2
118,안전한 운행과 산들투어의 무궁한발전을 기원합니다,3
119,나날히 발전해가는 산들투어.. 정말 멋집니다..^^,2
120,솔라티타고 여행가고 싶어지네요~무사고 안전운행 기원합니다 🙏,3
121,산들투어의 축복이군요......안전운행 하십시요....,3
122,쏠라티 나왔군요 ㅎㅎ항상 안전운전 하세요 ^^,3
123,와구입하셨군요!축하드립니다,3
124,축하합니다.15인승 럭셔리 구매하면 바로 나오나요.가격이 궁금합니다.,2
125,것입니다 가 인상적이네요^^,2
126,타고 싶어요자세한 설명 감사합니다,3
127,"아이오닉5 타기전에는 사실 차에 대한 관심이 많지는 않았어요ᆢ 아이오닉5 이후 다른차에 대해서도 아주 깊이 있게는 아니어도 차종, 기능, 또 주행느낌 등ᆢ 설명을 들으며ᆢ 그 들었던 차를 보게 되면 나도 모르게 공부한듯한 티가 나는 기억이 떠오릅니다ᆢ 자연스러운 공부가 되는 영상였습니다~~^^",2
128,홍시님^^ 르노 마스터까지 마스터하다니!! 저 수동 큰 차를 저리 잘 모시니 더욱 사랑스러워요.,5
129,오 홍시 이번에는 르노 마스터 수동 까지 반응이 너무 좋다 잘했어요 홍시 화이팅 기대할께요 안뇽 🚙🚘🚗👍👍👍👍👍,3
130,수동에 큰 불편함을 느끼지 못하시는 분들에게는 정말 최고의 밴 입니다^^,8
131,~ 보자면// 중독성 있어요ㅋㅋ르노 마스터 가성비 좋은 차네요주차 공간만 있다면한 대 장만하고 싶네요ㅎㅎ영상 잘 봤습니다아,3
132,수동 운전도 잘하시는 예쁜 홍시카앙🥰❤️😍😍❤️,2
133,와우 수동운전도 거뜬한 홍시님~ 머쪄부러~,3
134,이런차 운전하는거 넘 멋져요 전못할거같아요ㅠㅠ 큰차는 넘무서운데 이차는 넘크잔아,2
135,울 홍시님 항상 볼때마다 이쁘고 멋져요. 큰 차를 모시다니 ㅜ 안운하셔요,2
136,이야 수동운전하시면 정신없어서 말하기두 힘든데 역시 잘하시네여ㅎㅎ,5
137,홍시는 목소리가 밝아서 좋으다가자10만,3
138,발연기 짱👍🏻,3
139,11:53 와 역시 홍시님 수동도 운전 잘하시네요! ㅎㅎ 혹시 실례가 안 된다면 홍시님의 키가 몇 cm 인지 궁금합니다!.. 홍시님 키 커 보이는데 차 내부 높이가 많이 높군요,4
140,수동 몰아본지가 언제인지수동 기어들어갈 때 내 손 발이 따라 움직임. ㅋㅋㅋ,2
141,오 ᆢ 수동도 운전하시네요 여윽시 멋져!^~^;,2
142,기어 바꿀때 전방주시 안하면 변속이 끝나고  차선도 바뀝니다.,1
143,소녀시대 Gee의 개사(다시 올림)♬ 너무 반짝반짝 눈~이 부셔 홍 시 리 우 스 ♬🌟🌟🌟🌟🌟✨✨✨✨✨,2
144,유튜브 영상 잘봤습니다 홍시님 이뿌네요 날씨가 덥네요 감기 조심하세요 많이 좋아하고 영원히 사랑해요❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😘❤,2
145,버스기사하실건가요항상재미있어요즐거운영상감사합니다쉬엄쉬엄하세요,2
146,우와! 운전잘함,2
147,옆차들 80-100달리는데 혼자 50으로 가는건가,2
148,간만에 수동 기어 넣는거에 감정이입 됐네요 ㅎㅎㅎㅎ 운전까지 마스터 시군요 ㅎㅎㅎ,3
149,수동 ㅡㅡ 멋진 여성분 이다 ^^,2
150,요즘 나오는 차들 디자인은 정말  최악 비만차량들뿐   모하비 디스커버리가 대표적 비만 차량  근육질에 차량은 역시 갤로퍼,4
151,멋쟁이님❤,1
152,수동!  인정!!,1
153,헝시 헝시~~~~쨕쨕쨕😁,2
154,항시 입벌리고 있읍니다.  떨어지는 한순간 기회를  엿보며 ... 원샷원킬,2
155,오와 이 누나 수동도 만질줄 아는 누나였네ㄷㄷ멋있엉,2
156,4륜에 최저지상고도 더 높아야  캠핑용으로 쓰지 않을 까요,2
157,원래 버스나 봉고?타던사람은 수동은 그닥 문제 아니죠,3
158,자동 나온다고 한지가 언젠데. 솔직히 자동 나왔으면 지금보다 두배는 더 팔렸을차다. 르노의 선택이 아쉽다.,3
159,와 수동 운전도 하나요,2
160,운전석에서 뒷문 자동개폐 되는가요? 옵션이라도 잇나요?,2
161,홍시,3
162,승용차 대비 비교는 답이 없는거 같아요. 일단  솔라티랑 25인승 콤비랑 비교해보면 방지턱 서스펜션 솔라티 > 마스터 > 콤비 이구요(승용차랑 비교하시면 안됩니다) 콤비는 방지턱을 승용차처럼 넘으시면 그.. 운전석에서 롤코 느낌나요... 마스터 좋았던건 기어 변속이 정말 가벼워요  손가락만 가볍게 스틱잡고 변속해도 가볍게 변속이 됩니다. 솔라타는 스틱을 잡고 변속해야 하고 콤비는 힘 좀 주고 변속해야합니다. 트렁크에 골프백 4개 충분히 들어가고 의자 열 조정하면 더 넓게 ~사용가능합니다. 승객존 에어컨이 좌석마다 있는게 아니라 승객열 맨 앞열위쪽 천정에 4개 뚫려 있어서 맨 뒷분들은 여름에 에어컨 풀로 틀어도 에어컨 바람을 풀로 느끼실수는 없습니다.  그래도 여행사 투어차량으로는 솔라티 가격대비 좋아서 운영하기에는 좋은 차량인거 같아요~! 가격대비 효율성이 좋습니다!,2
163,"어설픈듯 해서 그냥 지나칠까 했는데,,운전자에게 크게 도움될 실용성과 짜임새 있는 수준급의 리뷰였습니다.유튭에서 처음부터 끝까지 중단없이 봤던 몇안되는 리뷰영상였네요.많이 도움 되었습니다..감사해요..건강하게 절대 무사고 운전 하시고 오래오래 사세요..^^",26
164,디테일한  리뷰  잘봤습니다^^  저는 07년식 145마력  운용중인데요  고속도로  주행시에  오르막길  만나면   힘이  떨러집니다  5단으로  달리다가  4단으로 내려야  되요   4단에서는  65km 정도  나오구요   뉴카운티는  어떤가  궁금합니다~,2
165,제가 사는곳 나와서 왠지 모르게 반갑네요 나중에 저도 기회만 되면 카운티 한번 운전해보고싶네요 매력있는 차임,1
166,"김진일 사장님^^대형1종 버스 면허를 취득후양성교육을 준비하고 있었는데,,,정년퇴직을하고나이가 있어서양성교육 화성시 상주시 준비하고있는데양성교육 월인원이 제한되어방법을 찾고 있었는데ㅠㅠ자상한 강의고맙습니다.정말 정말  많은 도움이됩니다.보고 또 봅니다.^^감사합니다.현대 직원분들께 사과하시지않아도 됩니딩^^",2
167,와 정말 상세한 리뷰네요 잘봤습니다 ^^ 저는 메가트럭 운전합니다~,3
168,역시 현대는 겉할기식이라니까 ! 넓다는것빼고는 비싸기만하고 !!! 제가 불만이었던 것들을 잘 소개 해주셨네요.,1
169,카운티 운전을 해볼려고 합니다.카운티 캠핑카 생각하고 있어서요~^^ 좋은 영상이라 댓글 남겨요!5톤 트럭은 많이 몰아봐서 거리낌이 없었는데..버스는 할 게 좀 있네요!,1
170,핸들회전수가 몇바뀌인가요?,1
171,"카운티란 차에 대해 아주 잘 설명하셨네요.  저도 요즘 어쩔 수 없이 구입해서 운행하고있는 차이지만 정말이지 한마디로 표현한다면 조금 심할지 모르겠지만 거의 경운기 수준이라고 할 수 있지요. 앞자리 조수석에는 초등생이나 겨우 앉을 수 있고 드나들기도 힘들고 뒷좌석들 배치도 사람들 앉으라고 한건지 그냥 생각없이 자리만 채워 놓은건지 정말이지 현대 직원들 의식 수준이 의심스럽습니다. 맨날 지들 배부르자고 노조 통해서 데모나 해대고 소비자들에게 돌아가는 차량은 아무런 생각도 없이 적당히 만들어서 팔아먹고...  어쩔수 없이 구입해서 운행은 하고 있지만 한마디로 현대 카운티,  사람타는 차가 아닙니다. 현대차가 정말 싫고 그런 차를 만들고 있는 현대자동차 직원들이 정말 밉습니다.",3
172,"그 이미 아셨을수도 있지만 저런 화물,버스들은 기름넣으실때 유류통안에 들여다보면서 넣으면 게이지 꺾이게 할수있어요ㅎ",1
173,34:44 우회전 시 첫 번째 횡단보도는 적색신호여야 합니다. 현재처럼 녹색 신호시의 우회전은 신호위반입니다.,2
174,"카랑카랑 앳디고 맑은 목소리에^^꼼꼼히 설명과 리뷰 잘 하시는데요!!ㅎ차에 관심이 많으시고...또 무척 차를 좋아 하심을 느낄수 있습니다.사투리??ㅎ 심하질 않구요^^다만 경상도 억양이 묻어  있어 지인분들이 그렇게 느낄겁니다...ㅎ말씀처럼....승용차,고급대형 트럭 등의 리뷰는 많지만.운행자 입장의 중형버스  소개는 귀한데...소개 감사 합니다^^",3
175,카운티는 리타더가 안들어가고 배기브레이크 입니다!리타더는 비싼 장치라 ㅎㅎ 유니버스 몰았는데 제일 하급모델이라 그런지 배기브레이크 더라구요..상급은 리타더죠 리타더는 진짜 확잡힙니다 배기브레이크는 서서히 줄어드는 느낌이라면!,2
176,카운티 엔진은 좋은데...브레이크는 약합니다.사제로 파워 브레이크 반드시 설치해야 합니다.또다른 단점..운전석 하부 .문짝  아래쪽 포함 .부식이  반드시 올라옵니다.최악의 단점은 승차감이  2.5톧  화물차와  똑 같음.  아무리 작은 요철도 20킬로의 속도로 지나간대도  점프합니다.,1
177,리뷰 좋네요,2
178,궁금한게 카운티 맨뒷자리에 타고 방지턱 세게 넘으면 마이티처럼 헤드샷 날라가나요?,2
