,comments,likes
51,아 우리 형님 가방끈 긴 차주들 한테 약한데 저것도 룬탱이 처맞고 바로 람백만원에 떠 올것 같아요. 형 공부 잘하고 돈 많은 사람들 무작정 믿으면 바로 볼보꼴 나는거야! 이건 린심이예요!,1
52,이분 영상들보몬 말솜씨가 대단하셔~~그 대가로 구독과 좋아요 누르고 가겠슴미다~~개 쌉소리구요~,2
53,미편집본도 보고싶네요 ㅋㅋ 잼나게보고있어요 차별화된 쌉같은 리뷰,1
54,귀엽게 잘봤습니다ㅋㅋㅋㅋ,1
55,싼타모는 뒷 유리에 스페어 타이어 달린게 개 간지지~~~,3
56,정말 싼타모랑 잘 어울리시네요 나중에 세컨카로 한번 가시죠,1
57,"핸들엔 현대, 오디오는 기아 ㅋㅋㅋㅋㅋㅋㅋ",2
58,동상  횽아가 잘보고 있어요  볼매여  볼매 앤 쌉솔.....ㅋㅋㅋㅋ,1
59,ㅋㅋㅋ형 아무리 뿌리가 같아도 제조사,3
60,제 인생 두번째차가 산타모 플러스인데 ㅋㅋㅋ 참 좋은차임,2
61,롸석에 열선바리 랄려있는 거 실화냐 ㅋㅋㅋ,2
62,우리 아빠가 면허따자마자 질렀던 차... 남색 싼타모 범퍼버전 풀옵션 ㅋㅋㅋ,1
63,문신토시 오래써서 늘어난거봐 ㅋㅋㅋㅋ,6
64,저희아빠도 탓엇는데 옛날엔 최고급 suv급이엿어요 ㅋㅋㅋ,2
65,가득 태우고 해안가 절벽 옆 오르막 멈췄다 출발할 때 죽음의 공포를 느낀 차 힘 딸리면 시동 꺼지는데 지금 생각해도 아찔하다,3
66,유재석을 이을 차세대 스타같아요~ 카진성쒸 팬이에요,3
67,백내장에 개터짐요ㅋㅋㅋㅋ앜ㅋㅋㅋ,1
68,20년전 갬성.. 디진다..,1
69,제 첫차 산타모플러스 ㅋㅋ 포항 터널 3개 지나면서 차 3번 서버려서 결국 레카 끌어서 20만원줬던 비운의 썩차 ㅋ 그래도lpg라 고거하나 좋았습니다,1
70,롸단히좌숑한데 추억돋네유ㅠㅠ,1
71,렁신 나간거 같지만 렁신 제대로 박힌 라진성,1
72,엔진형식 개같은영엌ㅋㅋㄲㅋㅋ 전나 웃기다역시 롸진성바리,17
73,ㅋㅋㅋㅋㅋㅋㅋㅋ 저세상 램성 디지네영,2
74,롸진성새끼님 언제나 화이팅 바립니다 ㅋ,1
75,아니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ2:11 드레곤행열차 깐지 뒤지자너 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
76,차보면 재미 없을 거 같은데 터는 게 재밌어! 신기해!ㅋㅋ,1
77,ㅋㅋㅋㅋ 웃겨서 구독 ㅎㅎ,1
78,완전 최고!올바른 사나이!다 알고있다. 그래서 본다.,1
79,우리 아빠 찬데 거 너무 뭐라하지 마소.평소에 시동 걸려면 풀악셀 밟고 걸어줘야 하는 그런 찹니다.비 오면 세차 됐다고 좋아하는 그런 차라고요.,5
80,어쩌다가 한바탕~  럭빠지게웃는다~                     나훈아-테스형,1
81,자동차 리뷰는 이 구성이 론나리 뒤진다에~ 앤 린심입니다.,8
82,토크는 진짜 장난 아닌데요~!! 쓰베로치면서 급발진하겠는데요..,1
83,9:13 순간 지릴뻔... ㅠ 심령사진인줄 알았넹... 유리창 뒤 커플분들 무섭다에~~,1
84,어릴때 아버지차가 산타모였는데^^이차타고 많이 놀러다녔던 기억이 나요..ㅎ,1
85,20년전 집차.. 그리고 처음 운전 면허딸때 연습한차.. 저는 맨날 시동 꺼먹고 내가 운전을 못하나 싶었습니다.봉고는 시동이 안꺼지더라고요... ㅠㅠ,1
86,차 안에 담배 짓떨이 있어야지 진정한 옛날 차 입니다.,1
87,2:26 백내장 ㅋㅋㅋㅋㅋㅋ 현웃터졌다에~~,1
88,형님 영상 자주 보니깐 영어듣기가 론나게 쉽지 말입니다?,2
89,지짜 갈수록 쌉소리가 충만해지고 있네요..이것 또한 쌉소리구요~,1
90,7:30 시리우스1 sohc가솔린 sohc lpg는 rpm레드존이 8천이지만 DOHC 시리우스1은 9천입니다,1
91,역시 산타 어머니(모)라 그런지 연식바리가 오래됐잖아요ㅋㅋㅋㅋ,1
92,쫀쫀다시 썩차바리 개찰지네 ㅋㅋㅋㅋ,1
93,1:39 엔진형식 개가튼 영어ㅋㅋㅋㅋ,27
94,저거 리스토어하면 ㄹㅇ 신차느낌일듯무슨 디자인이 요즘컨셉그대로네,1
95,땀 뚝뚝뚝~ 떨어지는거 보니깐...ㄷㄷㄷ 마음이 아프지않네요~~~,2
96,갠적으론 란타모보단 카스타가 더 좋음,4
97,환각을 왜 잘알앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
98,월미도에서 디스코팡팡 하시면 잘하실꺼같아요 ㅎ,1
99,이건 50만원이여야 고민을 ...,1
100,1:42 킹오브 97 cc ㅋㅋㅋㅋㅋㅋㅋ 감성뒤진다이~,18
101,역시 카진성 썩차리뷰가 제일 좋음,1
102,주행바리 하는데 턱턱 소리나는 건 뭔 소리지?ㅎㄷㄷ,1
103,란타모 불나고 전면왼쪽 대파나고 인연깊은 차는 롼타고,1
104,졸라 말많고 시끄러운데 웃기고 재밌네ㅋㅋ,1
105,구독자 2만정도 될때부터 팬이었는데 언제 12만이 넘었노~~흐뭇,1
106,크으~! 산타모 자세 죽인다!....아악! 산타모가 날 죽였어.....,1
107,0:57 캥거루 밤바 살짝 기울어진거 커엽눙ㅋㅋ,21
108,롼타모 제원상 7인승이지만 12명까지 태워봤습니다 물론 아주예전에..,1
109,아니 0.75배속으로 들어야 딱이네 오늘은 유난히 1.5배속인줄알았습니다,1
110,개가튼영어ㅋㅋㅋ킹오브 97씨앀ㅋㅋ,1
111,헐 진짜오랜만에본다 짜세지대로다,4
112,개재밌다...ㅋㅋㅋ,1
113,린성이 요새 얼마나 열심히 하는지 목이다갔네,2
114,6:27  스피커 녹슨건 처음보네 ㅋㅋㅋㅋ,98
115,라진성행님 라레이션 루킬도 점점 늘어버리자나~ 렁우해도 되버리겟네~,2
116,싼타모 직물시트면 170에도 사고싶은찹니다 싼타모 직물시트가 예술이었는데...,1
117,건빵ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 6:20,1
118,카진성이 좋아하는것커멘드센터(콘솔박스) 열어보기라노라마 선루프소래포구 회 한사바리우리말싫어하는 것 선루프 없는 차핸들바리에 아무것도 안달린 차죽여버리고싶은 플라스틱재질영어로 적힌 모든 것,4
119,우리집에 아직 잇음 현역임 ㅋㅋㅋㅋㅋ브레이크 잡으면 헐거워서 그냥 날라감 ㅋㅋ 미리미리 잡아야함,1
120,요즘같이 드러운세상카진성보며 힐링한다,1
121,3:19 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6
122,아니… 요즘… 모내기 철인데제발 농기계 할부좀 해주세요..!!!아노ㅏ..!’ㅜㅜㅜ 농기계…!!!!!!,3
123,레알 죽을거같은 램성바리 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
124,은평구 독거노인이랑 합방해가 킹오브 참교육 시켜줍시다 흐헤헤 흐헤헤,2
125,와 ㅋㅋ 외할아버지 차였던 모델이네,12
126,크 초딩때 아부지차였는데 뒷자리 침대만들어서 여행다니는거 개꿀이였지,1
127,9:20 형 너무잘어울리자나 형찬줄알았네,7
128,딱 썸넬만봐도 리지는 싼타모네 ㅋㅋㅋ첨볼때는 4륜 차량인줄알았는데..4륜은개뿔 근처도 못가는차량이였다는거...ㅋㅋ,2
129,아 이차가 아직 있긴 있구나,1
130,짜세 뒤진다에 ㅋㅋㅋㅋ 롸진성 사망각 ㅋㅋㅋㅋ 🤣 쌉소리구요,1
131,아따 오늘도 정신없네.근데 자꾸 보게됨ㅎ,1
132,우리부대 급양관 차 산타모였음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
133,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ록분자ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
134,아니 저런 램성 드립들은 대체... 대본이 있는건가요ㅋㅋ아 보면 그냥 불편함없이 너무 즐거워ㅋ지인새끼형님들한테 몰래 ?추천 오지게 날리는중ㅋ,1
135,이건 선 넘었자나요ㅎ 카브레타 바리,12
136,롸진성  동생바리 잘생겨보여....ㅠ.ㅜ,1
137,나 20살때 돌아가신 아부지가 차 뽑으신게 이차임 맨뒷자석은 쇼버가 없어서 타는 순간 허리환자가 됨,12
138,운전석 뽑아쓰는 안테나는  주행시 흔들흔들 옆차에 시비거는 용도입니다.../ 산타모 12년 주행하고 폐차시켜본 1인,1
139,이분 말할때 숨쉬는 빈도가 일반인들 20%정도 인듯,4
140,찾아라 드레곤볼~~ 람행열차에~ 흔들리는 라네르기파~~!!,2
141,형님 주차스티커바리는 정리단도리해주시지 ㅋㅋㅋ엔쌉소리고요~~,1
142,차주님들 뒤에서계시네ㅋㅋ,1
143,진성아 그러다 리진다이~ 진짜 막 엔진 쒜리 터져부러 저 멀리 날아간다잉 싼타모쒜리형님 랄리다 분해되~,1
144,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ제목보고 바로들어와버렸습니다,3
145,쉬지않고 입터네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
146,UDT 마크는 왜단거지 ㅋㅋ ROKMC의 뒤를이은 썩차의 필요조건,1
147,1:35 기아 아니고 현대차에욬ㅋㅋㅋㅋㅋ 기아는 카스타 싼타모랑 같은 시대에 나옴,4
148,무직자인데...목돈은 필요하고 대출은 안되고.. 마지막이란 생각으로 알아본곳이 웨oㅣ브대출 인데 바로 승인 해주네요 감사합니다,1
149,나인 야바레 ㅋㅋㅋㅋㅋㅋ킹오브감성,1
150,저희 아버지가 옛날에 저차 타셨지만 저가 머리로 앞유리를 깬 이유로 폐차했어요,1
151,기아의 자존심?ㅋㅋㅋㅋ,3
152,0:24자막키면 협찬해주신 우리 원장 새끼 어미 ㅋㅋㅋ,2
153,8:15 ㅋㅋㅋㅋㅋㅋ미쳤냐궁ㅋㅋㅋ 머하나해따고 ㅋㅋㅋㅋㅋ,1
154,장점 없음 킹오브 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ편집 개웃기네ㅋㅋㅋㅋㄲㅋㅋㄱ,1
155,카진성 님 재밋어요~~~^^*,1
156,ㅋㅋ 기아의 자존심?     은 카스타고요싼타모는 현대정공에서 갤로퍼와 비슷한시기에 만들었읍니다요,1
157,고급차로 보이는 효과~,1
158,럭차바리 리진다잉~~!!!! 러도 안탄다리~~,2
159,1:42 장점:  없음 존나웃기네 ㅋㅋㅋㅋ,1
160,와 순정 가죽시트..,1
161,뢀로퍼랑 산타모는 기아차.현대차아니구요.. 현대정공 태생입니다ㅋ,1
162,래가리 호박쫀디기 ㅋㅋㅋ,1
163,열선바리 깜짝 ㄷㄷ,1
164,5:03 ㅅㅂㅋㅋㅋ 무릎공간 실화야? ㅋㅋㅋㅋㅋㅋㅋ,2
165,디자인은개이쁨,1
166,복분자 마사지업소가면 줌… 개쌉소리구여~ ㅋㅋㅋ,1
167,롸:가리를 쬑쬑쬑쬑 털어버더럭 하겄습니다.진:짜 짜세 디진다 예~~~성:님덜 롸가리를 신나게 털어버더럭 하겄습니다,1
168,그래도 자동에어컨이랑 핸들리모컨 에어백있노....ㄷㄷ,1
169,ㅋㅋㅋㅋㅋㅋㅋㅋ참신해,1
170,달려있는 블박값=차값,1
171,진성아 싼타모는 싼타페 조상이다.,2
172,차주분 유디티출신이네요~,1
173,내년이면 딱 20년되네ㅋㅋ,1
174,와 우리엄마 대학교때 몰던 차인데,3
175,이보다 더 이빨털수 있을까 싶다 ㅋㅋ,1
176,드래곤볼 나침반 ㅋㅋㅋㅋ,1
177,계속 웃으믄스 바따 후우,1
178,열려라 커맨드~~,2
179,8:26 여기는 주유소 휴지 놓는곳이라고 ㅋㅋ,2
180,매불쑈 최욱 보다 더웃기는 사람,1
181,짜세 D진다잉 엔 쌉소리구용~!,1
182,1:31 앞에 있는게 차주님 포르쉐? ㅋㅋㅋ,54
183,저거 보이는게 더 신기하겠다 ㅋ,2
184,람행렬차 롸인딩바리 라면서 르래곤볼 찾고 싶어지잖아요~~ 에~~~,1
185,싼타모가 기야차였나….? 내가 기야로 들었는디……,1
186,후반에 주행할 때 누가 차를 자꾸 후려치는 소리가 나는데 뭔가요? ㅋㅋ,1
187,제가 환각을 좀 알아요~!. ㅋㅋㅋ,1
188,최번개 우끼 우끼ㅋㅋㅋ,1
189,4:55 차주님께서 굉장히 바다낚시를 좋아하시는것 같습니다. 여기 민물낚시할때 붕어가 쳐박혀있어요  뭔개솔?,3
190,아니 그런데뢰진성님    손이멋지네요,1
191,16토크ㅋㅋㅋㄱㄲㅋㅋㅋㅋㅋ,1
192,산타모 어제봤는데 그차는 보호범퍼 없는차 였어요,1
193,"장점  디자인  단점  범퍼가드하부부식  브레이크밀림 가속력 80km/h까진 무난 .그이후로 답답함, 동절기시동잘안걸림  ,보닛 앞쪽 안보여서 전방주차어려움, 저질 2열승차감, 3열쪽 잡소리",1
194,엔진 형식 개같은영어 ㅋㅋㅋㅋ 웃김다,1
195,개썩다리같은철판ㅋㅋㅋㄱㅋㄲ,3
196,제가사는 지역에 1대차주 싼타모 플러스아닌모델 lpg수동팔더라구요ㅋㅋ,1
197,아가리 쥐나것넼ㅋㅋㅋㅋㅋㅋㅋ,1
198,와 싼타모..우리 아버지 옛날 차인데...,1
199,내차는 최신식 차였네05년식로체lpi 27만km,1
