,comments,likes
17,기본기가 탄탄한 좋은 차네요. 대중을 만족시키려는 미사여구는 넘어가도 되구요 주행할때 흐뭇한 미소가 뜨면 진짜 좋은 겁니다.,3
18,"2012년식 DS3를 아직 보유 중 입니다..전국으로 다니는데 혼자 장거리 다니기에는.. 이만한 차가 없어요..^^혼자 고속도로만 다니면 연비 디젤 리터당 30넘게도 나오고, 코너링도 안정적입니다..특히나 인상적인건 브레이킹.. 절대 부족하지 않습니다..^^이것땜에.. 아직도 안 버리고 세컨으로 유지중이네요..^^",5
19,"이차 승차감이 좋다고 말 한 이유가 타이어에 있어 보입니다. 편평비가 55로 생각보다 제법 크네요. 이게 한몫 하는거 같구요. 쇼크업소버가 롱스트로크 여부, 스프링의 권선량의 조절을 승차감에 어느정도 맞춘듯 합니다. 이마저도 시간이 좀 지나면 금세 드러날수도 있기에 경과를 지켜봐야 합니다.",2
20,저도 지인의 DS3 운전해 보고 깜짝 놀랐습니다. 시원한 가속 놀라운 핸들링. 정말 좋은 차라고 느꼈습니다.,3
21,진심 자동차 매니아로 오랫동안 봐 왔지만 요즘 텐션 정말 업 되신듯하네요..귀엽게 멋지십니다.,1
22,개성있는 것을 좋아하는 사람들에게 딱인 차네요,5
23,프랑스감성 ~~~  느낌있네요.오전에 일찍올리셔서 잘봤습니다.토션빔구조에 승차감도 자동조절해주는 기능도 좋네요.추운데 감기유의하세요,3
24,저걸 우리나라에 수입할 생각을 한 사람이 대단하다.,2
25,연비도 좋을 듯..  프랑스 디자인 날로 발전하네요.  멋지네요,1
26,"아기자기한 맛도 있도 디자인에 신경을 많이 쓴차인데, 가격은 아기자기하지 않은 차.... ㅎ",1
27,아 진짜 프랑스 감성은 아스트랄하다,3
28,잘 봤습니다. 암레스트박스 안열리는건 어떻게 말해도 포장불가 ㅋㅋㅋ,7
29,키가 작고 덩치도 작으나 좋은 옷 입고 잘생기고 건강한 기본기를 갖춘 따님의 남자친구 같은 자동차 ㅎㅎ작다고 고급지지 말라는 법 없으니까요 잘 봤습니다^^.,1
30,기존 DS3 하고는 완전 다른 차네요. 잘 봤슴다.,2
31,ds3 크로스백 사고 싶다..... 내 취향.....,5
32,진택이형 밝은 모습 너무 좋아요~!! 보면서 같이 많이 웃었어요~!! :D,1
33,프랑스차는 개성이 참 넘치네요 ㅋㅋ,1
34,외형 디자인 이쁘네요 ㅎ,3
35,역대급 예능감 충만한 영상입니다^^ 보면서도 중간중간 뻥뻥 터지네요 ㅋㅋ,2
36,"항상 응원하고 있습니다. 저 멀리 배한성 아저씨 나올때부터,  그 외국에서 사는 학생분 나올때부터 좋아했습니다. 이번 DS 리뷰 정말 잘 봤습니다. 근데.. 여러가지 이유로 자동차를 살때 액셀러레이터나 브레이크의 페달의 위치나 재질, 각도등을 굉장히 중요하게 보는데요, 리뷰 하실때 특히 페달의 각도까지 한번 챙겨 넣어주시면 정말로 좋을 것 같습니다. 저번 푸조508 SW 리뷰 보고 진짜~~ 거짓말 안하고 사러갔는데.. 신기하게도 푸조 차량들은 액셀의 각도와 위치가 좀 많이 다르더라구요. 그러고 보니 푸랑스 쪽 차들은 독일쪽 차들과는 페달의 각도와 재질이 좀 다르던데... 이거 왜 그런지 알려주실수 없을까요?추운데 고생많이하십니다. 벌써 따뜻한 봄이 기다려 집니다. 수고하세요!!",1
37,와 센터콘솔박스 안열리는거 체크한 매체 처음인거같은데 대박,8
38,장기자님 오래기다려습니다새해복많이 받으시고 얼마못봐지만내년에도 많이 시청할게요DS자동차 제가 엄청좋아하는 차입니다찜한차가 나오다니 너무좋습니다,1
39,디자인은 진짜  이쁘다,1
40,Ds의 로고와 다이아몬드패턴이 메타포가 있어 보이기도 하네요.. 리뷰 좋습니다,1
41,여름에는 덥고 겨울에는 추운 최전방에서 고생하십니다 ^^,11
42,좋은 영상과 정보 감사합니다. 새해에는 건강하시고 뜻 하신바 이루시길 기원합니다. !!,1
43,프랑스 감성으로 타는 차 인듯수고하셨습니다,2
44,오늘도 평화로운 차리뷰~~,1
45,잘 봐습니다. 디테일이 좋은 차 라고 보여지네요,1
46,색감이랑 존예여서 리뷰있나찾다가 왔는데 역시! 있네욥! 전...개성있게 타고싶은사람중에하나이지만~! 중고차로 많이떨러지면 타고싶네욥 ㅋㅋㅋ,1
47,"싸고 좋은건 없는데, 포기하면 안되는것을 어디에 선택을 하는건지에 따라서 다르다고 봅니다",2
48,장인어른 만족시키기위해 ds3를 목표로 하겠습니다!! 안심하십쇼 장인어른,3
49,달라보이고 특별해보이는거!! 그것만으로도 여자분들이 이 차 보더니 이쁘다고 하더라구요^^,3
50,돈 많으신 분들이 세컨카로 탈 수는 있겠지만 패밀리카 성향이강한 우리나라에서는 가성비 제로일듯. 하지만 객관적으로 봤을때는 특이하고 멋진 차네요^^,3
51,차 색갈 진짜 멋잇네요  굳 꼭 사고 싶은 차,1
52,월요일을 알리는 미디어오토 업로드👍새해복많이받으세여~,1
53,다사다난했던 2019년 고생하셨습니다.항상 응원드리고 새해에는 100만 기원합니다!,5
54,허걱 포칼오디오도 차량용 스피커 만드는군요. 프랑스를 대표하는 명품 스피커인데.,15
55,진짜 재미있어요ㅎㅎㅎㅎ,7
56,작은 차체 고급스런 실내 저는 좋아하는 스타일이에요.,1
57,재밌게 봤습니다~^^,2
58,두분 캐미 너무 좋으시네요..,1
59,"4:48 ㅋㅋㅋㅋㅋㅋㅋ그래도 차가 작고, 오랜동안 그에 맞는 셋팅 노하우가 있어서 괜찮을 듯그래도 가격대비 저건 아니다 진짜 ㅎㅎ",1
60,ㅋㅋㅋ 잼나게 잘봤습니다. 저는 참 맘에 드는 차종이네요.,1
61,골프 R도 미국 수출형은 충돌테스트 때문에 센터콘솔을 고정시켜놔서 그거 DIY하는 사람들이 많더라구요golf r mk7 center console 쳐보면 뜯는 영상들이 잔뜩...,1
62,막판 진지 드셨어요 ㅋㅋㅋㅋㅋㅋ 최곱니다 ㅋ,1
63,오늘 대체 킬링포인트가 몇 개인거죠 ㅋㅋㅋㅋㅋ 너무 웃겨요 ㅋㅋㅋ,7
64,스토닉 크기에 4천....ㄷㄷ,2
65,하 푸조 508 고민하다가 말리부 했는데 확실히 갬성은 엄청 납니다만...  동급대비 출력은 떨어지더라구요,1
66,우와~~ 차 이쁘다. 개성있다~ 멋지다~ 하지만 사고싶진않다;;;,4
67,에어볼트 필터 사서 장착햇는데 와이프도 차에서 재채기도 안 나오도 넘 좋다고 감사합니다,38
68,올해도 애쓰셨어요!~♥,1
69,역시 문짝전문가!,2
70,프랑스 명품감성이라는걸까요? 재료도 좋고 개성도 확실해서 실용성이 조금 떨어질지라도 구매욕을 만들어내는 명품에서 가장 중요한(?) 이름값을 DS가 가지고 있느냐가 문제지만,1
71,진짜 그업나 4차원적인 프랑스 차들,2
72,프랑스 차는 학문으로 치면 소수설의 대가. 표준적인 것을 거부하고 뭔가 아방가르드한 매우 특이하고 독특한 특성이 있음,2
73,차 디자인 굿 이차 사고 싶네요 2 세컨드 차로  굿. 굿  프랑스 갬성  제대로  디자인 굿..,1
74,클린디젤도 끝물일텐데부지런히 팔아야죠,1
75,감독님이랑 케미 넘좋아요^^,4
76,"다른 제조사들이 들으면 웃을꺼 같아요. 진짜 센터콘솔 저렇게 조치하는건 대놓고 기만하겠다는건지 참 너무 하네요...그리고 토션빔이 가장 큰 문제는 얼라이먼트 교정불가입니다. 폐차될때까지 사고 한번도 안나고, 다양한 주행환경에서도 단 한번도 얼라이먼트 값이 안틀어지고 타이어도 출고타이어 그대로 마모 1도없이 폐차시까지 버텨준다고  가정한다면 모르겠으나 그게 아니라면 토션빔은 메인터넌스에서 상당부분 불리합니다.그래도 이차는 변속기가 수동기반이 아니라서 다행이라고 생각하구요. 다만 4륜구동옵션을 선택해야 하지만 멀티링크를 쓰는 코나도 저정도 공간을 뽑아내는것을 보면 적재공간이 그다지 넓다고는 볼 수 없다고 생각합니다.",5
77,새해복많이 받으십숑   행님,1
78,14:00 시트벨트 홀더(?)에 잡소리 안나게 부직포 둘러놓은건 꽤나 신경썼다는 느낌이 드네요,1
79,DS automobiles는 단순히 시트로엥의 라인업이 아니라 시트로엥에서 론칭한 프리미엄 브랜드니까 제네시스랑 비슷하게 보면 됩니다.제네시스도 현대 라인업들보단 훨씬 고급지게 가려고 하잖아요DS 라인업들도 기존 시트로엥들보단 고급지게 가는거죠... 소형차에 뭐 그리 좋은 가죽을 썼냐기보단 프리미엄 브랜드니까 아낌없이 쓴게 아닌가 하는 생각이 드네요근데 조립단차가 뭐 저래.. 제네시스만 못하잖아,3
80,22:00 기자님의 진수...대박 이네요...ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ....히지마....애해해해해해해해해.....,8
81,진지하게 많이 해주세욥^^ ☺️👍👍👍,2
82,기술력있고 창의적이고 승차감 좋고 사고 싶은차죠. 아름다운 차입니다. 푸조랑 형제차라 부품공유 많이하고 해외직구로 부품도 싸게 구입 가능하다고 하네요.. 사고 싶네요. 푸조308 탓었는데 ..,5
83,형 ㅋㅋㅋㅋ당황하는게 재일 재밋닼ㅋㅋㅋㅋㅋㅋ,1
84,선생님 저는 아직 프랑스감성에 대한 수행이 부족한거 같습니다.,11
85,광고도 열심히 봤어요!,2
86,다른건 모르겠고 도장색이랑 가죽 맘에드네.,2
87,12:10 그거 감독님이 고장냈네요~~ ... 어? 이거 무슨 에디션 아닐까요? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,25
88,이거 사는순간 바~로 2천정도 감가 들어갑니다,3
89,소형차의 고급화는 괜찮은듯. 1인가구인데 사람 태울일도 없고 큰 차는 주차나 이래저래 불편하고 옵션은 누리고 싶고. 소형차의 고급화 좋음,1
90,21:58 21:58 아 진짜 너무귀엽다 진택이아저앀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,59
91,프랑스는 이산화탄소를 그렇게 규제하면 차라리 전기차를 만들어야 할 것 같은데...,1
92,한불은 순정네비 못 넣을거면 그냥 넣지말고 카플레이랑 안드오토로 쓰게 하면 될 것이지 사제 네비 넣는다고 화면 크기를 7인치로 줄여버렸죠..,2
93,진택이형 귀엽 귀엽 ㅋㅋ,3
94,쎈터콘설 뚜껑에 나사몄게 박을 정성으로 힌지나 랫치스프링 좀 손보지.... 프랑스 맨탈 차못지않게 괘짜네요... 😂😂😂,2
95,"진택이 형 ...시리즈로 해주세요  ""딸의 남자 친구 차로 좋은차""...^^...ㅋ",1
96,비전문가가 봤을땐 그저 여러 회사 디자인을 많이 벤치마킹 한 듯 보입니다.ㅋㅋ적당히 렉서스스럽고 적당히 아우디 스러우며 적당히 벤츠 뒷모습같으며 비엠스러운 컬러....ㅋㅋㅋ샤넬과 프라다... 많기도 하다...,4
97,창문내리면서 실망한 얼굴로프량쉬 감성!! ㅋㅋㅋㅋ,2
98,진택이형 사랑해,1
99,긴가민가 했는데...본네트 열때 비꼬는게 확실해졌다!,1
100,형 이 DS3를 내가 생각해 봤을 땐 차는 괜찮은데 중요한게 딱 빠진 느낌이야 어이 없는 멧돌 느낌이랄까?,1
101,십만가야하는데    은박 언박싱봐야하는데,2
102,프랑스 갬성에 듬뿍  좋은데요~~ 날씨가 추운데 감기 조심하세요,2
103,오늘도 재밋네형 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
104,일단 저희 집사람은 DS 차량이 이쁘다는군요.^^.,1
105,진택이형 콘솔박스 안열리는거에 개놀람,1
106,예전디자인이 이뻣는데 점점산으로가네,2
107,18:00 저세상으로 가는 통로 ㅋㅋ18:40 저세상의 목소리 ㅋㅋ,9
108,4:50 ㅋㅋㅋㅋㅋㅋㅋ'아....서스펜션은.....(하부 뒷면을 보며)안찍는게 좋을거 같습니다.'ㅋㅋㅋㅋㅋ,2
109,비단 우리나라 뿐만 아니라 전세계적으로 봐도.. sales performance가 정말 안나오겠는데요..ㅋㅋㅋ,1
110,진택이형 건의할게있는데요 다른 자동차리뷰어들도 거의 안하는건데 클락션 소리도 리뷰해주시면 안되나요? 뭔가 차별화되는것같으면서도 각국자동차들 소리좀 들어보고싶어요,2
111,삼천만원때면 고려해볼텐데 너무 비싸지 않아요?ㅋㅋㅋㅋ,1
112,"우리나라사람들이 좋아하는차  = 디자인 깔끔하면서 대중적으로 두루두루 좋아야하며, 필수옵션 다들어가야하며, 잔고장 없어야하며, 부품값 싸야하며, 가격이 4천정도 안넘어가는차",7
113,22:00 빵터짐 ㅜ,16
114,한불이 기술력없는 PDI센터를 계속 밀고 있어서인포테인먼트 사이즈를 촌스럽게 줄여서 들어와요. 베젤이 엄청 크게...DS7에서도 그 넓은 화면에 내비게이션을 그 화면에 못 채우니까 쬐끄맣게 줄여서 디자인을 확 깨더라구요.들여올거면 프랑스 갬성을 건드리지 말고 들어와야지 손대서 촌스럽게 만들어요.그게 제일 아쉬워요.승차감 운전느낌 다 좋은데,1
115,34:38 “날라리 였네요?” ㅋㅋㅋㅋㅋㅋ,8
116,선추천 후감상그런데 주차장이 넘 추워 보여요실내에서 진행하세요,2
117,차는 보면 볼수록 쓰레기라는 생각이 막 드는데 리뷰가 너무 재미나서 끝까지 다봤습니다.. 장진택기자님의 귀욤코미디에 좋아요 세 번 누르고 갑니다.,1
118,프랑스사람보다 오히려 한국사람이 더 요구가 더 많지 나쁜의미가 아니라 완벽을 원하니까 우리눈에는 많이 안차는게 사실 감성과 품질 편의성을 모두 요구하는거임 오히려 프랑스차보다 일본 독일차들이 더 좋아보이는 이유중에 하나이고,1
119,솔직히 프랑스 감성의 자동차라지만 불편한게 많네요.....,3
120,"그냥 단순한 이동수단 으로가 아니라 컨셉 자체가 틀린차네요.여러 부분에서 감탄하고 봤습니다만 원가 따위는 신경 안쓰고 제대로 만들어 보려고 신경 엄청 썼네요.이정도 급의 차량에 포칼스피커 유닛, 특히 음향학적으로 트위터의 위치와 각도 및 디자인은 정말 압권이네요.",1
121,실내 디자인 쥑이네,1
122,"프랑스 갬성은 너무 특이해서 글로벌 스탠다드와 너무 멀었는데, 요즘은 프랑스 콧대가 부러져서 약간은 정상인이 탈만해짐.아직은 비정상인 갬성감각을 지녀야 탈 수 있는 차인듯.좋게 말하면 개성 넘치는 차량, 나쁘게 말하면 DS 들이나 타는 차량.",1
123,현대기아가 과감한 시도 하면 특이한 디자인이고PSA가 프랑스 감성으로 포장하면 특별한 디자인이 되는 이중잣대,1
124,저는 이런 취향입니다 ㅎㅎ,2
125,16:54 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
126,딸의남자친구차로 제격ㅋㅋㅋ,10
127,17:23 형들 대체 뭐가 급해? 궁그메...아힝~34:04 왜 안심? 아힝~,1
128,프랑스 공산품은 사는게 아니라고 배웠습니다.22:00 역시 상남자!,1
129,^^;;  우리감성에 맞지않는걸 떠나서 좀 4천만원인데  심하다 싶네요4천이면 전동시트 해줄만한데,1
130,늘잘보고 있습니다!1. 핸들열선 있나요?2. 통풍시트 있나요?,1
131,아우디 q3나 bmw x1 정도는 잡아 먹을 수준이겠죠.,1
132,"여러분 장진택 기자님 시승기때 꽤 '괜찮네요.' 혹은 '아 적당해요.' 이런 맨트들에 의구심이 생긴다면,아직 이 채널 영상들 덜본거에요. 보다보면 묘하게 적당히 소나타와 그랜져 사이 그 어딘가 그런 느낌같은 느낌있는 기준이 있어보여요ㅋㅋㅋㅋㅋㅋ",1
133,34:00 딸의 남자친구ㅋㅋㅋㅋㅋㅋㄱ,29
134,에헤헤헤헤 넘 귀엽습니다 기자님 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,13
135,프랑스차가 승차감이 좋은편이라고 하더라도 르삼 sm6는 예외입니다.,1
136,댓글 반응도 이해 안간다  vs 맘에든다 호불호 극과극 ㅋㅋ 프랑스 감성이 낯설다지만 다양한 취향이 있는듯,1
137,프랑스 갬성은 그냥 프랑스에서만 하는걸로~,4
138,와우이쁩니다.,3
139,"쟤 갬성은 르노, 시트로앵 프랑스 차인데 통장은 갬성을 허락하지 않죠.",4
140,"우리나라 유저들이 유독 프랑스차를 후륜 토션빔이라고 까는 경향이 있는데~ 장기자님 말씀처럼 코너웍이 남다르죠. 이게 토션빔으로 가능해? 이런 느낌이죠. 코너에 쫙쫙 감기는 쫀득한 느낌의 펀카죠. 그리고 연비 깡패고, 차량은 기본 불소코팅 적용된 경우가 많아서 10년이 지나도 도장 상태가 아주 좋죠. 초창기 르노삼성의 SM5가 불소코팅으로 되어있어서 지금 20년 다되어가는 구형SM5의 도장상태 보면 놀라울 정도로 좋습니다. 그리고 시트의 착좌감 코너에서도 몸을 꽉 잡아주죠. D컷 핸들의 작은 사이즈와 시인성 좋은 계기반.... 큼직한 18인치 휠사이즈들은 한국 도로상황에 맞다고 봅니다. 푸조나 시트로앵의 차들을 몰아보면 우리나라차 처럼 통풍시트 등등 이런 편의 시설은 부족한 것은 사실이지만 다른 만족을 주는 것은 분명해요.",2
141,소형 사이즈에 토션빔은 찰떡이죠. 비용 절감 하고도 승차감 거지같다고 욕들을 정도는 아니니 까요 ㅋ,1
142,프랑스라고 무조건 디자인 좋다는 말은 이제 그만.... 객관적으로 가야됨..,1
143,"디자인 빼고는, 국산차 가성비 못 따라오네",2
144,"현대차같은 디자인이네요, 근데 센터는 괜찮게 있나요? 지방에서 구입하면 괜찮을까요",1
145,진택이형이 그렇다면 그런거다.,5
146,포칼이랑  가죽시트에  돈  다쓴느낌입니다.,4
147,택이 올해 10만 못 돼서 아쉽다 내년에 소소하게 30만 찍자,1
148,와아 ㅋㅋㅋ 장 대표님 '프랑스갬성'으로 쉴드치시는 것만 봐도 수입사 홍보담당자들 눈물날 듯 ㅋㅋㅋ,4
149,ㅋㅋㅋ 안좋거나 이해안가는거 = 프랑스감성으로 퉁,9
150,소형자가 4천만원 이면  결국 독일제  따라 가겠다는 것인데.... 강남지역에서나  팔릴까....?,1
151,현대차인줄 알았네요 순간 앞생긴거보고 와...  진짜 호구나 살차구나,2
152,뒷자리를 낮추고 단차를 맞추면 더 짐 용량이 적게 들어 갈듯.. 뒷자리도 낮아지고 탑승자 불편하고 차고는 높아지고 멋이 없어지고,1
153,차가 구리다기보단 뭐 국내 정서에는 잘 안맞는듯 하네요.그리고 4천주고 작은차 살거면 컨트리맨이나 X1 Q3이런거 사지 씨트로엥은 햐...,1
154,졸라 멋있다,2
155,광고 스킵안하고 봅니다😊,1
156,백단장의 그차구만 ~~~,2
157,형님 너무 귀여우세요,4
158,센터페시아 스크린이 대놓고 사기치네 ㅋㅋㅋ 살면서 저렇게 쓸데없이 베질큰건 본적이 없음 ㅋㅋㅋ,3
159,영상 하이라이트 22:00,1
160,마름모를 안에서 표현하니 새로움이고 인정할만한 감성인데 이상엽은 저 마름모를 외관에 적용하여 조잡한 디자인실험을...지90 익스테리어 앞뒤 모두 개혐오스러움디자인은 한국자동차 최고의 디자인 지70 루크 볼커동케에 맡기는 것이,1
161,오늘따라 엄청 업되신거 같은?!!!ㅋㅋㅋ,14
162,이상하다 싶으면 프랑스 감성 .....,4
163,롱패딩 브랜드 뭐죠?형님이 입으니 좋아보여요하나 사고싶다,1
164,예능 시승기 ㅋ,1
165,이 새벽에 업로드를 하시다니..,3
166,"옛날 한국차 같네 온갖 고급 소재 다 때려 박고 ""자~ 우리는 고급차 입니다."" 프랑스 감성은 무슨",2
167,전륜에 차도작고...4천만원 ....흠,3
168,4천만원에 토션빔은 좀 너무허다...,1
169,코나+셀토스인줄,3
170,프랑스에서 예술쪽 전공으로 유학하고 온 부유한집 딸래미가 탈거같은 차 ㅋㅋ,1
171,이제서야 고급 내연기관 브랜드 런칭으로 성공 할 수 있을까.... 디자인은 엄청 특이하긴하네댓글달고 보다보니 차 이쁜데? 근데 b필러 지느러미 너무 별로다... 뒷자리 핵 불편할듯 겁나좁고콘솔박스가 안열리다니 ㅋㅋㅋㅋㅋ,1
172,한불은 맨날 인포테인먼트를 10인치를 안넣고 7인치를 넣더라구요. 10인치 버전이 한글화가 안되어있다는데 뭐 하는 건지 모르겠어요..... 저 베젤 때문에 디자인이 안사는데 말이죠.,2
173,와 ㅆㅂ 이거 할말 없게 만드네... = 프랑스 감성 ㅋㅋㅋㅋ,1
174,딱 디자인이 중국차...같음...ㅠㅠ,1
175,"모터스포츠를 겪는 회사가 토션빔을 쓴다는게 앞뒤가 안맞네요. 모터스포츠에 토션빔 쓰는 차종들 있나요? 이거 아닙니다. 그냥 원가절감이구요. 제동성능은 타이어 패드, 디스크 로터, 패드, 캘리퍼, 하이드로백, ABS 등 모든 부분들이 개입되어야 하는데, 토션빔 쓰는 차들이 얼마나 잘해놓았을까요?",2
176,실내에서 좀 하시지 추운데ㅜ,10
177,저 크기에 저 가격이라...,2
178,꿀벌:아니 우리 벌집 왜 센터페시아에 갖다박았어요 돌려줘요,1
179,토션빔  ㅎㅎ,1
180,썸네일만 보고는 덩치 키운 g70인줄 ㅎ  프랭스갬성은 역시 프랑스에서만~,2
181,진짜 안팔리겠네요ㅜ,22
182,프랑스 사기꾼 느낌의 차 ㅋㅋㅋ,7
183,저걸 4천주고 산다구요? 감성만으로는 커버할 수 없을정도의 총체적 난국인데요. 파는 놈들도 용감하고 사는사람들은 이해할 수가 없네요.,1
184,개...갬성..,1
185,와 르노 sm6랑 비슷한 느낌이네 특히실내 디자인이 르노냄새난다,1
186,진택형님 자다가 촬영 나가신듯 ㅎㅎㅎ,7
187,장진태기자님 오프모임 혹시 계획 없으신지요? 뵙고 싶습니다.,2
188,디쟌은 법국이지파리와 서울 꼬라지 보면 이해가 가지관공서를 봐도~,1
189,이제 저차는 감독님 차입니다!,2
190,저차 살봐야 티볼리 풀옵션 사겠다. 정말 구리다. 가죽 많이 쓴건 좋아보이는대 실내디자인이 너무 투박해서 가격대비 싸구려틱해보임. 같은 계열사인 푸조는 디자인 물올랐던대 시트로앵 상위브랜드라는 놈이 왜저래.. 액정은 너무 두껍고 베젤도 장난아니고;,1
191,30대 인데 진짜 이해 못 할 갬성  ㅋㅋ  명품백에  브라운관 티비 올려 놓은 듯한 센테페시아,2
192,"회사도 참 배짱이네, 충돌테스트에서 불합격 된것을 개선하지 않고 그냥 붙혀서 출시.",1
193,프랑스랑 우리랑 정반대인거 같음,1
194,리뷰 잘 보고가용 돈만 잇음 사고픈차네요 ㅠ,2
195,진짜 잘안팔리겟다,2
196,쟤들도 6각그릴이냐 아우디도 그렇고 따라쟁이들 믿기지 않지만 현대가 제일먼저 컨셉 발표햇지,1
197,저세상통로 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
198,여러분 박스는 착한사람 눈에만 보입니다 보이시죠들 :) ?,1
199,이쁘다ㅏㅏㅏㅏㅏ,1
200,좋은아침입니다~!!!!!!!,2
201,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 서스펜션ㅋㅋㅋ,1
202,큰차 좋아하는 국내시장에서는 글쎄 ~,2
203,인녕하세요. 저는 초등학교6학년입니다.어제 카미디어 펠리세드영상댓글에서  아떤분이 장진택님 유튜브 채널이라고 하셔서 구독 좋아요. 알람했습니다. Sm6때부터 계속 봤는데 영상 올리시지않으셔서  다른영상보다링크봐서 왔어요.잘부탁드리고 답글주시면감사하겠습니다.,5
204,그랜저 느낌도 나는데....... 흠....시트로엥이 따라 한건가 .... ;;;,1
205,형님 넘 귀여우시면 어떡하십니까,2
206,14:30 이게 말이나 되는소리? ㅋㅋㅋㅋ 대처방법이 참,10
207,왜 제 눈에는 이뻐보일까요 ㅋㅋ,1
208,운전석에서도 할 수 있잖아요?? 뭔진 모르겠지만 ㅋㅋㅋ,1
209,개성은 인정하지만 합리적인 소비를 추구하는사람들에겐 스토닉 크기에 4000만원을 지불한다? 무조건 패스,1
210,이걸 4천에 주고 사고싶진 않을듯 .... 너무 좁네,2
211,개이쁘다,1
212,애초에 많이 팔 차는 아닌거 같다,3
213,차는 그럭저럭인데 가격이 에러...,3
214,겉모습은 그나마 볼만한거였어..;;;;,1
215,젠쿱 위로땡겨놓은 느낌인데? 앞에서봤을땐,1
216,좋죠?그러면반칙어때요?그래야죠,1
217,에헤헤헤헼ㅋㅋㅋㅋㅋㅋㅋ,3
218,우리 집사람 사드렸는데 넘 만족해 합니다  참고로 레인지로버 보그와 카이엔 터보를 타고 다나다가 너무커서 불편하다고 잘 안타드라구요승차감도 괜찮고요 큰딸애가 산타페타고다니는데 산타페보다 조용합니다 음향좋고 도시에서 타기엔 아주좋고 고속도로에서도 충분히 달립니다,1
219,토션빔보고 냅다도망,6
220,자동차 리뷰 하면서 '저세상' '저승사자' 이런 단어 쓰는사람 첨봤네,1
221,저게 4천;;; 저게 팔리것냐 진심;;,1
222,이해하기 힘들군...ㅋㅋㅋds,3
223,이쁜 쓰레기라는 생각납니다. 4천만원이면 펠리세이드 풀옵가격이네요.,3
224,4000천만원짜리차에 토션빔이 웬 말이냐 ㅋSM6에 데인 사람 손 ?,3
