,comments,likes
65,"2013년 12월에 단종이 되었고요, 2014년8월에 돌아와습니다",16
66,미드십엔진 후륜구동 수동미션ㅋㅋ,1
67,2016년부터 다시 생산하죠,1
68,휠캡은어따버렸나요,2
69,3:33 Pa뷰릭으로 만들었zo,2
70,진짜 라보르기니 무얼실을라고네 ㅋㅋ,1
71,배기가스 냄새를 왜 맡엌ㅋㅋㅋㅋ,46
72,배한성씨 수십년째 코막혀계시네,1
73,이런거 좋아요 ㅋㅋㅋㅋㅋㅋㅋ,4
74,다마스2017년식 나오던데요,4
75,그렇게 아직 살아있다고 전해진다.,1
76,저분 어디가셨나요?,4
77,효자차,2
78,근데이게왜2013년이지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
79,목소리 너무 좋으신대,2
80,판넬이네요,2
81,그레이트 다마스,2
82,친환경 5등급,4
83,저의 드림캅니다요 ㅎㅎ,4
84,Damas super boysun,1
85,선생님 가스 흡입 하시네 ㅎㄷㄷ! Zzzzzz,1
86,"2017 라보,다마스 나왔어요",3
87,Zor chiqibdi ofarin,1
88,아직도 만들고있다고한다,9
89,하남 우리 동네군,4
90,이거는 쓰레기가 아니라 최고의 자동차다!!,5
91,어째 가제트에서 들은 목소리같다,11
92,병맛인데?,3
93,근디 다마스 에어백 없다는데,4
94,다마스 가격좀 올리구 계속 생산하면 안돼나요?,1
95,가제트 아저씨 아니세염?,1
96,이거 suv에여?,2
97,그럼다마스부디몸조심해서돌아가TT잘가안녕,3
98,람보르기니가 더 위대하거든,3
99,요즘 거의 한대도 안보이더라,1
100,Sulaymon,2
101,Cingciangciong,1
102,배한성 추하다,1
103,쓰레기자동차,1
104,"안녕하세요 사랑하는 구독자 여러분!오늘은 1991년부터 26년간 우리 서민들과 자영업자들의좋은 친구가 되어준 다마스를 만나 보았습니다.쉽게 볼 수 있지만 잘 알지는 못했던 다마스는 과연 어떤차일까요?26:31 부터 미스달구지의 다마스 주행리뷰를 보실 수 있습니다.과연 미스달구지의 수동 운전 실력은 어떨까요?재미있게 봐주세요, 감사합니다 ^^",72
105,다른 클립 보고선 그냥 좋다 정도였는데 다마스 리뷰 보고는 라임님 팬이 됐습니다.... 차와 사람을 배려하는 좋은 리뷰 감사합니다.,1
106,다마스... 생각도 못한 리뷰에 감탄할 뿐이네요~ ㅋ 라임님 운전 실력에 또 한번 놀랐구요~ i30에 이어 두번째 시청 중인데 보면 볼수록 계속 빠져듭니다~ 틈나는 대로 다른 리뷰들도 시청해야겠어요~ 여러가지로 배울점이 많은거 같습니다~ 유익한 정보 감사드리고 헬멧 이쁘네요~ ^^,1
107,와 대박.....수동운전 잘하시네요클러치 유격이 빡세서 운전하기 힘들텐데대단합니다,1
108,진짜 딱 시내에서만 타야 될 차..70년대 설계 된 경상용차답게 안전따윈 개나 줘버리고 연비에만 몰두해 모든곳에 원가절감을..,1
109,수동운전하는게 멋있으세요 엄지척!!!,32
110,수동차까지 모시는군요!!!운전 실력이 장난이 아니십니다.,1
111,굉장히 즐거워보이세요ㅋㅋㅋㅋㅋ그래서 그런지 영상 분위기가 참 밝네요. 다른 유튜버들은 잘 하지 않는 차를 소개시켜주는 틈새시장력 까지 ㅋㅋ앞으로도 밝고 재밌는 영상 기대할께요!!!,1
112,여러가지를 생각해보게 하는 정말 좋은 리뷰입니다.,4
113,차도 귀엽고 운전자도 귀엽고 헬멧이 잘 어울림ㅋㅋㅋㅋ,1
114,세상에 마상에 다마스리뷰를 보게될 줄이야 ㅋㅋ참신하닷~!😆,42
115,재밌게 잘 봤습니다.다마스는 아니지만 타우너 밴을 1년정도 회사차 운전해봐서 그런지리뷰 내용들이 다 경험해본거라 예전기억이 되살아 나네요.덕분에 좋은 영상 잘봤습니다.,1
116,리뷰 재밌게 봤습니다다마스에대해 재밌고 자세하게 리뷰 해주신건 처음인거같네요 ㅎ,1
117,수동차중에 다마스가 어려운차로 알고있는데... 잘하시네요 ㅋㅋ 굿!,1
118,마지막 멘트 들으면서 울컥했네요. 따뜻하고 착한 시선 고맙습니다. 구독합니다.,1
119,다마스를 이렇케 꼼꼼하고 자세하게 40분간이나 리뷰하는 영상은 이영상이 유일할듯~~영상 보는내내 40분의 시간이 4분처럼 훌쩍 지나갔네요..목소리도 넘 귀여우시고 애교도 많으시니... 남자친구가 부럽네요~~^^;;ㅋㅋ앞으로도 신차와 올드카 외제차 다양하게 리뷰를 부탁드립니다.구독 합니다  ( ^-^) b,12
120,오 다마스다!! 다마스는 거의 화물 퀵으로 많이 쓰이는데 상콤한 리뷰네용! 그리고 라임님 수동도 잘하시고네여 👍,1
121,수동운전을 어찌그리 잘하세요?응원합니다!!ㅎ,1
122,운전잘하시는거 보기좋아요^^,1
123,다마스 리뷰도 있었네요 ㅎㅎ 실제 다마스로 자영업 하고 있습니다~ 돈 벌기엔 최고의차 이구요. 좁고 운전하기 불편한 차인건 맞지만 적응되면 별 문제없구요~ 모든 단점 경제성 하나로 다 커버됩니다~ 연비가 LPG 1리터(800원초중반) 에 10~12정도 나옵니다.  모든 다마스 오너들 항상 안전운전 하시구요~ 리뷰 잼나게 잘봤어요~^^,1
124,라임님 헬멧이 잘어울리세요 ㅎㅎㅎ 다마스 코치를 보니 운반용으로 쓰다가 근교로 캠핑갈때도 좋을 것 같네요..,1
125,갑자기 다마스를 사야겠다는 충동을 느끼내요 ㅎㅎ 잘봤습니다.^^,1
126,이번편 제일 재밌고 신선했네요 ㅋㅋㅋㅋ잘 보고갑니다!!!,1
127,정말 볼것없는차량인데 라임님이 너무 재밌으셔서 스킵한번없이 첨부터 끝까지 다봤습니다 ㅋㅋ그리고26:28 급격한 심적변화 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ우울할때마다 보겠ㅋㅋㅋ습닠ㅋㅋ닼ㅋㅋㅋㅋㅋ,13
128,다마스 승용으로 생각중인데 이번 시승기는 너무너무 반갑고 고맙습니다 누가 이 차를 소개해주나요 수동 운전도 잘하시네요 실내 궁금했는데 구경잘했습니다~ 귀요미 다마스~ 이뻐요 -라보 오너,7
129,작지만 열심히일하는차 멋집니다!!,4
130,우와 스틱까지 모시다니 완전 멋있습니다 ㅋㅋㅋ,1
131,"달구지닷컴 다운 리뷰네요. ㅎㅎ지난번에 구독자들이 요청한 내용(다마스 리뷰, 헬맷 착용)을 반영하셨다니 더욱 반갑습니다.리뷰 내내 짠한 마음이 전해집니다.다마스때문에 안전기준을 바꾸기는 어렵기 때문에, 재생산은 어렵지 않을까 싶네요.(세워둘 곳만 있으면 한대 사서 새차 상태로 보관해두고 싶네요. ^^)",3
132,리뷰 정말 잘하시네요 ㅎㅎㅎ운전도 잘하시구 외모도 정말 이쁘세요! 운전할때 헬멧쓴거 너무 귀여워요♡,1
133,온 차량 리뷰가 g70하고 잇는데 뜬금없이 다마스뜨길래 신기해서 봤는데 여자분이셔서 놀랏고 생각보다 준비도 많이 해서 방송한다는게 느껴짐 ㅅㅌㅊㅇㅈ,9
134,진짜 알찬 리뷰같습니다~~ 미인이시고 번창하시고 구독누르고 가용^.^♥,1
135,빨간불에 정차할때 기어봉 좌우로 흔들어서 기어 빠졌는지 확인하는거 보고 소름이....확돋네요 이분은 수동을 많이 타본사람인가보다 하고요,1
136,우연히 보게 됐는데 처음부터 끝까지 밝고 명량함을 잃지 않고 설명을 잘 하시네요선천적으로 타고 나신건가요 아니면 노력으로 만들어진 결과물(?) 인가요 ㅋ.ㅋ아무래도 요즘 먹고 살기 힘든 부분이 있어서 그런 것도 있겠지만 요즘 20대 중에 표정 밝으신 분이 많이 없다보니 신기해서 이런 게 궁금해지네요덕분에 그냥 영상 한 편 봤을 뿐인데 제 기분도 밝아진 느낌이에요감사합니다,1
137,정말 매력있는 리뷰인거 같아요 니로 영상 하나보고 반해서 하나하나 찾아보는중이에요 ! ㅋㅋ,3
138,순간 헬맷준비하셔서 배달 가시는줄 알았네요 ㅋㅋ 그래도 수동 운전 멋집니다.,1
139,스무스한 출발 아주 좋네요,1
140,34:10 참 속상하다고 하실 때 다마스 두 대 더 ;; ㅋㅋㅋㅋ 코코님 라이브방송 보고 라임님 생각나서 와봤어요. 그러고보니 고속도로 타고 인덕원쪽으로 오셨네요? 너무 익숙한 광경... 사무실이 제 집에서 얼마 안 먼가봐요,1
141,다마스 리뷰 잘봤습니다전 다마스를 딱 10일정도...타본적이 있습니다.제차 공업사에 넣고 엔진부터 구석구석 수리하느라...출퇴근에 탈차가 필요하다 했더니렌터카로 연결안하고...다마스7인승을 주시더군요길들이기 다된 10만킬로넘은 차인데차도 작고 커브돌때 간담이 서늘해지는차량입니다만적응되면 마치 슈퍼카 타는듯한 3기통의 고알피엠소리와 후륜구동이다보니어디놀러가서나 드라이브때 재미나게 탔습니다.전 이차 LPG라 연비가 안좋을거라 생각했는데처음 만땅충전후목적지 다시 충전하니...무려 15.5가 나오더군요...연비와 경제성이 모든 단점을 뒷받침 해주는것 같습니다^^승용 다시 생각해봐야겠지만레져용 세컨카론 괜찮은것 같아요(아 그리고 다마스도 렌트카 됬나요?!),2
142,자동차 리뷰 보면서 설렌적은... 처음입니다😳,1
143,저거 한번 타봤는데 진짜 무슨 리어카에 핸들 박아놓은 느낌ㄷㄷ차가 엄청 흔들림 그나저나 헬멧 잘어울리시네요 졸귀ㅋㅋㅋ,14
144,그 어떤 리뷰보다 더 집중해서 봤네요다음 리뷰도 기대됩니다,1
145,재밌게 잘보고 갑니다^^,1
146,우와 매력 쩐다 여성 수동운전자 ♡,1
147,뭔데 이렇게 귀엽죠?ㅎㅎㅎ 네이버에서 보고 유투브로 바로 넘어왔습니다. 라임님 너무 귀여워서 아빠미소지으면서 보게되네요 ㅎㅎㅎㅎ,1
148,GM의 철수방침에 따라 이제 곧 단종될 듯 한데.. 다른 회사가 인수해서 새로운 경상용차로 다시 태어났으면 하네요. 일본은  다마스급의 차종이 꽤 많이 돌아다닙니다.,1
149,다마스나 라보로 고속도로에서 120이상 달려보면 오토바이 뺨치는 스릴을 느낄수 있음 ㅋㅋㅋㅋㅋ,1
150,"목소리가 귀엽고 이뿌십니다 매력에 빠져서 구독 합니다 ㅎ 다마스 예전에 아르바이트 할때 많이 탔지만 기동성(골목길),경제적인건 인정합니다 ㅎ",1
151,와... 벌써 다마스가 나온지 29년이 됬네,3
152,처음에 뭐지 이런 채널은?! 했다가 끝까지 보게 되었네요..리뷰 잘하시네요. 구독하고 갑니다~!,10
153,우와~~~이만한 슈퍼카가없죠 ㅎㅎ,1
154,진행하시는분 너무 귀여우시네요(헤헷)ㅎㅎㅎ 다마스 궁금했었는데 정말 노파워 핸들이군요....리뷰 잘 보고 갑니다.,1
155,아니 다마스를 오도바이 헬멧 쓰고 운전하는거 너무 귀여운거아님??,1
156,우와 ㅋㅋㅋ 이런리뷰 처음!! 리뷰 많이 보는데 정말 신성하네요! 즐겨볼게요 수고해쥬새요!!,1
157,"깜찍하시네요, 잘 보고 갑니다!!",116
158,"다마스를 운전하며 이렇게 해맑게 재밌다를 연호하는 여자생명체가 있다니 세상에.. 제 기억에는 그냥 악몽과도 같은 차였는데 말입니다. 몸을 구겨넣듯이 타야하는 거지같은 시트포지션과 운동 좀 했던 팔뚝으로 돌려도 꿋꿋이 버텨내는 논파워핸들, 그리고 무지막지한 소음과 속도감까지.. 아직도 다마스 운전대를 잡은 그 날이 저는 트라우마로 남아있는데ㅋㅋㅋ 아무튼 정말 차에대한 지식도 많으시고 공부도 게을리하지 않으시는 것 같네요.  구독 누르고 갑니다!",1
159,예쁘신 미모와 상냥한 말씨로 다마스에 대하여 설명해주시니 더 감사하고 또 아리다운 여인께서 수도 스틱을 배우셨데요 정말 흥미롭게 보았네요 감사해요,2
160,"리뷰 잘보구가여, 라임님 화이팅👍",1
161,안녕하세요 ㅎㅎ  네이버에서 보다가 라임님 목소리랑 설명에 매료 되어 구독하게 되었습니다 앞으로 많은리뷰 부탁드립니다,1
162,ㅋㅋㅋㅋ 너무 귀여워요 잘 봤습니다,1
163,수동유저 완전걸크러쉬시다ㅜㅜ 저는 촬영장비랑 개인짐이랑 많이 싣고 방방곡곡 다니려구 다마스를 고려했었는데요.. 수동이 겁나고 무서워서;; 아쉬운대로 승용차를 샀지만 뒷자리 접구 이용중이에요ㅋㅋ 만약 다마스를 샀더라면.. 캠퍼스 유명인사가 됐겠죠ㅋㅋ,1
164,자동차 시승기 끝에 감동이 있네요~ 눈물 날뻔~~,1
165,다마스는 안전만 조금 신경써준다면 더 팔릴거같은데....,2
166,오~ 다마스가 힘이 약해서 수동운전이 힘드실텐데 시동 안꺼먹고 잘하시네요 ㅋㅋㅋ 연습좀 하셨나봐여,1
167,티코 다시 생산한다면 잘~  팔릴듯  ㅎㅎ,1
168,저는 이 차 디자인은 좋은데 에어백이 없고 자동기어도 없는것이 좀 아쉬워요ㅠㅠ,1
169,수동을 모는 여성이 진짜 멋진 여성입니다. 최고입니다. 박수 ~~~~,1
170,영상업로드 기다렸어요_!!! 으잉? 다마스? 신박한 주제 예쁜 리뷰 잘어우러집니다 잘봤어요~,1
171,미스 달구지님 설명 잘하시네연!,2
172,"얼마나 대한민국 자동차 관련 법규와 자동차업계가 자동차를 생계수단으로 삼는 사람들을 등한시했는지 알 수 있습니다. 한국같은 나라에서는 훨씬 더 다양한 다마스, 라보, 씨티100이 출시되고 발전했어야 합니다.",5
173,운전 잘한다 ㅋㅋ대박,1
174,다마스 리뷰를 볼 날이 올줄이야 ㄷㄷㄷ,1
175,굉장하네요판매물품 보다 누가 어떻게 파는지가 중요하다는 것을 다시 확인합니다북극에서도 에어콘 판매 하시겠어요너무 깜찍해서 구매충동까지 오네요,1
176,앞에 엔진룸을만들고 엔진을 앞에달면 그나마 안전한텐데....,1
177,"그래요 이런 차들도 리뷰좀 해주시면 좋겠습니다. 다들 비싸고 좋은 차만 리뷰해서 침만흘리게 되요 ㅠ_ㅠ 실생활에서 사용되는 차들도 많이 리뷰해주세요. 그리고 일본 경차 리뷰 부탁드립니다. 정말 잘어울리실것 같습니다. 알토라팡, 허슬러, 코펜 등 기대해봅니다",1
178,ㅋㅋ 리뷰왕이 되는 단계 ㅋㅋ,4
179,엄청 귀여우시네요~~ 진행도 잘 하시고요~!!!,3
180,또박또박 웃으면서 말씀하시니 집중해서 끝까지 보게되네요~ 잘 봤습니다!,1
181,이분 진짜 귀엽다 일단 합격,3
182,3단기어 바꿀때 엄청 귀여우면서 웃낌라임님 약간 귀요미  배우 박한별 같아요,1
183,차가 리얼 달구지...,2
184,"다마스,라보 저가 좋아하는 스타일에 차량인데 에어백좀 넣으면....추가로 파워스티어링휠까지 넣으면 더좋고... 얼마나 좋을까요?",1
185,중요한건 LPG 그리고 다마스가 3기통 이라는 것,1
186,다마스는 무파워핸들인데 운전잘하시네요 고속도로에서는  흔들거리던데,1
187,오토보다는 수동이 조타!,2
188,참고로 본인도 09년식 스포티지 수동 오너인데 다마스도 몰아보고 싶구려 ㅋㅋㅋ,1
189,다마스 하난 요모조모로쓸만한 차이옵니다.,6
190,되게 긍정적으로 말씀하시네요 잘보고갑니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
191,길을 온몸으로 느끼면서 갈수있습니다콘크리트 도로인지 아스콘 도로인지 국도7호선의 바람조심 2차선에서 바람에 날려 1차선으로 간적있슴,1
192,와~다마수닷새벽에 올라왔던데 새벽까지 고상많으십니다!!,1
193,우리나라엔 없는데 트라반트601이라고 구동독 시절에 섬유플라스틱에 2기통 공랭식 엔진이 있는 자동차가 있음,1
194,다마스 리뷰 신선합니다 ㅎ,1
195,이번엔 포터나 스타렉스도 갑시다ㅋㅋ,1
196,수동운전 할 줄 아는 여자 중에 귀염 최강이심. 다마스 트렁크에 나고 가고 싶으시단 건 오버ㅋㅋㅋ,2
197,"2001년 대학4학년때 잠깐 라보를 소유하고 타고 다닌적 있는데 생각나네요, 비가천장을 때리는 소리, 여름에 뜨거운 바닥시트..2인승에 수동 스포츠카 람보로보이니라고 친구들과 웃으며 다니던 시절..",5
198,저차 추억이네 우리 아버지가 자주 태워준 차데 ㅜㅜ 에어컨은 내가  망가트려서 고생한 기억이,1
199,오 스틱 운전 잘 하신다 매력 :D,1
200,와~~멋지다,2
201,저도 직장에서 수동 운전매일하는데 여성이 다마스 수동을 운전하는분 처음보네요. 흔히 여성분은 수동이 어렵다고 느끼죠,1
202,다마스에 자동변속기달면 기어박스무게때문에 달릴수있을지의문,1
203,저차 타봤는데 생각했던거보다 넓어요!,3
204,이분겉으로보면 자동변속기차량도잘못하실것같은데 수동변속기를아주찰지게운전을잘해서 깜놀~!,1
205,다마스 세계1위 짱,1
206,장롱면허였다가 요번에 다마스로 운전연수 하고 있는데 죽을맛이네요  넘어려워요 ㅜㅜ,1
207,다마스 리뷰라니....ㄷㄷㄷㄷㄷㄷ,3
208,멋진 신여성!,7
209,모자 너무 예쁘게 잘어울려요,2
210,1종대형면허를 갖고있는 저보다 수동을 더 잘타시는거같아요!!ㅋㅋㅋ,1
211,핸들은 어떤가요!! 파워스티어링이 없어서 힘든지 않은신지요!!,1
212,언덕길에서 뒤로 밀리지 않고 출발하는 것도 팁 찍어주세용. 기억나시죠??,1
213,다마스 타보고 싶어요,1
214,이아가씨  언어에 애교가 녹아있네,2
215,다마스는 아직도 옛날모습이랑 비슷해요,2
216,저때   기아 타우너는 앤진열을 많이받아서 별로엿고 대우 다마스가 좋았지,1
217,마지막에 감동받았습니다ㅠㅠ,1
218,차에다가 귀여움을 다마스,10
219,넘무 귀엽고 멋있다,1
220,다음 리뷰는 콩코드나 각그랜져나 포텐샤 가시죠 라임님!!!,1
221,ㅋㅋㅋㅋ누나 졸귀 ㅋㅋㅋㅋㅋ 웃는거 짱이쁘니~~~ 구독하구가용~,1
222,안전이고 나발이고 서민들의 수레가 되는차량을 법으로 생산단가를 올리거나 판매중단되는 사태가 벌어지지않았으면 하네요,1
223,다마스 라보 포터 스타일 차량은 전방 추돌시 안전상매우 위험함일본은 다마스 라보 스타일상용경차  엔진은 우리나라처럼 운전석밑에 설계 하지만 앞 타이어를 운전석 앞으로 전진설계함적재공간을 조금 손해보더라도  말하자면 스타렉스 스타일로 차량 생산조종안전성 승객안전상우리나라도 이젠 조금 가격이오르고 적재공간 손해보더라도 국민안전상 운전석 앞으로 전륜 타어어설계로 생산 부탁드려요,4
224,생글생글 빵글빵글 긔여운 다마스와 라임님 어쩐지 잘 어울려용~,3
225,라보나 봉고 포터 같은 다양한 차종도 해주세요 ㅋ,1
226,다마스 브레이크 조금만 쌔게 밟아도 뒤가 들려서 앞으로 고꾸라진다.,1
227,아 너무 웃겨요 ㅎㅎ 너무 재미지시게 말하시네요 항상 시청하고 있습니다~,1
228,wide버전 다마스도 나왔으면,1
229,26:43  여기서 완전 빵터졌습니다. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아웃겨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아아ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ완죤잼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아아웃겨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
230,리뷰어께서 매력적이시네요...ㅎㅎ,11
231,2016 대우 다마스 엔진이 리터 단위로 걷는 정도를 도와주세요.,1
232,저차는 참좋아  전국을 다녀도   잔고장도 없고 정말 튼튼한 대우 다마쓰 👍,1
233,"에어백도 없고 충격테스트도 절대 통과 못하는차...없어져야하는 차지만 경상용차로서 소상공인들의 발이 되주는 차,,그래서 안전사양이 한개도 없어도 생산되는차 그런 차를 사는 사람들도 돈이 부족한 영세업자...도로에서 이런걸 알아주지 않고 아무도 배려해주지 않는차..사고나면 모두가 불행해지는 차...",6
234,라임님 가스주임때 빵터지셨네 ㅋㅋ,2
235,미스 달구지~~ 잘보고 갈게용 오늘 늦잠자서 겨우 20위 안에 들었어용 ㅠㅠ 좀 더 분발할게용,1
236,귀여우셔요! 잘보고 구독누르고 가요!,1
237,대에박 ㅋㅋㅋㅋㅋ 생긴건 페라리 리뷰 하게 생기셨는데 ㅋㅋㅋㅋ 대박이네요 ㅋㅋ,1
238,너무 귀엽자나!!!ㅎㅎ,1
239,다마스다 ㅋㅋㅋ !! 배기음 배틀 너무 짠해여 ㅜㅜ 배기구에서 눈물인지 ㅋㅋㅋ,2
240,박수....짝짝짝....굿,2
241,ㅋㅋㅋㅋㅋㅋ진짜 다미스하셨넹,1
242,다 마스타 하셨네요사랑합니다^^;,1
243,다마스 커여움 ㅋㅋㅋ,1
244,박수....짝짝짝....굿,1
245,라임씨가 다마스모델 딱이네요,1
246,국민차ㅎㅎ 요차 오렌만에 보네요ㅎㅎ,1
247,남자분들도 수동을 하실 수 있는 분들이 많지 않은데 젊은 20대 여성분이 하시니 참 신기하고 도전이 됩니다. 저도 수동으로 면허는 땃지만 자동만 운전해서 새로 배워야 하는데 배워보고 싶은 생각이 불끈 납니다~~ 수동 I30N을 몰고 싶거든요~,1
248,스틱인데 운전잘하네,2
249,2016 대우 다마스 카탈로그를 원합니다,1
250,다마스 리뷰.. 개쩐다..,1
251,수동할 줄 여자가 진정 미인이네요.....진심 예쁘네요.....ㅋㅋㅋㅋㅋㅋ,43
252,수동변속기 조작하는 미녀 심쿵,1
253,동네 마실다니기좋아요  주차하기좋구요,1
254,34:15에 다마스 3대ㅋㅋ,25
255,34:17에 또 다른 다마스,1
256,저희동네 풍경을 유튭으로보니 신성하네욯ㅎㅎ,1
257,여친보여줘야겠어요ㅋㅋ 스틱운전하는 여자가 이렇게 멋있으니 연수를 게을리하지말라고ㅋㅋ,26
258,솔직히 말씀드려서  타우너보단   다마스가 좋고   타운어 다마스 둘다 좋아  내동생이 탑차로 만들어서  전국으로 다니면서  장사하는데  한국팔도를다니지요 진주에서 강원도 평창에가서  옥수수  사가지고와서  진주에서 삶아서 팔기도 하지요,1
259,다마스 브레이크 발브면 디지버지는데,1
260,나한텐 카니발 슬라이드도어 자동에서 수동으로 해서열어보니깐 가벼운데 다마스는 얼마나 가벼울까....?,1
261,근데 약하게 생기긴 했네요 싼차라서 천장도 내장제 없고 쿠킹호일의 전형적인예....,1
262,목소리살살녹네요 ♡,2
263,굿^^,2
264,수.............수........동을 ........라임이가......................대단하돠.........대...대....대단하다....,1
