,comments,likes
11,역시 2번  마틴기타 특성대로 중저음이 좋고 전체적으로 음을 잘잡아준다는 느낌이드네요. 울림도 훨씬좋구요.1번은 뭔가 끝 음들이 흔들리고 버징소리도 들리고 특색이 딱히 들리지 않아 듣고 바로 맞출수있었슴당.,3
12,직접들어야 확연한차이 느낄수있음2번이 확실히 좋긴하지만1번은 10만원 기타라 하기엔너무좋네요연주자의 실력때문인듯블라인드로 직접연주해보면차이가 안날수가 없지요,56
13,2번은 통울림이 조금 더 좋았고 저음이 풍부하군요 다른차이는 느낄수 없을 만큼 저가형도 좋네요,12
14,우리가 노래 들을때 통기타 솔로 소리가 좋다고 느낄때가 있는데 대부분 마틴이나 테일러 기타로 녹음된겁니다. 기타 입문할땐 소리가 크고 고음역대가 확실한 기타를 선호하는데 시간이 지날 수록 중저음 확실하면서 밸런스 잡힌 기타를 찾게되죠.,18
15,기타소리 비교 보러 왔다가 연주 실력에 깜짝 놀라고 갑니다,2
16,"확실히 2번이 부드럽고 깔끔하네요ㅎㅎ기타 비교 보다도, 그저 기타소리 들으면서 힐링한거 같네요ㅎㅎ",5
17,가벼운 소리가 좋은 10만원 기타중후한 소리가 좋은 400만원 기타둘 다 개성이 있어 좋은데..연주자 실력이 뛰어나 둘 다 좋은데요.,7
18,"1. 일단 뮤나님이 기타를 너무 잘치신다...10만원짜리로도2. 10만원 프시케? 기타도 에이징이 엄청 잘된듯. 합판 기타일텐데 소리가 마틴 만큼은 아니지만 좋네요결론 - 결국 실력이 first, 장비는 그 다음! 악기는 고가로 가면 갈 수록 한계체감의 법칙이 심해짐. 즉, 돈에 비해 드라마틱하게 달라지지 않는다는 거임! 결론은 그 미묘한 차이까지 느끼고 그걸 구현하고 싶은 사람만 고가 장비를 사면 되고, 극단적으로 10만원짜리로도 이렇게 훌륭한 연주가 가능하므로 실력을 키워야ㅎㅎㅎ",6
19,역윽시 실력있는 사람은  악기를 가리지 않네요...,1
20,처음 스트로크에서는 감을 못잡았는데 두번째 부터 차이가 딱 나기 시작하더니 그 뒤부터는 확실하게 2번 이었습니다^^커피도 원두가 좋은 것은 에쏘보다 드립커피에서 알 수 있듯이통기타도 좋은 것은 스트로크 보다는 뜯는 소리로 알 수 있는 것 같네요,4
21,2번이 비싼제품이라 국건히 믿고있었는데 맞네요 ㅎㅎ 가장큰 차이점은 저음부에서 튕길때 저가제품은 울림이 약간 찢어져서 느꼇습니다. 실력 엄청납니다!,9
22,울림과 소리의 깊이가 확실히 다르네요. 하지만 10만원짜리 기타도 휼륭한 악기로 만들어 버리는 실력은 인정합니다.,2
23,"10년 넘게 기타 쳤습니다. 솔직히 스트로크 들으면서 1번 기타소리 듣고 저음역대 폭이랑 고음역대 선명도 높다고 생각했습니다. 핑거링이나 아르페지오, 솔로에서도 음이 잘 꽂힌다는 느낌 받았는데... 400만원짜리 기타소리를 들은 적이 별로 없어서 그런가...",2
24,"핑거스타일까진 모르겠던데, 솔로연주에서 확연하게 2번 기타가 소리가 더 좋다고 느꼈었네요. 한 음 한 음의 또렷함이나 음 자체가 가진 서사가 느껴지는 느낌? 뭔가 더 음악이 청자를 둥글게 감싸주는 느낌이 더 강했어요.",1
25,마틴이 확실히 소리가 차분하고 안정되네요..  어떤 다른 악기하고 화음을 맞춰도 될만큼 소리가 안정적이고 톤도 좋네요... 확실히 세션용으로는 마틴이 좋을거 같습니다.,3
26,마틴소리를 맞추긴 했는데 마틴 소리를 마이크가 제대로 잡아냈는가에 대해서는 조금 아쉬움이 많이 남네요. 개인적으로 2017년 마틴 스탠다드가 바뀌긴 했지만 역시 마틴하면 커스텀샵이 아닐까 생각이 깊게 듭니다. :) 마틴 깁슨 화이팅! ,4
27,"눈앞에서 직접 들어보기 전에는 모릅니다. 기타 소리라는 것이 녹음이 된 순간부터 음량이나 성향이 더 두루뭉술해지는 경우가 많아요. 많은 분들이 400짜리가 10짜리에 비해 크게 좋다고 못느끼시지만, 직접 들어보면 확실히 느낌이 다르리라 확신합니다.",172
28,2번이 모든 면에서 뛰어나긴 하네 근데 1번도 가격 대비 소리 개 좋다 ㄹㅇ..,2
29,녹음된 소리로만은 사실 차이를 알기 힘들어여ㅜㅠ 실제로 들었을 때 그 울림이나 소리 발란스 차이가 정말 크더라구요!,1
30,물론 비싼기타가 목재부터 마감처리까지훨씬더 완성도가 있겠지만같은 바디에 같은 줄이라서 그런지 소리의 분위기가 비슷하네요.역시 하이엔드급은 픽업 연결하고 소리를 들어봐야 하는거 같아요!,3
31,솔로랑 스트로크에서는 가격대비 크게 차이나는거 같지는 않네요 ㅎㅎ,1
32,"엘릭서가 너무 특색이 찐한 스트링이라, 오히려 이런 점이 마틴기타에는 잘안맞는 경향이 있어서..1번이 좋다고 하시는 분들이 많은 것 같아요.  저 역시도 스트링의 특색이 더 잘나타나는 1번 기타가 얼핏 듣기엔 더 화사하고 좋게 들리는듯 합니다. 전체적인 밸런스는 마틴기타가 좋은듯 하지만요.  엘릭서 스트링이라면 저가 기타 vs 테일러 고가모델 비교였음 더 좋았을거 같네요.  마틴기타와 비교라면 조금은 평이한 스트링이 더 낫지 않겠나 싶기도 하구요.",8
33,배음의 차이만으로도 확실하게 구별 하네요 ^^,1
34,스트로크는 1번이 시원한 느낌이 강해서 더 좋다고 생각했는데 그 뒤에 아르페지오 섞인 연주 들으니까 2번이 월등하게 좋네요,1
35,"별 차이가 없네요,1번 소리가 더 깨끗하게 들리기도 하네요.",1
36,2번이 좀더 낫다고 생각은 했었는데사실 실제로 들어봐야 차이가 느껴지긴 하는데..녹음은 실력이 좋으셔서 그런지 별차이가 없네욬ㅋㅋㅋㅋㅋ,1
37,와 대박이다. 블라인드로 들었을 땐 1번이 400만 원이고 2번이 10만 원이라고 생각했는데 그 반대였네...,7
38,크게 차이가 안 나는 것 같지만 자세히 들어보면 일렉기타 때 보다는 훨씬 차이가 크게 납니다. 1번 기타는 스트로크나 아르페지오에서 힘이 조금만 세게 들어가면 싼 기타 특유의 쇳소리가 좀 나는 게 느껴집니다. 2번 기타는 어떻게 쳐도 안정적이라는 느낌이에요. 그치만 그게 가격차이가 어마어마하게 느껴질만큼 큰 차이는 결코 아닙니다. 뒤로 넘어갈수록 거의 차이가 안 느껴지네요. 역시 기타 소리는 손가락이 좌우하는 것 같습니다.,12
39,"Молодец, очень хорошо играешь!!!",1
40,기타비교의시간이였지만 음악감상을해버렸네요ㅎㅎ기알못은 울림의차이말곤 잘모르겠어요 오늘도 좋은연주잘들었습니다 뮤나님ㅎㅎ,8
41,"실제 라이브가 아닌 이상 레코딩 상태나 플레이기 상태에 따라 판별하기 힘들어질때가 많더라구요~~ 풍부한 것은 2번 같지만, 고음부 탠샨은 1번이 좋은 것 같네요",1
42,개인적으로 통기타 소리 차이는 녹음된소리보다 바로 앞에서 들으면 차이가 정말 크게 느껴지는거 같습니다..,3
43,사실 이런건 우리가 듣기보다 연주자가 느끼는 것이 더 중요하다고 생각합니다. 쳤을 때 연주자에게 어떠한 것이 더 전율을 주는가가 중요한 것 같네용ㅎㅎ,1
44,가격보다 중요한건.. 연주실력인듯..  실력이 어마어마 하시군요,1
45,와~~ 정말 멋지십니다~~실력이 정말 좋으시네요~~맛진 연주 감사합니다^^,1
46,연주실력이 좋아서 1번기타도 카랑카랑한게 좋으네요~2번은 저음이 풍성하고 울림이 길게가네요~안보고 들었을땐 1번이 더 좋은듯~~,20
47,2번이 통 울림이 더 좋고 자연스럽네요. 그러다보니 스트로크나 핑거는 1번이 더 좋다는 생각이 들 수 도 있겠네요. 그렇지만 40배의 가격은 조금 아니네요~잘 보았습니다^^,11
48,1번이 좀더 높은음들이 비교적으로 더 잘들리던데  그차이점에서 비싸다고 생각했던거고 2번이 확실히 울림이 좋은거같긴하네요 이거는 실제로 들어봐야할듯,1
49,소리의 깊고 풍부함이 역시 다르네요.,3
50,전 기타를 안쳐서 자세히 무슨 소리가 좋고 그런건 모르지만 마틴 기타 핑거링 하실 때 중저음이 진짜 좋네요. 그 둥둥거리는 소리가 확실히 차이가 나는 것 같아요.,1
51,사실 큰 구분은 안가지만... 마틴기타 특유의 중저음이 워낙 독보적이라... 마틴기타를 조금 안다면 2번을 골랐을듯 하네요 ㅋㅋㅋ 사실 녹음보다는 실제로 들어봐야 구분이 확 가서... 영상 녹음만으로는 구분이 쉽지가 않죠..ㅎㅎ,1
52,2번 400만원 기타 맞췄닷! 확실히 소리 느낌이 다르게 느껴져요~ 10만원기타는  오묘히 쨍한 느낌 400만원기타는 소프트하면서도 확실히 소리가 깔끔하다~ 사람마다도 더 좋은 소리는 개인취향이 있겠죵?!,5
53,가격차이가 큰 만큼 확실히 소리 차이가 있네요~ 근데 원래 소리는 주관적인 부분이 큰지라… 못 맞추신 분들 실망치 마시길… ㅎㅎ,1
54,큰 차이를 기대했는데...바이얼린과 달리 기타는 가격 만큼 차이가 없네요.,1
55,기타소리 잘 모르는데 확실히 일렉기타 비교 영상보다 어쿠스틱이 고가와 저가 차이가 더 크게 나는거 같아요! :),1
56,"I the way you play ""Tears in Heaven"".  You make both guitars sound wonderful.",2
57,소리차이가 많이 나네요~^^1ㅡ2ㅡ3번줄 소리가 철사소리가 안나고 맑게나는게 좋음 계명을 칠때는 잘 확인이 안돼도 포크를 강하게 치면 차이가 많이남.,1
58,당연 2번이죠첫번 연주때 알아맞췄네요.음폭의 넓이와 깊이가 다릅니다.듣기도 안정적이고 편하게들리네요~♡,29
59,소리차이가 직접들으면 훨씬크죠.. 목재랑 마감차이로 보기에도 많이 다르고. 개인적으로는 연주자입장에서 왼손 운지할때 넥이랑 프렛의 느낌 차이가 엄청남,1
60,역시 고가의 장비가 소리가 명확하고 좀 더 부드럽다고 해야되나 노이즈가 적다고 해야하나 차이가 나는걸 알 수 있네요!,5
61,악기는 비쌀수록 고음이 부드럽게 다듬어져있고  풍성한 아날로그틱한느낌이 많이나더라구요.,1
62,2번이 더 소리가 곱네요...! 그래도 일렉처럼 엄청난 차이를 보이진 않는것같아요,1
63,5:30 여기 어떤곡인가요?,3
64,456번 현 소리의 무게에서 잘 비교되는 것같아요. 스트로크 때는 정말 큰 차이를 못느끼겠네요ㅎㅎ,1
65,맞췄다!!2번이 더 중저음이 깊고 탄탄하네요근데 자세히 귀기울여야 퀄리티가 느껴지니까결국 자기만족인것 같네요,2
66,의외네요 저는 1번 기타가 고가일거라고 생각했는데1번이 고음 저음 균형이 적당하게 들려서 깔끔한 느낌이구요2번은 고음보다 저음의 울림이 너무 큰 것 같은 느낌이 좀 아쉬운데(스트로크 시) 핑거링 연주에서는 큰 차이 모르겠네요.,4
67,와 너무 잘치시네요 ㄷㄷㄷ 혹시 실례가 안된다면 아르페지오로 친 곡의 이름을 알려주실 수 있으신가요,1
68,기타의 음을 너무 잘 끌어내신다..스트로크 할 때 음악 너무 좋아용. 코드 좀 알려주세용 ㅋㅋ,1
69,같은곡으로 비교해 주셨으면 좀더 알기 쉬웠을 것같네요ㅎ,1
70,뭐가더 좋은지는 모르겠고 그냥 기타 너무 잘 치신다 듣기가 너무 좋음,1
71,2번이 확실히 톤이 잘 잡혀서 부드럽고 풍성하네요! 촉촉함 그 자체!,3
72,2번 기타 소리도 괜찮네요기타는 가격도 중요 하지만기타리스트 의 연주 실력도무시 못할것 같네요2번 기타소리의 묵직한 느낌도좋아요1번 기타는 약간 가냘픈 소리오잉 틀렸네요1번 기타가 10 만원 짜리ㅋㅋ1번 기타가 내귀엔 소리가더 좋은걸로 들렸네요,7
73,들어 보니 베이스음의  울림의 차이네요 딱. 확실히 400마넌짜리가 우웅하고 크게 파장이 되네요. 피킹연주로 하면 400마넌짜리의 음의 선명도가 나타나겠죠.,3
74,여윽시 기타에 관해서도 장인은 장비를 탓하지 않는다는 말이 백번 옳다고 느껴집니다.좋은 기타는 자기 만족감이니 그렇다고 장비충이니 비판할 것도 못된다 봅니다. 누구든 싼 합판때기보단 비싼 자재로 만든 악기를 좋아하니깐요ㅋ,1
75,둘 다 매력적인 소리네요발성처럼 결국 프로의 세계에서는한결같은 소리가 부드럽게 나줘야하니까 비싼게 왜 비싼지는 알거같아여,1
76,마틴은 역시 따뜻한소리를 내주네요. 하지만 기타는 역시 어떤기타를 들고있느냐보다는 누가 쳐주냐에따라 다른것을 다시한번 느끼고갑니다. 기타는 손맛이다.,1
77,스트로크만 들을때 확실히 1번이 좀 날리면서 약간의 버징인지 잡음도 들리고 2번이 전체적으로 훨씬 깔끔하게 들리네요. 그레도 10만원 치곤 상당한 가성비인듯...,2
78,기타 20년 친 사람인데...반성합니다. 1번이 녹음에서 소리가 더 좋게 느껴졌는데요...하지만 어쿠스틱 기타는 직접 들어야 그 소리의 차이를 알 수 있습니다. 합판기타보다는 단판이나 올솔리드 기타의 소리가 맑고 투명하지만 녹음에서는 그러한 차이가 역으로 합판기타의 소리를 더 좋게 만드는 역전 현상이 생기네요.,5
79,저도 마틴d28 그리고 테일러714ce 두대소장중이지만  ..실제로연주해보고 실제로들어보면 합판기타와는 엄청난 차이가느껴질정도입니다 근데 막상 가리고들으니 처음엔좀 헷갈리네요ㅋㅋㅋ,1
80,솔찍히 기타를 너무 잘치셔두소리가다 아름다우니감별이 아니되옵니다저는 1000만원짜리로쳐도10만원소리 흉내도 못낼듯요,12
81,확실히 2번이 소리가 풍부하고 듣기 좋아요 ! 기타 초보자인데 맞춰서 먼가 뿌듯…..,1
82,마틴 유저로서 마틴기타에는 엘릭서 줄 걸면 소리가 먹먹하고 찰랑거리면서 마틴 고유의 느낌이 안살아서 별로던데 줄을 마틴이나 다다리오로 교체하고 비교해보시는 것도 괜찮을 것 같아요,1
83,소리 들으니 확실히 차이가 나네요!,1
84,둘다 잘 치셔서 그런지 소리가 너무 좋네요~~,1
85,확실히 어쿠스틱은 톤 차이가 크게 나네요~~ 그래도 워낙 연주를 잘하셔서 1번기타도 나쁘지 않네요~ 저가대(합판)에서 나오는 특유의 하이톤은 사실 별로 안 좋아하지만요~~,1
86,D28이 아직 소리가 덜 열린듯 합니다 ㅎㅎ 기본빠따가 있기 때문에 똑같이 10년정도 지나면 1번 기타 소리 그냥 압살할듯 합니다 ㅎㅎ하지만 그래도 1번 합판기타 에이징 잘돼서 만만치 않네요 ㅋ  (원래 D28 새기타들이 생각보다 소리가 좋지 못합니다! 에이징이 필요해요 ^^),4
87,"취미로 음향하는 입장에서 들어보면1번이 2번보다 베이스가 강해서 처음에는 좋은 듯 하다가 중역음대가 뭉개지는 느낌이 조금 있습니다.2번은 1번만큼 저음이 강하지는 않지만 전 음역대가 다 깔끔하게 들리더라구요!한마디로 정리하면 그냥 ""2번 소리가 갠취""",1
88,10만원과 400만원의 울림이 확실히 다르다는걸 알게됬네요,1
89,확실히 2번 입니다 2번의 스트로크가 저음이 더 풍부하고 2번의 버징이 적고 2번의 저음현과 고음현의 소리크기의 밸런스가 더 좋습니다,1
90,"드럼치는 사람인데.. 듣자마자 2번이 저음이 많고, 소리가 풍부하다는걸 알았습니다.2번이 실제로는 얼마나 더 풍부한지는 모르겠으나,  녹음된 음으로 판단한다면, 악기가 문제가 아니라 기타 스킬이 더 좌우 할듯 합니다. ^^",1
91,"일단 저는 스트록 한번에 어떤기탄지 알았구, 음 단순히 들으면 성향의 차이로써 1번이 더 브라이트하게 좋게들릴수있습니다. 하지만 음의 안정성이나 깔끔함은 따라갈수가없다고 생각되네요. 1번은 오랜기간친만큼 질이 잘들어있는거같아서 소리가 좋은거같은데 핑거링시 음하나의 부드러움과 깔끔함에서는 차이가나네요ㅎㅎ",1
92,곡제목1-G-C-Em-D 코드진행2-실버판테온3-tears in heaven4-그대와나 설레임,74
93,기타 실력 너무 부럽다~~~,1
94,아 기타 너무 잘치세요 소리너무좋다 ㅠㅠ,1
95,요즘 비싼 기타를 사고싶었는데 역시 기타는 가격보다는 연주 실력이 중요하다는걸 다시한번 느꼈습니다10만원짜리 기타 소리 장말 좋네요 ^-^ d28은 꿈의 기타인데 언제가 사게되겠죠 ^-^,1
96,10만원 기타가 미들이 살아있어서 듣기에 좋습니다. 허기사 마틴 특유의 음색 영향일 수도 있겠네요..... 테일러 기타와 비교영상도 보고싶네요 ㅎㅎ,1
97,역시 실력이 더 중요한거군요... 확실히 2번이 부드럽고 울림이 좋긴 한데 전 1번의 해상도가 스트로크를 제외하고는 정말 좋게 느껴지네요...아마도 정교한 연주실력때문이 아닐까요,1
98,현장에서 직접들으면 차이가 확연함녹음된건 녹음환경이나 본인이 듣는 환경이 중요해서.... 음손실도많고 아마 밝은성향의 테일러를 같이 비교햇으면 테일러가 이겻을듯하네요.,15
99,사실 미세하게 음압 차이가 있고 1번은 하이가 쏘기때문에 좋게들리지만 잘 들어보면 2번이 컴프걸린것 처럼 벨런스가 좋고 결론만 말하면. 믹스하면 마틴이 무조건 좋습니다. 흔히 말하는 Warmth가 달라요. 녹음만 잘 되면 이큐를 하던 뭘하던 원하는 소리가 이미 거기 있어요. 악기의 가치를 솔로로 그냥 한 녹음으로 비교하면 잘 모르는게 당연한것 같아요,1
100,"2번이 더 좋다고는 느꼈는데,많은 차이는 알수없었습니다.넥의 그립감이나 손가락의 느낌은 어떤가요?확연히 다른가요?",8
101,개인적으로 비싼기타들에 뭔가 저음 뭉툭한 소리보다는 깨랑깨랑한 저렴이도 괜찮다는 느낌이 있네요.,3
102,2번!!2번이 더 또렷하고 맑은 소리가 나고 음색이 풍부해요근데 아르페지오는 둘 다 비슷해서 혼란스럽다가ㄷㄷㄷ솔로곡 치실 때 음색 차이가 확 나서 확신했네요!!그리고 3:50 솔로곡 무슨곡인가요??너무 좋아요!!!♡영혼의 소리 같아요♡♡저 나름 음악 학원 꽤 다닌 사람인데 틀릴까봐 조마조마 했네요ㅋㅋㅋ역시 장인은 도구를 가리지 않는다는 말이 생각나는 이번 영상이었네요ㅎㅎㅎ재미있게 잘 보았습니다!,1
103,우와~ 귀 호강하고 갑니다. 넘 잘치시네요고수는 장비탓을 안한다고 하더니만 ㅎㅎ 멋집니다 짝짝짝그나저나 막귀라서 그런지 차이를 잘 모르겠네요 ㅎ,1
104,1번 기타는 알게 모르게 틱틱 대는 잡음이 있는듯한데 2번은 그 마틴 특유의 부드러운 퍼짐이 느껴지네요근데 10만원 치곤 소리가 너무 좋네요..,1
105,장비타령이 무의미하네요. 멋진연주자가 가격 차이를 부셔버렸네요.,1
106,마감이나 연주감도 얼마나 다른지 알려주시면 좋을것 같아요,4
107,헉..저 작곡전공자인데.. 1번소리가 더 풍부한것 같고  좋았어요...10만원 짜리여도 연주자님이 훌륭하시니 굿굿^^~,3
108,연주가 좋아서 ㅎㅎ 근데 2번이 확실히 소리가 밸런스가 조화롭네요 깊고,1
109,"10만원 하고 400만원하고 가격만큼 확연히 차이가 솔까 없다.오히려 좀더 10만원이 내추럴하고 울림도 부드럽우면서 풍부해보인다.다만 한음 한음으로 따지면 고급스럽고 꽌찬음은 400만원이기 한데,연주시에는 차이를 별로 못 느낄정도다..",1
110,차이는 알수있겠으나사람이 중요하다는 걸다시한번 느낍니다기타인생 30년,2
111,"개인적으로 느낀건 1번은 각자 소리들이 앞다투어 나오는듯한 쨍하고 활기찬 느낌이고, 2번은 오랜 기간동안 함께 연습하여 합이 아주 잘 맞춰진 밴드같이 부드럽고 듣기 좋은 합주같은 느낌이에요 근데 기타실력 무엇..",3
112,블라인드 테스트 했을 때가격 생각 안하고 1번이 듣기 좋다생각 했는데 오잉?결국엔 기타는 잘 못이 없고연주자에 달려 있다는 것을깨달았네요...ㅠㅠ내 기타들아 미안해ㅠㅠ영상 재밌게 잘 봤습니다~ㅎㅎ,28
113,스트로크는 1번이 더 좋은데 나머진 2번이 소리가 더 좋은것 같습니다!! 근데 연주하신 노래들 다 뭔지 궁금해요!! 알려주실 고수분들 좀 알려주세요!!,1
114,확실히 2번기타가 음율도 안정적이고 부드러운것같아요!! 저번 영상에 실버판테온 더 들려달라구 했는데 이번 핑거링에서 들려주실줄이야 ㅋㅋㅎㅎㅎㅎ 언니 최고..!!! 언니 손가락 최고에여 ㅠㅠ,1
115,자회사 모델인 시그마-D28로 비교해주셨어도 좋았을 듯해요 ㅎㅎ 좋은 영상 감사합니다. ^^,2
116,전 2번이 확연히 좋다고 들었는데요...음이 동그랗게 말리는 느낌이 좋네요.,1
117,"음색은  사람에 따라, 또는 곡에 따라 싼 게 취향일 수도 비싼 게 취향일수도 있음. 성능은 단순한 연주부분에서는 성능차가 없어보이는데 보통 음크기가 커질 수록, 연주속도가 빨라질수록,여러 음을 연주할 수록,복잡한 기교를 사용할 수록 성능차가 남 . 그런데 이 경우 솔직히 화음부를 제외하면 성능차가 별로 없는... 오히려 기교에 따라 싼 게 더 좋은 때도 있고(음색취향이 아니라 성능말하는 것). 이건 400만원짜리가 가격에 비해 너무 성능을 못뽑는다도 있지만 10만원짜리가 가격에 비해 성능을 너무 잘뽑는다는 것도 있다. 본격 싼 기타 구매자극영상인듯하다. 개인적으로 일반인들은 돈 많은 게 아니면 비싼 기타 하나를 사기보다는 그 돈으로 음색 서로 다른 싼 기타여러개를 사서 다향한 음색들을 즐겨보는게 좋다고 생각한다. 기타의 피지컬에 따른 성능도 중요하지만 그건 프로의 영역이고 일반인들에게는 음색차가 훨씬 더 직관적으로 다가온다. 그야말로 누구에게나 알 수 있을 정도로. 이건 다른 악기에서도 어느정도 공감대가 있으나 기타는 그게 특히 더 하다.",4
118,"기타가 비싸든 다른 것에 관심없다ㅠ오로지 뮤나 여신이 연주하는 것이 좋을 뿐!그녀가 연주하면 10만원짜리 기타도 세상에서 단 하나뿐인 음색에, 가장 아름다운 선율로 둔갑시켜 버리니깐~ ㅎ초 섹시 기타리스트 뮤나 응원해요 사랑해요 ^^",7
119,40배까지는 모르겠지만 10배 차이는 확실히 나네여. 단판이 확실히 울림과 음의 또렷함이 다른듯.,1
120,치는 사람이 10억값이라 기타가격은 별로 영향을 미치지 않는듯 하네요,325
121,1번이 밝고 경쾌하게 잘들리네요 기타 장인 인정!!!,1
122,아르페지오 부분에서 2번이 좋은 애네 했다가 솔로 부분에서 강한 확신이 드네요. 2번 기타는 한음 한음이 명료한데 날카롭지 않고 부드럽게 들리는 것 같아요,1
123,"와, 저는 1번이 더 자연스럽고 울림이 좋았다고 생각했어요.2번은 뭔가 필터를 거친듯한 둔탁한 느낌이라.",1
124,통기타는 그래도 일렉과 다르게 확실히 구분이되요! 2번 기타가 좀더 부드럽고 편안한 느낌이라 아! 이거다! 이렇게 직감이 왔죠 ㅋㅋㅋ,1
125,"1번의 소리가 괜찮게 들렸던건 엘릭서빨이 엄청 큰거 같네요,이게 마이킹 되서 소리의 편차가 별로 안나는데 실제로 들으면 엄청난 차이나 납니다.",1
126,와우.. 금액차이가 ㅋㅋㅋㅋ 비교영상 재밌어요 항상 좋은 영상 감사합니다!!,6
127,2번이 1번에 비해 확실히 소리가 부드러운 느낌이 있음 기타를 쳐서 그런진 모르겠는데 진짜 이 미세한 부드러움이 엄청 탐남개인적으로 댓글이랑 다르게 2번이 너무 마음에 듦,1
128,"400만원 짜리가 확실히 좋은 소리를 내지만, 집에서 취미로 치기에는 10만원짜리도 가성비 좋을꺼 같네요.",2
129,딱 맞줫음! 두번째가 마틴이란거ㅎㅎ근데 10만원 짜리도 소리 나쁘진않음녹음 상태가 아무리 동일해도 영상아닌 실제로 앞에서 들으면 소리 차이가 더 확실하게 들리죠 명품 악기와 싸구려악기는 직접 앞에서 들어야함 ㅎㅎ잘봣습니다 ^^,1
130,"결과 보기전에 댓글 달아요..  스트록은 1번이 좀더 통통튀면서 사운드가 강한 것 같네요..(좋다는 소리)  핑거링과 아르페지오는 2번이 훨씬 듣기 좋은 것 같습니다.1번 기타는 줄을 새로 교체했을 때 깔끔한 느낌이고, 2번 기타는 길이 잘 든 줄로 연주하는 것 같습니다. 뭐가 비싼 것인지는 모르겠네요..  달리 말하면 소리로는 40배 가격차이 못느끼겠다 입니다.결과를 보고 적어요..  악기는 연주 잘하는 분이 연주할 때 듣는 사람들은 차이를 잘 못느낍니다.  왜냐하면 연주하는 분들이 악기 반응에 대응해 좋은 소리가 나도록 연주를 하기 때문입니다.   그런데 연주하는 사람은 다름을 느끼죠..   연주가 편한지 연주 스킬을 잘 표현하는지 아닌지  구분이 가능합니다. 저도 통기타랑  관악기류를 연주하는데 좋은 악기는 연주하는 사람이 편합니다.",2
131,첫 스트로크 듣자마자 1번은 싼 기타일거라고 확신했습니다.기타리뷰 영상을 평소에 관심있게 보는사람이라 그런지몰라도 첫 스트로크 듣자마자 합판 혹은 탑솔리드 기타임을 확신...하지만 가격이 정말 10만원이라면 베스트셀러에 올라도 될만큼 통소리 좋은 기타임은 확실하네요,1
132,2번이 깊은 맛이 있어서 마틴인건 알겠는데 1번 소리도 디게 좋넹... 역시 손차인가 ㅠㅠㅠㅠ,4
