,comments,likes
73,사골 로그.엑스트레일..2019년 말 풀체인지...르노클리오등 재고정리..,2
74,실내 버튼이 구형 sm5에서 보던 버튼 같네요,2
75,보닛안에 보수형배터리가 들어있는거 보고 진작에 일본산 차라는걸 일아챘네요 ㅋ,3
76,수리가 발생할 때 르노삼성쪽에서 만드는 로그와 동일한 차니 부품을 좀더 싸게 구할 수 있으니 유지관리가 좀더 용이하지 않을까 합니다,3
77,실내는 고급스럽긴한데 관리하기 너무 힘든 색상이다...좀 지나면 어휴..ㅠㅠ 차라리 브라운계열로하지...,1
78,김기태 피디님 “사랑합니다~”라고 김선웅 기자한테 전해주세요,2
79,벨로스터랑 벨로스터n 비교시승부탁드려요,2
80,X-trail  에어컨 필터 교체 어떻게 하나요?QM6  로그 처럼 캐빈박스 다 뜯고 억지로 꾸겨서 지벙 넣으나요? QM6 처럼 병맛이면 X-trail 안살래오.,2
81,싼타페tm 가슐린과 비교하면 어떨지,2
82,씨바 현기도 이제 스마트스트림 1.6 2.5 GDI라인 엔진 다 바꾸던데 일본이 현명한 선택을 한건 부정할수없는 사실인듯 MPI로 내구성 합격하면서 일본차 타면서 알게모르게 스트레스 안받는 분들 많음.. 반면에 7~9년전에 ㅎㄱ 사서 엔진오일 줄어들어서 봉인하고 체크하고 그래도 빠꾸먹고 이런분들 많은것 보면 참 .. 싫은 나라지만 저런게 기술력이지,11
83,시국이 안좋아서 구매를 주저하게 되네요ㅜㅜ,2
84,"근데, 닛산은 스마트키 디자인이 정말 극혐....ㅎㅎ...  그거 빼고는 대중성 있는 가성비 차량으로는 닛산 자동차가 최고 수준....",1
85,이번에는 회사에서 후원을 해줬나봐요 다른 색 보고 싶었는데ㅠㅠ멋진 리뷰 감사합니다,3
86,닛산차의 차그릴 V자는 왜군장수의 투구이미지를 연상시켜서 그다지 마음이 가지 않습니다.,5
87,1:42 느끼기 시작,1
88,이쯤됐으면 벨로스터나 k3gt둘중 하나는 리뷰해주셔야 하지 않나요?? 제 드림카인데 ㅠㅠ,13
89,엑스트레일 엄청 빨리 리뷰 되었군요ㅋ,3
90,혼다 파일럿 페이스리프트 리뷰 부탁드려요.^^,7
91,알티마2019도 해주세요..,2
92,닛산은 다 좋은데 노면소음 타이어구동음만 좀 줄여주면 정말 최고일듯 하다. Qm6 가솔린도 160tce 엔진에 스마트크루즈 넣고 오토홀드만  넣어줘도 될텐데...,4
93,비슷한 가격의 일본차 놔두고 국산 사는것들 노이해,5
94,지금 내가 타고 있는 차^^,3
95,제니시스 G90 시승 해주세요,2
96,잘봤습니다.ㅎ,4
97,트렁크 사이즈 5분 부터 나옴,3
98,왜 유투브에 올라온 엑스트레일 영상은 다 비추천하듯이 말할까요...옵션에 쩌들어있는 우리나라의 전형적인 체질에 반감인가요...이가격이면 산타페 또 이러는건가 ...,4
99,디자인 전면이 ...특히 주간주행등 좀 길게 빼면안되나 ㅜ 혼다가 디자인은 최고낫다,4
100,앞자리 저렇게 B필라 다 보일 정도로 밀어놓고 뒷자리 무릎공간 넓다고 하는 건 좀 아니지 않나요?,1
101,아 별5개 간만에 보네요.,4
102,왔다!! 엑스트레일!!! 르노삼성은 국내에도 2.5리터 가솔린 qm6를 출시하라!!,23
103,호평이 많으시내여...차도 좋아보이고~~(틱톡광고 더럽다 벗고 춤추는것 좀...없애라 유툽),1
104,베스트 마크 간지다,4
105,선추천 후감상,4
106,멋있다.,2
107,리뷰를  해줘도  이러네  저러네  ㅎ이상한분들  참  많어야~~~,10
108,"기태성, 알라븅♡",4
109,말할 때 BGM 빼주세요.,3
110,처음 인트로 배경음악좀 알 수 있을까요??,2
111,닛산차를 별로 안좋아하는데 오토뷰라서 본다.,1
112,앞모습이 중국산느낌,1
113,닛산 중형 스포츠 유틸리티 차량,2
114,녹은 없나요?,1
115,올해까지팔고 단... 읍읍,2
116,잘보았습니다,1
117,김선웅 기자님 헤어스타일이 스팍 같아요;; 아님 노진구 ;^^,8
118,1등!! 항상 감사합니다,6
119,차랑 여자는 일제가 최고여,1
120,닛산 디자인은 참....구려,1
121,전자파킹.오토홀드 없는건 좀...그리고 국내에 르노삼성이 있는데닛산코리아가 따로있는게 웃김,6
122,디자인 별로,1
123,아발론 안해주시나요 ㅠ,5
124,"CVT는 추월가속이 개병맛80~100 정도로 달리다가 추월하려고 악셀을 밟아도 rpm만 풀로 뜨고 속도계는 제자리걸음, 완전 개극혐이다",2
125,디자인은 개인적으로 참 허허,5
126,19:00,5
127,멋지내요...ㅅㅅ,3
128,이 리뷰는 칭찬을 많이하네요? 어떤 리뷰는 가격의한계로 쿼러티 떨어진다고 하던데. 국산차에도 잘안쓰는 발로밟는 파킹브래이크를 넣질않나.. 앞열과뒷열 문짝 안쪽  재질이다르질않나..리뷰에따라 너무다르니 독자는 헷갈림..,2
129,ㅇㅇ차 시승기 좀 올려달라 이런 댓글들이 종종 있던데..  관심있는 차는 본인들이 영상 찾아서 보세요.  오토뷰 제작진도 시승차가 있어야 시승해보고 올려줄거 아닙니까.  무슨 땡깡부리는  초딩도 아니고.. ㅁㅁ차 시승기 올려달라 x x 차 시승기 올려달라. 별로 보기좋지 않습니다.,3
130,이 아자씨는 외제차는 전혀 아쉬운게  없구나Qm6 시승 할때 cvt  아쉽다더니,1
131,닛산,1
132,좀 이상하게 생김,1
133,"와... 진짜 댓글들이 상상초월이네요. 영상 올라온지 얼마 안됐는데, 영상속에서의 극찬에도 불구하고구매의욕 떨어뜨리는 악의적인 댓글들만 한 가득... 거의 대다수가 타사 영맨으로 보이는데 제 생각이틀릴리는 없겠죠? 도요타나 혼다 영맨들인가? 아니면 수입차 견재하려는 현기차 인터넷대응팀?진짜 바닥인생들 한심하기 그지 없습니다. 내가 올린 영상은 아니지만, 이런 고퀄리티 리뷰에 달아논댓글들이 이따위라니 오토뷰팀도 댓글보면서 얼마나 짜증나고 어이가 없을지 짐작이 가고도 남습니다.뭐, 그렇다고해도 어쩔 수 없는거겠죠. 어차피 보나마나 여기에 댓글단 허접한 영맨들처럼 닛산 영맨들도다른 수입차 영상에 똑같이 댓글달게 뻔하니... 왜들 저러고 사는지 원. 요즘엔 게시판마다 이해관계자들이점령안한 게시판이 없네요. 심지어 오토뷰 댓글마저도 이 지경이니... 에휴... 리뷰 잘 봤습니다.",118
134,Made in Japan 차라는 사실이 불리한 지구상 유일한 나라가 한국일듯.,8
135,자트코 미션내구성이 그렇게 갸쓰래기인가요?,2
136,닛산의 전면부 디자인은 정말 적응하기 힘드네요ㅠㅠ차는 참 좋은데.....알티마도 그렇고......뭐라 표현을 못하겠네요...저만 그런가요 ㅎㅎㅎ,7
137,광고에서 부산사투리 쓰는놈 때문에 극혐,2
138,국내에서 생산되고있는 차를 돌고돌아 웃돈 주고 사야한다는 현실이 안타깝군요..,3
139,닛산 엑스트레일 구입하고 두주정도 운행한사람입니다.첫날부터 엑셀을 밟으면 덜거턱 거리는소음으로 두주동안 두번이나 서비스센터에 보내졌고 소음을 녹음을해서 들려줘도 못믿더니 직접태우고 확인시켜주고나니 이제와서 원래소리가 덜거덕 거린답니다.저는 큰맘먹고 새차뽑아덜거덕거리는소리를 들으며 운행을해야할처지입니다.원래 나는 소음이 어딧으며 그런것은 미리 고지를해야하는것아닙니까.완전 사기당한기분이고 디젤소음커서 휘발유차산건데디젤만도못한꼴이 되엇습니다.저는 어찌해야할까요정말 억울하고 이런차라는걸 알앗다면 절대사지않앗을겁니다 방법이 없을까요,1
140,중국차처럼생김,1
141,"16년식 알티마 차주입니다. 지금 이 cvt는 얼마나 개선되었는지 모르겠지만 지금까지 솔직히 닛산카페에서는 논란이 큽니다. 저는 올해 처분할 예정입니다만 다른 차주분들은 미션이 나가버릴까 조마조마 하십니다. 좀 더 자세히 설명드리자면 저알피엠에서 울컥거리는데 시기적으로는 여름에 정말 심합니다. 이게 전조증상인데 이러다가 아예 시동이 꺼지면서 미션이 나가버리죠. 수리비는 1500-3000만원으로 차종별로 상이합니다. 알티마만 아니라 패스파인더, 무라노, 맥시마 등 닛산 차 전반적으로 이런 상황입니다. 추가적으로 녹문제도 있고요. 이건 혼다와 마찬가지인데 혼다는 그나마 적극적으로 대응하고 보상했지만 닛산은 모르쇠를 일관합니다. 자세한 사항은 닛산클럽카페에 가입하셔서 보세요. 저는 닛산에 학을 뗐네요. 닛산 다시는 안 삽니다.",17
142,2등,3
143,디자인이 너무 구려서,5
144,저런것도 차라고 굳이 시승씩이나 해야되나요? cvt 개짜증,2
145,디자인이 투싼 3세대보다구리다. 이게 현디자인  수준이라는게 한심하다 닛산 . 카를로스곤은 이제 닛산으로 오지마라,1
146,닛산차 타다가 다시 현대차 탑니다.,1
147,투싼차를 가지고 펠리세이트 쌈싸다구 때리는 가격봐라.. 푸하하하하하 조또니뿡 에휴~~~~,4
148,닛산차 디자인 너무 별로임 개인적으로,6
149,틀에박힌 리뷰~~색깔도 맛도없고기억에남지도않을리뷰~~,1
150,유투브에서 봤던 큐브 리뷰 중에 제일 좋네요~ 3세대 오너 인데 잘 봤어요~ 단점도 있지만 분명 매력적인 차량 입니다~ ^^,2
151,혹시 보험료가 외제차로 빠져서 비싸나요?차가 너무 예뻐서 바꿀까 고민중인데욤^^,2
152,좋은정보네요 혹시 부품은 구하기 쉬운가요?,2
153,닛산 큐브 친구가 처음으로 탔던 차량 ㅋㅋㅋㅋㅋ 우핸들이라 너무 불편했어욬ㅋㅋㅋㅋ 그리고 1년만에 레이 타다 또 1년만에 cla 이렇게 넘어가더라구요! 저 또한 5gt 가솔린 오나 로써 쌀롱님 영상 기달립니다 ㅎㅎ 쥐티도 많이 올려주세요!,2
154,이거 너무 연식이ㅜ오래되서 중고차 탈만할까요?  수리비가 더드는거 아닐가 망설여지네요  ...ㅎㅎ,2
155,수리비가 얼마나비싸나요 현대차 소나타비해,2
156,송기자님 새로운 차들 볼 때마다 신기해 하는 모습 너무 귀염 ^^ 감탄사 드는 재미가 있네요~,2
157,모터라인 시승기 처음 봤습니다. 두 분이서 설명과 대화가 자극적인 표현 없이 객관적인 자료를 근거로 하고 있어서 보고 듣기 편하고 좋습니다. 표현도 너무 전문적이지 않게 하는 편이라 이해가 쉽습니다. 혼다 파일럿도 시승해 주셨으면 좋겠습니다.,2
158,정말 오랫만이네요 ㅎ  영상이 한번에 몇개씩 몰아나오기보단 1주일에 한두개라도 꾸준히 나오는게 좋다고 생각합니다 홧팅~!!,1
159,진짜 디자인은 넘사네 와 ㅋㅋㅋㅋ,1
160,오래 기다렸는데오랜만에 업데이트네요~잘보고 갑니다~~~^^,1
161,오랜만에 올리셔서 반갑네요 ㅎㅎ 잘봤습니다. 2부도 기대할게요.,1
162,여름에 피서 가기 좋은 장소같아요~,1
163,모터리언에 뭔 일 있는 줄 알았습니다. 지속적인 업데이트 부탁 드립니다. 감사합니다.,1
164,2열의 취약함을 잘 지적해주셨네요. 2열의 안락함이 좀 부족한듯 해요.,1
165,오랫만에 영상 잘 보고 갑니다^^2부시승기가 궁금하네요~~~,1
166,송은 기자님 점점 자연스러워지는거 같아요 보기 좋네요 ㅎㅎ,2
167,포드 익스플로러랑 캐딜락 에스컬레이드 시승 좀 해주세요 카랩때부터 댓글 남겼는데 기돈님 시승편을 봐야 겠어요,2
168,연휴가 언제인데 지금... ㅜㅜ 엔진을 너무 우려먹어서 더 싸져도 될거같은 느낌이...,1
169,오랜만의 영상 잘봤습니다. 감사합니다. ㅎㅎㅎ 기다렸어요~,1
170,잘 보았습니다 ~ 유익한 정보 감사합니다 : ),1
171,송은기자님 매력 터지시는듯,3
172,60프레임의 김송은 기자님이 보고 싶어요. 모터리언도 60프레임 업로드를 해주셨으면 좋겠습니다.,3
173,패스파인더는 디자인이 좀 올드한 느낌이 들어서... 페리되서 좀 나이지긴 했지만요.,1
174,너무 반갑습니다. 얼마나 기다렸는지 몰라요. 박기돈 편집장님 여행 잘 다녀오셨죠? 본 영상도 잘 볼게요.그리고 포르쉐 뉴 파나메라 4S 영상도 조만간 부탁해요. 감사합니다! : ),1
175,겉모양은 중국에 켄보600이랑 비슷 하네요 ㅎ,1
176,재미교포인데 2019년형 패스파인더 타다가 작년에 2022년형 패스파인더로 바꿨습니다.  2019년형도 정말 편하게 탔었습니다.  인테리어도 넓고 씨트도 편하고 여러면에서 실용적이었는데 굳이 흠을 잡자면 CVT 변속기였습니다. 그런데 현재 타고있는 2022년형 패쓰파인더의 9단자동변속기는 정말 부드럽고 조용하게 잘 나가요.,1
177,촬영장소가 어딘가요? 잘 봤습니다...^^,1
178,리뷰 기다렸습니다.,1
179,혹시 패밀리카는 안하세요???  오딧세이 VS 시에나  너무 유명한 대결인데 실제 신형을 본적이 없어서 너무 궁금합니다.,1
180,잘보고 갑니다 ㅎ,1
181,기돈이형 사랑해 잘볼게~,2
182,박기돈 편집장님 김송은 기자님 리뷰 잘봤습니다.근데 '과격송은님의' 패션은 언제쯤 매력적으로 변할까요?,1
183,모터리언 영상 기다렸습니다 ^^,1
184,김송은 기자님~ 오랜만에 리뷰 감사드립니다. 혹시 촬영하신 장소가 어딘가요?? 한번 가보고 싶네여 ㅎㅎ,2
185,송은기자님 진짜 롱다리 ㅎㅎ,3
186,인피니티 qx60의 마이너 버전인 모델인데 qx60은 그래도 호감가는 면이 있는데 이 차는 투박한 면이 강하네요. 미국에서도 대형 suv 중 가장 안팔리는 편이라 슬프다는,1
187,설명거장ㅋㅋㅋ 인정,1
188,화성에 있어야 하는^^ ㅎㅎㅎㅎ. 오지탐험을 하기엔 연비가 무서운,2
189,링컨 suv도 부탁합니다.,1
190,"나는 닛산은 GTR ,300Z빼곤 별로인것 같음..",1
191,송은기자님 ㅋ 리뷰 잘봤습니다~~,1
192,가족과 함께하는 패밀리 suv!가족과 나들이 가고 싶은데장소 좀 부탁드립니다 ~~~정말 아이들과 가보고 싶은데요.,2
193,멋집니당... 6기통 3.5찌찌,3
194,장소공개해주세요오~,2
195,돈벌어서 이차 사겟어요,2
196,오호~~드론 구매하셨구나,2
197,잘보고갑니다,1
198,혹시 시작 bgm 알 수 있을까요,1
199,촬영장소가 어디죠?,1
200,아쉽다 휘발유라서,1
201,닛산은 원숭이차가 아닙니다... 옛날에 르노에 팔렸습니다.,4
202,이장님과 조카 ^^,7
203,기자님 왤케 이쁨,1
204,여기 어딘가요,1
205,김송은 기자님 혀가 아주 약간? 짧으신것같네요 발음이 귀여우세요 ㅎㅎ,7
206,요즘 뜸 하다. 모터리언,25
207,실내가 10년전 현대차 같네 ..,2
208,첫 좋아요,1
209,1빠,1
210,첫댓,2
211,아나 환경 오염되게 뭐하는 짓입니까,1
212,머하는 짓이냐 일본서 한국제품 전혀 안팔리는대 이런 내용 우린 굿이 일반인 까지 나서서 광고까지 해야되나? 일본차 나서서 팔아 줄려고하니 참 어이없다 비교된다 !  이런말하면 국뽕이니 현기가 어떻고 일본차가 좋다니 시부리지!,5
213,닛산 쥬크/알티마/맥시마/캐시카이를 타본바로는...닛산차가 상당히 좋습니다...가성비도 좋고..엑스트레일 풀옵 살바엔...뉴무라노가 좋을듯 싶기도 한데...가격차이가 좀 크긴 하네요..캐시카이가 판매금지된게 제일 아쉽긴하네요..쥬크와 엑스트레일 사이에 캐시카이가 가격이 딱 좋앗는데...,4
214,개인적으로 엑스트레일도 제대로 된 하이브리드 하나 만들어서 연비도 좋았으면..,2
215,로그 미국있을 때 렌트로 몇번 몰아봤는데 차 진짜 좋긴 함. 운전감이 좋음.반면 닛산의 다른 차종은 다소 실망했었음..,1
216,오랜만에 뵈니 너무반갑고 좋네요^^ 앞으로도 리뷰많이해주세요~~!!!!,4
217,일본여행때 이차 렌트해봤는데 참 한국에 들어오면 좋겠다 했는데 딱 들어오더군요^^ 탐나던 차였었죠. 그땐 가솔린차를 렌트했었죠^^,1
218,"캐나다에서도 잘 팔리는 로그입니다~ 이번에 구입하고 크루즈기능 살펴보려고 검색하였습니다.. 아쉽게도 크루즈기능 설명이 없네요.. 차량설명서 읽어보기 귀찮은 사람인지라~~ 영상 잘 보았습니다. 생각없이 탔는데, 영상보고나서 제차를 더 사랑해야겠다는 생각이 듭니다~~",1
219,"2,3년된 중고로 사면 딱 합리적임. 감가도 심하고. 그때쯤이면 풀체인지 모델 나올거고. 차는 좋을 듯. 근데 성능 외 어필하는데에는 한국 suv라인이 너무 막강해.",1
220,김한용기자님 오랜만이에요~ 오랜만에 김기자님 리뷰를 보니 반갑네요~~,4
221,김한용기자님이 리뷰하는 엑스트레일 보고싶었는데 잘보고 갑니다,3
