,comments,likes
64,하도 CRV CRV 하길래 시승 해봤는데... 정말 아니올시다입니다.... 방음이 매우 아쉽습니다.. 창문 열린줄..,5
65,킹상기니뮤ㅠ,5
66,산기형 시에나 하브 리뷰좀 부탁해요~^^,1
67,와 이제 일본차 리뷰는 볼때마다 국산차 수준이 많이 올라왔다는게 느껴지네요ㅎㅎ 잘봤습니다~,10
68,4800만원이나 주고 이 차를 살 사람이 있으려나... 잘 보고 갑니다^^,8
69,2022년기준 내외부 디자인은 촌스럽네요 그래도 혼다 하이브리드는 좋은것 같아요,5
70,연비가 그다지 좋은건지 14킬로면 하이브리드차액으로계산하면 그다지이익이 아닌듯 싶네요,1
71,"네비가 어째... 2022년 최신차량인데 전반적인 느낌이 옛날 모젠이 떠오르네요;; 투싼,스포티지 하이브리드말고 얘를 선택해야할 이유가 거의 안보이네요.",11
72,3세대 cr-v를 살까 말까 엄청 고민했었던 예전 추억이 떠오릅니다. 하지만 그 이후로는 사고 싶은 마음이 안 들더라구요. 렉서스 빼고 일본차에 대한 감흥은 이제 거의 없어진 듯 합니다. 내연기관의 발전이 끝에 다달았기 때문일까요? 기술의 혼다라는 말도 상대적 우위가 별로 없어서 옛말이 된 거 같아요.오늘도 시승기 잘 봤습니다. 감사합니다!,7
73,혼다 crv의 내구성은 극강 입니다. 제 자동차 중 한대가 2003년형이 있는데 너무 부드럽고 좋습니다...고장도 아직까지 거의 없습니다. 아주 극강 입니다.,9
74,쉐보레보다 더 구린 실내는 정말 오랜만에 본다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4
75,라브4나 cr-v가 미국 suv 선두를 달린다는게 이해가 안되네요미국인들은 한번 산 제품을 다음에도 잘 안바꾸는 습성이 있다고 하더군요서민들 차라서 중고 방어에도 민감하고올해 투싼 스포티지가 많이 잠식할듯,11
76,일본차도 한물갔네요  외관이나 실내 디자인이 현기차보다 한세대 뒤진 느낌이 나는듯 합니다,22
77,가격이 쏘렌토급이라 쏘렌토 하이브리드로 가는게 답,8
78,투싼 스포 하브보다 나은게없어보이네요..,34
79,참 인테리어가 10년대하고 20년대하고 반반 섞인거같네요 뭔가 신형기술은 넣었는데 구닥다리 기술도 같이있고 ;;후방카메라 화질은 진짜 심하네요 가격대 생각하더라도..,3
80,기자님 gv60 vs egv70 신혼부부가 타기에 어느게 더 적합할까요?출퇴근 40km입니다.,1
81,돈만있었으면 이거 샀지.. qm6로 만족중 ㅎㅎ,3
82,몇 년 전만 해도 인기가 꽤나 많았던 모델이이제는 국산 하브SUV에 비해 메리트가 있어보이진 않는다니...!!국산차 발전이 많이 된 것 같아 자랑스럽습니다ㅎㅎ,22
83,근데 저래보여도 일본차 카페 가보면 니뽄 하이브리드는 세계제일 !!! 외치는 사람들이 많아서. 두개의 모터라서 현기 하이브리드보다는 빨리 전기가 차고 ...어코드 탈때는 꾸준히 연비 17정도는 나왔는데 ... CR-V가 평균 13 정도라니..역시 SUV라서 연비가 떨어지네요. 차는 빨리 받을수 있습니다. 계약하고 일주일정도..,5
84,가격이야 외제차니까 그렇다 치지만 실내 인테리어나 디스플레이 크기가 너무 충격적이다,14
85,"과거 국산차량 과 일본차량은 항상 기본기가 비교되었는데 이제는 기본기가 좋다는 소리 듣기 힘들며,  잔고장과 내구성(수리편의성) 얘기또한 과거 일본차량들에 국한된 소리이지 현재는 미국의 JD파워만 보더라도 높지 않음    이제는 가성비 옵션 인터리어 익스페리어 모두 동등 또는 그 이상이 많아 더이상 일본차가 좋다는 소리 듣기가 힘듬국내에서 현재 일본차량의 이미지는 독일차는 금액적으로 부담되는 사람들이 외제차는 타고싶어 구입하는 이미지?근데 그것또한 시국이 시국인지라 지금 구입하여 3자리 번호판은 좋은이미지가 받기 힘들기때문에우리나라에서 더이상 일본차는 매력적이지못함",6
86,7:41 센터콘솔 아닌가요? 센터페시아는 네비 공조장치 있는 영역을 지칭하는 걸로 압니다,1
87,이젠 국산차가 그 무시섞인 국산차가 아닌지라돈을더주고 같은급의 차량을 외제라고 사줄 이유가 아예 없어졌네요. 4850은 차급에 비해 너무 비쌉니다. 4850이면 쏘렌토가 더 좋은 선택이죠.,14
88,C-RV hybrid 네요  라브4 라이벌 입니다 국내 차량 싼타페 쏘렌토 하이브리드 입니다 잘봤어요 🚘🚗🚙👍👍👍👍👍,2
89,20년전 내부디자인!!일본차가 왜 망하고 있는지 적나라하게 보여주는 차!!,3
90,차는 드럽게투박하고 90년대 갬성이 넘쳐나지만 쓰래기같은 현기보다는 백만배 좋은 하브SUV 승차감이든 혼다의 기술력으로 품질이든,9
91,혼다 어코드  하브  차주입니다  차좃습니다 감사합니다,3
92,형님 제발 렉서스 es300h 좀해주십시오ㅠ,2
93,꽤 비싸네요.......요즘 차값이 다 올라서 그런가 원....,2
94,실내 인테리어 나무무늬에 카본스티커 마렵다ㅠㅠ,1
95,아유 풀체인지라니...,2
96,차 좋은건 압니다만 디자인은 진짜 노답이네요,1
97,마치 90년대 차량 같네요.....,3
98,한상기님 아반떼 수동 단종된다고하는데 하나지르시죠? ㅎㅎ,1
99,폰트 충격이네요 옛날 컴퓨터 보는줄...,6
100,2.0 디젤 타고 전국일주하고 시퍼요 ...,1
101,3:12 넘기기 실패 X3,2
102,"햐 이건 뭐  디자인하며, 인포시스템 인터페이스 등 좀 심하네...ㅎ",4
103,투싼 스포는 넘 과하고 ... 일본 suv들은 넘 올드하고 ... 걍 이급에서는 티구안이 답인듯요,2
104,CRV가 비싼차였구나... 오늘 알았네 .. 어우,1
105,국산차보다 많이 구리네요,2
106,일본차들 갈수록 디자인이 산으로 가는듯 ㅋ,3
107,잘 보겠습니다,1
108,쏘렌토 싼타페 가격에 크기가 투싼 스포티지보다 작고 실내 디자인도 흠...,16
109,프로모션  많이 해야 살 메리트가 있을 듯 하네요.가격대에 다른 선택지가 너무 많아요.,1
110,4000이면 2만키로대 nx300중고가 정답,1
111,"와. 인포테인먼트 심각하네요. 90년대 하이텔, 나우누리 PC통신 메인메뉴 보는 듯 합니다. 삐비비비비~~~츠츠츠츠즉~",33
112,보닛에 누구 커피야 ㅋㅋ,1
113,계기판 꼬챙이는 약간 충격이네요,3
114,어코드나 cr v 같은 한국에 정식 수입되는 혼다 차량은 실제로 미국생산이기도 하지만 차량 자체도 일본차이기보단 그냥 미국차 같네요,2
115,노보스가 최고 정말 내용 없다,1
116,일본차는 이제 역사의 뒤안길로.. 상품성이 정말 낮아보이네요,16
117,500만원 싸다해도 안사것다,9
118,아무리 일본차라 곱게 안보이나..라고 머리속을 다시 씻고 씻어도 이 차의 상품성이 전혀 좋아보이지가 않습니다...,3
119,이걸 왜 사는지 모르겟다,3
120,뒷머리 떳어요..... 항상 단정한 모습이셨는데....ㅎ,1
121,투싼보다 사이즈작은데 연비는 소렌토하이브리드 보다도 안좋다?  거기에 4850??,4
122,"네비게이션 혹시 있나요....수입차 는 없다고 부실 하다고 하던데 궁금해서요,,,,,",1
123,풍절음이 엄청 크네요. 일산차들 대부분 왤케 구리게 나오나요? 엔진은 인정하는데 그외에 인테리어 익스테리어 등등등 개구림,2
124,"아니 올드한건 이해하는데, 왜 가격만 신형이냐? ㅋㅋㅋ 4천8백이면, 걍 대형 펠리 3.8로 쟤랑 비슷한 옵션으로 뽑고 남는돈으로 기름값해도 될듯. ㅋ",6
125,실내디지인이…ㅡㅡ,1
126,5천만원 짜리 차를 사는데 실내외를 안본다는게 말이 안된다고 생각하네요 이차를 사야하는 이유가 모가있을까요,3
127,혼다는 나가고 인피니티 다시와라 ㅜㅜ,4
128,4850...?,2
129,뭔가 쌍용스럽네 ;;;,1
130,국산차 수준이 올라온거냐  일본차들이 뒤로온거냐????,2
131,변화와 혁신을 못하면 혼다처럼 몰락 하는구나 .. 저딴차를 왜 사 ㅜㅜ,2
132,끝물일뿐,1
133,"차는 괜찮은데 아무런 특징이 없는 차... 흔히 말하는 ""할배차""",3
134,어찌 조선 딸딸이 자동차가 대일본제국 명차랑 비교를하냐,2
135,요번에 미국에서 리콜되지 안해나 급정지 때문에,2
136,23:18 한상기 본업,2
137,실내.. 왜이리 구려~ 쌍용 최신차인줄... 혼다 도요타 닛산 스바루등 10개의 메이커가 넘어서 엉청난 경쟁으로 일본차 알아줬는데... crv 디자인은 현기 한테  밀리는거 같네..,2
138,호우!,2
139,가격 미쳤네4850만원 주고 저걸 사는 사람이 있을까?,10
140,23:35 소식가,1
141,앞모습은 쌍용느낌..,2
142,일본차는 이제 기대가 전혀 안되네 ㅠ,2
143,차가 제일 기본이면서 중요한게 주행성이지껍데기로 팔아먹는 자동차 회사는 망해야지잘달리고 잘멈추는 crv,9
144,투싼급인데 싼타페 최고급보다 비싸네,1
145,의외로 괜찮아 보이기도 하구요.,1
146,4천 후반인데 통풍이 없다? ㅋ,1
147,저기서 400정도는 할인 할거 같은데 요즘 하이브리드 혜택도 줄고 있으니....할인하더라도 쏘렌토가 더 넓고 경재적입니다만 그래도 사는사람이 있다는건 그만큼 괜찮다는 거겠죠(할인 할경우....),1
148,쌍용 인줄,1
149,인테리어는 한 20년은 된것 같은...,1
150,ん？ノージャパンはどこ行った？,1
151,...차금액에 비해..너무 실내가 올드하네유...시대를 못따라가는닷,1
152,혼다차에서 가장 쓸때없는 기능이 방향지시등 점등시 내비에 카메라 나오는거… 아무리 생각해도 이해가 안 됨,1
153,시끄러움,3
154,Bmw x1을 사는게 좋아보임 내부가 너무 쌈마이스러움 5000만원 가까이하는차가 너무함,1
155,미쿡 아줌마들이 선호합니다,2
156,구시대 일본,2
157,쏘렌토나 싼타페 하이브리드를 두고 굳이 살 이유가 없어 보인다랄까…,3
158,"일본차내수성이 좋은 이유중 하나가 사골중 사골 부품들을 많이 사용해서 고장날 부품이 많지 않다는거죠.미국서민입장에서 최첨단,화려한 내장,외장보다는 그냥 10년 30,40만킬로 다녀도 고장없는 가장 구매포인트죠. 자잘구리한 고장이 나서 몇십,몇백킬로가서 차 맡기고 일주일,보름씩 기다려야하는 것은 너무 불편하죠. 일본차 외관,내부를 볼때마다 90년대느낌이 많이 나고 각종 전자편의장치도 10년전 기술을 아직까지 고집하는 것 같습니다.",7
159,길거리에서 일본차보면 극혐,1
160,한국차특: 옵션 외관으로 팔아먹음 일본차특 : 내구성 자량자체 주행성능으로 팔아먹음,14
161,JapaNo no more?,1
162,할배차 누가사냐..저 돈이면..,2
163,혼다 얘들은 철수하지굳이 버팅기네비용대비수익 안 되는 시장은 철수가 답,2
164,현기차 보다 몇배는 구린 디자인과 인테리어.. 별 볼일 없는 성능.. 요새 일본차가 허접이 되어가는 이유,2
165,"여긴 미국인데 미국에서  제이디 파워 자동차 내구성 평가에서 혼다 내구성은  완전 바닥으로 추락했습니다 그나마 도요타가 선방하고있고  흉기 제네시스가  나란히 1,2,3등 했네여..흉기 별로 안좋아하는데 그래도 한국차니까 응원합니다.. 글로벌 시장에서 잘나가는거 보면  기특하기도하구요,, 아직도  한국차가 일본차 기술력 못따라 간다고 하는데 그건 10년전 애기구여 지금  충분히 기술력이 더 좋다고 생각합니다 일본차  기술력 발전은 멈추어 있습니다 왜냐하면  파워트레인 내구성을 보면  사골입니다.. 더이상 엔진 미션 개발을 안합니다.. 20년전에 개발한 미션 엔진을 아직도 쓰고 있는게 일본차들입니다..지금 혼다 crv 소음이 장난이 아니네여.. 우와 익스테리어랑 실내 인테리어는 정말 답없네여.. 일본차들이 지금 만드는거 보면 미국차들처럼 투박하게 만들어여...",2
166,혼다 어코드 하브 영상 중에서 제일 이해하기 쉽게 깔끔한 시승기네요 추천 10개 드리고 싶네요🙌🙌,23
167,어코드 관심 차량인데상세한 리뷰 감사합니다^^현재 k5dl3 1.6 운영중 인데승차감이 많이 튑니다순정타이어가 피렐리 피제로 올시즌인데이번에 s2as로 교환하면서 승차감 및 정숙성이 많이 좋아졌는데요그래도 근본적인 튀는 현상(뒷좌석 승차감은 여전히 아쉬움) 있는데어코드는 k5대비 더 하드 한지 궁금합니다당연히 핸들링 및 승친감이 더 낫겠죠?^^,1
168,와 진짜 처음부터 끝까지 귀에 쏙쏙들어왔습니다.개인적으로 궁금했던 차량이였는데궁금한 점이 많이 해소됐습니다.,5
169,나의 최애 유튜버 차읽남님!!  자동차에 관한 유튜버는 차로 시작해서 남으로 끝남!  고퀄 영상과 디테일한 설명 잘봤습니다!!  건강 잘챙기세요!!,5
170,구매고려중인데 굉장히 도움되었습니다^^,6
171,예전 9세대 탔었는데 잔고장없이 엔진오일만 갈면서 별일 없이 잘탔고 차량에 대해 스트레스없이 좋은기억만 있어서 신형으로 바꾸고 싶지만...일본차라 주변 눈치가 보이네요.. 아니면 왠만한 국산차보다 가격도 그렇고 다 괜찮은거 같은데...그때 2.4 가솔린이였는데 연비도 생각보다 괜찮았음..,6
172,"영상 볼때마다 어렵고 이해하기 어려운 설계 및 원리,시스템?! 무튼 설명을 너무 쉽게 잘해주셔서 좋아요👍🏻 최고최고",11
173,오 하브 시스템이 좋네요 고속까지 커버해주고 정숙성까지 있으니 메리트가 있어보입니다,5
174,어코드와 캠리 둘다 타봤는데 확실히 캠리가 승차감이 좋더군요. 가격마저 캠리가 좋고.. 내구성도 아마 도요타가 좀더 나을것 같구요.문젠 캠리는 디자인이 참.. 참..,1
175,이런 좋은 영상에 이상한 댓글 없었으면 잘봤습니다!,3
176,"영상 참 좋네요. 감사히 잘 봤습니다. 하나 물어보고 싶은게.. 롱텀으로(20만키로이상) 차를 구입 하겠다 이러면 개인적으로 캠리 하브, 어코드 하브 둘중에 무엇을 고르실 건가요? ㅋㅋ",8
177,"너무 정성스런 리뷰 감사합니다. 많은 도움이 되었습니다. 다만 현재 고민 중인 차인데,, 혹시 방지턱을 넘을때 턱하는 소리 발생 혹은 2열로 큰 충격전달이 몇키로 정도의 속도에서 한계를 느끼셨는지요? 그리고 국도의 자잘한 요철에 대응하는 승차감에 대한 의견도 궁금합니다. 공간은 충분한 것 같아 패밀리카로 고려중인데 더욱 고민되네요..",1
178,어코드 정말 좋은차죠.일본 차라는 이유만으로 잘 안팔리는거 같아 안타깝네요 ㅜㅜ,8
179,바로 구독했습니다. 설명이 너무 좋네요~^^❤😊,2
180,믿고 보는 차읽남 리뷰. 전문적이고 재밌습니다.,3
181,"혼다어코드 진짜 잘 만든 차 맞아요.짧은 기간 내에 많은 주행을 하시는 분이라면 하이브리드가 좋구여, 오랜 기간 내에 짧은 주행을 하시는 분이라면 1.5터보가 낳겠져.확실한건 잔고장 없이 질리게 탈 수 있는 차라는건 부정하기 어렵져.국산 현기차가 신차로 전환할때마다 가격이 인상되어서 가격차이도 이젠 거의 나지 않으니까여. 이왕이면 제품하자 없는 차량을 구매하는게 낳다고 봅니다.",5
182,"지금 시점에서는 가장 이상적인 하이브리드 시스템인거 같네요, 거의 기름 넣는 전기차로 보입니다",6
183,잘봤습니다 혹시 고급차말고 국산차중에 중저가 차들도 리뷰계획이 있으신지 그랜저하브나 k8하브 등등,1
184,크 진짜 오늘도 설명 최고입니다..,3
185,와 우리집차다! ㅋㅋㅋㅋㅋ 영상감사합니다!,3
186,우연히 봤는데 설명 잘하시네요. 구독 합니다,1
187,너무 잼나게 잘 봤습니다....궁금한게 있는데요..혹시 댐퍼를 치면서 소리가 나는 현상을 느꼈는데..파손이나 그런 우려는 없겠죠???^^,2
188,어코드 하이브리드 리뷰 너무 재미 있어서 2회 시청 했습니다.!요즘 (젊은) 아빠들에겐 패밀리 세단으로써...최고의 선택이 되리라 믿습니다.정말 사고 싶어 집니다😃👍👍,4
189,편안함을 추구하는 캠리와는 완전히 다른 성격의 중형세단이네요생긴거만 봐도 어코드가 캠리보다 공격적으로 생긴 것처럼요방지턱이 많지 않은 미국에서는 인기가 많을 수 밖에 없을거 같아요또 하나의 라이벌이던 알티마가 소나타 가격상승 억제에 도움되는 가성비 좋은 차였는데 이제는 볼수가 없어서 아쉽네요,2
190,어코드 타고 싶다 요샌 정말 연비 중요한데 정숙까지 하면,4
191,가격을 고려한 상태에서 어코드하이브리드와 530i를 비교한다면 어떨지요? 4인 가족차로 활용할 계획입니다. 시내5 고속5 정도 될 것 같아요.,2
192,그런데.. 왜 연비는 낮은가요?  그리고 어코드가 렉서스 캠리보다  훨씬 좋다는 거죠?,2
193,혼다는 별로 타봐도 좋다는 생각안들었음. 도요타(렉서스)는 확실히 좀 취향이였고요. 좀 딱딱해요. 생각보다 제가 생각하는 일본차 타는 이유는 부드러움인데 혼다는 이부분은 많이못하단 생각이들었거든요,3
194,처음에 출시된 올뉴어코드에들어가는 모터랑 22년식 페이스리프트된 모터 같은 출력모터가 들어가나요??,1
195,좋은 영상 도움 되었네요. 잘 보았습니다,1
196,요즘 현기보면 차선이탈 경고음이랑 보조주행 장치등 운전에 피로감을 줄여주는 장치들이 많은데 10세대 어코드는 주행보조장치들이 어떻게 구성되어있을까요?,3
197,현대는 모르겠는데 도요타가 까일 일은 아닌거같은데요 도요타의 직병렬방식의 하이브리드를 따라가고자 혼다에서 만든게 직병렬과 흡사한 병렬시스탬이니까요. 혼다에서 도요타의 직병렬에 흡사하게 따라갔다는건 기술의 혼다라고 볼수있디만 도요타의 하이브리드가 혼다하이브리드로 까일 사안은 아니라고봅니다.,4
198,어코드 핸들링 진짜 깜놀이죠.. 일본차 편견이 사라지는.. 이게 전륜이라고? 계속 외쳤던 기억이😂😂😂,3
199,다른 차 리뷰하신 건 안 봐서 모르겠지만 이 차만큼은 다른 유튜버들보다 훨씬 정확하게 파악하고 계시네요 아버지차가 es라 몇 번 몰아보고 어코드는 시승 한 번 해봤는데 시승 당시 엔진 개입 소음이 없어서 많이 놀랬는데 다른 자동차 유튜버들은 그런 특징에 대해서 얘기를 안 하더라구요,5
200,어코드 vs 소나타 vs 그랜져 당신의 선택은?,1
201,아 정말 방지턱 충격 다른 리뷰들은 자세히 안나와서 너무 답답했는데 감사합니다,2
202,Suv와 세단 차이를 떠나서 혹시 어코드와 라브4 중 구매하신다면 어떤것을 추천하시나요??,1
203,저 방지턱 승차감은 정확히 저런 느낌이 나긴 남무조건 25km 이하로 넘어야함,3
204,2년전 모델만 해도 17인치 휠이었다고 하는데 구매시 휠 사이즈를 줄이면 연비나 승차감 측면에서는 더 도움이 되겠죠??,1
205,"es7세대 이그젝 트림은 퍼포먼스 댐퍼로 인해 코너에서 완전 다른 운전성능을 보입니다. 제가 태백 서킷가서 몰아봤는데, es의 가장 큰 단점중 하나인 순정 타이어도 단단한 사이드월로 인해 18인치임에도 코너에서 무너지지 않더군요. 그 외에는 긴 마일리지 말곤 별 장점 없는 타이어긴 합니다.. 댐퍼는 스윙밸브 방식이라 안락한 승차감을 추구하고 혼다랑 추구하는 승차감 자체가 다른데 마치 캠리나 es보다 더 낫다는것처람 들리네요. 어코드는 스프링 레이트가 강한걸 넣었고 19인치니 당연히 캠리나 es보다 코너에서 낫겠죠. 그대신 리뷰에서 말한대로 잔진동에, 조그만 요철에서도 텅! 하는거구요.",5
206,기술에 혼다 라고 했습니다전기차 강조되면서 시기라 혼다를낮게 보는 경향이 있는되 혼다만에하이브리드 장점과 혼다에 장인정신으로 새로운 혁신이 있을거라봅니다 적은 에너지로 많은 전기를 생선하던지 아니면 다른에너지 태양광진열판 기술이 좋아지면 자가발전 전기차로 가려 하는것 같은 느낌있습니다,1
207,저라면 캠하!승차감과 디자인에서 캠하~옵션.주행민첩성 성능보단 승차감이 중요,4
208,이차는 오일증가 안하나요?,2
209,11세대는 언제쯤 나올까요,1
210,혼다 어코드 일주일동안 시승해보았는데 고속도로에서 노면소음이 많이 올라와서 전혀 정숙하지 않습니다. 오디오 음질도 구리고... 타기전에는 기대를 많이 했는데 좀 실망이라는 느낌이 납니다. 대신 충전은 확실히 현기보다는 빨리 찹니다.,4
211,창원엔 혼다가 없어서 하쉽네요~,1
212,일본 불매로 일본차 사는 사람들 꼴보기 싫엇는데 이완용같은 자국민 등쳐 먹는 현대차 산걸 땅을 치고 후회 합니다이번 오일 증가 이슈로 K8 하브 타고 잇는데 진짜 어코드 하브 보니까 너무 속이 쓰라리네요,10
213,미션이 없어서 와인딩할때 엄청 시끄럽네요 ㅋㅋ,2
214,"어코드 하이브리드로 와인딩이나 스포츠주행은 무리겠어요 ㅋㅋ 소리가 ㅋㅋㅋㅋ 와인딩, 스포티주행은 어코드 스포츠가 대안이긴 한데",1
215,이분은 누구시죠?? 왜케 차량에 대한 설명이 뭔가 있어보이죠?? 흥미롭네요 구독 박을께요,2
216,"느낌이 아니라,ㅡ혼다 : 모터구동 주행ㅡ 도요타: 엔진구동 주행(모터-  보조)",2
217,어코드 풀체인지는 언제쯤 나오려나.;;;,1
218,실내  디자인 이  아쉽네요~4천만원 고가의 차인데~~ㅜ,1
219,와 리뷰 잘하네요 자동차 관련 전공이신가요?? 상당하신듯,2
220,흉기차 사는 사람들은 반성하길... 기술력은 일본차랑 비교조차가 불가능한 수준이고 가격 창렬에 옵션 장난질까지 ㅋㅋㅋ,6
221,사실 도요타가 더 조용하고 정숙해요. 뭔가 이상하네요? 저는 차이가 느껴지던데..,2
222,내부가 진심 노티 싼띠 90년대 갬성 어휴;;;,1
223,제가 일본을 극도로 싫어해서 전범기업 제품 쳐다도 안보는데 혼다는 전범 기업도 아니고 특히 어코드는 개인적으로 좋아하는 차 입니다. 2.0터보가 단종된게 아쉽네요,6
