,comments,likes
30,승차감이 제일 궁금했는데 의외로 다른 부분들이 조금 아쉽네요. 그래도 승차감이 좋다니 절반은 성공한 듯 합니다.,1
31,실제로봤는데 색을 진짜 잘뽑은듯,21
32,디자인 진짜 잘 뽑았네요,1
33,크... 진짜 프리미엄 리뷰네요,1
34,잘봤어요 형님~~ 사이드 미러는 저도 답답해 보이네요초반에 적응 못하면 큰사고도 날 수 있을것 같네요자동차는 안전과 관련된 부분은 타협이 없어야 할텐데 말이에요,1
35,편집 시 흔들림 보정할 때 옵션을 조정하면 더 좋을 것 같습니다. 가끔 화면 일렁임 있는데 포지션 위주로 수정하도록 만지면 개선이 될 것 같아요 :),2
36,"V2L에 대한 의견은 동의하기 힘드네요.V2L이 무슨 다른 회사가 못하고 있는 대단한 기술은 아닌것은 맞습니다. 어느 전기차 회사도 어렵지 않게 구현할 수 있지요. 그러나, 쉬운 기술이냐와 유용한 기능이냐는 엄연히 다른 얘기입니다. V2L은 쉬운 기술이라고 하더라도 대단히 유용한 기능이지요.",3
37,확실한건 모델3보단 승차감은 좋은거 같네요 이건 참 부럽네요주행거리 500킬로만 나왔으면 전기차시장 한번 휩쓸었을거 같은데 아쉽습니다,4
38,사이드 미러 옵션에서 뺄수 있습니다 구매 예정자분들은 참고 하세용,1
39,"그나저나 사이드미러 파손되면 비용이 어마어마하겠네요 ㄷㄷ카메라가 2개는 들어가있고, LED시그널에...",2
40,이렇게 심각하게 아쉬운 점을 많이 나열한 현대차 리뷰를 보게 될 줄이야...,1
41,"You have to adjust the HUD like you would do for the mirrors, because it depends of where your eyes are.",1
42,6:35 이건 제 생각으론 앞쪽엔 보통 케이블을 넣으니깐 삐져나와서 이상한데 찍히거나 덜렁거리지 않게하기 위해 막아둔것 같네요ㅋㅋㅋ 글고 마침 테슬라 오너시니깐 아이오닉에서 테슬라 충전하는거 해봤어도 재밌었을것 같아요ㅋㅋ,1
43,차량 사려다가 포기할 만한 설명 감사합니다.,8
44,뭐 현대 차가 승차감이 좋긴하죠..오류를 줄이고 한 3세대 쯤 되면 쓸만해 질거 같네요,1
45,사이드카메라는 테슬라 손잡이처럼 평소엔 매립되어 있다가 시동걸면 튀어나오는 정도로만 하고 클러스터에 영상이 뜨도록 하는게 혁신적일듯,1
46,"사이드는 위로 접었어야죠. 많이 아쉽네요. 가격에 비해 값어치를 너무 못하는 듯.미러역활에 다른 기능도 추가 했어야했죠.끼어들기 가능 알림 또는 차선변경 가능 알림, 스파이샷 캡쳐기능, 등.",1
47,편집장님~~ 아우디 Q4 e-트론도 한번 다뤄주세요 아이오닉5의 막강한 경쟁자가 될수도...,2
48,보조금을 받아야 잘 나왔다는 K8과 비슷한 가격인데충전 문제는 여전하고싸보이는 실내 소재에 해치백이라...공간은 K8도 넉넉합니다이런 차를 몇 만명이 선주문을 했다는 게도저히 이해가 안가네요,1
49,일단 사이드미러랑 계기판 표시는 꼭 개선해야 할 것 같네요 아이오닉5 계약 취소 이어질 듯,17
50,아이오닉 5도 처음봤을때는 디자인이 어색하다 생각했는데 보다보니 적응되서 그런가 예쁘네요 아이오닉 5도 이쁜데 앞으로 나올 Ev6는 얼마나 더 예쁠지 기대되네요,2
51,제가 매장앞에 있는 아오닉5를 봤어요.  시승용인지는 모르지만요. 그 차보니까 완전 미래 어디 sf영화 차량 같았어요. 떠다니거나 홀로그램 나올것 같았죠. 왜 애플하고 손을 잡는다는 소리 하는지 알것 같은게 멋있어요.,2
52,매번 좋은 정보 감사합니다.한가지...게기판 가르 키실때 핸들 사이로 손을 넣으시곤하는데 조심하셔야 합니다.갑작스레 핸들 움직일시 위험할 수 있습니다.,1
53,프렁크에 뚜껑이 있는 이유를 예측해봤습니다만약 내부 뚜껑이 없을때 단단한 재질의 짐을 너무 많이 넣은 상태라고 가정하고 그상태에서 보닛을 강하게 눌러 닫는다면!? 보닛이 데미지를 먹을거고 그걸 막기위해 뚜껑을 하나 더 만들어 보닛이 잘 닫히게 하는 안정장치 겸 짐의 오염방지 기능을 하는 것 같습니다,1
54,뒷자석에서 본인들이 원할 때 조수석에 손 뻗어서 조절할 수 있어서 저 버튼은 좋은 것 같아요,1
55,5:10 사이드 미러를 앞뒤로 말고 차라리 위로 접을 수 있게 셋팅 했으면 멋있었을텐데..,14
56,"싼티를 커버할 고급진 느낌,부족한 주행 성능이나,완충후 주행거리를향후 나올 제네시스 브랜드의전기차에 보여줄듯 싶네요.선발대인 아이오닉에서 ev6 그리고제네시스 까지 이어지는 전기차순서에서 많은걸 추가 보완할듯싶네요.",1
57,영상이 디테일 쩌네요.. 네스프레소는 정말 굿...,1
58,아이오닉5  디자인 개멋있음 ㅎ~,2
59,아 이게 베타테스터라는 느낌이 들면 실패인데.. 정말 혁신적이고 사고싶다는 맘이 들어야 진짜지,1
60,승차감은 좋은데 눈에 보이는 요소에서 아쉬운게 많은차량이네요,1
61,다시한번 테슬라가 갑이구나 느끼고 갑니다 ~,5
62,시승기가 올라오기만을 기다렸는데 재미있는 시승기 감사합니다 ,1
63,영상 뒤에 모니터를 앞으로 옮기라는 지적이 있으시네요! 옛날 차들은 정말 사이드미러가 저 앞에 있는데 그게 효율적인거같군요.,1
64,전기차로서 다른 경쟁차량에 비해 딱히 뭔가가 있어보이는 차는 아닌거 같네요,1
65,사이드미러 옆이 아니라 아래나 위로 접었더라면 진짜 미래지향차 같았을거같은데,1
66,하드웨어적으론 꽤 잘만들었는데 역시 소프트웨어적으로 딸리는게 느껴지넹.. 다른건몰라도 안전에 직결되는 사이드나 어뎁티드 크루즈 표시 형태가 저러는건 정말 아니죠..,1
67,제대로된 시트포지션에서 노브가 멀지는 않을거라고 저번에 댓글 남겼었는데 정정해주셔서 좋네요 ㅎㅎ 자세한 시승기 잘봤어요:) 감사합니다,7
68,와우 아이오닉5 드디어 시승기군요 :),1
69,V2L은 최대한 차량과 밀착시키는게 안전할꺼같은데... 사용하다가 전기줄에 걸려 넘어지기라도 하면ㅠ,1
70,"안녕하세요? 시승기 잘 봤습니다. 전에 볼보S60시승기도 올리셨던데, 승차감 비교 부탁합니다.",1
71,클러스터 메인화면을 연비 화면으로 해놓으셔서 크루즈가 보조창으로 나오고 있어서 그렇습니다. 핸들에 책모양같은 버튼으로 토글해서 메인을 크루즈 화면으로 변경하시면 됩니다.,1
72,예쁘지만 시기상조인듯 아마 아이오닉 다음세대나 다다음세대에는 대세가될듯합니다.,1
73,김한용 기자님은 칭찬과 비판을 절묘하게 섞어가며 듣는 사람들의 거부감 없이 차분하게 농담도 곁들여 재미나게 리뷰하는게 매력입니다 인상도 부드럽고 잘생 .... 아무튼 중독성이 있어요 ㅋ,5
74,정말 자세하게 궁금증을. 잘해소해주신 영상 목소리좋고  재미있게 잘하주신 영상 감사합니다,1
75,와우 아이오닉 이렇게나 빨리..!! 외관은 정말 포니가 떠오르네요. 실내는 ㄷㄷ,3
76,솔직히 국산차중 유일하게 가장마음에듬.. 구g70도 맘에들었었는데 이거완전 먼미래에 원시시대로돌아가서 기술력은 잔존해서 만든 자동차같은느낌 아날로그디지털느낌 철인28호 생각나기도하고 내스탈임 ㅋㅋ,3
77,"이런 아이덴티티가 잘 유지되었 좋겠네요.아니면 벤츠처럼, 완전히 고정 관념을 버리고 매 모델 혁신을 보여주던가요.괜히 코란도-코란도C/프라이드-뉴프라이드 실패의 전철을 밟지 않기를 바랍니다.",2
78,B필러에 뒷좌석 에어컨 있는것도 고급차에서만 볼 수 있는건데... 신기하넹,1
79,2:28 주차 기가맥히게 잘하시네용~!,5
80,코나 전기차 배터리 하단 부분에 얇게 덧대어 놔서 충격에 약했다는데      아이오닉은 개선 되었는지 궁금하네요.,1
81,내년에 아이오6나온다던데  다음에는 잘 만들오 주시길~,1
82,시승기 잘 봤습니다.,1
83,4륜은 전비땜에 보조금 깍일거라는 소문이 돌던데 요것도 한번 다뤄주시면 좋겠습니다. 2륜은 최고속도 160이라.. 스탠플보다 못해요..;;; 주행거리마저도 얼마 차이 안나요..,1
84,운전하는 모습이 뭔가 합성한것 같습니다. ㅋㅋㅋ 차 따로 기자님 따로 ㅋㅋ,1
85,다음 세대나 페리때 수정해야될게 많아보인다,16
86,항상 빠는리뷰 항상까기만하는리뷰그런거없는 모카리뷰가 정말 좋네요좋은건좋다나쁜건나쁘다 항상잘보고있어요,2
87,14:55 워크인디바이스 스위치는 벤츠처럼 문짝에 달린게 젤 편한듯.다만 본인자리 위치잡을땐 살짝 불편... hg도 그렇고,1
88,진입금지 아는 건 좀 많이 발전했는데 ㄷㄷ... 그리고 디지털 사이드미러는 굳이 주행거리도 짧은데 선택해서 전기 더 먹게 할 필요는 없을 것 같고 전자장비 고장의 위험도 있기때문에 더더욱...프렁크 쪽은 빗물같은 게 새거나 하니까 덮어놓은 거 아닐까요..? 트렁크는 씰처리가 돼있지만 후드쪽은 안하잖아요..? 아닌가..,1
89,"연비가 모델3는 1820kg,아이오닉5는 2030kg으로 아이오닉5 가 200kg이나 무거우니 당연 연비가 나쁘죠.같은 크기에 무게 200kg이면 대단한 차이(아반테와 그랜저차이)인데 다순히 고장력 강판 많이 사용한다고 되는게 아닌 어딘가 허술한 부분이 있을 것 같습니다.",2
90,"오늘 매장가서 시승해봤는데,,,, 주행거리가 좀 아쉬웠어요,,, 집이부산이라 서울갈일있으묜 차갖고가긴어렵겠구나 싶더군요",2
91,뒷 자석 앞 뒤 조절 버튼이 조수석에 위치한건 뒤에 베이비시트를 장착한 걸 염두한거 같아요. 엄마가 아기를 케어하기 좋게 뒷자석을 가깝게 했다 멀게 했다 할 수 있는거죠..,13
92,승차감이 부드럽다고 말씀많이하시는데모3오너로서승차감 및 시트안착감을 비교해보면 어떠신가요???,1
93,어제 시승 했는데 헤드업디스플레이 넘 좋았어요 개인적 이견입니다,1
94,핸들에 달려있는 스위치? 밝기 봤는데 생각보다 어둡지는 않더라고요. 더 밝으면 눈부셨을듯,1
95,아직까지는 옴니아와 아이폰의 차이인듯 합니다~ 앞으로 현기도 많이 발전하겠죠^^ 후기 감사합니다^^,3
96,디자인은  좋네요,2
97,다다음 세대 정도 될야 할 듯,5
98,프렁크 뚜껑은 있는데 나을 것 같은데요. 먼지 문제도 있고 다른채널은 충전 케이블 같은거 넣었을 때 삐져 나온거 모르고 닫았을 때 문제 생길 수 있어서 있는 거라고 하던데.,1
99,음..... 역시나 여전히 아직까지는 전기차 사기엔 시기 상조인듯.... 뭔가 이것저것 많이 시도했는데 앞으로 여기서 개선되고 빠져야 할 게 많은 거 같다. 제발 하루빨리 더 치열하게 경쟁해서 기술력은 좋아지고 가격은 떨어지는 세상이 왔으면 좋겠다.,1
100,현기차 좋습니다.카누 플렛폼을 썼고저가격에 저정도가면 괜찬은거죠.루시드처럼 800키로 가달라고 안합니다.실제 루시드는 520마일 이상을 기록했는데...그거리는 일정하게도심과속도로에서 기록한 수치라고 합니다.그가운데 엘지와 삼성 SDI중 엘지 배터리늘 썼고 차후에는 둘다 쓴다고합니다.저가격에 300키로 이상가면 좋은거죠...,2
101,카메라 빽밀러 익숙하지않으면 익숙해질때까지 예전 포니처럼 보닛에 빽밀러를 사제로 다는건 어떨까요,1
102,숄더체크라는게 바로옆에 사각지대 뿐만 아니라 옆옆차로에 차가 나와 같이 옆에 차로로 들어오는것도 확인해야 한다고 봅니다.,1
103,비슷한느낌이 예전에 스마트폰나오기전에 옴니아 같은 걸친느낌이네요..ㅋㅋ,97
104,좀 더 정확한 정보로 한 번 더 다듬어 주세요 이 시승기는 빠른 맛보기라 소비자 구매에 좀 더 정보가  필요합니다,1
105,리뷰들을 잘 보고 있습니다. 댓글 거의 달지 않지만 불편한 점이 있어서 몇 자 적습니다. 내부 미러로 적응 및 거리측정이 어려울 수 있다는데 그렇게 보이지 않습니다. 앞 본네트내 트렁크 뚜껑! 본네트를 여는 이유의 100%가 트렁크에 볼 일이 있어서는 아니라는 점에 대해서 이해를 하셔야 할 것 같습니다. 대단히 조심스럽지만 조금 쉬었다가 하셔도 좋지않을까 싶다는 생각입니다.,1
106,어댑티브 크루즈 작동여부는 계기판 말고도 HUD에도 표시가 되는 것 아닌가요? HUD에 표시되는게 더 직관적이더군요,1
107,주행거리가 짧다는 게 제일 큰 단점. 이 차 구매하는 사람은 충전때문에 고생 꽤나 할 듯.,1
108,가격에비해 키로수가 적어서 별루인듯합니다 중요한건 안전성이나 품질이지만 키로수도 중요하다구생각합니다,1
109,진짜 디테일한 평가네요..  테슬라가 얘보다 좋다는거죠!?,4
110,저 사이드 미러가 안 좋은 건 거울일 경우에 몸을 앞뒤로 움직이면서 시선을 옮기면 사각지대 대부분이 커버 가능한데 저건 딱 장면만 보여주니까 고개를 꼭 돌려봐야 할 것 같음,1
111,요즘 썸넬 제목에 맛들렸네..은하계에 멀티버스까지...곧 천상계도 나올 듯ㅋ...영상보니 차가 부족한점이 많아 한용님이  말을 아끼는 듯 느껴지는데 충분히 지켜보고 판단해야 할 것 같네요.,3
112,실내 디자인할때 우리 김기자님 참석 좀 시켜서 조언을 받았으면 좋겠네요 ㅋㅋㅋㅋㅋ  현기는 사용자에 대한 기본이 부족한거 같네요...ㅋㅋㅋㅋㅋ,1
113,"아이오닉5 다음 , 다다음 버전에선 잘나올꺼 같네요. 보다 완벽해지지 않을까 기대해 봅니다.",3
114,역시  주행상 테슬라만큼  늘지않는이상 사지 말아야 한다는거군요.... ㅋㅋㅋ,1
115,이 영상을 보니 애플이 차를 만들길 바란다. ㅋㅋㅋㅋㅋㅋ [기획자] : 뒷좌석 스위치를 만들어야 합니다. [개발자] : 이미 다른차에 쓰는 스위치 그거 써 [기획자] : 트렁크 앞에 뚜껑은 하나면 됩니다. [개발자] : 그 위치 못맞춥니다. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뭐 그냥 지들 만들던대로 만들기 쉬운방향으로 만들어,10
116,이게 그 유명한 400키로도 못 간다는 아이오닉5 인가요? ㄷㄷ,1
117,자세하게 알려주셔서 좋네요,1
118,꼼꼼함 이란거도 기본을 지키고 나서야 통용되는 가치일텐대,1
119,반자율주행때 차선 중앙으로 잘 가나요?코나는 우측으로 붙는 경향이 컷거든요,1
120,"4:00 미국에선 사이드미러를 보다가 꼭 고개를 돌려서 왼쪽이던 오른쪽이던 확인해야 합니다. 엄청나게 위험해보이지만, 그게 법이라.. 오히려 미국에선 아마 그 사이드미러 카메라로 확인하고, 직접고개를 돌리니 별로 어색함은 없을 듯 하네요.",1
121,"사이드미러카메라는 눈, 비올때나 어두울때 장점이 있지 않을까 생각됩니다다음엔 그부분도 보여주시면 좋겠어요",7
122,사이드미러를 저런 디자인으로한다면 위로 접거나 아래로 접는 방법도 좋을것 같아요,1
123,13:55 원래는 충전중에 도어락이 잠기면 안 풀리도록 해놓은거 아닐까요?,1
124,저 사이드 카메라 접히는걸 보려고 들어왔는데 저게 일자로 펴지면서 접히는게 아니네요?!! ㄷㄷ,1
125,풀옵 올휠이 5800만원이면 생각해 볼만한거 같은데 아직까지는 모델3 롱레인지가 더 좋아보이네요! 이번에 전 모델3 acceleration boost 구입해서 제로백 4초 미만으로 나오는데 아이오닉 가속이 많이 아쉽습니다.,1
126,날씨가 정말 화창하네요!! 즐거운 하루 되세요~,1
127,테슬라 대단하다고 하시는 거랑 아이오닉 대단하다 하시는 뉘앙스와 느낌이 너무 다른데요....,5
128,잘봤습니다타보고싶네요,2
129,사이드미러도 카메라고 그 안에 비춰주는것 또한 테블릿같은거라 뭐하나라도 고장나면 진짜 아무것도 못볼수있어서 아직은 위험가능성이 높을듯하네요;;,1
130,그 와중에 주행거리 더 줄었네요...출시도 전에 배터리 효율 떨어지나... ㅎㅎㅎ300키로 강원도 말씀하셨는데 사실 전기차 주행거리는 마지막 10~15%는 빼고봐야해서 ㅎㅎㅎㅎ주행거리 ㅎㅎㅎㅎㅎㅎ,2
131,사륜기준으로 테슬라가 100번 충전할때 140번 충전해야하네 충전 100프로 기준으로.. 전기차는 주행거리가 핵심인데스마트워치도 아무리 최첨단이라도 자주 충전하는건 바로 안쓰게 됨,1
132,"아무래도 각진 스타일이다 보니 테슬라 대비 공기저항계수가 많이 열세라고 하던데 장점만 언급하지 마시고, 이 부분도 언급해주셨더라면 하는 아쉬움이 있네요. 전비에 있어서 Drag Coefficient 는 아주 중요한 요소인데 말이죠. 현대자동차는 전체적으로 엔지니어링부문이 스타일링부문(이상엽전무팀)에 끌려다니는 것 같습니다. 차량은 아름다우면서 동시에 성능이 우수해야 합니다. 현대가 스타일 부문은 갈수록 좋아지는데 설계부문은 점점 열악해지는것 같네요. 조수석의 시트조잘 버튼도 그렇고, 인사이드 핸들 감성품질도 그렇고.. 이 기자님, 좋은 지적 많이 하셨습니다.",1
133,주행거리 문제로 입이 근질근질 하실듯 ㅋㅋ현대에서 워낙 민감하게 생각하는 일이라 사이가 흐트러질수도있으니 말하기도 그렇고,13
134,이번영상 객관적인거 보고 다시 구독박습니다. 이런 모습이 우리가 좋아하던 예전 기자님 모습입니다,3
135,아이오닉 고속에서 승차감은 국내어느차량 수준인가요?g80이랑은 어느정도인가요?제네시스랑 비교 하면 어떤가요?,1
136,4:52 미러를 안쪽으로가 아닌 아래로 접히게 했으면 많이 안튀어나오게 됬을거 같은데 아쉽네요,1
137,이것저것 보다보니 아이오닉 실내와 외부 디자인 모두 혼다 전기차 e 영향을 좀 받은듯 하네요!,1
138,냉정하게 리뷰하셨으면 좋겠네요,1
139,Ev6는 얼마나 더 좋을까 기대되네 ㅋㅋㅋㅋ,12
140,This is proper Asian style review. Great job !,2
141,와! 진짜 아이오닉 리뷰중에 최고네요 역시 김한용님! 마치 내가 이차를 사서 타다보면 불편하네 라고 느낄만한점을 다집어주시네요. 결론은 2세대 기다려야겠슴다 ㅋㅋ,2
142,"24:05 의 계기판 후측방 뷰와 사이드미러 화면은 서로 다릅니다. 사이드미러 화면은 법에서 정한 후방 시계 규격을 충족하는 화면이구요, 계기판의 SVM카메라를 활용한 화면은 그냥 편의장비입니다. 카메라의 화각안에 존재하는 픽셀 수인 DPM과  화각자체도 다르지만 무엇보다도, 야간 성능이 다릅니다. 야간에 최대 250미터 정도까지 후방 차량의 헤드램프를 식별하는 정도에서 가장 큰 차이가 나구요, 요즘은 LED램프 차량이 많은데 LED램프를 일반 카메라로 촬영하면 플릭커가 생기는데 이것을 보정해주는 기능도 사이드미러 카메라에 들어갑니다.",1
143,"휀다와 후드가 합쳐진 디자인은.. 공업사를 위한, 보험사를 위한 디자인이네요반대로 가해자는 갱신시 보험료인상 피하지 못할 것 입니다",1
144,생각한것 보다는 크기가 작게 느껴지네요..,1
145,대한민국 자동차 리뷰 최강자,10
146,역시 굉장히 예리한 지적이십니다,1
147,잘봤습니다. 감사합니다.,2
148,후드 안쪽도 마감좀 하지... 용량도 작지만 폼도 안 살아서 앞트렁크는 굳이 자주 쓰진 않을 것 같네요,1
149,타파웨어는 진보된 제품이구나~ 21년에 카메라 방수를위해 사용하다니~,1
150,스피커 위치가 거기여야 되는 이유가 뒷좌석이 젖힐 수 있기 때문이군요.,1
151,실수로 편집때 현대차 꼼꼼하다라는걸 흘리시는줄알았는데 의도적이셨네요 ㅎㅎ 꼼꼬..에서 컷트 ㅋㅋㅋ,5
152,사이드 미러를 저렇게 옆으로 접을 필요가 있을까 싶어요사이드 미러가 거울이 아니라 카메라라서 엄청 얇은데위로 접히면 공간 활용이 좋을거 같아요,1
153,"모카님, 오타제보요~ 08:30 에어컨 히트펌프를 식히는 것(O) 시키는 것(x) 으로 되어있어여",1
154,지금 계약하면 언제 받을수 있나요.EV6가 더 나으려나?BmS 마진문제로 주행거리에 대해서는 좀 아쉽네요.잘 만든차같은데,1
155,내부 인테리어 색상비교가 있었으면 좋겠는데그걸 다루는데가.아무데도 없네요..ㅠㅠ,2
156,어우 디지털 카메라 선택 안 하길 진짜 잘 했다,16
157,운전자 입장에서 잘 설명해주시고정감있어 잘 보고 있습니다.민감하거나 불쾌할 수 있으나 모카는 왜 현대의 엔지오일 감소나 화재등에는 문제를 제기하지 않으시나요?,1
158,볼보랑 아우디 나오는 거 보니까 아이오닉은 진짜 포니 같은 느낌.,2
159,항상 잘보고있어요,1
160,사이드 카메라가 옆으로 접히는게아니고 위로 접히면 좋지않았을까..? 싶은데,1
161,사이드미러를 위로 접었어도 괜찮았을듯,1
162,모델3 롱레인지 갖고 싶으당~,2
163,사이드미러 카메라가 포니 사이드미러처럼 보닛에 붙어있었으면 더 예뻣을텐데ㅜㅜ,15
164,밤에 보면 또 색다른 멋이 있을 것 같네요,1
165,사이드미러가 녹화기능이 있으면 대박일텐데 아쉽네요.,1
166,카메라미러는 진짜 이건 좀 아닌 느낌.... 나머지는 정말 맘에 드네요,1
167,승차감은 모델3보다 좋은가보네요 Y랑은 어떨지 알려주세요,1
168,한용이형 잘한다!,2
169,27:08 다른단점이야 다 예상했던거라 놀랍지 않지만 거북목은 생각도 못했네요. 심각 ㅠ,4
170,현대차는 개발단계에서 김한용님 컨설트 받으면 좋겠네요!,1
171,16암페어면 가정용 용접기 쓸수 있을려나 ? 축사 지을때 좋을듯한데,1
172,타도 김한용,1
173,"제가 모 반도체 회사에서 자동차 향 반도체를 만들고 있는데 다른 자동차 회사와는 다르게 테슬라는 품질 관리가 허술합니다. 보통 차량용은 AEC-Q100 이라는 인증을 받아야 하고 검증 기간이 매우 긴데, 테슬라는 검증을 길게 하지 않습니다.차량용 반도체를 파는 사람의 입장에선 검증을 대충하니 좋을 수도 있으나 테슬라는 절대로 타고 싶지 않은 불안정한 미검증 차죠.",1
174,저 외부 V2L 니로에 테스트 해보곤 싶은데.. 안되는거 알지만 괜히 해보고 싶음,1
