,comments,likes
32,"신형 k5도 hda가 같은세대로 적용된것으로 아는데, k5와 소렌토의 hda 성능을 비교해보면 좀 차이가 날까요?",1
33,쏘렌토 보면서 고급이라는 단어를 생각한 적이 없었는데 이번 쏘렌토는 고급이라는 단어가 자꾸 생각나는 인테리어네요!,1
34,다른건 몰라도hda는 정말 맘에든다. 다음 차엔  옵션으로 꼭 넣어야겠다,34
35,와우 내부 탈때부터 시탈!!너무 이쁘네요,1
36,다음주에 하이브리드 만나보게되는데  기대되네요. 썬루프만 뺀 풀옵입니다.,1
37,영상 너무 기다렸어요 ㅠㅠ 감사합니다 김한용기자님!!!!,1
38,리뷰는 대중성을 가지고  공감대를 가져야한다,1
39,갈수록 현대디자인보다 기아쪽이 맘에 들어오네요특히 쏘렌토 디자인 정말 안정감있게 잘생겼다는 느낌이....,10
40,한용형님 쏘렌토  설명잘들었습니다ㅎ요소수랑 에어컨필터 참고하겠습니다!Gv80은 너무비싸서 쏘렌토는 잘나온거같습니다~좋아요 구독과하고갑니다!^^,1
41,드뎌 곳곳에서 쏘렌토 시승기 시작이네요!,4
42,신형 쏘렌토가 연세드신분들한테 인기가 어마어마해요 진짜루~ 과거 쏘렌토 타던 분들이 완전 업그레이드된 쏘렌토에 홀딱 반해서 구형이 워낙에 개그지같았어서.. 쏘렌토 신형이 완전히 그간 쏘렌토의 구닥다리 이미지를 확 바꿔놓음,1
43,주행영상 중간중간에 내외관 리뷰 나오는게 보는내내 심심하지 않아 좋네요,1
44,선좋아요.구독.알림후시청^^전세대 쏘렌토에 비해 엔진과미션이 얼마나 달라젔는지요?,1
45,항상 잘 보고 있습니다. 피디님이 마이크 셋팅을 안해줬을 뿐인데... 그 편안한 한용님 목소리에 + 실내 소음이라뇨.  소리가 이렇게 중요합니다. 요즘 돈없이 집에서 유툽만 보다보니... ㅠ 그래도 모카가 짱입니다.,1
46,이제 현대 기아도 정상에 다가가는거같아요!,1
47,썬루프 없애면 바람소리가 덜 들릴까요?그걸 떠나서 마감이 제대로 안되서 심한걸까요?,1
48,페이스리프트 되면 사야할 듯... 구형이 유려하면서도 고급스러운 느낌이었는데,1
49,시승 맛집 인정해요 ~,1
50,김한용님리뷰가젤루만족스럽네요~~,1
51,하브 사전계약했는데... 디젤보단 하이브리드가 어떨지 너무 궁금합니다~^^ 사까? 마까? 고민중입니다 ㅎㅎ,1
52,차는 멋지고 좋은 것 같은데 방음이 좀 아쉬운모양이네요...,1
53,어제 길가다 주황색 쏘렌터 신형 봤는데 너무 잘생겨서 홀려서 지나갈때까지 쳐다봤네요... 원랜 크게 관심없었는데 눈앞에서 실물보고 영상 찾아왔습니다 ㅋㅋㅋ,6
54,와 국산차 수준이 많이 좋아졌네,1
55,실내 디자인 진짜 장난아닌데..보자마자 와 소리 나온다,1
56,자동차 설명을 너무 잘하시네요. 쏘렌토 사고 싶어 집니다.,1
57,쏘렌토 시승기가 아침에 일제히 올라왔네요. 재밌게 보는 중입니다! ^^,1
58,3열 윈도우를 페리세이드 처럼 만들었으면 앞면 뒷면 궁합이 환상적이 아니였을까? 저만에 생각입니다 ...암튼 좋은정보 감사하구요 앞으로도 좋은 동영상 많이 기대하겠습니다 파이팅,1
59,항상 잘 보고 있습니다.감사합니다~,2
60,그래도 현기 직진성능 많이 좋아졌네,1
61,와 엄청 기다렸습니다! 감사히 잘볼게요!,4
62,"잘 보고있습니다다만, 저는 앞뒤로 움직이는 기능 엄청많이사용합니다만.. 필요없는 기능이라고 거듭언급하셔서  좀 아니다 싶어서 말씀드립니다 저도 첨엔 전혀 쓸때없다고 생각했는데 너무 잘쓰고 있는 기능입니다. 여튼 잘보고 있습니다 좋아요~ 구독 ㅋ",1
63,아버지차 2018년식 쏘렌토 더 마스터 2.0를 저도 같이 모는데 지금 차도 충분히 좋은데 이번신차 미쳤네요,1
64,2월 20일날 사전예약 했는데..제차도 이제는 출고되엇음 좋겟네요..ㅋㅋㅋ리뷰 볼때마다 차받고 싶어요~,1
65,역시 Suv는 기아죠. 9월에 살 예정인데 시승기 보고 확정합니다.,1
66,시승기 넘 궁금했는데 구구구구도독하다 보니 이런 행운이!,3
67,방음이 생각보다 좋지 않은거같네요 ㅎㄷㄷㄷ 시상에나.....,8
68,와...싼타페보다 쏘렌토 가 더 끌리네요,7
69,"잘보고갑니다 설명이 너무좋아요쉐보러 트레일블레이져 vs 쏘렌토고민중인데..(아버지차가  쏘렌토 17년형)한용님이 쏘렌토 설명할때 와 이사람 쏘렌토 많이 몰아봤구나 하는 느낌이 빡 들었습니다현대 ,기아의 인식이 점점 좋아지는것같습니다 (기존에는 깡통차 ,양아치 겉만 버지르르 한 현대,기아라고 생각함..ㅎ)",1
70,멋진 시승 잘봤습니다!! ㅎㅎ 새들브라운 정말 고급지네요.!!리모컨으로 앞뒤로 가는기능은 언제 쓸수 있나요!?주차장?,1
71,기자님 영상 잘보고있습니다! ㅎㅎ 제 의견과 다른 점이 있어서 댓글을 달아봅니다!다른건 몰라도 쏘나타 센슈어스를 타고있는데요 ㅎㅎ 영상 앞부분에 스마트팩 관련해서는 공감이 안되서요! 제가 사는 곳 주차장이 너비가 좁고 기둥이 많은 곳임에도 해당 기능은 너무나도 잘 작동합니다. 물론 너무나 편하게 잘 쓰고있구요 ㅎㅎ 그리고 승차시 차를 앞으로 빼고나서 문을 열고 타도 시동이 꺼지지 않더라구요 ㅎㅎ 쏘렌토는 다른가 모르겠지만요! 마지막으로 저는 옵션중에 제일 만족하는 부분은 스마트팩 원격 주차 보조입니다!!ㅎㅎ감사합니다!,2
72,오..쏘렌토 전기차 기대합니다..^^,3
73,밖에서 보는 분위기는 확실히 다르다. 빛없는 실내에서 봤을 때는 너무 어려보이려고 했다 싶었지만 지금은 훨씬 고급스러워보인다.,2
74,잘봤습니다 1열도어 이중 접합 차음 글라스  적용한거랑 안한거랑  소음 얼마나 차이 날까요?,1
75,"기자님, g70은 2열이 좁은데, 스팅어는 2열이 조금 더 여유로운 지 알려주실 수있나요????",1
76,혼자 찍고 설치하고 하시느라 고생 많으셨네요 ㅎㅎ 재미있게 잘 보고 가요 ㅎ,1
77,그랜저 타는데 주차보조 겁나 편해요 마트나 아파트 쫍은구역 주차할때 운전석 문만 열수있게 후진한후 버튼으로 밀어넣으면 되요,1
78,영상 잘 봤습니다^^  감사합니다,1
79,차 좋다 ㅠㅠ,6
80,기다렸어요ㅠㅠ 감사합니다!!!,2
81,편집장님 16:10 모카가 약간 유머소재도 섞어 재미있는데 여기서 이니셜D 데자부 한번 나왔어야했습니다,1
82,기아차디자인 지리네 진짜 k5도 그렇고,1
83,와 감사히 잘보겠습니다! 엄청 기다렸어요!,1
84,근데 실내 진짜 넓고 예쁘네...,25
85,자율주행 혹시 어떤옵션부터 고를수 있나요!?ㅎㅎ,4
86,한용 기자님 화면 비율 너무 좋아요시청할맛 납니다,22
87,K7 신형 처음 나왔을때부터 지금까지 기아 제대로 칼 갈은것 같다 차 존나 이쁘게 나왔네...,1
88,한용님 덕분에 쏘렌토 장바구니에 넣어놨습니다,25
89,정말 탐나는 차량이었는데 방음이 너무 아쉽네요...,11
90,이제 이 기술력으로 테슬라와 경쟁가능한 혁신기업이 되기를,1
91,Suv산다면 독립시트가되는 6인승이 너무 맘에드네요 ㅠ,2
92,"예전 YF때는 르노나 쉐보레가 경쟁상대였는데, 솔직히 지금 현재는 현대기아가 한단계 진보한 느낌임. 걍 경쟁모델이 없다 ㅋ",9
93,앞모습은 셀토스네~ 3열시트가 마음에 들어서 가족차로 한대 더 갖고 싶네요,1
94,김한용기자님 벌써 몇 년째 팬인데... 쫌 표현이 그렇지만 나날이 귀여워지시네요. 리뷰 잘 봤습니다. 굿~,2
95,시승기 잘봤습니다,2
96,팰리세이드와 비교영상도 올려주시면 감사하겠습니다!신차구입 예정인데 팰리와 쏘랜토 너무 고민이네요 ㅠㅠ,7
97,인테리어 되게 예쁘다..,4
98,한체급 위인 팰리vs3세대 플랫폼 신형 r엔진의 쏘렌토 비교분석 부탁드려요!,1
99,점점 심해지는 규제때문에디젤은 미래가 어둡지 않나요?뭐 당장 한 5년만 탈거면 모르겠지만,1
100,좁은주차장에서 스마트키 차뺄때 유용하네요,1
101,요소수 넣어야겠죠? 관건은 1년 2년 지난후 엔진음이 어찌될지 관건이네요 디젤보단 하브가 나을거 같긴해요,1
102,단점을 찾아주는 모카가 되었으면 합니다,1
103,에바가루가 문제만 없는 차라면 흠잡을게 없을것 같아요. 납품회사가 바꼈으니 잘 해결되겠죠~#,1
104,요소수와 에에컨 필터를 개인적으로 넣거나 교체하는 것이 문제가 안될까요?예전에 소나타인가? 시승하실때 타이어 공기압 조절했다고 다음 시승행사에 초청 못받았던 사례가 있어어 걱정이네요물론 구독자들에게 좋은 정보라서 좋지만 대기업이라는게 워낙 빡빡해서ㅋ,1
105,2019년에 11월에 신형쏘렌토 이번년에 나오는거알고 더마스터 출고했는데 갑자기 배아파지네요 너무이쁨 풀체 결함때문에 불안해서요ㅋㅋ,1
106,풍절음 아마 파노라마 선루프에서 나는 소리 아닐 런지요  근데 지붕을 유리로 넣으면 강도가 더 줄어 들지 않나요   충돌 시 아무래도 좀 약해 질 듯 합니다만,1
107,주행보조 시스템 써보신분들 어떤가요?편하긴해도 운전중에 졸까봐 두렵네요,1
108,김한용 기자님 신형 쏘렌토 선택하신 정보 좀 공유해주셔요. 5인승? 하이브리드? 블루칼라? 트림이랑 옵션은 어떻게 선택하셨는지요?,1
109,사고싶다.근데 돈이 없다.. 더뉴쏘렌토나 잘 타고 댕겨야 겠다..,1
110,모카식 진짜 좋은차 나쁜차 구분하는 법모델3 언급 유무,57
111,"""차에서 무슨 소리가 나는 거 같아요?구구구구구구구구... 도도도도도도도도도""   ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ에릭의 ""어디서 타는 냄새안나요?""란 대사가 떠오르네요!!! 엄지척!!!",7
112,썬루프가 외부 소리 방음에 영향을 주나요?,1
113,한용님 믿고 그냥 쏘렌토 구입합니다ㅎ,1
114,정말 사고싶다 굿~,1
115,김기자님의 영상 보니 뿜뿌 심각하게 옵니다.방같이 느낀다는 점에서 슬프다는 생각이 듭니다.,1
116,"K5, 그랜저, GV80, 쏘렌토, 아반떼 기아 현대 모두다 요즘 차는 너무 잘 나오는 거 같아요...  돈이 없어서 문제지",29
117,쏘렌토 롱휠 버전 나오면 좋겠어요..,2
118,아 모카 너무재밌당 정말 ㅎㅎㅎㅎ,1
119,Ig입니다. 자동주행 시스템시 울컥하는거 있죠 ㅋㅋ 불과 3년만에 많이좋아졋내요,4
120,모카다 ㅋ 잘봤어요~~ 카니발 신차때도 꼭 부탁드려요,1
121,좋은 정보 감사합니다 루프트 필터  규격 좀 알려주세요,1
122,노면 소음은 3세대 플랫폼 공통단점인 걸까요?소나타부터 노면소음 얘기가 끊이질 않네요아무래도 낮아진 시트 포지션 때문에소음이 더 많이 올라오나 봅니다,1
123,무진장 기다렸습니다!!! 잘 봤습니다,1
124,이제 한국도 독일3사 만큼은 아니어도 차가 좋은거 같네요,1
125,솔직히 디자인은 3세대가 더 나은것 같다 역대급임,1
126,일반 송풍 모드에서는 필터를 안거치나요 ?,1
127,인테리어가 볼보xc60 갬성을 따라한듯한데 가성비는 굿!,1
128,현기디젤차는 1년차2년차갈수록 디젤 소음은 더커지죠,1
129,오 지금보니 아이폰 노치에 딱맞춰서 화면비 맞춰주셨네요~~ 편집자님들 영상 퀄리티 굿굿,1
130,트렌디나 프레스티지 트림 리뷰도 보고싶네요변속기노브와 아날로그 계기판 선호합니다..,1
131,크루즈컨트롤 기술력이 팍팍팍 올라가네요수동을 차를 타는 저에게는 다른 세계의 이야기네요^^;,1
132,캠핑하기 좋게 자석이 완전히 접히는 차가 나왔으면 좋겠습니다,1
133,디젤이라  어쩔수없이  시동켤때  시끄럽네요하브는  완전  조용!  전기로  시동 켜다보니  시동  켠지도  모름,1
134,더뉴그랜저 소나타 k5 소렌토 비슷비슷한 필터인데 기아꺼만 최고라고 하시네요.ㅎㅎㅎㅎㅎ,1
135,모터리안 편집장님 등장하셨네요. 메체당 혼자만 오게 했다던데 수고 많으셨네요.,1
136,3년뒤 페이스리프트 할 때 송풍구랑 중앙 디스플레이가 분명 바뀔 것 같아요. ㅎ,2
137,첨엔디자인 별로였는데 지금은 마음에들긴하네요 근데 소음 좀 잡아줬으면했는데 3세대쏘렌토보다 더 시끄러운경향이있네요 더각져서그런가요?글고 실내색깔 화이트색상도 나왔으면좋았을건데.. 왜 쏘렌토는 브라운시트만 고집하는지...,8
138,4륜 옵션 안넣어도 에어펜스 서스 들어갈까요?,1
139,하이브리드1호차 받자마자 모카에 탁송시켜서 한용이형리뷰 보고싶었는대 ㅠ7월달에나 나온다니 망했내유오늘 시승기 너무잘봤는대 차도좋은대 기아차 엠바고가좀 아숩내요,1
140,하기야~ 발아래로 히터 에어컨 틀데면 안좋은 공기가 들어오는 느낌을 지울수가 있는 ㅋㅋ 한국서 한국차 젤 많고 당연 한국차가 고장이 젤 많것지 도로 사정도 적용이 많이 될것이고 세계적 자체 강판 모터스을 가진 회사는 없다 그러므로 현대는 대단하다~,1
141,앞으로는 향후 자율주행 시대인데 과연 누가 독점할지 궁금하네요 테슬라가 애플이되고 구글은 무료로 배포할지 아님 각자동차사가 소프웨어를 가질지 현기도 반자율기술 상당한듯 ~~한용이형 주름살 생겻어~ 코로나로 다들....힘내시길,1
142,프레등급 신행때 일주일몰아보고 오늘 노블등급계약함 영상속 소음수준은아님로체이노베이션 운행중인데 확실히디젤이  연비는 줠라 잘나오데요ㅋㅋ하브는더나오지만 예산초과ㅠㅠ,1
143,"궁금한게 있어요. HDA가 적용된 이전 차량은 SW를 업그레이드하면 현재 HDA를 사용할 수 있나요? 예로, 제 차량의 HDA는 올림픽대로에서 HDA가 안되거든요ㅜㅜ SW적으로 풀어주기만 하면 바로 될 것 같은데ㅜ",1
144,혹시 계약하신 하이브리드 아직 배정 못 받으셨나요? 언제쯤 나올려나요?,1
145,역시 기아는 기아네요 ㅋㅋㅋ 솔직히 내장제는 싼마이 많이 나는거같네요,1
146,한용씨 언어의 마술사!,1
147,가격도 성큼성큼 오르고있죠,2
148,도대체 왜 쏘렌토가 싼타페보다더 무거운데도 불구하고 연비는더 좋은 걸까요?싼타페 기어비가 좀 더 스포티하게셋팅 된 걸까요?ㅎ,2
149,현대보단기아가디자인이더이쁜것같네요ㅎ,1
150,빠른정보 감사해요 근데 하브는 언제 나와요?딜러분들도 모른다고 하네요,1
151,이정도면  탈만한차임 ~,1
152,전면은 쎌토스처럼 크롬을 좀 더 썼으면 어땠을까 아쉽네요,1
153,안녕하세요 쏘렌토 시승식 입구에 있던 경호원입니다 처음 실물로 봬서 너무 좋았네요  영상 잘 보고있습니다. 아 그리고 테슬라 모델3빨간색 타고 오신거  예쁘더라고요,2
154,패밀리카로 참 매력적인 차같네요,1
155,원격시동 후 스마트 키가 차 안에 있으면 시동 꺼지지 않고 유지 됩니다.,1
156,핸드폰 백프로 놓고간다 ㅋㅋㅋㅋ 재밌고 공감되네요 ㅋㅋ,5
157,더 자세한 시승기는 차량 출고후 또 해주실거죠?,1
158,SUV의 고속 소음은 어쩔수 없는듯 ㅋ,1
159,생각을 해보면 기술은 좋긴한데... 너무 독점이라... 애매~하죠,1
160,"싼타페TM은 시트가 많이 딱딱하던데, 쏘렌토 시트는 어떤가요?",2
161,구구구구 도도도독  심각한 결함인줄알고 순간 놀람 ㅠㅠ,7
162,추후  신차 불량도 올려주세요.. .너무 꿀ㅃㅇㅈㅈㅁ말고요..,1
163,쏘렌토 풀체인지 차체가 넘무 크고 실내도 복도식이라서 가족여행가기에는 별로인듯,1
164,차 필요 없는데 사고 싶네요~ 쏘렌토 xm3 였는데..............볼때마다 다 사고 싶은건 모카때문,3
165,디젤은 시간 좀 지나면 소음 엄청커짐,1
166,쏘렌토 풀옵션이 5천이라니 미친거 같다...,6
167,쏘렌토 이뿌게 나왔다 이번에 ㅎㅎ,2
168,"방청,방음에 대해서도 멘트주시면 더 감사하겠습니다. 늘 구독중입니다.",1
169,구구구구구도도도도도독~~  ^^저도 언능 받아봤으면 좋겠어요,1
170,정주행해서 잘보고 갑니다. 이번 촬영에 주변소음이 잘들리는건.. 촬영마이크가 좋아서 겠지요. ㅋ,6
171,터보 하이브리드가 너무 궁금한데 언제쯤 볼 수 있을까요,1
172,이차 가격을 보니까~gv80이 비싸다는게 확 와닿네요...,5
173,16:09 아 추억돋는 산길에 최적브금 ㅋㅋㅋㅋㅋ,27
174,제가 아큐라 MDX를 타는데.....언젠가 현대랑 기아가 아큐라...즉 혼다 차량의 것을 많이 도입하는거 처럼 보입니다.,1
175,더뉴그랜저 계약 했는데 아 고민되네 ㅠ 풀옵가격대도 비슷하고,1
176,17:38 센스 짱이넹,1
177,사고싶어도 돈이 없어서 못산다는게 함정,3
178,디젤이니까 힘이없지않을까?요거에대한 질문인데요...디젤이 가솔린보다 힘은 더 좋지 않나요..?? 몰라서물어봐요 ㅠㅜ,1
179,자동차 안전장치는 펠리 아줌마같은 자동차 지식이 부족한 분들의외로많은듯 합니다그래서 안전장치는 많이 만들어야 될거같네요,1
180,이번 영상에서 유독 친근한 위치가 자주 나오네요송추 일대 랑   서울 마리나!,1
181,기아는하체소음은 별루신경안쓰고 만드는 느낌이네요,1
182,마지막에 난 소리 대박이네요ㅋㅋㅋㅋㅋㅋㅋ,2
183,3:25 스쿨존에서 필수 옵션 차는 리모콘으로 보내고 아이가 달려들면 몸으로 막습니다.,36
184,내 차는 디젤 6.7... 2.2는 어떨지 상상도 안됨,1
185,8단 습식 dct는 어떤가요?,1
186,가솔린은 언제 나오나요? 어떤 엔진으로 나오나요?,1
187,소음...장난 아니네...,1
188,노면소음과 방음 해결은 쌍용차가 잘하는데...,1
189,18년 k7 하이브리드 오너인데기존 hda도 올림픽대로에서 작동 하나요?,3
190,쏘렌토 출고하실때 라이브 가능한가요??? 해주시면 꼭 보고싶은뎅.......꼭해주세요!!!!,2
191,소렌토 살바에는 솔직히 가격이나 크기나 팰리로 가는게 맞는듯,1
192,"신차때는 다 조용하지,, 1년만 지나도..",1
193,아주 자연스런 PPLㅎㅎ,1
194,영상잘보고 있습니다기자님은 6인승을 선택하셨는지요?혹 6인승을 선택하셨다면 7인승을 선택 안한 이유가 있으신지요? ^^,2
195,앗 저 측정기는 대체 제품명이 뭘까요?!,1
196,와우! 구형모델이 훨 이쁘네요. 저는 2019년형 (미국모델) 가지고 있는데.. 그냥 감사하게 느껴지네요.,2
197,와 대박이다 왜이렇게빠른거야....,1
198,펠리세이드 시승했을 때 전면시야가 좁다 생각했는데 시인성 어떤가요? 3열도 궁금합니다.,1
199,혼자만 타는 차는 아닐테고. 풀탑승 하고 리뷰 해야 하죠.,1
200,0:42 박기돈 편집장님은 오늘도 찬조출연,1
201,눈팅만 하다 마지막에 구구구...독 소리가 나서 구독하고 가여!!!!!!!,25
202,요즘 기아차 인테리어가 고급스러워진 원인중 하나가바로 빨간색 버튼조명을 없앴다는거다~그동안 싼티 줄줄 나는 빨간색 버튼조명이 기아 특징으로 잡았으니 현대보다 안팔린거지..,1
203,영상 화질이 놀라워....... 쏘렌토는 더 놀라워요,2
204,신형쏘랜토  결함관련도 찍어주세요. 많은것같은데,1
205,아 어제 흰색 세워져 있는거보고 뒷테 뭐지? 첨보는데? 외제차인가 이쁘네... 이러고 있었는데 엠블럼 보니깐 쏘렌토 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ디자인 하나는 진짜 잘 빠졌더라 ㅋㅋㅋㅋㅋ 주위에 여자들이 다 이쁘다고 함 ㅋㅋㅋㅋㅋ,1
206,뒷자리 의자가 저런식이면 고급지긴 한데 트렁크 쓸떼...,1
207,모카 구독자 상승 겁나빠르넹이게 팩트좋한용의 클라스인감?,2
208,디젤이면 게트릭사의 습식 DCT 8단이 들어갈텐데요.. 언급이 없어서 많이 아쉽습니다. 모르시는분들이 많을 것 같아 말씀드리지만..게트릭 습식 DCT 7단이 SM6에 들어가서 말이 참 많았던 미션입니다..,1
209,현기차 SUV 볼 때마다 궁금한게..지난 팰리세이드 사고 때 나왔던 중립 기어 시동 꺼짐은 해결됐나요..?쏘렌토 차가 마음에 들어도 이거 때문에 걱정이던데요..,1
210,디젤차량은 1년 2만이상타고 진동소음이 올라오죠...이런설명도 좀 해주셨음해요...,1
211,차를 오래 타실꺼면   올 방음 백만원주면 가능합니다  절대 절대 후회안하고 스트레스없이 즐겁게 탈수있어요^^,1
212,아 몰랑 모델Y 살꺼야   아 요즘 현기차 너무 땡김.....,1
213,성능이라던가 고속안정성은 어떤가요? 옵션이나 인테리어는 관심없어서,1
214,아우디 a6이나 a7시승해주세요 모카가 아우디시승하는거 보고싶네요 ㅎㅎ,1
215,김한용님은디젤이아니라하이브리드구입하지않으셨나요하이브리드가더궁금하시겄어요저도관심은하이브리드에더가네요하이브리드에그랜져에들어간2.4 엔진의하이브리드를넣었으면어땠을까요,1
216,"김한용 기자님 안녕하세요.기자님 유튜브 즐겨 보는 시청자입니다.영상 항상 잘보고 있습니다.다름이 아니라 쏘렌토 하이브리드 구매자인데요쏘렌토 결함 관련해서 제보드릴게 있어서요제가 얼마전 오토  캠핑  갔다가 6시간만에 방전됐습니다. 시동은 끄고 차문은 모두 닫은 상태였습니다.단지 차량 잠금만 하지  않았는데 방전이 됐습니다.다음날 기아 써비스에 차량입고해서 점검 받아보니 이게 정상이랍니다. 차량 문을 안잠그면 차에서 전기가 계속 세어 나간다고 합니다. 상식적으로 차문을 안잠그더라도 일정시간이 지나면 차량 전기를 다 끊어야 하는게 정상아닌지요? 저같은 사람이 쏘렌토 동호회 카페에 한둘이 아닙니다. 쏘렌토 4세대 디젤,하이브리드 상관없이 이런 증상이 다 나타납니다.기자님께서 개선될수 있도록 힘좀 써주세요.긴글 읽어주셔서 감사합니다.",2
217,팰리세이드 사려고 생각중인데 후보가 하나 더 생겼네요 ㅎㅎ 고민중...,1
218,모카는 어떤 미세먼지 측정기를 쓰나요??,1
219,"이번 나온 쏘렌토해외용은 리모트컨트롤 주차가 되는데, 국내용은 왜 안되나요?",1
220,렉스턴이랑 쏘렌토 가솔린 참고민되는데 어떤걸추천하시나요ㅠㅠ,1
221,혹시 공회전시 진동이랑  가다서다를 반복하는 도로에서 울컥거림은 어떤가요?,1
222,단점들을 좀 부각시켜보세요,2
223,습식 8단 dct 어때요?,1
224,옆모습이 살짝 레인지로버 닮은것도 같네요 ㅎㅎ,1
225,외관검정에 내부시트도 검정으로 계약했는데 고민이네요ㅜㅜ 블루색상에 카멜시트ㅜ,2
226,"파랑색과 카멜색이라니, 리바이스 청바지 뒤에 카멜색 태그 붙어있는 게 떠오르네요",1
227,고속 주행중 소음이 엄청나네요ㅠㅠㅠ,6
228,휠 베이스가.. 길어서그런지 순간핸들 돌리면 피쉬테일 엄청 일어나던데ㅜ..,1
229,신차인데 시동 디젤소리가 포터같네요,2
230,마지막에.... 애교인가요???? 구구구구구구 도도도도도도옥~ ㅎㅎ 잘봤습니다!,1
231,풍절음 장난아니네 ㅋㅋ,2
232,뒷모습이 롤스로이스 컬리넌 같네요 ㅎㅎ,1
