,comments,likes
13,"카니발보다 비싼차들에도 전동트렁크 리모컨으로 닫히게끔 패치해주세요, 소프트웨어 업데이트로 되는 부분일텐데",1
14,10:20 완전 공감해요... 현대기아차는 지금 너무 전자소프트웨어 개발에만 집중하는 느낌이 크네요~~ 제네시스도 그런 기술 뽐내기만 하지 정작 하드웨어는 큰 발전이 없는 느낌;;,23
15,한용기자님이 좋은말 해주셨네요시트의 활용성결론은 진짜 시트를 쉽게 떼고달수있게 된다면 얼마나 좋을까요,1
16,음.. 차리뷰를 많이 보는데항상 아쉬운점은 리콜사태로 문제가 되는것들이 개선 되었는지 하는점들이 없다는게 아쉽네요ㅜ예를들어 에바가루에 대한 문제가 해결 된건지? 아님 업체를바꿨는지? 소비자가 안심하고 구입할 수 있는 리뷰 부탁드려 봅니다.,1
17,카니발 이번엔 진짜 잘만든듯 기아가 디자인 와빵 실용성도 많이 좋아지고 굿잡인듯,1
18,차체 밑에 센서가 세차기에 반응해서 세차중에 문이 열려서 침수차 되는 경우가 있어서 센서는 없는게 안전하다고 판단했겠죠,1
19,언제나 깔끔한 리뷰 ㅎ,2
20,2열시트에 싱킹기능있었으면 좋았을텐데하는 아쉬움이,2
21,22년도 미국에 나온건 3.5L 290 HP군요.  큰 엔진 넣어줬네요.,1
22,저희동네까지 오셨네요~~^^모카항상잘보고있습니다. 깔끔한 안내 너무좋아요~^^,1
23,요즘 차박이 대세인데... 기아는 아직 고객이 원하는게 뭔지 모르는거 같네요 쏘렌토 2열 중간 구멍 메꿀수 있는 뭔가를 넣어 줬으면 좋았을듯~,4
24,"내년에 ""카니발 매직스페이스""가 출시되어 차박에 유용한 시트가 되는 상품이 출시되지 않을까 조심스럽게 생각해봅니다.",1
25,편집자님 열일하시네요 !! ㅋㅋ수고하신다고 전해주세요..!,8
26,항상 좋은 정보 감사합니다 그런데 한가지 궁금한게 있는데요 지금나온 4세대 카니발이북미 수출용 이랑 국내 카니발이랑 많이 다른것 같은데 알고 싶습니다 ^^,3
27,요즘 카니발도 많이 좋아졌군요,2
28,전면 디자인이 개인적 취향은 카니발이 더 맘에 드네요. 더 웅장하고 부드러워 보여요,1
29,좋은 영상 감사합니다. ^^ 차량 구매에 참고하겠습니다. ,2
30,"더뉴7인승타고 있는데 차박은 쏘렌토랑 비교가 안돼요.ㅎㅎ 2열 180도 리클하고 그위에 에어매트 넣으면 복층에 아이 3명,2열에 핀빼고 앞으로 밀면 트렁크 길이 175 나와서 어른 2명. 5명까지 널널하게 차박 돼요.ㅎㅎ 쏘렌토는 기울어진채로 좌식생활도 안되고 어른2명끝.. ㅎㅎ 차원이 달라요.",1
31,ㅎㅎ 언제 올라오나 무지 기다림~ 믿고 보는 김한용~~~모카~~,1
32,쏘렌토-카니발 인정할 수 밖에 없는 상품성..,15
33,"국내시장에선 경쟁모델이 없으니 잘 팔리겠지만, 북미시장에서는 글쎄요... 저렴한 가격으로 승부하는것외엔 그외의 것은 경쟁력이 다소 뒤쳐진다고 봅니다.   마침 토요타 시에나도 풀체인지 된 모델이 얼마전에 공개되었죠.   가격은 분명 시에나가 더 비쌀테지만,  대부분의 면에서 시에나가 한수위가 아닌가 싶네요.",2
34,전작 카니발 1.5년째 타는 중. 어댑티드가 제가 운전하는거보다 상대적으로 브레이크는 급정거 출발은 급출발  한다는 생각이 듭니다. 아내가 멀미난대요. 개선이 필요하다고 봅니다.,1
35,궁금한게 있는데 수출형 차량이랑 국내 판매 차량이랑 다른 이유가 뭐에요? 많이 사용하는 기능이나 싣고 다니는 짐의 차이인가?,1
36,"6:03 와우~! 하이브리드 의견!! 9인승, 11인승은 승용인 7인승과는 달리 차량가에 붙은 세금이 적잖아요. 그런데 거기에 하이브리드 적용 시 세제혜택을 중복으로 받을 수 있을까요?? 만약 받을 수 있다면 부가세 환급까지... 나오면 진짜 대박입니다;;",2
37,미국차처럼 1열빼고 풀플랫이 되면 좋았을텐데 아쉽네요,1
38,"15:16 발딱시트는 전세대 카니발 7인승 매직스페이스 모델에 있는데, 지금은 단종되었지요 ㅎ 경사땜에 차박도 불편하다는... ㅎ",1
39,이번에도 경쟁차와 비교해서 반영한건 하나도 없네요 기존에 만들던대로 만들었군요,1
40,완성차는 전자제품도 그렇듯이 출시된후 최하6개월 이상은 지켜봐야합니다..,1
41,"시트 접혔던거 예전에 닷지 케러밴이 진짜 좋았음2열시트 접어서 넣으면 차 바닥으로 쏙 들어감그게 2005년도 쯤이었는데..혼다 오딧세이는 의자를 떼면 짐을 싣을수 있었는데, 이건 진짜 불편했음.카니발은 이도 저도 안된다는 거죠???아... 아쉽다...",2
42,내수차 2열 시트 개선이 필요해 보이네요,1
43,내년에 나오는 카니발 LPG가 기대됩니다. ^^,1
44,흉기 디젤차는 환경 대기 오염 문제로 유럽 미국 해외로는 단 한대도 수출 못하고 있죠. 국내에선 디젤차량이 환경 오염 덩어리인데도 아무런 제제도 없이 출시됨니다. 이제 우리 소비자들도 좀더 현명해 져야합니다. 가솔린 차량 구매합시다.,1
45,카니발 7인승 가솔린을 고민하는 다둥이 아빠입니다 근데 7인승이 2열에 초점을 맞춰서 만들어 졌는데 5인 또는 6인 가족일 경우 3열에 무조건 타야 되는 경우가 생기는데 7인승의 3열이 9인승의 3열과 승차감이나 장거리 운행시 피로도에서 차이가 얼마나 날지 리뷰좀 부탁드리며 가솔린과 디젤의 승차감도 리뷰 부탁드립니다,5
46,궁금한건 2열 시트가 과연 정말 주행중에도 편한지가 궁금했는데... 아무도 리뷰 없네요 ㅎㅎ 시승기가 약간은... 7인승 리무진 모델인가요?? 옵션들어간???2열사람이 얼마나 편한지.. 그리고 얼마나 누워서 갈수 있는지 궁금한데.. ㅎㅎㅎ,5
47,쏘렌토 차박이 2미터20이면 하승진도 가능하겠네요,2
48,한국차들은 한두번 타봐서는 모릅니다 서너달 후에 다시 리뷰하면 지금은 안보이는 문제들이 나오죠,2
49,기아를 상징하는 차량인데 신형 엠블럼 적용을 했으면 좋았을텐데 아쉽네요.,1
50,이번 카니발 좋은게.  창문이  커졌어!  시원해. 이게 대박,2
51,시트 폴딩은 베를링고나 스페이스투어러를 따를 수가 없군요 잘봤습니다,1
52,발딱 시트.....크흠......저희 아빠가 아반떼HD타고 계시는데 아빠가 한용이형 영상보고 자동차 뭐 살지 행복회로 막 굴리십니다ㅠㅠ 한용이형 감사합니다.,20
53,2인  차박만할려면 어떤차종이 좋을까요?  시트를 떼내어야 하는 가요?,1
54,선택지가 많이 없는게 아쉬울뿐하드웨어는 기본이고 결함이 항상 나오는게 너무 싫음한국같이 땅덩어리 좁고 주차 공간도 없는데 차만 커지면 여러모로 힘듬,1
55,번호판 훨씬 이뻐진거같아요 먼가 세련되보인당 ㅋㅋㅋ,6
56,카니발 넘 좋다요,1
57,저희 아버지 소나타 5세대 10년 넘게 쓰고계신데 빨리 신형 카니발로 바꾸고  싶어하시더라구요ㅋㅋㅋ,1
58,04:06 뒷문 슬라이딩열어두고 운전석 탑승하면 좀더 공간이 나와서 탑승하기 수월합니다. 그리곤 뒷문 슬라이딩 닫으면 되구요~,2
59,좋은 리뷰 감사합니다,1
60,멘트 하는 내내 풍절음 바닥소음 장난 아니네요... 진동도 그대로겠네요. 친구차 뒷좌석 탔을때 신호대기중 올라오는 진동 느껴보고 기겁했었음.. 어떻게 이런 차를 팔아먹는지..,1
61,차박이를 미리 인지한 에쿠스는 동승자석을 침대로 쓸수있게 만들었는데... 대체 몇수앞을 내다보신건지 ㅋㅋㅋ,1
62,12:23 닛산 시에나가 아닌 토요타 시에나 입니다 닛산의 동급 미니밴으로는 닛산 퀘스트가 있으며 파워트레인을 공유하는 일본 내수용 미니밴은 엘그란드가 있습니다,3
63,무더운 수요일~ 자동차에 대란 설명 잘 듣고 갑니다,1
64,쉐보레에서 가능한 발로 여는 트렁크 기아의 자존심으로 안만들어주시나..,7
65,시트/엔진구성/4륜구동 이3가지만 잡으면 미국에서도 인기 많겟네요..!,1
66,후기를 보니 아직 구입은 시기상조인거 같아요 >.<,14
67,혁신없는 진화..ㅎ표현이 허를 찌르네요..ㅎㅎ요즘나온 결함들은 혁신적인데..ㅍㅎ,29
68,너무 재미있으심ㅋㅋㅋㅋㄱㅋㄱㅋ카니발은 9인승보다 7인승이 더 편할듯,1
69,신형 카니발 내수차별 논란이있다고하는데정확하게 알려주시면 감사하겠습니다,1
70,아마 최고의 미니밴은 닷지 캐러밴의 시트와 기아 카니발의 디자인 조합이 아닐까 생각합니다.,1
71,3세대 카니발  5년운행한 차주로써 새차뽑을때 진짜 조용하고 좋아요  3년차부터 공명음 떨림현상이 장난 아닙니다   4세대 카니발 공명음 테스트 지금로써 아무의미 없다고 생각합니다,41
72,십년째 두대의 카니발 타고 있네요. 오토슬라이드 열다가 옆에 벽  두번 긁었네요. 좁은 주차시 옆차에 긁을까 조마조마 합니다. 운전자는 옆차를 신경 쓰는데 탑승자들은 신경 안쓰고 마구 눌러 버립니다. 오슬이 열리다 장애물이 있으면 멈추던지...안전장치가 분명히 필요합니다. 오슬도 꽤 넓은 공간을 필요로 합니다.,1
73,카니발로 카라반을 끌수 있는 능력은 어떤가요??,1
74,쏘렌토는 높이는 작아진것 같다.쏘렌토는 큰차느낌이 안듭니다.쏘렌토 보다 카니발이 더 커보입니다.,2
75,스토우되는 차종이라던지 탈거가 되는 차는 레일이 없지 않나요? 저도 사실 그런부분이 왜  적용인되었는지 불만이었는데 시트간 앞뒤 조절이 안되면 불편할거 같더라구요.,1
76,질문!! 카니발 노썬팅으로 주행중에 사람들이랑 눈 얼마나 마주치셨나요?,2
77,쏘랜토 사고싶다..,1
78,형.. 카니발이 정말 안달리는 차 일까요..? 저번에 아버지차 타고 새벽에 시골 내려가는데 고속도록에서 110으로 다니고 있는데 옆에 카니발이 졸라 빠르게 한 140~ 150 정도로 달리던데요..? 카니발은 절대 느린차가 아닙니다.,1
79,그래서 그런게 아닐지..지금 카니발 시트도 상당히 불편.,1
80,과연 카니발에 들어간 두원 공조가 어떨지...,2
81,용이형.... Hda.... 차마다 급이 있는가...왜 카니발은 다른차량에 비해 잘 안되는가... 확인 가능하실까요..??? 계약 고민중인데 영업사원은 잘되는거라는데... 친구 쏘렌토랑 비교하면 차이 많이 나거든요ㅠㅠ,1
82,토요타 시에나 하이브리드도 시승기 올려주세요..,1
83,편집자님 오늘 편집중 차폭젤때 '미쳐날뛰고 있습니다'가 가장웃기네여 ㅋㅋㅋㅋㅋㅋ쿠쿠르삥뽕 ㅋㅋㅋㅋㅋ잘 살아계시져???,2
84,하이리무진은 어떻게 나올건지 참 궁금하네요.,1
85,기아가 호갱에 딱 맞게 만들었네요...ㅋㅋ,2
86,"멀지는 않아도 애기가 3명이면 쏘랜토,싼타페 힘들어요",1
87,두원공조랑 손절 안할거면 뭘 어떻게 개선했는지 좀 알렸으면 좋겠다,1
88,시승기 잘 보았습니다 한가지 욕심을 말한다면 카니발 가솔린 하이브리드 PHEV 는 언제쯤?5천만원대에서 가능할런지요?,3
89,"쏘렌토 타면서 느낀점 방지턱넘을때 둔탁함, 잠시 내려서 보조석에 쓰레기버리려 문열면 안열림..다시 운전석쪽가서 락해제...마트에서 짐들고 트렁크쪽가면 트렁크자동으로 안열림..어떨땐 열리는데 기준을 아직모르겠음",1
90,1미터 70 저정도 공간이면 체격작은 150~155 여자는 불편하지 않을듯요,1
91,영상 빨리 놀려주셔서 감사합니다 모카 최고!,1
92,일단 뒷범퍼에 전구다마 깜빡이는 믿고 거름. 쏘렌토가 백배 더 예쁩니다,2
93,니발이는 구형이 훨씬 이쁘네요차체 강성은 좋아 졌는지 궁금하네요그리고 2열에 그렇게 누워서 못잡니다,1
94,생각보다......라는 말씀때문에 리뷰를 보고는 있는데....어떤 차인지...감이 안와요 ㅋㅋ저의 생각보다 와는 다를것 같아서,1
95,우리나라같이 차는크고 주차공간협소한곳에서는 슬라이딩도어를 이길문짝은없을듯 ㅋㅋㅋㅋㅋㅋㅋ절대강자지 저게 카니발의 제일 큰메리트중 하나라고 생각함,1
96,가장 관심있는 부분중에 하나가 진동과 공명음 관련 일텐데 그부분에서는 거의 언급이 없는게 아쉽네요 물론 시승시간이 짧았다는건 알고있는데뭔가 만들다만 느낌이 드네요,2
97,여긴 아주 작고 밀집한 반도 이므로 효율적으로 차를 줄여야 하는데 ㅎㅎ 왜자꾸만 커지는지... ㅎㅎㅎ,1
98,9인승도 차문 자동으로 열린나요?,1
99,시승차니까 좋은차로 가지고왔을거라는...ㅋㅋ,1
100,카니발 휘발유는 진짜 어우 벤츠 6기통 휘발유랑 비슷함 기름 어마어마하게 먹어서 디젤추천합니다.,3
101,시트의 다용도성은 언제쯤 적용될지 시장개방이 되어야  할 이유죠,1
102,150kg 감량 했다는데 강성은 말이 없다  그 150키로 감량한 강성은 오데로 갔을까..,1
103,8:34 2열 시트에 누워서 차박이 가능하다고 하신 것은 차박을 한번도 안해보셨다는 얘기입니다. 한번이라도 차박해보셨다면 불가능이라는걸 아실텐데.,2
104,ㅋㅋㅋ흉기는 확실하네요 이렇게 해나도 사주는 흑우가  많이 잇으니 ㅋㅋ옵션질에 여전히 발전도없고 저도 카니발 살라고 사천만을 선금 하고 남은 금액 삼년할부로 사고자 삼년정도 돈을 모아낫는데 카니발은 버릴려고 합니다.  좋은정보감사합니다,1
105,쏘랭이는 2열 폴딩  길이재고...카랭이는 3열 폴딩하고 길이재고...반칙이죠...,1
106,5빠형 모카 스티커 좀 다시 제작해주세요!! 스티커 넘 이쁘게 잘만든 것 같아요.,1
107,시트수납 안되는건 너무 아쉽네 ㅠ,5
108,카니발 엄청 길긴하네요.... 둘이 고민하다 쏘렌토 예약했는데 카니발로 바꾸면 바로 나온다고했는데 제가 감당하기 힘든 크기인거같네용 같이 줄서놓으니까 농로 많이가는 저는 코너링못할거같아용 ㅠㅠㅠㅠㅠㅠㅠ 쏘렌토 나왔을 때 넘 이쁘다 생각했는데 카니발도 못지않게 세련된 디자인이네요 ㅎㅎ,2
109,수출형엔 8인승도 있고180도 회전의자도 있다는데 그것도 까 주세요,2
110,신뢰가는 유튜버 !,1
111,카니발은 차가 문제가 아니라 일부 운전자들이 히안하게 몰상식한게 이미지 잡아먹는 가장 큰 요인이죠,2
112,"오딧세이,시에나랑 비교좀 해주세요!",1
113,요즘에 미국 풀 사이즈 SUV들 리뷰를 보고 있으면 그 뒷 자석 시트가 접히는거에 집착을 하더라구요 그 말씀하신 접어서 쏙 들어가거나 하는 것들 말입니다 문화 차이가 있을 수 있다는 생각을 하지만 미국도 아마존부터 해서 배달하는 문화가 자리 잡기 시작하면 저는 상황이 바뀔 거라 생각합니다 현대가 그 접히는 기술이 없어서 그걸 못한다고 생각하지 않습니다 아무짝에도 쓸모없기 때문에 관심이 없는거죠 도대체 그 풀 사이즈 SUV 만들어 놓고 뒷자석 시트 접어서 짐들을 실을 수 있는 점에 포커스를 맞추다 보니 뒷자석의 허접함이 통풍부터 히팅 그리고 몸에 딱 맞추어 지는 편안함까지 더해지면서 점점 더 발전하는 운전석 조수석 시트와의 갭 차이가 너무나 큽니다 앞 두자리는 항공기 비지니스 클라스인데 뒤로 돌아 코앞에 있는 뒷자리는 가격이 억대에 육박하고 크기가 아무리 커도 뒷자석은 무조건 접혀야된다에 집착을 하다 보니 허접해도 그렇게 허접할수가 없습니다 그게 사람이 탈만한 의자입니까? 그 가격에? 사람을 많이 태우나요? 짐을 많이 태우나요? 레인지로버급은 아니더라고 제네시스 GV80급은 되야죠 그게 맞다고 봅니다 무슨 가구를 계절마다 바꾸는것도 아니고 접고 또 접고 그 크기에 그 차체에 그 황당한 뒷자석 싫습니다요,1
114,루시드모터스 궁금해요! 그리고 썬팅은 한번만 하면 되는건가요???,1
115,카니발 운전하면 가족 '기사'라는 느낌이 강하다는데 사실인가요?,3
116,"카니발은 무거워서 엔진힘도 딸리고 노면소음과 풍절음, 차체진동, 멀미가 심하다고 합니다 승차감 딱딱하고요가족들을 위한 차가 아니다 라고 봅니다",2
117,이거랑 Chrysler Pacifica 랑 비교할수 있으면 좋겠네요. 한국에는 Pacifica 가 안들어가나요? 누가 리뷰 하는거 본거 같은데....,1
118,아침부터 영상을 감사합니다~,1
119,시트가 접히면 승차감 포기하고  한번 사볼까 하는 마음이 들었을텐데. 저리 트렌드를 못읽을까?  이도저도 아닌 차만크네요.,34
120,21:11 센서값만 생각하고 개발비는 공짜로 생각하는 전형적인 아재의 사고회로,1
121,"지난달 9월 기아 suv 국내 판매실적: 카니발10000대로 1위, 쏘렌토 2위 9000대.. 판매실적으로만으로도 보여주죠.. 아무리 리뷰 그렇게 쥐어짜봐야 판매율이 보여주는.. 누가보면 카니발 아주 안좋은 차인지 알겠네요.. 카니발이 대형차인데도 불구하고 판매율이 더높은데.. 인기가 준데 판매율이 높을까요? 상식인데..",1
122,진짜 기아 페밀리룩 잘맞췄다,2
123,ㅋㅋㅋㅋㅋ앞문슬라이디 레전드,1
124,"너무 카박 침대 집착 하는 구만요, 완전 폴딩시트 확실히 공간 활용 좋지만 촥자감 좀 빠지던데",1
125,오랜만에  함께 누워 보는군요 ㅋㅋㅋ,2
126,전자 강국이 한국이라 다행이다. 하체기본기야 모르겠지만 전자장치에 있어서는 절대 꿀리지 않는 우리 나라 그만큼 최첨단 장치 집어넣는거에 대해서  세계적으로 우위라고 본다.,4
127,2열시트 포지션이 너무 높지는 않은지요?,1
128,신차 리뷰를 하는데..다음번  차가 기대된다며..좋은 차 라네요~다다음 달쯤 되므는..다음 차 나올까요?  ㅋㅋ,3
129,"국내에선 시트 때어내도 놔둘곳이 없어서그리고 전 잘모르겠는데  차박은?미니밴으로 많이들 하나요?또 카니발은 스타렉스와함께 어린이보호차량(어린이집,유치원,각종학원등)으로 쓸수있는 유일한 차(뒷좌석 슬라이딩 차량만 가능)이니 거기에대한 수요도 만만치 않을듯",1
130,한드래곤 형 소렌토 하브 칭찬하는 거보고 소렌토하브로 샀는데 진짜 많이  만족합니다. 그런데 한드래곤형 쏘렌토에서 다른차 갈아타면 겁나 서운할 듯..,2
131,08:37 차박 안해보셨으리라 확신합니다 ㅋㅋㅋ,13
132,기자님 항상 재밌게 잘 보고 있습니다~이번 영상이 저만 영상 자막 싱크가 안맞는건지..12:00쯤부터 안맞네요,1
133,중간좌석 눞혀서 평평하게안되나요?????아주 옛날어렷을때 카니발탓을때 전체 평평하게 만들어서 돠게편허게갓던기억이나는데...ㅎ뭐 지금은 교통법규때문에 안되겟지만요...그래도 차박하기 좋은차라는데 중간좌석이 완전 안눕혀진다면 넘 아쉽네요,1
134,7:24 앞 좌석 타려고 문열때 뒤로 이동하면 뒷문이 열리지 않을까 하는 생각이 드네요,1
135,김한용기자를 기아가 마케팅 이사로 영입해라. 정말로 그차의 활용도와 포인트에 맞는 옵션을 정말로 잘 지적한다. 근데 기아는 왜 못하지 이해가 안된다. 기아는 김한용 기자를 스카웃 해야한다.,8
136,2열 안접혀서... 포기했습니다. 요즘 차박이 트랜드인데.. 누울수가 없어서... 개조나 해야... 지금 가지고 있는 그랜드 카니발보다 짐도 덜실리겠어요,1
137,"이건 미니밴도 SUV도 아닌 상품성에서... 먼가... 그냥 국내용으로 9인승 자동차 전용도로라는 이점, 세금 이점때문에들 사죠..  기준이 만약 7인승  6인이상 탑승시 가능이라고 하는 순간.... 잘팔릴까요???차는 뭐... 잘나온거겠죠.. 기존 오너들이 봤을때.. 한번에 모든걸 바꿀순 없으니",1
138,"한용님께 죄송한 말이지만, 외관으로는 카니발이 승인 듯 합니다ㅎㅎ",3
139,신형 나온다길래기대했는데좀 많이 아쉽네요,3
140,오늘도 잘생긴 얼굴 믿고 대충 영상찍으셧네요 한용아조씨,19
141,가족의 심신이 편해질수로 아빠의 심신은 피곤하지는 법이지.암..그렇고 말고..암..그럴꺼야.,1
142,7:17 앞문 탈때 몸 위치가 뒷문쪽에 갈수 밖에 없는데 뒷문이 안열릴까요??,4
143,15:04 모카보면서 터질줄은 몰랐습니다..,1
144,4천만원이 넘는 자동차인데 발판은 고정을 쫌 해줬으면 졸겠어요~^^ 시트는 그만큼 연구를 안한다고 생각해도 되겠죠??뒷자리가 크게 좋지는 않기 때문에 별로인 카니발이 되는거죠....ㅠㅠ스타렉스와 비교는....ㅠㅠ,1
145,스타렉스...4륜무조건 있어야된다고 해서 스타렉스 구매하신...아버지,3
146,20:32  5초 요약 (여러번 클릭 가능),24
147,한국차 아직 멀엇네요.. 시트는 정말 아직 먼~~미래인듯.. 차박은 어려워요.. 마이~불편해요.. 현기 누굴위한 제작인고..아쉽네요,1
148,18:18 무조건 7인승을 사야하는 EU....,4
149,포드 f150랩터 시승기 하나만 찍어주세요~~,1
150,아놔~~~아무 생각없이 보다가 뿜었습니다~~~~ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,4
151,벌떡시트 전 카니발은 있습니다 매직스페스모델은 벌떡 시트 입니다 차박할때 정말 좋습니다!,2
152,영어로 된 카니발 동영상 봤는데 미국형은 시트 떼는거 가능하더군요. 내수차별?,2
153,21:11 트렁크 너무 빨리 닫히는거 아니냨ㅋ,18
154,차는 직접자비로 구매하신건가요?,1
155,15:05 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
156,20:31 뛰는 한용,2
157,"카니발이 무조건 승리지... 비교할걸 비교 ㅋㅋ 승차감도 월등히 좋은...연예인들이 카니발을 많이탐.. 난 지금 카니발 많이 타고 있는 가족중에 있어서.. 쏘렌토하고 카니발은 비교자체가 안되는 차. 승차감 공간 활용도 모두 승리 카니발이, 디자인도 훨씬 고급스러운.. 근데 기아차 누리끼리한 시트는 아주 불쾌하네..쏘렌토차주라 겁나 까내리네요 카니발을.. 엄청 좋은찬데 ㅋㅋ이걸 리뷰라고 하지마세요 어디가서 ㅋㅋ",2
158,코로나때문에 동승안했다는게 진짜에요? 허얼,1
159,필터링 해서 들어야 하는 모카.,8
160,3세대 카니발은 어딘가 모르게소비자에게 시험적 부분 테스트로 내놓은 부분들이 있다.구매는 일단 안하는걸로...,1
161,진짜 급한게 아니면 페리 이후를 보는게 똑똑한 구매같음하이브리드 미출시는 너무 실망이고경재사 들 잡는다고 그렇게 떠들던게 민망한 시트활용과 옵션들,1
162,의자 틸트업되고 전기차로 나오면 사겠는데,2
163,15:23 발딱이라뇨 ㅋㅋㅋㅋ,57
164,전개인적으로  차량을볼때 뒤태를많이보는데요ㆍ뒤에 넓은면에비해  일자형후미등 스타일이 너무?심플하다는 느낌입니다ㆍ전면하고 옆면은  괜찮아보이는데요,1
165,"그냥~ 주행거리 많고 사람,짐 많이 싣고 그럼 카니발, 하브,  디자인(?)을 중시하면 쏘렌토",1
166,크루즈 카니발에 있는게 몇년전인데...,1
167,2열 3열 멀미 승차감때문에 욕 엄청 먹는데 그걸 빼면 머 그닥 볼게 없네요..,1
168,시트는 이명박 다스가 독점이라서 그런거 아닐까요? ㅎㅎㅎ,3
169,하루 늦게 좋운정보 잘 감상하고 갑니다 행복한 저녁시간 되세요,1
170,슬라이딩 도어 이거 하나로 카니발 예약했어요저희 아파트는 광폭이여도 오래된 건물 주차장 같은데 가보면 제 중형차도 아이가 내리기 힘들어요차박좋아하심 쏘렌토가 정답이고 저처럼 편하게 다니고 잠은 집 혹은 호텔서 잔다고 하면 카니발이 좋은 것 같아요,1
