,comments,likes
28,와....진짜 타고싶다... 뭔가 타고싶다고 생각이든다돈 조금 더 내더라도 저거 탈듯,1
29,2억4천 +  ...  좋은 버스 제값받고 운행했으면 하는 바램입니다...,4
30,카링tv정대표님 수고하셨습니다 기아 신형 더뉴 그랜버드편 잘 봤습니다 ️ 기아 더뉴 그랜버드 신형 외관 디자인이 많이 바뀌고 실내디자인도 변화가 많네요,5
31,버스계의 아이돌 뉴 부자관광 ㅎ옵션 투자 많이하시는 사장님이라...1호차도 역시 들어갈 옵션 다 들어갔네요ㅎ,1
32,요즈음 기아자동차 기술이 많이 발전 했다는 느낌이듭니다기아 파이팅~~~~,5
33,버스 사고 싶네요~,2
34,기사님들 운전 스타일도 프리미엄으로 바뀌셨으면..,39
35,디자인 잘 나왔네 경쟁력 있겠네!,1
36,사다가 캠핑카로 꾸며서 코로나로 여행 다니기도 힘든 시기에 차끌고 이리저리 다니고 싶군요.,1
37,버스기사님 힘내세요,1
38,최초 리뷰에 세번째 도장~~^^좋아요~꾹!!,5
39,기아 시내버스도 만들어주세요,3
40,평택 삼성에서 핫한! 뉴부자관광!! 항상 승승장구하기를 ! 2721호 유니버스 여기사님 항상 친절해서 좋아요! 사무동-게이트 노선입니당,10
41,대표님이 저런다면 기사님들 좋겠네요,1
42,와...승객석 안전벨트도 3점식이네요? 처음봤습니다..,9
43,시외 고속버스기종으로 진짜함번타보고 싶어요추가로 오토미션까지 볼만해요,2
44,이런걸로 캠핑카만들면....쥑이겠당..,1
45,정말  멋져요,1
46,카링님 평택에 오셨었네요!고생많으셨네요!평택에서 가장 핫한 뉴부자관광 번창하세요^^,5
47,캠핑카로 개조하고 싶다...,24
48,진짜 외관은 정말 잘 나온거 같네요... 외관부터 한번 타보고 싶다는 느낌이 확 들도록 만든듯...,1
49,버스도 엑시언트퓨얼셀처럼수소전기동력자동차로 출시하면 와..신세계를 느끼게 될 것 같아요.ㅋㅋ.아..이미 수소버스 있죠.일렉시티..배송 다니면서자주 봅니다.바닥이 낮아서 장애인이나 노인의승하차에 편리하게 되어있더군요.경기도 성남 시내버스 중에도 수소버스 있고요.디젤엔진으로는 느낄 수 없는 막강한 토크빨..게다가 조용하고 깨끗하죠.배출하는 물질이라고는 깨끗한 물 뿐.수소를 반응시키면 물과 전기를 발생시키기 때문.저는 수소자동차에 관심이 큽니다.엑시언트퓨얼셀이나 일렉시티 같은 수소동력자동차요.승용차는 아반떼 G1.6mpi(elantra2019) 타고 다니는데..솔직히일렉트리파이드g80 엄청 탐남ㅋㅋ.원래는 가솔린엔진을 쓰는 g80에다가 전기동력장치를탑재한 모델.기아차는 수소차 안 만드나요?,2
50,와 전좌석 3점식벨트군요 아무래도 3점식이 안전하고 좋죠승객입장에서도 기아버스가 승차감이랑 공간면에서 훨씬좋은것같습니다 현대버스는약간 통통튀는감이없지않아있네요,4
51,잘 보고 있습니다!!^^♡,3
52,포르쉐 보고있나 이것이 진정한 버스다.,2
53,신형으로오면서 더멋지네요.,3
54,버스는 그래도 프리미엄 리무진이..ㅋㅋ,5
55,진짜 궁금해서 그러는데요미친 승차감이라고 해도그랜져보다는 좋지 않죠?아니면 쏘나타 정도?정말 궁금해서요.. 한번 타보고 싶네요...,1
56,"현대버스가 더 멋있는듯, .이번 기아버스는 너무 미래지향적인거 같아용ㅎㅎ",1
57,운전 한번 해보고 싶네요,1
58,2억4천이 싸게 느껴질 정도로 참 잘 만드셨네요,3
59,금호고속이 출고할 날을 기다립니다.,3
60,아마 10년이내에 대중차가 전기차로 대부분 변경된다면 그릴은 이제 디자인적 산물 그이하 이상도 안되겠네요 딱 그정도,1
61,과연 이 그랜버드를 타고 현장체험을 가는 1호 학생들은 누구일까,1
62,버스타고 놀러가고싶다,1
63,공기청정기가 1.2번 3번 승객 짐 놓는 공간에 있어서 높은 짐이 안들어갈께 같네요.,5
64,버스는 왜 앞이 직각으로 떨어져야하죠?? 승객도 중요하지만  운전 당사자도 안전한 버스가만들어졌으면 좋겠습니다. 항상 정면충돌의 사고가 나면 기사분들만 잘못되는 경우가 있는것 같더라구요,1
65,오늘 수원신갈IC 올라가면서 옆에 동양고속 버스 봤는데...차 멋지더라구요 ㅋㅋ,1
66,전방 센서 함부로 만지면안됩니다 각도 틀어지면 다시 레이더 셋팅해야합니다,1
67,시내버스/마을버스도 왼쪽에 비상문을 설치해야 합니다.,2
68,메이져 고속버스  회사들  이제 그랜버드 슈퍼 프리미엄  하나둘씩 출고할거 같다고 봅니다.그리고 프리미엄 고속버스도 나올것이라 봅니다.,3
69,커튼이 없어서 그런가 더 시원하네,3
70,"전면부 패널도 둘로 분리해 좌우 대칭으로 날개식으로 개폐되면 앞쪽도 무릎 구부리지 않고 정비할 수 있지 않을까? 구석의 헤드라이트 때문에 전면부는 그게 힘들까 싶기도 하지만, ...",1
71,전면부 열리는거 참 좋네요. 진작 해주지..,6
72,산악회  버스로  좋겠네요^^,2
73,프라임 신형 타봤으니 이제 썬샤인 신형 타보는게 내소원(노블 실크로드 타보고싶다......),1
74,창문 개방감 엄청나네요,1
75,아니.....버스가 저렇게 멋있어도 되는겁니꽈~?이 사람들이 말야~~!!! 잘한다 잘한다 하니까~!!!너무들 잘하시네요~~~^^꼭 골라타봐야겠어요....고속버스 터미널에서 어케 골라타지~?,4
76,요런버스들을 고속버스 리무진으로 해야되는데,2
77,우진 전기 버스가 갑인다,2
78,1:36  레이다 방향 셋팅 할때 포인터를 반사시키는 거울 입니다,4
79,"버스에 zf 자동변속기라..흠..좋습니다.자동변속기..편의성이 좋아진 만큼 집중력도높아지고 안전성도 높아지는 효과.저도 차 갖고 일하는 사람입니다.마이티 유로6모델이죠.5단수동변속..하..ㅋㅋ.맞네..대표님도 오토..운전집중력 높아져서 안전성에도도움이 된다는 취지로 말씀하시네요.예전,일본의 교통 관련기관(국내 국토교통부 해당)의 조사결과에 의하면 수동변속차량의 사고율 70%,자동변속차량은 30%의 사고율을 보였다는 내용을 보았습니다.어찌하여 이러한 결과가 나왔느냐는 질문에 이런 대답을 합디다.자동변속차량이 아무래도 운전중 편의성이 좋은 만큼 집중례을 높여주는 효과로 인하여 사고발생률이 줄어드는 것 같다고.기아 그랜버드 퓨얼셀(수소전기동력장치)도 기대해 봅니다.그럼..기사님은 버스가 아니라 커다란 공기청정기로 승객들을 태우고 달리는 셈이 되는 거죠.수소차가 본디 공기정화 목적으로 만든 차는 아닌데,수소를 화학반응시키려면 깨끗한 공기가 필요하기 때문에 고성능 공기청정기나 장착됩니다.의도치 않았지만 운행하면서 주변 공기정화까지 하게 되는 거죠.현대차는 이미 90년대부터 수소차를 상용화하기 위한 연구를 계속해 왔습니다.2035년 이전에 기름 때는 차..내부연소동력장치 퇴출을 목표로 하고 있는 게 유럽의 방침입니다.그쪽에 차를 팔아먹으려면 현대차도 그쪽의 요구에 맞는 차를 만들어야 살아남겠죠? 기아도 그같은 방향으로 갈 것으로 봅니다.수소차나 전기차에 자꾸 투자하는 이유입니다.이제..15~20년 이내에 내부연소동력장치 즉,연료를 태워 동력을 얻어쓰는 자동차의 시대는 끝납니다.아니,끝나야 합니다.우리의 후손들에게는 지금의 뜨거운,좆같은 날씨의 지구가 아닌..예전처럼 뚜렷한 사계절..여름에도 적정수준의 더위,확실한 겨울의 추위가 존재하는 ..깨끗해진 지구를 물려줘야죠.수소차관련,세계최고의 기술력을 가진 현대차..응원하고 지지하는 입장이고,기아차 또한 따라갈 수 밖에 없겠지요.형 가는 길에 동생도 같이 가야죠.ㅋㅋ.아마 버스를 타게 될 승객님들도 친환경 아니,환경을 되살리는 수소버스를 타고 여행하게 된다면 좋아라 하며 입이 귀에 걸릴 거에요.디젤버스로는 느낄 수 없는 정숙성부터가 그분들의 마음을 사로잡을 테니까.그런 의미에서..기아차도 수소차나 전기차 만들어주세요.전기차보다는 수소차로요.영상 주인공이..수소전기동력버스를 타고 나와 리뷰영상 올리는 그날을 기대하겠습니다.안 그러면 대관령호랑이의 냥펀치싸대기 나갑니다~~고양이의 냥냥펀치와는 차원이 다른 호랑이 냥냥펀치요.맞으면 심히 아플 것입니다.기대해도 좋습니다ㅋㅋ.내가 타고 달리는 차가..나 지나간 길의 공기를 정화해주는..넥쏘였으면 하는 마음입니다.",2
80,버스는 육교 통과높이가 몇m인가요?,1
81,삼성 기흥캠에도 있었으면 좋겠어요 ㅜㅜ,1
82,고객입장에선 좋긴한데... 가격이 비싸진 만큼 요금도 상승된다는 것은 좀...,1
83,"유니버스처럼 샤시 큰틀은 놔두고 부분 변경이 된건지,  아니면 완전히 다른 샤시인지 육안으로 봐서는 잘 모르겠네요.",6
84,지리네요,2
85,전면부는 왼쪽 라이트와 오른쪽 라이트 사이가 너무 밋밋하네요순간 쭝궈차인줄...나머진 대체적으로 괜찮네요,2
86,"버스 유튜버 ""버테랑"" 입니다시승까지 하시구 정말 부럽네요새로나온 그랜버드진짜 운전 해보고싶네요영상 잘봤습니다 감사합니다",3
87,wow   멋지네요  대한민국 만세!!!!,1
88,솔직히 전기집진식 저거도 청소 해줘야되고 저렇게 조그만한것 두개로는 어림도 없습니다.. 공간 넓이 뽑는것도 중요하겠지만 그보다더 관광버스나 고속버스들 타면 답답한 실내공간에서의 공기질 개선을 1순위로 좀 해줬으면합니다...,1
89,운전정밀검사 관계자설명잘듣고이해잘하고생각잘하시면 생각보다 그리어렵지않읍니다  그리고요즘  스맏드폰어플에도자세히나왔으니참조하시기바랍니다 감사합니다 좋은하루되세요 ㆍ,1
90,45인승은 몇점씩 안전벨트예요?,4
91,관광버스 사장님 투자 많이 하시네 긋긋긋,1
92,뉴부자관광 회사는 큰회산가 보네요.. 차량 댓수며 이시국에 새차까지 뽑으시고,1
93,전면디자인은 진짜로 기아떼고 테슬라붙여놓으면 신차 발표했다고도 믿을거 같은데 확실히 로고가 너무 아쉽다,4
94,보다 보니까 적응되는 이상한 디자인입니다 ㅋㅋㅋ그리고 기아홈페이지도 뉴그랜버드에서 그랜버드 슈프리로 바뀌었더라구요.,12
95,"형 저버스에 캠핑으로 개조한다면 어떻게 생각해,",1
96,KD운송그룹이라는 회사는 대우버스 생산중단 사태와 코로나영향으로 시외버스 휴차된 차량 폴딩도어 15년식 대우버스 차량 80대이상 대규모로 수도권의 기존 광역버스 차량 대차분으로 광역으로 외부도색 변경 및 면허변경시켜 이동했는데요. 대우버스랑 분위기가 확실히 다른거 같습니다.^^,3
97,그리고 이차 시외고속업계에서는 충북리무진이 최초로 뽑았습니다.,2
98,버스는말하는직업이라   힘들고    트럭은   일거리없으면큰일남,6
99,아 1종대형 면허가 있는데 버스를 몰고 나가본 적이 없어요.요즈음 버스는 버스도 오토트렌스미숀 이 적용된다고 한던데아무래도 캠핑카로 개조를 많이해서 아 몰아보고 싶다. 쩝,1
100,2억 4천만 원이면 슈퍼카보다 훨씬 싸다. 사장님! 싼 거 같아요!,1
101,자동변속기는 버튼식과 똑같이 컬럼식도 R-N-D-3-2-1로 대어있죠?,1
102,항상 그랑버드라고 읽었는데 저차는 그랜버드가 맞나보네요,1
103,그랑버드 승승장구!!,2
104,현대 유니버스 ex노블과 비슷하게 만들었네요,2
105,"관광버스는 뉴부자가 1호차 가져갔다손 치지만 시외, 고속업계는 어느 회사가 제일먼저 출고해갈까?",2
106,카링님은 목소리가 탐납니다,5
107,버스운전정밀검사가 어렵습니다. 자격증은 따고싶고..,16
108,화려한 버스를 볼때 반응차좋아하는사람들 : 와 개멋있다 bb일반인 : 음...버스네..ㅋㅋ..,1
109,20년전최고의버스가쌍용트랜스타?버스였는데 벤츠엔진달고그당시8천했나많이올랐네요,2
110,새차때는 외제차 보다 더 좋은게 헌기차임. 그러나 딱 1년후에는 아무도 좋다고 말하지 않는게 또 헌기차임.그리고 주차할데 없으면 못쓰는게 버스임.,4
111,요즘 관광업 장사안될텐대 이시절에 투자를?위기가 기회다! 대단한회사네...,1
112,오 멋있네요,9
113,기아 버스 멋져요,1
114,솔찍히 전면부 그릴만이라도 만들어 줬으면 아쉬운부분이 있네여.,4
115,2억넘는 버스로 이윤낼려면 얼마나 운행해야하는거여.....,4
116,변속 충격음 없나요,2
117,"그 비싼 버스들이  몇년 지나면  하체나 휀다 쪽에서  녹이  많이  발생하더군요..번지르르한  껍데기 보다,.내실에  좀더  충실했으면......",3
118,문을 잠궈도 이제 소용 없겠네요?비상시 수동으로 열수가 있으면...,1
119,"버스가장큰단점 봄,가을에창문을 열수가없어서 너무덥다 에어컨켜면은춥고 끄면덥고 비오는날엔운전하시는분이 외부공기을순한을 안해주나요 습기기가",8
120,그녀석 잘생겼네............................디지인 멋집니다.에어콘이 골고르게 온방이 골고르게 하는 기술 휴게실에서 앞문열어두면 겨울에 너무 춥고 여름 너무 덥고 이러한거 에어커텐이나 이런거 안되는지....,1
121,생각보단 안비싸냉.,1
122,차가 앞부분인지 뒷부분인지 구분이 안간다.,2
123,아 솔직히 앞부분 정비부분 개선했다고 이곳저곳 열때 와 머가이리 비어보이지? 하는건 저만의 생각이였겠죠??ㅎㅎㅎ,3
124,우와~~,6
125,이제 대우 페이스리프트 버스만 남았네요.,2
126,좌석벨트보고 두번 놀람,1
127,버스는 진짜 좋아지는데... 운전자는 아직도 차크기 믿고 개판...인 나라..!,2
128,창이넓어져서 좋은,1
129,"가격만 고공 안전은 개나줘버리고이렇게 말하면 왜 그런지 궁금하시죠그비싼차가 안전은 90년대 차랑 같은 구조화재에 대한 방안은 대비했을려나?가격만 올려놓은 차,,,,ㅋ",2
130,창문넓어지면 사고나면 어떻게되는지요 훨씬더 위험할거같은데,1
131,뜬금없지만 자가용으로 버스를 모는 사람이 있을까,1
132,버스가격이 궁금해요ㅠㅠ,5
133,차는 좋은데  사업주나  개인차주님들어찌 어찌 먹고 사실까? 어렵긴하지만  한번 힘내서 화이팅 바랍니다제 지인은 관광버스 2018년 10출고한 현대 노블 지입차하다 잠수타고 연락이 끊겻네요 가족도 연락이 일되고요지금 신차구입 하시는 개인 차주는 없겧지요 바보짓 하지마세요,1
134,como puedo comprar un bus kia grand bird 425ps y traerlo a Panamá porfavor envie información de empresas,5
135,2500만원 더  들어간다고  음향시설 노래방 가무 할려고 추가 들어가는거 아닌가요불법 부착물 정부에서 강력하게 단속 하시길,1
136,오 평택 삼성버스다 편리미엄버스!!!! 뉴부자!,1
137,개방감 좋네요 오픈카 같네,1
138,고속버스는 왜 열 수 있는 창문이 없는 걸까? 멀미날 때 창문이라도 열고 바람 좀 쐬면 그나마 살 것 같던데,2
139,평택뉴부자네요 ㅎㅎ,3
140,버스는  길면안좋아,1
141,Volvo g7 1800DD 8x2 도있습니다,2
142,버스는 결함 없데요?? 기아에서 나온건데??,3
143,근데 공기청정기가 안에 있는데 공기정화가 될라나욤??,2
144,좁은데선 앞못열겠네요..,1
145,파리모기 들어오면 어케요 ㅜㅜ너무 넓어 좋다,1
146,페이스리프트인가요 풀체인지인가요?,6
147,스마트키가 그랜저 HG 스마트키랑 똑같은거네용,1
148,요즘 버스기사들은 음주운전안하나? 그리고밤새도박하고  아침운행하던데 예전엔  그런버러지  기사들많았는데,1
149,차량가격 너무 비싸서 언제 본전 뽑을란지 자랑고만 하시길,1
150,앞 모습이 개미 같다,1
151,차이름이 새로운 부자인가,1
152,벨트가 3점식 이네요?,4
153,3점식 벨트 ㄷ ㄷ,2
154,다 알겠는대 왜2억4천만원인지...,3
155,창문크기가................. 바깥풍경 고냥 다보이겠네,1
156,벨트를 저래 메는구나 허리만 메는 게 아니네,1
157,국산차는 잔주접으로,2
158,에어컨쪽에 하차벨이왜있는거죠?,1
159,"나날이 기술이 발전하고 있어 고객들은 좋아지네중소도시  아파트 한체 값저가비행,지티엑스,고속버스  경쟁이 치열합니다기아 변속기 없고 연료는 수소인가요?",2
160,코로나 말씀하시면서 마스크를 안쓰셨네요 ㅠㅠ마스크 쓰셔서 안전 지키세요 ㅜㅜ,4
161,비싸다,3
162,삼성임직원들 통근버스같은데요.,1
163,K버스 ,1
164,짝짝짝,7
165,도둑놈들 무슨 버스가 2억4천만원씩이나 하냐칼만 안들었지 완전 강도다.현대나 기아는 망해야 한다.이 놈들이 올린 차값으로 인해 모든 물가가 다 오른다.소지자 물가의 주범들이 차값이다.1억2~3천이면 족하다.,2
166,"나이가 어케 되시는데, 형이라하시는지?",2
167,기아놈들 후방 시그널 또 전구 박아놨네 ㅉㅉ전방 LED 했으면후방도 LED로 해주면 안되는거냐?,1
168,운전석 밑이 휭~ 하네 먼가 바닥에 있어야할게 없는듯한대?,1
169,삼성 통근인가요?,3
170,역시 스티커빨인가,1
171,에이 편안하게눞고칸막이있고커텐있고 뭔가특별할줄알았는데 에잇,1
172,유니버스 더좋습니다..,2
173,오토그리스가 뭐에요?,1
174,합발이차네,1
175,"물이안새야지,",1
176,쓰레기차로 추천,2
177,기아차한테 하는 말인데 디자인 좀 멋지게 못하는지 모르겠네요~``쩝,4
178,2억4천짜리인데 ~~후진알림음이 언제적 꺼냐~~~~??,1
179,유럽에 수출해보라고 전해주세요.,2
180,베타테스터가 안되시길 .요즘 넘 흉흉해서.,1
181,오른쪽 앞 정비창 인스펙션플랩?  문위쪽 디자인이 너무 날카로운데.. 무척 거슬리네요. 세심하지가 못하네요. 작은 무심함이 브랜드의 격을 떨어뜨리죠ㅜㅜ정비사의 감성까지 생각해야 명품입니다.,2
182,그랜버드 정말 유럽의 유명버스들 세트라 MAN BENZ VOLVO버스에 손색없음??단  방열구 아래로하면 빗물유입은 안되겠지만 엔진 열방출 50%이하로 저하예상? 굴뚝의 원리를 무시하면 안됩니다?,1
183,호랑이 그릴 삭제 됐네요,2
184,억차에 이제는 디스크쓰나 혹시아직도드럼?아니 드럼이나쁘단게아니고 ㅋㅋ,2
185,앞모습은 솔직히 좀 이상합니다.뒷부분은 기존과 비슷한데 LED 램프만 선으로 들어간거 같고요.실내는 매우 멋지네요.,2
186,똥기?,1
187,머찌노,1
188,쓰래기차,1
189,이차는 최고속도 몇키로 설정입니까승용차 추월하는 관광버스 엄청많아요전부 불법 아닌가,1
190,버스 좋아뭐하노 운전을 못하는디,3
191,신형 그랜버드 디자인과 색상이 굉장히 잘 어울리네요 하루 빨리 저런 멋진 버스 탈 수 있는 정상적인 일상이 되면 좋겠네요..,6
192,그랜버드가 드디어 보급이 서서히 시작되었습니다.그랜버드 슈퍼 프리미엄 프리미엄버스도 빨리 만날 수 있으면 좋겠네요^^,5
193,존멋 저도 빨리 운전해보고싶네요 ㅋㅋ,6
194,한국버스가 유럽버스 같은 느낌이네요 옵션도 엄청 좋네요 정대표님 트럭보다 버스 운전하는 모습이 더멋져요대한민국 해냈네요 어려운걸 버스 잘만들었어요,7
195,"이번 현대,기아에서 드디어 버스에도 버튼시동 넣은 거 아주 맘에 듭니다",2
196,3억이면 정말 최고급 버스네요 갖고싶은 1순위 버스 캬,4
197,고속버스 회사들도   그랜버드 슈퍼 프리미엄 실크로드 프리미엄 버스 나온다면 곧 출고해서 운행을 할거라 봅니다 .,3
198,동영상 항상 재미있게 보고 있습니다 ㅎㅎ,2
199,대표님 기아 그랜버드 슈퍼 프리미엄 sd급 차량의 프리미엄 2호차도 리뷰해주세요.,2
200,이차는 통근버스로 쓸일은 없겠죠? 출근차 신영고속인데ㅠ 타보고 싶다. 신영고속 기사님들 엄청 친절합니다.,7
201,05:13 어디서 많이 보던 배경이다 했는데 평택이네요. 반대편 뚝방이 제 고향인데.... 이렇게 보니까 엄청 반갑네요.,2
202,저 의자만이라도 하나 가지고 싶네요. ㅎㅎㅎ,2
203,카링 TV님 영상보니까 버스가 꺠끗하고 좌석도 좋아보여요 TV님 영상좋아요,3
204,이거 프리미엄버스인가? 서울갈때 타고싶었는데^^ 같이 가는사람들이 절대 안된다고 해서 아직도 못타봤어요 ㅠㅠ,5
205,고속버스는 각 좌석복도에 커튼이달려서 프라이버시한 공간을누릴수있습니다,5
206,간지나네요ㅎㅎ,1
207,차가 참신기하네,2
208,울산에서 서울가는거 프리미엄으로 타보고 우수.일반 타봤는대  제일 피곤한건  싸고 허리아픈 일반.. 우수는   좀비싸고 그냥 그럭저럭 허리는 아프다.프리미엄 비싼대신에 허리는 안아파요.,4
209,돈만 많으면 버스를 리무진처럼 ♡♡♡,3
210,이 버스 회사 신도색이 인도네시아 버스회사인 PANDAWA 87 Herbie 버스 도색과 매우 비슷한데 어떻게 된 일인지 궁금합니다! 인도네시아 버스도색을 카피한 것일까요? 만약 카피했다면 왜 하필 그 수많은 버스들중 인도네시아 버스 도색을 카피했는지 궁금합니다. 저는 개인적으로 인도네시아 버스덕후이자 한국버스덕후인데 한국에서 인도네시아 버스도색을 볼 수 있어서 너무 반갑네요 ㅎㅎ,2
211,대한민국 프리미엄버스 개통하라 티머니핸드폰 세상 집인가요 비행기인가요🇰🇷🇰🇷️️,1
212,본인이 알기론 깡통 2억 7천으로 알고있는데 4년사이에 3천이 올랐어요? 깡통이?,2
213,이야 앞대가리 부터 다르구나..,2
214,달리는 호텔,5
215,1빠~,4
216,프리미엄고급버스면 고급답게  글자폰트좀 신경좀쓰지 촌시럽게 글자크기도 엄청크고,3
217,어버이날 선물 준비하셨나요??,41
218,미국에서 텔루라이드 탑니다! 대만족입니다 . 예전엔 도요타 혼다 등 일본 차들이 미국에서 이미지가 좋았지만 요즘은 기아 차가 핫해요!,41
219,"페리전 모델 실제로 타봤는데, 특히 팰리세이드 실내가 정말 별로였는데 그거보단 훨씬 좋아보였고, suv를 좋아하는 사람이라면 특성상 좋아할만한 구석이 많아서 이거 한국 출시되면 gv70,80 판매량에도 약간은 영향이 있겠다 싶을정도로 마음에 들었어요",17
220,15년식 쏘렌토 타는데 애들이 커감에 따라 대형SUV를 사려고 생각중입니다 그치만 펠리세이드는 아무리봐도 너무 못 생겼고 모하비는 승차감 적응이안될것같고 디자인 가성비 다 따져도 텔루라이드가 딱인데 제발 국내출시됐음좋겠네요,17
221,와.. 우파님은 정말 대단하시네요...ㄷㄷ,6
222,개인적으론 현대 펠리 전면 디자인 보다 기아 텔루가 더 괜찮음그리고 진짜 현기 노조는 씨바 아주 상전이네ㅋㅋㅋㅋㅋ,9
223,제가 사는 대구 북구 도남동쪽에서 4월 24일에 텔루라이드 페이스리프트 된 흰색 차량 봤습니다. 처음에는 미국모터쇼에서 공개된지 몇일 안됐는데 국내에서 보니 국내 출시도 되는건가 싶더군요. 국내 출시 되면 사고 싶은 모델이네요. 현재 쏘렌토 하브 계약 중이라서 텔루라이드로 재계약하고 싶네요..ㅎㅎ,18
224,텔룰라이드가 곡선 위주의 부드러운 디자인이었다면 페이스리프트는 모하비의 모티브를 많이 가미했네. 오리지널 모델이 더 낫다.,10
225,우리나라 나오면 좋겠네요 ~~,4
226,텔루라이드 올블랙으로 튜닝하거나 에디션 나오면 ㅈㄴ멋질듯...,1
227,헐 텔루라이드 국내출시되길 기다렸는데 !,1
228,모하비 후속으로 텔루라이드 나오면 엔진을 3.0디젤로 나오면100%나는 산다,1
229,디자인은 진짜 좋네요,11
230,멋진 최신 디자인 가운데 튀어나온 기어봉이 영 어색하네요...전자식이나 버튼식이면 좋을텐데,4
231,사지도 않을껀데 내가왜 고민되죠!?!?!? 둘다 이뻐요,2
232,레이가 페이스리프트 되서 출시된다던데미니 텔루라이즈로 나올 가능성이 있음..얼마전에 가림막으로 공개되었죠..,1
233,모하비 2세대가 나오면 멋지고 크기도  커지면서 텔룰보다 인기가 더 많을 거 같네요.,1
234,부모님두분다 돌아가셨네요ㅠㅠ어머님은5년전아버님은 3월에...다들 부모님께 화이팅입다.어차피 제 능력으론 저 차 못사겠지만요^^*,10
