,comments,likes
40,"어제 포르쉐 봤는데, 수프라 바로 올라오네요.일단 추천하고 집에 들어가서 즐감 하겠습니다~감사해요 오토뷰~~♡",9
41,독일의 기술력 + 일본의 셋팅 = 괴물을 만들었네요. 도요타도 기술력이 있는데 BMW의 기술을 가지고 온게 의외네요.,8
42,차 너무 이쁘네요!,1
43,90년대는 진심 수프라는 최고였음. 유학생들에게는 꿈의 자동차.  덕분에 옛생각도 나고. 좋네요. 역시나 수프라.,9
44,배기 사운드.. 무엇 ㄷㄷ시국탓에 일본차 인식이 그렇지만..매력있는 차량은 맞는듯,4
45,집에서 80인치로 보니까 바로 앞에있는거같네요 ㅎㅎ,5
46,영상을 보면 항상 감탄을 하고 있는 제 모습을 보게 됩니다,5
47,와..  인트로 미쳤다..,7
48,아 ㅋ 내차는 소중하니까요~ 추억 돋내요.ㅎㅎ 항상 잘보고 있습니다.,3
49,완벽한 리뷰,5
50,가주레이싱은 믿고 가쥬 ㅎㅎㅎ 찐 수프라리뷰 잘보고갑니다....,7
51,오. 수프라 리뷰 어디서도 볼 수 없어서. 언제 하나 기다렸는데. 잘 봤습니다.,10
52,bmw m2 부탁드립니다 기자님 영상 잘봤습니다!!수프라와의 비교도 가능하시다면 부탁드리겠습니다.,2
53,잘봤습니다 GR야리스도 보고싶은데 국내정발이 안되어 전무하네요 ㅠ,2
54,너무 갖고싶은차인데 ㅎㅎ,3
55,아 정말 Z4 사고싶은데 스포츠카는 허가가 안나니 참 아쉽....ㅠㅠ,4
56,"오토뷰 형들, 매 번 빠른 리뷰해줘서 정말 고맙게 잘 보고 있는데 왜 아반떼N은 소식이 없어? ㅠㅠ 많이 기다린다구...수동아반떼",2
57,작년까진 wrc 치열했는데올해는 현기가 1~2번 1위 말곤 전부 도요타 우승 가져가서 치열하지도 않음 ㅋㅋㅋㅋㅋ,22
58,와 수프라를 보게 될 줄이야 ㅋㅋ,41
59,M340i랑 비교했을때 주행특성이 많이 다른가요? 아무래도 출력은 비슷하겠지만 무게차이도 200kg나 나고 셋팅도 다를테니 비슷하진 않을듯한데요.,4
60,BMW 엔진이긴 하지만 엔진음 정말 좋네요. 신형 4시리즈 쿠페 리뷰도 부탁드립니다.,5
61,김기태님은 무슨차량 타시는지 궁금합니다 ㅎㅎ 그리고 기회가 되면 기자님들 자차가 있으시면 리뷰좀 부탁합니다 재미있을듯 싶습니다. 항상 재미있게 잘 보고 있습니다.,5
62,클락션 소리 귀엽넹. ㅎㅎㅎ 펀카로 갖고 싶은차넹.,4
63,김기태 기자님이 타는차보다 연비가좋다고 말씀하시던데..김기태 기자님은 어떤자가용타시는지 궁금합니다!!,1
64,오토뷰짱^^,5
65,z4 쿠페네요... 근데 z4보다 더 끌리네요... ㄷㄷㄷ,14
66,6:11  멋진 외관에 그렇지못한 클랙슨 소리.,51
67,클락션소리가 아쉽네요😵 후방 안개등 이랑 같이 있는 후진등 👍,2
68,영상 정말 멋지네요,2
69,z4처럼 생겼다했더니 형제 모델이었군요 ㅎㅎ bmw의 튜닝이냐 토요타의 튜닝이냐의 차이겠군요,1
70,김기태피디님 ㅜㅜ 혹시 신형 스포티지 하이브리드도 영상 찍으실 수 있나요?,1
71,분노의 질주 1편의 엔딩을 장식했던 수프라의 신형 !,6
72,"와 이걸 리뷰하시다니... 과거  도요타 수푸라, 혼다nsx, 니싼300zx  ㅋㅋ",6
73,노보스보는 애들은 가랔ㅋ 진정한 리뷰어! 객관성 하나는 최고!! like 박고봅니다,3
74,z4보단 supra ! 진짜 미혼이고 금전적 여유가 있다면... 사고 싶은 머신입니다 ㅠ 에휴.,10
75,그냥 보급형 bmw스포츠카라고 생각하는게 딱 맞는 차입니다.,2
76,클랙슨 소리가 좋네요. 근데 오토뷰 채널에서 한 가지 궁금한 게 있는데요. 현재 연료탱크로부터 펌프질 돼 엔진으로 분사되는 연료가 일반유인지 고급유인지가 중요한 거 아닌가요? 오랜 시간 일반유를 넣어왔다가 한 번 고급유를 넣으면 그간 넣어온 일반유 때문에 엔진이 타성에 젖기라도 하는 건지요. 그렇다면 같은 논리로 늘 고급유를 넣다가 이번 한 번 일반유를 넣었다고 해도 늘 옥탄가 높은 연료를 사용해왔기에 여유로운 출력이 한동안 유지된다는 말이 되나요? 메커니즘 적인 근거가 있는 건지 궁금합니다.,2
77,슈퍼테스트 포맷으로 이젠 뭐 자동차 리뷰에서는 따라잡을 매체가 거의 없는듯,6
78,추석당일날 15시되자마자 신형수프라 시승기를 다보고 가네요.명절날 업로드 해주신것에 대해 감사를 표합니다.,2
79,Is that a Supra?!?! No...It's a Z4...,4
80,추석날 영상 감사합니다!!!!,16
81,"전설의 수프라. 잘 나온 것 같네요. 세컨드 카가 아니러 써드 카로 적당. 세단, SUV 그 다음은 스포츠카",4
82,해외에선 엄청 까더군요 ..수프라 이름을 달기엔 부족한 z4쿠페라고,1
83,Z4의 소프트탑이 마음의 안들면 이게 딱인데,16
84,한국은 너무 고급유가 없다능 ㅜㅜ 독일은 어디서든 Super+ 주유가능한데..,2
85,사실상 토요타의 탈을쓴 BMW Z4네요 ㅎㅎ 잘보겠습니다 연휴 잘보내세요 :),8
86,마이더스팀 이원일 드라이버면 그 전설의 전륜드리프트 드라이버 맞나요?,8
87,추석연휴 잘보내세요~~,4
88,7천주고 구입할능력은 아직 안대지만능력이대면 z4가 더 끌리네,5
89,전설의 수프라…,9
90,추석 당일에 업로드라니! 잘 보겠습니다!!!,9
91,배기 소리 너무 좋네요.  우리 나라도 이런 스포츠카 한대 있으면 좋겠네요.,1
92,"21년형 잘타고 있는데, 제차는 4초 초반 나옵니다!",6
93,우리나라는  왜 이런차를 못만드는건지 ㅠㅠ,5
94,Bmw z4 m40i도 리뷰부탁합니다:),1
95,23:00 태백서킷은 십년넘게 보수를 하지않아 산골짜기에 버려진 폐도로보다 노면이 안좋습니다 태백에서 경기 열릴때는 서스펜션 감쇄력 다 풀어놓고 탈 정도에요,4
96,소시지맛 스시를 먹는 기분이 이런건가... 개인적으론 5세대 수프라 역시 매력적인 차는 분명하다 생각함,1
97,이건 사야해...,6
98,"86도 그렇지만 도요타의 스포츠카는 정말 타면 ""재미""있을것 같습니다!!",4
99,한국에선 어자피 안팔릴 가격이다보니...길가다 저차를 보면 조용히 복권사러가자,3
100,역시 차는 일본이 정말 잘 만든다...ㄹㅇ;,51
101,"근데 라이트닝랩(버지니아 국제 레이스웨이)에서는 그렇게 인상적인 빠르기는 아니었어요.단종(된? 될?) M2보다 약간 더 빨랐거든요.재미를 위한 셋업이 아닌 속도를 위한 셋업인데 이 정도면, 그냥 풀체인지될 M2가 낫지 않을까요.",2
102,성능 조금 더 업해서나온다고하는데 2022년식이 ..,2
103,오프닝 노래 너무 좋네요,5
104,아 근데 번호판 위치가 굉장히 안타깝네요;;,1
105,잘보겠습니다 기태 형님,3
106,전문적인 오토채널은 역시 오토뷰네요 수프라 엄청 궁금했는데 좋은 정보 얻고 갑니다 스포츠카는 고급유가 중요하다는거 배우고 갑니다 ^^,7
107,387마력 버전은 제로백 3.9초인데시승차라 그런지 정말;; 관리가 ㅡㅜ,10
108,좋은 리뷰 감사히 봤습니다. 이원일 드라이버의 태백서킷 부분 전에 나오는 피디님의 초고속 주행과 와인딩로드는 어디서 주행하신 건가요?,1
109,왜 브레이크 페달을 한번씩 툭 쳐주는건가요~? 많은 드라이버들 영상을 보면 항상 그러던데. 아시는분 설명좀 부탁드립니다!,5
110,비엠의 6기통을 싸게 느끼고 싶다면 수프라 맞나요???연휴에 영상 감사합니다.,14
111,z4 m40i랑 비스읏하네요 정말,1
112,아 배기 사운드 지린당,7
113,와 이건 굿이다,5
114,와우~~,3
115,헉 명절날 포상,3
116,1빠독일과 일본의 합작품 잘 보고 갑니다,18
117,mx-5도 부탁드려요~.,4
118,수프라 vs 렉서스 rc f라면 어느쪽일까요?,6
119,배기음 멋지네,5
120,완벽한 투시트 Z4쿠페를 원한다면 답은 지랄수프라.,4
121,29:35 전에 테스트하신 992 turbo S보다 ⭐점이 한개낮네요.그 차는 ⭐5였는데 이 차는⭐4군요.,1
122,이야~ 수프라는 못 참지~,7
123,노재팬임에도 객관적으로 보자면 훌륭한 차라고 생각합니다..ㅠ,6
124,사랑의 수프라,6
125,한국에서 타기엔 대안이 많이 보여서 ㄷㄷ,1
126,23:06 웰컴 투 태백 디스코~여기서 그립안놓치고 안튀는 차 없어요,6
127,딱 z4쿱이 생각나네요!...,1
128,"우리가 양덕들 영상만보더라도 4세대는 전설적인 차가  확실하죠!현다이가 이제서 정신차린다고 기본기에 집중하고, N을 만들고 있지만퓨어'스포츠카' 는 없어서 좀 아쉽긴 해요.과거(10~15년전? 젠쿱은 08년도 나왔지만) 현대는 세계적인 수준에서 한창 아래였지만, 뭐도 모르고 젠쿱같은(저는 극호) 튜닝없이는 쏘기 위험하며, 뭔가 조금 미묘한 차를 만들고아쉬움은 있었지만, 그래도 우리나라 매니아들에게 좋은 경험과 추억을 남겼던 점이 좋았는데...앞으로 몇년 후면 우리도 미묘한 GT나 스포츠세단이 아닌 스포츠카를 만나볼 수 있지 않을까 기대감이 있습니다.최근의 현기는 외부 인사 영입 이후에 뭔가 깨달은 모습이 조금 보여요.외국전문가가 와서, ""이게 뭐야!"" 하고 우선 급하니까 GT나 고성능 세단을 만들고,이제는 재미나며 기본에 충실한(고수용..ㅎㅎ) 양산차를 만들고, 그 다음에 스포츠카를 만들고 다음엔 슈퍼카나 다른 무언가를....?하지만 친환경시대 분위기, 환경규제로 개발이 자유롭지 않은 이시점에 판매에 치중하는 것도 잘하면 좋겠지만, 어느정도는 매니아를 설득할? 스포티한 헤일로 차를 가끔은 출시해줬으면 합니다.",4
129,너무 멋있다 수프라,5
130,"자동차 회사는 이처럼 레이싱에 헌신해야하는데...어떤 회사 직원들은 유튜브 보고, 월급 인상에나 치중하니",8
131,21:30 깡 생각나는 비트구만,1
132,슈퍼테스트 제목부터 설렘주의,6
133,진정한 차쟁이를 위한 리뷰.,1
134,역시 기술 공유는 중요하다는거 현대 제네시스는 상대가 안된다는거현대도 돈 쓰더라도 유럽회사들과 기술공유해서 제대로된 스포츠카좀 만들어라 토요타도 BMW 기술 교류하는데 말이지….,15
135,전기차 시대에 도요타의 운명은 어찌될까요?,2
136,실내에서 부밍사운드라면 아마 스피커에서 나오는 소리일듯... 그건 bimmercode로 끄면 됩니다~ (5세대 수프라오너 왈),1
137,비디오 테이프 감성 ~~~ ㅎㅎ,7
138,수프라는 패들쉬프트가 아니라 수동 모델을 타야 제맛,3
139,진짜 이 차에다 일반유 넣은 리뷰어들은 뒤 리뷰어들에 대한 배려도 없고 차에 대한 애정도 없는 놈들이다...,31
140,도요타는 일반차 디자인은 별론데 lc도 그렇고 스포츠카 디자인은 미쳤네,1
141,06:19    버블시절 괴물들 만들던 일본🇯🇵의 향수가 난다,4
142,오우야 .. 겁나 이쁘네,8
143,하아 ㅜㅜ 수프라 너무 갖고싶네요.. 근데 구입가가 bmw m2나 m340i m440i가 보이는 금액대라.. 엄청 고민될듯,10
144,수프라는 못참지!!,2
145,CR-V 하이브리드도 리뷰 부탁드립니다,2
146,좋아요 먼저 누르고 시청하는 몇 안되는 채널 오토뷰,6
147,일본욕은 하지만  차는 도요타가 잘만드는거같음,2
148,오 수프라 리뷰 ㅎ,5
149,오토뷰님! 질문 있습니다. 도요타는 스포츠카 기술도 있는것 같은데 (수프라도 몇세대나 거쳤고)근데 왜 bmw z4플랫폼을 그대로 가져온건가요?????? 정말 궁금해서 그렀습니다,6
150,데일리카로 구입해도 괜찮을까요?,4
151,엔진소리가 bmw같은 느낌,3
152,26:30 그래서 한번 해봤습니다 ㅋㅋ,14
153,기태형님 530가솔린 4륜 운행하는데 올겨울 윈터 사전계약 하려고 합니닷작년에 한타 아아이셉터 에보3인가 이거 올해 테스트 하신다고 하셨느데 금오 윈터크레프트 72이랑 테스트 해보셨나요??기태형님 꼭 답변 해주세요요고 두가지중에서 너무 고민 되서요 안전빵으로 윈터크레프트72 를 해야 하는건지 마음은 새로나온 한타 에보3 해보고 싶은데 답변 꼭 해주세요 기태형님,1
154,아니 번호판 위치 너무 충격적이네요,1
155,Is that SUPRA?!,2
156,지린다...,3
157,잠시후 함께......느껴보시겠습니다.디리릭디리릭 할것  같아요.아놔 그 디리릭디리릭,2
158,IS THAT A SUPRA???,1
159,왜 비엠에서 만든건지 이유좀요 도요타도 충분히 만들수잇는걸.. 왜 굳이? 더군다나 혈통 수프라를??,2
160,???: IS THAT A SUPRA???,3
161,"수프라  멋짐니다.번호판,봉인 녹방지 봉인구어셈블리 라고 있네요.",1
162,이니셜D  생각나네 ㄷㄷ,3
163,"아반떼n,  m3 ,rs모델들 안잊으셨죠?",3
164,Is that a SUPRA ?!?!,1
165,오늘 만나보실 모델은 비엠 아니 도요타 수프라 입니다,5
166,추석선물 감사합니다,3
167,Is that a SUPRA????,1
168,Z4 40i 살돈으로 이거사고 남는돈으로 치킨을... ㅎㅎ,6
169,BMW 직렬6기통? ㄷ ㄷ,3
170,B58 인라인 6인가여? m340i에 들어가는?,2
171,i....is that a supra~!!!!!!!!!!!!!!!!!!!??????????????? 밈 유명하죠 ㅋㅋㅋㅋ,2
172,개쩐다 ㅋㅋㅋㅋ,9
173,추석선물 이네..,10
174,괜찮은데 퓨어한 스포츠카가 핸들이랑 시트가 저게뭐냐 진짜,2
175,Is that a Supra??!!!!,3
176,6:10 크락션 소리가 너무 좀 ㅋㅋㅋㅋ 옥에티 아닙니까,18
177,디자인은 86이 훨 나아보이는 ㅠ,2
178,계약까지 했다가 주변인들의 만류와 압박으로 결국 포기한 차량 ㅠㅠ 색상까지 빨간거로 계약했어서 그런지 더욱 아쉽네요,15
179,Is That Supra?,1
180,진심 오토뷰는 자동차에 미친 변태같음 ㅋㅋ 시승리뷰가 남들이랑 다른차종 하니 ㅎ,9
181,클랙슨 소리가 어디 뱃고동 소리가 나네 ㅋㅋㅋㅋ,2
182,와 수프라 리뷰를...... 퓨ㅠㅠㅠㅜ,3
183,수프라 자세 ㅈㄴ 나온다 ㄹㅇ,2
184,"도어 내캐치, 라이트 조절스위치, i-drive 컨트롤러 정도는 그래도 바꿨어야지 BMW꺼 그냥 가져다가 박아버렸네 ㄷㄷ",10
185,퍼펙트 ㅋ,1
186,혹시 오프닝 곡 알수 있을까요?,1
187,Is that a Supra?,3
188,어제 실제로 제옆에 주차한거봤는데 이쁘드라구욘..,1
189,앞 번호판 위치 ㅋㅋ,1
190,ohhhhhhh mg! Is that a supra?~!@#$%^&*(),1
191,빈약한 클락션 소리 뭔뎈ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ  이스터에근가,2
192,잘 보고 갑니다.,1
193,신형 수프라는 bmw z4 엔진 ㅋ. 더 이상  jdm 이 아니어서  미국에서는 닛산 z(400마력)가 이제 과거 수프라 뒤를 이을 거라 함.,2
194,무야호! 수프라 만세캠리오너가...,4
195,수프라!!!!!!!!!!!,1
196,기태형 송편 많이드세요,5
197,어우 또 반일종자들 싫어요 단 거 보소.... 진짜 할 말이 없다...,7
198,독일에 Z4가 있다면대한민국에는 G4가 있다,3
199,이번리뷰는 BMWZ4 리뷰이군요,3
200,"bmw의 직렬 6기통 엔진을 그냥 받아서 썻구나.,.",5
201,클락션은 쫌……..;;;;,3
202,제네실수 콜라보 흉기차,1
203,그 시절 오렌지족들이 타던차 아닌가,1
204,태백 노면이 개떡같아서 튀는거에요,3
205,어디서킷에서 찍은거지?,2
206,클랙슨 소리 어쩔거야 ㅜㅜ,1
207,Z4 M40i와 직접 비교하면 좋을 것 같네요.다른 집안에서 성장 한 쌍둥이랄까.,1
208,차는 일본이 잘만들지. . .좀배워라,2
209,김기태 기자님 아반떼 n 은 언제쯤 계획이 있으신가요,1
210,서킷은 어디인가요??^^,1
211,해피 추석!,3
212,현기야~~~~아반떼N말고 수프라 같은 차를 만들어 달라고!!!!!!!!!!!,5
213,떴다! 크,5
214,그냥 z4...,1
215,유일하게 M3와 경쟁할수있는 아시아차량. M340i와는 차원이다르지. 시빅타입알도 상대안됨,2
216,잇츠뎃어수프라~!?!?,2
217,장인의 나라1 과 장인의 나라 2 가 같이 만든?,5
218,다 좋은데 클락션 안습이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4
219,크....  므찌므찌 !,2
220,셀리카라고 하는게 더 잘어울릴듯,1
221,데일리로 타기엔 차가 너무 낮다 불편할 수 밖에,2
222,이즈댓 어 수프라? No it’s bmw,2
223,과거 수프라(4세대) 시승한 연도가 언제입니까???,1
224,다좋은데 디자인 호불호가 있겠네요 ㅜㅜ,1
225,우리가원하는 수프라는 이런게 아니었는데ㅋ 이도저도아닌 쿠페가되어 나와서  아쉽네요,3
226,우리 나라에선 수프라 구하기가 어렵나요?,1
227,이거 국내에서 정식으로 판매하는 모양이죠? 몰랐네요.,3
228,is that a spura !?,1
229,"난 일본차 좋게 보는편이고, 실제로도 박리다매브랜드 혼다도요타닛산, 프리미엄브랜드 렉서스도 실제 판매량이 입증해주니... 하지만 정치병자들이 자동차까지 매국노로 매도해버리니 의견말하기도 꺼려짐. 여긴 객관적이어서 좋네",31
230,수프라?,3
231,투스카니?,4
232,수프라는 못참지,6
233,일본차 좋아하는 사람으로서 Bmw색깔이 들어간 이번 수프라는 별로다! 순수 토요타 기술의 수프라를 원한다!!,3
234,화면으로 보면 못 생겼는데 실제로 보면 더 못생김,1
235,잘못본게 아니면 락볼트가 있네요 ㅋㅋㅋ,1
236,근데 지네들 이미지 많이 끌어올려줬던 수프라를왜 Z4에 숟가락 얹어서 거저먹기식으로 내놓은거지 ?세계대전에서 한가닥 했던 철강기술 공학기술 다 갖고있는 일본이 뭐가 아쉬워서 수프라 부활을 저렇게 했을까. 90년대처럼 롸끈하게 만들지,2
237,지x 수프라,1
238,클락션 소리 듣고 실망,2
239,클락션이 왜 저래?,1
240,내부나 파워트레인은 그냥 비엠차군요...,1
241,이녀석이랑 기아 스팅어랑 맞붙게 하고픔당연 수프라가 이기나요?,1
242,디자인 개구려 ㅋㅋ,1
243,추석선물 감사~👍노재팬 불매 씨부리지말자,18
244,이건 그냥 z4 ㅋㅋ,2
245,바꾸면 되지만 혼소리가 좀 깨네..,1
246,Is that a supra is that a supra Supra supra supra wooooooow,1
247,앞모습은 그냥 튜닝한 투스카니 같이 생겼네,1
248,비엠 ODM,1
249,세 계 판 매 1 위 토 요 타는 닥 치 고  추 천,5
250,혹시 GR이란 줄임말로 풀면 ㅈㄹ(?)?,3
251,2등,2
252,더운데 모자 벗고 타세요  모발모발,1
253,도요타가 망조가 드나봐요... 디쟈인 꼬라지 어쩔..,1
254,앞 디자인은 좀 별론데..,3
255,못난이다 진짜 어휴,1
256,드림카,1
257,GR 하다,2
258,사진으로보고 정말 못생겼다  생각했는데 실물보니 정말 못생겼더군요. 디자인은 개취라서 ^^;,1
259,자동차를 만들어야지... 왜 자꾸 건담을 만드냐?,1
260,이 아저씨....수동 운전면허증 있나요?솔직히 운전 너무  못하시는 듯....,1
261,당체 시국이 시국인지라 라고 떠드는애들 은머냐??자동차 리뷰하는데 ㅋ 무슨 일제시대에서 올해 해방했냐? 시국은 코로나 시국이다 무슨일본차 리뷰하면 시국타령이냐 이돈이면 머사네 일본차이가격에 살빠야 머산다 하는애들 대부분은 이거살돈도 없는애들이 99.9퍼임,25
262,못났다,2
263,아무리 일반유라지만 직빨이 g70이랑 비슷하네 출력도 높고 공기저항과 무게도 적은데..,1
264,일본차 무시하는건 한국밖에 없을듯 벨n  아반떼n이 수프라 딴다면서..,17
265,성능은 둘재치고 디자인이 점점 산으로 가는군. 요즘 일본은 모든게 폭망각....,7
266,두 전범국가의 콜라보,4
267,돈이고뭐고 못생겨서사겠습니까,5
268,궁금한 차이긴 했는데….일본차라…시국이 시국인지라…..,2
269,일본차는 꼴 보기 싫으니 안했으면 합니다,1
270,일본차를 광고하네 이 채널 영원히 안본다,4
271,생동감  있고맛갈난 비교 분석역쉬...,10
272,2020년형 특히 미주 스펙은 팝콘소리 장난아니에요... 전 미주 수프라와 brz (86) 타는데 일본차라 둘 다 팔아버리고 싶은데 운전하면 너무 재미있어서 너무 고민입니다 ㅠㅠ,5
273,현 GR 수프라 오너입니다~  이차 저차 많이 기변 했었는데 ~   4세대 3세대 수프라도 예전 중고로 타봤었는데많은분들이 말하는 여러 내용은 사실상 그냥 머리속에만 존재하는 옛모델에 대한 환상이구요 ~뭐 ~ 차 좋습니다  가속력 안정성 강성 다 만족합니다 ~  굳이  트집아닌 트집잡자면 ~  내가 좀 바보같은 짓을 해도 차가 다 받아줘서 심심할 정도로 좋은 움직임과 차체강성이 있어 조금 심드렁할수도 있지만 그건 감성과 뇌피셜 영역이고  ~ 그보다는 정말 편하고 빠리게 ~  즐겁게 밟을수 있는거 같습니다 ~,4
274,Z4니 수프라니 해도 사실상 이급에선 카이맨이 승자 아닌가ㅋㅋ,5
275,소세지를 이긴 스세지해외 z4와의 비교에서 압도를ㅋㅋ;전86오너로써 매우탑납다ㅠㅠ,9
276,평소 선입견 가지고 봤는데일요일아침에 내부순환도로 달리는 남색 수프라봤는데막상 실물 보니 엄청 예쁘더라다만 저 실내의 빨간색은 좀 어정쩡 한 감이 있네 고급진 빨간 색도 아니고,3
277,컨샙카 디자인은 잘 뽑았었음.,4
278,bmw z4 보다는 좋은차이면서 디자인은 이쁘면서 bmw 를 타고 싶다 그러면 수프라~,7
279,공기흡입구 막혀서 나오는 차들은 따로 개조 못하나요?,1
280,Is that a SUPRA?NO it's a BMW,1
281,정답 : 소시지초밥,55
282,독일계 일본인 그런 느낌인거죠?,49
283,JDM 차 만큼은 인정해줘라역사적으론 죽일놈들 이지만,5
284,이건 주문하면 몇일만에 받아요??,1
285,IS THAT A SUPRA?,1
286,맥라렌 f1도 bmw 엔진 들어가 있음,2
287,"막상 퍼포먼스, 세팅은 z4가 개발렸는데 그놈의 bmw타령 ㅋㅋ 내가 수프라 리뷰를 보는건지 z4리뷰를 보는건지 리뷰내내 bmw타령이네 ㅋㅋ",1
288,번호판 너무해ㅋㅋㅋㅋ,2
289,강려크한 호부르호 디좐~,2
290,일본차인가...아닌가 ...일본차인듯 아닌듯 ?,2
291,카걸응 어떻게 됐나요?,1
