,comments,likes
17,이영상보고 엘란구입함,15
18,엘란연구소 서울에 있습니다.,1
19,꾸준하시네요,2
20,저는 엘란 타다 팔아서 ;;;,1
21,2:51 여기나오는 빨간차는 이름이 뭔가요?,3
22,차량을 협찬해주신 차주분께 감사드립니다^^,218
23,기아 엘란 리뷰 잘 보고갑니다.비교 장면보니 차고가 많이 낮긴하네요.. ㅎㅎ시대를 앞서나간 명차중에 하나라고 생각합니다,11
24,우리 아파트에도 있는차  ㅎ,10
25,엘란 정말 추억돋는차네 실내도 아날로그갬성 크으 멋집니다 우파형님과 아나누님의 케미컬 재미있는리뷰여서 재밌게 감상했습니당 두분도 남은연말 잘보내시공 새해복 많이 받으세용 ~~ 👍👍👍,18
26,엘란은 감성 디자인 가격 3가지를 한꺼번에 잡은 정말 매력있는 차죠....^^P / S 라이트가 살짝 내려 간 것은 시동을 끈 상태에서 하향과 상향을 동시에 올려서 그런것이지 팝업 부싱이 부서져서 그런것이 아닙니다....!!,30
27,it will be very amazing that i can see that car again. it was sensational design. light weight and high speed but the matter is safety.,1
28,어렸을때 엘란만 보면 눈돌아갔는데 그때는 멋졌죠.수동으로 탑을 오픈하고 닫아줘야하는 아쉬움이 있지만 오픈카로 그때의 시절에 정말멋진차였죠🤗🤗🤗,1
29,저런 차는 시동 걸릴때 플래쉬 뚜껑 열리는거 진짜 너무좋다,2
30,와...디자인이 정말레트로하고 한대쯤 모시고싶은 차네요 ㅜㅜ,1
31,어릴 때 집 앞 골목길에 서 있길래 차 귀엽고 멋있다고만 생각했지 희소성 있는 차인줄은 몰랐는데 어마어마 했네요...,1
32,우파님 너무 잘보고잇습니다!! 요즘 클래식카 리뷰 많이해주시던데 제차도 00년식 레토나 리스토어 클래식카입니다. 한번 리뷰해주세요 ㅎㅎㅎㅎ 💕,1
33,"학교 다닐 때 저 차가 지나가면, ""우와~~!""하고 눈을 떼지 못했던...눈호강,귀호강 하고 갑니다요..",5
34,저희동네 어느 아파트 지하주차장에 엘란3대가 한 곳에 주차되어 있는거 봤는데 상태가 영상에 나온 차 만큼 좋더라구요,4
35,추억의 엘란 넘 잘봤습니다^-^~*울 시대에 로망의 여신이였습니다^-^감사합니다^-^~*,2
36,진짜 여러가지 소개로 도움이 많이되요~~,1
37,엘란을 다시 보다니 ㅎㅎ 정말 멋진 차였는데.. 연식이 있다보니 지금 보니 굉장히 촌스럽네요. 추억의 카 리뷰 감사합니다. 좋아요 누르고 갑니다,1
38,영상에 나온 차량보다 훨씬 깔끔한 빨강 엘란 고속도로에서 봤었는데 160km 그냥 나오더라구요 엄청 깨끗하던데,1
39,엘란이 전륜구동이란 사실을 뒤늦게 알고 충격을 받았던 기억이... ^^저 시대의 엘란은 지금의 람보급이었죠~,1
40,지금 봐도 이쁘네요.... 지금 디자인으로 재해석해서 출시해주면 좋겠지만 ㅎㅎㅎ,1
41,20대 초반에 르망 타고 다닐때 엘란이 동경의 대상이었는데추억돋네요 ㅋㅋ,1
42,새로나오는 엘란 진짜 궁금해지는군요 ㅎㅎㅎ,2
43,초5일때 사촌형이 타던차.. 그땐 진짜 멋있었는데,2
44,나이를 먹긴 먹었나 이런 차보면 왜이리 가지고 싶나...,3
45,저는 10월 초에 부산 광안리해수욕장에서 노란색 엘란을 봤습니다^^ 실제로 보니 굉장히 멋있더군요^^,1
46,97년도인가~? 점심식사하러 당시 미도파 백화점에 가곤했었는데  그때 엘란이 똬악 전시되어 있었고 가격이 2650만원?인가 했던 기억이..직원들은 먼저가고 엘란이 너무 멋있어  한참을  구경하다 간 기억이 있네요,2
47,저도 엘란을 한번쯤은 리뷰해보고 싶네요,2
48,저희 아빠가 이차를 보니 옛날 추억이 새록새록 떠오른다네요.,2
49,어릴적에 엘란사고싶었는데 IMF터지고 차량이많지 않은이유로 구입하기에 어려움도있엇고 요즘시대에는 솔직히뒤쳐진 국내차량 당시에는 고스펙이였으나 시간이지나며 그런게좀 있었어요.,2
50,옛날 부의 상징이였던 각그랜져요! 부천 사는데 올해 여름쯤에 한번 봤는데 엄청 깨끗하게 타시는분 봤어요,2
51,와 근데 진짜 우파님 치 타고 다니는거 보면  참 ㅠ부럽네요 ㅋㅋ 그래서  저는  롤모델이 우파님 이네요 ㅋㅋ,1
52,저번 추석때 큰집 올라가면서 스쿠프 고속도로에서 본적 있네요!처음엔 저차 뭐지 싶었는데 부모님이 보고 저거 스쿠프라고 아직도 저게 돌아다니는게 신기하다고 하셨던 기억이 나네요ㅋㅋㅋㅋㅋㅋ엘란은 진짜 처음보네요(98년생이라...킁),1
53,와~~~~엘란이다 이차 나왔을당시 모든 젊은이들의 드림카였지,1
54,ㅇㅏ ~  그때그시절 추억이 새록새록☆☆☆☆☆  지금바도 조아조아요♡♡♡♡♡  타보고싶어서요  우파tv 조아요 구독 알림설정 꾹꾹 누르고   봅니다 우파tv 구독,1
55,엘란 수동탑 겁나 비싸고 관리 겁나 힘든...그래도 가지고 싶네요.엘란형님들 아직 살아계십니까?엘란동 나가리 후 더 힘듭니다.,5
56,와...  이차가 기아차였다니... 주유소알바할때 이차들어오면 쪼르르 다달려가서 구경했었는데...,1
57,저번에 저희집 동네에서 주차된 초록색 엘란 딱 한번 본적있는데.. 진짜 외국 스포츠카인줄 알았는데 국산차였군요 ㄷㄷ,1
58,배기음이...진짜 너무 좋다..ㄷㄷ,3
59,상태좋은게 없어서....   기아는 다시 리미스터 출시하면 대박 날꺼야.... 엔진좀 더 좋은거 얻어서 출시좀...,7
60,저도 검정엘란 가지고있는데 우파TV 채널에서 엘란소개하니깐 반갑네요 ~! ㅎㅎ 영상 잘봤어요 !,1
61,IMF 때문이었다기보다는 안그래도 어렵던 기아자동차 입장에서 팔수록 손해였던 모델이기 때문이었습니다.이 차보다 훨씬 더 안팔렸던 차량으로 쌍용에서 출시했던 칼리스타 라는 차가 있었습니다.총 100대도 안팔렸던...,1
62,진짜로 수쿠프 보고 싶네요 ㅎㅎ 내가 20대초에 타고 다니던 차 인데 ㅎㅎ,2
63,와우 로터스 엘란 이네요 ㄷㄷ 올드카라서 요즘은 보기 힘들죠 ㅋㅋ기아로 넘어오고나서 팔리다 결국 현대가 기아 인수하면서 엘란의 상표+설계도가 날아갔죠 ㅋㅋㅋ,2
64,와~이런차가 있었구나;;;2020도 4일 남았네...ㅜㅜ,1
65,와... 엘란ㅋㅋㅋㅋㅋ  대박입니다,2
66,제가 사는 동네에는 엘란이 5대나 보였는데. 요즘에는 뜸하네요.. 노란색 엘란 예뻤는데,19
67,그냥 소장용으로 하나 두고싶다ㅎㅎ,1
68,지금까지 본 리뷰중 가장 영혼없는 리뷰였음. ㅎㅎ,1
69,기아 엘란 목포대에 맨날 주차되어 있던데 엄청난 차였네..,9
70,엘란. 칼리스타. 임페리얼. 다이너스티. 각그랜저 = 대한 민국 자동차 역사상 최고의 산업 디자인....,1
71,신형엘란 다시 만들어주세요!기아자동차....이제는 살 수 있어요!^^,1
72,저번에 부평에서 노란색 엘란봤는데 우리나라 차라고 생각 안될만큼 이뻐서 놀랐어요,1
73,비슷한 컨셉으로 더블 드레곤 칼리스타 보고 싶어요 ... 꼭 보고 싶어요 ...,2
74,엘란 멋지네요!! ^^ 저는 ixo 1:43스케일 로터스 엘란 모형을 소장중입니다.,2
75,추억의 엘란 그때는 엄청났죠ㅎㅎ,1
76,스쿠프 보고싶어요오오오오 ㅠㅠㅠ우파님 너무 좋아요,1
77,오~배기음이 웬만한 스포츠카배기음에 밀리지않네요,1
78,오!! 드뎌 내가 원하던 엘란 리뷰!!,9
79,와 기아 엘란 저도 실물 봤는데 이쁘더군요,1
80,어릴적 페라리만큼 흔하지 않아서 한번 지나가면 계속 쳐다봤던 경험이..,2
81,우리 아파트에도 엘란 주행하는 오너 있는디 차 이쁨 공릉동에 유일한 한대,8
82,기아차 부도났을때 1750만원인가에 팔던차인데... 2002년 쯤 엘란동회사람들 대단했었죠...얼마이하에 차 중고로 팔지 말자고 하던기억이 ㄷㄷㄷ,1
83,"젊은 날 이 엘란부품 만드는 공장에서 일했던 기억~~ 금형이 지금의 사출금형이 아니라 목형이라는 아주 독특한 형태~~,  부품납품하러 가보면 기아가 아닌 서해공업에서 만들고 있었는데.. 나중에는 차를 혼자 만들고 있었음(하도 안팔려서)... 관계자의 말에 따르면 대우 임페리얼과 함께 우리나라에서 가장 안팔린 자동차중에 하나... 200여대 팔리고 끝~~",1
84,와 이차 어렸을때 집에있던 장난감이랑 박물관에서말곤 한번도못봣는데 ㅋㅋㅋ,1
85,저 당시 아버지가 SAAB 타셨은데 그당시 4천 만원이였다건데 앨란도 엄청났네요,1
86,저거 상태보니가.. 엘란중에서도 하급임...  핸들링 만큼은 FF 역대 최고,10
87,진짜 레트로감성 개오진다  크흐....,3
88,어우..너무 추억인데..,1
89,진짜 ㄹㅇ 사고나면 바로 직행이다 조심하십쇼 너무 불안한데,1
90,이아나님을 우파님채널에서 보니 매우 색다르고 좋네요 ㅎㅎㅎ,1
91,저거 다시 나오면 좋을듯...,7
92,"경량, FF, 마쯔다도 놀란 고회전 T8D HS엔진, 리트렉터블라이트'세기말간지 그 자체'",1
93,추억의 희귀명차하면당근칼리스타아마 실제 본 사람 국내에도 몇명 없을듯.딱 두번 봄.,1
94,저희도 예전에 엘란을 타고 다녔었는데..,12
95,와 나무위키에서만 보던 차인데... 2019년에 이렇게 보게 될줄이야;;,1
96,내가 저차를보고 어린나이에부모님한테 나중에 뚜껑열리는 차구매해 태워드리겟다고 말씀드렷는데시부레.. 세상참 녹록치않네요,176
97,"엘란을 제대로 수리할곳이 없는것도 개체수 감소에 일조하는듯, 그 옛날 엘란반 정비반장님들 어디계실까요?",2
98,"엘란 보고 가입했습니다.수입차, 신차도 좋습니다.그리고, 한국 차의 역사를 알려주니 더 감사합니다.",2
99,2002년 쏘렌토 보여주세요~~항상 재미있게 보고 있어요~~,2
100,"로터스 엘란 또한 여러메이커를 말아먹은 gm산하에 있던 시절에 개발 된 차라 gm의 요구로 로터스 차중 거의 유일하게 전륜구동으로 나왔고 결국 판매부진으로 gm에게 버려진, 이후 엘란은 기아의 품으로 팔려갔고 기아 역시 판매부진과 팔수록 적자를 기록.",1
101,G2X도 궁금합니다!!!,2
102,엘란 이라는 거군요 주차장에서 검은색 봤는데 인상깊었던 기억이,2
103,요즘엔 길가다가 저거 보면 이야 엘란이 아직 살아있네천장오픈 손으로 여는 갬성은 덤으로~~,1
104,박물관에 전시되도 자연스러운차같네요,1
105,"83년도에 피아트 2000 이 주유소에 들어오는데 주유소 사장 왈  ""저차가 고속도로 들어가면 150키로 나와""  저 차 나오기 한 10년전만 하더라도 150키로면 다들 입이 안다물어지던 시절...",17
106,"이차 중학교때 여자 담임선생님이 끌고다녀었는데, 노랑색엘란 ㅋㅋㅋ그때 당시 진짜 부의 상징 지금생각하니 미친 출시되자마자산거였네, 2천짜리를",9
107,두분 티키타카 재밌게 봤습니다~되게 생긴게 올챙이같은데 저 차가 기아차였다니...오늘도 하나 배우고갑니다 우파행님~,1
108,쌍용에서도 클래식모델로 해서 나온 차가 있었는데 그거 또 리뷰해주시면 감사하겠습니다. 좋은 영상 잘보고 갑니다.,1
109,엘린 아니 엘란 길에서 진짜 많이 봤는데 ㅋㅋ,2
110,오늘도 여전히 고생이많으시네유 추억의 엘란 ~ 그건그렇고 중간중간 들리는 잡음 저만들리는지 몰겠지만 드드드드 하는 소음이 이번하고 저번에영상에도 들리네유,1
111,라이트가 정말 귀염뽀짝하네요 ㅋㅋㅋㅋㅋㅋ,1
112,아버지께서 자동차 금형설계 하실때 엘란 내장재를 진공성형으로 하셨다고 들었는데요ㅎㅎ 진공성형은 그때당시 비용이 비싸서 소량생산용으로 버스나 중장비 스포츠카 등등 해줬다고 말씀하셨었는데...ㅎㅎ 아버지랑 우파님 영상 같이 봐야겠습니다~ㅎㅎ,20
113,우와 엘란 이뻐요 레트로 감성,1
114,이차가 아직 있다니ㅎㅎ,1
115,국내산 86의 양대산맥 프라이드/엘란기적의 와인딩 머신,3
116,헐 주변에 저 차 3대정도 있는데 기아꺼인줄은 전혀 몰랐네요;;;,1
117,내가본 엘란중에 제일 깨끗하네요 ㅋㅋㅋ,1
118,여기저기 세월의 흔적이 많이 보이네요. 이십대때 정말 사고 싶었는데.,1
119,"보고싶은차 캐딜락 엘도라도 1세대가 로망이였어요 슈퍼카보다 꼭 타봤으면 했던차,",2
120,옛날에 탑기어 로터스 엘리스 김진표가 운전석에서 앉아서 앞바퀴 맞지는거 보고 엘란도 되나 했는데 엘란도 로터스라서 운전석에 앉아서 맞져짐,1
121,여름에는 덥고 겨울에는 춥고 비오면 비세고.. 참~ 당시에는 시선 집중이기는 했는데...,1
122,18살 때 현대에서는 티뷸런 나와가 보고 이쁘다고  했었는데 엘란 보고는 입이 다물어 지지 않아서 계속 쳐다 봤었는데ㅋ,9
123,현대 엘란트라와 드래그 레이싱하는 모습이 보고 싶어요.,5
124,진짜 살면서 엘란한번밖에 못 봤어요 길거리에 주차되어있는,2
125,"우리나라에서 간지나는 차 2대를 고르라면, 기아 엘란과 쌍용 칼리스타. 그중 칼리스타는 현재 중고가가 당시 차량가격의 2배임..",1
126,IMF때 파격 할일때 많이 나왔던 기억이 나네요. 금수저 친구들이 다 가졌었던......,1
127,현대 스쿠프가 진짜 가격대비 짱이엿지 ㅋ,1
128,혹시 현대 트라제 XG 리뷰 가능한가요???아니면 기아 슈마라도 부탁드립니다!,5
129,와 ㅋㅋㅋ 진짜 변신자동차같이 생겼네 ㅋㅋㅋ 만화처럼살아있을거같다.,1
130,클럽 엘란 아직도 활동하나.. 오래전 같이 떼빙하고 그랬었는데... 그립네...,1
131,ㅠㅠ다시출시되었으면좋것다,2
132,아카디아 보고싶어요~아카디아도 리뷰해주새여~,5
133,투스카니 영상에 엘란 부탁드렸는데 엘란  올라왔네요~!! ㅋㅋ 잘보겠습니다,1
134,형 크리스마스날 주유소알바하면서 그차 주유했었습니다 근데영상인나오네요!!! 궁금했는데 정말감사합니다!! 뒷부분 사진도 찍어놨어요 신기해서!!,1
135,은색 바디랑 휠이 너무 잘 어울림...엘란 은색은 처음보는듯...,2
136,저거 집앞에서 본적 있는데!ㅋㅋㅋ예쁘더라고요,2
137,"슈퍼싸롱, 로얄싸롱, 르망, 스텔라88 이런차 보고 싶네요",1
138,20여년전 현대는 티뷰론 기아는엘란 둘다 전륜구동기반 티뷰론 4인승 엘란2인승 둘다 IMF는 다 두들겨 맞았지만 기아가 휘청 이면서 더이상 엘란은 볼수없었음 그뒤로 기아는 현대로 흡수되고 그래서 엘란이 더이상 안만들어 진것이 아닐까 싶네요 그반면 티뷰론은 터뷸런스 를 거쳐 투스카니 제네시스쿠페 까지 변천사가 이어지는데 정말 비운의 차에요 저도 사고싶었던 차였어요 결국 산거는 티뷰론 이였지만,1
139,우파님 나중에 기회가 되신다면 a45 amg리뷰 부탁드립니다,1
140,솔까 지금 조금만 변형시키고 차체 키워서 나오면 꿀리지 않는다 ㅋㅋㅋㅋ,1
141,와... 대박 눈올라오는거 신기하네요ㅎㅎ,1
142,우파님 98년식 세피아도 가치가 있나요??,1
143,저희 동네에 누런 엘란한대 댕깁니다 기아 포텐샤나 엔터프라이즈 현대 다이너스티 같은 차들도 리뷰하시면 좋을것같네요 영상 잘보고 갑니다 껄껄껄,1
144,무스너클 갖고싶당 ㅠㅠ,1
145,엘란 추억의 명차,1
146,기아 슈마도 리뷰해주세요~~,4
147,우파님 나중에는 되실지 모르겠지만 포드v페라리에 등장한포드gt40리뷰해주세요!!안될거 같긴하지만......,25
148,"2750만원이였음..     그당시 2750만원이면  , 분당 땅 100평 값임  (현 분당 1평, 평당 1억4천만원 대)",4
149,해ㅍㅣ론 진짜 상담할때는 뭐 신불자 무직자 주부 다 가능하다 해서 괜찮네 하고 했다가 선이자 때고 이자율 개미쳤고 진짜 두번다신 이용안하는곳,1
150,엘란 보조석에 문을 여는데 손잡이가 없어서 당황한 기억이 나네요 ㅎㅎ,1
151,저 차 출시한지 얼마 지나지 않아 저 차 지나가면 주변에 있던 사람들이 전부 쳐다보고 와 저거 뭔데? 이랬는데 ㅋㅋ,1
152,07:47 한쪽눈 살짝 감긴거 짠하다 ㅠㅠ,139
153,아나님도 같이 ㅋㅋㅋ 아나님 생방 꿀잼,1
154,엘란 출시하고 얼마후 기아차 부도맞고...기아에서 현금땡길려고 엘란 현금구입시 할인 많이해준거로 기억이나네요...,2
155,오늘 아침에 고대 삼거리에서 봣는데 같은 은색이네요 ㅎ,1
156,어울림모터스 스피라도 궁금하네요 ㅎㅎ,1
157,아나님 최초의 오픈카는 아니죠~~ 2번째 오픈카죠~~,1
158,우리동네에도 몇년전부터 노란색엘란 계속보이던데 이쁜건 둘째치고 노랭이라 라이트 위로 똬악 올라가면 커여움,1
159,오픈카다시 만들어  판매합시다,1
160,이젠 배보다 배꼽이 커져버린 차ㅜㅜ,1
161,뜨악~몇일전 폐차 시켰는데. 그것도 무사고 차량을..~기스도 별로 없고..다친곳도 없었는데..40만원 받고..ㅠㅠ저거보다 깨끗했는데..,1
162,"1호기로써는 나쁘지 않은 차 처럼 보입니다만은, 역시 국산이라고 하면 싸고 무난한 차만 만든다는 선입관이 무섭긴 합니다.",1
163,아나님 무스너클 멋지군요ㅎㅎ,2
164,기아 엘란 오늘 집 가면서 주행하는거 봤는데 ㅋㅋ 저거 맨날 학교가는길에 주황색 엘란 주차되어있음 ㅋㅋ,5
165,노란색 엘란 그당시  간지는  간지였지,1
166,진짜 잘팔리다니?,1
167,엘란은 우와 이런거 보다 뭔가 짠하네,1
168,개구리 왕눈이가 생각나는💕,1
169,요거차... 강화 빨강떡뽁이ㅋㅋㅋㅋㅋ 배달 시키면 요것이 배달옴ㅋㅋㅋㅋㅋㅋㅋㅋ 우리차는 G2X데 언제쯤 나올라나~기다립니당^^♡,1
170,형 옛날차중에 현대 다이너스티 리뷰해줄수있나요? 저 어렷을때 패밀리카로 정말 많이타고다녀서 정이많이들었었는데 요즘은 너무 보기힘들어요 ㅜ,1
171,옛날처럼 헤드라이트는신기하다,1
172,티뷰론 해주세요 특히 한정판티뷰론이면 더좋고요,1
173,조립라인 가져와 조립만한 기아 엘란.... 디자인 개발은 기아가  한것이 하나도 없다.,2
174,국내에 시론2대있는데 시론리뷰해주세요~,1
175,기아에서 이차 그대로 다시 만들면안되나? ㅠㅠ,1
176,차량이 몇대가 판매 되었는지는 어떻게 알수 있나요?방법좀 알려주세요. 제가 모하비kv460 가솔린 모델을 가지고 있는데요 2012년에 단종 된걸로 알고 있습니다. 당시 판매량과 현재 대한민국에 몆대나 굴러 다닐까 상당히 궁금합니다. 부탁드립니다,1
177,엘란의 깜빡이는 맥라렌 f1과 부품이 호환되죠,1
178,말이 기아 엘란이지 로터스 엘란이죠.너무 싸게 팔아서 팔면 기아에서 손해보는 ㅋㅋ,1
179,우파님 혹시 쌍용자동차에서 1993년도에 나온 로드스타리뷰도가능한가요??  근데  문제는 생산을 50대??60대??정도 한걸로아는데 지금은 몇대없는걸르 압니다,1
180,아나님 무스너클....나도 사고싶다..,2
181,엘란은 국내 최초 차량이 아님니다.엘란 나오기 전에 한국에 오픈카 1호가 있습니다,1
182,맨날 배아파서 눈팅만하다가 화장실갔다와서 구독 눌렸습니다 차리뷰계 살아있는 전설 우파형님 화이팅입니다 ~♡,2
183,와 저걸 7년전에 오일교체하러간 가게에서 봤는데 처음엔 뭔가 했는데 엘란ㄷㄷ,1
184,ㅁㅊ우리 동네에 상태 좋든데 귀한차구나,1
185,효과음이 언더테일이네요ㅎㅎ,1
186,기아 캐피탈 리뷰도 해주세욤^^,2
187,제가 거의 1년째 리뷰 부탁하는 s660은 가망이 없나요?..,1
188,한대팔때마다 기아에서 몇백씩 손해봤다는 그그그차,1
189,SSP 휠은 SSR 짝퉁 휠 입니다.장안동표 카피휠.2001년~2004년 사이에 한참 인기였죠.BBS 짝퉁 BB5 처럼.그래도 차주분 관리 잘 하셨네요.,1
190,엘란.. 개인적으로 추억도많고 애착이 많던차라서 영상이 너무 짧게느껴지네요..138번과 1045번을 소유했었는데지금도 여유가된다면 또다시 가지고싶네요..정말 부품한개한개 구하기도힘들고 영국에서 수입되는것도 가격이 너무비싸서 동호회분들이 직접 부품제작도 하던 그런차..앞범퍼 살짝 받혀서 정식견적받으니 400만원이 넘는 사악한 외장파츠..그때당시 출시가는 2700정도에 판매되었지만 제작원가가 4000만원이였던 팔수록 적자였던 차구요 비공식적으로 1대가 더팔려서 1056대 팔렸어요영상에 저 팝업라이트는 완벽히 올려주시지 에꾸는..의도한건가요.. 마음이 아픕니다 ㅜㅜㅋ순정은 좀 높지만서스와 버킷시트 달아놓으면 정말 포지션이 보기보다 엄청낮고 카트타는 느낌납니다. 차가 워낙 가볍다보니 코너링도 좋고 진짜 재미있는찬데 진짜 돈많아도 열정이 없으면 절대 유지못하는차.. 저는 돈도없고 열정도 식어서 유지를못했지만 진짜 그립네요 엘란..,7
191,옛날차는 안테나 쉽게 부러져서 조심해야되는데 구하기고 힘든 부품을 너무 막 흔드네요;;;,1
192,소장가치가 있는차가 있지만 엘란이 무슨 소장가치 따질 차는 아닌듯,1
193,엘란 지금봐도 너무 이쁘네,1
194,이런차가있었낭 ㅎㅎ,1
195,엘란 매니아분들중 관리 잘된차도 많을텐데 하필이면 저런차를 ㅠㅠ,1
196,엘란 저희동네에 한대 돌아다니더라구요ㅎ,1
197,기아에서 만든 비운의 명차,4
198,형님 국산 스포츠카 스피라 함 가주세요,1
199,저차엔진이 기아 최초의 독자개발 가솔린엔진 T8D엔진임 1.8이고 그당시 다른 2.0보다 나은 성능 보였고 실제 성능도 괞찮은 그당시엔 명기라고 부를 정도의 엔진이였음 정확히는 T8D 하이스피리트 엔진이라 기본 1.8 T8D엔진에 하이캠을 얹어 그당시 151마력을 냈던걸로..엔진 자체가 상당히 고회전형 엔진이여서 저속에선 별로였지만 고속에선 그당시 국산엔진중에선 고속빨이 뛰어난 엔진임.,1
200,G2x 리뷰해주세요 ㅋㅋㅋ엘란보다 더안팔렷을거같은데,1
201,헐 우리 아파트 주차장에 황금 엘란 있는데 찍을수도 있음,4
202,2700만원  티뷰론 2배가격 ( 그랜져xg 깡통이 1800만원)  2인승  소프트탑이라 테러방지  전용주차장  오토없음   폭망,2
203,CT레이서라는 게임에서 엘란 풀튜닝이엿는뎅ㅋ추엌돋네ㅋ,4
204,이차아는데.....이차를 어떻게........우리나라 슈퍼카가 비싸서 단종된거아니였나?,2
205,20살때 뭣도 모르고 중고로 육백인가 주고 삿다가 3개월 타면서 돈 차값만큼 쓰고 부모니께 돈으로 빛지게한 장본인 엘란 습할 ㅋㅋㅋ,1
206,이거 보면서 외할머니집 가는중이었는데 외할머니집 다와서 끄고 차에서 내렸는데 옆에 기아 엘란이 있네 잘못본건가 했는데 진짜 엘란.,3
207,젊었을때 빨간엘란으로 운전도 배우고 재밌게 살았었는데. 아직도 시흥기아 엘란반에 서반장님도 계신가요?,1
208,스쿠프  역시  당대  센세이션을느꼇던차죠^^,2
209,지금 중1이지만 나중에 저차를 사고싶네요,1
210,국산은 아니었습니다. 병행수입과 판매그리고 약간의 개조한게 기아였던셈이죠.,1
211,저차 우리동네에 있는데 부서진 뒤에를 차주가 청테이프로 고정함ㅋㅋ,1
212,G2X리뷰해주세요!,1
213,이거 sk엔카로 1000만원 안넘던데그리고 나중에는 캐피탈이나 포텐샤도 리뷰할건가요?,2
214,국산 로터스....크으,1
215,옛날차 치곤 잘만들었다,1
216,ㅋㅋ 누수가 하자이던 차.  당시 기아자동차 있었습니다.,1
217,쌍용 칼리스타 리뷰 해주세요ㅜㅜ,5
218,s2000이랑 z4m e86쿠페 찾아주세요!,1
219,2천7백5십만원 옵션포함 2천8백2십97년도 인천에서 제가 처음으로 한대 판매했음.,1
220,우파님 이아나님과 대우 프린스 리뷰해주세요!,1
221,제원써놓고 갈게여1588CC4기통219KM/H국내사양은 엔진이 다르다고들었습니다 안녕히계세요,1
222,예전에주유소 알바할 때 보였던찬데 어쩌다가 보게되네여 부품 수급은 어떨게 하즌지가 궁금하네요 단종되었을 텐데,1
223,우파님 나중에 쌍화차 좀 리뷰해주세요,1
224,국산차 최초의 오픈카는 칼리스타 아닌가요 ㄷㄷ 칼리스타 보고싶다 ㄷㄷ 예전에 양수리 지나는데 가게앞에 장식으로 기동 안되는 칼리스타 폐차 있었는데,1
225,이거 보면서 외할머니집 가는중이었는데 외할머니집 다와서 끄고 차에서 내렸는데 옆에 기아 엘란이 있네 잘못본건가 했는데 진짜 엘란,2
226,옛날 느낌이 ㅋㅋ 우파님땜에 이런차를보네요,1
