,comments,likes
42,시내 연비가 리터당 18km정도 나옵니다.에어컨 좋고요 오류 자동회복 기능등고장이 없어요 센스 정확하게 작동되고 무엇보다 녹발생 없어요전세계 국가에서 보증합니다세계에서 가장 많이 팔라는 차는 분명합니다,36
43,미국시장에서 잘 팔리는 이유는 결국 출퇴근이 한국 보다 훨씬 긴거리라 고장없이 잘 굴러가는 차가 필요해서겠죠,44
44,"하이브리드기술과 내구성은 토요타죠.ㅎㅎㅎ내년(2021년)에 토요타에서 펠리세이드크기에 토요타 하이랜더 하이브리드, 시에나 하이브리드 풀체인지모델(기본적으로하이브리드를 장착해서 들어옵니다.), 알파드가 들어올 예정이라고합니다.도요타 광주전시장에 물어보니 이렇게해서 2021년에 3대가 들어올 예정이라고합니다.https://youtu.be/7lG8DbrmBcQhttps://youtu.be/BCcm1Wmn1rchttps://youtu.be/RP1sbWdWDfQhttps://youtu.be/1x0kJJaVagE",16
45,라브4 시승기 완전 기다렷는데 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,14
46,투싼 하브 상위트림이랑 400정도 차이 나는데.. 안정성에서 이게 낫겠죠?,12
47,자동차 선택은 자유다.라브4 사륜 하이브리드.나는 아주 만족하는 차다.,57
48,토요타가 미국에서 판매가 잘 되는 이유는 기본기 때문인 것 같네요. 토요타를 경험한 사람들이 믿고 쓰는 차죠. 현대처럼 엔진이나 미션에 고장이 잘 나지 않습니다. 이게 강점이죠. 내부 인테리어도 이쁘면 좋겠지만 그럼 렉서스로 가지요. 이게 팩트 입니다.,20
49,오토뷰짱^^,23
50,스토리상 다음편은 투싼하브가 되겠군요. 비교시승 환영해요,8
51,가성비 넘 좋네요사실 일본차가 우리나라에 판매가 많이 되어야 현.기가.독점안하지요,1
52,궁금했는데 불매때문에못봤는데리뷰해주셔서 감사합니다,12
53,일본차 리뷰는 미디어 오토 장기자님이 약 1년 전에 올리셨다 내린 거 본 이후로 처음인데 비교를 위해선 올려도 된다 생각합니다.차를 보고서 거를지 선택해야지 시덥잖은 이유로 거르는 건 아무리 봐도 아니라 생각합니다.,7
54,투싼 하브 시승기도 궁금해지네요,1
55,소비자한테는 선택권이 많은게 제일 좋은건데 불매운동 때문에 스스로 선택권을 좁힐 필요는 없음. 서로 경쟁해야 가격 상승도 막을 수 있고 기술도 향상되고 서비스 질도 높아지는거임. 그래야 값싸고 효율적인 차를 선택할 수 있는거고. 스스로 선택의 범위를 좁히는 거면 신경 안쓰는데 타인의 선택권도 제한하는거는 안됨.,63
56,프리우스4.5세대도 리뷰 부탁드려요!,10
57,트림이나 옵션의 선택폭이 없는게 제일 좋음 국산차는 아반떼 사러 갔다가 그랜저 구경만 하고 오는 꼬라지 많음,7
58,"오토뷰영상은 처음입니다. 여태 보아온 영상중에 차에 대해서 나름 매우 객관적인 분석인것 같아 바로 구독신청했습니다. 현재, 라브4 2륜 하브를 몰고 있구요. 아주 사실적이고 객관적인 분석같아 좋아요도 누름니다. 댓글에도 보면 일본차라고 무조건 최고를 외치는 분들도 이해가 안되고, 거기다 현기차에 대해 노조와 정치까지 언급하면서 매도하는 분들은 더욱 이해가 안가네요. 이분영상에서 언급하듯이 자동차는 그냥 자동차로만 봐야 합니다. 라브4도 실내 소음(엔진소음)과 인테리어 그리고 서비스센터등 실제 언급하신데로 문제도 있고 국산차보다 못한부분도 있습니다. 당연히 장점도 있죠. 그뿐입니다. 현대차 투싼을 10년동안 몰면서 크게 하자 없이 잘 몰았던 저로서도 하이브리드로 옮기면서 국내 SUV급이 없어서 라브4로 선택했습니다. 지금은 쏘렌토,투싼에서도 하이브리드가 나오니, 차를 차로만 생각하면서 잘 고민해보시고 따지시고 사시면 됩니다.",13
59,라브4 5세대 다 좋은데원가 절감 한다고 편의시설 없는게 아쉬움운전석 조수석 뒷자석 윈도우 스위치에 불이 안들어 옴 실내등도 엘이디로 좀 해주지 얼마나 차이 난다고...내비도 해상도 구리고 엉따나 엉시 앞자석보다 뒷자석이 더 시원하고 따뜻함주행시 도로 소음이 좀 심함21년식은 온니 이브이 모드 주행이 되나요?온니 이브이 모드는 안되는 걸로 알고 있는데요......,1
60,"장점:승차감 착좌감 연비,전기모터 가동시 정숙성단점:실내디자인, 소음 방음이 잘 안되는거 같음모터에서 엔진 변환시 초기 소음",4
61,최고!!,2
62,차타다 사망 안되려면 . 품질면에서 일본차가 생명연장하기 좋음,9
63,오랜만에 일산 하이브리드 SUV리뷰를 보게되네요.,27
64,투싼과 비교가 기대가 되는군요.현대도 후륜에 전동으로 4륜을 개발한다고 몇년전에 뉴스에서 봤는데 아직도 소식이 없더군요.,3
65,"쏘렌토 터보 2.5 가솔린 12월말에 계약하고 기둘리고 있는데,요새 쏘렌토 결함이 너무 많이 회자되고 있어(엔진오일 샘,마우라 얼어터짐,하체 녹)많이 불안해서 도요타까지 왔네요ㅠ근데 실내 디자인이랑 네비게이션,2열 공간등이 아쉽네요ㅠ어떻게 하는 게 좋을 지..ㅠ",4
66,연비가 의외로 좋아요. 묵지하니 깔끔하구요...투싼 사려다가 라브 4륜으로 했네요,42
67,차는역시 도요타 가성비 최고,23
68,현대차가 터무니없이 가격을 올리니깐 토요타도 같이 이참에 가격을 올린게 아닐까 싶습니다.,2
69,crv 하이브리드도 리뷰 부탁드려요!,5
70,솔직히 하이브리드는 일제를 따라잡을수가 없어용. . 현기차 하이브리드시스템은 그냥 직렬충전시스템이라 엔진효율 갉아먹으면서 충전하는식이라. .,24
71,드디어 보네요 감사합니다!,11
72,"라브4 하이브리드 4륜 리미티드 1년동안 대만족하면서 잘타고있습니다현재43,000km주행중이며 대만족입니다",24
73,시국이 좋진 않지만. 솔찍히 일본차가 잔고장도 없고 좋긴하죠! 라브4도 마찮가지죠. 인정할건 인정해야 우리도 발전이 있지요...,11
74,오토뷰 짱,12
75,22년 북미1분기 순위4위 10만대 판매 (오토뷰 기사) 어떤차인지 궁금해서 찾아 봅니다. 판매량에서 말해주듯 대단한 차라고 생각되지만 리뷰 = ok 구매 = nope,1
76,"작년말 라브4 하브 2륜 할인받아 세금 포함해서 3800근처로 사서 잘 몰고 있습니다.가격만 보면 투싼 하브 상위트림이랑 비슷하죠?..차,하브 기본기로 보면 라브, 옵션+국산AS로 보면 투싼가면 될거 같습니다.",2
77,디젤엔진 기술개발에 매진할때 일본은 하이브리드 기술 축적에 힘썼죠 무엇보다 자동차는 안전 아닙니까??,19
78,잘보겠습니다~!!,9
79,흉기차는 전기차시장 아니면 일본차 절대 못따라가지...,4
80,고민 끝에 라브4 하이브리드 사륜 계약했습니다.현기차가 변함이 없다면 앞으로 남은 인생에 국산차는 절대 안사려구요.,31
81,보니까 도요타는 하부 볼트를 거의 다 방청볼트를 사용했더라구요. 정비사가 이런건 인정해 줘야한다고....,2
82,현명하십니다,12
83,일본차 리뷰 꼭 필요하죠 이런거에 괜한 심적부담을 느끼는 소비자는 안보면 되고요,20
84,원가절감의 끝판왕 ㅋㅋ,1
85,라브4 차주로써 눈물이나네요 얼마나 요시모또라고 날놀리던지 ㅜ ㅜ,19
86,실내만 현대로 바꾸면 대박날 듯,1
87,혹시 지프 글래디에이터 시승기는 계획에 없는지요?,3
88,"외 내관은 투싼 하이브리드가 더 좋습니다 (풀옵 4000) 그러나, 브랜드 가치와 기본기, 내구성, 승차감을 고려시 라브4 하이브리드 (4300)를 선택하는것이 더 나은선택일 수 있지요. 실용적인 면에선 기본기가 탄탄하고 내구성 좋은것을 생각하면 어쩌면 안전 부분도 더 나을 수 있습니다. 그리고 브랜드 가치적인 면에선 확실히 투싼 윗급 어쩌면 쏘렌토 하이브리드 (풀옵 5000) 그 이상의 가치를 주는 느낌도 있습니다. 최근 현대 자동차의 가격은 도요타에 준하고 제네시스의 가격은 독삼사에 준하는데, 보험비가 싸고 수리 시설이 잘되어있어 국산차를 택할 수도 있지만,  점차 브랜드 그 자체의 경쟁력을 잃어가는것을 강하게 느끼는것 같아 아쉽습니다.",13
89,Cr-V도 리뷰해주세요,14
90,캠리 어코드 알티마 비교 시승기도 기대했었는데 지금은 힘들겠죠?,14
91,RAV4가 좋나요 CR-V가 좋을까요? 애매하네요,2
92,투싼도 리뷰부탁드려요,1
93,지금 일본차량 리뷰에서라도 맞고 아닌건 알러줘야된다고 생각합니다 그래야 기술의격차를 서로 인정하고 변화할 수 잇으니깐요 반대로 투싼 하브가 장점이 더 많다고 생각이된다면 그 역시 소비자가 알아야 할 권리가 있죠 투싼 롱베이스로 최근 가격많이올랐죠? 그게 타당한지 제일 알수있는게 일본차 폭스바겐 푸조 쉐보레같은 대중브랜드의 리뷰가 있어줘야 된다고 생각합니다,6
94,"최고의 자동차 : 도요타 , 렉서스",4
95,대한민국 유일무이 원탑 카리뷰 오토뷰,11
96,"일단은 디자인,rav4 전면이 대단히 입체적또욜따 차량 전반에 보편적으로 보이는 디자인.반면 현대 쏘나타(그랜저 포함) 전면을 보면 너무 밋밋함이번 신형 투싼은 전면 그릴 대단히 멋지고 전면 범퍼쪽도 일부 입체적으로 아주 완성도가 높으나 ... (측면의 캐릭터 라인은 너무 과하다, 부족한 것만 못한)결론은 입체적 디자인으로 차량의 아이덴티티 디자인을 자유자제로 만들고 완성할수 있어야 한다.",1
97,일본차는 참 안변하네요.,8
98,국산차 결함엔 염증 느끼고 독삼사는 가격이나 유지부담이 될때의 적절한 선택지.,78
99,디자인은 마쯔다~,1
100,차는 차로 보는 리뷰 반갑습니다,29
101,"오토뷰 리뷰한거 보고 쓴소리할땐 하셔도 막상타면 만족한 브랜드는 그나마 도요타, 렉서스인거같습니다.",34
102,아버지는 라브4하이브리드고 전쏘렌토인데 ㅋㅋㅋ아버지차 운전하다가 내차운전화면 왜이렇게 짜증이날까요ㅋㅋ,5
103,앞으로 나올 XT4 북미가격이 3800~4400 이라는데 아무리 토요타 하이브리드라도 투싼급에 4600을 지불한다는건 어불성설...,3
104,내구성 하이브리드 연비는 갑... 인테리어 특히 전후방 카메라 퀄러티 아주 저질임.. 그리고 다른 리뷰에서 차 하단부 까보니 알류미늄 합금 사용을 거희 안함.. 고로 승차감도 영 별루... 이정도에 만족하고 더 나은 퀄러티는 렉서스로 가란 소리임,1
105,"2016년식 쏘렌토 사용자입니다.나름 초기 불량문제를 잡았다고 생각해 구입했는데에바가루 사태가 터졌고갠적으로 미션,디스크,하부소음 문제로 부품교환했습니다.물론 순순히 해주진 않습니다. 내돈주고 샀지만 무슨 성은?을 베풀어주는 것처럼 버티고 버티다 하나씩 하나씩 교환해 줍니다.그러다 보증기간 끝나면 배째라식입니다.에어컨 불량도 꾸준히 제기했지만 결국 우리 기아는 서비스해서 문제없고 더 적극적으로 어필을 했어야한다는 대답이네요 20년 현기만 어쩔수 없이 샀는데 이젠 안 삽니다.독일3사로 넘어가기엔 넘 비싸고미국에서 중형 세단, SUV 판매 1위 일본차 사겠습니다.일제불매운동요? ㅋㅋ박원숭,죄강욱도 렉서스 잘만 타던데요~캠리 라브4  어코드 등 품질 좋으니 치열한 미국시장에서 10년 넘게 1위하겠죠.내차 사는데 만원 한장 보태주지도 않는 인간들의 설레발은  제정신 아닌 놈들이죠지금도 미국에서 현기, 제네시스 불량으로 거액의 손해배상 해주며 터무니없는 보증수리기간을 제공하며 한국에선 국민 피빨아먹는 기업과 억대노조샥히들그래서 아무튼 현기 그리고 현기노조는 3류입니다.",60
106,김선웅기자님 왠지 문을 평소보다 쎄게 닫는 느낌입니다ㅎㅎ,2
107,현기차 사고 싶어도 너무 비싸졌음 옵션 한둘 추가 하면 몇백 쭉쭉 올라가고 애국심 이용해 국민들 상대로 돈뽑아 먹는 기업들 배려는 1도 없음 요즘 '돈없으면 외제차' 란 말이 괜히 나오는게 아님,1
108,차량을 사라고 권하는 채널이 아니니 불매운동과는 별개로 일본차도 적극적으로 리뷰해주세요~시승기를 통해 다양한 브랜드별 모델을 통해서 직간접적으로 비교해 볼수 있으니 더없이 유익하다고 생각하거든요,80
109,디자인국산차 ㅡ 첨은 와 이뿌다 ㅡ 나중에는 보면볼수록 싼티남일본차 ㅡ 첨은  음... 봐줄만 하네..나중엔  보면 볼수록 이쁨,22
110,잘 봤습니다!라브4 인테리어 기대이하... 아쉽네요..렉서스차량리뷰도 보고싶어요ㅎ,6
111,오랜만의 일본차 리뷰 반갑습니다~,37
112,아니 왜 캠리처럼 실내바꾸면 좋을 것 같은데.. 캠리랑 가격대가 비슷한데 왜 캠리보다 꼬지게 만드냐..,1
113,"수출규제에 관해 일본은 아무런 입장을 밝힌 게 없는데 우리끼리 ""아 불매운동 이쯤되면 슬슬 접을까"" 하는 여론이 돈다는 것이 슬픕니다",1
114,보기전 답글답니다 얼마전 전세계 1위 판매 도요타가 했길래 관심있어 검색한것이바로오늘입니다 정말 오토뷰사랑합니다더불어 소비자들도 도요타라는 브랜드의 저력과 머신기술이 도대체뭔지 한번 관심깊게 보셨으면 진심으로 좋겠습니당,35
115,오토뷰 보고 캠리 샀습니다. 타고 다니다가 다시 리뷰 봐도 틀린말 하나 없습니다. 투박하지만 든든하게 잘 타고 다닙니다.,28
116,간만에 도요타 시승기인데...이렇게보니 차가 참 구닥다리처럼 보이네요. 라브4 신형 첨 봤을땐 좋아보였는데 요즘 신형차들이 워낙 잘 나와서 그런지 다시보니 한세대 전차 처럼 느껴집니다.,5
117,일본차라 후드려 맞네요... 그래도 오토뷰는 좋아합니다,8
118,"코란도와 비교하면 어떤가요??요새 폭풍할인하면서 셀토스보다 저렴하던데, 어째뜬 투싼이랑 경쟁하던 모델인지라 기준점(?)인 Rav4와 차이가 궁금하네요(코란도가 하이브리드는 없지만 준중형suv로서의 비교가 긍금합니다)",3
119,오토-뷰!!!!!,3
120,오랜만의 일본차!! 저도 렉서스를 타고 있지만.. 참 자동차는 잘 만들어요..!안녕하세요 자동차 그리는 카드로잉이라고 합니다!좋은 영상 감사합니다!,36
121,1년넘게 일본차를 리뷰 안하셨다니.. 눈치보고 알아서 잘 기어야되는 나라가 과연 정상적인 나라인지 의문입니다. 시승기 잘 보았습니다. 감사합니다.,52
122,이게 nx300과 같은 플랫폼 파워트래인인가요?,1
123,불매불매하는데 오히려 이런 리뷰를 통해서 국산차가 다른 차량들에 비해 얼마나 경쟁력을 잘 갖췄는지를 알려준다고 생각해요.일본꺼다~ 하면서 무작정 달려들기만 하면 오히려 도움이 안 될 뿐이죠.비교라는 것을 통해 발전을 해 나가는 것이지 이런 비교조차 싫다면 결국 도태되는 것이라고 봐요.,24
124,도요타가최고지,12
125,"일본차인걸 떠나서 특히나 실내외 디자인과 소재가 한국시장에서 크게 어필될 차는 아니죠... 단, 이 신형 라브4가  북미시장에서는 전체 SUV중 판매 1위에요 ㅎㅎ",34
126,"이차 정보 없어도 ,충분히 비교대상 많은데...",1
127,일본차는 내구성으로 타는 겁니다 .. 흉기는 껍대기 모양으로만 타는 거구요 ..,25
128,현 세계최고의 수소차 넥쏘도 리뷰 부탁드립니다!!,2
129,일본차좋은데 가격도싸고,2
130,현대가 디자인은 정말잘하는듯...,7
131,들창코 같네요 하이브리드 기술력은 인정이죠다만 너무 하이브리드에 집중하느라 하이브리드 그 이후에 대해서는 조금 의문인게 현 일본 제조사들의 걱정거리 아닐까요,4
132,툭별한 장점도 없지만 특별한 단점도 없는 차,18
133,"한국차 하이브리드는 일본차 하이브리드 못따라가죠. 이건 인정해야함. 쏘렌토 하이브리드 친환경 인증도 못받은 무늬만 하이브리드이고 쏘렌토, 투싼 하이브리드 둘다 1.6 터보... 엔진에 터보들어가면 신경쓸께 하나 더 있는만큼 내구성에도 미칠 영향이 큼",11
134,왜 싫어요가 이렇게 많이 눌린지 했더니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,36
135,여러모로 투싼 하브가 나아보이네요..,3
136,다소 높은 가격 + 각종 블박신고 교통범칙금 = BMW X3 가격 될겁니다. 가성비 생각하시면 맘 편히 국산SUV으로 사시는게...,11
137,잘보고갑니다,7
138,국내에 투싼 하이브리드가 나온 상황이라 사실상 경쟁력이 많이 떨어지긴 했네요,9
139,현대 기아 살빠에는 혼다 토요타 사지.. 10년은 고장 없고 서비스 센터 갈일 없음.,15
140,"일본(차)에 대한 거부감이 없지않지만, 리뷰는 리뷰일뿐...욕 먹어도 국뽕! 국산차가 최고! 힘내라! 현대기아차 화이팅!",7
141,일단 이시국에 남의 시선 개의치않고 일본차 사는 분 정말 용기가... ㅎㄷㄷ한 분들...ㅋㅋㅋㅋㅋ,3
142,하이브리드 차량을 소렌토와 비교하는 것은 좀~,1
143,살생각 1도 없지만 리뷰는 잘보겠습니다. 세상 돌아가는건 알아야하니깐요~ 차는 경재에 미치는 영향이 큰 소비제라 일본차 구매는 꺼려지네요. 축구는 져도 경제에서 이기고싶네요. 대일 무역 흑자를 위하여!!,8
144,현대 as센타 가면 사람 완전 개취급. 요즘은 예약 자체가 불가. 삼성이 자동차를 했어야 하는데.,27
145,오토뷰 항상 응원하고 잘 보고 있습니다. 하지만!!! 일본차 리뷰는 지양해 주셨으면 좋겠네요!!!,3
146,"현기차 하는 꼬라지보면 답도 안나온다,,,기본기에 충실하지 못하고 전자사양만 5지게 넣고 일본불매가 한창인 시절 때도 값올릴 생각만 하고,,,사람들이 일본제품이라도 욕해도 현기차 하는 꼬라지보면 차라리 안전을 위해서 일본차사겠음",27
147,내가 어제 쏘하 지금 신청하면언제 받을 수 있는지 카마스터 유툽한테 물어 봤는데 된장 이런식으로 생산되면 내년 11월은되야 받을 수 있다네 ㅋㅋ 까딱하면이 시국에 니뽄차 살지도 모르겠음,1
148,일본은싫어도 차는 잘만든다 자국민 개호구로 아는 흉기차보단 100배 더좋음 일본차타는게 애국이겠구나 ㅋ,20
149,일본차는 디자인이 참,1
150,NX300H는 언제 하시죠?,1
151,요즘은 토요타가 원가절감을 심하게 해서 실내 파츠를 소프트 파츠를 줄이고 걍 하드 플래스틱 파츠를 써서 찌그덕거리는 잡소리와 내선 부딪히는 소리는 기본옵션으로 따라옴;; 일본놈들도 자국민 눈탱이 칠려고 고급을 원하면 럭세스를 선택해야함,3
152,하...쏘렌토 더럽게 생산 느려서 그냥 라브4 살까 하고 봤는데내부 디스플레이 버튼 무슨 2000년도에 나온 차 같네...,4
153,자발적 호구취급 그만당하고 기본기좋은 일본차 사자!,5
154,이거 엄청 싸던데 ....,2
155,감사합하니다.,6
156,차값은요?,1
157,"일본차 내구성 안전성이 객관적으로 더 좋은데, 애국심으로 꼭 현기 사야하나요? 이시국하시는분들은 초밥도 안드시고, 카메라도 캐논 소니안쓰시죠?",13
158,좋아요,3
159,다좋은데 네비가 진짜 에라네.....하...,1
160,편안들 하십니까?,1
161,전일본서 회사다니는데 이차는 저희회사서 영업용으로쓰고있는데 개인적으로 차량실내가 가격대비싼티가 너무심합니다오히려 요새는 국산suv가 훨씬나은것같습니다 카탈로그스펙이 일제가더나을지몰라도 일반인이그걸다느끼면서 몰일이없죠 2000년대초반suv같습니다 도요타는 요새 크라운이하를타보면 원가절감인지 싼티가너무많이나서 도요타는별로타고싶지않아지더군요저도최근 차를바꾸려고 rav4랑 스바루 포레스터를 비교하다가 포레스터에기울었다가 어느새 랭글러까지 맘이가기시작하네요  이차의 경쟁모델인 스바루 포레스터가 훠얼씬좋은것같습니다,2
162,Honda ㅡ crv 부탁 합니다라브랑.crv  지금 구매 비교중입니다,12
