,comments,likes
14,트렁크에 돈 감추면 스테이츠맨 차주들 외는 트렁크 못 열지요ㅋㅋ스위치가 비밀 ㅋㅋ,7
15,내구성과 방청만 훌륭하다면 신기술에 esp 가운데 에어백마크는 커튼에어백입니다. 사고시 튀어나옵니다창문앞뒤다,5
16,저 당시만해도 뒷창문까지 오토네여,3
17,"이거 살바에는    흔한  그랜저 TG 3,3 /3,8   풀옵션이 낫지,,,",1
18,사이드밀러 전자식없는차아닌가요?,3
19,손만 제대로 봤으면 잘 팔렸을텐데,4
20,아니면 국내생산으로 하거나,3
21,진짜 오랜만에보네요,5
22,스테이츠맨.도지사라는 뜻? (이름에 걸맞게 실제로 인천시장이 탔던 차종),4
23,스테이즈맨  괜찬긴한데  뒤가....,5
24,"베리타스, 디자인이 좋은 차였죠. 개인적으로는 체어맨 다음으로 좋아하는 대형 세단이죠.",6
25,경광등이 달리지 않은 카프리스였던 탓에 참 어색했더랬져 ㅜㅠ,3
26,하남인가 강동인가 하여간 거기 쉐보레가 베리타스성지죠 ㅋㅋ 저희 아빠가 좋아하시던 차인데 이유는 정말로 단순하게... 트렁크에 골프백이 많이 들어갈 것 같다고ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 지금도 가끔 장난으로 제가 '아빠 나 저거 하나 지를까?' 하면 씨익 웃으십니다 ㅋㅋㅋ 물론 저는 주차할 자신이 없어서 못타겠습니다만..ㅋ,2
27,타고는 싶은대 어마어마한 수리비와  지엠대우  정비사업 소가  미덥지  못해서  타지를 못하내요,1
28,고장이 잘 안나요^^ 하체 무지 튼튼합니다~  대략 6-7년동안. 소모품만 교환.. 쇼바도 튼튼,1
29,스테이츠맨 후속이었죠.스테이츠맨이 굼떴다면 베리타스는 달랐습니다.자세도 더 잘 나왔구요.차 좋습니다. 아주~~~그 성지는 분당사업소입니다.세컨카로 노려보고 있는 중입니다.,6
30,별로 인기 없는차 창문 버튼이 불편했음 베리타스 보다는 알폐온이 더 좋았어?,1
31,앞에 엠블럼 값이 40만원이라고 들었......,2
32,혹 차 판매중이신가요?,1
33,저이 양평큰아빠차도 2009년식 베리타스 에요,2
34,전자제어서스 아닙니다!,1
35,GM의 청사진 흥미롭네요,1
36,선좋아요.구독.알람후시청^^,1
37,기자님 리페르용...,1
38,제목그대로 한국에서 잘해보슈.,6
39,1:24 리브헤어가 아니라 립벨 아닌가요? 독일어 일텐데,1
40,다알 갈거니까~~~~~,3
41,05:30,1
42,Euv도 다시들어올때 히트펌프달고들어와랏 ㅠ,4
43,다들 계획이 있다 테슬라를 만나기전까진,1
44,알페온으로 사고 나봤는데...진짜 안정성 쩐다. 시속120k에서 화물차 범퍼 밟아서 조수석 앞바퀴 휠이 금이 갈 정도인데...핸들이 안쏠리더라 ..대박,3
45,한국 GM 쉐보레(한국) 알페온 4기통/V 블록 6기통 4 실린더/6 실린더 엔진에 앞 엔진 전륜 구동방식(FF) 이고 변속기는 6단 자동변속기(A/T) 이고 2010년 09월에 출시한 준대형차 입니다. 2011년 10월에 한국 GM 쉐보레(한국) 알페온 하이브리드 HEV E 어시스트 가 출시되었고  2015년 08월에 한국 GM 쉐보레(한국) 임팔라 가 출시되면서 이렇게 한국 GM 쉐보레(한국) 알페온 은 단종이 되었습니다.,2
46,알페온 멋지..다...,6
47,(쉐보레)알페온/(쉐보레)더뉴알페온 멋짐.(쉐보레)알페온 하이브리드 멋지다.,2
48,대략 임팰러 나오기 전의 세미 쉐보레즈(Semi-Chevrolet's) 모델 같은..ㅎ,2
49,난 브롤스타즈 에서 이름으로 알페온 이라고 해야겠다,2
50,역시 미국명차답군! 잘못보셨습니다.,1
51,2010~2016 수정 바랍니다,1
52,이 차만 대우자동차가  파산해도 판매했다고?,2
53,"독일차, 일본차랑 비교하는 마케팅 전략이 젤 ㅂㅅ같음",4
54,쉐보레,1
