,comments,likes
54,시리우스엔진이.지렷지 미친튜닝빨과 내구성....소나타도 시리우스시절엔 날려줫음..,1
55,라네보는 인정해줘야함. ㅎㅎㅎ,1
56,일반 렌서는 타면 아반떼 HD랑 똑같음ㅋㅋ,2
57,전범...아무일도 없었다,1
58,토미 마키넨 4회연속 챔피언을 함께한 란에보....,2
59,Evo 10 보다는 Evo9이 더 재미있다는데..,2
60,"연비가 안좋은 이유가, 풀악셀하면 롤러코스터 같은 가속력 땜시 재미로 자꾸 밟아서 그렇죠,,",1
61,렌서는 시리우스엔진 들어있는게 명기지,4
62,2:21 이거 R36이 아니라 닛산 그란투리스모 아닌가요? R36은 공개 안 된 걸로 알고 있는데,2
63,호강하고 감다,1
64,차라리 스바루 임프레자가 훨나은듯,3
65,랜서 에볼루션.스바루 임프레자sti 양대산맥이죠!,1
66,예전에는 포니의 플랫폼이 랜서였는데 이젠..,1
67,구매할라다 실내가 너무깡통이라 도전포기가 기억나네요 ㅜㅜ,1
68,지금은 랜서 에볼루션보다 아반떼N이 더 좋은 거 같네요.. 출고가 기준으로만 봐도 6천 6백만원이면.. 당시에도 가성비는 매우 떨어지는 차량이었다고 생각됩니다. 아반떼N 기본 모델 2대는 살 수 있는 돈이고 아반떼N이 인제에서 1분 55~56초 나오는 거 보면 가성비가 대단한 차량이라 생각됩니다..,2
69,타고 싶은데 이거는 진짜 주차테러 당할까봐 못삼,2
70,"랜서 에볼루션 = 결함차 엔진 + 일본 전범기업 (강제징용)즉, '끔찍한 혼종' 밖에 답이 없네요.",6
71,월등한 성능에 디자인을 갖춘차. 어딜가도 눈길을 한눈에 받아 위반하면 절대 잊지 않고 기억해서 수고스러워도 SD카드 뒤져서 꼭 상품권 보내주는 차.자녀 등하교길에 타고가면 바로 다음날부터 아싸가되는 놀라운 차.,1
72,란에보 하면 딱 이니디 떠오르는 사람 나밖에 없나?,1
73,저거 아스팔트9 처음으로 주는차인데...실제로는 나쁘지 않은!,4
74,이제는 보내줘야할 때가 아닌가....생각합니다.,1
75,저차 실제로 2대봄!,1
76,결국 도태되서 단종.. 그대신 타 일본기업들이 그만큼 더 해주길 바람,1
77,집안에서 버린애들이 만들어진 걸작이라...,3
78,단점...기업이미지,2
79,12년 이보 sst mr 서울시내 노말모드로 3~4대나와요.,1
80,역시 란에보는 아직 남자를 설레게 하는 그런 놈인거 같습니다. 제 드림카입니다.,2
81,그래도 가격 훨씬 저렴한 아반떼n이 좋습니다 ㅋㅋㅋㅋㅋ,1
82,4G63 정말 오랫만에 보네여,1
83,부활하면 좋을텐데,1
84,지금은 단종된 차 ㅠㅠ,1
85,그저 JDM,1
86,우와!!!,1
87,0:01   뒷모습이 gta5  폴리카 습격케런 구르마  아닌가요?ㅋㅋ,1
88,란에보에 올라가는 엔진은 현대에서 만든 엔진블럭이고 나머진 아닌걸로 알고있는데,1
89,아스팔트9에서 처음주는차!,2
90,그냥 배기로 기름 리터단위로 때려넣어버리는 차 아닙니까 ㅋㅋ,1
91,튜닝카의 초석. 랜서.,1
92,이친구 라이벌 임프레자도 해주실수있나요,1
93,니드포 스피드 언더그라운드 나왔을 시절 미쓰비씨 랜서 에볼루션은 내 드림카였음.. ㅋㅋㅋㅋㅋㅋㅋ 전범기업이네 어쩌네 하는데 차라리 친일파 할테니까 랜서 에볼루션을 가지고 싶더라. ㅋ,1
94,미쯔비시야 전범기업의 필두 아닌가요??,3
95,현대엔진달려있으면 현대서비스에서 수리가능한가,1
96,GTA5 덕분에 더유명해진 방탄구르마 실제모델이죠,2
97,우리 작은고종사촌형님도 몰아보셨다던데,1
98,네 잘봤습니다전범기업 미쓰비시,1
99,생긴건 멀쩡하게 생겨가지고 실상 타보면 의자에 앉고 내리기도 빡세고 쇼바는 땅땅하고 시트포지션도 아주 낮음 옆에만 타봤지만 좋아요,1
100,10기는 wrc 우승도 못해보고 단종에 후속도 10여년째 없음 망에보임,1
101,크흐..,2
102,미쓰비시 저거 GTA5할때 마이클이 타고 다니던 차였지,1
103,슈퍼카 인척 하는 스포츠세단,1
104,생긴 느낌만 보면 붕어인 아반떼 hd같은 느낌이네요,1
105,"정작 WRC에서 우승 단 1회밖에 못한 역사를 가지고 있지만 와패니즈들 아니었으면 그저 그런 스포츠 세단인데도 JDM 빠돌이들 때문에 부풀려진 차. 심지어 하위 등급인 랠리아트에도 있는 기계식 LSD가 에보에는 없었다. 거기다가 마지막까지, 2001년부터 2005년까지 WRC에 출전했던 차는 에보가 아니라 일반 랜서로 호몰로게이션을 맞췄지만 미쓰비시는 의도적으로 이를 알리지 않았다. 거기다가 10세대 랜서, 랜서 에볼루션은 WRC와 연이 전혀 없었다.",1
106,전범기업은 보기도 싫다,2
107,진짜 이제야 잼민이들이 알겠네. 내가 예전에 댓글로 란에보 연비 최악이라니깐 잼민이들이 뭔 닷지바이퍼가 연비가 어쩐데 란에보가 연비가 그리나오냐고 나보고 구라치지말라고 진짜 타본거맞냐고 허언증환자 취금하며 쌍욕박더니 좀 제발 모르면 조용히하면 좋겠다 잼민이들,1
108,장서희가 드라마에서 타고 나왔지. 아내의 복수 때였나???,1
109,혀.. 혀엉 넘 짧앙!,1
110,이클립스 소개 갑니까?,1
111,미쓰비시는 거르자,1
112,빠름을 추구하지 않다니 뭔 소리임?어디서 빠르냐가 관건인거지.그리고 문4짝이 무슨 스포츠카?,1
113,전범기업하는데 그럼 정부에서 시키는데 군수품이든 뭐든 안 만들수 있나요? 한국에서도 전시는 아니지만 전두환한테 찍혀서 국제그룹 한달도 안걸려 공중분해됐는데...그리고 우리가 아는 독일의 기업들 전부 전범기업인데 포르쉐 폭스바겐 휴고 보스 벤츠 비엠 ...어떻게 보면 기업들도 다 피해자인거 같네요. 정치인들이 강요해서 하고 나중에 정치인들은 나몰랑하고 기업들이 다 책입져야 하는 거지같은 상황들...,2
114,캐런 구루마,1
115,몰?루,1
116,이거 한국에 타고다니는 넘들 개역겹더라 개전범차 다른 선택지도 많은데 역겹,2
117,나미차미쓰비시랜써봄!새종시에서,1
118,자동차를직접타보고 소개를해주는게시승기아닌가요?노래만들리네요,3
119,개조에 개조를 거듭하다보니 제네시스 G80 한대값으로 포르쉐를 이겼다고 한다.,6
120,다이다믹과 에보가 유지비 차이가 많이 나나요?차값에 튜닝비 합치면 란에보 사는거랑 비슷할 것 같은데 란에보로 갔어도 괜찮지 않나요?차는 예쁩니다 비판하는건 아니구요 그냥 궁금해서요,3
121,풀바디킷 장착하면 구조변경 받아야할까요?,2
122,차가 너무 이뻐요..혹시 미쓰비시 랜서차량을 수동미션으로 스왑이 가능할까요??,4
123,차 멋지네요!!,1
124,차는 천만원이겠지만 저게 란에보가 되는순간 1000만원은 HKS.랠리아트 Tomei 튜닝하는순간 차가격보다많이 나옴,3
125,차 외판이 보수가 많이필요하네....랜서 다이나믹은 란에보랑 하늘과 땅차이입니다 전륜구동에 2.0 140 마력으로 포르테쿱보다 안나가고 승차감도 많이 딱딱한차량입니다변속기도 란에보랑은 다른 오토변속기라 타이밍도 느리고..패들도없어서 스포츠감성은 좀 거리가 멀어요첫차로 가격이 저렴해서 란에보룩으로 꾸며탈생각으로 중고차매장에서  이것저것 타보면서 고민하다가 포기했습니다,4
126,풀바디킷 구매처 궁금합니다 ~,2
127,크~~~ body kit 라인 죽여주네요 ~~ 크흐 ~~,2
128,안녕하세요~ 아파트너 보고 왔습니다. 차 이쁘네요~,5
129,연비는 원래 높게 나와 야지 좋은거 아닌가요?평속 주행 하면 낮고 고속 주행 하면 높고 뭔가요 어려워서...,2
130,유지..비는 어느정도 나오나요..?,1
131,저도 랜서 다이나믹 구매알아보고있습니다.8만정도인 차량인데 수리에대한 부담이있습니다. 괜찮으시면 어느부분이 고질적문제인지 또는 부담인지 알려주실수있으신가요?,3
132,Is this car for sale and how much is it priced?,1
133,인테이크 흡기 제품 궁금합니다,2
134,팩트:1000만원은 흙수저가 아니다,7
135,단차 너무 심한데 바디킷장착을 막한건지 원래저런건지,3
136,저도 랜서 다이나믹차량 보유중인데 프런트  바디킷 장착하면 번호판 옆으로 다는거 불법 아닌가요? 아니라면 달고싶네요ㅠㅠ,3
137,측면 번호판 장착 불법으로 알고있습니다!,1
138,팩트: 흙수저는 유지를 못한다,1
139,랜서 다이나믹 중고알아보고 있는대 잔고장 걱정은없겟죠?,3
140,이번에 에보 바디킷 장착하려 마음먹었는데 어디서 어떻게 하면 될까요...,2
141,혹시 풀 바디킷 정보 알 수 있을까요?,1
142,미쓰비스 는 몇기통인가요,2
143,개인적으로소리박 소리가 너무가짜같음  차주분은 어떠신가여,2
144,타볼만하긋답,1
145,전범기업차량..,4
146,팬티 좀 갈아입고 올게여....... 차 너무 이쁘네요....,1
147,방탄구루마다 ㅋㅋㅋㅋ,1
148,다이나믹...ㅋ,1
149,란에보 룩...,1
150,gta5 구루마다ㅋㅋㅋ,1
151,도착은 잠실,2
152,중구난방~이게 리뷰??,2
153,방탄 구루마???,4
154,ㅂㅌㄱㄹㅁ,4
155,시내에서10 이상 이나와? 헛솔ㄴ,4
156,"다양한 시도를 하면서 도전하는게 쉽지 않았을텐데, 영상들이 계속 보게되는 매력이 있어요!! 관심 없던 분야라도 잇별님이 소개해주면 오?하고 보게된달까요ㅎㅎㅎ 바쁘시겠지만 영상 자주 올려주세용",2
157,스포츠카를 처음 경험하는 분들은 그 속력을 느끼자마자 놀라는 건 잇별님도 예외가 아니네요. 그리고 스포츠카여서인지 뒷좌석이 많이 좁긴 하네요. 저는 대학 시험 준비하는 중에 알림이 오고 바로 영상 봤습니다.,1
158,차 리뷰 해주는거 정말 좋아요,1
159,차 리뷰가 정보제공보다는 주관적인 느낌을 제공한다 이런 늬낌이네요,1
160,무슨 차인가 했는데 의외의 차네요 차알못 리뷰 잘봤습니다,1
161,이제 슈퍼카 리뷰 가즈아!!!ㅋㅋㅋ,1
162,오늘도 미모가 열일하는 잇별님,1
163,수동운전 가능하시다면 GT-R34 차량협찬 하겠습니다. 국내 단한대인 RB28DETT에 카키모토 배기 작업 되어 있습니다.850마력.88토크입니다.,7
164,공도최강 AWD 란에보!요즘 차알못들이 국뽕 한사발해서 FF기반 아반떼N이나 벨로스터N 가지고 란에보 보다 빠르다고 깝치는데 FF 최강 시빅 타입R이나 먼저 이기고 오길... ㅋㅋ근데 차주분이 좀 얌전히 달리신거 같네요. 란에보는 와인딩에서 달려야 진정한 맛을 느끼는데...,3
165,이제차량리뷰 유튜버 ㅋㅋㅋ,2
166,누나 넘 재밌어요ㅋㅎㅋㅎㅋㅋㅋㅋ,1
167,란에보는 못참지...!,3
168,무심코 지나가다가 우연히 저를 만나신 모든 분들이 아프지 않고 좋은 일만 가득하시길 바랍니다. 학업 취업 연애 사업 재물 건강 모든일이 잘되실겁니다. 항상 다같이 행복해요.,1
169,다음은 탑기어 출연하시나요,1
170,저전에 금촌에서 랜써 에볼 양카한번봤어요양카=양아치카,1
171,란에보는 타봐야 알아요ㅋ설명이 안됨,2
172,날개=스포일러,1
173,랜써 에 버킷 씨트가달려있네요,1
174,미쓰비시 모터스..차 예쁘죠,1
175,진짜 차알못이네...,1
176,미쓰비시 ;;,1
177,저 지금 냉동실이에요...누나보면 심장이 녹을거 같아서.,5
178,방탄 구루마,1
