,comments,likes
46,다른 리뷰차량들에 비해 영상으로 봤을때 요 차량은 헤드레스트가 굉장히 편해 보이시네요,4
47,잘봤습니다 역시 오토뷰! 근데 앞에 기능설명시 나오던 노래 좀 알려주세요!!,2
48,기다리던 차네요 ㅎㅎ 선댓후감상,3
49,30:34 갑자기 싼타페 보여주는데 좀 오징어같단 느낌이 들었네요 ㅋㅋㅋㅋ 레인지로버가 이쁘긴이쁘네요 진짜,1
50,레인지로버와 재규어를 타보고 영국차가 얼마나 쓰레기인지와 독일차가 얼마나 잘 만든건지를 알게됨,45
51,모하비가 얼마나 혜자인지 알수있다 이말이야,2
52,와인딩하면서 리뷰하는 부분이 많이 없네요..랜드로버에서 비싼 차라 못달리게 했나?,3
53,재규어 랜드로버는 버블 오토뷰는 언빌리버블,9
54,대부분 랜드로버 못타본넘들 댓글 국산 suv하고 비교한데 ㅋㅋ,18
55,요새는 suv가 다 잘나와서 네임벨류는 빼고 가치가없는듯7,2
56,운전하는날보다 서비스센터에 있는날이 더많다는 재규어 랜드로버,73
57,거품 중의 거품..... 고장 그리 잘 난다는 영국제 박스 SUV....,3
58,차도에 다니는 두종류의 랜드로버가 있다. 고치러 들어가는 랜드로버와 고치고 나오는 랜드로버,86
59,문닫을때 체감소리 부분에서 먼가 찌걱하는소리가 들리네요..,1
60,믿고 보는 오토뷰 시승기에 믿고 거르는 랜드로버,22
61,누구나 랜드로버를 살때는 그럴싸한 계획을 가지고 있다. 길가다 엔진이 뻗기 전까지는.,4
62,제로백이 한 5초는되는지 알았네..,2
63,팩트 솔직하게 말하면 랜드로버 까는 사람들의 80%가 랜드로버 다지 않는 사람이다,2
64,오토뷰,2
65,저도 이브랜드 타시는분들보면 안되보여서 ㅜㅜ 잘보겠습니다영상미 최고,4
66,갠저그로 디자인 나머지것도좋은데 가격 as때매라도 구매선상에서 제외. . . .이래보면 현기 내구성 참좋은거네 ㅋㅋㅋㅋㅋ,5
67,근데 아무리 품질문제 많아도 대체가 불가능한 suv 브랜드 라는것도 사실 아닌가요?,1
68,영상 시작할때 나오는 배경음악 제목좀 알려주십시요..아시는분 ㅠㅠ,4
69,엘이디 라이트 넣고 브렘보 식스피스톤 전륜 캘리퍼를 팔아 먹었네요.,1
70,오프닝 음악 제목이 너무나도 절실히 궁금하옵니다 ㅠㅠ,2
71,XF2.0이후3.0이후 XJ3.0타다 현재 슈퍼스포트타는입장에서 온라인상 카더라덕에 독빠 디딸거지들 안꼬여서 참으로 만족스러움,2
72,측면이 촌스럽다. 벨라 보다가 이거 보니까 오래된 차라는 감이 바로 오네...,1
73,잔고장 많은 비싼 차 ㅠ,34
74,한번만져보지도못했는넘들이 as타령하는 그차맞는가ㅋㅋ,43
75,오토뷰 티셔츠 사고싶습니다. 판매안하시나요?,1
76,27:33 노래 제목좀 알려주세요!!,2
77,제 친구가 스포츠 타는데 고장난적이 없던데?? 지금 1년?정도 타고있다는거,3
78,멘트소리에 비해 음악소리가 너무 크네요...,2
79,처음에 나오는 노래 제목 좀 알수있을까요?,1
80,언제고장날지몰라서 불안해서 타겠나~~고장나면 a/s는 나몰라라 할테고~~,1
81,뭔 차던 절때 디딸이 사지말아야함  디딸이가 문제에요,1
82,"김선웅기자 설명할때는 회사 홍보자료를 그대로 읊는게 너무 티나는거 같습니다.아니 생산과정에서 발생하는 부산물인 철스크랩을 재활용 안하는 회사가 어딨나요?그게 다 돈인데,,,그리고 대부분의 자동차들은 랜드로버가 주장하는 재활용율 다 나옵니다.",7
83,벤츠트럭만큼 서비스 많이 들어가나보네요?댓글들이...벤츠상용차도 1년에 14번정도 들어갑니다.서비스에서도 부품가격이 비싸서  원래그렇다고 하고 잘 안고쳐주죠.그래도 벤츠라고 좋다고 타고 다닙니다.,1
84,진짜 영상 죽음이네,1
85,이건 완전 광고 수준인데;;,2
86,신문선인줄...,1
87,품격찾다가 암걸릴듯,1
88,냉장고실화냐,1
89,리뷰하는 사람들은 쪽 팔리지 않냐? 한 사람은 장점만 이야기하네 ㅋㅋ 레인지로버는 두종류의 차 밖에 없다. 차고치고 나오는 차와 차고치러 들어가는차,3
90,"http://www.carguy.kr/news/articleView.html?idxno=36249 시동 꺼지고,언덕 못오르고 속 터지는 랜드로버 레인지로버",3
91,타보지도 못한애들이 말들은 많네 3년간 이상없이 타고 있다 디스커버리4,10
92,15:13,1
93,성명준유튜브보고 아반떼보다 못하다는 인식느낌ㅋㅋ,3
94,똥차~~~ 뽑기 잘해야 되는차,2
95,ㅋㅋㅋ 타보지도 못한것들이 줏어들은건잇어가지그ㅋㅋㅋ 댓글보다 어이없어서ㅋㅋ참ㅋㅋ,3
96,"레인지로버 스포츠 디자인도 좋고, 운동 성능도 좋다고 생각했지만.. 저는 비교 하다가 결국 벤츠로 갔습니다.. 경험상 차라는 것은 (특히, 수입차) 한 번 문제가 생기면 다른 물건과 다르게 너무 정신적/물적 스트레스가 크기 때문이죠.. 뽑기가 잘되서 그럴수도 있지만, 현재 벤츠는 잔고장 없이 너무 만족하며 타고 있습니다.. 완성차의 경우 품질이 정말 중요한 소구점 중 하나인데, JLR의 경우 품질에 대해 좀 더 신경을 써야할 것 같고, 특히 한국 시장 내 A/S망 확충 및 인력에 대한 투자도 많이 필요할 듯 싶습니다.. 특히, 요즘 같이 컬리넌/X7/벤테이가 등 럭셔리 SUV가 시장 진입을 하는 상황에서, 레인지로버 보그의 경우 점점 설 자리를 잃어가지 않을까 걱정(?)이네요..",2
97,요즘 고장때문에 난리던데요AS도 오래걸리고,4
98,선댓 후 감상!,3
99,아직도 랜드로버 사는 흑우들 없재,3
100,믿고거르는 차,2
101,누가 아무리 ㅈㄹ을해도 그래도 없어서 못팜ㅋㅋ 재고항상 소진됨 걱정 ㄴㄴ,3
102,디스커버리4 2년타고있는데 잔고장 하나도 없었네요...  또 시동꺼짐증상 보그차량만 그런게아니거 벤츠차량도 있구요 카페같은곳 들어가보면 있습니다 벤츠 비엠 아우디 다 똑같아요  수입차가 비싸서 안망가진다는 생각은 하지마세여 다 똑같아요~~~,4
103,잠시 후 함께 1:59,1
104,"이거 광고네 완전 ㅋㅋ18년식 12,000키로째 타고있는데 디자인 빼고 딱히 만족감 못느낌",2
105,댓글대부분이 고장이야기,5
106,그냥 거르는차.,2
107,쓰레기  차   줘도 안탄다,7
108,쓰레기차를 굳이 돈을 주고 사야함?,3
109,흔한 댓글,2
110,좋은 평가를 받았군요 밑에 리플은 뭐죠? 리뷰도 안보고 차도 타본적 없이 리플을 쓰는 사람이 많네요,14
111,그래,3
112,믿거재 믿거랜이 무슨 뜻이죠?,3
113,나는 국산SUV탄다 하지만 랜드로버는 부럽지 않다,19
114,댓글 카더라 카더라 웃고갑니다ㅋ시승조차못해본사람들이 어디서주워들은것만있어가지고 으휴아무이상없이 잘타고다니는1인입니다,5
115,소유해보긴하고 말하는지 타보긴하고 말들하는건지 ..,13
116,언덕길도 못올라가는 똥차,1
117,"타보지도 않고 욕한다는 사람들은 -> 살인 해보지도 않고 살인자 욕하네. 똑같은 갑질 당해보지도 않고 갑질러 욕하네랑 무슨 차이임? 각종 제보, 뉴스에서 랜드로버 문제 심각한데 이를 문제 삼고 많은 사람들이 알고 비판해야 나아지는거 당연한거아님?",5
118,개똥차 리뷰는 왜하시는거지????,4
119,"디자인 하나는 정말,,,, 따라올 수가 없다",48
120,2020 RRS 타고 있는데 정말 좋은차임은 분명하네요!문도 크고 차가 엄청 무거운데 차는 정말 가볍게 잘 나가요 ^^경쟁모델이 X5라 하신부분은 동의할 수 없습니다 ㅎㅎ레벨과 클래스가 다른 차,34
121,"항상 잘 보고 있습니다. 아무 생각없이 타던 ""자동차""에 대해 훨씬 잘 이해하고 타게 해주는 노보스!! 응원합니다. 하체후리기보고 RRS 비싸기만한 폭탄덩어리라 사정없이 털릴줄 알았는데...좋은차 였네요. 결국 요약해보면 ""구식 엔진과 하체 구조로 통 알미늄, 디자인? 외엔 큰 장점이 없어보이는 차를 소재공학과 무게배분등 랜드로버만의 갑오브갑 구조역학 설계로 결국 예술적 주행감각을 완성시킨 S클래스급 세단 느낌마저 주는 SUV로 만들었다"" 이렇게 이해하면 되나요?",16
122,진짜 다른리뷰는 재미도없고 온라인강의처럼 지루한데 노사장님 리뷰는 진지한데 재밋기도함ㅋㅋ 굿.,17
123,SUV의 강자답게 고유한 특징이 있나봅니다. 궁금하네요.수고하셨습니다,8
124,"익스,인테리어 랜드로버의 고급지면서 심플한 그만에 감성이 있어요. 승차감도 매우 만족이구요. 쾌적하고 햇빛잘드는 깔금한 거실에 앉아있는 기분.. 허나 노사장님 말대로 터치가 조금 불편하긴해요. 운전중에 눈으로 보고 조작해야하는거라... 뽑기를 잘한 제 입장에선 매우만족입니다.",14
125,노사장님의 새 리뷰가 뜨는날은 온국민의 축제입니다. 쌍박~☆,4
126,"2017년 RRS HSE타고 있는데대만족 중입니다. 스틱기어봉은 RRS는 처음 부터 사용했었어요. 다이얼에서 바꾼게 아니라. 얼마전에 에비에이터(리저브모델) 시승해봤는데, 멀미 나더라구요.다시 제 차를 탔을때 유럽느낌과 미국느낌의 차이인가? 정도로만 판단했습니다.노사장님 리뷰 잘 봤습니다.",10
127,잔고장만 안나면 무조건 사고싶은차!,6
128,노사장  갓  므트라인  되찾고   자동차의 모든 부분을  진정성으로  소비자를 위해서   노력하고  있지만  완치를 위해 끝까지 힘써주시어요 . 우리도 따르겠습니다,5
129,솔직히 잔고장만 없으면 ㅋㅋㅋ 레인리로버 럭셔리 이미지가 엄청나다보니.. 디자인하나는 쥑이는 랜드로버,30
130,리뷰는 역시 노사장님.. 응원합니다,2
131,시골길가는데 와 오프로드는 짱 흔들림이 없어요 진짜 오집니다 그래서 사막의 롤스로이그 라고 하나봐요,10
132,잘 봤어요따봉 입니다. 노사장님!,2
133,"랜드로버 잔고장이 문제가 아니라 대응하는 as센터의 자세나 실력이 문제입니다 gv80 동호회 가보면 품질문제, 잔고장 난리도아닙니다 근데 국산이라 센터가기 편한반면 수입차는 그게좀 불편하죠시간내서 as예약잡고 센터갔는데 제대로 못고치면 화나는거구요",9
134,잘보고 갑니다 사장님 필승.,4
135,믿고 보는 노보스~~~,4
136,현재 1세대 4개월 타고있는데 약간 딱딱?하는 느낌빼고는 너무 좋네요,2
137,드림카고 디자인이며 성능이며 브랜드 등 다 좋은데. 영상찍어셨던 수리비&내구성(엔진등)에서 걍 포기하렵니다.ㅠㅠ,1
138,뽑기만 잘하면 차는 정말 좋습니다!!!ㅋㅋㅋㅋ,36
139,알루미늄에 관한건... 자전거만 타봐도 체감합니다. ㅎㅎㅎ 뭐 소제특성 이딴건 모르겠고... 걍 몸으로 느껴지는게 맞는거죠;; ㅎㅎ,4
140,"['노보스인더스트리'의 좌충우돌 영상기]영상제작에 있어 정성과 최선을 다해다양한시도와 여러가지의 컨셉 /컨텐츠로 여러분곁으로 다가갑니다.유튜브 최강리뷰는!? 뭐라규??상상 그 이상의 리뷰!'노보스인더스트리'가 있기 전까지만!!※ 리뷰영상에 관한 시청자분들의 소중한 댓글이 노사장에겐 힘이 되며, 지적하시는 댓글은  노사장에게 발전의 원동력이 됩니다.",2
141,차 성능대비비싼것 같아서 아쉽 ㅎ,2
142,영상 잘볼게요 은규형님 ^^,7
143,"x5보다 훨씬 좋은차...그런데 잘 만나야됨...공명음,잔고장 등 의문제만....디자인도 끝내줌",29
144,조선의 가장 완벽한 자동차 리뷰어☆,1
145,"한영 모터스는 남의 재산을 가지고 A/S센터 직원들 실습용으로 사용하고 있으며, 연소기 개통의 문제로 심각한 결함이 있어 차량을 가져갔다면, 같은 차종으로 대차를 해서 운저자 운전에 불편함이 없도록 해야 함에도 불구하고 다른 차종으로 대차를 하는 한영모터스는 한국에서 더이상 랜드로버 차량을 팔지 말아야 할것입니다.",2
146,따봉~~지루한시간  즐거운 영상 올라왔네요~,6
147,랜지로버 스포츠 판매하면 않됩니다.  심각한 문제를 않고 있는 차량 입니다. 이런차량은 고속도로에서 달리면 대혀 사고를 유발합니다. A/S 기술력 부족으로 차량을 1개월15일이 지나도 수리를 하지 못하고 4번에 걸쳐 똑 같은 문제를 반복하고 있습니다.  고속도로에서 120Km 달리다 갑자기 속도제한이 걸려 20Km로 속도가 감속을 한다고 생각 해 보세요?  뒤 따라오던 차량에 깔려죽습니다. 이차량은 사람이 탈수 있는 차량이 아닙니다.,3
148,형님 어제 링컨 대형세단 타셨어요?ㅎ그놈의 컨티넨탈.. ㅎ 잘고구갑니다,2
149,역시는역신가...레인지로버스포츠 사라있네,9
150,이 영상은 코로나로 인한 가정수업에 학생공부 참고자료로 쓰여야 합니다,10
151,중고사면 수리는 어디서 해야 하나요?서울에 잘고치는곳 추천해 주세요,1
152,지프 그랜드체로키기 경쟁한데 아닌가요.지프 이니게이트나 체로키도 리뷰 해주세요,1
153,실구매가가 어느정도 되나요? 할인도 되게 크다고 들어서..,2
154,레인지로버 스포츠 가솔린 vs 디젤 추천 부탁드려요,6
155,17:53 조수석 가방 공중으로 뜨는거봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
156,감사히 보겠습니다~푸락셀,4
157,카이엔보다 좋은거 알면서도 랜드로버 다시는 못타겠어서 카이엔 탑니다 기어다이얼 가는데 4개월 걸렸고 그마저 다른 기어 다이얼 달아놓은거 보고 경악했네요,1
158,인도 카레차 살바엔 독일차 산다 ㄹㅇ,1
159,영국 귀족감성이 넘치는 떵차*^,1
160,지바겐 레인지로버 뭐를 살까 겁나게 고민중,3
161,노보스 풀악셀 ♡,2
162,그래서 역사가 중요한겁니다랜드는 SUV 레져차에 몰빵한 회사의 노하우를 볼수 있죠,1
163,아날로그 버전  실내가 이쁜뎅,8
164,레인지로버 스티어링휠 만져보지도 못한놈들이 차가 어떻네 저쪘네 하는날이 없어지길 바랍니다~~~ 고생하셨습니다~,19
165,요즘도 뽑기 어렵나요. 성시경 잘 타고 다니던데,1
166,올해부터는 신형 가솔린엔진이라네요,5
167,"노사장이 다툼이 많은 이유를 이제 알것 같네요.  내용이 알찬것 같아서 자주 보는 편 인데요.  자기 말만 하면 될텐데 악의적이진 않아 보임니다만 굳이 다른사람이 한 말을 왜  평가하는지 모르겠습니다.  누구의 말이 맞고, 틀리고의 문제가 아니라 예의의 문제입니다. 본인은 자신의 생각에 대한 확신감이 넘쳐서 다른사람의 기분은 배려하지않고 그냥 내 뱉는것 같은데요. 말은 백과사전을 보여주는 수단이 아닙니다. 상대의 기분을 고려해서 자신의 견해만 말하시기 바랍니다. ""누군 이렇게 말 하던데 나는 이렇게 생각하다"" 라고 말하지 말고 그냥 ""내 생각은 이렇다.""라고만 하십시오. 앞으로 좋은 정보 기다리겠습니다.",10
168,"돈 있으면 내가 원하는 차다,,,,  잘 서고  시트 편안하고   1억이 넘는데 기름값이야 뭐 개나 주고,  하지만, 모델x 가 더 편하다는",6
169,"렌지로버 스포츠 수리기술이 부족하면, 한영모터스 당신들의 차량으로 실습하기 바랍니다.  소비자 차량으로 1개월15일이 지나도 A/S가 이루어 지지않는 한영모터스는 소비자의 차량으로 더이상 A/S센터 직원들 실습용으로 사용하지 말것을 다시한번 부탁드립니다.",2
170,예전 노사장 영상은 틀린내용이 상당하더라도 재밋는 예능리뷰라  좋아했는데.. 여기저기서 까이다보니 예습을 상당히하고 그걸또 다 표현하려다보니.. 최근 영상은 지루하고 재미없..,11
171,새로운 차들좀 해주세요~~했던모델말고,3
172,선 따봉 후 시청^^ 단결!,1
173,1억넘게주면서 뽑기를 잘해서 만족한다는댓글이라니.. 1억이 별거아닌사람들이 많은가봄;,7
174,선추천~ 후감상^&^,2
175,오옷 47초전! 1번 원따봉입니닷 쩡주행!,3
176,다이얼식이 아닌 기어봉은 5년전에도 스포츠에서 쓰였고예전에 무게가 2700 을 말해야지 그냥 2300인데 알루미늄이 무게를 낯추는데 별 도움이 안된다는 논리나마스크 대한민국 인구수 안말하고 몇백만게 시중에 풀었는데 약국 줄서기나 ....벤츠s도 공차 2300,6
177,안전벨트 그렇게하시면 쇄골부러져요,1
178,개인적으로 실내 저 네모 네모가 너무 싫어그래서 안살꺼야타보고 싶다  타보고싶다   탈수 있을까?ㅜㅜ,5
179,12:40 스웨이바를 스웨이드바레 ㅋㅋㅋㅋㅋ,1
180,좋구나~~~,13
181,저2년타고 아우디Q8로 넘어왔는대다시넘어가려구요 ㅠㅠ,3
182,단결!!!!,2
183,벨라는 미션있나요?,3
184,굿,3
185,노사장!,2
186,랜드로버 리뷰차량 가격이 얼마가요?,1
187,노따당 ㅎㅎ~,1
188,저런거 다필요없다뽑기잘못하면 혈압으로쓰러진다,3
189,구형시트는 허리아픔,1
190,지오매트릭 말고 다른 용어 없어? 노짱형,3
191,레인지로버 스포츠는 원래 레버식이었는데 무슨쌉소리를..,2
192,화면터치 안나온다던데ㅋㅋ,1
193,푸롹쎌;~~~~~~~,1
194,이사람은 벨라도세단이라더니ㅋㅋ,1
195,현기차는  호구가  많아  잘팔리는거랑  똑같다,1
196,근데 중국차덴 ㄱㅊ겟죠??,2
197,내차닷,1
198,3:18 노따당,12
199,학력위조는 범죄 아닌가요? 팩트면 채널 접어야죠. 혼자 정의로운척 하면서 여기저기에 해명방송하라며 떠들었는데. 정작 자신은 의혹에 대해 해명이 없네요. 뭐하는 인간인지..,5
200,렌드로버는 차가 아니모니다.그냥 똥.,1
201,노래이름 뭐에요,2
202,"하나도 이해못하겠는데, 연봉 10억이면 돈신경 안쓰고 살만할까요? 디자인 너무 이뻐서 나중에 사고싶은데, 가성비 안좋은 차는 사기싫어서요..",1
203,no.1,4
204,잔고장의대가 이미지땜시 꺼리는수입차 1위 ㅋ,5
205,"끈임없는 잔고장, 노답 서비스에차가 4대여야 된다는 그 유명한!!!!!!혈압올라서 쓰러짐 대비 구급차언제 갈지 몰라 항시대기 견인차 ㅋㅋㅋ기한없는 센터수리기간 대타용 차",4
206,레인지로버 스포츠보다 벨라가 더 좋지 않나,1
207,팔고나서 나몰라 쓰래기차 좋다고 시부리고있네,1
208,영국차는 무슨...인도것들 회사라 돈이 썩어나도 않산다...영상은 재밌어요,3
209,- 대표번호 1899-5875- 홈페이지 :  http://www.a1auto.co.kr/- 블로그 : https://blog.naver.com/tjqorfh12- 오픈카톡 : https://bit.ly/2CbEoxN- 이메일: a1auto1@naver.com,2
210,레인지로버 시리즈 중에선 하드(hard)한 승차감을 갖고있다고 들었는데 그럼에도 불구하고 배타는 느낌이 드는군요!,4
211,단점이 많아도 타보고싶다,4
212,디스커버리5에서 벨라로 넘어온 실차주인데 전체적으로 장단점은 영상과 같은생각이네요단점이 영상에서도 말씀하신거처럼 메인 인포테이먼트 컴퓨터가 엄청 구립니다 반응 늦은건 뭐 당연하고 오류툭하면 뜨고 후방카메라 영상출력안되고 카플레이나 안드오토도 유선인데 뻑하면 연결안되고 개쓰레기수준이딴게 1억넘는차량이라니 소리 허구헌날나옵니다 그외에 a/s 센터 대한건bmw 벤츠 랜드로버 이렇게 3브랜드 타봤지만 비엠 벤츠도 빠르면 1주일 보통 2주정도 아주 길어야 한달잡히는데 랜드로버는 기본 최소 1달 평균 2달후 입고예약잡아주고 개판에어드바이저들 하자에대해서 상담해도 원래그래요 원래 이런겁니다 이말만할줄아는 앵무새들임 참고하시길 ㅋ,4
213,멋져요. 누가 뭐래도 본인이 만족하면 그만이요 ^^,2
214,좋은 정보 감사합니다,3
215,승차감 배타는 느낌 최고의 표현인듯구입하신다면 승차감은 포기하고 타야 될듯…시트 좁고 딱딱합니다.결함 별로 없고요 AS 문제 없어요재규어랑 센터 운영 같이 합니다두 브랜드가 한번에 몰려서 그래요서비스 괜찮아요전자장비가 큰 오류는 없는데반응오류 반응속도 딜레이 있어요. 전자장비는 진짜 별로예요시각적으로 실내외 디자인 보고사시는 분이 가장 많은 차 입니다그리고 차 뒤에서 보면  소형 SUV 같아요저는 오늘 팔았습니다~.~ 감가 500 띠딩~영상 잘보고 갑니다~,5
216,승차감이 없다면 문제 아닌지,2
217,잖고장은 많은가요??,1
218,직업이 뭐유,3
219,이 리뷰는 원래 예정에 없던 촬영으로 인해 영상의 소스(주행씬 및 스틸컷 등)가 부족하여 다소 지루하게 느끼실 수 있습니다.양해 부탁드립니다♡,125
220,타본 사람만 제대로 공감할 수 있는 리뷰입니다.^^ 100% 공감잔고장으로 두어번 서비스 받았습니다만 차기 모델로 대안이 없습니다.....아침에 운전하면서 혼잣말로 감탄하는 승차감.단연코 레인지로버!,34
221,문제 많은 차를 가격도 비싼데 이해하면서 운행을 한다니 대단하네요,8
222,승차감 한번 직접 느껴보고싶은 리뷰네요 잘봤습니다~,10
223,"격하게 공감합니다. 승차감, 인테리어 정말 좋습니다. 하지만 터보 2번 교체할때 까지는 저도 더이상 탈 차가 없다고 스스로 다시 사도 이거 사야지 했는데, 세번째 터보가 오늘 나갔습니다. 1년차에 오른쪽 터보, 2년차에 오른쪽 터보, 오늘도 오른쪽 터보인데, 그동안 계속 오른쪽만 나가는게 왼쪽 터보 문제일 수도 있다고 이번에는 양쪽 다 교체한다네요. 서비스 센터 나가면서 바로 벤츠 매장 가서 신형 s580 예약 걸었습니다. 제가 참을성이 없나 봅니다. 참고로 2017년 4월식 오토바이오그래피 디젤입니다.",8
224,영상보며 승차감 좋고 심플하고 고급스러운 영국차 특유의 특징 잘 알겠습니다. 다만.. 시동꺼짐은 생명과도 직결되기에 목숨을 걸고 타기엔 위험성이 크네요 ㅠㅜ;,4
225,랜드로버는 품질문제가 진짜 케바케인것 같아요. 이보크 6년동안 탔었는데 서비스 센터 근처에도 가본적이 없어서....그리고 랜드로버 차는 정말 좋은데 품질문제때문에 모든게 부정당하는 느낌이 들어서조금 안타깝네요. 빨리 개선이 됬으면 좋겠습니다,62
226,레인지로버 보그는 잔고장이 너무 많다고 해서 레인지로버 스포츠 만 2년 운행중입니다. 지금도 가장 맘에드는 점은 차에 타면 가죽냄새가 마음을 편안하게 합니다.그리고 보그랑 스포츠랑 에어서스펜션 차이도 꽤 납니다. 보그가 훨씬 좋아요..,18
227,정말 랜드로버는 각종 문제만 없으면 최고의 자동차 회사라고 생각합니다. 디자인도 제 기준 원탑..,5
