,comments,likes
15,아하 우리나라는 2mm가 높혀서 들어오는구나 그래서 뭔가 불안해보이는군요~~피아트 우리나라에선 너무나 underrated 됫죠 막상 타보면 기본기 훌륭해요아바스도 시승해주세용ㅎ,1
16,영상 잘보고있습니다 파이팅!,3
17,"국내 규격 맞추느라 차를 찐따로 만들다니...  차도 높은데 게다가 뒤로 갈수록 높아지니...  참 아쉬운 차란 생각이 듭니다.돈이 있으면 호구가 되도 정말 사고 싶었던 차였는데...FIAT로 검색하면 CINEFIAT에서 만든 피아트 500, 600, 등등... 흑백 기록영화가 있습니다.옛날 피아트 500은 정말 귀엽습니다.우리나라는 이재용씨가 한 대 소장하고 있다고 들었습니다만...고급진 영상 및 리뷰 감사드립니다.",2
18,하늘이 무지 맑아서 마음이 편안해 지네요...,1
19,2014년 국내 모델 타고 있는데요... 차체가 높다는 말씀 듣고 나서 부터는 계속 신경이 쓰입니다... 얼마나 높은건지 궁금하기도 하고요.. 차체 크기가 달라진게 아니라 높이만 높인건가요? 비료 자료를 찾기가 쉽지 않네요,1
20,북미에서  피아트 500 사려고 검색하다 들어왔어요 정말 유용하게 보고 갑니다,1
21,타면 탈 수록 다는 재미가 많은 차입니다,3
22,그냥 귀엽고 예쁜 차~~설명 필요없음!!,2
23,피아트500은 국내 유지관리비가 어느정도 나가나요~? 세컨으로 한대 들이고싶은데 이태리제다 보니 고민됩니다,2
24,피아트 좋아하는차인데 철수해서 안타깝습니다 트윙고나 108도 했으면 좋을것같애요,1
25,시작하신 곳은 Annecy-le-vieux 안씨 르 비유라고 안씨 옆의 이웃도시입니다 안씨라고 해도 무방하죠. 프랑스는 차선 개념 크게 없고 마주 보고 달릴 때도 감속 절대 안합니다. 안전 거리확보도 잘 안하는 편입니다 ㅋㅋ 차는 북부에서 빌려오셨네요.,2
26,2021년 피아트 500e 신형 기다리며 구형 리뷰를 또 봅니다~,1
27,재밌게 봤습니다.,1
28,피아트500 예쁘네요. 역시 패션카답습니다. 미니쿠퍼보다는 엉성하지만... 경차혜택 못받아도 피아트 좋아하는분들은 살거같네요.가격을 미국시장과 직접 비교하는건 무리가 있죠;;,2
29,한대 갖고싶다 실내 진짜 이쁘네,1
30,덕분에 피아트를 사려고 합니다 ,2
31,중형 이상을 좋아하는 한국에서는 소형차 매리트가 없죠..,3
32,아바쓰까지 출시했다면 좋았을걸ㅠ,1
33,악 대박 기욥다 흑흑흑,1
34,저는 가지고있지요..ㅎ.ㅎ  감각으로..타는 차죠..  무조건 이뼈요...,1
35,솔직히 500뒤를 보고있자면 RR 던이 떠오르는 ㅋㅋ;;,3
36,"엠쥐님이 편집자로 들어가셨나요!! 그러고보니 영상에서 엠쥐님의 냄새가 좀 나네요~ 바이크쪽에서 유명하신 분이신데, 너무 반갑습니다! 엠쥐!",2
37,김한용 기자님 개인채널 환영 좋아요~,3
38,차 넘이쁘다 미니카가 땡기네~,1
39,엔진스펙 나오는 시간을 좀 더 길게해주셨으면 합니다. 읽을수도 없네요.,1
40,"클라이슬러에서 저 차 한국에  2,990만원으로 내놓음 그 때 미국 가격 1.200만원 정도..  몇 달뒤 1,800만원인가? 값내림그 뒤 부분변경해서 2300정돈가 팜.. 한국을 가장 호구로 본 대표적인 예",58
41,마티즈 디자인은 트윙고 1세대랑 닮았다고 생각했는데 ...티코가 500c랑 닮지 않았나요 ?,1
42,한국 들어오면 가격이 창렬이~,1
43,혹시 우려곡절이 스위스 고속도로카드 미부착은 아니겠지요? 18년도것만 붙어있는것 같아서 ㅎㅎ,2
44,피아트 판다좀 리뷰해주시죠!4X4,1
45,고장나면 수리는 어떻게해요?,1
46,500 철수는 아니다 900cc 팔아다오~ 경차가 아니라도 900이면 샀다 일본은..경차규격 개정으로 다시 왔음 한다,6
47,뒤에 보이는 스즈키 스위프트가 더 이뻐보이네요,1
48,잘봤습니다,1
49,김태완 디자이너님이 디자인 주도 하셨다는 말이 있던데여,1
50,실내 너무 이쁘네,4
51,옆자리 존잘mg님 나와서 깜짝 놀람 ㅋㅋㅋ,6
52,수입산 마티즈키크신분은 뭔가 불편해보이네요 ㅎ공조장치가 그리다만 거같네,2
53,아 피아트 철수했나요?? 철수한지도 몰랐네....,2
54,와 9000번째 뷰는 제가 가져갑니다.,1
55,"피아트 124 를 보유 한 적이 있어서  피아트 는  정겨움,,",1
56,들어와서 봤습니다 ㅋㅋ 검색까지 했어요.,1
57,흠.. 유통마진 다 없애고.. 걍 홈피에서 현대랑 직거래 하면 차좀 팔릴텐데.. 한 400백만원은 더 싸질듯.대부분 수입차가 그렇지만 유통마진이 도둑놈이지 ㅋ,1
58,Mini 의 어원이 자동차라니요 기자님...ㅠㅠ 왜그러세요,3
59,아바스출시해주면좋기ㅣㅆ다,1
60,친퀘첸토 오너 카페에서 순례다녀 갑니다~ 관심 많음~,13
61,차체가11센치높아졌다고 없는처지에타는차 같다는말 굉장히 웃기네요 높이에따라서 있어보이고없어보이고뭐그런건가?국내피아트사서타는사람들들으면참기분좋겠네여,2
62,이탈리아 내구성...,1
63,Mini-Minor-작다라는 라틴어원 단어 아닌가용? 하뇽 기자님?^^,3
64,"1. 화면 전환할 때 부아앙~ 소리는 여전히 뜬금없네요.  초반에 비해서 볼륨은 조금 낮아진 것 같은데,    그래도 여전히 본영상의 볼륨보다는 크네요.2. 아~ 옛날이여.. 노래소리 역시 너무 커요. 본 영상의 음성 레벨과 맞춰야 하는거 아닌가요?3. 개인 채널이라고는 믿어지지 않을만큼 영상 품질이 좋은데, 1,2번 볼륨은 좀 어떻게 해주세요.",7
65,2기통이라니 ㄷ ㄷ,2
66,이제 모터그래프에는 안나오시나요?,1
67,승승장구 하세요,1
68,한국이 최고,1
69,"유럽인들의 그냥 차, 더도 아니고.",1
70,피아트는 가격이...,3
71,피아트가 이태리 브랜드인가요?,1
72,단종된 비틀처럼 갬성으로 타는 차,2
73,사유리 부모 피아트500 아바스 타더라~ 한국의 그 정도 노인들은 절대 안그러지~,4
74,피아트가 철수했다구요? 에고,2
75,뭔가 끊김현상이 있어요,1
76,존잘mg님 아니십니까??? 동업하십니까?,1
77,누구는 아아아아앙 거리면서 이태리감성이 이런건데 니들은 ㅈ도 모른다고 으스대기 딱 좋은 차량이네ㅋ,4
78,1년 후 100번째 댓글달기 ㅎㅎ,1
79,예쁜 쓰래기 ㅋㅋㅋㅋ,1
80,헐,1
81,mg 님이 왜 거기,1
82,1등,1
83,"타보신분은 아시겠지만... 정말 디자인이 전부인차... 물론 도심내에서 주행시 상당히 매력적이고 차체가 작기에 주차에 용이하다는 점은 있죠.아 그리고 머플러가 다른차들은 잘 모르겠지만, 제가 타던 다른 차들과 달리 일체형인데요, 하단에 고정하는 고무 브라켓이 잘 부서 진다 하더라고요. 그래서 머플러에 손상이 되었을때 단차 맞춘추는게 쉽지 않더라고요. 그래서 결국엔 머플러를 아 예 새로 교체 했던 기억이 있네요. 한번 타보는것은 좋다 생각되지만, 두번은 구매 안할것같네여,,",2
84,저도 1.4 라운지 타고 있어서 반갑네요. 영상 잘 보고 갑니다,1
85,16인치 휠이 들어간 걸 보니 14년이후에 들어온 차량이거나 휠을 바꿨나보네요^^ 리무버블랙에 보드나 스키달고도 주행하는데 전혀 문제 없습니다~~~,1
86,안녕하세요 여전히 잔고장없고 잘타고 계신가요?ㅎㅎ수리가 필요한 경우에는 어디서 수리를하실까요?ㅎㅎ피아트 데려오고싶은사람으로서 여전히 만족하고 타고계신지 궁금하네요,1
87,유익한 정보 감사합니다^^,1
88,귀엽네요..타보고싶어져요,1
89,피아트500 2013년 구매 생각중인데 주행거리가 8만이 넘으면.. 앞으로 잔고장이 시작되려나요? ㅠㅠ 부품이나 유지등.. 비용이 얼마나 들까요~~ 여쭤봐도 될까요 ,1
90,모니터는 순정인가요?  후방용으로 쓰신건지 궁금해요   저도 500인데 아는게 너무 없네요 ㅜㅜ,3
91,차가 너무 귀여워요!!!,1
92,ㅋㅋㅋㅋㅋ두분 티키타카 너무 웃겨요,1
93,좋은정보 많이 올려주세요~,1
94,피아트 너무예쁘다ㅋㅋㅋ 혹시 97년생2월생인데 첫차로 피아트 중고로사는거 괜찮나요?,1
95,1.4면 힘은 좋을듯,1
96,피아트가 너무 이뻐서 구입하려고 여기저기 후기보고 하다보니 다같이 하는말이 소음이 크다는데...어느정도인지 궁금하네요..,1
97,새차로는 이제 더 이상 계약할수 없는건가요..?,1
98,엔카에 이차량 매물로 올라와있네요?ㅜㅜ헐,1
99,블루투스어케연결해요?몰랏던사실감사여,2
100,목소리가 너무 작게 들려요~,1
101,"와~ '굉장히' 란 말을 굉장히 많이 쓰네요. 그래서, 부사를 많이 쓰는 사람들은 표현력이 좋은 것이 아니라 전문적인 설명 시에는 믿음이 좀 떨어집니다. 유념하시길~~~",8
102,여자 목소리 밥맛이라 바로퇴장. ㅋ,1
103,진심 레알갖고싶다,20
104,오오오 가격 마니 착해 졌네요 잘봤습니다^^,2
105,DS3 카브리오로 가자니 가격차이가 너무 나서 다시 500을 보자니 리어 휠하우스 부분 어처구니가 없어서 구매까지 이어지지 않아요. 오리지낼리티가 희생된 모델은 가치가 확 떨어지죠. 빨리 정상화되기 바랍니다. 같은 캔버스톱이지만 기본적으로 예쁘지 않은 신형 시트로앵 C1은 싫거든요.,4
106,너무 귀여운 스타일이네요 여성 운전자들이 좋아할듯 싶어요 이차는 느긋하게 즐기는 차라 연인끼리 데이트갈때 세컨카로 딱일듯 싶네요,7
107,너무 귀여운 차네요.,1
108,저기 실내에 가운데 부분은 외장 컬러와 똑같은 도료가 칠해지는건가요?단순히 색상만 같은건가요?,1
109,피아트 튜닝전용차 ㅋㅋ 튜닝하면 레알간지.ㅋ,2
110,"정체성에서 큰 문제를 보이고 있어요. 유럽이나 일본서 팔리는 세팅이 아닌 리어 휠 하우스가 윗부분이 붕~ 떠있는 세팅 그대로인데요,  이 사이드뷰 부분 정말 보기 싫습니다. ㅜㅜ 자동차 구매는 그 이미지를 구매하는 것이라고 볼 때 한국은 왜 이런 세팅을 하지 않으면 안되는지 너무 아쉽습니다. 법적인 문제가 있는 건가요?",5
111,벤츠스마트보다 훨좋네요,1
112,눈물난다... 너무귀엽다...,1
113,촬영하신곳이 어디인가요?,1
114,내일이면 500컬러 받는 날입니다. ㅎㅎ;,4
115,헐 강병휘 ㅋㅋ,1
116,내인생 최고의  똥차,3
117,"최악의차 ㅋㅋ 가격보소 미친거 아님? 거기다 연비 최악.. 모닝, 스파크 사겠다",3
118,차 진짜 허접해보이네,2
119,미소년이 타면 어울리겠네요...제발 산적이나 아저씨같은 남자들이 타지마세요ㅠㅠㅠ 차 이미지 안어울려요;;;슬림하고 꽃미남 스타일이 타야 어울립니다...키도 175cm 미만이 타야하고요;;;,4
120,힘도 괜찮은것 같고 중고가격도 800~900만원대 형성 매력이 좋아 보이네요..,3
121,"17년초 검정색 500c 모델을 출고하고 지금까지 재미있게 타고 있는데요, 너무 행복합니다 ^^참고로 500보다 500c가 2열 헤드룸이 더 여유가 있어서 구부정하지 않아도 됩니다",6
122,"피아트도 확실히 디자인이랑 내부, 공간이 좋지만 탑승했을때 왠만한 경차보다 좁게 느껴지거나 공간이 작다는 얘기가 있더라구요..",3
123,피아트.정말 명차입니다... 피아트124 예전기아자동차 합작 했던 차량이..생각납니다 성냥갑처럼 생겼지만  그당시 내구성은 참좋은것같았읍니다 요즘 피아트500x크로스 도 좋더군요   매번 좋은영상 잘보고있습니다 ~^^,2
124,목소리 매력터집니다초심 잃지마시고 싸고좋은차들 많이 소개해주세요응원합니다,16
125,거의 마지막 수입 입고였던 검정색 17년식을 샀다가.. 6개월도 안되서 팔았습죠....진짜 디자인은 엄청납니다. 멀리서 보는거보다 가까이에서 보면 클래식함에 부르르 떱니다. 근데 새차인데 원인을 알수없는 잡소리와 엔진 하부의 덜크럭...... 무엇보다 놀라운 허접한 마감.... 미니타다가 급하게 팔고 산건데 정말 후회 많았습니다. 피아트500을 타시면  국산차가 진짜 정말로 이젠 잘만드는구나를 몸소 체험하실수 있습니다. 참고로 저 작은 차가 연비가 시내에서 10이하로 내려갑니다. 저차의 장점은 딱 두개 입니다. 디자인과 운전재미. 나머지는 다 별로입니다. 새차인데 윈도운 올라갈떄 덜덜떠는거보고 정말 몸서리 치면서 결국 팔았죠.,3
126,유럽에 거주중이고 14년도 피아트 500 타고 있습니다. 유럽 갬성으로 나름 만족하며 잘 타고 있어요. 다만 속도감이 이빠이 고대로 느껴져서 차마 140이상 밟기가 꺼려지죠. ㅋㅋ 혼족이고 뒷자석은 고양이 두마리가 매우 넉넉하게 쓰고 있습니다.,14
127,500C 탄지 3년차에요~! 아주 만족도가 높은 차입니다.,4
128,정마담임 요즘 너무 잘 보고있습니다 ㅎ 아바쓰버전 500은 진짜 한번 사서 타고싶은데 ㅜ 와이프가 절때 피아트는 안된 답니다 ㅋㅋ (이태리와이프) 이태리 사람들이 말하는 이태리에 오점 ㅋㅋㅋ. 스타일이 정마담님이랑 차랑 너무 잘 어울립니다.,2
129,컬러가 특히 이뻐서 관심있던 차였는데 상품성은 현대 클릭과 비슷한것 같은데 역시 실용성은 ^^;,2
130,일반인 눈높히 리뷰 오늘도 감사해요쉽고 이해해하기 좋구 목소리도 좋으시구 늘 새로운 차량 감사해요지금 타고 계신 모하비 영상도 좀 올려주세요 에어서스 펜션 차량 맞으신가요?차를 몇개후에 구매해야 될거 같은데응근히 모하비 구형 땡기네요바쁘셔도 모하비 타시면서 느끼시는것들 부탁드려요 날씨가 선선하시니 잠시 힐링하시는 시간도 갖으시구요오늘 스타일 멋지십니다 편안한밤 되세요 오늘 피아트 리뷰도 재미있게 봤어요감사합니다 정마담님 파이팅 ㅋ,3
131,피아트 운용 중에 있는데 잘 봤습니다.차량은 140킬로에 리미티드 걸려있더군요(13년식)스파크와 모닝보다 승차감 및 편의사항 떨어집니다. (승차감은 거짓말 좀 보태서 용달 수준입니다.)가속력은 경차보다 조금 낫습니다. 하지만 소음은 더 나네요.브레이크 많이 밀리는 편입니다.실질적으로 2인승입니다.생각보다 하체는 탄탄한 편입니다.(더넥스트스파크와 함께 두 대 운용했었는데 핸들링은 피아트가 좀 더 나았습니다.)가성비 굉장히~ 안 좋습니다.수리비는 사고가 나진 않았지만 동호회 썰을 통하면 독일 3사 급이라고 합니다. (참고로 사설가면 사설마다 다르지만 저 같은 경우 엔진오일 교환하는데 10만 원 듭니다)연비는 시내주행시 10킬로 미만이며 고속도로 연비운행하면 17킬로 정도 나옵니다(고속 연비는 스파크보다 낫지만 시내 주행 시엔 떨어집니다.)대도시 아닌 소도시에서는 유지하기 힘들어보입니다.(해운대에 거주 중이지만 수리하려면 기장까지 갑니다.)차랑 가격은 천차만별이지만 개인이 아닌 업체 기준 700이하는 사기일 가능성이 높습니다.(그렇다고 1500 이상 주고 사기엔 메리트가 떨어집니다.)신한은행에 문의해보니 차량 가액은 900만원 대입니다.희소성 및 디자인으로 차는 차량으로 보이며 피아트에서는 미니를 경쟁자로 보지만 미니랑 비교 자체가 안되는 차량이라 생각합니다.(미니가 훨씬 브랜드 가치가 높음)자기만족으로 타고 다니지만 일반적인(?) 사람에겐 추천하지 않습니다.,14
132,우리나라에서는 가격정책이 잘못되서 중고보다 싼 신차가 나왔었죠!!,4
133,정마담님 볼수록 느끼는거지만 스타일이 좋으세요~~,4
134,여윽시~~~  담에 구형젠쿱도 해주세용~~~,4
135,이태리 감성! 피아트500 예쁘네요!! 베스파와 어울리는 아이템이군요.,3
136,이 영상 보고 빨간 피아트 라운지 타고있는 중입니다. 좋은 차 리뷰 해주셔서 고맙습니다!~,2
137,요차 정비 많이했습니다. 개인적은 변속감 최악에 힘도 없고... 이쁜 쓰레기란 생각을 했죠 595도 매뉴얼 자동 다 타봤지만 500보단 낫지만 그래도..  수동이 그나마 탈만하고..고장률도 높아요...,3
138,레트로 뽕맞고 진짜 심각하게 고민하다가 모닝이랑 같이 주차되어있는 모습보고 포기. 진심 아주 조금큰 모닝느낌,3
139,fca구룹 피아트 500이군요 디자인감성은 좋은데 아직도 정식수입이 되구있나요?앙증맞은 500백 잘봤습니다.,3
140,혼라이프 즐기는 사람에겐 좋은 차네요 ㅋㅋㅋ,4
141,"피아트 아바스는 미니 페라리라고도 불리는데...드림카중에 한대 입니다!695로요..배기음,성능 둘다 크으...가격이 벤츠값이라는게..",8
142,왠지 현기에서 경차법을 바꾼게 아닌지 의심이드네여ㅎㅎ4cm넘 아쉽당,7
143,멋진리뷰감사해요이태리패션잘어울려요,3
144," 노브랜드 스태프 9,410원 / 주당 법정 근로시간 52시간을 기준으로 산출한 금액입니다. (참고: 근로기준법, 19.8.17 알바천국 기준) 자동차를 취득할때 발생하는 보험료, 취득세 등은 제외한 금액입니다. 중고 자동차의 가격은 ‘엔카’를 참조하였습니다. 비판은 감사하게 받아들이겠습니다. 하지만 이유없는 악플과 욕설 등은 예고없이 차단합니다. 이해부탁합니다. 개인적인 견해의 자동차에 관한 이야기를 다룬 채널입니다. 의견은 여러분들과 다를 수 있으며 저의 안내가 100% 정확한 정보를 제공하지 못합니다. 자동차를 판매하거나 브로커 역할은 하지 않습니다.",15
145,도로에서 보면 정말 귀엽습니다.ㅎㅎ 민트색 본적 있는데 뒷모습이 서양배 같아요 ㅎㅎㅎ,1
146,예전부터 가지고 싶었는데 예쁜깡통이란 말이 많아서 근데 보니까 또 갖고싶네요ㅜㅜ,2
147,루팡이 타는 차량이네요~~ 일본에서는 인기가  장난아닙니다~~ 인기만~~,6
148,중고로..말하시는거죠 ㅎㅎㅎ 크... 이뻐 이런 감성차량 너무좋아,8
149,의상하고 차가 엘레강스 하시네요ㅋㅋㅋㅋㅋ,3
150,오늘도 잘봤습니다,2
151,앗 구성에서 에버랜드 넘어가는 길이군요 ㅋㅋ차주가 신갈에서 살고 계시나보네요 ㅋㅋ,2
152,차가 너무 귀여워요.~~~,5
153,패션 좋습니다~ 차도 이태리 국민 패션카~,2
154,내년 6월 지금차..리스끝나면 꼭 구입해야죠...ㅎㅎ,2
155,정마담님 말씀하시는게 굉장히 예뻐요 ㅎㅎ 보기 좋습니당,3
156,개성 살려서 구매한다면 스마트포투랑 가격이나 차이점이나 두개중 고려한다면 평정음 어느게 나을까요 다 타보셨으니 주관적인 님 기준 에서^^ㅋㅋ,2
157,형님 옷 진짜 잘입으시네요! 피아트 500x 구입 생각중인데 잔고장이 많을까요? 뽑기운은 있겠지만.. ㅎㅎ,2
158,마이딘 5인치가 순정네비로 들어가는군요..,2
159,너무 익숙한 길이다 싶었는데...ㅋㅋ용인 신갈 새천년단지 홈플러스 주차장이네여~~ㅋㅋ,2
160,외제차는 누가 알아봐주는 맛에 타는거라 생각하는데 피아트는...ㅋㅋㅋ,7
161,목소리 참 좋다.,2
162,저도~ 피아트 500ㅋ 아주 좋아라 합니다 ㅋ,8
163,점점 예뻐지시네요 ㅎㅎ,4
164,철수했으면 정식as는 못받는건가요?? 사고싶던 차량중에 하나인데 ㅠ,4
165,엇비슷한 마티즈 2를 타겠어!!!,4
166,피야트가 경차가 아니였다니… 경차 가지고 싶은데 피야트는 안되겠네요 ㅠ ㅠ 그래도 귀엽다,11
167,우와 행님 셔츠가 판타스틱 엘레강스해욤,6
168,베스파랑 같은 제조사라서 배기음도 비슷하군요,2
169,모닝이랑 고민하다가 은근히 까면서 모닝 선택하는 척하는 게 젤 웃김. 저 포도는 실거야 ㅋㅋㅋㅋ 원래 고민한 적 없잖아 원래 모닝살거였잖아 ㅎㅎㅎ 예전 모델인데 리시버 없이 아이폰 블루투스 잘만 됨. 그리고 느끼는 게 다르네요 ㅎㅎ 노면은 완전히 그대로 전해지는데 그래서 재밌음. 이 차 이유없이 까는 사람들 보면 앱등이라고 놀리는 사람들이랑 똑같음 ㅎㅎㅎ,3
170,모닝보다 안좋아요~ 배기량이 1200cc라 국내에서는 경차해택못받아요,2
171,앞부분 외관은 뭔가 구형 마티즈느낌이 나고 뒷부분은 미니쿠퍼 느낌나네요..(개인의견),1
172,멋지네요 혹시 뉴ef쏘나타 가능할까요?,5
173,광고보고 빵터짐ㅎㅎㅎㅎ저차타면 애인한테 빽으로 맞는구나ㅋㅋㅋ,4
174,카브리올레 포함 문두개인데 스포츠카 할증붙나요?,2
175,혹시 키가 몇이세여? 뒷자석이 머리가 천장에 단다하셔서 여쭤봅니다 ㅜㅜ,2
176,형 영상 다본줄 알았는데 갑자기 요즘 피아트 꼴려서 찾다갘ㅋㅋㅋ 형 힙하시네욬ㅋㅋㅋㅋ,2
177,Fix It AgainTomorrow 인가 그런 농담이 있죠 ㅋㅋㅋㅋㅋ,16
178,사용하시는 어플명좀 부탁드려요 잘보구잇습니당,2
179,생긴거 만큼 매력있는 차네요,2
180,아바스가 매물이 있군요.....,3
181,한국을떠난 ㅋ 피아트죠 참 재미진 차였죠,2
182,정마담님 아주 이쁩니다 ㅋㅋ 의상이,2
183,어?..12분대에  주행한곳이..용인 아니에요? 청덕동..ㅋㅋ,2
184,전 노랑색 타는데 오뚜기차라고 놀려요...ㅋㅋㅋ,3
185,그냥 옛날 마티즈 같아요 ㅠㅠ,2
186,볼수록 하하 닮은듯..전 야구선수 정수근? 닮은듯도..목소리는 훨 좋고..,3
187,한국 피아트클라이슬러가 멍청한 이유!품질 낮은 북미형 피아트 보다 유럽형 피아트가 옵션도 그렇고 훨씬 더 좋고 예쁨...왜 유럽형을 안들고 오는지 모르겠음...;;;,7
188,피아트 500은 쏘카임,2
189,음...나의 선택은 모닝 ~~^^,3
190,이쁘다~캬,4
191,아바쓰..... 595.....,2
192,구독자구 44만명아라뜨네,1
193,어 용인이넹,2
194,fca ㅋㅋㅋㅋ,2
195,남자들은 어?!  피아트네 여자들은 오빠 경차야?,4
196,그냥똥차,1
197,얼맙니까,1
