,comments,likes
22,여러분 원래 gm대우 마티즈3세대 만든거 쉐보레꺼 따라한게아닙니다. 저거 원래 gm대우 꺼였는데 쉐보레에도 팔려서 대부분 쉐보레스파크로 알고있는것입니다.년도를 보세요.,2
23,쉐보레 스파크 2009년식 광고좀,2
24,ㅋ,2
25,마치즈,1
26,수동이였으면 연비가 20~25 정도 나왔을것 같네요ㅋㅋㅋ,5
27,궁금한게 있습니다 혹시 엥꼬에서 풀주유할때 어느정도 가격 나오나요??,1
28,"기름값1540원, 2만원에 아주 정말 대단히 잘 타면 200km，보통은 180km입니다. 어제 지인 아반떼AD연비는 16입니다. 그럼 나의 경차연비는 중형 이상 준대형연비와 근접한... 힘은 겁나 없어요. 오르막에서 미안할 정도...특히 신호등 바뀌면서 뒷차쉐끼들은 얼마나 빵빵 거리는지...경차라고 무시해도 연비와 각종 혜택때문에 참는건데... 휴우... 이건 뭐 돈 아낄려다... 그냥 중형 살걸...",1
29,4단 치고 어마어마하네요,1
30,평균속도나알피엠어느정도쓰셩ㅎ나요?,1
31,길막히면 연비안나오는건 맞음,1
32,혹시 이차도 p나 n에서 d로 바꾸면 도어락이 자동으로 잠기나요?최근 스파크에는 있는데외국 유투버 영상의 올뉴마티즈 영상에선시동걸고 출발시 d레인지로 변경하는데도어락 잠기는 소리가 나더라구요..궁금해서 여쭤봅니다,1
33,나도 08년 올마티즈 타고 다니는데ㅋㅋ,3
34,마티즈 진짜 경차임.시티카로 최고라고 봄,3
35,목소리 너무좋고 쏙쏙 잘 들어옵니다.성우이신줄.ㄷㄷ잘봤어요.,1
36,서울에서 해남까지 마티즈로 ㄷㄷ,1
37,800cc경차에 오토인데도고속도로 위주의 항속주행이라그런지연비가 의외로 좋군요?마티즈 연비 11km얘길들었는데ㅠㅠ,1
38,국도로 가셨나요? 풍경이 좋네요~,1
39,마티즈 타고 모닝 모닝레이 스파크도 170까지 속도 내서 밟아도 잘 다닐수 있다는말 사실 입니까!? 차 터지지 않아요!??,2
40,마티즈 중고로 사려는데 원동기부분 실린더 헤드/게스켓 오일 미세누유가 표기되어있는데 구매해도 될까요?,1
41,잘봤습니다 저도 출퇴근 구매 생각중인데 풀주유시 앵꼬에서 얼마나오나요?,1
42,모닝JA 장거리연비22.6시내연비14~16모닝2세대까지 스파크에게 밀리더니 3세대 나오고 역전'',1
43,정찬우 같네요ㅋㅋㅋㅋ,22
44,멋지네요,1
45,오호 경차로 장거리 여행 되는구나... 나는 나중에 야구장때문에 걱정 해는되,3
46,휠이 마르셀로네요,2
47,진짜가 나타낫다 ㅋㅋㅋㅋ,2
48,비행기아니에요,1
49,제꺼랑 연식 똑같은데 연비차이가... 제껀 11.5km겨우 나오는데... 이유가 뭘까요? ㅠㅠ,1
50,비행기 않이에요,1
51,"09년 마티즈_ 물려받은 차 운행중인데, 실 연비 평균 13.8km나오네요.ㅠㅠ",1
52,올마오너입니다..허리 괜찮으신가요;;저는 작살나던데..그리고 차가 히마리가 없어서 운전하기 힘드셨을듯해요..,2
53,2빠요~^^ 빠바!,2
54,1빠,3
55,비행운같아보여요.,2
56,저 내일 올뉴마티즈 사러가여 100만원짜리 07년식 8만키로ㅎㅎ 고질병같은거 확인할거있나요?,1
57,"저는 첫차 마티즈를 지금까지 15년째 타고 있습니다. 2007년 1월~2021년 10월 현재까지 잘 타고 있습니다. 고속도로도 잘 달리구요, 너무 편하고 특히 주차에 탁월합니다.",5
58,똘로록은 마티즈 에어컨이 맛탱이나기전 소리임.,12
59,순정 해치백용 스포일러는 다운포스를 위함이라기보단 후미에 와류를 생성해서 연비를 향상시키는 것이 주 목적입니다. (물론 디자인 목적이 제일 주 같긴 하지만) 부가적인 효과(?)로는 뒷유리에 흙탕물이 덜 달라붙는다는 장점도 있습니다.다운포스용 스포일러는 벨로스터N 정도 크기의 대형 스포일러 정도는 되어야 다운포스가 발생합니다.,4
60,또로록은 냉각수 라인문제나 부족시 나오는 현상... 또는 에콘.   ㅋㅋ 차를 대하는 자세는 리스펙입니다.  이렇게 타야 재미지지,2
61,"출발부터 연료게이지가 E에 가까워서 조마조매했어요. 뒷문 찌그러진거는  도어트림 탈거(쉽습니다.)한다음에 안쪽에서 눌러주면 퐁! 하면서 펴져요.  찌그러짐까지 완벽복원은 안되지만, 움푹 들어간건 튀어나옵니다ㅋ",1
62,4:10 엔진이 안에서 엄청난 운동을 하기때문에 소리가 나요 당연한거에요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 말투 너무 웃겨요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
63,올뉴마티즈 고속도로타도 승차감좋구 잘달리고  10년 만족하고 탔습니다.그리고...팰리세이드 새차뽑았는데 내가 쓰레기를 타구  타고다녔었구나 알았습니다,1
64,안녕하세요?   혹시 ㄱ그 마티즈가 안 받으셨어요 ? 저는 사고 싶은데요,2
65,헐~~ 그래도 오토네 내차는 스틱인데,2
66,블루투스 카팩 있으면 클럽이 부럽지 않음,1
67,수퍼카가 마티즈2 ㅋㅋㅋㅋㅋㅋㅋ그저 웃기네요 마티즈 모닝은 수동이진리죠 근데 속도계가 중앙에 있는거 실화냐 ㅋㅋㅋㅋㅋㅋ 에어컨 진동 ㅋㅋ모닝보다도 성능이 그닥인데,1
68,보이저 125보다 낮은 차급이네,1
69,감사합니다,1
70,140까지나옴.에어콘 빵빵함.바퀴한번빠진적있고 마후라 통으로 간적이있네요 연비는 별루네요.정비성이 좋음 다이좀 하시는분은 자기가 거진 알아서 고쳐타는 차에요.,3
71,예스카,1
72,카마로ss 보유중인데 마티즈 샀는데마티즈 좋습니다ㅋㅋㅋ히터빵빵 에어컨도 잘나오고 유지도 많이안들고 헌데 한번씩 양보도 안해주고 무시하는 경향들 있어서얌전히타도 꼭 건드는사람 있어요 카마로 타면 따라오지도 못할꺼면서여튼 안운 해야하고 마티즈 좋아요!!!,5
73,잘봤습니다 ~ 유류비도 별로 안들고 연비도 나름 괜찮은 경제적인 차인거 같습니다,3
74,에어백 있어도 늦게 터져서 있으나마나 했습니다.안전밸트 아니면 죽을뻔 했습니다.그래서 휸기차라 하는듯 ㅡ!!!,1
75,"렉스턴 스포츠,올뉴마티즈,벨로스터N 중에 모가 승차감 젤 나은가용?",4
76,저도 올뉴마티즈 타는데 삭도는 80킬로 까지 달리면 그 이상은...,2
77,이 800cc 엔진 사운드는 들을 때마다 정말 특이한 것 같네요,79
78,Cvt 고장나서 퍼진적 있었는데 무상수리..ㄷㄷ 추억의차네요 ㅎㅎ,15
79,완벽한 안전운전이네요,34
80,이 마티즈들이 고속도로에서 존내 느리게 가던 이유가 있었구나..,17
81,처음 스타트 할때 속도계 바늘이 살살살 떨리는거 보니 마티즈2도 오래되긴 했군요..가속은...어..음..경차네요!,23
82,힘을내 마티즈야..! ㅠㅠ,1
83,"와,, 그동안 경차들 앞에서 왤케 느리게 가냐 했는데 풀악셀이었네,,, 반성합니다.",3
84,변속이 안돼다니! 신기,19
85,솔직히 120 나가는것도 신기하네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7
86,주유 게이지 눈금 줄어드는 것도 보임 ㄷㄷ,80
87,이야.. 기름게이지가 내려가는게 보이네 ㅋㅋㅋ,1
88,힘내 아가야 ㅠㅠ 걸을 수 있어!,1
89,비행기 발진하는듯한 미션 소리 존나 섹시. 그리고 엔진소리는 눈감으면 앞에 페라리한대 있는듯한 느낌,1
90,마티즈2 결함만 아니면 참 좋은차죠..경제적인차 인기도 많았구 지금 팔리는 모닝 스파크보다 더 경차다운느낌딱 있을거만 있는 ㅋㅋㅋ,32
91,과속을 하고싶어도 할수없는 차,5
92,효과적인 연비주행 잘 보았습니다.,14
93,계기판 바늘 떨리면서 올라가는거 겁나웃기네ㅋㅋㅋㅋㅋ,1
94,뭔가 이싱하다? 했는데 RPM 없는거 보고 소름돋았네,2
95,60마일까지 8초걸리네요 경차인데도 잘나가네요,32
96,카렌스2 30초 나왔습니다.5명 타고 짐을 꽉꽉 채웠더니 그모양이였습니다.,5
97,얼마전 마티즈2인가 미친 할아방탱이랑 교차로 드레그 되었는데 과속하면 안되지만 사람 차가 없으니..... 파란 신호 후 달리는 할아방탱이 하지만 정속 주행하는 줄....  ㅋㅋㅋ,1
98,안전벨트는 메고하시지 할라했는데 납득..,3
99,사운드는 포르쉐인데 속도보면 아찔하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
100,연비는 그렇게 좋지 않죠? 아무리 CVT여도 옛날 방식이다보니....공인 연비는 얼마나 나오나요?,2
101,과속카메라에 찍힐일은 없겠군ㅎㅎ,1
102,RPM 계기판이 없는데도 변속하시네 ㄷ,2
103,솔직히 말해서 CVT는 무단이 아니라 무한변속기임 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ상황에 따라서 자유자재로 최적의 기어비를 찾아주니깐 ㅋㅋ+모트라인 성로형 대사 참조 ㅋㅋㅋㅋㅋㅋㅋ,9
104,CVT는 무사한가요? ,2
105,와 무쏘보다 더느린 차가 있네,1
106,솔직히 한국도로속도제한에있어서는 딱마즈는차다,1
107,가속성능이 SM5 L43 비슷한것같음,1
108,마티즈 입장도 들어봐야 될 것같은데..주인놈아 그만 혹사시켜라고 할듯ㅋㅋㅋㅋㅋ,1
109,비상등 안키셔도 될듯 ㅋㅋㅋㅋㅋ,75
110,마일인줄 알았네요 ㅋㅋㅋ,1
111,"바늘 : 사,,사,,살려줘",2
112,속도 계기는 보이는데 rpm은 안보여ㅋㅋㅋ,1
113,옛날차가돼게빨라,1
114,와우,2
115,비상등 안켜도 되는데 굳이키고 제로백...ㅎㅎㅎ,8
116,아니 썸네일은 세상 미래지향적으로 보여서 들어왔더니만 ㅋㅋㅋㅋㅋ,2
117,아이고 안전벨트나 좀 메고 운전대 잡아라 속에 천불난다.,1
118,비상등은 왜 킨건지 의문..,1
119,ㅋㅋㅋㅋ ㅈㄴ 고전 자동차 게임에 나오는 엔진소리 같음,2
120,경차로 제로백을 논하는 건넌센스 !용도가 아니지.,7
121,4단까지밖에없나?,1
122,정말 심하게 답답 한느낌..,1
123,런치하는줄 알앗는데 밝고잇던중이네;;,1
124,저거 마일이죠?,12
125,존나 느리다ㅋㅋㅋ,1
126,아아아악 ㅎㅎ 그러시다 엔진브로우 돼셔우 살살 ㅎㅎ,1
127,캐스퍼랑비슷하네요,1
128,소리만 들으면 코닉세그 레제라 같네요 ㅋㅋ,1
129,비상등 왜 켜셨어요ㅋㅋㅋ,1
130,속도계 바늘 올라가는 것도 부드럽게 안 올라가고 후덜덜 하면서 올라가네 ㅋㅋ,1
131,80이후로는 4단으로 가는겨ㅋㅋㅋㅋ힘들어한다ㅠㅠ,5
132,안전벨트 매셨었죠..?,2
133,힘을 내 힘을내라고!!,1
134,비상등킨건 천천히 주행한다는 표시죠?,1
135,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
136,"개똥차라고 하려던 순간, 마을버스 도착",1
137,계기판이 각기를 추네요,20
138,아니 왜 알피엠게이지 없어? ㅋㅋㅋㅋㅋㅋㅋ,1
139,겁나느리네요,2
140,비상등안켜도될것같은데?,1
141,댓글들 재밌네 ㅋㅋㅋ,1
142,정말 최선인가요?,1
143,자다가 왔는데 아직이네,2
144,어제 봤는데 아직도 달리고있네,3
145,대우에서 제발 폐차 해달라는 바로 그 차!,1
146,제로백20초,1
147,rpm이 없내........,1
148,마티즈가 죽어가요!,1
149,누가올린 무쏘보다빠르네 무쏘제로백26초,1
150,RPM 없어요?,1
151,미션 살아있으려낰ㅋ,1
152,밥먹고왔습니다.,1
153,이거 찍고 차 죽었나요?,1
154,제로백 의미가 있음? ㅋㅋㅋㅋㅋㅋ,2
155,"뭔 내혈압보다 안오르냐,,",1
156,버려라,1
157,변속안되는차임?,1
158,역대 국산 경차 디자인중 가장 귀여운 ㅎㅎ..,19
159,오늘 매입 마티즈 2 cf 핑클 나오다니 신세계! !,1
160,0:09초에  누가넘어졌다,40
161,0:16 추가 실내 추가 옵션사향인 운전석 에어백 및자동5단 변속기도 기본장착 ㅋㅋㅋ,1
162,와 핑클 이 광고 엄청 좋아했었는데,2
163,근데 마티즈에 붙어있는 마크가 GM대우 마크가아니라  인수 안당한 대우자동차 시절마크네...뭐지?,2
164,쓸대 없는 상식: 광고모델  중 한명이 이효리임,6
165,CELEBRATE IT!,2
166,핑클이다..,1
167,컬러마티즈2,5
168,윙소리난찬데,6
169,MTB 광고가 더 맞는듯,1
170,대우 자동차   많이  올려주세요,2
171,0:09 사람 넘어지는거 개웃기네 ㅋㅋㅋ,8
172,ㅎㅎ,1
173,경기도 이천시에는 귀한데 3번이상은봤다,1
174,아리아는왜붇지 ㅋㅋㅋ,2
175,개후지네여 ㅋㅋ,1
176,마티즈 ll,1
177,0:01 누가위에있는데  ㅋㅋ,5
178,지금은 도물처라고 말하지,1
179,이거 그 할머니 차차차에 나온 차 ㅋ,3
180,오옹,1
181,GM대우(한국GM)가 만든 채널인가요?,1
182,다마스다시생기게해주세요,1
183,저도오늘네이버웹툰ㅔ,1
184,내가 알기로는 이분 gm대우 직원이라고 채널설명에 적혀있었던걸로 기억하는데 맞나요?,1
185,현재는 쉐보레 스파크 나는 이스타나가 더 좋은데,1
186,화면이왜이레,1
187,대우자동차2022년2월4일다시시작했스면좋겠다,1
188,난경차중에서스파크가좋아,1
189,난 GM대우차가 괜찮았는데...  군산공장  페쇄 때문에 쉐보레로 바꼈지만..,1
190,빨초가 휠못생겼는,1
191,네이저희집근처입니다오늘,1
192,호호호 이호 공주인형이호 원이 공주인형이혼 선물로 보내주신 예쁜 혼공주인형에눈알을부셔서 저도 인테리어 소품으로 변신한공주인형혼이를눈알을부셔서 소개합니다 공주인형혼이야인사해야지 안녕하세요 저는 공주인형혼이라고합니다 공주인형혼이야눈알냄새보여줘야지 공주인형혼이야눈알냄새잘보여줘어 정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말우와신난다 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인아오늘은뭐하고놀아,1
193,호호호 이호 공주인형이호 원이 공주인형이혼 선물로 보내주신 예쁜 혼공주인형에눈알을부셔서 저도 인테리어 소품으로 변신한공주인형혼이를눈알을부셔서 소개합니다 공주인형혼이야인사해야지 안녕하세요 저는 공주인형혼이라고합니다 공주인형혼이야눈알냄새보여줘야지 공주인형혼이야눈알냄새잘보여줘어 정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말우와신난다 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인이처럼정말 해인아오늘은뭐하고놀아,1
