,comments,likes
23,감사합니다 오늘 처음 작업해보았읍니다   배경음악 때문에 집중하기 불편합니다,2
24,다좋은데 노래때문에 소리가 잘들리지가않아요..,1
25,잘보았습니다혹시요 협소버켓 구입  안내해주시면 감사하겠늡니다,1
26,🤗,1
27,배경 음악좀 안넣으면 좋겠습니다.,4
28,잘보았슴니다,1
29,배경음악 집중안돼요!!! 빼주세요!!!,7
30,ㅡㅡ스위치나 레버를 보여주면서 설명을 해줘야죠 아무리 장착이나 탈착을 보여주면 뭐합니까,1
31,배경음악 정말 싫어요... 강의가 잘 안들려요,1
32,배경음악 소리가 넘코네요. 설명에 집중이 안되네요.,1
33,음악 소리 때문에 말을 잘 알아 먹을 수가 없네요,1
34,필요없는 음악때문에 정신이 없내요,1
35,구리스,1
36,미니 굴착기 강사님 보다도 더 좋은 영상입니다.열심히 보고 배워서 농민에게 많이 전파 할게요 선생님  고맙습니다.,1
37,세밀한 부분 까지 잘 설명해 주셔서 고맙습니다.,1
38,잘 배우고 있습니다. 감사합니다.,1
39,잘 배우고 갑니다 고맙습니다.,1
40,정말 도랑 잘 파시네요.^^  반듯하게. 혼자서 삽질로 저 만큼 파려면..ㅎㅎ,1
41,늘 감사합니다,1
42,다른장비로교육해주세요,1
43,좋은 말씀 감사합니다. 다만 배경음악이 말씀 듣는데 방해가 됩니다.. 이런 교육 동영상에는 배경음악이 없는 것이 더 낫겠습니다.,1
44,좋은 강의 감사합니다👍👍,1
45,이번주 시험인데.. 진작에 찾아볼걸 그랬어요 ㅠㅠ이번주에 강의 다 올려주실거죠? 부탁드립니다 제발,1
46,슨상님 감사합니다 이거 보고 합격 했습니다,1
47,집사님 감사합니다 방금 시험보고 나왔는데 합격했네요 오전에 영상보고 시험봤는데 좋은결과가 나왔네요...ㅎㅎ 감사합니다덕분에 지게차 굴삭기 두개다 필기 합격했네용,2
48,"3주전 시험 접수 해놓고 학교 수업받으랴 일하랴 정신이 없어 돌집사님 영상보면서 3일, 그것도 빡세게는 못하고 영상 두세번 돌려보면서 공부했는데 오늘 61.66점 간신히 턱걸이 했네요ㅠㅠㅠㅠㅠㅠㅠ 정말정말 감사합니다!",3
49,"오늘 굴삭기기능사와 지게차기능사 필기시험 보고 왔습니다. 지게차 85점, 굴삭기88.33점 받았습니다.  동영상 목록대로 용어설명, 햄심요약, 상세설명 순으로 4번정도 들었습니다. 물론 학습자료도 돌집사님께 요청하여 받아서  정리했습니다. 돌집사님 동영상은 기능사 시험에 접근을 싶게 할수 있는게 장점이고 합격선에 들수 있도록 하는것도 포인트인것 같습니다. 너무 너무 고맙습니다.",3
50,집사님 지게차운전기능사에 이어 굴삭기운전기능사도합격 결과를 받았습니다.굴삭기 운전기능사 필기편 설명해주신 내용 한번씩 읽어보고 연습문제 풀어보고 70점으로 합격했습니다!집사님 감사합니다 .. 덕분에 기능사 2개 취득했네요..이 은혜를 어떻게 갚아야할지ㅜㅜ항상 구독하고 시청하겠습니다,4
51,오늘 굴삭기합격하고 영상위주로 보고 굴삭기 책에서 기관 위치 외우고 시험봐서 68점으로 합격했습니다 법령이나 기타 상식을 알면 다른건 어렵지않지만 버킷관련된문항에서 많이 당황했지만 저번에 지게차 영상으로 합격하고 굴삭기 영상들을 2주일 내네 보면서 공부해서 한번에 붙었습니다 감사합니다,2
52,감사합니다.꼭 필요한 요점들만 잘 정리해 주셨네요.,2
53,오늘 63 점으로 턱걸이 합격 했습니다!!정말 감사드립니다 복받으실거에요돌집사님 홧팅!,2
54,오늘 굴삭기 시험 봤습니다.  덕분에 합격입니다. 기억력에 너무 약한 50대 후반이고 도움  많이 되었습니다. 감사드립니다. 80점~^^  힘내십시요,6
55,돌집사님 유튭때문에 공부시간이 3일이라는 짧은시간이엿지만 유압쪽을 집중적으로 공부한덕에 딱컷트라인인 60점으로 합격했습니다!!,2
56,기출모의고사 영상 3개로 마무리 했는데 오늘 40회 필기 86.66으로 붙었네요 집사님 고맙습니다!!,2
57,시험하루전날부터 당일아침까지 책 하나없이 이분영상으로만 시험합격이요 그것도 70점 정말 감사합니다!!,3
58,하...오늘 부산 산업인력공단에서 굴삭기 합격했습니다 ㄹㅇ 책보면 잠시와서 님 영상만 계속 봤는데 진짜 도움 많이 됐습니다 71.66점으로 합격 고맙습니다.,1
59,돌집사TV 강의 들으며 꾸준히 공부 한 덕에무난히 합격했습니다.그동안 감사합니다.,3
60,돌집사님 안녕하세요 오늘 시험봤는데 돌집사님 덕분에 합격했습니다!감사합니다 항상 유익한정보만 주시네요!,3
61,안녕하세요 오늘 시험이었는데 75점으로 합격하였습니다~사실 작년에 봤을 때는 공부해야 할 양이 너무 많아서 제대로 갈피를 못 잡다가 2개를 덜 맞아서 떨어졌었는데ㅜㅠ이번에 볼 때는 유튜브에 검색하다가 이걸 알게 되서 이걸로 한 번 정리해서 가닥을 잡았더니 뭔가 더 개요가 잡히는 듯한 느낌이었습니다문제가 60문제다 보니 전부 기억나지는 않지만 유압쪽 밸브들이랑 베이퍼 록이 (응용돼서) 나왔었던 거는 기억이 나네요ㅎㅎ덕분에 좀 더 수월하게 공부하여 문제를 풀 수 있었습니다감사합니다~,1
62,돌집사님 굴삭기 요약 여러번 시청하고 85점 합격했습니다. 감사합니다.,2
63,21년 굴삭기 기능사 1회차 73점으로이분 영상보고 합격했습니다감사합니다~~,2
64,책도 안사고 덕분에 오늘 시험 보고 합격했습니다~^^,2
65,지금 합격하고 왓습니다지게차에 이어 굴삭기까지 책한권없이 한번에 합격이네요. 넘 감사드립니다...ㅎㅎ,2
66,방금 막 시험보고왔습니다.덕분에 75로 합격이네요! 감사합니다.,4
67,돌집사님 감사합니다 덕분에80점으로 필기 합격했습니다^.^,2
68,시험 두번 보기싫어서 공부 열심히했습니다90점 합격했어요 ㅋㅋ도움 많이 됐습니다너무 감사합니다^^,1
69,하루전에 보고 61점으로 통과했습니다.감사합니당~,2
70,덕분에  오늘9회차 시험  딱 60점받고  합격했습니다  감사합니다,2
71,오늘 76.66점으로 합격했어요 처음 58점으로 1문제로 떨어지고 아 난 빡대가리인가 하고 자존감 무너지고 슬펏는데내가 빡대가리가 아니고 문제가 진짜 엿같이 나온거였어요 오늘 풀어보니 40번문제 푸는데 아 합격했구나 느낌이 빡오드라구요그냥 문제출제 운이였던거였어요 불합격하신분들 실망하지마시고 다음에 보면 정말 상식만 가지고도 합격할수있는문제 나옵니다도전 멈추지마세요 화이팅~!! 암튼 합격 감사합니다 돌집사님도 화이팅~!! 결혼 축하 축하~,2
72,감사합니다.진짜 이분꺼 보고4일정도 공부하고 합격했습니다.,1
73,"책없이 영상만 듣고, 정독하고... 집사님 덕분에 합격했습니다.",3
74,지게차에 이어 굴삭기 도전합니다 이번에도 돌집사님꺼 보고 공부해서 꼭 붙을게요!,2
75,오늘 이거 보고가서 합격했습니다 콕콕 집어주신 부분들 많이나왔었는데 제가 다 못외워서 많이 틀렸었네요 ㅎㅎ감사합니다,3
76,이거 1시간 돌려보고 합격했어요 감사합니다,2
77,2주정도 책으로 공부하고 오늘당일에 다 한번씩 본후에 시험봤는데 합격했어요!!,1
78,돌tv님 감사합니다   공부 하나도 안하고 시험 전날 돌 tv님 영상 누워서 보기만 하고 봤는데 66점 으로 합격 했네요 감사합니다 정말로,1
79,아녕하세요저는 다가오는3월15일중장비 시험이라걱정 이네요3월15일에서 4월30일까지2가지종목시험 지게차.중장비합격하게 도와주세요  여러분항상  건강하시고화이팅 하세요,2
80,이거 보고 시험 도전 하러갑니다,2
81,이거보고 76.66으로 한번에 합격했습니다 ㅎㅎ,2
82,오예!  조금전에 이거보고 시험봤는데 합격이요😊,2
83,이 영상 보고 오늘 합격 했습니다 감사해요!!!,2
84,오늘 굴삭기 시험 봤는데 합격했습니다.감사합니다.,2
85,하아 저번 시험한번칠때 전날 차사고 나고 수습한다고 정신없이 겨우도착때 신분증 두고와서 못쳤는데 요번에 65점으로 합격했습니다 영상본게 도움이 많이됬다고 생각이나서 댓글남깁니다 감사합니다,2
86,돌집사님 영상과 책을 병행 공부해서 지게차 필기 합격한 사람 입니다!! 굴삭기랑 지게차랑 필기 내용이 비슷한가요 ?? 비슷하다면 공부해볼까 해서요 !!,2
87,유압이랑 교통법규만 집중적으로 2주공부하면 가능성이 있나요?,2
88,합격했습니다 정말 감사드려요 좋은영상 정보 굿입니다~~!,2
89,방금 합격 했습니다 감사합니다,3
90,5분 후에 시험이네요 덕분에 지게차는 합격했는데 이번에는 모르겠네요 시험보고 오겠습니다,2
91,덕분에 합격햇어요 지게차 굴삭기 감사합니다,2
92,돌집사님 어제 자기 전 모의고사 42개 맞았습니다 합격 가능성이 있을까요?,2
93,"저가 이제 처음으로 공부하는데... 책으로 공부하려고 하니... 잘 모르겠고... 영상으로만 보려고 하니깐 이게 맞는 공부인지... 궁금합니다..돌집사님 영상 보면 좋게 설명은 된 거 같은데... 영상만 보고 시험을 볼 수 있을까요,,,? 답변 부탁드리겠습니다!",2
94,감사합니다 이거보구 오늘 합격했습니다,2
95,시험당일날 보고 바로 붙었습니다 책값 굳었다 이힣,3
96,80점 합격 책안사고 동영상 보고합격했네요 굳 입니다,2
97,보니까 1~5까지 있더라구요 제가 시험에 많이떨어져 봐서 자신이 없어요 그래서 공부방법이 좀 안좋은데요ㅠㅠ 계속 하루  영상보고 그다음날 계속영상 보고 익숙해질때까지 해야될까요ㅠㅠ 이영상 하나 보면서 간단하게 필기하면서 영상계속보면 잘외워지나요?1~5번 까지 안보고 이영상 하나만 보면되나요?' .걱정이네요.' .,2
98,시험준비를 잘한건지 모르겠는데 10분후 시험입니다 ㅠㅠㅠㅠㅠ 제발,3
99,으아ㅠㅠ3문제차이로불합격..그래도이영상되게좋아요강추,2
100,돌집사님 굴삭기 다른영상 말고 이 핵심 요약 영상 하나보고 합격가능할까요? 시간이 얼마 안남아서요 ㅜㅜ,2
101,잘봤습니다,2
102,이거만 보고도 합격할수 있을까요.....,2
103,핵심요약만 보고 가도 괜찮을까요?!,1
104,18살되는 고2학생입니다 책을사서 독학으로 공부중인데 모르는용어들이 너무많고 봐도봐도 머리에 안박히는데 어떻게 공부를 해야할까요.?,2
105,22년 시험도  거이동일할까요 ㅠㅠ,2
106,이분꺼 보세요 책안보고 합격 가능합니다,12
107,정말 영상만 봐도 합격 할 수 있나요 ?....,2
108,저 entp인데 누군가 공부법좀 알려주세요 ㅠㅠ 집중을 잘못하겠어요,2
109,공부좀 더 할걸그랬어요 1차때 57점 2차때 55저무ㅜㅜ,2
110,20분영상 여러가지 있는데 그거 안보고 이거만 봐도 되나요 ??,1
111,로더중기는 없나요. 로더필기시험 찾다가 우연하게 왔어요,2
112,오늘이 필기원서접수...,3
113,진짜  찐이시네요.,2
114,낼 시험 불합격이다 빼박,2
115,그제 시험 뵜는데   1문제도 안나와요ㅠ,3
116,오늘 9시10분에봅니다...,2
117,14:27,2
118,7분뒤..,2
119,23은 사이즈가  예매해서 수요가 적을듯 하네요. 1.2톤에 싣기도 좀 위험할거 갔네요.,2
120,한눈에 볼수있는 좋은 정보감사합니다.,1
121,1.7톤이랑 2톤 가격 차이는 어떻게 되는지요 1톤차에 실고 다니기는 2톤 짜리는 빡시지 않나요?,4
122,얀마굴삭기 최고죠...^^VIO17 VIO23-6확실히 구별되네요....,1
123,좋은정보 감사합니다,1
124,2.3톤 현장에서 쓸모 있을까요? 탐나긴 하네요! 인식만 바뀌면  좋을텐데,1
125,좋은 영상 감사합니다.,1
126,좋은영상 잘보고 갑니다.,1
127,1톤 덤프 에 들어가는 크기인가요?,1
128,좋은 영상 항상 잘 보고 있습니다~,1
129,23이란 장비가 가변이되는 그장비인가 보네요장비 좋아보이네요,1
130,좋은 영상 감사합니다,1
131,잘보고 갑니다. ^^,1
132,많이 업그레이드 되었네요^^,1
133,017 새 기대는   가격이 얼마인가요??,1
134,설명을 좀 해주시지요. 굴착기 사진아래 950  1350처럼 돼있는건 무슨 의미인가요. 1.7톤과  2톤의 가격 알려주세요.,1
135,300kg차인데 엄청나게 차이나보임. 1.7하고 2톤을 보는게 아니라 1톤하고 2톤을 보는거 같음.,7
136,23장비 듬직해보입니다,1
137,이건 3톤크기라 봐야맞을거임..너무크게나옴.,2
138,가격대 알려 주시면감사ᆢ즉시사용가능하나요ᆢ,1
139,좋은영상 잘보고 갑니다.,1
140,잘 보고 갑니다,2
141,23 가격이 얼마인가요?,1
142,홍고장으로되었어요^^홍과장님,1
143,"Hello.. i,m from malaysia.. how much is a 2ton mini excavetor..",1
144,가격,1
145,제원상 2.5톤에 육박하는데...,1
146,2톤 신형 장비를 일을 했는데 구형 장비보다 일을 못해요 후회합니다 어떻게 그렇게 속도가 느리는지 연속동작이 너무 느리네요 구형장비하다가 신형 2톤 장비가 연속동작이 너무 느려서 짜증납니다 서비스 문의해도 정상이라고 하고 이 장비를 산것이 후회됩니다 적어도 구형장비보다 좋은줄만 알고 샀는데 신형2톤 정말 싫어요,6
147,좋아요~~~,2
148,바로 판매 가능한가요?,1
149,광주광역시 인가요,1
150,단가을아고싶에요,1
151,23은얼마예요?,1
152,안녕하세요,1
