,comments,likes
32,진짜 아파트만 아니면 사고싶다,1
33,멋있다는 말밖엔..~~,12
34,뭔가 차에 대한 아쉬움이 곳곳에서 느껴지네요..,1
35,가속력 측정할때 음색도 영... ㄷㄷㄷ,1
36,항상 따봉! 오토뷰 굿굿~,7
37,"A7이 유럽이나 북미 평을 보면 CLS를 압도하는데, 국내서 이 정도 평가 밖에 못 받는 이유는,아우디 코리아가 옵션 구성 개판으로 해서 들어왔다.. 이것 말고는 이유가 없어보입니다.리어휠스티어링. 에어서스펜션. 아우디가 참 잘하는 것들인데, 이걸 뺐으니... ㅋㅋㅋ",11
38,대한민국 유일무이 원탑 카리뷰 오토뷰,5
39,아우디 예쁘고 멋있음 레알,2
40,믿고 보는 오토뷰! 첫 조회수를 기록하게 되어 영광입니다 =) 영상 잘 보겠습니다.,7
41,역시 주행성능은 비엠을 못 따라가는가 보네요.,3
42,bmw 840i가 동급이라고는 조금 맞지 않는듯요...예전 640i는 맞는대 840i는 amg43 4도어랑 동급이라..cls 랑 a7은 동급이지만요,5
43,폭바그룹 가솔린터보는 오일 소모를 당연시 여깁니다. 심지어 매뉴얼에도 오일소모는 정상이라고 명시되어 있는 황당함..,1
44,그래도 8시리즈보단 우아하고 실내 이쁜 a7이 좋아 ㅋㅋ,1
45,아우디 역대급 led디자인,21
46,A7 은 간지 그 자체죠.제네시스는 ... 그냥 고급진 내장의 승용차입니다.,11
47,소리들어보기 부분이 참 좋네요,9
48,역시..팩트리뷰^^,9
49,아.. 진짜 고급지다...,10
50,가성비라는 말이 이상하지만 경쟁작을 생각하면 맞는 것 같습니다 ㅋㅋㅋ,7
51,아우디자인이쁜거하나보고도선택할만한브랜드!,8
52,주말을즐겁게 해주셔서 감사합니다 ^^,1
53,제로백은 시승차만의 문제일수 있고혼유로 인한 출력저하저그립 타이어가 아쉽네요.,1
54,꿀보이스이신데 스타일이나 표정이 개콘 등판하셔도 이질감없으실 듯하게 온도차좀있으시네요,5
55,"제로백이 전부는 아니지만, 오토뷰 측정기록으로 현대 EQ900 3.3T이 6.11초니까 마음이 좀 아픈데요..ㅠㅠ",1
56,840i gran coupe이 a7보다 3000만원 넘게 더 비싼 차인데 당연히 더 좋을 수 밖에 없다고 생각합니다.,3
57,정말이지 이번 A6/A7은 어째 디자인 빼면 국내외 불문하고 시승하는 매체마다 좋다는 이야기가 거의 안 나오네요...,1
58,실내 디자인은 벤츠 뺨따구 날리네요,1
59,오토뷰짱^^,5
60,운동성능보다는 GT카라고 보는게 맞을라나요,3
61,벤츠랑 비엠은 떠올렸을때 생각나는 장점이 뚜렸한데 아우디는.....,2
62,무게배분이 어찌 되나요?rs7도 리뷰 부탁드려요,2
63,디자인 하나만큼은 남자의 현실적인 로망을 불타오르게 만드네요~~ 근데 테일램프 단차가 어째 안맞아 보이는...,1
64,대차게까이네요ㅋ역시오토뷰최고,2
65,cls가 역변해버려서 a7이 더돋보이는듯,22
66,"벤츠, BMW와 점점 멀어짐을 보여주는 아우디 ㅜㅜ",1
67,오토뷰는 학교다.오토뷰는 교과서다.오토뷰 김기태pd님은 선생님이다.,1
68,"A7 55tfsi 4월에 계약해서 1만 5천키로 탔네요구매 고려하시는 분들은 아마 공감하시리라 생각드네요5시리즈 e클 a6 타기는 싫고넓은 트렁크는 필요한데 세단의 트렁크는 불편하며패밀리카 gt카를 사고싶지만6gt는 못타겠고파나메라를 사자니 성능이 아쉬워서 파나메라를 터보로 사자니 2억 5천이고..금액이 상대적으로 가성비가 좋은 A7으로 구매하였습니다에어서스 없지만 없어도 괜찮을정도로 승차감은 괜찮습니다뒷좌석도 성인 태우기는 무난합니다무난하다이지 좋다는 아닙니다좋다의 기준은 k9 g80 s클 기준으로 본 기준입니다무난하며 생각보다 좁지는 않습니다단점은 차선변경할 때 민첩하지 않습니다5시리즈 a6보다 0.3박자 털리는 느낌이 듭니다즉 칼치기용으로는 안좋습니다카이엔으로 칼치기할 때가 더편했습니다처음 밟고 시작할땐 영상에 나오듯이 굼뜸현상이 있는데 괜찮긴하며 여러모로 만족스럽긴합니다E클 5시리즈 a6랑은 비교대상이 전-혀 아니며, e450타고 장난감 차 같은 저렴한 차 느낌이 났었는데 a7급은 무난하다 라는 느낌이 들었급니다아쉬운점은Cls보다 민첩성과 하체, 브레이크 소재등이 아쉽습니다 앞브레이크 6p라고 하는데 230키로에서 급브레이크를 밟았는데 6p라고 하기엔 아쉬웠고 4p 느낌정도인 것 같습니다그래도 일반적인 주행하신다면오히려 cls보다 편하고 6gt보다는 불편한 느낌으로패밀리카에 더욱 중점두신다면 6gt 강력추천드리며약간 아쉽지만 편안하고 전체적으로 괜찮은차 타시려면 a7 강추달리기에만 중점두실거라면 cls추천드립니다As센터는 기대를 안했어서센터에서 제대로 안고쳐주면 차 어디 부위 하나 부셔야겠다 마음먹고  산 차인데 생각보다 친절했고 무난했습니다Bmw보단 좋았고 벤츠, 렉서스보다는 아쉬운 느낌입니다뭐랄까 여러모로 무난이상이라서 괜찮습니다",15
69,존나멋있다,12
70,역시 비엠에게는 아직도 부족하네요아우디 장족의 발전을 했지만 벤츠와 비엠에게는 /2년 더 달려야 변화가 있겠어요실내는 고급지고 외관도 날렵하며 스포츠 디자인이 매력적입니다항상 오토뷰를 시청하지만 리뷰의 제왕입니다전 대구에서 4억5천하는 전기 시내버스 운행중입니다아주 만족합니다,2
71,개인적으로 독일3사중 가장 손꼽히는 디자인입니다,13
72,디자인  갑,3
73,1억주고 아우디사면 진정한 용자~,1
74,역시 담백합니다 ㅎㅎ,1
75,어떤 타이어 추천하세요?,1
76,개인적으로 외관은 현세대에서 독보적인 수준이라고 생각합니다그것과 가격 말고 타사 대비 이점이 있는지는 의문이네요좀 현실적인 드림카라는 점은 참 매력적입니다요새 아우디가 갈수록 이미지가 싼마이해지는 게 아쉬워요벤츠가 차는 잘만들면서 갈수록 익스테리어 컨셉이 이상해지면서SUV 노하우로 앞서는 BMW가 치고 나오는 경향인데아우디는 아예 3사의 경쟁에서 다소 소외되는 거 같습니다,6
77,구매하고싶네요 ㅎㅎ,1
78,오너 입장에서디젤게이트 이후 아우디코리아가 마케팅 실패를 많이 했죠...  유럽은 아우디가 가격대비 정말 좋은 차임.... 벤츠 e클 4기통 덜덜이가 8천 넘음ㅜㅜ 350이 8800  (마케팅은 잘함 그러나 알고보면  사기 가격임)한국에서 아우디가  좀 까임.... 그러나 승차감 좋고 디젤 토센 사륜에서 나오는 토크빨은 정말 경이로움....단점으로 스포츠성은 부족하지만... 정숙성과 가성비를 따지면 당연히 갑임...  경쟁모델들은 4천 정도 비쌈 ㅜㅜ (난 절대 4천 더 주고 안삼) 디자인과 전구는 넘사벽임,3
79,멋진사람이 타면 어떤 차도 멋져보입니다ㅋㅋㅋㅋㅋ  멋진 차 타면 본인도 멋있어보인다고 착각들 많이 하긴 하더라구요 ㅋㅋㅋㅋ,6
80,에어 서스펜션 없어서 구형이 오히려 승차감이 더 좋아요,2
81,8시리즈가 너무갖고싶어ㅜ몇시간후 로또추첨하는데 1등되면 진짜바로 8시리즈계약할꺼야ㅜ,11
82,고급씨벌류라 해도 차이가 많이 나는것 같기도..,1
83,통상적으로차를 잘 아는 사람일수록 좋아하는 bmw차를 덜 아는 사람일수록 좋아하는 벤츠와 아우디각 제조사 모델들 장단점이 있고 선택의 폭이 있다는 점이 즐겁습니다. 8시리즈 수입물량 내외장 색상이 맘에 안들어 기다렸는데 워낙 물량이 계속 안들어와 타협하고 결정했습니다.,5
84,50 tdi 도 리뷰 해주세요!!!!!,3
85,동급이라고 하기엔 840은 넘비싸요..,4
86,차도 차지만 화질 왜이렇게 좋지..,1
87,아우디...딱 레몬카죠~~,1
88,영상 잘 봤습니다.o^^o,1
89,구형도 이쁨 ㅋ,1
90,영상 잘봤습니다...그런데... 홈페이지에 옛날영상은 재생이 안되던데...예전 모델의 차량들 보는걸 좋아해서...문의드립니다.,1
91,잘 봤습니다. 무슨 색상인가요 ?,1
92,s7도 시승기 부탁드립니다.,1
93,르노차랑 깜빡이 소리가 ... 별 반 다를게 없네..,1
94,"cls 오너입니다. 상대비교 부탁드립니다. 에어서스로 인한 승차감 및 성능은 cls가낫지않나봅니다. a7은 가격탄력성낫고 디자인, 공간에서 유리한듯한데. 타보고싶네요",3
95,레이다 라이다 얘긴 없으시네요 생각보다 중요하게 보시는 분들도 있으실텐데..,10
96,공도에서 리어 스포일러 올라와있고 예뻐 보여서 관심이 갔는데 흠,13
97,경쟁모델을 왜 6시리즈가 아니고 8시리즈라 하는지 의아하네요,2
98,아반떼 AD 디자인 하신 분이 이리로 오신건가..,1
99,진짜 이쁘긴하다..,4
100,아반떼 하이브리드 나 n line도 시승계획 있으신가요??,1
101,멋있다,7
102,ㄷㄷ 기어 8단 팁트로닉입니다 빨리수정하셔야할듯요!!,3
103,오토뷰 비추천박을꺼면 돈주고 박아라 이 오토뷰는 돈 주고 봐야한다,3
104,이번AMG GTAMG GT43기다리고 잇습니다,3
105,a6휠이 ㅜㅜ 너무 안습인거같아요,1
106,오늘은 와인딩 로드가 아니네용 ㅎㅎ,2
107,6시리즈 쿠페가 8로이름을 바꿨는데 이름바꿨다고 아우디에 경쟁차가 없다는게 웃기네요 ㅋ 비엠 잘아시는 팬분들이 왜그럼,1
108,리밋210 걸려있는거 해제하면 되잖아요 210 은 좀너무했네 똥차도160~180은 달리는데,1
109,드림카 또 추가요;...ㅋㅋㅋㅋㅋ,4
110,아... 원래는 아빠셨구나.. 미처 몰랐습니다.,4
111,역시 비엠840i 압도적이네난 840i로 정해씀,8
112,S8리뷰해주세요,1
113,그리고 8시리즈 동급 모델은 아우디에 없습니다,8
114,BMW 840i 와 동급이 맞을까요??,3
115,1:00 형님 뭐죠 ?? 왜 11년식 중고 A7을 탐내는 저를 저격하시는거죠 ??,1
116,아우디 타본 분들 진지하게 어떻습니까? 깊이 고려중인데요..좋디 않은 말이 많이 들려서요,3
117,스팅어 마이스터는 언제 시승하시나요,3
118,이여 단점이 거의 없네,7
119,시작부터 지인분들을 까고시작... ㅋㅋㅋ,1
120,그물망 실화임??,1
121,색상이 블랙인가요?,1
122,처음부터 허세에 찌든 사람들 팩폭하고 시작,13
123,선따봉 후감상,1
124,bmw 8 ~~!!!!승리~,2
125,0:58 형님 .. 왜 시작부터 우리네들의 허세를 저격하시는겁니까.. 김태희가 아닌 여자들도 김태희랑 같은 화장품도 사고 백도 사고 그러는데....,1
126,광고끝까지 봅니당,1
127,즐겨보는 오토뷰이고 A7이 속빈강정인건 타보면서 느낀거지만 제로백 6.24 는 차량에 문제가 있는걸로 보입니다. 저정도 큰 오차가 나면 차량의 상태에 의심을 해보셔야 할텐데 840과 굳이 제로백을 비교하며 실망스럽다고 강조하시는것도 좀 그렇네요. 자동차 생초보인 제가 지금 밖에서 측정하고 와도 5.5초 나왔습니다.,7
128,이건 물 안새죠?,1
129,3시리즈 a7s클래스 ㅡ정석ㅡ,65
130,배기음이 v6가 아니라 4기통같은데... 제로백도 느리고 뭔가 이상하게 느껴지네요...,1
131,2:04 벤츠랑 디자인이 너무 비교되네여 .  . a7 승..,9
132,"진동,소음 정차시에 심하게 납니다신경에 거실려요",2
133,8시리즈는.. 파나메라랑 벤츠 gt랑 동급인데 ..,2
134,저~ 옆동네 햄토리가 한 평가랑 같네요. 디자인 빼곤 굳이 살 이유가 없다는....,1
135,느리다 느려... 일반유에 20인치 단 G80 3.5 트윈터보가 여기서 5.6초 나왔는데...,3
136,현재e300몰고있는데A7넘어갈까 했는데.넘어가는거 포기했네요그닥 메리트가,1
137,지인부터 까고 시작한다 다깐다,1
138,뒤단차가 자꾸 보여요,6
139,좋단 얘가 거의 안들리네요 이급도 걍 벤츠cls인가요,1
140,믿거재 믿거랜의 조상믿고 거르는 ㄱ아우디,4
141,"자꾸 840i를 같은 급으로 보시네..  참고로 미국에서는 세그먼트가 달라요.7시리즈 쿠페형에 가깝죠 가격이 25,000불 정도 차이나네요. 그렇다고 판매량이 딸리느냐? 상반기만 3배 차이네요",6
142,아우디 엔진오일 없어지는 이슈는 해결했나?? 차는 이쁜데 그런것 때문에 못타겠음,1
143,이런 고가의 차가 가성비 운운할때 벌써 진거야. 아우디는 한번 경험하고 싶으면 A4 나 많이 봐줘야 A5  까지만 사야지 그 이상으로 가면 호구,2
144,풉 제목이 모든걸 말해주지 나머지는 개X ??,1
145,비엠 동영상에 벤츠 아우디 짱 이런 댓글 보기 힘듬.. 벤츠 아우디 동영상에 여지없이 비엠 짱 역시 차는 비엠 개소리가 많음... 벤츠: 말 안해도 최고의 자동차이자 자동차를 발명한 회사라는거 오너들 잘 아고 있어 굳이 최고라 할필요가 없음 아우디: 아우디 오너들은 일단 디자인 곧 마음에 끌려서 구매한거라 다른게 약간 떨어지더라도 아주 만족하고 탐. 특히 아우디 오너들은 비엠 그 콧구멍 디자인을 극혐하는 경우가 많음비엠: 딱히 내세울게 없으니 걍 밟아댐.. 공도에서 운전 가장 메너없이 하는것도 비엠오너고 온라인에서도 가장 광신도적이고 댓글이 지저분함... 날카로운 핸들링 하나가 장점이라는데 사실살 직선이 90%라 할수있는 공도에서 칼치기때 빼고 날카로운 핸들링이 왜 필요한가 싶음.. 결론: 벤츠 오너에게 비엠은 만년 2~3등이고 비엠은 결코 따라올수 없는 벤츠만에 포스가 있음.. 아우디 오너는 에초에 차 구매시 디자인 이미지가 중요하기 때문에 벤츠 or 아우디지 비엠은 후보군에 두지도 않음.. 그러니까 비엠 오너는 비엠끼리 어울리며 자위하면 딱 좋음... 차 리뷰 안 가리고 비엠 짱 하는거 진짜 거북함..,9
146,로고만 바꾸면 아반떼,2
147,고급유 전용(RON95) 모델에 일반유 넣고 제로백 측정해놓고 실망스럽다고 멘트를 날리다니... 오토뷰는 양아치 집단 인가요?,3
148,개인적으로 디자인도 디젤게이트 전에 세대에 비해 퇴보했다고 생각합니다. 익스테리어는 현대차 보는 것 같고 인테리어 역시 패널도배가 너무 과해요.,4
149,지인 까기,1
150,오,2
151,양아치차가 좀 점잖아졌네요.,3
152,아우디는 개성이 없음 그냥 그랜저같이 생김,1
153,5:07 느으으...ㄹ...려...ㅈ....진....다...아~,158
154,역시 아우디 디자인의 절정.... 언제나 로망 1순위,6
155,오.. 차 멋지네요.!  기본성능과  인테리어는  벤츠못지않고  정숙성에서는 벤츠를 압도하네요..!!,2
156,디자인은 갑이네 정말로 아무도 뭐라할수없다 ㅋ,3
157,깔끔한 설명이 아주 귀에 쏙 들어오네영~아우디 중에선 가장맘에 드네엿 가격두 조코~^^*,12
158,오랜만에 칭찬 많이 하시네요회사만 제대로 굴러가면 사고 싶네요 ㅠㅠ,1
159,정말 멋진차입니다..시승도 해 보았습니다..갖고싶은차네요..,2
160,진짜 디자인은 아우디가 쥑이네,3
161,디자인은 현기가 확실히 진보적인듯,1
162,우파님같은 최상위 클라스 수입차경험자이신분이 인정한 차라면 뒤도돌아보지말고 cls보단 a7입니다아우디 진짜 독3사중 가성비는 갑입니다 ㅋ,2
163,디자인 진짜 제스탈 ㅠ,1
164,"이 형 영상 본 지 한 6개월 남짓 된 거 같은데 말도 재밌기도 하지만, 다른 시승방송과 달리 방송할 때 카메라를 잘 안 봄. 카메라를 보는 유튜버에 대해 약간 불편함 오지랖일 수도 있는데 이 방송도 느꼈지만 전방주시를 거의 계속 하면서 말을 하는 게 되게 참 멋지다? 당연한거지만 참 운전과 방송에 능숙한 사람?이라 느껴져서 인간미도 느껴지고 계속 방송을 보고 싶단 생각이 들어요ㅎㅎ 응원합니다 재밌어요형 근데 시승 시작합니다 하고 운전석에 앉았는데 검은 티 위로 배가 좀 나왔드라...매력어필 하는 건가",3
165,"패들시프트, 방향지시등 스틱.. 원가절감 클라스..",5
166,꿈의드림카...언제쯤 저런거 한번사볼수나 있을까..갖고싶다ㅠ..,3
167,오홍  차자체가 럭셔리합니다 굿입니다우파님 잘보고갑니다,3
168,나도 이런차하나만 가지고싶다^^,1
169,가족차로는 a7은  뒷자리 높이가 너무낮다 싶어서  a6갔는데 도로에서 오늘 a7만나고 엄청난 후회가  몰려오는 너무 이쁨,6
170,제네시스 리뷰할땐 이렇게 기뻐하시지않았는데... 크...갓우디,10
171,"아씨.. 차바꿀때 되서 그냥 소나타나 사야지.. 했다가, 기왕이면 하고 A6, 5시리즈 로 할까 하는데 이걸 보니 엄청땡기네. 아우디 매장에서 A6견적 물어보는데 자꾸 a7도 같이 보여주는데 흔들리지 말아야지 하며 맘다잡고 있었는데..",3
172,정말 디자인 만큼은 현재 차 중에 최고다,1
173,아우디는 14년도 디자인이 더 엘레강스하고 예뻐ㅜㅜ 다른분들도 그러던...  참 앞섰던 디자인... 이제는 현기가 너무 많이 따라해서 아우디가 현기같어ㅜㅜ,8
174,A7 세련미 끝내주네요 :),22
175,와 대박이다 사고 싶다,3
176,"어느덧~ 50만이 넘었네요. 추카,추카 또 추카~",1
177,현대급 디자인,1
178,외관이 깔끔하네요,2
179,아우디는 역시 조명회사인가.. 예쁘긴 예쁘네요.,1
180,자동차에 설렌적은 처음이네 개이쁘다;;,15
181,시원시원한 설명좋아요~,1
182,항상 잘보고 갑니다 ^^*,1
183,a7은 8년전에 디자인이 워낙 잘나와서 굳이 신형으로 안갈아탈정도..,12
184,"이 양반은 친근한 인상이 참 좋네, ㅎㅎ",1
185,저디자인대로 전기차도 출시하면 좋겟다,2
186,설명 진짜 깔끔하다,1
187,갖고싶다앙..️,2
188,출고 받은지 일주일됐는대 매우매우 만족합니다.,32
189,g80도 잘만들어서 진짜 고민되지만...a7한테는 안되는거같다..가격도 얼마 차이 안나면 그냥 고민할것도 없구나 ㅠㅠ 진짜 고급지고 이쁘다.비엠5시리즈나 벤츠e따위랑은 고민좀 해보겠지만..a7은 넘사벽,6
190,진짜 문여는데 차가 저렇게 라이트로 반겨주면 탈 맛 나겠다,3
191,"A7이  한국에 조금 빨리 나왔으면  이급 시장 씹어먹었을텐데...CLS신형은  디자인이 너무 구리고 8시리즈 그란쿠페는 과거 6시리즈 그란쿠페도 그랬지만,,,가격이  1억2천 언저리라 조금 더 비쌈.  A7가격은 아우디 할인 감안하면  g80신형이랑도 가격차이 큰차이가 안나서...가격경쟁력도 좋음.다만 문제는...해외에선 신형 A7이 출시된지 근 2년이라.. 페리 이야기도 슬슬 나오는걸 감안하면 국내 출시는 너무 늦은감이 있음. 또 디젤게이트 뗌에 전국에 아우디 전시장,서비스센터등이  많이 쪼그라들어서  아우디가 잘 나갈때도 , 아우디 서비스는 헬이었는데...지금은 벤츠나 bmw에 비해 접근성 및 편의성 격차가 너무 벌어져버림.",14
192,옛날보다 힘이 많이 들어간거 같네요,1
193,아우디 a7이랑 q8이 이번에 미쳤어요..,38
194,"독일차 봤을 때 BMW는 요즘 이슈도 많고 느낌은 한마디로 젊은 사람들이 타는 느낌? 그리고 벤츠는 진짜 로고 자체의 고급짐과 브랜드 가치이지 디자인은 그리 예쁜지는 모르겠음. 만약 벤츠차에서 벤츠 앰블럼을 지웠을 때 그다지 멋있는 느낌이 없음. 아우디는 앰블럼이 벤츠만큼 인상이 강하진 않지만, 디자인만큼은 진짜 독일차 중에 제일 세련된 느낌.",19
195,와진짜멋잇다,2
196,요즘 조명회사가 차도 잘만드네요 ㅎㅎ,35
197,우파는 상냥하고 친근해 ^ㅡㅡㅡ^,1
198,하 ㅜㅜ 복권되면 사고싶다...ㄹㅇ....,6
199,역시 아우디는 조명회사야 ㅎㅎ,1
200,뒤쪽은 버팔로 닮아서 무섭게 달릴거 처럼 생긴게 신형 A7입니다 ㅎ,2
201,여윽시 아우디는 전구회사야 라이트류가 끝내주네,1
202,이 양반 또 사고싶대 ㅎㅎㅎ,1
203,형님 저한테는 가장 현실 적인 스포츠카는 택시인거 같습니다,3
204,동탄2  에서 찍으셨구나  저 근처가 사무실인데  보던거리를 보니 반갑네요,1
205,내외관은 알겠는데.. 주행감이 다른 리뷰어들이 물렁하다고 불만이 있던데.. 주행이 탄탄한지 우파님 생각이 궁금했는데.. 생략해버리시네요ㅠㅠ,3
206,먼가 또 아우디의 깔끔한 느낌..라이트 유져버려까,2
207,이젠 아우디 A7이 가성비 차량이 되는군요,1
208,삼사중에는 아우디 디자인이 제일 이쁜듯,30
209,차디자인은 아우디가 갑인듯,3
210,네 알겠으니까 이제 현실적인 스포츠카를 보여주세요,2
211,1일1영상 요즘너무 좋아요!!,1
212,확실히  cls 보다 외관디자인적인 부분은 a7 압승이네,25
213,G80이랑A7이랑 뒷자리 가운데 축 뭐가 더 많이 올라와있어요..?,2
214,너무 잘 봤습니다,1
215,우파님 이번에 신형 모닝 나올것 같습니다 길가다가 모닝이랑 같은 크기의 위장막 씌어져 있는 차를 봤네용 취조 부탁드립니다,1
216,우파형님 근데 차리뷰할때 뒷자석이 폴딩이 되면 폴딩하는거 해도 괜찮을거 같아유,1
217,항상 영상 잘 보고 있습니다~촬영하신 차량 틴팅 정보 좀 알 수 있을까요?,2
218,카플레이 요센 되니깐 네비 상관없지 않나여??,13
219,S7타다가 지금은 CLS 타는데... 다시 A7으로 넘어가고 싶다!,6
220,외국에서 이미 판매한지 시간이 제법 지났는데 이제야 한국에서 가져왔으니..구매하고 얼마 안있으면 또 페리되는 불편한 진실..,33
221,박봉에게는 현실적이지가 못한....현실은 스팅어면 만족,8
222,우파형 페라리 로마 리뷰 보고싶습니다~~,9
223,크... 아우디 요본에 다이쁘다,4
224,"시승을 해봤는데~~~ 탄탄한 저속, 시원한 고속을 원했는데... 저속은 탄탄한데 고속은 조금 부족했어요 ㅠ",1
225,갖고싶다!,1
226,조명회사는 오늘도 날 실망시키지 않았다,1
227,해ㅍㅣ론 진짜 상담할때는 뭐 신불자 무직자 주부 다 가능하다 해서 괜찮네 하고 했다가 선이자 때고 이자율 개미쳤고 진짜 두번다신 이용안하는곳,1
228,Lotto 되면 바로 사야겠다..,1
229,확실히 이제 독3사의 디자인이 밀린다고 느껴져요,4
230,이차 사러 가야겟다~,2
231,G80vsA7 기능적으로 뭐가 더 좋나요?,2
232,a6 휠은 그지 같은거 꽂아 놨는데 a7 휠은 개쩌네 간지 좔좔,2
233,혹시 아우디A7과 G80이라면 어떤게 좋을까요 ????,3
234,역시 좌파가 아닌 우파티비 ,8
235,이거 빨간색이면 줜나 색시하겠다,5
236,밤에 운전하다 앞쪽에서 테일 라이트보고 반해서 계속 따라가 무슨 차지? 라고 계속 따라갔던 적이 있어요. 뒷태가 너무 chic해요~,1
237,a7 Q8 디자인 최고임..........근데 너무 늦게 출시되네,1
238,하..... 또 이형 안되겠네아우디가 주인공이라니이이 쒜엣 우파형 믿고 있었다구우!!,1
239,현실적인 스포츠 세단은 벨로스터 아반떼ad스포츠 정도 아닐까 .. 하는 개인적인 생각입니다,18
240,A7 가격보다가 g80 가격보면 생각이 많아집니다.,6
241,유일한  단점이 페리문제인데 이 단점이 너무크네요,1
242,신형rs7도 나오면 해주세요,2
243,에어서스 없는건 너무 충격이다,3
244,"외관1세대 A7에 인테리어 지금 거면 대박일듯,,, a7은 1세대 디자인이 충격그자체였음 1세대가 더이쁘다고 본다외관만큼은",3
245,휠은 해외버젼이 20배정도 예쁘네...,32
246,잼 밋게봣어요,1
