,comments,likes
20,아반테 이쁘네요. 아반태중에 제일 나은거 같습니다. 옆 캐릭터라인 디자인을 이전에 비해 수평으로 해서 이쁘네요. 다음번에는 GV80처럼 캐릭터라인 뽑으면 더 대박 날겁니다,7
21,영상보다가 XM3 랑 비교한다고 해서 엄청 기대했는데 아쉽네요.. 첫차로 아반떼가 좋을지 xm3가 좋을지.. 고민되는데 사실 세단이랑 suv 차이는 누구나 아는거구.. 말씀해주신것 처럼 운전자 입장에서 어떤차이가 있는지 알려주시면 좋을 것 같아요!,10
22,아직은 신선해서 이상하게 보일 수 있지만 아마 3개월 이상되면 매력적으로 느껴질듯~ 개인적으로 맨날 둥글둥글한 차보다가이차 보니 눈 정화되는듯.,1
23,디자인완성도 엄청난데요 자연스러우면서 세련됐어요 오히려 그랜저보다 짜임새있고 좋습니다,1
24,어찌됐든 저 차는 아반떼니까요 디자인으로 보나 기능 넣은 부분들 보면 기존의 아반떼보다  더 업그레이드 되었다는 느낌이 들게 하는 것으로도 충분히 잘나왔다고 보여요,1
25,제가 첫차부터 1995년산 부터 지금까지  아반테만 타고 있지만.....MD 디자인 보고 '저거다 '라고 했었고...그리고  이번 신형 아반테 디자인보고 이건 '혁신'이다라고 할 정도로 감탄감탄 하면서 계속 보고 있네요..나중에 라도 이걸로 갈아 타야 겠어요.. 이번 이 신차 디자인 하신분 '상' 줘야 됨.....그리고 바(Bar)같은것은 사고 방지용인거 같네요...솔직히 옆에 여자 태우고 주행하면서 엎드리는 여자들 많이 보게 되죠??그거 하다가 사고 많이 나니까..방지용인듯 합니다.,3
26,역시   한용형님이 제일 부지런 하시네요ㅋㅋㅋ이번에 아반떼 구입하려고 생각중인데형님 시승기 보고 바로 질러야겠습니다ㅋㅋㅋ 감사합니다,6
27,애초에 길 가는 일반인 몇명한테 물어본 거 가지고 평이 안좋다고 말할 순 없는거죠. 제가 볼 땐 대중의 평가가 상당히 긍정적인 차라고 생각함,7
28,차 가격대 치곤 디자인은 진짜 잘 만들었음,1
29,이번 아반떼 디자인이 과하다는 말은 우리나라에서나 통할거같아요! 이번 아반떼 디자인으로 해외 판매량 높이는데 큰 기여하기를 희망합니다!! 혼다 시빅은 충분히 제낄듯요!!! 현기차 화이팅^^,5
30,디자인 진짜 괜찮게 나왔네요!,4
31,누가 혹평을 하든 평가를 하든 돈만 있으면 무조건 사고싶다 올뉴 아반떼 사랑해요 ㅠㅠㅠㅠㅠㅠㅠㅠ 디자인 완전최고,3
32,디자인 역대급,8
33,"미국에서 얼마쯤에 출시될지 궁금하네요. 경쟁차들이 워낙 쟁쟁해놔서..코롤러, 씨빅에는 비비지 못해도 쎈트라보다는 괜찮지않을까..근데 이번에 쎈트라도 새로운 디자인이 꽤 이쁘게 잘빠졌던데..암튼 선전하길 바랍니다.",1
34,아반때가 이정도 디자인이면 진짜 선방한건데 나중에 차차 디자인이 더 좋아지길 바래야죠,2
35,개인적으로 디자인 너무 맘에 드는데.. ㅎㅎ,3
36,디자인만 보면 역대 현대차 중에서 최고인 것 같은데...,3
37,김한용님 잘 보고있습니다 설명 진짜 구체적으로 말씀 잘해주시는거같아요 포인트만 콕콕 집어주시네요ㅎㅎ,1
38,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 차덕으로써 처음부분 보고 놀랬네요 솔직히ㅋㅋㅋ 마냥 와 쩐다! 와 실내도 쩐다! 이게 아반떼라고? 했는데ㅋㅋㅋㅋㅋㅋ 일반분들의 시선은 그랬군요....,16
39,아반떼의 어원이나 당장 나아갈듯한 디자인이며 평균 차주의 나이대가 아주 적절해서 잘어울리는 컨셉이 잡혔다고 생각해요 전 돈 모아서 아반떼 살려고합니다,2
40,삼각떼로 시각을 포기하게 하고서 풀체인지신형 아반테를 부각시키는 현대의 큰그림,315
41,HD X16 2010식 럭셔리 풀옵 타고 다닌다.아직 9만 탔고 연비 괜찮고 만족한다. (물론 최신 엔진 모듈과 연비 비교는 그렇긴 하지만...)솔직히 이후 모델들 보면서 바꾸고 싶은 생각 없었는데... 이번건 좀 땡긴다.,2
42,한용형님.. 가죽자켓 너무 멋져요 어디 브랜드에요?? 그리고.. 진심 한용이형 차 리뷰가 제일 진정성있고 좀 더 다른시각에서 리뷰를 해주기때문에 가장 신뢰가 갑니다^^,1
43,이러니저러니 해도 그 정도의 수준에 맞춰진 차군요. 인/익스테리어는 AD 보다 훨씬 개선되고 좋아진 것은 부정할수 없네요.,2
44,늘 정확하고 좋은정보 잘 보고 있습니다~^^,1
45,요즘 신차들 차 값이 너무 상승하여서 구매하기 무섭네요ㅠㅠ 그만큼 기능이나 디자인은 많이 좋고 이쁜데...,1
46,김한용 기자님! 열심히 하시는 모습 보기 좋아요^^ 늘 화이팅하세요옹 :),8
47,모두를 만족시키는 건 사실상 불가능에 가깝다. 현대가 과감하게 잘하고 있는 거지,97
48,삼각대로 바닥을 치다가 급상승 완전 멋진 차,2
49,2000만원초반차에 뭐 그리 요구가 많나ㅋㅋㅋ 진짜 갓성비같은데,80
50,"새로운 도전을 했다는 정신은 높이 평가할 수 있지만, 결과물은 다른 이야기 같습니다.K5디자인은 멋지면서도 그렇게 과하지 않다고 생각되는데,아반떼를 비롯해서 쏘나타, 그랜저 등 현대 세단의 디자인은 확실하 투머치한 측면이 있다고 보여지네요.",2
51,"한계는 일단 콜롤라와 씨빅을 넘어가야 보인다고 생각합니다. 외국살면서 늘 씨빅에 밀렸는데... 이번 엘란트라는 넘어갔기 때문에 성공했다고 생각합니다! 잘 만들었구요... N, N line에 더 멋지게 될거 같습니다.",4
52,진짜 역대급으로 제일 예쁘던데? 뭐가 과한거임 이게 디자인이지,187
53,신형 k5도  존나  좋든데  승차감  정숙성 가속력  디자인  개쩜,2
54,It looks very good^^ nice design,2
55,진짜 CN7은 전설이다...,2
56,프론트는 k5 리어는 아반떼였으면 참 좋을것 같네요 개인취향은.. ㅎ  2열 시트접히는건 정말 완전 매력!,8
57,진짜 아반떼는 고성능 나오면 프리리엄 럭셔리 준대형 이나 대형차들 타고다닐 사람들이 재미로 산다 100%,1
58,비싼차를 안타봐서 그런데 저정도면...엄청 좋은차인거같습니다...,9
59,이런 파격적인 디자인 매우 환영합니다.,1
60,다들 인정합시다 아반떼가 저정도면 선방 이상한겁니다.  아반떼한테 그렌저를 바라면 안됨,1
61,근데 저가격에 (깡통기준)저 디자인에 기능이면 진짜 잘만든차 ..그 이상 필요하다 싶은게 있다고 느낀다면 그냥 그런차 사는게..,206
62,너무 잘만든거 같아요 사고싶다,1
63,디자인이 도전적이라 그런가 가격도 도전적이네,2
64,이 형은 착함착함이 목소리 얼굴 온 몸에 덕지덕지 붙어있넼ㅋㅋㅋ 참 선한 형이다,1
65,와 겁나사고싶다 진짜,2
66,"아반떼 느낌이 형(그랜저), 누나(쏘나타)가 멋지게 뽐내고 나타나서 나도 멋져보이고 싶은 동생 같네요ㅋㅋㅋㅋㅋㅋ",333
67,저도 어제 인텐스 블루 계약했습니다.너무기대되네요.김한용 기자님리뷰가 큰도움이  되었습니다.감사합니다.항상 행복하시고 늘 좋은일만 가득하길빕니다,1
68,디자인 참 이뽀요사고싶당,1
69,디자인은 까면안되요 진짜 이쁨 ㅎ,3
70,너무 높은 기대치로 나와버려서 그 만큼 실망하는 사람들도 나오는데 디자인 하나는 우수하게 나왔음,25
71,젊은 디자이너의 야심찬 디자인이었지만... 어쩔수 없는 부분 ㅜㅠ,1
72,2000만원의 가치는 충분히 한다고 생각합니다.,69
73,와 패션 센스보소; 50대 맞냐; 진짜 핏도 좋고 옷 잘입는거같다..,12
74,차알못인 제가 영상 잘보고 구독했습니다 ㅎㅎ 좋은 정보가 많네요!! 음.. 근데 이번에 아반떼가 괜찮다고 다들 얘기하는데... 원래는 첫차로 쌍용 티볼리를 생각하고 있었거든요ㅠ 근데 쌍용이 워낙 위태위태 하다는 얘기 많이 들어서... 무엇이 괜찮을까요? 추천해주세요!!,4
75,아반떼에 이정도 옵션이면 크게 아쉽진 않을것 같군요.이정도 차급에서 크게 바랄필요도 없구요.,1
76,이번 아반떼 디자인은 정말 이쁘게 나온 거 같아요 그리고 보다 보면 그릴이 그렌저 하위 버전 같아요 저만 그런가요,1
77,유격조차도 이쁘게 느껴진다,55
78,일반인(나) 눈으로 봤을때 단차 빼곤 디자인 그래도 잘 나온거 같은데 ㅎㅎ 앞에 현대 엠블럼 라보르기니로 바꾸면 다들 이 가격에 이런차가? 이럴듯요ㅎㅎ,4
79,"신형 그랜져,베뉴,신형 아반테.완성도 높아보입니다.현대, 대단하네요~~~",1
80,"차급의 저 가격이면 뭘해도 이해됨ㅋ조지면서 타는차가 아니기에 적당한 연비, 디자인 거의 최상인듯요ㅋ",82
81,타 차량리뷰 유튜버들은 그냥 까내리기 바쁜 작자들인데 여리는 문제점에 대한 개선의 가능성까지 다 이야기 해주니까 좋네요,1
82,개인적으로 MD 페이스리프트 버전이랑 AD가 아반떼중엔 가장 무난하고 이뻤음.. 삼각떼는 최악이고 이번거는 이쁘긴한데 너무 힘을 준것같음,3
83,20일 좀 넘은 오너입니다. 저는 정말 디자인 맘에 드는데요~첫차인데다가 보험료 때문에 작년 12월 말에 아마존그레이를 받고 싶었지만 아마존이 인기있는 색상이라 출고가 좀 걸린다해서 플루 메탈로 받았어요. 영상들에서 아마존 그레이만 보면.....입맛만 다십니다.......아마존 제 취향이였는데...;;,2
84,휀더 트렁크 색감도 다르고 질감도 좀 달라보이네요.이제 아반떼보다 등급이 높은 차를 보고 있지만 흥미로운 시승기 감사합니다.댓글 달고 마저 볼게요.,3
85,"개인적으로 아반떼 HD,MD까지 진짜 약간 싼티나고 그랬는데,이번 아반떼 신형은 진짜 실내외 너무 이쁜거같습니다.스팅어 차주인데, 스팅어 실내보다 훨씬 더 이뻐요 진짜 스팅어 계기판은 진짜 80년대인데, 아반떼 계기판 벤츠 느낌 FULL LCD 계기판 ㄷㄷ",2
86,여전히 20대는 첫차를 살 때 세단을 많이 고려한다는 분석이 있음.. 그래서 에슈비가 많이 나옴에도 여전히 세단 라인을 버릴 수 없음.,10
87,김한용씨와 행인이 나눈 대화가오늘 시승기의 주제김한용씨의 아반테 점수는 40점으로 보이네요 마음이 이미 쏘렌토로  가서,20
88,"이분은 부모님한테 감사해야할듯, 뭔가 인상이나 말투 톤 이런게 딱 이런거 리뷰나 기자 잘할거같은 인상임. 그러니까 모카에서 나오고 프리해도 잘 나가지",2
89,통풍에 최적화된 차량,2
90,"단차에 대해 궁금한게 있습니다! 테슬라도 단차 이슈가 많은데, 단차가 있으면 기능적으로도 문제가 되나요? 예를 들면 소음이 심해진다거나, 안정성에 문제가 있다거나? 아니면 오로지 눈에 거슬려서 단차가 문제인건가요??",1
91,우와~ 차값이 후덜덜 하네요~ 그래도 너무 예쁘네요,4
92,"영상 잘 봤습니다...하~괜찮게 나온건 맞는데, 조금이라도 시원한 가속을 할려고 하니 회전수를 생각이상으로 높게 쓰네요...댐퍼의 압력이 약하다는 내용을 언급하신것과 여러가지 현상들을 보았을때, 고속주행보다는 한적한 국도주행이나 도심주행에 최적화 되어 있다는 느낌이 매우 듭니다...그리고 엔진이 조용해지더라도, 미션의 구조적 특성에서 오는 소음은 시간이 지날수록 도드라질 가능성이 있구요...CVT의 최대 단점은 바로 정비성입니다...이런 부분들 고려하고 보았을땐, 상당히 아쉽습니다...이급을 사는 분들이 정말 인생 첫차가 아니라면 CVT미션 어셈블리 교체비용도 생각을 할 것으로 저는 보고 있습니다.",4
93,다음 리뷰부턴 딱 어느 스팟을 지정해서 어느지역 어느 도로에서 시속100km로 1분간 주행중 데시벨측정을 해보시는건 어떠신지좀더 시청자입장에서 객관적으로 평가해볼만해보이네요,1
94,디자인미쳤다 진짜 이쁘더,2
95,"테슬라3랑 가격차이를 보면 2배 이상입니다. 충분히 가격 생각하시고 비교가 되야 할듯 합니다. 깡통 1,530만원인데... 테슬라3 5,300만원. 비교자체가 불가능한...",1
96,실물보면 확실히 아반떼로 잘만들었구나 정도 싶습니다. 크기도 확실히 중형과 차이납니다. 한가지 중간트림도 xm3같이 외관차이 없었다면 더 팔리지 않을까도 싶고. Xm3와는 다른 매력이긴 한거같네요. xm3리뷰와 이 리뷰 보면 느낌이 느껴지네요,2
97,누가뭐래도 난 사고싶다디자인 맘에 듦,2
98,아반떼 디자인 너무 예뻐서 k3에서 기변하고 싶네요,43
99,버튼이 멀리 있는 게 오히려 안전 상에는 더 좋다고 보입니다. 적어도 운전 중에는 쉽게 조작하기 어려우니까요. 굳이 가까워야 한다면 비상등 버튼 정도랄까.,1
100,지나가는 아주머니 눈이 정확하시네요.디자인 정확하게 평가하시네요.,5
101,솔직히  디자인  멋시네요  지금 아반떼 AD 타고 있는데요 돈만 있으면 바꾸고 싶네요 ㅠㅠㅠ,1
102,정말정말 아반떼n 너무너무 기대되네요 코너링이랑 밟는거 보니 더더욱,1
103,디자인 엄청 멋있는뎅...,1
104,최초에 아반떼 디자인은 진심 충격였음각진 차가 당연하던 시절에 봅슬레이 광고와 나온 아반테의 유려한 곡선과 젊은느낌은 아직도 밀리지않는 디자인일거라 생각그래서인지 삼각떼는 이질감이 컸음,1
105,맥심을 바라보는 한용이형의 모습은 어쩔 수 없는 남자...,1
106,진짜 뒷모습 실물보면 따봉임,4
107,삼각대가 가장 어려운게 조립이죠...그래서 디자이너들이 삼각대를 피하는 겁니다...금기라고하는거고...그래도 시도해봤다는것에 좋은 평가를 내립니다,2
108,아반떼 영상 잘 봤습니다 ~ 그리고 출고받으신 하이브리드 쏘렌토 영상 기다리고 있겠습니다~!! ^^,1
109,"아반떼는 젊은층이나 세컨카로 많이들 살텐데, 그거에 맞게 엄청 잘만든것 같음. 근데 중장년층이 보기엔 g80,90 비엠 5시리즈보다가 아반떼보면 뭔가 허전해보이긴 하겠죠ㅎ. 그래도 2천 내외로 탈수있는차가 퀄리티좋아지는건 안좋은일이 아니고 오히려 반가운일로 받아들이는게 좋을듯",1
110,그레이류 색이 진짜 갑니다 개이쁘다...어제 현대차 대리점앞에서 봤는데 이쁩니다 이뻐용,2
111,"와, 한용님 언제나 패션센스와 외모가 출중하시다고 생각했는데 차량 리뷰에 입으신 가죽자켓 정보 좀 물어봐도 될까요?ㅋㅋㅋ 너무 이뻐서 사고 싶네요",1
112,진짜잘나왓음  다른차 살라고 대기중이였는데 아반떼 n라인 기다려볼까 싶은맘이들어요 ㅎㅎ,7
113,이번 아반떼는 역대급 디자인이지,1
114,진짜 이 가격에 풀옵해도 취등록세 포함 3천만원도 안되는 차가 없음 대단한거임..,1
115,"솔직히 전작에 비해서 디자인 진짜 좋음 그리고 내부, 편의성, 연비, 출력 등등 2000대라고 생각하면 깔수 없음 타겟팅도 젊은층이 대부분인데 카푸어나 돈 많이 버는 사람이 아닌이상 저거 살거같음 근데 난 안삼",1
116,아반떼는 굳이 고급성이란게 필요없는 차죠 ㅎ 빈틈이 있어도 가격이 싸다면 구매의향이 있는 자동차니깐요~ 오히려 빈틈이 더 많아서 더 싸졌으면 좋겠어용,3
117,굳이 저 bar디자인의 장점을 찾아보자면 '코너링시 잡아서 쏠림을 방지하는 정도'이지않을까 싶네요,1
118,아 사고싶다ㅜㅜ 28살 내 나이에 어울리는 차!,15
119,그래도 아반떼에서 저정도라면 잘 만들었다고 생각해요 ㅎㅎ,3
120,아무리 디자인 잘나와도 아반떼는 아반떼다,6
121,ㅋㅋㅋㅋ 이형 진짜 토션빔에 얼마나 스트레스 받았으면 잘만든 토션빔 잘세팅된 토션빔 뼈가 있어 ㅋㅋㅋㅋㅋ쏘렌토 실제 오너로써 리뷰는 언제 올려주시나용 한용이횽?,14
122,말씀 을 재치있게 쉽고 간단하게 잘  하십 니다.  아반테의 주행감처럼 경쾌해요.,1
123,"와....아니 아반떼가 제가 알던 아반떼 맞나요?개인적으로 아반떼 HD,MD까지 진짜 약간 싼티나고 그랬는데,이번 아반떼 신형은 진짜 실내외 역대급으로 너무 이쁜거같습니다.스팅어 차주인데, 실내만 보면 아반떼가 훨씬 이쁘네요 진짜 무드등 퀄리티 뭐죠....?개인적으로 벤츠 무드등 너무 이뻐서 사제로 무드등 달아볼까 했는데 너무 싼티나서 안했지만스팅어 계기판은 진짜 80년대인데, 아반떼 계기판 벤츠 느낌 FULL LCD 계기판 ㄷㄷ",46
124,아반테는 가성비로 타는 차라이번 아반테는 디자인 가격 성능 다 ㅇㅈ,1
125,세금포함 2400~2600차 중에 고급차량에 들어가는 안전관련 옵션 쏵다 들어가는 이만한 차가 있나 싶네요.. 디자인은 뭔 케바케~!,47
126,난 번호판에 눈이간다ㅋㅋㅋ100도 뭔가 ㅈㄴ멋있네,24
127,길가다가 차 한대가 오는데 되게 쌔련되고 멋있어서 뭐지 하고 봤더만이 차더군요.,2
128,LFA 어떤기자분은 잘된다고 최고라 하고 어떤분은 조금 왔다갔다 한다고 하고  혹시  학습이 필요한게  아닐까요..  일명 반자율주행기능 주행하면서 개선되어간다라는 느낌을 좀 받았었습니다..  역시 차는 단기간에 모든 장단점을 파악 하는건 쉽지 않겠네요..  잘보았습니다,2
129,이번에 이거 샀는데 디자인 죽임요ㅎㅎㅎ,2
130,그전 아반떼 디자인이 별로 였는데  지금이 좋은거 같아요,1
131,외관 겁나 멋있지만 사고나면 정비공들이 욕 겁나할 디자인. 외판 하나하나가 다 접혀있어서 수리도 겁나 어렵겠네,2
132,너무나도 즐거운21분 맛집이였습니다:)) 캬~  진짜 너무나도 꾸르잼,7
133,요즘 울 신랑보다 자주뵈요 ㅋㅋㅋ아반떼랑 xm3비교 감솨해요결론은 개취란소리죠,1
134,사람들은 저마다의 기준이 있는데 그런것들을 다 받아들이다보면  모나지않고 무난한것만 추구하게 되는데 과연 그것이 옳은 것인가에 대해 말씀 저도 공감합니다.,1
135,이번 아반떼는 영상에도 얘기하다시피 호불호가 있는 디자인인데 맘에 들수도 있고 아닐수도 있다고 봅니다. 디자인 마음에 안들어한다고 까는 사람들은 현대차라고 무턱대고 까는 사람과 다를 바 없습니다. 둘다 본인 중심적인 편협한 시각인거니까요.,1
136,현대차 사느니 수입차 사겠단 생각이 확고했던 사람인데요 요새 나오는 현대차..제네시스도 그렇고 눈돌아가네요 제네시스 포함 현대 신형차 몇 대 몰아봤는데 너무 잘나옵니다 단 가격만 국산차답게 좀 나온다면 앞으로 더 이상 바랄게 없을듯하네요 다음 차로 현대차 예약입니다 국산 파이팅,1
137,첫차로 갖고싶은 디자인이네요,2
138,곧 아반떼 나오는데.. 아반떼 디자인보고 반해서 사는데. 멀이리 말이.많은지.,4
139,"람보르기니면 모두 입다물고 고개를 끄덕이지만,아반떼는 모든 사람이 깔수있다...냉정하지만 팩트긴 하네요. 브랜드이미지가 상당히 중요하죠ㅎㅎ 아반떼 잘됐으면 좋겠다!",1
140,아반떼가 이제 싼가격은 아닌거같아요. ㅎㅎ,4
141,각진 디자인 때문에 바람소리가 쌘가..  다들 풍절음을 지적하네요..,2
142,안녕하세요 ! 자동차를 좋아해서 리뷰 영상을 챙겨보는 남자 입니다 ! 다름이 아니라 차 사이 사이에 보이는 틈 ( 1cm ) 같은 곳에는 비가 오면 누수 같은거는 문제가 없나요 ?,1
143,아반떼 디자인 존예,3
144,전 올해 그랜저 ig 3.0 lpi 떨이할때 2900주고 샀습니다. 100들여서 외관은 풀옵으로 만들었구요. 아반떼와 가격차가 500이네요. 이쁘긴 합니다만 풀옵에 너무 연연하지 마세요^^,1
145,"솔직히 2,30대 첫차로 너무너무 괜찮지 않을까요급하게 셀토스 샀는데 이번에 나온 K5도 그렇고 아반떼도 그렇고 다 맘에들어서 장난감처럼 살 수 있다면 확 사버리고싶네요 특히 아반떼는 N으로ㅋㅋㅋ",1
146,다 걷어차고  현기가 이젠 자신의 색깔을 찾은것 같아 난 지지한다~~~!!!    혹시 누구지 이런것 정말 존심상했는데 못생겨도 좋다 개성있고 멋지게 더 자부심느낀다~ 너무 나가진 말고 모두의 차인게~,13
147,고3되면 돈모아둔걸로 이차 사야긋다 값도싸고 외형도 예쁘고 좋네,1
148,난 이차 처음보고 아반떼 디자인을 저렇게 했다고? 싶을정도로 디자인이 지나치게 잘나왔다고 생각했음 바로전이 삼각떼라서 더 그렇게 느낀것 같기도함,1
149,2000만원대 차로 이정도면 훌륭하지요,1
150,이 디자인으로 조금 길게 내고 젠쿱으로 냈으면 진짜 오지게 팔렸을텐데 ... 제네시스 신마크 딱 박고 쿠페원도어에 .... 크.... 그럼 조립품질등 올라가고 애매한포지션도 아니고 딱 젠쿱스타일인데 고급화좀 했으면 오히려 성공할 디자인이었다고 생각합니다,2
151,너무 좋네요 구독하고 가요 ^^,1
152,이건 뭐 아반떼한테 1억넘어가는 람보르기니를 원하는것도아니고 전세계 어딜가도 2천만원으로 이렇게만드는곳은없음 현대가 준중형은 경쟁력있게 잘만드는건데..,6
153,오늘도 좋은방송 감사합니다,1
154,풍절음은 이번에 바뀐 대부분의 현대기아차들의 공통점인거 같아요 빨리 개선하길 바랍니다,1
155,LPI모델 구매예정인데 1.6이라 그런가 가솔린인데도 고속에서 힘이 버거워보이네 ㅠ LPI는 최소 2.0은 되야겠군요;;,1
156,개인적으로 역대급이라. 할만큼 잘나왔던데 g80실물보고 실망하고 아반떼 실물보고 우와했던 g80은 화면빨 아반떼는 실물빨 이란게 팩트인듯,2
157,나 차에 욕심이 없지만아반떼 타니깐 계속 아반떼 타고싶음먼가 1인에 간편 출퇴근용이기도 하고  고속도로 연비도 최고 20까지도 나오고풍절음이야 음악들으면서 가서 사실 조용하게 자기에는 좀 그렇게묘한 매력이 있음,1
158,17:45 성능은 xm3 ! 편의사항은 아반테 !  각자 취향에 맞춰서...,12
159,트렁크 부분을 역 z자로 겹치는 형태로 하면 단차가 없어질텐데 힘든가..,1
160,아반떼 등급치고 너무 잘 나온거 아닌가...,8
161,"달리게 생기기는 했는데,  고작 123 마력으로는 달리기 성능을 논 하기는 ~~~무조건 N 타입을  기다린다.",1
162,이번 시승기의 핵심은  21분 00초 부터네요~~~~ㅋㅋㅋ,3
163,전 drl 부분이 전반적인 디자인에 비하면 너무 평범해 보여요k5나 소나타 같이 특색있는 drl 디자인이였다면 더 좋았을거 같아요,1
164,그리고 조립품질 빈틈은 테슬라 오너분들의 심정을 약간이나마 이해 할 정도로 제 G70도 엄청나지만 만족하며 타고 있습니다.,1
165,갓직히 인스퍼 기본가격 2400인데 기본옵션 보자1. 크루즈컨트롤 및 각종 충돌방지 센서들2. 풀lcd 컬러 클러스터3. 10.25.인치 네비4. 전좌석 열선시트5. 현대디지털키6. 하이패스 ecm7. 메모리시트8. 동승석 통풍시트 추가9. bose 스피커이것만 봐도 갓성비라고 생각하는데;;,1
166,아반떼 타는사람은 거의 대부분 젊은층일텐데 당연히 스포티하게 가야지 ㅋㅋ 보수적으로 내놓으면 삼각떼보다도 더 안팔릴듯 ㅋㅋㅋㅋ,1
167,모카는 화보촬영 현장도 추가 업로드 해달라~!!(20년  최고의조회수 영상 참고 ㅋㅋ),1
168,현기가 그래도 단차 잘 맞춘다고 입이 마르도록 칭찬했는데... 실물이 엉망이니 자가당착에 빠진 꼴이네요. 기자님도 민망한 상황이겠습니다. 그래서 양산품 보기 전까진 쉽게 평가해선 안됩니다.,2
169,소나타랑 존나 고민중인데 디자인은 개인적으로 소나타가 맘에 드는에 아반떼도 디지게 이뻐서 후....,2
170,저 방금전에 더케이호텔에서 김한용기자님을 만나뵈었어요 ㅎㅎ 너무 친절하시고 사진도 찍어주시고 갑자기 차로 가시더니 선물을 2개나 주셨지모에요... 너무 감사합니다^ㅡ^ 그리고 너무 멋지세요 기자님!!,1
171,현시점 동급 최강입니다아반떼N까지 나온다면 그냥 이러쿵 저러쿵 말할필요가 없는 수준입니다,2
172,아무리 혹평을 해도 지나가는 차보면 심심치 않게 아반떼를 볼 수 있잖아여ㅋㅋㅋㅋㅋ결국 살 사람은 산다~~~,53
173,첫차로 이번 신형 아반떼 생각중인데 디자인 너무 이뻐요 다른 사람이 뭐라하든 제가 좋아서 사는거면 나중에 후회 안하겠죠?,2
