,comments,likes
50,미제 차이기 때문에  내부 콘센트 지원 전압이 220V 가 아닌 105 또는 110  V 규격의 콘센트일 겁니다. 이제는 포드 코리아에서 현지화 작업도 안 해주나 봐요,1
51,사이드미러 접은상태에서인 도어문여는거 얘기해주신분 처음인듯하네요 ㅋ 꼭 알려줬으면했는데...👍,1
52,"실제로 보니 차가 엄청 크더라구요 전고가 높아서 그런지 제원보다 훨씬 큰 느낌참고 - 팰리세이드 전고 1,750브롱코 전고 1,845",8
53,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ사심이 맘껏들어간 사실적 리뷰,1
54,"우파님덕에 볼보 xc90 , s90 b6들 계약하고 출고대기 중 입니다.패밀리로 안전하게 타고다니려구요...ㅎㅎ",1
55,아직 안봤지만 사이다 기대하겠습니다.,10
56,오늘의 결론:자동차는 디자인과 브랜드만 보고 구입하지 말고 경제 소득에 맞게 구입하자,1
57,포드는 진짜 고려대상에서 제외다 ㅋㅋㅋㅋㅋㅋ 이 영상보니 절대 못살듯,4
58,저도 사고 싶었는데 ㅠㅠ 너무 예뻐요,1
59,우파님 화이팅~~~,1
60,제목이 도전적이시네요!! 영상 잘 보고갑니다 ㅎㅎ,1
61,리뷰를 보니 이쁜 것만 보고 계약하러 달려가도 될 것 같다는 확신이 듭니다 ^^,1
62,ㄹㅇ 이정도 금액대는 국산 현기 일단 제네시스도 어느정도 노려볼만한 가격대이고  더군다나 비엠은 530도 노닐수있고 벤츠는 e클하위트림이라해도 아우디는 a6까지 노닐수있고  테슬라도 모델3살수 있는가격대 심지어 xf도 살수있는가격대임 그리고 이번사건으로 링사모 이런놈들과 이사건이 시너지 효과낸다고 생각듬,2
63,이야 멋있다우파형!!!,1
64,포드브롱코 멋있네요 저도 사고싶네요,1
65,조회수 싹싹 올려드릴테니까 정면돌파 해주세요! 응원하겠습니다 ㅋㅋㅋ,1
66,요거 사려고 이것저것 상담받았는데 다시 생각해봐야겠네요!!,1
67,차는 예쁜데 저 회사에 갑질하는 사람이 있는 이상 .. 구매하면 갑질 당할거 같아서 무섭네요,2
68,리뷰 좋다ㅎ👍,2
69,진짜 구매욕구 확 떨어지네요사스콰치 기대했는데 포지션 정말 애매하네가격은 뭐 ㅋㅋㅋ 어이가 없,6
70,포드였군요 ㅋㅋㅋㅋㅋㅋㅋㅋ 속이 빵 뚫린다 ㅋㅋㅋㅋㅋㅋ,3
71,조~~올라 시원한 리뷰네요 잘봤습니다.,14
72,우파님이니 이정도죠 ㅎ 해외 브롱코 리뷰보니 장난 아니게 까임.,2
73,형 멋있어 형 멋져 다해항상 응원해,1
74,"진짜 딱 내가 하고싶은 말을 해주시네왜 아우터 뱅크스를 가지고 온거야 배드랜즈를 가지고왔어야지진짜 휀더 크기부터 바퀴, 휠 까지 진짜 왜 아우터뱅크스를 가지고 온거야;;;브롱코를 왜 하... 진짜 잘 못 가지고 왔어",4
75,갑질 포드.. ㅋㅋㅋㅋㅋㅋ 포드에 새로운 수식어네,3
76,눈팅만 하다가 구독하고 갑니다.응원할게요,1
77,응원합니다.^^,2
78,우파님 좀 쉬엄쉬엄하십쇼 ㅋㅋ 영상 뭐 하나 보고 있는데 미쳐 다 보기 전에 알림이 또 와요..,1
79,포드 코리아 얘네는  재고떨이 형식으로 대한민국에서 영업 하는거 같음 포드 레인저 랩터도 그렇고 브롱코도 미국에서 와일드 트랙옵션은 사전계약으로만 판매했으니 배드랜드가 사실상 풀옵션에 속해있고 판매가 계속 되고 아웃터뱅크는 재고가 남아도는 상황이니 재고떨이 형식으로 해석해도 맞다고 봅니다,3
80,재목부터 대박 ㅎㅎㅎㅎ,1
81,오늘의 차차 포인트 18:51,1
82,ㅋㅋㅋㅋ마케팅 담당자 포드 자체적으로 처벌할리는 없는건가,3
83,ㅋㅋㅋㅋㅋ 왜 나만 그런가 말 하나하나에 분노가 느껴지지...,5
84,브롱코 하늘색 진짜 이쁘던데..,1
85,존.나.사.이.다.캬.원.샷,1
86,리얼 굳!!!,3
87,우파씨 지금처럼 소신있게.까는영상 좋다. 직설적이고.,1
88,주옥같은 리뷰 잘 봤습니다. bb,1
89,독일3사도 아니고 포드따위가 갑질하는게 웃기네요 ㅋㅋ 아 물론 포드차주님들과 딜러분들을 까는건 아닙니다. 그..그 갑질하는분을 까는겁니다 ㅋ f150 사고싶다..,1
90,첫 인트로광고에 브롱코나오네 얼마나 잘만들었는지 한번 보자 ㅋㅋ,1
91,말 하나하나 딱 꽂히는 말이네요...,1
92,여윽시 우파 ㅋㅋㅋㅋㅋㅋㅋㅌ응원합니다!,2
93,저차 온로드는 진짜 아니라고본다오프로드 저용모델이면 개간지,1
94,우파 한승훈 화이팅!정면돌파 가즈아!,1
95,2빠~ 미국스러움이 뭐냐고 물어보면 브롱코를 보여주면 될 정도.. 물론 거기에는 디테일함이나 이런게 부족한 투박함도 포함됨ㅋㅋ,3
96,랭글러오너 느낌 존나 고급인데?!,1
97,솔직히 압박없이ㅋㅋ 이게 찐리뷰지,2
98,옥의티!!루비콘 - 오프로드오버랜드 - 온로드 및 가벼운 오프로드,1
99,트렁크가 왜 저쪽으로 열리징.. 업청 불편할거 같아요 ㅎㅎㅎ,2
100,음 솔직한 리뷰 감사합니다 벤츠로 가는걸로,1
101,브롱코 고민하다가 온로드용만 들어온다해서 맘접었네요,1
102,포드suv사실거면 익스플로러 사시는게..진짜 매니악적인 차인데 이도저도 아니고 애매하네요..,1
103,둘중 굳이  고르라면   랭글러 사야돼요  브롱코 사야돼요?,1
104,디스 잘 안하는 우파형이 이렇게 깔정도면 뭐 ㅋㅋㅋㅋ포드 판매량 떨어질 삘인데요,2
105,작정하고 지대로된 찐 리뷰답다,1
106,남들이 안타는차.. 남들이 많이타는차는 무조건 이유가있습니다..,1
107,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 인트로영상부터 웃고시작,4
108,오프로드 타이어 끼고 서울시내 돌아다니잖아요. 랭글러 파이를 빼앗을수있는지 많이 팔거부터 팔아보고 들어오겠죠.  불편함을 감수할수 있을만큼 디자인 멋스럽네요.,1
109,우파멋있다!!,1
110,랭글러나 브롱코는 쎄컨카로 ..,1
111,그냥 랭글러 압승,6
112,2도어 기대햇는데 아쉽다 진짜,1
113,차라리 레니게이드가 가성비 좋아보임...,3
114,휠이 최소 20인치는 들어가야 자세 나오겠네요.,1
115,박스차 좋아하는 분들은 지프가 가격도 오른판에 이가격에 무조건 브롱코살듯ㅋㅋㅋ,1
116,한마디한마디가 다 옳은 말씀깔껀확실히 까야죠 우파님 화이팅!!,1
117,각진거 추가하자면 현대의 갤로퍼도 있는데욤 ㅋㅋㅋㅋㅋ,1
118,그래도 멋지긴 엄청 멋지네요~~ 비슷한 가격에서 X3나 GLC보다는 이 차를 선택 할듯하네요^^,12
119,아 이거지이~~ 시원하게 깝시다 우파님 ㅋㅋ,2
120,와 조목조목 틀린말이 하나없네 ㅋㅋ 굿샷,1
121,딴건 모르겠는데 사운드옵션은 괜찮다고 생각합니다 현재 루비콘 파워탑 타고있는데 풍절음이라던지 노면소음 등 각종 소음이 다 들어와서(터널지나갈때 대화조차 불가능함...-_-) 사운드 옵션이 들어가서 음악 크게 틀어놓으면 그나마 괜찮더라고요 물론 이런 감성으로 타는 차긴한데...ㅋㅋㅋ 타보지는 않았지만 브롱코 또한 소음이 비슷할것 같습니다 그래서 뱅앤올룹슨 사운드 옵션은 괜찮다는 생각이 드네요.,1
122,저두 랭글러 처음탈때 엄청 꿀렁대고 유턴할때나 좌회전할때 차 뒤집힐거같은 느낌 받고나서 다신 처다도 안봤는데 이놈도 그런가보네요 ㅠㅠ 사고싶엇는데 구매하지 말아야겟어요,1
123,말이 고꾸라지는 마크가 골때리네.,2
124,"앞으로 할인가격은 언급하지마세요. 할인가격 사람따라 가격이 다르다는걸 알잖아요. 언제나 정가로 그리고 국산차 풀옵션가격, 외제차 기본가격....으로도 말하지마시고 차튜버로 임해주세요. 잘보고갑니다~",1
125,브롱코를 구입하는 사람은 레저에 관심이 많은 사람이거나 수입차 끌고 다니는데 막 끌고 다닐 차가 필요한 세컨카로 구입하는 사람인 거 같아요... 이도 저도 아닌데.. 그냥 예뻐서 샀다? 음... 취향은 존중해드리는데.. 레저에 관심이 있는 것도 아닌데 구입하는 사람은 그돈이면.. 이 말이 나올거 같아요^^,2
126,오프로드를 위해 만들어 놓은 차를 오프로드용 버전은 안가져오고 온로드용만 가져왔다??? ㅁㅊ네 포드,3
127,이뻐서 타는차 지프 미니 구입하고 오우야~~~~~ ㅋㅋㅋㅋ 브롱코도 이쁜대 오우야~~~,1
128,저는 4인용을 가지고 와서 너무 다행이다 싶었어요,1
129,ㅋㅋㅋㅋㅋ 속이 시원,3
130,마크만봐도 야생마가 뒷발차기하고있을정도로 막 굴리고 막타고 다니면서 재미보라고 만든차인데 그걸도로에서만 타라고만든 6900을 들여온거부터가 에러같습니다...차라리 깡통으로 3천후반~4천초반으로 들여오고 미니처럼 파츠들을 추가로 팔아댔으면 수익성이 더 좋았을듯 합니다.,24
131,너무 감정이 들어갔다 ㅎㅎ ㅋ,9
132,브롱코를 이딴 트림으로.. 이도 저도 아닌.. 이쁘다고 살줄 알았나본데 랭글러 대비 생긴게 이도 저도,2
133,돌려까기 장인..ㅋㅋ,1
134,ㅋㅋㅋㅋ뭔가 한 맺힌 리뷰다,1
135,갑질에는 구독자 차 빌려버리기!  속이 시원...,1
136,사원하게 깔 건 까야죠.아우 시원해,2
137,브롱코 운전석 조수석 문 탈거하고 공도 주행 가능한가요??,1
138,포드 품질; 절대 안삼 게다가 가격까지 창렬이네,2
139,우파형 최고,1
140,시승회땐 산악 오프로드 행사로 하더만 판매하는건 온로드모델 .국내에 장사할 생각이 있는건지..,3
141,우파형 가즈앗!!!!!!!,2
142,멋찌다 우파!!! ㅋㅋㅋ,1
143,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ누군지는 모르겠지만 이거보면 천불나고있것네,1
144,광고는 랭글러하고 싸울만큼 오프로드 홍보하고 온로드용ㅋㅋㅋ 포드가 생각이 없나보다,2
145,포드는 까야 제맛이죠,3
146,우리나라엔 안아울릴거 같네요..포드는 익스가 제일 낳은듯..,1
147,외관 디자인은 멋진데 실내 비상등 위치나 이런게 너무 미국인 위주로 만들어진 차라서 한국에 들어올때 한국인의 맞게 버튼 위치를 바꿔서 들어오면 그 부분은 좋을꺼 같네,1
148,우파 가즈아!♡,1
149,쌍용에서 비슷하게 삼천중반으로 뽑자 승차감다버리고 오프로드 몰빵가자,2
150,좋아요누르고갑니다 😇 😇 😇,4
151,이 차 오늘 지하주차장에서 봣는데유튭에서 바로보이네ㅋㅋ,1
152,그냥 생긴게 이뻐서 사고 싶었는데  가격이 참 아쉽긴 하네요,1
153,6900이면 그렌드체로키급아닌가요? 근데 저렇게만듬?,2
154,어우 시원해!! ㅋㅋㅋㅋㅋㅋㅋㅋ,2
155,멋지다 우파,1
156,부자들만 탈 수 있는 감성차,1
157,"사전예약 40번인데 트림보고 취소했음. 사스콰치를 들여오던가, 아님 2.3으로 연비,가격에 더 메리트 주던가. 지금 트림은 어중간함. 미국서 인기라 한국엔 비인기트림만 들어와서, 트림 보강되서 나오길 기다려 봄.",3
158,랭글러로 따지면 사하라 모델인데 진짜 6천900 주고 사는 사람들은 무슨 목적으로 타려고 사는거지,1
159,아 저번에 그 브랜드가 포드였군요 ㅎㅎ,1
160,좋은말 나올수가 없지~~ㅋㅋ 딴거 다떠나서 둥근오버휀더는 정말 정이 안감~ 좀 각지게 만들지...,1
161,뒤에 타면 뒤져요 ㅋㅋㅋㅋㅋㅋㅋ 팩폭오지네,6
162,화이팅,2
163,아나 ㅋㅋ~~ 달코뱅^^ 우파 화이팅!!,3
164,포드. 홍보팀. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
165,누구나가 소비자가 될수있지요. 나도 사서  내차 장단점 논할수있거든요.포드에 그분은 미래를 못보는 갑질녀,1
166,속이 뻥~~,2
167,포드 보고있냐? 이제 철수는 순삭이여ㅋ,4
168,랭글러가 더난듯…우파가 포드에서 퇴짜맞아서 일부로 까는느낌이 아니라 진짜로 안좋아보임 차박도안되고 사스콰치도업고 ㅋ,1
169,어제 수원역쪽에서 고색동쪽으로 가는길에 뵌것 같네요. 옆에서 봤네요.,1
170,결론은 폭망한 아무도 안사는 차라는거.,4
171,8000천 넘는 레드로버.재규어 사는 똘 아이들도 있는데 먼들 못 사것소 ㅎㅎㅎ개성 ㅎ,2
172,6.9는 선 넘었지,1
173,미국차 감성모르고 덜컥 구매해서단차가 어쩌고.. 소음이 어쩌고.. 마감이 어쩌고..등등이런말 엄청 보이더라구요..시승차는 시승차고..막상 차 받을때 와서 실제로 검수 안하는 사람들이 태반이더라구요..쫌.. 차 받거나 차 도착했을때 와서 볼 시간을 내서 잘 살펴보세요..나중에 카페에서 차가 이러니 저러니 하지마시구요..서비스센터에서는 정상이라고 하는데 카페에  서비스센터의 서비스가 않좋네.. 어쩌네..고객센터까지 전화해서 불만사항 말하는건 좀 이상하지 않나요?서비스센터는 판매처가 아닌 규정에 맞춰서 수리해주는 수리처 입니다.차를 좋다고 구매하고 서비스센터에 '차를 이따구로 만들었냐?' 라고 하면 서비스센터는 할말없지요..센터에서 '우리가 차 만들었냐?'라고 하면 할말없는건 똑같은데..이런 부분을 고객센터에 뭐라뭐라하고...각설하고..요즘은 국산차 서비스센터도 악쓴다고 다 해주진않습니다.,1
174,도심에서 탈바엔 저걸살필요가...,1
175,이영상보도 다시 구독함,1
176,감정이 많이 섞여 있는것 같은데요 ^^작정하고 거의 건성 건성  단점만 말하는 시간 이었네요 ㅋㅋ  결국은 못탈차?  ㅎㅎ취소해야 돼는가요 ?,2
177,진짜 온로드용으로 탈라고 살려는 사람이 어딨어....망스멜,1
178,포드 문제가 아니고 포드 코리아 홍보팀이 문제 입니다,1
179,"미국에선 디펜더,브롱코 이런종류는 지프보다 덜 하드하지만어느정도 하드하게 오프로드 주행을 위해 뽑는 차량입니다. 그래서 인기가 좋죠오프로드 운전을 할 일이 없는 우리나라의 정서랑은 맞지 않습니다.오프로드 전용 차량을 온로드만 타기위해 산다? 돈x랄 이죠부품 단가도 비싸고 오프로드 하다가 견적나오는게 두려운 한국사람이라면 더더욱 오프로드 안합니다.또한 브롱코는 악세서리를 여러가지 사다가 붙여서 본인만의 셋팅을 하게끔 되어 있는데우리나라에선 악세사리 종류는 개미 쥐똥만큼 있습니다. 있으나 마나입니다.그리고 문짝을 때고 지붕을 땐다? 오프로드 안가시는분들이 그걸 땔 일이 있을까요?차 사고나서 한번 때고나서 힘들다고 안때겠죠전혀 우리나라 정서에 맞지 않고 온로드만 다니는 브롱코는 전혀 쓰잘대기 없는 차량입니다.이게 팩트고 현실입니다. 아시겠나요? F사 마케팅 부장님?단점을 숨기기엔 정보를 너무 손쉽게 얻을 수 있는 시대인데 혼자만 구석기시대에 살지 맙시다.",22
180,아 시승차 내주면 어쩌고 한다고했던곳이 포드였구만?,2
181,포드 영업 정책이 틀린것 같아요.,1
182,전압이 아니고 전류가 약한것죠.~~,1
183,귀엽긴함ㅎㅎ,1
184,그래도 가지고싶다,1
185,포드차는 터키쉬커피 굵기로 박박 갈아마셔야 제맛인가요? ㅋㅋㅋㅋ,1
186,포드 여자홍보부장 어떻게 사회 생활 하는지 알 수 있네 ㅎㅎㅎ 포드 지사장 겁나 빨아줘서 헐겠다 ㅎㅎ,6
187,실내가 완전 싼티나여.... 랭글러가 더 고급스러움...참고로 전 계약자임.시승 다음주에 하는데 일단 계약금 걸어둠..    브롱코 돌풍이 장난아니라서..,1
188,수동 사이드밀러 ㅋㅋㅋㅋ,1
189,포드코리아 아줌마가 잘못했네오프로드 전용 모델은 안 팔고온로드 모델만 팔다니 바부다 바부,1
190,오히려 좋아~ㅋㅋㅋㅋ,1
191,잘보았습니다~!,1
192,그냥 슈퍼카나 타다가 가세요🎉,3
193,개인적인 취향으로~ 브롱코 디자인저게 뭐야 ㅋ 갤로퍼 시절 디자인에 라이트만 최신꺼 갖다 붙여놓은 느낌  >.<,3
194,랜드로버130롱바디갖고싶다,1
195,원래 그맛에타는차인데,1
196,저걸왜사ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 감사합니다,1
197,ㅋㅋㅋㅋ 회사에서 좋은차 팔생각이없는듯,2
198,"포드 안주면 못.★★깔★★.줄.알았어?! ""브롱코"" 직접 타보고 눈치 안 보고 할말 다 하겠습니다",2
199,ㅋㅋㅋㅋㅋ 아이구 포드야 ㅠ,1
200,Thank You 🙏🇰🇷🇺🇸,1
201,정말 찐이다 ㅋㅋㅋ,1
202,시원시원,1
203,역시 착해요. ㅋㅋ 덜 깠어,2
204,예쁜 쓰레기스쿠터로 치면 베스파 정도,1
205,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 포드보고있냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 재미있네요,",1
206,안주면 빌려서 까면돼~,3
207,나 이분 좋아...솔직해서...,2
208,확실하게 털어봅시다. 먼지하나까지,1
209,쭈니형 시승기도 함 보세유~,2
210,솔직히 나라면 더 깠음.  낄낄대면서 잘 봤습니다.,1
211,우파님은 고급차리뷰가 더 어울리는 이유는 몰까요?ㅎㅎ차가안보이네요...ㅋㅋ,2
212,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ통쾌,2
213,ㅋㅋㅋ 포드 마케팅 개잡 거시기...똥줄 타겠네...면상 보고 싶은 1인...ㅋ,1
214,독품은 두꺼비인가 ㅋㅋㅋㅋ 멋있어서 그럽니다 ㅎㅎ,1
215,캐스퍼 거대버전이고.. ㅋㅋ,2
216,온로드용 브롱코를 저가격주곤 못사지 ㅋ,1
217,ㅋㅋ 역시,1
218,랭글러는 오프로드오버랜드는 온로드가 아니구요....랭글러 루비콘이 오프로드랭글러 오버랜드가 온로드 입니다....랭글러는 차이름이고 루비콘과 오버랜드가 트림 이름이에요....잘 알고 합시다,18
219,포드 껒여!!,1
220,온로드인데 왜 옵션이나 차 완성도는 왜 오프로드랑 믹스인지ㅋㅋㅋ타이어 하나 바꿔주면 그냥 온로드라고 하는건가,1
221,도시에서 문 4짝 모두 떼고 다니면 불법으로 걸리나요.. 궁금하네요,2
222,정면돌파 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
223,그래도 이쁘다~사고싶다~~내 용돈으로 살수있을까?,1
224,뒤에 타면 뒤져ㅋㅋㅋㅋ,1
225,그니까 우파말이 정답~와일드트랙이나 싸스콰치도 없고,2
226,포드놈들 온로드용 짬처리를 한국에서 하고있었구만?,1
227,어지간한 차 수준이 아니라 '한국에도 이런차가 있어??'하는 차도 리뷰하는데ㅋㅋ차 안준다고 리뷰를 못할까ㅋㅋㅋㅋㅋㅋ,1
228,랩터 트립 없네;랩터 싸제 그릴 엄청달듯 ㅋㅋ,1
229,케스퍼랑 외관은 비슷허다,1
230,온로드용이라 웃고 갑니다 온로드사는데 브롱코 왜사냐ㅋ 걍 gv80사지,2
231,갑질드 ㅋㅋ 직원 관리 잘하고 차나 똑바로 만드쇼,2
232,포드 마케팅 : ㅂㄷㅂㄷ,2
233,그돈이면 그냥  스타리아 타는게 정신건강이 좋을듯합니다 먼가 대단한 차량처럼 광고하더니...참...나,1
234,포드 수입사 일 더럽게 못함 책임자 짤려야 할듯,1
235,음... 그냥 쳐다보지도말아야될 차네 급하게 신형모델 출시해서 개판이고만 ㅎㅎ,1
236,팽성에서 브롤코 봤는데...팽성가면 텔룰라니드도 잘 보이고....,2
237,6900주고 저걸 산다고??,1
238,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
239,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2
240,1:39왜냐면 미국에선 4만달러면 사거든요,2
241,줫가튼 포드ㅋㅋㅋ,1
242,가성비 원가절감을 떠나서 쌍용이 차를좀 이렇게 만들어라. 이도저도 아닌차 만들바에야,1
243,ㅋ오프로드 좋아하면 사는거고 아니면 패스,1
244,돌려서 겁나까네 ㅋㅋㅋ 그냥 복수전인데??,1
245,우파님  맘은 알겠지만까는것도 좋지만 너무 사심이들어가보여소인배 같아보여요,7
246,이상한  아줌마가 있는 그 f사 차를!!! 굿~~~~~,1
247,캐스퍼 특대자,4
248,우파를 보는게 일반일 시선으로 한쪽으로 치우치지 않는 정보를 전달하는 재미로 보고 있는데 이번거는 불편하네요. 개인적인 마음이야 알겠는데 굳이 이렇게 하면 더 없어 보여요. 실망입니다.,16
249,신부장 : ㅂㄷㅂㄷ~~ㅋㅋㅋㅋ,1
250,브롱코 살 사람들이 왜 E클 C클 5시리즈를 봅니까 ㅋㅋ 가격이 아니고 카테고리로 따져야쥬 형님. 사심이 너무 들어갔네여 시작부터 까고싶은 마음에 드릉드릉,13
251,블라디 타임~~~~,1
252,브랜드부터 차까지 참 가격만 존나 비싸네,1
253,이 분은 그냥 독삼사나 제네시스 리뷰만 하시면 될듯,4
254,랭글러 오프로드형이 루비콘인데요....,1
