,comments,likes
37,이제 정말 독삼사 하면 벤츠다 하는 말도 옛말이네요...,7
38,리뷰 안 하는가 싶었는데 와우!,6
39,추위 타시는 겨울엔 아아 기태형님,1
40,오토뷰 이제 자막까지 있네요. 다만 일본차는 시승기가 거의 없는 거 같습니다. 시승차를 구하기 어려운 건지.,3
41,E트론 간지나긴 하네용..저 곧 상병답니다 ㅎ,5
42,추울때 배터리 30프로인가 떨어지는건 좀 거시기 하더라구요 !? 완충에서. !?,4
43,IX50 리뷰가 보고 싶습니다 선생님,3
44,이트론 Q4도 부탁드립니다,1
45,반팔이라니 ㅎㄷㄷ,3
46,이트론 q4도 부탁드려도 되겠습니까?,2
47,자동차 회사들아 제발 출시할때 오토뷰에 시승차 협찬 좀 하자. 별 구독자도 안나오는 유투버까지 다 불러서 시승행사만 하지말고. 도대체 출시하고 1년 2년 지나서 일반 소유자 롱텀 시승기까지 다 나오고 이제 조회수도 안나올쯤 끝물에 시승차 주는 이유가 뭐냐.,2
48,에어서스의 승차감을 통신모듈 불량과 맞바꾼차라고 들엇어영,1
49,아우디는 못참지...,3
50,00:11:29 무게 수치 어디갔죠?,1
51,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 손거울 무엇!,1
52,음성인식 ㅋㅋㅋㅋ 오너지만 사용하지 않네요,1
53,유머 1티스푼 추가하여 완성도를 높였습니다,1
54,,1
55,기태형이 그렇다면 그런것이다,36
56,잘 볼게요,1
57,차는좋은데 메이커가 아우디~~,3
58,확실히 다음세대는 전기차네요.그래도 개인적으로 전 BMW IX가 좋네요,2
59,후진 뭡니꽈아아?? ㅎㅎㅎ,5
60,기태형 긴팔좀 사줘여,1
61,선웅기자님 어디가셨나요.,1
62,김선웅 기자님은 안 나오시네,1
63,이딴걸 왜 억주고타나ㅋㅋㅋ 사는놈들 개호구 인증이지ㅋㅋㅋㅋ 가성비도없고 이돈씨 테슬라,1
64,이차는 다른거 다 제치고 1회충전 주행거리가 가장 불만이 아닐까요?가격이 1억을 초과하는데 주행거리가 영 아니죠.,6
65,"내외관 모두 멋진 디자인에 새로운 시도가 많이 들어갔지만...역시 주행거리가 관건이네요. 궁금했던 차량, 특히 사이드 미러가 너무 궁금했었습니다ㅎㅎㅎ 재밌는 영상 잘 보겠습니다 기자님 :)",9
66,자동차리뷰도 너무잘보고있지만..하루빨리 코로나사태가 끝나고 한상기만의 여행기를보고싶다ㅠㅠ체크인과 톨게이트에 멘탈이부서지고우측에 자막과싸우는 그가 그립다...,79
67,성능 하나 빼고 나사 풀려있는 테슬라 따위와는 비교도 안되는 높은 완성도로 양산형 전기차중 가장 잘 만들었는데 단 한가지...주행거리가 조금 작아보이는게 아쉽네요. 저정도면 400km 정도 나와주었으면 좋았을텐데 말이죠...,2
68,영상 잘 봤습니다. 역시 카메라 사이드미러는 아직은 기술적으로 이르다는 생각이 들게 하네요.. 그외 승차감이나 정숙성을 위한 방음등은 마음에 드네요.충전동선이 확보가 안되는 저같은 사람에게는 전기차는 그림의 떡이지만요.. ^^,1
69,지저분하지 않고 깔끔해서 리뷰보기 좋네요,2
70,EQC도 그렇고 독일 브랜드들 주행거리는 앞으로 숙제네요. 우리나라에서는 400km를 넘어야 어느정도 안심하고 쓸정도인것 같아요.,2
71,미러를 대체하는 카메라와 디스플레이... 이직은 보수적이네요. 숄더체크와 병행을 위한 것이라 생각하지만... 단순 대체가 아닌 사각지대 해소를 위해 더 적극적으로 적용되리라 기대해봅니다.,1
72,좋은 리뷰 고맙습니다 (__),2
73,이트론 계약하는데 엄청 도움됐어요~ 영상 너무 잘 만들어주셔가지고 눈이 닳도록 보고 결정ㅋㅋㅋ 구독도 안하고 공짜 영상본거 죄송해서 구독 좋아요 누르고 갑니다~,1
74,지난주 계약하고 다음주 출고 대기중인데... 예상하지도 못하게 대리점 갔다가 시승하고 계약해 버렸네요~ 차는 상당히 만족스럽습니다. 시승기 내용이 아주 객관적이라고 생각합니다. 참고로 레인어시스트는 코딩으로 풀고 출고할 예정입니다. 인증시 포함 안하고 인증받았지만...기능을 풀수 있어 넘 다행입니다.,1
75,어디서 보니 이번 매트릭스 엘이디 라이트는 기존보다 더 진화했다고 하던데요.야간주행하셔서 한번 리뷰좀 부탁드릴게요~,1
76,차리뷰는 한상기님이 독보적이네여 차살때 도움 많이 됬습니다 ㅎㅎ,3
77,1억을 넘는 가격을 생각하면 주행거리가 확실히 아쉽네요,1
78,한상기 기자님은 전기차 미래에 대해 어떻게 생각하세요? 1.기존 자동차회사의 노하우 및 기술  vs  2.테슬라의 선점효과,1
79,순수전기차라기 보단  연료를 기름 대신 전기를 쓰는 내연기관형 전기차로 봐야할듯....,2
80,확실히 사이드 미러는 있는게 맞는것 같기도 하고......,7
81,차 좋더라고요리뷰 잘 보고 갑니다 ^^,1
82,영상 정말 감사합니다 여기 제주에서도 잘 팔립니다,1
83,오늘은 한잔해서 그런지..대표님 알라뷰 매번 잘보고 있습니다.감사합니다^^,1
84,베터리 95 kw에 주행거리 300km... 실화냐..,2
85,led 헤드램프 플리커 없는거에서 지렸다,2
86,앤드게임에나온 etron  보고  etron 알게됬네요 ㅎㅎㅎㅎㅎ이쁘긴하다ㅜㅠ  거리만 길었으면..ㅜㅠ,3
87,사이드미러 카메라로 바뀐게 좀 걱정되는게 혹시나 전자오류로 인해 카메라 먹통되버리면 되게 위험할텐데,1
88,기다렸다가 잘보고 갑니다.,1
89,모터트렌드에서도 주행거리를 지적했죠.,1
90,아빠가 차는 진짜 마음에 드는데 주행가능거리가 너무 짧다고 하네요ㅠ,4
91,이왕 사이드미러를 없애려는 거였다면 운전석 착석시 사이드 카메라도 보이지 않는 높이에 위치했으면 더 좋았을 것 같아요. 전측방 시야에 방해가 되는건 그대로인듯...,2
92,주행거리가 정말 아쉽네요 특히 겨울이되면 배터리효율이 급격히 떨어질텐데,6
93,사이드 미러 적응할려면 시간이 좀 걸리겠네요 근데 운행중에 사이드미러 카메라 고장나면 ...,2
94,상기형 화이팅,1
95,벤츠 이번에 나온 악트로스도 미러캠이더라구요 멋지더군요,1
96,Q7과 비교하면 어느쪽이 승차감이 좋나요?,2
97,테슬라야 차는 이렇게 만들어야 되는거다,2
98,"모터소리를 엔진과 비슷하게 만든 건 의외로 진짜 대박이네요.. 거부감이 전혀 안들어요. 가격과 충전소 문제, 주행가능거리만 빼면 진짜 최고일 듯. 만듦새는 I페이스,EQC,E-tron 셋다 너무 좋은데 인터페이스는 EQC가 제일 편하긴 한 것 같아요. 생각보다 더 굉장하네요.",2
99,디테일이 장난이 아니네요 ㅌㅌㅋㅋ,1
100,수고하셨습니다 ~,1
101,전기차로서 새로운 패러다임의 메리트는 떨어지는게 맞는것 같고그냥 엔진을 전기모터로 바꿔 놓았다 정도로 보면 될까요2021년 부터 자율주행3 차들이 나온다는데차량구매 시기에 고민이 많습니다 ㅠㅠ어쩌면 마지막일지 모르는 q8 6기통 디젤을 사야할지...,1
102,사이드미러 신기하네요,1
103,"재규어 I-pace랑 비교하면 정숙성, 승차감은 어떤가요?",1
104,일단 사이드미러 자체가 사고나거나 혹여사 누군가 술쳐먹고 치고 가면 수비리 후덜덜하겠네요..,2
105,"사이드미러가 있는게 좋을것같네요.. 아무래도 사이드미러 화질을 아무리 좋게한다 해도 거울을 사람 눈으로 직접 보는거보다는 떨어질게 분명할테니... 그리고 거리감도 잘 확인이 안될테고, 상황에 따라 몸을 앞으로 숙이거나 해서 사각지대 보곤 하는데 저거는 아무리 몸을 움직여도 같은곳만 보여줄태니...",1
106,사이드 미러는 정말 아닌듯 장점이 안보인다는...나머진 참 좋은듯...,1
107,기린면가서 찍으셧네... 상기코너가 없는게 아쉽네요 ㅎㅎ,1
108,이트론 완판이라는데 이유가 있네요,3
109,확실히 주행거리가 아쉽넹,1
110,이 영상을 1년전에 보고 이차를 살꺼라곤 생각하지도 않았는데 계약했어요 ㅎㅎ,1
111,전기차에 독일차 특유의 감성을 더한거 같네요 ㄷㄷ,2
112,주행거리는 회생제동을 제외한 거리라... 실 주행거리는 400km가 넘는다고 하네요...암튼 여렁모로 모델X보다 좋은거 같아요...돈만 있으면 사고싶다...ㅋ,4
113,23:03 인피니티 의문의 1패ㅎㅎ,9
114,정말.사고싶네요,1
115,s8 주행리뷰 해주세요. 하면 국내 최초,1
116,이트론의 브레이크 피스톤은 앞뒤 몇p인가요?,1
117,사이드미러가 좀 붉은 느낌이네요 ㅎㅎ 위치도 그렇고 처음타면 이질감 있을거 같아요,1
118,전자식 사이드미러는 고장나면 ㄹㅇ 짜증날듯한데ㄷㄷ 2세대는 거울 전자식 선택가능하면좋겠다,1
119,잘만든거 같은데 주행거리가 아쉽네요,1
120,단점이 많았던것 같습니다.1.짧은 주행거리 - 니로ev완충하면 500키로이상 나옴;;2. 자율주행 지원안됨 - 정말 편한 기능인데..3.HUD 정보 표시 단순 4.2열 등받이 각도 조절5.가격!,4
121,테슬라에 에어서스랑 방음처리하면 똑같다는 말씀이시군요,1
122,비와서 고생하셨겠다.  잘 볼게요~,1
123,독일차 리뷰보다 독일에서 먹는 서브웨이 빵먹방 리뷰가 그립습니다 ㅜㅠ,2
124,올리신지 2년 정도 지났는데 혹시 댓글도 보시나요?  구매하려 합니다. 정숙성이 좋다고 하시는데 지금 타는차가 K8 인데 비교가 될까요?,1
125,참고로 회생제동 미포함307km이라 실제로는 서울-부산까지 한번에 갈수있습니당,3
126,백미러 아무리봐도 발차기 당할듯한데 상기횽 생각은 어때요?,1
127,선댓후 감상입니다.. 내일부터 호우가 온다는데 운전 조심하세요^^ +넥쏘 가능하십니까..?,3
128,번창하세요!,3
129,사이드미러가 아쉽네요. ㅎ,3
130,와 사이드미러 뭐야ㅋㅋㅋㅋㅋ 신세계다 준니이쁘네 카메라,1
131,사이드 카메라가 전동식이 아니면 굳이 저렇게 길게 뽑을 필요 없었을거 같은데..,2
132,테슬라보단 훨씬 좋네요.,4
133,한상기님 a4나 ct4 리뷰도 하실거죠?,1
134,신호대기중에 봤었는데...솔직히 사이드미러 부숴진줄알았습니다;;;;ㅎㅎㅎㅎㅎㅎㅎ,1
135,공식 주행거리가 307인데 어떻게 서울에서 부산까지 갈 수 있는걸까요?....,2
136,현대 추종자는 아니지만 개인적으로현대에서 1억짜리 전기차를 만들면 어떨까..하는 생각이 드네..,2
137,솔직하게 테슬라는 새롭고 신기한 차지 잘만든 차는 아니다...차만 100년만든 독일애들이 가만있겠냐,9
138,사이드미러는 주차할때 불편할거 같네요. 포르쉐 타이칸은 어떤가요?,1
139,뭔가 아에 사이드미러 형상 자체를 바꿔서 렌즈만 튀어나와있다면 효율을 위해 적용했구나 싶겠는데 저건 별 의미가 없어보이네요. 일반미러로 나오고 가격을 낮추는게 맞지않나..싶네요.,1
140,아우디나 벤츠eqc를 보면 답답합니다 차량 내부에 쏟은 정성을 배터리나 모터기술로 주행거리를 늘렸으면 어땠을까 하는 아쉬움,7
141,다좋은데 계기판 네비 폰트 ui는 좀 심각합니다,1
142,헐 주행가능거리 250키로 실화냐,1
143,사이드 저거 어떻게 보는거에요? 아 저렇게 보는거구나,2
144,주행거리 300km........안그래도 스포츠 모드하면 급격히 떨어지는데..,4
145,전기차 막 쏟아졌으면 좋겠네요 스마트폰 확산 처럼,1
146,역시 잘만들었네,5
147,틀린 이랑 다른 이랑 구분을 해주셔요,1
148,사이드미러 고장나면 돈 진짜많이깨지겠다 ㅋㅋㅋ,1
149,이차도 전기차할인받을수있나요?,1
150,네비게이션이 아래있어어서 불편할거같아요,2
151,"A7이 이것보다 승차감이 좋죠? 그래도 세단이니까,,,",1
152,"공차중량 2,615kg  ???",2
153,주행거리가 좀 심각하네..,1
154,잘보고갑니다,1
155,1:15 전장 휠베 다 자막엔 긴데 짧다고 하시네요 확인좀,3
156,목소리나 진행하는게 너무 편안합니다.,5
157,실내가 좋당,1
158,눈안좋은사람들은 이차 못탈듯,1
159,일요일 마무리를 이 영상으로 합니다!!,1
160,태어나 죽기전 타볼슈있을까..,1
161,사이드 미러 수동 접이? 다 잘해 놓고 왜???,1
162,좋네요,1
163,좋아요 구독,1
164,잘 보겠습니다,2
165,2:40 기자분인데 다르다와 틀리다 구분이 아쉽군요,1
166,Hud도 있나요?,1
167,저 사이드모니터는 렉서스 ES(일본내수용) 카피했네요.,2
168,사이드 밀러 박살나면 음 중고차값 나오나???,3
169,카메라는 렉없나요?,1
170,eqc 비교 설명 틀린거 아닌가요? 자막이랑 다른데.,1
171,뭔가 다른차들 리뷰랑 분위기 다르네 돈많이 받아서 좋은말만 해주는 느낌,1
172,7:08 한상기 핑거,42
173,전기차 아직은 시기상조임 충전소 대대적으로 만들기전엔  내돈주고 내가 스트레스 테슬라 할아비도 소용없음,1
174,타이칸 출시되면 시승 초대 해줄까요?,2
175,아이오닉인줄알았네,1
176,7:09 ㅗㅜㅑ...,42
177,1억 1700만원,1
178,7:08 한상기 삽입,10
179,새로운 강남 싼타페 예상,1
180,7:07,67
181,주행거리 307km....20~80%만 많이 쓴다고 볼때....겨울때 전비하락까지 생각한다면 .....실 주행가능거리는 100~150km;;;사이드미러 보는 방식이나 카메라위치는 테슬라가 더 좋아 보이는듯.,2
182,아우디  전기자동차    수동  백미러 이라써요  마음에  안들어요   인정해요   자동차  디자인도요  아주  멋지네요   전기 자동차  보조금    얼마 인가요 할인은요  없나요  ㅎㅎㅎㅎ,1
183,"공차중량이 2600? 사실인가요? 전비가 안나오는 이유가 있었네요. 방음제도 싼마이 전기차랑은 차원이 다를듯.일반 전기차 타보면 아시겠지만, 진짜 시끄럽고 경차수준의 방음이거든요. 승차감도 그렇구. 혼자서 싼맛에 타고다닐거면 모를까 남태우긴 쪽팔린??  앞으로도 이런 프리미엄 전기차가 많이 나와야 할거같아요.",3
184,다른건 모르겠는데 사이드카메라 위치는 다른곳으로 못하나??안보이는 위치에 숨겨도 될거같은데..뭐 법규가 있어서 그런거면 어쩔수 없고그리고 사이드카메라를 넣을거면 야간에 적외선모드도 넣었으면 좋았을것을 어차피 시인성은 안좋을수 밖에 없을텐데 스텔스들도 있고...뭐 년식변경이나 페이스리프트때 보완이 되서 나오겠지..,1
185,그양반들ㅋㅋㅋㅋㅋ,2
186,아우디 e트론 전기차에 달려 있는 사이드 카메라에는 물방울이 카메라 렌즈에 묻었을때 식혀주는 열선기능은 있나요?,1
187,그냥 비싼 니로 같은 느낌인데 ㅋㅋ,1
188,주변 얼리어댑터들 전기차 충전코드 1년 꽂다가 지쳐서 결국 화석연료차 탄다.상용차.....수소전지차승용차....화석연료차당분간 정답임.!,1
189,7:09 야하네 상기형,6
190,1등~!!,5
191,"참... 애매~ 한 차네요. 비싼데 먼가 가오잡고 다닐만한 차는아니고.... 주행거리도 짧고, 가속력도 그냥 그렇고, 오토파일럿 없고... 저정도면 현기한테 금방 따라잡히지 싶지요. 결론 이트론은 폭망 ㅋㅋㅋ",1
192,김한용 선생님 완전 팬이에요,90
193,"아이오닉, ev6, 테슬라, 포르쉐 등등 다른 전기차들은 봐도 굳이 사고 싶다? 라는 느낌을 받지 못했는데 (사고 싶어도 못사지만) 이 차량은 진짜 너무 이쁘네요... 다른 전기차들과 확실히 다른게, 전기차 특유의 괴리감은 거의 없으면서 전기차로써 가져야할 첨단 이미지도 한꺼번에 챙긴 디자인이네요. 정말 정말 이쁘네요. ㄷㄷ",6
194,와.. 진짜 현존하는 차중이서 디자인 제일 멋있다고 생각함. 이트론 GT... 거기에 RS라니,29
195,잇섭님 차였다니 몰랐군요!,4
196,8:42 와 화면전환 연출 대박이네요. 창문부터 화면전환효과를 줘서 마치 차 내외부가 아예 다른 세상에 있는 것 처럼 보이게 스튜디오에 들어온 것 같다고 말씀하신 모카님의 리뷰를 그대로 재현했네요.,12
197,"모카영상은 올리신 영상의 주제가 궁금해서도 보지만, 또 어떤 잡지식을 배워갈 수 있을까해서도 봅니다. 어떤 컨턴츠여도 꼭 챙겨보게 되네요. 굿",4
198,이차 디자인 미쳤군요 ㄷ ㄷ,16
199,"차튜버중 가장 설명도 잘하시고, 듣기도 좋고..! 재밌게 잘 봤습니다 :-)",15
200,서킷에서 달릴때 진짜 즐거워하는게 보이네요 ㅋㅋㅋㅋㅋ,17
201,와.. 아우디 이트론 지티의 A 부터 Z까지 본 느낌입니다. 멋진 차네요. 아 포르쉐가 더 멋진 차로 응수를 했으면 좋겠습니다.,4
202,이트론은 전기차답지 않아서 좋아요.테슬라의 간결한 인테리어를 좋아하는 분들도 많지만 저는 좀 어색하더라고요. 뭔가... 이질적임. 근데 아우디는 정말 내연기관차를 탄 느낌이 들어서 좋습니다!,5
203,극찬을 아끼지 않으시네요ㅎㅎ굿굿 ,5
204,오랜만에 진짜 텐션 높게 즐거워하시는거 같아요!,5
205,와 이거 보니 저도 꼭 타보고 싶네요,5
206,1/6 핫토이 사이즈로 제작중인데 기능영상부터 자세한 설명까지! 참고하기 너무 좋았던 영상입니다^^,2
207,저처럼 못사는 사람들을 위한 찐후기네요~죽기전에 한번 타보고 싶네요,4
208,이렇게 신나하는 김한용 기자님 첨 보는 것 같습니다 ㅋㅋㅎㅎ,12
209,전기차는 아우디가 제일좋은거같아요디자인이나 성능이나 회생제동이나근데 이트론은 온갖 잔고장이 다있었는데 요즘은 고쳐졌겠죠?,6
210,다들 즐거운 설날보내세요 모카님 잘보고 있어요 ㅎㅎㅎ 설날 새해 복 많이 받으세요 ㅎㅎ,3
211,역쉬~  멋진  시승기  입니다~^^*,1
212,타보고 싶다.      기대되는 차!,1
213,니로 시승때와는 전혀 다른 김한용님의 텐션~~~,1
214,완전 신이난 한용형을 오랜만에 보는듯정말 정말 신나보이세요~,1
215,멋지다운전도 잘하넹,1
216,가변 스포일러가 포인트네 너무 멋있다,2
217,멋진 시승기 감사합니다. 운전석 전면 유리에 붙은 제품은 뭔가요? 탐나네요. 알려주세요.,1
218,정말 즐거워 하시는 모습에 덩달아 즐거운 영상 잘 보고 저 또한 즐거웠어요! 감사합니다!,1
219,센터페시아가 터치식인 타이칸에 비해 물리버튼식이라 좋네요. 개인 취향이 터치보다는 확실하게 누르는 느낌이 있는 물리버튼이 좋네요.,5
220,사고싶다... ㅠㅠ,1
221,992 노멀 배기옵션으로 알고있는데 성능과 배기사운드가 즐기기에 충분해보입니다~ s gts 노멀 고민중인데 결정에 도움 됐어요. 혹시 옵션공유 가능하신지요? 차 전문가 선택한 옵션이 궁금합니다~,1
222,잇섭이라..... 버벅버벅하더니 이젠 갑부인갑네 ㅎㅎ 부럽당.. 좋아하는 것 즐기고 공유하면 돈이된당 ㅎ이트론보다911엔진소리가 피를 끓게 하네요  저는 911에 동요되네요 저 팔딱거림 살아 있어.... 달리고 싶다 와앙~~ 뽐뿌감,4
223,전기차로 넘어오고 아우디가 참 잘만드는듯,3
224,진짜 즐거워하시는게 화면에서 보입니다ㅠㅠ 하 부럽다ㅎㅎ,1
225,쩐다! 갖고싶은 차!,2
226,아. 전기차 끝판왕. 멋지네 진심드림카,1
227,죽기전에 꼭 사고싶다 ㅋㅋㅋㅋㅋㅋ,2
228,아 포르쉐 오너가 저렇게 즐거워 하시다니.. 포르쉐가 전기차로 가는것도 걱정이 없겠군요.,1
229,한용씨는 품위가 있어,1
230,좋으다 전기차가 미래다,2
231,늦잠자는 토요일인데 오늘 웬지 일찍 일어났더니 RS 이트론 GT 최초공개가 똭~~ 고맙습니다,5
232,와 진짜 미친 자동차다..역시 포르쉐911!!!!,13
233,좀전에 ev6 타고 왔는데 신세계네요 ㄷㄷ,2
234,너무나 시승이 궁금한 차네요 코너링때 특히나!,1
235,아.. 타보고 싶다,1
236,국내 이런채널있어서 조아요. 찐재밌었음,1
237,유지비 많이들가요?? 차가 넘 멋지네요,1
238,테슬라가 애플이면 폭스바겐 그룹은 삼성 느낌 ㅋㅋ 진짜 아우디 기깔나네,4
239,26:51 여기 않아서 부산 까지 가는 김한용 편집장님의 모습을 보고 싶읍니다,1
240,예전에 베스트랩 영상 보니까는 브레이크가 뻗던데.. 역시 아우디인가요?ㅎㅎㅎ,1
241,"효빈님의 모든것을 포기한 ""나 잡아드슈"" 하는 표정에서 느껴지네요나중에 잇썹님하고도 콜라보 하면 재미있을거 같아요",1
242,확실히 사고났을때 수리비 적게들거같네요,1
243,구독 두번하고 싶은 채널!진심으로 감사합니다.,1
244,"이트론 칭찬같기도하고 돌려깐거같기도하네요, 역시911ㅋㅋㅋㅋㅋㅋ",1
245,급 궁금해졌는데 왜 현대 기아 전기차는 커뮤니티보면 겨울 히터가 이슈던데 수입 전기차는 어떤가요??생각보다 요즘 전기차가 더 빨리 보급화 되어가는 속도라서 전기차를 구매하려고 하는데 8천 예산이면 제네시스를 가야하는지 수입을 가야하는지 고민이 많이 되네요.,1
246,911사운드 넘 매력적이다 ㅠㅠ,4
247,이차보고 돈 많이 벌어야 된다는 생각이 ..,3
248,테슬라만 가능한줄알았던기능들이 정~~~말 거즘다하네요,2
