,comments,likes
39,장점:suv같다..중형suv와승용차의 중간정도의 높이가 느켜진다.탄탄해보인다.통차라는 느낌도 좋다..도어버튼과 시동버튼이 있어서 호주머니에 키를 가지고 있어도 조작이 가능 편리하다..시트가 좋다..차체가 높은편이여서 운전하기에 부담을 안느낀다..프로젝션헤드램프.실내 깔끔하고 정돈된모습이 좋아 보인다.와이퍼도 감지기가 비가 많이오건 적게오건 감지해준다.220용 플러그.주행성능 좋다.코너링도 좋다.핸드링 아주 좋다.브레이크는 진짜 최고인것 같다.가속 잘붙는다.장거리운행시 연비 최고인것 같다.........단점:suv같아서 가끔 중형suv와 비교돼는  꿀리는 한국적 생각이 나온다(이부분은 타회사들이 suv안같게 만드는 이유인것같다).램프들이 led가 아니다.썬팅으로 인해서 감지기가 밤낮을 잘감지하지 못한다.윈도우버튼이 팔을걸첫을때 손가락 누르는 곳보다 한마디 더앞에 있어서 감각으로 쓰기가 불편하다.(생각없이 누르면 뒷문들이 열린다 ㅋ) 컵홀더가 4개나 있는데 커피놓고 먹기가 불편한곳에 배치돼었다.콘솔박스가 없어서 초라해보인다.저속주행시10-20키로( 1단과 2단)사이 공회전 느낌이 있다.(극초반가속이 부족한것과 연관이 있는것같다)..트랙스 운전자로서 개인적인생각입니다..타차량은 안타보니 비교할수는 없지만 전체적으로 주행같은 외부적인건 진짜 맘에 드는데 실내는 타면탈수록 없어보인다는 생각이 들더군요..버튼들도 비어있고........결론:자동차로서의 기본은 최고인것 같지만 부수적인 옵션 보여지는거에서는 최저인것 같아요...이래서 한국인안테는 많이 안팔리나 봐요..한국적정서가 눈으로 보여지는것만 좋아하는 경향이 있어서 겠지요..,14
40,재미있게 잘 봤습니다~!,5
41,트랙스샀어요 엄청 든든하고 잘나가요ㅋㅋ 브레이크도 좋고 안전성최고!!,22
42,같은차맞나 싶을정도로 좋아졌네요,6
43,돈만 있으면 사고싶다.ㅋㅋㅋㅋㅋ 진짜 아름답네,28
44,티볼리 페이스리프트 만큼이나 리뷰의 질도 확 페이스 리프트 되었네요.,10
45,구매하고픈 녀석이네요 김PD님 잘 봤습니다^^,3
46,16인치 휠에서는 옵션이ㅜㅠ16인치에 옵션 보강되면 성능과 함께 가격도  좋은 차일텐데요,12
47,임도를 자주 가는 저로서는 축간거리 짧은 이게 최고! 다만 휠이 19인치이었으면…,2
48,셀토스보다 트랙스가 주행성능 훨씬 좋아요진심입니다,24
49,트림별 가격 대비 기치 17:23,1
50,오토조인스 시절부터 지금 오토뷰까지 자동차 산업 및 리뷰 시장에서의 선구자 역활로서의 중추적인 매체임. 유투브에는 시작한지 얼마 안되 욕지걸이하는 매체와 조회수나 가입수의 차이는 있으나 홈페이지로 보는 사람들이 더 어마어마하다. 오토조인스 시절 최고급 카스피커 응모로 당첨됐었던 사람임! 암튼 한국 최고의 자동차 매체!!,10
51,이전모델의 단점이었던 허접한 인테리어와 편의장비 투박한 디자인이 개선되었네요 이제 티볼리 QM3와 경쟁가능할듯,9
52,이거 몰아보니 해치백같음.... 전혀 SUV가 아닌것 같아요 덩치큰 소형차 타는 느낌임  타자마자 확~~~ 느끼는건 전방시야.... 사이드 미러가 문짝에 붙어있어서 정말 시원함,6
53,와 가솔린이 연비가 저렇게까지도 나오는구나,10
54,긴말~필요없는차!!타보면 안다!!명차인정!!!!,7
55,트랙스 디젤과 터보의차이가있을까요?가격적인면에서나 연비차이에서,1
56,일단 저는 맘에 들더군요..내몸의 원하는 감각이 차자체가 제가 원하는대로 따라와서 좋습니다..,2
57,디젤도 해주시면 좋겠습니다. 16인치휠 18인치휠 연비비교도 꼭 해주세요,3
58,3월초에 19년형 LT코어 샀는데 진짜 맘에 듭니다 만족 리뷰도 잘보고 갑니다 쉐보레는 노사협력 좀 잘합시다,5
59,이번에 새로 나온 모델도 리뷰해주세요!,2
60,아 돈모아서 이차 사야하는데 아직 더모아야함 ㅠㅠ . 크루즈 오너였는데 단종되서 이젠 말리부냐 트랙스냐 선택해야되서 가격대비 성능은 역시 트랙스인듯함,4
61,차량 설명 내레이션 여자 목소리 너무 좋습니다. 야호~ 싱그럽네요.ㅋㅋㅋ앞으로 쭈욱~ 해 주시길 기원합니다.물론 김선웅 기자의 목소리도 나쁘지 않았습니다.ㅋ,26
62,이번 티렉스는 괜찮게 추가 된 모양이네요...움...티렉스르 ㄹ고려해볼까...일단 시승을 해봐야...qm6보다 얼마나 작으려나...,9
63,오토뷰에서 제일 맘에 드는 영상입니다  음악구성이 좋음,13
64,트림별로 100정도는 내려야겠네요,1
65,1.4터보 와 1.6 디젤중 어떤 모델을 선택해야하는지 좀 부탁드려요,4
66,아반떼 스포츠 수동이랑 트랙스랑 고민중인데 스포츠 디자인이 너무 이뻐서 수동으로 사고 싶고 트랙스는 안전하고 페리된거 디자인도 좋아보여서 고민이네요... 사회초년생 20대 첫차로 어떤차가 더 좋을까요??,1
67,이제부터는 잘 팔릴 것 같다,11
68,1년전에 기태형님 리뷰 참고해서 1.6디젤 트랙스를 구입했는데........................눙물이 ㅠㅠ뭐 성능하구 연비보구 탑니다 !!!!!!!,11
69,이 동영상보고 트랙스를 구매하고나서도 또 보고있네요 흐믓 ㅋ,27
70,2열 시트 접은 상태에서 운전석 키 183이상 앉을 수 있는지 궁굼합니다. 2열을 접을 때 공간을 많이 차지하더구요 꼭 답장 부탁드립니다 ㅜㅜ,3
71,와! 마지막에 북치기 박치기 깨알 웃음ㅋㅋㅋㅋㅋㅋㅋ기자님 마이링크랑 한번 대결해보시지 그러셨어요ㅋㅋㅋ,7
72,트랙스 좋네요ㅎㅎ,27
73,그래 한국인 입맛에 맞는 옵션도 좀 넣어줘야지... 요번엔 트랙스가 많이 팔릴 것 같다. 이전 트랙스는 실내인테리어와 옵션이 정말 너무 안습이었음.,7
74,차는 기계다.. 차에서 샤워하고 자고 할꺼 아니잔아.. 디자인 옵션 크기는  호불호고.. 핸들링 기본골격 브레이크 엔진 이런거에 중점을 둔 쉐보레차 좋다..  아놔 난 그런거 몰라 크기랑 옵션이 최고여 하면 흉기차로 ~ 가라,121
75,18:05~18:08 사이에대쉬보드 파리가 지나갑니다!,8
76,기태성님 잘듣고갑니다^^,3
77,"동급차량중에서 좋은 건 사실이니 리뷰가 호의적인 건 맞다고 봅니다. 매번 욕먹던 점을 수정하기도 했다는 점에서 제임스킴체제의 쉐보레는 이전보다 팔아볼 의지가 느껴진다는 게 고무적입니다.하지만 리뷰가 올라오는 타이밍때문인지 리뷰가 왠지 홍보스럽게 올라온다는 느낌이 들어요.게시판에서 가끔쓰시는 글을 봤을 때 이미 찍은 파사트같은 리뷰가 있음에도 디젤게이트나 김영란법같은 외부사정때문에 올리지못하거나 테스트가 무산된 건이 있는 거 같은데 그부분에 대한 설명이 없이 연속으로 쉐보레리뷰가 올라오니 이미 색안경이 있는 사람들에게 쉐슬람소리가 다시 나올 수 밖에 없는 거죠. 내부적인 고민을 모두 말할 수도 없고, 그럴 필요도 없겠지만 억울한 얘기를 듣기싫다면 사소한 설명 한 줄이 조금은 아쉽습니다. 어느리뷰인지는 기억이 안나지만 프리미엄브랜드를 규정하는 건 사소한 차이인데 말이죠.그렇다고 오토뷰가 저질이라는 건 아닙니다. 국내에서 제가 아는 한 자체측정'종합'데이터를 제공하는 유일한 매체이니 믿고 봅니다. 느낌은 주관이지만 데이터는 객관이니까요.연속쉐보레리뷰가 나와서 또 쉐슬람얘기들을까봐 안타까워서 끄적이고 갑니다. 오늘도 좋은 리뷰 잘보고 갑니다, 감사합니다.사족으로, 그래도 너무 비싸요. 투싼리뷰와 같이 봐야 이 영상을 객관적으로 보는데 도움이 될 거라고 생각합니다.",2
78,18:04 요즘에도 파리가 있군요.ㄷㄷ,7
79,트랙스로 많이 기울어지네요 ㅎ,8
80,"다른기능은  관심없고,  북치기 박치기 하나는 마음에든다.",1
81,사구싶다~하지만 넥스팍 산지 일년밖에 안됬..ㅎㅎ,15
82,충분히 티볼리 이길만한데??? 이거랑 현대 코나랑 비교해서 괜찮은거 사야지,9
83,동영상이 깔끔해졌어욤 ㅋㅋ,5
84,"비트 박스,ㅋ. 내외부 인테리어까지 좋아져서 첫차로 손색이 없네요.",5
85,비트박스에서 빵 터졌네요 ㅎㅎㅎㅎㅎ,7
86,제너시스 g80스포츠하고 lpi모델들도 좀 리뷰부탁드려요!기태pd님 아님 믿음이 안감,22
87,"스파크 뻥튀기 속에 넣고 30분 후 뻥 하면튀어 나오는게 트랙스. 기본기 탄탄, 이쁜 모델",7
88,드디어 ㅋㅋㅋ 기다렸슴다,8
89,잘 보고 갑니다. 추천!,6
90,13분43초 난 김피디님 요 말투가 좋더라ㅎㅎㅎ!!!잘봤습니다. 많이 좋아졌네요,5
91,역시 쉐보레! 실제로 주위에 봐도 차를 잘 모르는 사람이나 아방이 뚜싼 티볼리 등을 사는게 현실이긴하죠,68
92,넥스크 스파크를 타고 있습니다만 다음차는 트랙스를 타고 싶더라구요 ㅎㅎ 뭔가̆̈ 넥스트 스파크가̆̈ 커진 디자인이라̆̈ ㅎㅎ,8
93,2분 30초쯤에 눈물흘리는 효과 웃기네요 ㅋㅋㅋ,9
94,디젤 모델도 해주세요~,3
95,"""핫 해치""할 때 표정 ㅋㅋ",4
96,오토뷰에서 이정도면 꽤 괜찮은 평인데.. 현실은 판매량이네요,1
97,까기태 슨상님.만족스러운 평가를 보니 저도 기분이 좋아요.제네시스 스포츠도 많이 까주세요.뒷부분 털린다고 말 많던데요.확실히 털어주세요.,4
98,인테리어는 확실히 좋아졌네요 그래도 국산 소형suv 가격보면 헉 합니다 소형 해치백에 비해 가격이 1000만원이나 더 비싸니 그 가격이면 중형차도 고려할 정도니까요,6
99,전면부 보고 넥스트 스파크인줄 알았네요 ㅎㅎ,2
100,까기태형의 시승기는 무조건 추천! 목소리만 나오는 여자분은 경력인가 나이가 40은 돼 보안다,7
101,"국산 가솔린 suv 시승기 부탁합니다. 맥스크루즈나 투싼, 카니발? 같은...",2
102,트랙스 디젤 모델도 해주세요!!,1
103,스포티치 트랙스고민중인데 자료찾아볼수록 더 멘붕,1
104,ㅋㅋㄱㅋㅋㄱㅋㄱㅋㅋㅋ북치깈ㅋㅂㅋ 잘봤습니다 김기태 기자님,12
105,목소리 너무 정감가네요 으음~~,2
106,인테리어 칭찬하는게 잘해서 칭찬이 아니라예전이 너무 그지같았어서 바뀐걸 칭찬해주고계심 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짜 변경전 인테리어 한숨나오는 수준 ㅋㅋㅋㅋㅋㅋㅋ,1
107,잘보았습니다 수고하셨습니다,2
108,굳이 안해도 되는 장점만 부각한 더뉴 트랙스 홍보영상 잘봤구요,2
109,페이스리프트 다젤은 괜찮나요??,1
110,차 좋은데.. 확실히 차는 좋은데 이 가격이면 투싼 스포티지 가솔린을 사는게 맞는거니.. 이젠 현기차도 충분히 기본기가 올라온상황에서 굳이 비싼 쉐보레를 살이유가 없네..,10
111,ㅋㅋㅋ여전히 엄격한 기준,4
112,제차가 이 차량인데.. 차가 좀 왼쪽으로 내려앉은 느낌이라서 지상고를 제어보니 오른쪽에 비해 1cm 약간 넘게 더 내려앉아있더라고요..오토뷰 리뷰를 보니.. 왼쪽 무게배분이 더 무겁던데..그래서 왼쪽으로 더 내려앉아있는건가요??,1
113,맷돼지같은 디자인이 멋쪄,5
114,아 비트박스 한참웃었네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,6
115,잘 보고 갑니다,2
116,귀여운차네......,3
117,니로 살려고했는데  트렉스랑두 비교좀요..,1
118,화질 죽여줍니다 2160p,6
119,잘 보겠습니다 !!,4
120,트랙스구입해서 만족하고 잘타고 다닙니다 다만한가지 마이링크네비핸드폰 연동싫어요 현기차처럼네비 옵션 만들어주삼 또뒷테일램프 led등이 프리미어부터있는지몰랐어요 내차는 lt코어인데 나중에보고 대실망옵션선택이라도 해주지 ㅜㅜ,1
121,재규어 2.7 (2007년도 제작) 에서도 이분 목소리 이신듯 같은데?,4
122,감사합니다. 강추,2
123,여자분 목소리 거의 10년전 오토뷰시절에 설명해주시던 그분 같네요ㅋㅋ,7
124,마지막 비트박스 ㅋㅋㅋㅋㅋ,3
125,뭔가 여성분 목소리 듣기평가같은데서 나올법한 목소리라 집중해서 듣게 된다ㅋㅋㅋ,73
126,풀오토좀 넣어주지.. 에어밴트랑,1
127,ㅋㅋ 스파크가 살찐거 같아요 귀여워요!!,18
128,트랙스가  젤 좋은데  안팔려... 쉐보레는 사고나보면 진가를 알게되지,18
129,혹시 블루투스 연결 되나요?,2
130,전에 남자가 설명하던것보다 여자가 설명하니깐 더 좋네.,35
131,신나셧네요 ㅋㅋㅋㅋㅋㅋㅋ,4
132,매니악한 차. 그래서 인기가 없음. 저는 매니악이라 트랙스만 탈겁니다,3
133,qm6 시승기 부탁합니다,2
134,이 영상 보고 더트랙스로 결정,20
135,이영상보고 트랙스 삿어요 ㅋ,6
136,소형차급에 얼마를 바라냐?그냥 보기좋은차 사라,2
137,뜬금없는 비트박스ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,41
138,굼9추천도 17:33,1
139,벤츠 5시리즈 오너가 잘 보고 갑니다 ㅡ,3
140,이차 깡통사면 별로임?,1
141,부드러운 승차감을 원하면 현기 사세요 간단한 사고나 큰 사고 나면 현기를 왜 샀을까 . . .할걸요?  쉐보레는 솔직히  말하면 부드러운승차감은 아니고 고속주행시  셋팅이 맞는거 같아요 아무리 욕해도 주행성능은 현기랑 비교 안됨 옵션 실내 공간을 원하면 타 차량 타시면 됩니다,42
142,헐 해상도 1440,4
143,친창은 많이하는데 구매 추천도는 낮네요?어떤의미인지요,2
144,아재 눈에 힘풀어유,1
145,오디오 좋나요???,2
146,"나 내차 구형 트랙스로도 만족,,, 야하.~",35
147,비트박스 한번 해봐 ㅋㅋ,1
148,'GM 답지 않게' 라는 표현이 몇번 나왔을까요?,2
149,여자분 목소리 완전 성우네,3
150,북치기박치기에서 빵터젔넥ㅋㅋ,2
151,북치기박치기ㅋㅋㅋㅋ,7
152,근데 비엠같다,4
153,잠시 후 함께부웅담달에 트랙스 살껍니다,3
154,북치기박치기 ㅋㅋㅋㅋ,8
155,비트박스해봐 북치기박치기 ㅋㅋ,1
156,기존의 쉐보레 편의장비가 얼마나 얼마나 구렸으면 이렇게까지 칭찬하냐. ㅋㅋㅋㅋ,3
157,예전 남자 나레이션이 더 좋아요,3
158,그래 결심했어..,9
159,시리야 ㅋㅋㅋㅋㅋㅋㅋ,7
160,비트박스 뭐람 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4
161,새로운 언니 목소리 아나운서인가요? 목소리 샥시하고 좋네요 ㅋㅋ,7
162,여자가 훨씬 조쿤,7
163,LTZ 가격은 왜 올리냐~??,1
164,zzㅋㅋㅋ 비트박스,4
165,다 괜찮은데 가격이 너무 비쌈. 아무리 좋아도 국내 소비자들 성향 상 저 가격에 소형 SUV사는 소비자들이 많을지 의문,4
166,프리엄 삿어요,2
167,awd는또빠졌네요,5
168,듣기에는 남자분 목소리가 더 좋은듯......,11
169,북치기 박치기~,26
170,북치기 박치기 북치기 박치기~,3
171,오토뷰의 촬영 방식 스타일 좋아합니다만 김기태PD님의 자신감 넘치는 말투는 자주봐도 ㅋㅋㅋ 적응이안되네요 김한용기자처럼 친근한 이미지로 와주셔요 ..~,1
172,오. 목소리가 ㅋㅋㅋ,2
173,과거 오펠형 모카를 실물로 본뒤 매료되었다 시판된 트랙스에 실망했었는데 페리된 트랙스는 내외부 모두 맘에 들게 나온것 같습니다. 세컨으로 있는 SM3 팔아치우고 와이프의 안전(?)을 위한다는 핑계로 한대 뽑고 싶은 심정입니다. 마케팅이나 상품 출시에 있어 주구장창 욕만 해왔었는데 이번 트랙스는 간만에 칭찬해주고 싶습니다. 이런 변화가 실질적인 판매량과 연결되었으면 하네요. 언제나 한결같은 리뷰 잘 봤습니다.,31
174,김피디님 기분 업,2
175,앞모습이 얍삽해보임,5
176,가격 성능 다 무난한데 디자인이 줫망이네...예전 다자인보다도 더 못하니 원 ㅎ,1
177,티볼리 소음뿐만 아니라 ㅈㄴ 까이는데 반전은 티볼리가 더 잘팔린다는거 잘팔린다는것만 보면 이유가 있는거 아니겠음? 좋은차라고 하면 뭐해 안팔리면 쓰레긴데 좋은 차란 잘팔리는차다,2
178,쓸만한 옵션 몇개 생각하다보면 투싼가격이고 말리부같은 중형세단가격까지 가버리는 어이가 없어지는 상황옵션질 개 토나오게 장난치는 쉐보레,2
179,오호,3
180,오토뷰는 다 좋은데 이상하게 쉐보레를 너무 칭찬함 솔직히 저거 현대마크 달고나왔다고 생각하고 봐봐라 쌍욕나오는 수준의 차인데..정말 해도 너무하네..그리고 현대가 파워트레인 변화없으면 세대가 바뀌었는데 이해할수없다고 나오면서 트랙스는 상관없다는식으로 얘기하고그리고 계기판이 납득할만하다고?? 참나..,12
181,"저렇게 허접한게 2500만원이라니, 시벌레도 정말 도둑놈들이다",7
182,niro,1
183,쉐보레 편애 하는건 뭐그럴수 있다 치는데 항상 뭐 현대기아차 상급모델보다 났다는 언급참 지겹네요.현대기아차에서 욕이라도 드신듯이 매번 개인감정 담으시는데국내소비자도 똑똑해졌습니다.as망 수리비 중고차감가율 이런거 때문에 쉐보레가 안팔리는게 아니에요 그냥 상품성이 떨어지는것 그이상도 그이하도 아닙니다..김피디님이 열변토하셔도 상품성은 올라가지 않습니다.쉐보레가 제대로 맘먹지않는한은요..,2
184,"* 실제 차량 시승기 업로드 되었습니다!!!https://youtu.be/zNDcB6860Hg* 아 참! 2022년’식’이 아니라 연식은 2021년식인데 2022년’형’입니다! 쉐보레는 1년 앞당겨서 표기하곤 합니다 최신처럼 보일라고ㅋㅋ 현재 사전 예약 중입니다* 주요내용 바로가기0:23 엔진 변경 내용 0:53 저공해 3종 인증!1:02 연비는 떨어졌습니다1:27 외관 변경 사항1:57 휠 변경 사항 (깡통도 18인치 가능!)2:51 주유구 캡 없어짐3:00 옵션 구성의 변경 (상품성 up!)4:08 가격이 오르긴 했는데..4:56 요약 정리!!!5:25 하지만 아쉬운 점 (푸념ㅋㅋ)6:06 그렇다면 바뀐 트랙스, 살 가치가 있을까?",36
185,"트랙스 알아보면서 빙구님 영상이 정말 도움 많이되네요^^ 트랙스보면서 아쉬운점은 샤크안테나, LED헤드램프, 2열 열선시트, 타 회사처럼 후하게 넣어주었음 하는 바램이 있네요..ㅎㅎ 욕심이 과한거겠죠. 무튼 오늘영상 잘봤습니다!",9
186,20년 11월에 LT코어 구매하고 타고있는데 개소할인받고 2000만원 초반에 구매했는데너무 만족하면서 타고있는 중입니다! 돌빙님 영상보면서 정말 많이 배웁니다.,23
187,잘 봤습니다... 안그래도 요즘엔 xm3나 트블 등 더 좋은 소형suv들이 많이 나오는데... 와이프는 트랙스가 제일 예쁘다네요... ㅎㅎ 살만한 가치가 있어보이긴 하네요 ㅎㅎ,3
188,작지만 단단해보여서 소형급중에 안전해보여 세컨카로 감가쳐맞은 중고 눈여겨 보고 있긴한데 ㅎ 차량 휠은 개인적으로 인치작은게 승차감에 더 좋더라구요.,8
189,정리 정말 잘해주셨네요! 올뉴말리부 1.5 터보와 같은 엔진 라인업인 올뉴크루즈 1.4 터보 엔진이 드디어 들어갔는데요. 오너였던 저는 엔진의 개선이 가장 중요하다고 봤는데 지엠이 절대 안 할 거라고 생각했던 엔진 변경이 이루어진 점을 높이 사네요 ㅋㅋ 기대치가 낮아서 칭찬을 하게 되는... 무튼 이 엔진은 엔진 회전도 부드럽고 힘도 좋은 엔진이라 시승해보고 싶네요! 크루즈는 연비가 되게 좋았는데 3공 저공해 인증 받으면서 연비가 줄었나보네요.,5
190,14년식 19만킬로 운행중입니다. 조막만한 엔진으로 아무런 말썽없이 험한 공단길 잘 달려주는 듬직한 성능에 항상 고마움을 느낍니다.,5
191,정말 정리를 깔끔하게 잘 해주세요!잘 보고 있습니다~,8
192,"17년 초에 가솔린 LTZ(현 프리미어) 세이프티1 할인혜택 받아서 취등록세 포함하여 2500만원이었는데, 동일 옵션으로 맞추면 지금은 120만원 정도가 더 싸게 구매 할 수가 있네요...상품성 개선으로, 엔진도 올뉴크루즈에 들어간 GDi 엔진에(제주도 출장가서 올뉴크루즈 운전해봤을 때 괜찮았습니다.), 마이링크도 말리부에 들어가는 인포테이먼트, 엠블럼, 휠, 열선스티어링 등등 개선된 것을 보면, ...팔고 고대로 다시 사고 싶지만..부러우면 지는 것이니까..ㅠㅠ정말 아쉬운건, 헤드램프를 LED로 넣어줬다면,,, 기존 트랙스 오너들도 LED 헤드램프로 변경 가능 하지 않았을까 하는 아쉬움이 남는군요..",10
193,엔진 바뀐 트랙스 빠른 소개 감사합니다.  이 엔진의 시승기도 빠른 소개 부탁드립니다!,10
194,직장동료의 트랙스를 몰고 고속도로를 달려봤는데왜 안정성이 좋다고 얘기하는지 알겠더라구요.흔들림없는 편안함 침대 광고 보는줄 알았어요.디자인도 그렇고 편의사양 조금 더 넣었다면 판매량이 극강이었긴 했을거에요,7
195,기본+디럭스 디젤 23000만 주고 샀는데... 지금 프리니엄.최고등급이2200만원 정말  많이  싸졌네요..ㅎㅎ5년사용했지만  잔고장없는  트렉스  정말  좋죠.  아쉬운건  겨울에  손이 시렵고  히터가  5분이후  나오기  때문에.  디젤..정지후  출발시 풀악셀 발으면 구제네시스도  따라잡습니다. 초반 가속이  빨라서  천동열차  타는  것처럼 어지러움.,5
196,"개인적인 옵션 취향이 다양하지만.. 전 LED 헤드램프, 통풍 이런거 없어도 됩니다... 다만 - 슈퍼크루즈(super Cruise) 를 넣어주었으면 좋았으텐데 하는 진한 아쉬움이 있네요. 적어도 운전을 편하게 해주는 것들은 무엇이든 다 넣어주었으면 좋겠습니다.",3
197,돌빙님 영상보고 트랙스 구매하신분 많으실 겁니다.방금 돌빙님 트블시승 영상 보고왔는데트블깡통도 가성비 좋은거 같습니다.,13
