,comments,likes
108,레인지로버타는사람들이 왜 계속 타는지 알아? 다른 대안이없거든,2
109,4등,1
110,새차인데.  고장이났데.,1
111,이미 고장나 있네,2
112,차가 너무 이쁘다ㅠ 댓글마다 고장얘기하는건 이제 좀 재미없음,13
113,고장이 없다면 그것은 가짜 랜드로버다,9
114,랜드로버는믿을수없습니다황당한차량입니다비싸기는.더럽게.비싸네요그러니까.안사지?,2
115,자고로 영국차는 사는게 아니다.,2
116,테이블 고장...,6
117,갔다버려,1
118,장초단타 ---- 기선제압당일단타 ---- 창원개미마  인  드 ---- 야손tv,2
119,진짜 디자인 너무 멋있네요,2
120,디자인 미쳤고 색상 죽입니다....,12
121,우와...색깔 정말 예쁘네요. 좋은 시승기 잘 봤습니다.,2
122,솔직한 리뷰 너무 좋네요,1
123,뭔가 디펜더보다는 디스커버리의 느낌이 많이 녹아 들어있는거 같습니다. 하드코어/와일드보다는 아웃도어에 가까워진 차 같네요 그래도 상당히 매력적인 차 인것 같습니다. 예쁘네요 ㅎㅎ,1
124,길거리에서 볼때마다 눈길이가는 멋진차에요👍,4
125,실내디자인 짱인듯...,1
126,색상이 참 이쁘네요~!,1
127,다들 랜드로버 잔고장 때문에 타지 말라지만그냥 한번쯤은 타보고 싶다,16
128,"가격 대비 옵션이 상당히 후진 건 맞는데, 저는 디자인만 가지고도 정말 사고 싶은 차입니다 ㅎㅎ차알못인 와이프가 고장나서 못 쓰겠다고 말릴 정도의 내구성(이나 브랜드 이미지)는 개선했으면 좋겠습니다 ㅠㅠㅋㅋ시승기 잘 봤습니다 =)",4
129,참  디자인이 좋아  영국의 디자인성은  뭔가를 알아,2
130,드라이브 모드는 한번만 누르면 되네요. 모든차가 다 한번은 눌러야 접근이 되니까 불편해 보이지 않는데요. 오히려 다이얼식이라 편할듯. 잘봤습니다. 차가 참 멋지네요,1
131,기자님과 너무 잘어울리는 차네요,1
132,헤이리 카페 주차장에서 디펜더  옆에서 지인과 말씀나누는 모습을 목격^^ 했습니다. 반가웠습니다.,1
133,한번쯤은 타고보고 싶은차,1
134,"매장가서 봤을때 ""디자인이 세련되었다."" 를 느낄 수 있었고실내 재질감은 아 오프로더구나!? 오프로더 계열 차량 중에 가장 이뻐요",3
135,누가 뭐라해도 참 매력있습니다.랜드로버,1
136,한번쯤은 진짜 타보고싶네요,1
137,진짜 캠핑족들한테 어울리는 차입니다..갠적으로 유니크한 디자인이 너무 맘에 듭니다👍🏻,1
138,2022년식 렌드로버 디펜더 멋지네요 ㅎㅎ,2
139,도시에선 가솔린이 훨씬 낫을듯......디젤은 가다 서다를 반복하면 잔고장이 많을수도  색상이 ...........,2
140,기자님 입장에서 구입하신다면 3.0 디젤과  2.0 가솔린 어떤걸 선택 하시겠나요?,1
141,이런게 suv지... 색상 너무 예쁘네요,1
142,너무 좋은 리뷰입니다. 기회되시면 D300 HSE 와 비교도 부탁드리고 싶습니다. 참 도움이 됩니다..!,1
143,하던대로 외관은 변형없이 갔으면 좋겠다,2
144,뒤에 스페어커버 바디컬러랑 맞추면 진짜이쁘겠네요 와이퍼떨림 소리나 a필러 소리는 부품이 새로 나온거같더라구요 22년식은 후반에 나온 모델들은 소리안난다고 하더라구요가솔린 모델은 고급유넣고안넣고 차이도 많이나더라구요,4
145,북미 디팬더는 22년형 모니터 크기가 더 크던데 국내 출시 는 아직 적용이 안된다 봅니다,1
146,시승기 잘 봤습니다,1
147,역대급 디자인인 디4가 부활해야 되는데 디펜더는 덩치에 비해 장난감같은 느낌이 강해..,2
148,푸른색도 나쁘지않네요.,1
149,2열 평평하게접혀요~헤드레스트분리하면요~각이되게있게 접혀있는것처럼보여서요,1
150,타스만 블루 색상 인상 어떤가요? 흔한 블루계열보다는 다크느낌이 고급감드는데 용달블루싼티는 없나요?,1
151,댓글에 디자인 별로라는건 진짜 이해가 안되네 ... 실물보면 진짜 지리는데,1
152,디펜더 VS 랭귤러 VS 브롱코 중에 선택하신다면 어떤 거를 선택하실건가요?,1
153,예쁘다 디스커버리와 함께 갖고픈차 ㅠㅠ,1
154,너무 이뻐요 정말루 ㅋㅋ!,2
155,따끈따끈한 새영상 ㅎㅎ 잘 감상하겠습니다~~,1
156,실제로 운전석에 타면 거대하죠...ㅎㅎ잘 보겠습니다.,1
157,뭔가 갱년기에도 든든한 이름...디펜더,21
158,컬러가 맘에 들어용,3
159,아 ㅠㅠ 추후 유상으로 라도 옵션 원복해주먄 좋겠네요,2
160,기자님 2열 시트 좌판들어서 눕혀지지않던가요 d240모델은 좌판들어올리고 풀플랫 가능하던데..,1
161,와 사이드미러는 엄청크네요.무슨 얼굴만하네요.사이드미러가 크면 클수록 시야가 넓어서 보기 좋죠!!!,1
162,근데 랜드로버/재규어가 진짜 사면 골치아플정도로 고장이 잦나요?? 아님 그냥 과장된 농담인가요?,2
163,1억이 넘는차가 통풍시트가 없다니,2
164,킹상기니뮤ㅠ,2
165,번창하세요!!!!!!!,2
166,지바겐 보다 이 색깔에 이차를 뽑고싶네요 돈이 많으면 대박이다,2
167,여유만 있으면 레인지로버든 디펜더든 타보고 싶다 ㅠㅠ x3나 잘타야지 흑흑,2
168,분명히 랜드로버 홈페이지에서는 디펜터가 11.9인치로 나와있었는데 시승차는 네비크기가 작네요,2
169,예쁘긴 진짜 예쁘네요,1
170,숏바디가 더 이쁘더군요,3
171,"배달의 딜러  란곳에서 절대 주문하지마세요.  주문할때에 비흡연 차량이라고 하더니, 실재로 받아보니깐 흡연된 차량이어서 탁송으로 받자마자 곧바로 바로 반품한다고 하니깐,  단순변심이라고 하면서 위약금 40만원을 메기네요!  흡연차량을 비흡연차량으로 거짓말을 해놓고 차량을 보내놓고서 고객의 단순변심이라고 하면서, 단순변심 인정을 안하면 환불을 안해주겠다고 강요를 하더군요. 어쩔수없이 단순변심 인정한다고하니 그때서야 환불을 해줬습니다. 이거 그냥 당할수밖에 없는 구조더군요. 비대면 플렛폼으로 절대 중고차 구입하지 마세요..~~~~",1
172,오프로드가 왜 오프로드인지를 알아야 하는 거 아닌가요? 오프로드를 위해 엔진 흡입구를 지붕 굴뚝처럼 뚫어서 위로 올리는데요...?,1
173,"통풍시트랑 차선중앙유지 기능 있어요, HUD랑 클리어사이트, 전자계기판이 빠졌어요",1
174,항상 꼭 저 코너를 저렇게 돌아야하나요? 스포츠카로 서킷에서 아니면 타이어 소리 날 정도로 돌아 나간다는게 비정상...,1
175,이쁘긴 한데... 4기통 2000cc가 1억이라........,3
176,날짜 맞추어서 올리셨네요.,1
177,디팬더 자체가 통풍시트가  없나요?,2
178,이거 페리버전아니죠?? 디스플레이 커졌던데.. 리뷰차는 작네요,2
179,"기다렸숩니다,,,,후웅",2
180,잘 보겠습니다.,2
181,엄청이쁘네,1
182,색때문에 그런가 왜케 플라스틱 덕지덕지 느낌이들지,1
183,아 1억 200만원 부족해서 못사겠다 ㅎㅎ,1
184,넘나 비싼거.....,1
185,1분전은 못참지!,1
186,"104,000,000 인데 4기통 2.0",1
187,한상기 유압프레스,2
188,"저 가격에 싸구려 내장제..... 돈 값어치 한참 못합니다,, 그리고 뒤에 마후라 달리다가 빠지는 기사가 많네요 조심하세요 사실분들은요...",1
189,흠 그닥,1
190,꽁지머리 오이형 좀비 오이형,1
191,실내는 정말 구리네..,1
192,쓰레기 차;;;  이거 살바에야 다른거 삼,3
193,생김새가 오묘하네요. 지난번에 올라온 현기 제네시스가 1.3억이라는데... 그거 살 바엔 누구라도 이거 사는게 낫겠죠? ㅋㅋㅋ 아주 댓글로 난리 치던 애들 몇 웃기던데... 1.3억에 현기를 사는 망상을 하는 호구들이 많다는 증거일까~ 인생사 대충 사는대로 생각하며 지내는 애들의 수준일까? 우습더라는~ ㅋ아참 랜지로버는 곧 철수한다는 말이 있긴 해도~ 어쨋든 현기보단 브랜드이미지나 헤리티지도 백배는 낫고~ 물론~ 프로모션도 꽤 해준다는거~ 1억 안되는 돈에도 살 가능성이 매우 높죠.,2
194,"자동차 리뷰어 들은 아주 무책임 한 걸, 이 채널 보면 알 수 있음, 특정 브랜드 제외하면서, 게다가 자동차는 소모품인데, 유지비 말하는 놈들이 한 놈도 없음. 타이어/엔진/디자인 뻔한 레퍼토리이구 모양 보고, 재질 보고 말하는 거면, 멘트가 정해져있고, 특히 여기 채널은, 자기한테 대주는 차량에 따라서, 맞춰 줄 뿐일 개인 법인급 아닌가? 소위 말하는 옛날 파워 블로거?",4
195,진짜 랜드로버에서 이렇게 디자인 개후진 차를 만들거라곤 생각못했다. 무슨 시트로엥보다 못해,1
196,2012년에 데뷔했다는데8년이지난 지금도 디자인이 오래된느낌이 나지않네요 ㄷㄷ촌스러워보이지 않고뒤 램프가 갠적으로 되게 이쁘더라고요,17
197,레인지로버.. 진짜 보이지 않는 고급감이 있죠 ㅎㅎ 한번 타보고 싶은 차입니다 ㅎㅎ,6
198,"승차감은 편안하고 여유로운 주행감, 엔진 사운드는 일부러 듣기 좋으라고 허용한 셋팅으로 보이네요 :) 막 몰고 다니기에는 워낙 눈에 띄는 차라 더 느긋하게 몰 듯합니다. 실내는 넓지만 차박을 위한 평탄화는 어렵겠군요. 저 상태 그대로 장거리 온로드 주행을 하는 게 최적이지 않을까 합니다. 잘 봤습니다~ 😊",2
199,"가죽이랑 원목, 카펫... 진짜 황홀한 차...",4
200,레인지로버가 디펜더 보다 더 비싼 차였군요. 다른 분들도 얘기하시지만 진심 돈많은 사람들이 타는 차 맞는거 같습니다. 예전에 어지간한 외제차들 다 타보고 랜드로버 산다고 해서 의사들이 많이 탄다고 했었는데 말이죠! 일반인들과 변별력..? 요즘의 하차감?ㅎㅎ,4
201,대한민국 최고의 시승기! 자동차시승기의 국내원탑!,2
202,솔직히 자동차 리뷰 정보전달력은 한상기가 최고다!!!,2
203,진짜 타보고싶은 차👍🏿,5
204,오래되긴 했어도 재규어랜드로버 V8 5L SC 엔진은 명품이죠,1
205,19:55 21:45 25:48 한상기코너 22:17 가속비교,7
206,다른건 모르겠는데 다들 승차감은...갑이라고..,1
207,suv의제왕 승차감의 제왕 최고급 suv 레인지로버  고장 걱정만 없다면 최고의 차중 하나일듯,3
208,2열이 진짜 .... 갖고싶다,2
209,잘봤습니다. 늘 한상기 기자님 덕분에 눈호강하고 있습니다. 고맙습니다.,1
210,진짜 꿈에서만 그리는 차다,7
211,랜드로버 자칭 SUV계의 롤스로이스(였던 것)...  모 채널의 롤스로이스 고스트 vs 벤틀리 컨티넨탈 GT 드래그 레이스를 보면 롤스로이스의 성향을 알 것 같더군요. 시종일관 여유있는 움직임이랄까.. 빠르기만 한 걸 방정맞다고 생각하는 걸지도 모르겠어요. 개인적으로 GLS도 보고 싶은데 시승차가 없나요? ㅠㅠ,3
212,역시 SUV끝판 대장... 나의 드림카주말에도 쉬지않코 열일하자,1
213,디자인이 과연 이형태 잘지킬지~ 차후 신형이 이보다 더잘나올수 잇을까싶네요,5
214,역시 끝판왕이네요,1
215,최신 미션에..구닥다리 엔진의 조합이군요..그기에..편의..전자장비..음..!조화로워야 할텐데요.,4
216,디자인은 참 좋은거같아요,2
217,풀체인지되자마자 산 4.4 오토바이오그래피 타고있는데 잔고장 없이 잘타고있어요...이제 20만km를 보고있네요.,2
218,약 2억5000이네요 정말 가격이 ㄷㄷ이네요.,3
219,고장만 안나면야 진짜 최고의 찬데 ㅠㅠㅠㅠ,1
220,오늘도 멋진 영상 감사합니다 즐감 하겠습니다 ㅎㅎ!,1
221,뭔가 아랍 왕족들이 매+치타 태우고 사막 질주할때 타는 차 같음 ㅎㄷㄷㄷ,9
222,잘보고 가겠습니다. 아무래도 전 이번 생엔 힘들것 같네요 ㅎㅎ,2
223,버튼이 많으면 고장날 확률 도 높을듯.,3
224,개인적으로 지금까지 타본 차중에 가장 고급스럽고 운행만족감이 잴 좋은차가 레인지로버 보그였습니다. 여러가지 고장이슈때문에 인타까움 점이 많네요. 언능 개선 잘 되었으면...,3
225,모든게 전자동이라 고장나기 쉽긴할듯..,41
226,"기다리고있었습니다!!ㅎㅎ즐감하겠습니다 기자님~아 그리고 재규어 xe신형이 출시됐는데 너무 조용히 출시해서 아무도 모르던데.., 신형xe시승도 부탁드리겠습니다:) 건승하십쇼!",8
227,서브카로 박스터 하나랑 같이 운용하면 좋을듯,1
228,이거 평균연비 몇정도 나오나요?,1
229,한상기는 맥심의 티오피. 그는 나의 t.o.p of t.o.p👍항상 잘 보고 있습니다,2
230,차는 괜찮아 보이는데가격이 좀 많이 비싼듯 하네요..조금 더 싸면 좋을텐데,4
231,안녕하세요. 드디어 시승기군요.잘보고 가겠습니다.,1
232,유익한정보잘보고 있습니다~감사^^합니다,1
233,가슴이 웅장해지는 배기량 5000cc,8
234,"보그 이상은 랜드로버 강추, 허나 그 이하는 세컨카 필수예요.연비는 4키로니깐 참고하세요.",18
235,역시 V8 5.0L 타고싶네요,2
236,내 기준에 돈많으면 사고싶은차 1위.. ㅜ,2
237,"맨날 잔고장, 불량때문에 까이지만 막상 타보면 갖고싶은 차...",34
238,외형은 정말 멋지네여,4
239,진짜 찐부자만 탈수있는 랜드로버lwb,3
240,"레인지로버는  차 문제1 이라면 수입사,영업사원,수리센터 문제가9임워낙 차가 문제가 많아 고객을 진상만들고, 거기에 염증난 좋은 직원들은 타 업체로 이직하고남아있는 직원 대다수는 진상화된 고객에게 내성이 생겨, 새로운 고객도 진상으로 만들어버림2억4천주고 차 사면 뭐하나? 차명의 옮기는 순간부터 진상으로 만들어버림문제가 많다고 그렇게 떠들어도 사는 호구는 존재하고한번 경험해보시라 2억넘는 차 산 사람이 동네 양아치되는거 한순간임",1
241,꿀 보이스 감사합니다. 오늘도 잘 보겠습니다.,5
242,잘봤습니다 감사합니다-,2
243,옆에 카니발이 작아보이는차...사막의 롤스로이스...!,2
244,그냥 모든게 고급스럽네,2
245,이젠 실내가 좀 올드하게 보이네요 ^^,1
246,2:25 살짝 비춰지는 일하는 진지한 모습의 한상기님.,2
247,레인지로버 SV오토바이오그래피 롱바디는 3억은 기본으로 넘어가더라구요..,4
248,참 쓸데없는 기능이 많은 차라고 생각되네요...ㅎ,1
249,08:26 ㅋㅋㅋㅋ12:25 ㅋㅋㅋㅋㅋㅋ오늘 개그맨이시네여,18
250,수고하셨습니다 ~~,1
251,이트론이랑 비교시 승차감이랑 주행소음이 어떨까요??,1
252,근대 레인지로버가 다른 리뷰어들 말처럼 비교불가 압도적으로 그케 승차감이좃나요?? 기자님 새해복많이 받으세요 일주일에 한번이상 꼭 재밌게 보고있네요,1
253,우우우우웅 하는 소리는 아마 슈퍼차저 엔진이라 나는 소리 아닐까 싶습니다.,1
254,그렇게 고장이 많다고 욕먹으면서 도로에선 많이 보이는 랜드로버..,1
255,인터넷에선 한 없이 까이지만 정작 돈이 많은 사람치고 차고에 레인지로버하나 없는 사람없는... 압구정 반포 등 부촌에 널린차.,6
256,잘보겠습니다 ㅎㅎ 서울 문산 고속도로 타고 부대찌개도 든든허게 드시구 찍으신 영상이네여 ㅋㅋㅋ 아 글고 담에 여행가실때 저랑 가실래여 ㅠㅠㅠ 진짜 팬입니다 한번만 여행기 같이 찍으면 진짜 제 인생에 소원이 없겠음요 ㄷ(3년전부터 구독자였어요~),1
257,레인지로버 시승시 보면서 삼양라면에 치킨무 먹는 내가 레게노.....,7
258,리뷰하시다 뭐하나 부러트릴거 같아요ㅋㅋ,1
259,한기자님이 suv산다면 어떤모델을 사실건가요!?,1
260,"무드조명이 있는건 첨알았네요2017,18년쯤엔 없지않았나요",2
261,기자님 저도 기자를 꿈꾸고 있는데 혹시 이런 기자가 될려면 어떻게 해야되는지 알려주실수 있을까요?,1
262,Реактивный корейц! Такую быструю корейскую речь я ещё не слышал 🤔,1
263,전동이라고 다 좋은것만은 아니네요 ㅋㅋ 암레스트나 컵홀더는 너무 답답할듯 ㅋㅋ,2
264,부대찌개 드시고 찍은거군요ㅋㅋ 잘보겠습니다,32
265,와우2억 중반  잘보겟습니다.,2
266,이제는 '안녕하세요 한상깁니다' 듣지 못하는날은 밤이 어색합니다....,30
267,"내 개인과 지인들의 경험: 레인지로버는 잔고장도 많고 심지어 스마트키도 말썽 투성이라 ""돈값 못하는 Bad Car"" 라고 생각해요.정말 재큐만큼 비추입니다.",4
268,사막의 롤스로이스...,9
269,두대사서 한대는 센터에 두고 번갈아가면서 탄다는 그회사 차인가요?,2
270,4320만원인줄 알았는데 첫째줄 끝에 2억이 있네,4
271,번창하세요!!!!!!!!!,2
272,아직도 랜지 사는분들이 있구나?승차감은 갑이지만 그닥 사야겠다는 아닌 것 같음,1
273,11:41 2열 시트 등받이와 엉덩이 받침시트 사이에 끼여?있는건 작은 물건 빠짐 방지용인가요..?,1
274,14:29 상기님 트렁크,21
275,2.4 억....... 진짜돈많은 사람들이 살듯..;;,2
276,2.4억이면...... 씁쓸하네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,15
277,"꼭 실제 오너도 아니고 타보지도 않은 사람들이 어디서 카더라만 듣고 더 깎아 내리더라. 잔고장 뽑기 운이야 모든 차종에 해당하는 거고, AS 문제는 있긴 하다만 타 브랜드에 비해 그렇게 바닥까지 칠 정도는 아닌데 몇 센터, 몇 유튜버 리뷰가 다 망쳤네",1
278,레인지로버를 꽤좋다고만 하시네요?....카이엔은 개인적으로 비교대상은 아니라고 생각합니다차라리 벤츠gls x7 에스컬레이드 네비게이터이런 차들이 비교대상이죠카이엔은 뒷자석타고서울에서 부산가면 불편하죠운동성능을 따지기보다공간감 승차감이 중요한차인거 같습니다,1
