,comments,likes
80,저 혹시 r8쿱.r8스파이더.박스터s 이중에 추천좀 해주실수 있나요!!제가아직 차에대해 잘 몰라서 그런데알팔두대는 중고고요 박스터는 신차입니다!첫차이니만큼 좀 신중하게 고르고 싶은데  각종 성능 따저가면서 추천좀부탁드릴께요ㅠㅠ r8배기음이..너무 끌리긴 하지만...ㅠㅠ,1
81,항상 잘 보고있습니다.악플다는 관종들은 신경쓰지마시길 ^^,7
82,코펜은 역시 동글동글세로 보단 강한인상의 로브죠!(딱히 제 차가 로브라서 이런말하는게 아님니다),4
83,맞는말이네요 아~~~~~~주 멀리서 보면 저도 송중기처럼 생겼을거에요,4
84,영상미는 확실히 야간비행이 보는 맛이 있네요 ㅎㅎㅎ 쭈욱 리뷰 부탁 드려요~,1
85,감사합니다 딸기케이크님^^ 잘 볼게요,1
86,호우,1
87,차 되게 귀엽네요 ㅋㅋ 마지막 ost곡 제목이 뭔가요 아시는분 ㅋㅋ?,1
88,S660은 리뷰 안하시나요? ㅋㅋ,1
89,재밌는 차네요 ㅎㅎ,2
90,계기판에 있는 일본어는 外気温(がいきおん) 외기온(밖에 온도) 입니다,8
91,첨이나 끝에 스폰서 설명이나 홍보를 짤막하게 붙이면 스폰해주시는 회사에서 좋아하시지 않을까요 ㅎ ㅎ 그러면 스폰서가 더 생길 수도 있고 촬영 자금에 조금이라도 더 도움될 것 같아요,5
92,"사실 2세대 다이하츠 코펜은 컨셉 모델 데뷰 당시에는 Cero에 더 가까웠는데, 출시가 되었을 때 모습이 많이 변해서 반응이 좋지 못했어요 ㅎㅎ 그래서 추가된 게 Cero. 1세대와 비교하면 말씀하신대로 전반적인 성능 면에서 큰 차이가 없지만 미션 쿨링 성능이 강화되었고, 차체 강성이 약간 더 향상되었죠. 개인적으로 엄청 좋아하는 모델인데 누가 리뷰해주시나 했더니 역시 딸기케이크님 ㅋㅋ",4
93,트위지 오너분들 큰차들이 구경한다고 쫓아올때 무섭다던데 얘도 그런가요 ㅋㅅㅋ,2
94,감사합니다!! 잘 보겠습니다 !!,1
95,우왕 청심환,1
96,눈 호강 영상 잘 보겠습니다 ㅎㅎ,1
97,스토닉 노란색이 더 이쁜듯,1
98,굿.,1
99,잘보겠습니다!,1
100,사랑해요 딸기케이크,3
101,진짜 재미있게 타시네요..봉구형은 미소짓으면서 차 탈때가 가장 멋집니다 굿! b,5
102,"그냥 영상만 봤다면 재미있는 차겠네 했겠지만 직접 타본 사람으로서 이차는 진짜 물건중에 물건이라 생각합니다~정말 달리기만 해도 웃음이 나오고 너무나 재미있는 차입니다~, 경차혜택에 부담도 없고요~ 단점은 사고후처리...^^",6
103,하.....봉구형의 찰진 리뷰덕에 코펜 사고싶어지네요 but...부품수급 일옥알못+차부품알못+공임알못이 입문하기엔..역시나..,4
104,일본직수입으로 댓츠 코펜 이런류 경차 몇대 타봤는데...알피엠을 많이 쓰기때문에 엔진데미지가 꽤 있는 차량이 많고 사고차량이 대부분입니다.. 일본경차에 대한 로망이있어서 여러대 타봤지만..음.. 오래는 못탑니다 ㅎㅎ 그리고 정비가 꽤 어려운 부분이 있습니다 좋은 정비소 찾기가 어렵죠,1
105,나는 일본에서 코펜 소유하고있는 일본인 대학생 입니당!  나 3년정도 한국어 공부하고있는데요. 여러가지 한 일 문제가 있지만 이렇게 한국에서도 일본차의 코펜이 사람들부터 사랑해주셔서 뭔가 기뻐요!,32
106,1주일전에 처분했는데 ㅜ.ㅜ 3년간 타면서 정말 재미있게탔고 처분했더니 다시 타고싶은차량입니다. 주행감 좋고 차도 잘나가고 정말 안타보고 말하는건;; 아닌거같아요 ㅎㅎ,5
107,도주님 운전하는거 보면 그냥 기분좋아짐......ㅎㅎ,2
108,"ㅎㅎ 예전에 새벽에 편의점에서 일하면서 라방 할 때 우연히 들어오게 되었어요. 제 아이디 보고 농담도 했었는데그때는 접속자가 스무명 남짓... 지금은 구독자가 4만명이 코앞이네요.ㅊㅋㅊㅋ 우리 형도 미대 나와서 광고디자인쪽일한다고 했었고, 어쩌다가 직장이 집에서 3키로 이내라서 어릴적 갖고 싶었으나 호주머니 사정으로 사지 못했던현실 드림카 들에 대한 미련을 현실화 할 수 있게 되었는데...지금은 또 꼬마 친구 들이 있어서 여러가지 제약이생기네요.미니 카브리올레, A5카브리올레, 328i, 430i,코펜,무브캔버스,짐니,z4 등이 사고 싶어서요...ㅠ.ㅠ선생님이 리뷰해주신 차량들과 다른 컨텐츠들 보면서 정보수집 하고 있어요.",2
109,경제성과 재미까지 있는 좋은 차 같아요,2
110,재밌는 차네요. 일본 차문화가 부럽네요.,2
111,드리프트 정말 신나보입니다..! 운전하실때 정말 행복하신듯 ㅎㅎ,3
112,도주님 영상 넘 좋아요...와인딩 목적으로 할 중고수입차 추천 좀 해주세요예산은 1천 정도 생각해요...,4
113,진짜 갖고싶은 차였는데 ㅎ,2
114,아 코너 돌때 너무 귀엽네요 ㅋㅋ 왜 웃음지으시는지 고스란히 느껴져요 ㅋㅋ,5
115,코펜중에 빌스테인 서스 bbs휠 레카로 시트 모모스티어링이 기본사양인 울티 에디션이 있습니다. 그거면 단점도 많이 줄었을껍니다 ㄷㅋ,3
116,도주님 팬인데요! ㅎㅎ 어떻게 저렴하고 괜찮은차 잘 찾으시나요? 좀 알려주세요 ㅎㅎ 저도 잘 사고 싶습니다!!,1
117,형님 00마트에서 일하실때 주차되있던 BMW E시리즈 봤을때부터 느낌이 왔는데 유튜브 하시는거 보니까 되게 뿌듯하네요 항상 행복하시고 동네에서 보이시면 사진찍으러 갈게요! 항상 응원합니다,6
118,이 차 진짜 귀여워요,2
119,도주님 아침마다 419사거리  지나가시네요ㅎㅎ 반가웠습니다 r8 타고 너무 멋지십니다,2
120,조금 크고 저렴한 천만원대 오픈카 가성비는 폭스바겐 6세대 카브리올레도 가격이 참 착해졌던데.... 천만원대에 4인승 카브리올레를 몰수있는 이점이....,3
121,코펜 정말 기다렸습니다. 고라니퍽 엔진퍽 이쁘게 입겠습니다 ㅎㅎㅎ,2
122,분명히 차둘러보고 정상인거 보고 주행는데 타이어가 있는거맞나 내려서 확인하게 만드는 카트같은차ㅎ 재미진차 맞음,4
123,2세대 소유했었습니다.아기 태어나고 어쩔수 없이 팔았습니다.ㅠ다시 구매하고 싶은차입니다 ㅎㅎ,3
124,일단 R4 ost깔아놔서 보기시작한 사람들 못나가게하는 마법을 알고계심♥,8
125,도주형님 다음 영상도 올려줘요 ㅠㅠ 사는맛이 안나요 ㅎㅎ gtr이든 콜벳이든 ㅎㅎㅎ,1
126,차고지 증명제 입니다 일본은 주차장이 없는 맨션이 대부분이기에 소도시 아닌 이상 대도시 도쿄 오사카에는 주차장렌탈 필수 입니다. 그렇기 때문에 한국보다 더 차가 없는 느낌이죠.,3
127,안녕하세요 다이하쯔 코펜 A/S 문제는 어떨까요??유지보수 비용이라던지 이런거 생각했을때 메리트가 있을지 궁금합니다.,1
128,중고차 값 방어 하다 못해 신차가 나왔음에도 오르고 있는거면 말다 한 차량 입니다 ㅎ,2
129,도주님! 제가 목돈을 마련해서 눈여겨보던 코펜을 살려하는데 유지비는 어느정도 나오는지 예상 가격좀 알려주세요 ㅎㅎ,2
130,형님 항상 잘 보고 있습니다 ㅎㅎ,2
131,타고 다니다가 엔진 퍼지면 국산 1000cc 터보엔진 스왑해도 재미날 것 같네요.,13
132,코펜 영상 언제 올라오나 기다리고 있었구만요 ㅋㅋ,2
133,혹시 차량 미션이 cvt맞나요? Cvt이면 고장 잘 나지 않을까요? 고질병 도 있나요?,1
134,진짜 멋지다.차는 역시 일제👍,2
135,이건 사고싶다,1
136,도주님 사회초년생에게 미니2세대하고 코펜중 어떤게 좋을가요?ㅠㅠ그리고 맵핑없이 140키로가 넘나요?,1
137,도주님~!!설명이 탑기어 느낌이에요 ㅋㅋ 굳굳항상 잘보고 있어요~~~ㅎㅎ,3
138,기어봉 가야르도 수동 이랑 똑같이 생겼네ㅋㅋㅋㅋ 잘뽑았다 디자인,2
139,우리 도주님 더 많이 벌어서 장난감 더 지르시라고 광고 스킵없이 봤습니다. 다음은 C8 부탁해요 ^^,3
140,코펜 강추...😄,2
141,생각보다 괜찮아 보임 이쁘네요,2
142,즐겁게사시는군요봉구님영상보고대리만족합니다ㅋ근데소프트탑과하드탑 장단점이뭘까요?,2
143,핸들 다운사이즈 추천드려요 300mm사이즈 다운하면 주행감 더재미있어져요,3
144,선생님 브금으로 R4를 깔다니요. 탁월한 선곡 능력에 서스펜션을 탁 치고 갑니다.,2
145,형님 지금 중고차사이트에 올라온 코펜들 다 믿어도 되는건가요??전역하고 사려고하는데..,3
146,카마로ss zl1 튜닝된거 엔카에 있던데요기변 ㄱㄱ 550마력에 터보튜닝 되있어요.4000초반이면 쌉가능,3
147,시선을 받긴 하지만 ㅋㅋㅋㅋ 신기하게 보는 시선 ㅋㅋㅋㅋ,2
148,부품수급 안 힘드시나요??,1
149,잼나게 보고 갑니닷 ㅎㅎ,2
150,할말인지 안할말이지 모르겠지만다시 파실때 제가 사고 싶네요전 의정부 살고 있습니다~^^,2
151,차가 귀여운건지 이형이 점점 귀여워지는건지 ㅋㅋ,2
152,소녀소녀한 레드컬러 아름답네요!,1
153,도봉구 주민님이 차의 삼분의 일을 차지하고 있어요ㅋ,12
154,도주님 주로 주차하시는 구역에 370z 주차 되어있던데...설마 아니시죠..?,5
155,이거 보고 저도 질렀습니닿ㅎㅎ,2
156,코펜  vs  혼다660  둘개중 추천좀요~,1
157,"상당히 불편합니다. 타이어도 국내 경차 타이어 않맞고 ECU도덴소 ECU라 한국에서 튜닝이 않되고요고 일반적으로 리미트 풀어도 열감당이 안되지요 그리고 오래되면 2,3번 인잭션이 고장이 잘납니다. 일본후배에게 D스포츠 ECU받아서 튜닝하면 차검 받을때는 아래 X바 때고가야하고 보조석 고무가 탑을 여닫을때 밀리면 비 많이 오면 안으로 비가 들이치지요. 감성으로 타는 차입니다. 연비는 막타도5년정도 타봤는데 16정도 나오고요",1
158,땅값이 비싸지면 도로 만들기가 사실상 불가능합니다.울나라도 예전에 어거지로 고속도로는 만들지 안핬다면 나중에 쩐이 많아도 정말 힘들어지내요.,3
159,도주님이 차밖으로 삐져나올것같아요ㅋㅋㅋㅋ,2
160,"재미지고, 쪼매난 장난감이네요 ㅋㅋ",2
161,컨텐츠 영상 진행은 50만 유튜버~^^,1
162,크 쪼꼬만 녀석이 알찬 구성을 가지고 있네요:)그나저나 형님 얼굴이 홀쭉해지셔서..,2
163,스마트 포투라는 벤츠경차도 해주세요ㅠㅠㅠㅠㅠㅠ,4
164,하...뽐뿌가 너무 와서 미치것네요...,2
165,오. 굿. 재미있고 유익하게 잘봤슿니다. 노란색이면 꼬마자동차 붕붕같겠어요,2
166,외모는 육공 두돈반어울리는데..,6
167,오프닝 음악 눈물나네여~* 개감동~^^*,5
168,도봉구주민님 때문에 엔카에 있는 코펜을 구입할 예정인데요. 부품은 주로 어디서 구입을 하나요?,3
169,사고싶습니다.수리비가꾀나갈카요?,1
170,이거 구매하려는데 ㅠㅠ 보험가입은 어떻게하셨나요 ㅠㅠ,1
171,너무 좋아조아 보입니다,2
172,그렇케 좋은데 왜 팔았찌.. 경차혜택 받을수 있는차가 모닝 스파크 말고도 있는지 첨알았음. 이게 엄청 좋은점인거같음.  스즈키 알토 우핸들 660cc 타보니까 오르막길에서 상당히 에러던데 저거는 더가볍고 낮아서 에러가 아닌가??,2
173,사카이 잘 어울리시네용,2
174,다 좋은데 젠장 운전석이 오른쪽이라니...   ㅡㅡ;;하이패스 없던 시절 고속도로 탈려면...  헌데 아직 주차장에선 문제 있을듯...  ㅋㅋㅋ,2
175,도봉구주민님 저도 그차 너무 좋아하는데 휠은 어디서 바꾸신거에요?,2
176,탑기어 리뷰 느낌난다~^ ^,2
177,64마력이면 흠 차가 엄청안나가지 않을까요?;;,3
178,저...도주님...C8 조회수 1300회 남았는데...인수 준비중이신거죠?ㅋㅋㅋ,43
179,키가 어떻게 되시나여?   184 인데 사고 싶네여,2
180,이야 릿지레이서 오프닝 죽입니다!!!,2
181,아우디a8은 정리 않하시나요?운행이 적으신것같은데요..,2
182,이차 혹시 후륜인가요 전륜인가요??,2
183,도봉구 주민님의 키는 몇인가요?185이상은 불편할까요?,1
184,형 차도 작은데 점점 살빠져서 얼굴도 작아지는거 같음 ㅎㅎㅎㅎ,3
185,"봉구형 이제는  씨팔 케피탈 승인 받아야하겠는데여,,,?",6
186,크 사카이~ 요즘 플렉스하시는 느낌이네요!?,3
187,뒤에 풍선하나만 달아주세요ㅋㅋㅋㅋㅋㅋ,3
188,저도 이차 한대 구해주세요ㅋㅋ,1
189,👍👍👍👍👍👍,2
190,진짜 차 작다 ㅋㅋㅋ 미니카,1
191,휠이 HRE네요 17인치 인가요?,2
192,ㅋ..제가 엔카에서 보고  실내 풀튜닝 하려고 했는데...순간  사라져서 ㅎㅎ못했어요,3
193,닛산 스카이라인 구입하셨나보네용~! 티셔츠 매출이 괜찮으셨나봐요♡,2
194,...정말 작네요ㄷㄷㄷ,2
195,옆에 코펜 흰거는 왜 세워놓으신거임?ㅎㅎㅎ,2
196,큰차 사이에 주차해놓으면 개빡치겠네,2
197,와 이쁘다....,2
198,도봉구청장님!!!!!!!,2
199,나이스 코펜,2
200,우핸들은 주차장표받을때 후진해서 표받는다던대 진짜인가요?,5
201,이전비 무료 아니던데요 ...,1
202,하이바쓰고운전해야 할거같다,1
203,아니 도봉구맨이 키가 거인이야아님 차가 미니카야,2
204,저도사고싶은데 나중에 저한테 파세요ㅎ,1
205,솔직히 마티즈 뚜껑깐것같은데요..,2
206,시고나면 그냥 구겨질듯,2
207,근데 진짜 통행권 어떻게 뽑아요?,2
208,최속140인데만알피엠ㅋㅌㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3
209,탑닫은옆모습피자헛,3
210,솔로 추천,2
211,드림카!,2
212,와인딩 하는데 말투가 김진표씨 같네요 ㅋㅋㅋ,2
213,그니까 뚜껑 열리는 마티즈라는 거잖아?,2
214,전 절대안팔겁니다.^-^,2
215,혹시 노래 제목이 뭔가요??,1
216,뚜껑 닫는 소리 일본 사람이 아~~~~~노~~~~~~라고 하는것 같은데요? 아노~~~~~~~~~~ㅋㅋ,2
217,단점 . 사고나면 바로 뒤진다,2
218,형님안타시면저한테파시면. . .,1
219,"살이 많이 빠지셨네요 """,2
220,마티즈1  닮았는데?,1
221,Z키는무엇이죠. .!!,4
222,주민님 엔진경고등 떳는데요ㅋ;;,1
223,응포르쉐아니야ㅋㅋ,2
224,살이 좀 빠졌는데요??,1
225,전 영상 보는데 영상이ㅋㅋ,2
226,일단 사고나면 바로 죽습니다.,2
227,1,2
228,2,2
229,아직  일본불매시점  아닌가요  시국이  조금  불편하네요,1
230,NO JAPAN,4
231,1세대 한번 타봤는데 속도감이 한 2배이상은 나는거 같더라구요~ 약간 카트타는 느낌이라 펀카용으로 재미있을거 같습니다.,2
232,일본여행때 자주 보이던 참 이쁜 차였죠 2010년에~ 지금은 독보적으로 이쁘지는 않아요,1
233,ㅠㅠ 제가 20살때부터 드림카로 생각했는데 타보고싶군요..ㅎㅎㅎㅎㅎㅎㅎㅎ 아직 여유가 부족해서 타보진 못했는데 부럽습니다.,5
234,재밌게 잘 봤어요! 이 차 루프 있는 상태로 185정도 남성이 타도 머리공간 괜찮을까요? 시트높이가 조절이 충분히 될지 모르겠어요..,1
235,1세대 유럽수출용은 1300cc에 좌핸들이었는데....국내의경우 경차해택은 버리더라도 두배의심장이면 재미있을듯^^ 영상고맙습니다.,3
236,연비 진짜로 대박이네요 ;;;,1
237,외제차 직수입차의 단점인 사고나면 끝이다 그리고 우핸들 .. 이거 빼면은 완벽한 차네요,4
238,고등학생 때부터 드림카라... 보배드림을 보며 반드시 살거라 맘먹었는데.. 결혼하고 보니.. 꿈만 꾸고 있네요..ㅋㅋㅋ;;; p.s 영상 너무 좋아요~ 잘 보고 갑니다~,1
239,휴학하고 공부중인 20대 중반입니다..  코펜은 3년째 제게 드림카입니다.. 직장구해서 돈벌기 시작하면 코펜 정말 꼭 사고싶네요,1
240,1세대가 딱 만배 더 이쁘네요.. 왜 디자인을 이렇게 바꿨을까 싶네요.,6
241,중고 말고는 따로 구매 할 방법이 없나요? 세컨드로 구매 하고 싶네요^^,1
242,와 근데나 저차 실제로 본적있음 ㄷㄷ,1
243,하핫.. 코펜이군여 ㅋㅋ 레드 이쁩니다 ~!!,8
244,2세대 15년식이 1700만원 ㅋㅋㅋ 이 차 저도 사려다 2500이 넘어서 그냥 다른차 사는게 나아요,3
245,s660 전륜구동버전이라 보면되겠네요,1
246,2세대사고싶은데 로브는 외관이 제스타일이아니라 ㅠㅠ 1세대고민중입니다 ㅋㅋㅋ,1
247,혼다s660과 비교해서는 어떤가요?,1
248,"차를 설명 할려하면 기본으로   회사소개,차량이름,배기량, 연식,출고당시 가격, 현제 시세, 그리고 가성비등등 순서를 이야기해줘야지 가끔 유튜브 보면 지 이야기만 신나게 하고 끝이여 ㅋㅋ",1
249,운전대만 왼쪽에 있으면 딱좋은데,2
250,수동으로 사면 되팔때 잘 팔릴까요?,2
251,저도 시승해봤는데 좁아서 오른쪽 팔이랑 어깨가 너무 부대끼던데ㅠㅠ 방법이있나요?ㅠ,4
252,이 차는 어떻게 구매할수 있나요?,1
253,이건 이제 국내에선 중고로밖에 못구하나요?,2
254,마술사님!!!... 새차를 사는 방법은 없는지요?  SK엔카에는 5년전 모델 밖에 없네요...,2
255,보험료 얼마 나오나요?,2
256,사고나면 운전자도 끝나겠는데요,1
257,차대번호 어떻게보나요?,1
258,경차도1200넘어가면취등록세 면제 옛날얘기입니다취등록세 납부합니다,2
259,정말 안전은 최악 입니다 외관이 플라스틱 으러 만들거 아시죠? ㅎ,1
260,저 차 박는사람은 ㅈ되네...,1
261,내차도 차체가 낮음 쑈바나가서 ㅋㅋ,1
262,「資本主義の魔術師」韓国人が日本車をそう言いますか。果たして、2年後の今、韓国で日本の軽自動車はどう扱われているんでしょうかね？,1
263,네 알겠습니다,3
264,"하이패스 꼭 무저건 달아야 하네~~없으면  톨게이트에서 난감~~ ㅋㅋㅋㅋ  하~~다 좋은데 이시국님들이나 꺠문님들 한테 테러 당하기 좋은 차인데,ㅜ,ㅡ,......ㅋㅋㅋ",2
