,comments,likes
123,ㄷㄷ 연비체크 기준이 궁금하네요;생각보다 엄청높게나온...시내는 정말 현실적이구요 ㅎㅎㅋㅋ,5
124,"결론은 내세울건 수치상의 이점을 내세운 엔진 힘 밖에 없다는 거네요. 그마저도 요즘 말많은 gdi엔진이니...  i30 기대많이했는데 실망감이 큽니다ㅠ mdps, 변속기, 제동력 등 여전히 개선여지를 많이 남겼네요.",5
125,시승해보고 현대차중 가장 좋다고 느꼈는데 사람마다 다 다른가봐요,6
126,진짜 핫해치는 i30N이라고 말해야 할듯,2
127,i30n라인 오토뷰의 시승영상도 보고싶네요!! 영상 잘봤습니다^^,3
128,기대 많이했는데 아반떼스포츠 보다 못하다니...좋은리뷰 잘봤습니다,5
129,김기태pd님 수고 많으셨습니다.,6
130,아반테 스포트의 거의 유일한 단점이였던 쓰레기 같던 타이어가이번 i30 신형에도 그대로 적용 되었네요.노블레스 오블리쥬의 실천인가요? 현대차의 노블 사랑은 정말 대단합니다.,61
131,"직접 타보세요 진짜 운전 재밌어요아반떼Ad, i40 살룬, 미니쿠퍼도 타봤는데 i30가 가장 재밌었네요그래서 우리나라에 i30N나올지는모르겠으나 N모델보고 i30나 i30N으로 살것깉습니다",66
132,i30 한번도못봣다 실제로보고싶,2
133,오토뷰 시승기가 그래도 가장 신래도가 많이 가는 군요.. 잘 봤습니다.,5
134,The best car in the world!,7
135,아직 초기라서 그런지 곳곳에 미흡한 부분이 나타나네요. 잘봤습니다! 화이팅~,4
136,타이어 만큼은 진짜 점수가....,2
137,c200 쿠페도 해주셨으면 좋겠네요!,3
138,오토뷰가 물론 여타 어중이떠중이 매체보다는 훨씬 객관적인 리뷰를 하시지만 전문성에서는 동일차종으로 평가한 오토기어의 리뷰와 비교시 엔진리스폰스가 오히려 떨어지고 그때문에 변속속도가 느린것을 변속기탓으로 돌리시고 엔진에는 별4개반이나 주신걸보니 그동안의 신뢰가 살짝 꺾이는 리뷰였습니다.,4
139,요즘 차들 진짜 잘 나가네... 10년전 3.0~3.5리터급 가속력을 준중형에서...,5
140,"시승기 볼때마다 느끼지만 오토뷰,김기태PD님 최고!!!",13
141,영상 잘 봤습니다!!!!,2
142,1.4t도 리뷰해주시면 좋겠습니다,1
143,주력으로 판매하는 시장이 달라서 셋팅이 다르다고 봐야하는건가요? 비싸긴 i30이 더비싼데,2
144,껍데기는 정말 이쁘고 스펙두 괜찮지만...오토뷰 리뷰기준 대충 포지션이 느껴지네요.,7
145,내가타본 국산전륜중에 최고의차..,1
146,아무래도 I30 N이 나올테니 서스펜션을 약간 물렁하게 설정한듯....I30를 너무 스포티하게 셋팅을 해놓으면 I30 N과 차별을 두기가 어려워질테니....,17
147,n은 일반인이 안탈거같은뎅ㅋ 노멀버전으로도  일반인기준은  만족할듯,3
148,믿고보는 김기태 기자님I30의 핸들링이 아방스에 비해서 안좋다고 하신건데 그러면 결론은 상품성과 핸들링도 아방스가 압선다는 건가요,4
149,한마디로 차는 좋은데 비싸니 가성비가 별로다만 할인할때 사면 잘사는거라고 할수 있겠네,3
150,점사 터보가 나을라나요?ㅎㅎ,2
151,한상기씨는 6세대 골프에 버금간다고 극찬을 하던데(특히 직진/고속 안정성)차라리 아베오가 더 나은 건가요?,3
152,1.6터보 모델에 오토홀드 기능 탑재되어있나요?,2
153,"그냥 4천만원 주고 골프를 사느냐 싼맛에 i30이냐 둘로 나뉠 듯... 싼 가격, 그럴듯한 외관과 풍부한 옵션에 비교적 떨어지는 성능, 바로 현기의 현주소와 딱 일치하는 상품임.",5
154,1.4도했으면해요,7
155,스파크 이지트로닉 시승기 부탁드려요 ㅎ,3
156,ㄷㄷ무선충전 옵션 설명하실때 너무 위험한 제품을 쓰셨네요,5
157,1.4t도  시승 해주셨음 ㅎ,3
158,"오토뷰는 약간 왔다갔다 하는게 있습니다. 아스와 크게 차이없고, 관점에 따라 i30가 더 좋은차임에도요. 관점의 차이겠지요. 해치백 좋아하는 사람 입장에선 최고의 차 중 하나입니다.",5
159,오토뷰화이팅~♡,6
160,오토뷰더뉴맥스크루즈리뷰도시승해주셨으면좋겠습니다,4
161,아따 이분은 목소리 진짜 좋으심,3
162,1.4는 시승 계획 없나요??,13
163,그래도 N버전 i30이 3천만원을 넘기지 않는 가격으로 나오면 경쟁력 있지않을까요?,3
164,제네시스 G80 도 리뷰 부탁드립니다,3
165,의문의 아방스 1승 추가.,9
166,좀 뜬금없는데 한달에 250벌고 4000만원이 있다면 어떤 차를 사는게 가장 좋은가요? (초기비용 다 포함해서 4000만원까지 쓸 수 있다면.),2
167,기자님 혹시 하체는 튜익스패키지 차이 아닌가 질문 던져 봅니다.,8
168,일단 1.6 t는 출력만좋다고 설명할수있음 기본적으로 껴주는 타이어는 개판그자체고 서스도오히려더무름....... 그래도 1.4터보는 장난아님 레알잘만들음....1.6말고 1.4리뷰를 부탁드립니다,2
169,완벽해질 수느 없는  건가....,2
170,"개인적으로 i30 1,2,3세대 다 좋은데 요번 #해치지 광고랑 #드리프트는 정말 최악입니다",32
171,1.4 1.6 어떤걸 추천하시나요???,3
172,1.4모델은 계획이 없으신가요?,2
173,중고로 이 차 샀어요 맘에 들어요,5
174,i30 N line 리뷰 좀 부탁합니다. ㅠㅠ,6
175,"아직 골프, 푸조 상대는 되지 않는다는 거군요. 가격이 정말 비싸네요. 2800만원이면 선택할 수 있는 모델이 많을 텐데..",3
176,"현대가 잘만드는차 i30, 아반떼 ㅋㅋ 그냥 해치백 전문으로 나가는게 나을듯",3
177,앞부분 기자 언제나 발음연습좀 해야될듯..김기태피디로 넘어오니까 속이다시원ㅋㅋ,9
178,이전 모델 i30 리뷰는 볼수 없나요? 구독 했는데 찾아봐도 없네요 1년 전까지만 있네요 리뷰가 예전 영상들은 어디서 보나요?,5
179,엔진은 문제 없나요?,5
180,꾸준한 현대차에 한국타이어 사랑박수를 아끼고싶지않네요.,15
181,오토뷰영상을 보면 왜 중간에 영상만 멈추고 음성만 될까요??? 도와주세요!!!,4
182,참 궁금한게 아반떼 스포츠가 그렇게 좋은데 왜 도로에서 만나기 겁나 힘드나요?,7
183,골프랑 비교해야되는거아닌강?,4
184,타이어에 인색한 현대군요 아이오닉에는 왜그런타이어를 -_-,2
185,디자인은 정말 괜찮은데 실속이 좋지 않군요,2
186,아유.. 기대했는데 ㅠㅠ 그냥 말리부가야하나;,4
187,i30n라인은 왜 안해주나요??,1
188,비교를 골프 정도에다 해야지 미니하고 자회사 아반떼는 멉니까? 성격다른 차량과비교 않좋은차? 해치백과 비교 없이...,3
189,아방스 의문의 1승?ㅎㅎ,2
190,영상 다보기전에 댓글 다네요 핫 스탭핑 공법으로 만들어서 핫해치라고 하는게 맞겠지요,4
191,벨로스터터보로 지지고 복고 별짓 다해본 1인 입니다.  일단 1.6터보는 거르고 봅니다. 2.0터보 나올때까지 눈도 안마주치거나 지금 타고 있는 렉서스 GSF만 타고 다니겠습니다. 이만 안운하십시요.,1
192,현대차에서 차량제공한거면 본전도못찾은것같은데요 ㅋㅋㅋ 핫해치라는 마케팅단어는 빼야되는건아닌지...,6
193,연비 진짜 입니까??????,2
194,요넘도 세타2 엔진인가요?,2
195,아우 곱다 고와,2
196,걍 아반떼스포츠 해치 버전..,1
197,눈탱이가똘망똘망하니 이쁘네요. 30이.,2
198,핫해치란 말은 아직... 구매추천도 별 두개반 ㅋㅋㅋㅋ,3
199,차량협조가 흉기라 넘 따뜻하게 리뷰 하시는거 같습니다. 좀 세게 해주시지,8
200,한국도 그렇고 외신도 다 i30은 극찬했는데 유일하게 까는 오토뷰ㅋㅋㅋㅋㅋ,50
201,솔직히 개인취향이 심하게 드러나는  리뷰인것같네요,18
202,핫해치로 가고만있네요 아직도....,1
203,ㅋㅋㅋ타이어 별한개ㅋㅋㅋ뭐 드리프트?ㅋㅋㅋ 막해치지 ~~,42
204,포르테쿱이 그립네요~,3
205,2700? 너무하네 증말,10
206,선댓후감상 !,1
207,2800주고 풀옵사야되냐  2800ㅋ,3
208,엌ㅋㅋ타이어 별한개,19
209,여기 광교신도시아닌가요?,3
210,똑같이 만들지 그랬냐. ㅋㅋ 껍데기는 배낄수있어도. 내장은 택도읍다.,2
211,핫해치? 헛해치?,4
212,심장만 좋은 씌뤡?,3
213,레이도 궁금해여 레이도 해주세요!!!,4
214,현대는 아반떼를 잘만드는 회사.,17
215,예전보다는 평가를 유하게 하시네요. 전같았으면 막 깔 내용도 그냥 웃으면서 넘기고...,18
216,현대자동차 제조공정가서 일 며칠해보면 현대차 그렇게 믿음이 안가는 차라는거 실감하게 될거다^^목숨을 다루는 도구라기엔 너무한거 아니냐?,1
217,악평..,3
218,않팔리는차 리뷰하시느라 고생하셨어요.,1
219,gdi 엔진이면.  오일 줄어드는거  각오하고 사는건가??,1
220,맥주만 성님 엉청 까이네,5
221,기자님 목소리 저 주시면 안돼요??,6
222,우리나라차는 무조건  까고외국차는무조건 좋고요 리뷰어 완전사대주의네ㆍ,3
223,너무 까네요,2
224,쉐맨,2
225,이차를산다면 다음날바로후회 한다 미국에서 리콜한거 뽑아내려고 아마 현대내수용 원가절감 대포글어갔을테고 지금머 현대차 문제점 하루이틀 일도아니고,2
