,comments,likes
10,구토나가 짱입니다 저도 99년 구토나 정통!!의 색깔 은색 보유하고 있던 오너였습니다.. 한때.. 지금은 제손을 떠났지만 아까웠던 차입니다 연비도 좋더라고요 13쯤 나오는거 같던데 국도나 지방도에서 악셀좀 밟아주면 주위의 차들이 다 피해줬습니다 차가 무섭게 생겨서 그런건지 ..,3
11,레토나   제대하면서 군에서 보급된거같은데   밖에서도 많이 타더군여 잘관리한듯 좋아보이네여,5
12,난 구토나가 오히려 군토나랑 비슷해서 더 이쁜거 같음. 크루져는 어설픈 하이브리드 느낌.,22
13,이차 다니는 것 봤는데 영상으로 보니 참 반갑네요.,4
14,"진짜 외관 잘해놨다...잔고장만 없다고하면, 넘어갈뻔 ㅋㅋ",37
15,무쏘 렉스턴 뉴코란도 같은 차량들도 리뷰 해주세여!! 영상 잘 봤습니다!!,6
16,진짜 저는 요즘 차보다 갤로퍼나 레토나같은 이런 차를 몰아보고 싶습니다 ㅋㅋㅋㅋ 요즘 차들은 이런 차들에 비해서 내구도랑 힘이 떨어지는거 같아요,3
17,십년간 탔던 제 첫차가 98년식 구토나 였습니다 초기에만 나왔던 주황색 투톤 색상으로 레어템처음 나올 당시는 연비 좋다는 이야기도 많이 들었구요 헤드 이야기 많은데 주로 구형 동라지에이터 막힘 문제나 라지에이터 팬 불량에 의한 과열로 오버히트 및 엔진헤드 사망하는 경우가 많습니다오일등 각종 소모품 교환주기만 잘지키고 정비하면 여름 고속도로에서 에어컨 키고 평속 100~130 유지해도 헤드 잘 버팁니다 구형기계식 차량이라 알수없는 에러는 거의 없구요 부품값등 유지비도 쌉니다 02년 부터 20년 4월 까지 같은 엔진을 사용하는 98년식 레토나01년식 스포티지아맥스 운행해본 경험으로 말합니다rt 엔진을 18년간 운행할정도로 애정을 뒀었지만 5등급경유 대상이라 올해 폐차한게 안타까울 뿐입니다 ㅜㅜ,3
18,군대에서 많이봤던 1호차네요전역하면 꼭 사야지 했었는데 반갑네요,17
19,솔직히 말해서 지금 이 레트로틱하고 각진 외관때문에 사람들이 다시 재평가하고 많이 찾는데 시중에 판매하고 있던 당시에는 악평이 자자했죠. 고속으로 달리면 퍼진다는 소문이 만연해서 말이죠..;;; 냉각계통에 문제가 있다고 말이 많았더랬죠.. ㅠㅠ 우리 삼촌이 이차타고 다녔는데.. 신차로 사서 5년간 운행하면서 고속도로에서 4번 퍼짐.. 거의 1년에 1번정도는 퍼진수준..;;; 그래도 고치면서 10년은 탔는데 ㄷㄷㄷ 대학생때 삼촌이 나한테 공짜로 넘겨준다길래 살살몰면 괜찮다고 타라고 하더라구요. 그때 그냥 안받는다고 거절했었는데.. 조금 후회되기는 하네요..,4
20,차량 예약이 꽉차있군요 포텐샤도 기대됩니다!!,2
21,동영상보니까 2년여전 떠나보낸 크루저가 생각나네요 가볍고 독특한외관 예쁜 순정계기판 멋졌는데 배기가스 검사에서 계속... 식구들 태울때마다 귀에 딱지가... 멋있게 잘 꾸미셨네요. 배기가스 제한에 안 걸리고 오래타시길 바래봅니다,3
22,다시 출시해야 할 차  코란도 레토나,11
23,구독자수야 늘어라~!! 요즘 너무 잘 보고 있습니다 ㅎㅎ,2
24,"규제가 있긴한대, dpf미개발차량이라서 정부에서는 계속해서 유예시켜주고있고 사실상 크게불편함없어요.서울사시는분이믄 좀 불편할거고... 저는 크루저 투자많이해서 잘타고다닙니다",2
25,멋지네요 ᆢ차주의 열정과 정비사의 노고가 느껴집니다혹 ᆢ 추억의 록스타도 보고싶네요,1
26,"오랫동안 레토나1 유저로써, 헤드 깨짐 현상은 한번도 겪어보지 못하였습니다. 그리고 영상의 리스토어 레토나라고 해도,  화물칸과 운전석을 나누는 격벽 탈거는 불법개조입니다.",1
27,차가 넘 예쁘네요저도 sm타니까 sm만 보이고 지프 타니까 지프만 보이더라구요,2
28,타고싶지만 매물이 전부 디젤이라 서울에선 탈수없는 마법의 차,1
29,Also please add English subtitles in your videos 🙏🏻🙏🏻,1
30,딴건 모르겠고 외관이 너무 귀엽다,3
31,저희가족도 돈이없을때 레토나를 살려고했죠 하지만 돈이 많이생겨 2005년식인데 2004년때산 싼타페 고급형을샀다는...(얼마전에 폐차) 싼타페1세대 페리도 보고싶어요!,4
32,프론티어 엔진에 터보올리면 레토나엔진이 되요,2
33,담에는 96년식 코란도 리뷰 부탁드립니다,2
34,"조폐 유혹 참고 이동제한 불편 참고 관리 하면서 꾸준히 타다보면 매물 거의 사라지는 한 10년뒤 정도부터 가치 폭등하고 가격도 오를듯..특히 정통 지프형의 레토나,코란도 두 차종...요새 들어 그런 느낌이 듬..그래서 나도 조폐하려고 각종 소모품 안 갈다가 생각 접고 오히려 돈 쳐들이고 있음.ㅋ",3
35,정말 영롱하네요....갑자기 제 오래된 코란도도 자랑하고 싶어지네요 :)!,2
36,자동차도 이쁘고 차주도 미남이고 ㅎㅎ,4
37,배출가스 규제만 없으면.....ㅜㅜ,15
38,이상민 나왔던 차튜닝 프로그램 나온것과 많이흡사하네요색상이나 내부가,1
39,순정 엘에스디장착 차량 못가는데 없고 심지어 갤로퍼도 당기고 ~~ 진정 오프로드는 세계최고수준임,3
40,""" 오늘... VVIP 초청 '대전 벤츠 A클래스 신차발표회 및 시승회'가 있어서... '시승기영상' 찍으러... 외출준비하며... '레토나'영상... 즐감하고 갑니다 ㅋ ^^ """,3
41,끝까지 쿠르즈말씀하시네 차주분앞에서 ㅋㅋㅋㅋ,10
42,느낌있다 너무 이쁨^^,4
43,군대에서 볼때랑 지금 생각 하니깐 너무 다르다 이쁘긴 하네,1
44,와 좀만 바꿨는데 확다르네요.,2
45,군대있을때 다른중대 중대장이 레토나 뽑아 와서 우리중대장이 회사차를 뽑아왔냐고 엄청 놀렸는데 ㅋ,2
46,앗 나도 제공 할수 있는게96년 피아트쿠페01년 벤츠스마트 쿠페2개시승가능하십니다,10
47,와씨ㅋㅋㅋ작년까지 군대에서 레토나 몰았는데 외형만 다르고 내부는 다 똑같구나,2
48,추억이 떠오른다,2
49,이 영상을보고 우리동네에 방치된 지프차가 레토나인걸 알았다,4
50,4:00 눈 똥글똥글 주황색 뺨까지 레토나 볼매네요,3
51,DPF문제만 해결된다면..좋을텐데요 ㅠ,2
52,저도 올드카 구매하고싶어요ㅠㅠ,6
53,악법이 아니라면 좋았을텐데....,13
54,요즘은 저런 프레임바디 숏바디가 전멸..,4
55,군대 운전병 출신인데  레토나군용...새차기준으로  만키로되면  누유가발생하는엔진 가솔린 영 별루였어요,3
56,이젠 시골농장에서 쓸만한 4륜이없네요 저감장치장착불가한차종등 안그러면4천만원짜리로 장화신고 농장으로 다녀야하는데 좀 아깝지않을까요???,3
57,갖고싶다,1
58,레토나는 22년전 저의 아빠차였는데 오랫만 이네요ㅎㅎ,10
59,깡통휠이였으면 작살이였을듯ㅎㅎ,4
60,Does anyone know the exact model of the car ??,1
61,노후 차 제한 규제 때문에 ㅜㅜ 수도권 가실 때 어떻게 하세요?? 넘 예쁜데ㅜㅜ,3
62,넘 예쁘네요 ㅠㅠ,3
63,제가 5년 탔던 00년식 구스포 생각 나는군요 ㅋ 온도계가 없네요 엔진헤드 열때문에 제차는 달았었는데,1
64,"이쁜차긴한데,,, 실린더 헤드 내구성 문제가 좀 심하죠.",7
65,국방도색 했었으면 지릴뻔했네요.영상보다 경례할뻔.......,3
66,난 레토나 창문달린거 첩봄..나의기억속에는 비닐이였는데,2
67,"오지랖은 아니고,쌍용이 저런차를 내놨어야 했어 구 코란도도 얼마나 이쁜데..",3
68,ㄴㄴ 더블위시본 달린 한국의 최신형 G바겐 ㅋㅋㅋㅋㅋㅋ,2
69,이 차량 가격이 얼마인지 궁금 하네요.,1
70,리스토어 차량 5등급차량들은 어캐 되는건가요...,2
71,아무리 개인 취향이라지만 차주 앞에서 신형이 더 예쁘다고 반복해서 얘기하시는건 쫌 듣기 좋진 않네요... 그건 그렇고 관리 잘되있는 귀한 차 보여주셔서 감사합니다.,2
72,레토나는 DPF가 나오는데 갤로퍼는 왜..,2
73,이뿌나 5등급차량,1
74,DPF때문에 포기했어요..ㅠ,2
75,더벙커에서 본것같은 느낌,3
76,오우.... 졸라 이쁜데...? 구토나,3
77,벤츠지바겐보고있었는데조선지바겐으로 눈이가네 흠..,2
78,딱!!! 사장님~ 저에게 넘기세요!! ㅎ 딱!! 저 차면 될듯 합니다. 어디서 구할까요???,1
79,조기폐차~~~ 슬프다,1
80,수도권 운행가는한가요??,4
81,좌회전 하겠습니다 우회전 하겠습니다 레토나는.군토나~,1
82,군용차는 휘발유인데 얜 경유인가보네요,1
83,지하2층에 주차하셧던데 주차선 밟아서 주차하셧더라구요 p오피스텔 성남,1
84,내첫차 ㅠㅠ,2
85,"와 좆간지다 ㅋㅋㅋㅋㅋㅋ 내머릿속지우개보고 이런차에서 타고내리고 로망 생겼는데ㅜ 차살나이되니 이런차가없음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다 전기차 무인차 미래자동차로 가고있음 디자인들이 ㅠㅠㅠㅠㅠ 일본경차중에 있긴한데 불매해야해서 또 사면 개욕쳐먹으니 제외하고, 하...이런디자인어디없나 ㅜ",1
86,dpf없는 차라...,1
87,한대사셔,3
88,군대차,2
89,ㅊ최악의차   레토나,1
90,음.... 저거 부푸없어서 폐차했는데,2
91,레토나좀 재출시해주지 좀. 지프사에서 지랄하려나,1
92,레토나 제발 별모양을 지워라.북괴군이 타고 다니는 차로 오해한다.,3
93,마!! 아직 이 차도 현역이다.,170
94,"형님, 어떻게 슈퍼카 리뷰하는거보다 더 즐거워하십니까? 이왕 이렇게된거 군대한번 더 다녀오시는건 어떠신지요",238
95,K131 24볼트 사용해서 어떤 승용차보다 빠르고 강한 시동성이 개인적으로 생각하는 최대장점이라 봅니다.,3
96,일반 오프로드는 장난이다.. 진짜 맞는 말입니다 ㅋㅋㅋㅋ 저도 운행하면서  '여길 차가 올라갈 수 있을까? 잘못하면 다 죽겠구나..' 생각했었습니다ㅎㅎ,2
97,군대이야기 터지니까 텐션 장난아니네요ㅋㅋ,6
98,"나랑 같은 07군번이라니... 신기방기... 그나저나 군용 휘발유 레토나가 연비가 좋았던 이유는 옵션이라는게 찾아볼수 없는 차량이라 한없이 가벼운 중량과 반강제적(?) 정속주행, 급출발+급정거를 할수 없으니 좋을수밖에..",2
99,05년군번에 2811이였는데 우파님이 얘기하는 군생활 다공감되서 같이 신나게 얘기해보고싶네요!!ㅋㅋㅋ,1
100,"8:21 레토나는 후륜 기반 파트타임 사륜구동으로, 2H 기어가 전륜이 아닌 후륜입니다.그리고 품질 문제의 경우 민수용 모델에 흔했던 디젤 엔진의 헤드가 열로 변형이 잘 되는 문제가 가장 유명한 것으로 (거기에 오프로드 대응 낮은 기어비가 겹쳐 덤으로), 가솔린 모델엔 문제가 없었습니다.",4
101,형님 한 글자 빠짐없이 저와 똑같은 군생활을 하셨네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 소름돋았습니다👍🏻👍🏻👍🏻,15
102,군용 레토나는 휘발유 차량이어서 산길이나 오프로드 다닐때 힘딸리는  느낌이 강했죠.거기다가 껍데기는 강철이어서 무게까지 더 하니 오르막길에서 차가 엄청  힘들어하는게 느껴집니다. 저는 03군번이지만 생각이 새록새록 떠오르네요. ㅋㅋ,2
103,이형 군대이야기에 텐션 엄청 올라가네 ㅋㅋ,45
104,ㅋㅋㅋㅋ 레토나 리뷰가아니라 우파 군생활 리뷰 같네 ㅋㅋ 저도 운전병이었는데 공감가는 부분이 참 많아서 재밌게 봤슴다 ㅋㅋ,2
105,우파형 찐텐션같아유ㅋㅋㅋㅋ그어느리뷰보다신난게 보여유ㅎㅎ항상 영상 잘보고있어유ㅋㅋ앞으로 흥하세유ㅋㅋ,3
106,핸들흔들리고 페달들 흔들리는차는 처음보네요 ㅋㅋㅋㅋㅋㅋㅋ옛날에 아버지친구분이 레토나 오너셨는데 어릴떄봐도 진짜 포스가 어마어마한게 느껴지더군요(근데 재미난이야기를 하자면 차가격을 말하실때 1억이라고 하시길래 못믿는 눈치였는지 한마디로 모든차는 1억이 넘는다 돈많이 벌어야한다고 더 하시더라구요),1
107,형 오늘 진심 역대급으로 재밌었어! 😆,4
108,요즘에는 운전경력 많고 잘하는 애들이 대형이에요 ㅎㅎ,1
109,이거 고속만 달리면 달달달달 떨리던게 기억이 나네요 ㅋㅋㅋㅋㅋㅋㅋㅋ포텐샤 2.0 엔진이라 힘이 그래도 납니다,4
110,레토나 경유는 기어비가 심각하게 짧아서 110키로 이상 못 밟는 게 단점. 대신 등판능력은 갑.,2
111,저번달까지 군대형면허 따고 코란도 몰다가 전역했습니다 ㅋㅋㅋ훈련 땐 레토나 끌고 다녔는데 험지는 코란도보다 레토나가 더 좋아요,2
112,ㅋㅋㅋ 군대이야기가 반인데 너무 잼있다 ㅋㅋㅋ 운전병은 아니였지만 현역 출신이라 그런거지도,4
113,10:18 지금 타는 군인들은 모른다...2020년 전역자 운전병 출신인데 레토나는 제가 전역할 때도 운용하고 있었습니다. 아마 현재까지도 운용 중일겁니다.(물론 1호차들은 모두 소형전술차량으로 교체했습니다),2
114,8:34 ㄹㅇ ㅋㅋㅋㅋㅋㅋ 오프로드 달릴때 레토나만 가능ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 핸들 개 털리면서 개꿀잼ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 왼발오른발 클러치 브레이크 엑셀 밟느라 바쁘고 핸들 털리는 와중에 방향 잘 잡으려고 평소보다 손에 힘들어가서 갔다오면 개 힘들쥬 ㅠㅠ,3
115,"91~93년 육본 수송대 정비대대 7,9종 야전차량보급계 출신입니다. 복무중 1/4톤 야전차량은 K111 이었다가 레토나가 보급되기 전 첨으로 육본에 선보일 목적으로 두 대가 들어왔었고 제가 그 중 한 대를 끌고 육참총장께 가져갔더랬죠. 당시  2000CC DOHC 가솔린 엔진에 파워스티어링, 파워윈도우라니!! K111 만 보던 때 레토나는 완죤 신세계였어요. 지금으로 치면 거의 완전자율주행차 접한 느낌 ㅎㅎ",1
116,저도 두돈반  몰다가 일병때부터 레토나로 ㅎㅎㅎㅎ 04군번 입니다 우파님 말대로 사단에서 대대장님들 모일때 레토나들 모여서 함께 px 가고 차 광내고 그때 그시절이네요,1
117,레토나 멋져요 꼭 타고 싶네요,1
118,GOP 많이 다닌 운전병인데.. 당시에 군용 레토나는 냉매를 안넣어줘서 에어컨이 사실상 없는 차였음.. 근데 비포장 GOP를 다녀서 먼지가 너무많이 날리니 창문(비닐로 되고 지퍼로 여는)도 못열고 여름에 진짜 죽을뻔..  GP라도 들어가면 방탄조끼 입어야되서 진짜 몇번 혼절할뻔함 ㅠㅠ 근데 훈련때 군단장 운전병 레토나 보니까 거긴 냉매 넣어줘서 에어컨 겁나 잘나오더라.....,1
119,ㄹㅇ 슈퍼카 리뷰보다 텐션 높네 ㅋㅋ,1
120,제 삼촌차도 레토나인데 삼촌이 가끔씩 저 태우고 산에가서 많이 오프로드 해 주시는데 ㅎㅎ 세월이 지나도 레토나는 레토나인것 같습니다.,1
121,이야군토나 오랜만에 본다.예전엔나도저런거탔는데 기억난다 지금은배민중이다....ㅜㅜㅜ,1
122,전차부대 운전병으로써 극 공감합니다 ㅋㅋㅋㅋ,1
123,레토나는 재 출시 될 가능성이 없나요? 레토나 코란도 다시 출시 됐으면 좋겠어요~,2
124,레토나 호루레 구두약 칠해보신분 그리고 레토나도 페인트마다 멋짐이 나뉘었죠 ㅋㅋㅋㅋㅋㅋ,3
125,와 형!! 나도 중형면헌데 대대장운전병으로 빠졌고 여주에 전차부대나왔엌ㅋㅋㅋㅋ 20사단 나왔나보네?? 완전 똑같은 레퍼토리다🤣,6
126,우파 텐션 제일좋네ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1
127,우파형님 제 터뷸런스 촬영할때 모습이랑 너무 다르신거 아닙니까?!! ㅋㅋㅋ 오늘 엄청 즐거워 보이십니다 ㅎㅎ,1
128,슈퍼카 리뷰는 보면서 설레이는데 레토나는 보면서 그냥 자동으로 긴장이되네 ㅋㅋㅋ,2
129,군복무때 기계화로 바뀌면서  제일부러웠던 승자는레토나보다 코란도스포츠... 운전병..   일단 사소한에어컨 성능부터  얘들은 하..  그냥 다부러울뿐군병원 갔을때 우연치않게  탔었는데 코란도병은진짜 축복 그자체..,1
130,ㅋㅋㅋㅋ1년전에 전역했는데 운전병 얘기 들으니 그때랑 지금이랑 똑같네요 ㅋㅋㅋㅋ,1
131,2811  정확해요ㅋㅋ 05군번인데 저희부대도 수송관님이 2812도 레토나 배차 많이 시켜줬어요ㅋㅋ,3
132,아따 ..추억이 새록새록 합니다..ㅋ,1
133,감성돋는다ㅠ추억돋아요ㅠ1호차ㅠ,1
134,현재 현역으로 복무중인데 원본차량을 보니 확실히 뭔가 다르네요..두돈반도 신기했었는데..,6
135,형님 최고❤️❤️,3
136,주특기 2813 레이더 트레일러 운전병이었는데 ㅋㅋ 우파님 덕분에 추억돋네여,1
137,레토나 타고다니는 사람인데 우파에서 볼줄이야...ㅋㅋㅋㅋ반갑네요,1
138,당초 예명이  단야 였습니다단단하고 야무진... 물론 레토나로 출시했지만요K111구형1/4톤에서 k131신형1/4톤으로 나온게 레토나입니다엔진은 2.0가솔린이며 쉽게 말해 그당시 크레도스엔진입니다레토나 참 괜찮은 차입니다RT엔진의 헤드만 좋았다면 ...,1
139,이 형 이번에 젤 신났네 ㅋㅋㅋㅋㅋ,3
140,08 1호차 운전병이었는데 ㅎㅎ 추억 떠오르네용,1
141,"라떼는 2811이 두돈반 포함 이하 다 몰수있었는데 소형이 나중에 따로 나뉘었나보네아재는 두돈반,따찌,구형찦,레토나 순서로진화하면서 운행했었다",1
142,"와 앞에서 잠깐보이는  하부보니깐 내차관리하던거 생각나네 ㅋㅋㅋㅋ 샤프트 분리해서 니쁠에 구리스칠하고 오일갈고,필터갈고... 쌉추억이네",1
143,캄보이아니고 Convoy 입니다! 그리고 사륜 low가 힘이더 좋아요! 4륜 low로는 gp섹터도 올라갑니다 ㅎㅎ,1
144,오늘 형 너무 귀엽닼ㅋㅋㅋㅋㅋㅋㅋ,1
145,올만에 보는 군토나 이네요 ^^손목 관절 주법 ㅎㅎ,1
146,07군번 충격...ㅋㅋㅋ저는 3야수교 소형반 교육받는데 대령아들이 레토나 몰고 싶다고 아빠한테 전화해서 대형반에서 소형반 올라오고 저는 빽없어서 대형반으로 밀려났어요ㅋㅋ그때 사회의 첫 쓴맛을 느낌,1
147,"강원도홍천 에서 운전병 조교 하였습니다. 2813 대형차량 조교라 만나뵙지는 못하였겠네요 ㅎㅎ 5톤이나 버스, 15톤 트럭, 마이티 교육했었습니다. 06군번 입니다.",1
148,캬~추억 돋네,1
149,99년 화천.. 차 값 보다 뒷에 실린 무전기가 훨 비쌌던 그차..ㅎ앞에 성판도 달렸었던..ㅎ131은 그때만 해도 빡신 정비는  기아순외 정비팀에서 정비를 해주셨지..,1
150,07년 9월 입대?우파씨 나이가 그렇게 어렸다니... ㄷㄷㄷ,5
151,후반기 교육대 가면 레토나 가격이 팔천인가 일억인가 적혀있었는데...   아무리 군용보급이라 철판으로 만들었다지만...,1
152,포텐샤 엔진을 실었었지...ㅋㅋ군대의 비효율성을 적극 반영한 연비..ㅋㅋㅋ,2
153,우파님 저의 코란도 촬영 언제하나요? ㅠㅠ그리고 10:02 레토나는 후륜구동이라 2H 넣으면 뒷바퀴 굴림이에요!,6
154,군 레토나는 리뷰하기힘드실듯어느정도 수명 다하면 뒤에 호로 다 까고 오픈카로 만들어서 부대 한바퀴 돌고 바로폐차시켜버려요...제군생활중 2대나 그렇게갔습니다,1
155,저도 운전병 출신입니다..제가 군생활 할때엔 레토나 막 보급되기 시작 했는데.. 그때엔 휘발류 엔진이였습니다.. 그 이후엔 어떻게 되었는진 모르겠네요..초기엔 2.0 휘발류 엔진이였답니다..,1
156,"15톤 이상(윙바디 및 트레일러)>>>소형(엑티온,스타별 차량)>대형(7~9톤 차량,운행 잘 안하는 고철 대형 차량 또는 부대에 한두명만 가능)>중형(전설의 정비병)",1
157,운전연습 해봤었는데 브레이크 발만 올렸는데 급정지한거 기억나네 ㅋㅋㅋㅋ,1
158,이 영상 최대의 미스테리 : 손담비 '누나'...........세상에 맙소사,59
159,레토나 가솔린은 포텐샤 엔진이었죠ㅎㅎㅎ,2
160,99군번 2811 연대1호차 했네요.. 상병달고서..이병 일병땐 두돈반 몰았었습니다. ㅋㅋ이천여주에 거의 안가본 부대가 없는데.. 여주의 전차부대는 못가봄ㅎㅎ,1
161,형 오늘 제일 신났다ㅋ,2
162,"대형차량운전으로 자대 배치받아서 추진보급용 9.5t 5t 대우 노부스, 중사와 함께 동내 마실용 311 닷지, 3중대 1호차 운전병 2주 땜빵 파견까지 두루 설렵하고 제대했습니다 ㅋㅋㅋㅋㅋㅋㅋ",1
163,헉 군대 얘기 할때 07 08년이라길래 뭐지 했는데 34살이시라니... 여태 우파님 30후반인줄....,1
164,2813이였는데 부대에 운전못하는 풀뽑는 사람들밖에없어서 대대장차 베르나 소형 운전했는데 2812던 2813이던 본인의 의지만 있다면 군생황을 바꿀수도있다고 느낌 자기인생은 자기가 얼마나 하느냐에 따라 달라진다는 점 인생도 비슷하고 연애도 비슷하고,1
165,형 나랑 똑같네 나도 중형에서 지금 대대장운전병으로 렉스턴 몰고있어요!!!,3
166,레토나로 산 오른적은 없어도 장갑차 몰고 산 올라가면 개꿀잼임 ㄹㅇ,13
167,오킹형..샌박에 군대썰 풀 인재가 한명 더 있었어..대대장 운전병 출신이래..,1
168,15군번 최전방 산악지대 운전병 출신인데 그쪽에서 운전 연습하면 수동따위 금방 마스터 합니다.  가드레일도 없는 구간 많고..목숨 걸리면 살기위해 합니다ㅋㅋㅋㅋㅋㅋ 익숙해지면 못갈곳이 없죠,1
169,그 유명한 로나 엔진 소리 듣고 싶으시면 레토나를 운전하시면 됩니다.ㅎㅎ,1
170,군대가 참 ㅈ같았는데  운전병 나와서 개쌍욕먹고 배웠더니 사회에서 참 유용하더군요.,16
171,저도 99군번인데 1호차 운전병 이였습니다.제가 정확히 기억 하는데 군용차는 무연 휘발유 쓰고 가솔린 엔진 입니다.제가 제대후에 레토나를 구입 해서 탔었는데 사회에는 가솔린 엔진이 없고  디젤 엔진이 였습니다.1호차 운전병이 였다면 모를리가 없으실텐데...제일 큰 다른점이죠^^,3
172,대한민국에서 1호차 운전병 하려면 코너링 실력이 좋아야 합니다...,1
173,형 군대이야기하니까 완전 찐탠이네ㅋㅋㅋㅋㅋㅋㅋ,1
174,"1:00 대부분의 사람들은 155mm 견인포, 60mm 박격포를 추천하죠^.^",1
175,우파 간만에 행복하고 기분 좋아 보이네???ㅋㅋㅋㅋㅋㅋ 남자란 역시... 군대 이야기만 나오면.... ㅋㅋㅋㅋ,4
176,역시 군대예기 축구예기 군대에서 축구한썰은...풀어도 풀어도 끝이없네요 ㅋㅋㅋㅋ,2
177,수리와 정비가 대한민국에서 가장 어렵다는 국산차량 아닌가요? ㅠ 답글 달아주세용...  코란도호랑이한테도 밀린다던....,16
178,형 민수랑 군용 다른점 하나더 있어요군용은 쓰로틀이 있어서 발로 운전 안해도되요 ㅋㅋ보통 행군통제때 많이쓰는건데 ㅋㅋ일정 RPM을 고정시켜주는건데크루즈컨트롤과 비슷하다고 보심되요저속용 크루즈컨트롤 ㅋㅋㅋ,1
179,꿀보직은 맞지만요 지휘관이 누구에 따라서 완전꿀보직이나 완전 망한 보직이 될수도 있습니다 ㅠㅠ,3
180,콩코드 엔진 들어 갔다고 자랑하던 ㅎ ㅎ근데 이것보다 6륜 장갑차 굴러가는걱 더 신기... 80년대초에 그레이하운드 버스나올때 나온건데 아직도....,1
181,ㅋㅋㅋㅋㅋ우파님 오늘 신나보여서 좋네요,1
182,헐 나 지금까지 형인줄 알았음 07군번이라길래 나이 찾아보고 놀람... 우파씨 내친구들보다도 왤캐 들어보임 ㅜㅡㅜ,35
183,기갑 훈련 거의 대부분 묵원리 훈련장일텐데..거기 절벽은 없지 않나요?,1
184,13:51 전지적 대대장 시점,5
185,크..레토나 추억의 차량이죠.야수교에서 장군운전병 따로 뽑는거 보구 와..  나도 하고싶다 했는데 결국 야전에서 장군 운전병으로 빠젔네요ㅋㅋㅋ,1
186,ㅋㅋㅋ 근데 저건 디젤 군대는 포텐샤엔진들어간 개솔린~~~,3
187,여주 전차대대면 31전차대 출신이신가 보네요저는 천서리에 있던 109기보대...제가 06 8월 군번.. 상무대 동기 몇명이 31전차대로 갔는데 신기하네요 ㅋㅋ,1
188,군대에 있는 유일한 가솔린차....최고의 스포츠카지ㅋㅋㅋㅋㅋ,2
189,형님 손담비님이 누님이라는거에 소름 한 번 돋고 갑니다,1
190,03군번 2813 레토나 운전병이었습니다.저때는 2813이어도 레토나 갔어요저 이후로 분류된걸로 알아요그리도 상병때 자이툰 2진으로 레토나 운전했습니다.자이툰 레토나는 에어컨 달려있고국내 레토나는 에어컨 없습니다.에어컨 있다고함은 냉매장치가 있고 없고 입니다.,1
