,comments,likes
32,저 무거운 무게에 고출력 3000cc 터보차량이 20인치휠까지 장착하고 공인연비가 9.8 이 나온다는게 그냥 말도안되게 입이 벌어진다....ㅋㅋㅋㅋG70 스팅어 3.3 차량들 사이즈도 한체급 낮은 차들인데도 19인치 휠달고도 공인연비 8.8 ~ 9.2 나오는데 ㅋㅋㅋㅋㅋㅋ 이게 말이되나,6
33,풍절음이 심한건 이번 풀체인지된 cls는 이중접합유리가 아닙니다,3
34,장점이 너무 없네 진짜 뽕맛이구나,4
35,21년식 E450 타고있습니다.HUD 좌우조절이나 각도절안되는게 좀 아쉽네요ㅜㅜ,1
36,E450 리뷰가 기대되네요 ㅎㅎ,5
37,"25살에 8시리즈 A7 6GT 다 타보고 벤츠 재구매 할인 받으셨다 하니 전에 타시던 벤츠 한대까지 해서 차량 총 5대20살에 면허 따셨을 테니 1억대 차량을 타면서 평균 교체주기 1년, 차 살때 가격은 아예 생각 안 하시고 구매하고.....저는 올해 막 20살 되었는데, 제가 저 정도 급 차량을 구매할 재력을 갖추게 될 때는 이미 내연기관차의 시대가 끝난 후겠지요다이아수저 여러모로 부럽습니다 ㅠㅠ",3
38,단점을 들으니 구입할 마음이 싹가시네요,6
39,요즘 벤츠 아쉬운 점이 많죠. 폴쉐로 오시면 맞으시겠네요.,3
40,8시리즈가 평이 좋았던 이유가 있었는갑네;;,19
41,간만에보는 차주의 리얼리뷰보니 재밌네요~포트홀 알고갑니다ㅋㅋ 내가맨날 요리조리 피해다니는게 포트홀이였군,4
42,작년 여름에 사고나서 400d대차 받았는데 네비 터치안되고 선루프 뚜껑 수동 이 두개만봐도 타면 안될차라고 생각했음 비엠타다보니 인터페이스도 불편하고 개인적으로 에어서스도 멀미났었네요,4
43,언덕에서 밀린거는 스탑앤고 때문에 엔진 꺼진 상태에서 브레이크 떼서 그런거 같은데...언덕에서는 스탑앤고 끄던지 섰다 갈때는 오토홀드 잡았다가 악셀로 출발하면 문제없음...,2
44,"하 마차휠 코드절상 너무 스트레스죠,, e450 쿱 타는중인데 불과 며칠전에 앞바퀴 코드 절상 나서 다 갈고 왔죠,, 런플랫 타이어도 승차감 너무 안좋아서 그냥 금호타이어 ps71로 바꿨는데 승차감 많이 좋아졌네요 만족하면서 타고 있습니다 가격도 싸고 ㅎㅎ",2
45,이분정도 능력이면 550i타셨어야 했어... ㅠㅠ,12
46,마하이슈가 해결되기전까진 리스크가 있어 할인폭이 큰듯합니다. 조립품질에 대한 문제는 여전해서 잡소리가 나죠,1
47,벤츠뽕이고 뭐고 25세에 cls를 샀다는 것 자체가 대박 ㅋㅋㅋㅋㅋ 군대전역할 나인데 초초능력남이시네,3
48,원격 공조되고 원하시는 기능 따져보면 소나타면 충분하실거 같은데....,1
49,21년식 벤츠 cls 차주입니다전에 재규어를 타다가 벤츠타니까ㅡ넘 좋기만 하네요.. 이런 단점들이..,4
50,내가 530imsp 사기 전에 시승을 8대 했는데 벤츠는 이클 한대 타보고 그 후로 벤츠 매장 근처도 안갔음~ 8대 중에 비엠 차량만 m2~ m760li까지 6대 시승해보고 고른게 530i~!!,3
51,14년식 cls350을 첫차로 지금까지타고잇는데      직빨이면 직빨 연비면 연비 코너면 코너 완벽합니다 수리한적도 한번도 없고 최고입니다!,3
52,벤츠e클 렌트해서 차수리할동안 2주정도 탔는대  차가 꽉막힌도로에서 앞차 조금씩 출발할때  브레이크레 발만때서 조금씩 이동되던대 e클은 즈레이크 발때도 아예움직이지를 않아서 엑셀 자꾸 조금씩 밟아줘야되서 불편하던대 벤츠가 다 그런가여 차종은 e클 300 가솔린이엇던거같은대,1
53,벤츠 보면서 궁금했는데 비상등 크기도 작고 위치도 끝에 있는데 누르기 괜찮나요?,1
54,돈 생각안하고차만 놓고 고른다는 말이쌉 다이아,39
55,벤츠도 이제 예전 벤츠가 아닌듯 마크만 빼면 3천만원은 쭉 빠지는 퀄리티...,17
56,cls도 e클처럼 핸들이 치우쳐 있나요?? 차주님 답변 부탁요,11
57,20대 중반에 1억넘는차를 일시불로.... 나는 군대 전역하고 등록금 보태려고 학교다니면서 알바했는데 부럽네요,5
58,정답 : 아무리 뭐같이 나와도 삼별만 박으면 차주분처럼 그래도 다들 사니까 그렇게 파는 겁니다 ^^ 남들도 다 그렇게 사요,4
59,껴주는거 차종에 관계없는 것 같은데.. 차좋다고 잘껴주거나 그러지 않아요. 그냥 차종말고 상황에 따라 다른거지..,2
60,차주의 단점들 대부분 들어보면 벤츠 단점이 아니라 cls단점이 많네요.,2
61,저도 그때쯤 견적 뽑았는데 ㅋㅋ살뻔하다가 안사길 잘했네요 쫌더 존버해서 파나로...,4
62,와...1억을 현금으로...건물있으시죠?^^부럽습니다!!! 남들한테 부러움을받으시니 안전운전 하세요^^,2
63,사람들이 저마다 그러지 S클래스부터 진짜 밴츠다,28
64,단점만 들엇을때는 저차는 사면 안돠는 거 같네요 ㅎㅎ 물론 못사지만 ㅋㅋ,7
65,서우토반님 살 빠지신 거 같아 잘생기셨다 ~~,1
66,저도 450인데 휠 두개 부셔져서 한짝에 200씩 즈고 ㅎㅎ 교환했어요,3
67,차주분 아쉬움이 너무 많은거 같네요 ㅎ 다른차를 타시는게..,3
68,ㅋㅋㅋㅋ 아 웃깁니다 역시 벤츠뽕,3
69,참  20대가   차주  허~  부럽네요,1
70,벤츠가 빛좋은 개살구 였네요. 카플레이에 찌그덕에 풍절에 8천만원이 아반떼 수준이니... 뺄찌값이 6천만원...역시 벤츠는 S클레스가 답이었네요...,2
71,25살에 군대 제대해서 복학하고 버스타고 통학했는데ㅠ 25살에 1억 넘는 차를 완납! 능력자십니다! 벶츠남 부럽네요 ㅠ,9
72,"단점 진짜 많네,,,그래도 갖고싶다",4
73,마지막에 허리아시고 발아프고 그런거는 차에 문제가아니고 시트포지션을 조절해보시는건 어떠신지요?,1
74,Cls 가 전세대까지는 진짜 멋졌는데 이번 세대 꺼 지나가는거 보면 이상한 어류같이 생김. A7이 더 나은거 같음,9
75,틱! 탁! 잡소리는 온도 차이에 의해 플라스틱이 일시적으로 변형되거나 플라스틱 접합부가 비틀리는 소리입니다.그정도는 비엠 플라스틱이나 배선 떠는 소리에 비하면 애교입니다 ㅋㅋ,3
76,여기 나오시는 게스트분은 2/3가 금수저인듯,45
77,19년식 쫌만 손보니 기가막힘,1
78,"이번에 530i msp 처분하고 cls450으로 계약하고 다음주 출고 합니다. 너무 기대됩니다 저랑 나이가 비슷하신데 차량 리뷰를 잘해주셔서 차를 구매하기전에 장단점 알 수 있어서 도움도 되고 좋았네요. 530i m도 개인적으로 정말 만족스러운 차였는데 1년만에 기변이라..좀 당황스럽긴 한데 스포츠쿠페세단을 너무 타고 싶었어요 그래서 A7, cls450, 8시리즈 중에 고민 끝에 cls450으로 구매 결정했어요 처음에는 뒤에가 대체 왜이렇게 생겼지? 만들다 만 느낌이 강했는데 보면 볼 수록 적응이 되는거 같아요. 아직 에어서스를 경험해보지 못해서 그런지 기대도 많이 됩니다~^^*  벤츠도 이번이 처음이라 비엠에서 넘어왔느니 뽕에 한번 취해보겠습니다 ㅎㅎ",3
79,25세??? 나이에 놀랍니다,1
80,스물다섯에 cls450 타면 세상을 다가졌고 그 어떤 것도 무서울 것 없는 ㅋㅋㅋㅋ 느낌이 들거야. 왜냐면 내가 25에 NF소나타 하루렌트하고 세상을 다 가진 느낌이었거든 ㅋㅋㅋㅋ,8
81,"영상에 나오는 모든단점 < ""6기통 + 에어서스""",3
82,550i 리뷰 기다리겠습니다!!,2
83,이래서 사람마다 개취인거 같음  저는 벤츠나 삼각별에 대한 로망도 전혀 없고 길에 널린 독일 3사 차량 별 관심도 없던데......  독일차가 그렇게 좋은가요?  저는 제네시스 시리즈나 기아 스팅어 뭐 이런 차들이 이쁘고 좋던데....  역시 차는 개취     1억넘는 차는 사치.....,1
84,"저도400디 타는사람입니다,제차는 하부 잡소리가 너무 심합니다.특히 뒤쪽이 더심하더라고요.다시는 세대 째는 벤츠 안삽니다.차라리 국산차로갈 겁니다.",1
85,"만 20대 중반도 안된 사람이 1억짜리 타면 인성에 어떤 영향을 미칠까? 끓리지 않는 차라... 그럼 극산차 타면 꿀린다고 생각하고 경차타면 어떤 시각으로 보여질까... 살짝 위험한 발언인데 나  조차 그 어린 20,30 대에는 몰랐으리라...  50대들은 공감하리라 내 이야기의 본질을..  지나가는 아들 둔  아저씨가... 다만 리뷰의 질은 최상급이네요...",2
86,"여기 평택인데,,,, 서우토반님 영상보면 g70때도 평택에서 안성 넘어가는 길이 였는데 평택에 거주하시나봐요,,,?",5
87,시작하자마자 아오늘은 30대 중년능력자가 cls 타는거구나 안부러워해도되겟다 했는데 25살 ㄷㄷ? 급슬퍼짐,36
88,보험이 엄청 저렴하게 나오시네요..동갑인데 g70 3.3 텁 부모님 밑으로 260 나오는데.. 20살부터 차를 몰으신건지경력때매 싸게 나오시나요??,1
89,25살인데 인생 경험이 많은것처럼 보이네,1
90,와 쌉 금수저네...,72
91,추가 삭제 부분 하나 더 말씀드립니다.같은 21년식이라도 12월 생산분부터 계기판 윗쪽 앰비언트 빠집니다.,7
92,아~25살에 cls450 완납. 인생반성하게되네요.더열심히살걸,1
93,20대에 벤츠 CLS 450 ? 이야.. 말다했네,31
94,비싸게 주고 사셨는데 자꾸 E 클하고 비교를 왜?  ㅜㅜ,4
95,벤츠 뒤로밀리는건 여전하네 ㅋㅋㅋㅋㅋㅋ낮은각의 언덕에서도 뒤로밀려서 운전할때 겁나 신경쓰임ㅋㅋㅋㅋ벤츠의 만족도는 운전하고 20km정도 운행할때까지만ㅋㅋㅋㅋ그이후에 계속 불만이 끝없이 터져나옴 소소한거부터 안전관련까지 ㅋㅋㅋ,3
96,25세에 1억1천짜리cls450 완납 대박 ㅋㅋㅋㅋㅋ .....나빼고 다 부자인 세상 ㅠㅠ,151
97,메르세데스미 어플로 원격시동 되지않나요???,6
98,가격 생각 안하고 골랐다더니 3시리즈를 7-8천 주고 사는게 납득이 안된다니?,4
99,잡소리는 어쩔수없어요.벤츠만 4대째인데 브레이크소음 와이퍼 소음 풍절음 실내 인테리에 찌그덕 소리왜 안잡히는지ㅠㅠ,2
100,이 차 사려고햇는데 ㅠ경사로에서 뒤로 밀리면 후덜덜 하네요 같은 가격대 추천좀 해주세요 여러분들 결정장애 때문에 bmwx530d 어떻나요? 여성인데...,1
101,7천짜리 15년식 중고 sl사고  데일리로  k5하나 살거같습니다   제 소망입니다,2
102,"그돈주고는 안산다는게 결론이시군요,, 솔직한리뷰감사해요근데 벤츠 브랜드가있는데 왜 저렇게 만들었지,,,,",1
103,450amg 예뻐서 샀는데 ..집사람이 제X7 뺐어갔어요. 편안함은 글쎄요. 여자가족 운전함 렉서스 사세요검증된 파워유닛 저렴하지만 최고의짜임새.  고장없고 낮은 유지비,1
104,mbux 모터 팬 소음이 심한데 정상인가요? 주행중에도 정차중에도 ㅜ,1
105,나랑 동갑데 신현cls 현금완납이라니 더 놀랍다..,1
106,아 cls450 진심 졸라이쁨..,2
107,비엠 따블류가 간지긴하다,1
108,벤츠는 겜성으로~~~,4
109,천백만원...최근 알아본 할인가격..,24
110,아쉬움이 너무 많네요ㅋㅋㅋㅋ,1
111,벤츠가 s클 제외하고 타면탈수록 만족도가 떨어지는차같음..,2
112,"사실 벤츠 차주가 되면 차를 타면 탈 수록 드는 생각이 ""이게 벤츠냐 ㅅㅂ"" ㅋㅋㅋㅋㅋㅋㅋㅋ",3
113,Cls 450 ㄹㅇ 땅에 뭐있을때랑 과속방지턱높으면 운전하기 무서움. 이돈으로 차라리 g80가는게 나은등,1
114,20대가 완납이라니 씁쓸하네.50에 억연봉 도달해도 힘들구만..,1
115,스타일의 문제인건지 원래 그런건진 모르겠지만 20대로 보이진 않는데 좀 꾸밀 필요가 보이네요. 40초반인줄 알았네요.,2
116,1억현금..ㅜㅜ 쩐다,30
117,CLS 보험료 300 더 나올거 같은데..,4
118,저분이 550i 타셨으면 만족하셨을듯아~~~~~~난 언제 비엠타보나,3
119,cls 로 하차감이 생기지는 않.....근데 찌걱찌걱 소음은 파나메라가 갑입니다. 파나메라 절대 사지 마시...,3
120,서우토반님 살 완전 많이 빠지신것 같아요,38
121,차는 벤츠지.. 하시는 분들에게 묻고 싶습니다.왜 차는 벤츠인가요?제 경험상 본인 소유가 되면 이게 벤츠냐? 라는 말이 절로 나오실겁니다. 물론 s는 논외로 하겠습니다.,16
122,환상을 와장창! 독일차 다 비슷비슷 한가요?,1
123,인생 치트키 쓰고 사는 기분이겠구만 ㅎㅎ 부럽다,7
124,벤츠 좋지 근데 왜 안끌리지? 디자인이 회사에 악감정 있거나 실력있는 직원들이 퇴사한것 같음,6
125,천만원할인 아마 니스해야 나오는거 아닌가요?일반할부나 현금은 그렇게까지 않된다고하네요,1
126,차주인터뷰....대박 ㅋㅋㅋㅋ 조곤조곤 단점 말하는데 다듣고 나니 뭐야....이거 쓰레기네 벤츠뽕,6
127,25세에 1억이넘는차를 현금완납이라...현타오네 ^^;;,47
128,25살 벤츠 1억 완납ㅋㅋㅋㅋㅋㅋㅋ그사세네요ㅜㅜ,5
129,아쉬운점 겁나많앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,16
130,지대로네 아쉬운점 굿굿,1
131,다이아수저 ㄷㄷ,12
132,씨쿠페 타고 있는데 저는 더 합니다.ㅜㅜ 비엠 타다 넘어왔는데... 다시 가야하나 싶습니다. 벤뽕에 그만 취하렵니다.,1
133,개인적으로...벤츠는 63amg랑 s8기통 아닌이상..살이유가 없음,1
134,와 현금 완납...,22
135,벤츠남 되고 싶네요ㅠㅠ,1
136,저나이에 1억이넘는걸타네 부럽다 ㅜㅜㄴ,10
137,이분은 비엠탔어야 햇네 ㅋㅋ,10
138,아~~뽑을까 생각중이였는데..정리되네요 ㅎㅎ,1
139,와 저 나이에 현금완납 ㄷㄷ,1
140,주행하는거보니 공도에서 레이싱하네;;,4
141,불평이 왤케 많지 생각했는데 1억이면 아쉬울만 하네,1
142,1억 넘는차 현찰구매하고 보험료 아까워서 부모님 밑으로 들어가다니 ㅋㅋㅋ,1
143,450이고 모고 기아 전기차가 다 바름,3
144,서우토반님 살빠지셨나요??,1
145,평택 소사벌레포츠 주차장이네요아는데라 깜짝놀랐어요넘 반갑네요,1
146,나의 드림카인데..,5
147,차가 정말 멋있는데 경사로 홀딩 안되는게 좀 크네요.,1
148,말은 요리조리 잘하는데 40대아저씨 같음 ㅋㅋ,3
149,30대 40대 인줄 알았는데 25살...,14
150,벤츠도 중국차라그래요 이제,12
151,실내잡소리풍절음휠 벤츠카페불만글많습니다.벤츠두세번구입해보면별거없는거 압니다.벤츠경험없는사람들만이 마크와실내로많이부러워함니다,17
152,30후 40초인줄...,1
153,어차피 대한민국에선 금수저면 노안도 살만한곳이지,1
154,결론 :   비엠사라,15
155,벤츠도 결국 차다.,5
156,CLS가 하차감이?,1
157,벤츠 오너가 말하는 실내 잡소리 “찌걱 찌걱”,17
158,25....??? 40대인줄,2
159,아니 근데 차값이 1억이 넘는데 무선카플레이 안되는건 좀 심한듯..,1
160,평택.. 땅부자인가 ....,1
161,오프닝 배경노래좀 알려주세요,1
162,m340i 가 저렴하고 가성비 같은 느낌?,5
163,1억대 차가 저정도수준인데 벤츠라 묵인하고 제네시스 한가지 결함나오면 역시제네시스라고 무작정까버리는 모지리들..아직도 90년대 벤츠시대인줄아네ㅋㅋㅋ,1
164,마스크가 커진건가요 얼굴이 작아지신건가요ㅜㅜ홀쭉해지신거같아요^^;,1
165,포르쉐나 람보르기니 타세요,1
166,세월을 얼마나 맞은거야20대라고 듣고 깜짝 놀랬네,8
167,cls에 대한 고민이 적으셨군요 ㅎㅎ관종끼가 있어야 만족할 수 있는 차...제가 그 관종입니다만...저도 이제 힘드네요... ㅋㅋ이제 이런 변태같은 세그먼트는쳐다도 보기 싫습니나.물론 인간은 늘 같은 실수를 반복하지만요...,1
168,저돈이면뽀르쉐사것다값어치를못하녜,6
169,아 포트홀!!!!!!!!!!!!!!!!!!!!!!!!!!! 쉣 ㅠㅠ 조심하세요 마차휠,30
170,이번 cls는 시트 불편함 하나로 개 정떨어지는차임 모든걸 다떠나서 시트 하나 불편한걸로 1억짜리차가 욕나오게만드는게 신기할정도로 불편함,2
171,웃기는차죠,1
172,진짜 우리나라 사람들  나빼고  다 돈많아 ㅋㅋㅋ,15
173,금수저구만,1
174,벤츠...찌그덕찌그덕...,3
175,나이가 20대 중반이라는 거에서 놀랬다... 30대 중반인 줄 알았는데...,2
176,중국산이야? 넘 비싸네,1
177,댓글들 참그러네요 나이 어리면 다 금수저인가.. 내가하면 자수성가 남이하면 금수저 본인들이 25에 놀아서 못해놓고,6
178,벤츠가 가격으로 우롱하는거 젤 유명한거 아닌가??ㅋㅋ,1
179,차 리뷰어하셔도 좋을듯..,1
180,,3
181,이젠 cls도 못믿겟네.. 요즘 메르세데스 진짜 아닌듯,1
182,얼마 안 하네요. 1억 정도 모자라네요.,1
183,"25라고여...?  머지,.",25
184,7:48 자꾸 딩동 하면서 울리는 소리 뭔가요?,1
185,뽕뽀로뽕뽕뽕,1
186,53을가시지 완전다른차입니다ㅠ,2
187,살 엄청빼셨네,1
188,X6저사향 가격이네요^^,1
189,집이나 사라,1
190,E클이나 CLS나 같은 프레임에..실내 시트 대시볻. 내장재 다 똑같고..송풍구 모양 좀 다른정도..E450도 6기통에 에어서스인데..뭐 CLS는 E클이랑 다르다고 선을 그으시네..ㅎㅎ,11
191,금수저가 맞든 아니든 본인의 경쟁력을 키우세요 ... 돈 많이 벌고싶다 생각만하지말고 실천도 좀 하고 .. 돈벌구조는 많지 노력들을 안하는 평범한 사람이 90%이상 일뿐,10
192,차는 BMW,6
193,저는 이미 포르쉐 바이러스에 걸려서...,5
194,쓰레기차구만,1
195,경사로에서 차가 밀려?? 기본이 안됐네,1
196,벤츠는 S클 부터,1
197,20대야???????,1
198,36살이 아니라 26....?,1
199,그냥 타지마,1
200,뒷좌석이야긴 아예없네 ...,1
201,설운도 스타일인데 25세라고?,1
202,개나소나 다 타는 벤츠 ㅋ,2
203,16분 순삭,1
204,저정도급 차로 잘껴주는거는 기분탓입니다 ㅋㅋㅋㅋㅋㅋ나만 그런가,5
205,차 보고 판단하노 주유소 사장하고 타이어 사장,1
206,20년식 CLS450 차추입니다제 대답은 : M550i,11
207,십아재같은데 나이실화냐 ㅋㅋ,1
208,e250 판매량만 봐도 우리나라에서 똥삼각별 거품이 얼마나 껴있는지 알 수 있죠.,7
209,평택인가,1
210,25세에 1억1천만원짜리 벤츠를 타다니..그것도 현금 완납으로 구매하다니..자수성가하긴 넘 어리고 금수저네~~,6
211,Cls까는사람: 없는사람Cls좋아하는사람: 타본사람ㆍ있는사람,6
212,솔직히 19년 이상부터는 bmw 가 위인 것 같다 ...,10
213,6:387:397:518:068:419:159:379:5810:3610:5912:0712:33,6
214,벤츠 모터원 일산전시장에 근무하는 김명준 주임입니다~! CLS차량을 비롯해 벤츠 모든 차량 궁금하신점 문의주시면 친절하게 답변드리겠습니다 감사드립니다~^^ 010 3879 9636,6
215,영상 찍는걸 옆에서 봤는데 솔님의 열정과 비피디님의 능숙함에 놀랐습니다.50만 100만 가능하실것 같습니다. 조만간 좋은일로 찾아뵙겠습니다.수고 많으셨습니다.,14
216,최근에 차를 바꿀까 고민하다가 리뷰하는 영상을 쭉 봐왔는데 섬세하게 잘해주시네요 ,5
